date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_792,Gap_Up_aVWAP_758,Gap_Up_aVWAP_757,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_843,Gap_Down_aVWAP_839,Gap_Down_aVWAP_828,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_715,Gap_Down_aVWAP_701,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_752,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_250,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,6.91,7.03,6.84,6.99,12299238,,,7.040453899887861,6.852216413728706,6.645042255953392,6.677626421052113,6.692339301059689,6.63409782734732,6.571857098525294,6.563019910789303,,,6.740744048856774,6.630201759631189,6.626566883492072,6.494192543772713,6.487431931353568,6.459192644359241,6.4161352496746975,6.377423266962563,,6.601174706501783,6.53407267556688,6.316511358187621,6.155196209127787,5.847767410518286,5.791422146365056,7.108750422060205,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33839403440749255,6.522197193471342,1.1460095837909112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51507410199872,8.356463104660719,True,False,True,False,False,4.044514112758037,0,0.9084019253597002,0.9305774774657258,False,False,False,False,0.16234234436035688,0.18563445684845423,False,False,False,False,-16264298,-32534357.5103684,False,False,False,False,13159508.401020693,False,False,False,False
2025-06-11 00:00:00+00:00,6.95,6.985,6.86,6.94,15488785,,,7.028838943377976,6.857501068521967,6.657250050306174,6.685415389120036,6.699150017236016,6.639207855234233,6.576606336222985,6.56783925245156,,,6.751934189862375,6.644162798177481,6.637061983711606,6.4996337384229435,6.492918047121501,6.464772019789363,6.421974865467435,6.383379775243667,,6.609294677281135,6.5391630261538625,6.3224700789446,6.161352128554681,5.854534524560723,5.798316122532158,7.07857044759354,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33987554691010674,6.526877130511093,1.244934721946378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.993425850602236,13.718566143352916,True,False,True,False,False,4.396236003734817,0,0.9202884222459498,0.915015620674655,False,False,False,False,0.15656219448326913,0.1710983256658617,False,False,False,False,-775513,-31288912.627608854,False,False,False,False,13250852.581372824,False,False,False,False
2025-06-12 00:00:00+00:00,6.54,6.7,6.26,6.67,45159268,,,6.9032958221289595,6.799431525939241,6.639879711117492,6.670200532750235,6.683892171960228,6.632570249748653,6.573767465581995,6.5653484342618915,,6.5,6.715165340741093,6.627013011655462,6.624568528409414,6.499646555604471,6.493164181632507,6.46594454941267,6.424469356042601,6.386922971035006,,6.6019887494724525,6.53775374556767,6.327346194127848,6.169003183989344,5.866073911714448,5.810471090138427,6.886512220174574,#000000,0.0,0.0,0.33959265476630673,6.513460985379226,0.07814955432130145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27542692463321,9.154464801020985,True,False,False,False,False,0.4827916362244373,0,0.8965717306378206,0.9146220394270319,False,False,False,False,-0.04423473688539631,0.06343179439023269,False,False,False,False,-45934781,-31863260.40691831,False,False,False,False,14502162.989946438,False,False,False,False
2025-06-13 00:00:00+00:00,6.44,6.735,6.4,6.72,15574265,,,6.8746681377798575,6.784873778256551,6.6356638719566785,6.666204479913764,6.6798019217796885,6.630829978016337,6.573152066970699,6.564843908237868,,6.506410900301156,6.706052413317039,6.622992698360176,6.621533896250131,6.49994889086414,6.493541251292328,6.466614742503518,6.42556569351066,6.388354751649399,,6.600253883426955,6.537597408093348,6.329200894528124,6.1717555677705365,5.870111645305451,5.814714412020665,6.849376893699266,#000000,0.0,0.0,0.33916606791021775,6.510950873888092,-0.20919213506603868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28002296675456,5.435577887258319,False,False,False,False,False,0.0,0,0.9059825789748885,0.9021565851729987,False,False,False,False,-0.004756530525426958,0.029337631932402866,False,False,False,False,-61509046,-33025840.234097984,False,False,False,False,14544206.206026971,False,False,False,False
2025-06-16 00:00:00+00:00,6.23,6.425,6.165,6.39,15163314,,,6.833403000374302,6.759751636376454,6.623164567423842,6.655952303311676,6.669863661900872,6.625286324007747,6.569513181389924,6.561337661544841,,6.459844692691911,6.6867631810999635,6.610072060239438,6.611499288096425,6.497348043078775,6.491030835917344,6.464502497129583,6.42396631071202,6.387205122526109,,6.593235415543382,6.534480689835453,6.328695110425115,6.172514479387782,5.872503022494029,5.817350870161967,6.797003724842005,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33962523065484124,6.503956328442553,-0.8066430397833789,0.0,0.0,0.0,0.0,-1.0,6.4,6.37,883.0,44.98606666468262,1.5204893654255969,False,True,False,True,False,0.0,0,0.9074896734471202,0.9256747980152237,False,False,False,False,-0.12831282036973005,-0.04948759421866359,False,False,False,False,-76672360,-34737468.46021179,False,False,False,False,14568484.943045521,False,False,False,False
2025-06-17 00:00:00+00:00,6.34,6.37,6.245,6.26,15699338,,,6.799235669541896,6.738392936360795,6.612652534389649,6.647070483831805,6.661184530932663,6.620436053130523,6.566396027083457,6.558348740197415,,6.435590029013399,6.670509344911745,6.599321906652745,6.603005466851308,6.495245857728792,6.48901623107216,6.46286714622514,6.42282964278945,6.386499720782733,,6.587257939441721,6.531873182369378,6.328598888264524,6.173633780527442,5.8752238590008865,5.8203150287045355,6.755821738993313,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3404158559101085,6.498310197856402,-0.4650494244257722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47801388366716,0.219698532973581,False,True,False,True,False,0.0,0,0.936775299252872,0.9086575797338191,False,False,False,False,-0.12258801628149923,-0.08603780525008141,False,False,False,False,-60973022,-35766313.69706623,False,False,False,False,14612832.121749619,False,False,False,False
2025-06-18 00:00:00+00:00,6.23,6.35,6.21,6.32,13950059,,,6.769405726144018,6.718809675536586,6.6022668185736,6.638305150553499,6.6526436232189265,6.61549150510098,6.563090522073113,6.555159266206078,,6.412822842074165,6.655149796179871,6.5886695024151205,6.594480258266486,6.492850926908285,6.486700870796381,6.460903016353232,6.421319052738914,6.385388891223126,,6.5811179531975155,6.529025126679915,6.328064753678284,6.174241448180051,5.877317166613421,5.822631985781379,6.720845876701364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34309938675148616,6.4928061789647575,-0.7659768251206842,0.0,0.0,0.0,0.0,-1.0,6.245,6.22,869.0,41.586965287234484,-1.5570997897347212,False,True,False,True,False,0.0,0,0.9580222081393103,0.8870718871407711,False,False,False,False,-0.1351936776708724,-0.1106157414604769,False,False,False,False,-74923081,-37301873.19914207,False,False,False,False,14586841.018935908,False,False,False,False
2025-06-20 00:00:00+00:00,6.01,6.22,6.01,6.19,31586032,,,6.692242673191167,6.664274942134291,6.569326219699559,6.61084990346031,6.626099163077628,6.599213599422374,6.551447709731115,6.543805771976479,,6.336162895585087,6.609891110999628,6.554599699847357,6.566815401212636,6.483418072181539,6.477467909279,6.452598509663922,6.414153317055748,6.3792773864719425,,6.560495887759441,6.518495241205284,6.323551635129867,6.17281772425476,5.879762528768934,5.825644002146011,6.632071651016701,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3493622503677788,6.47514923939232,-1.3314238699305692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.735534598648286,-4.282013423158773,False,True,False,True,False,0.0,0,0.9405390269513473,0.888190409520476,False,False,False,False,-0.237737036266073,-0.17417638886327497,False,False,False,False,-106509113,-40015882.60309728,False,False,False,False,15253475.959369794,False,False,False,False
2025-06-23 00:00:00+00:00,6.12,6.24,5.97,6.07,14888966,,,6.663063117141296,6.642833086823047,6.556064311983455,6.599502969681353,6.615063338697714,6.592302691688782,6.546488960886189,6.538974172199074,,6.314012493322041,6.592011906328565,6.5409923683789515,6.555522670014699,6.479439178823056,6.473577171189834,6.449113420672584,6.411172841756543,6.376760946153672,,6.551923365336668,6.5140290728739,6.321735804033305,6.172373549614488,5.881064522181705,5.827204076749581,6.600070795541617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3540541008184522,6.46813089795742,-0.9832703452739568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.283764332870376,-4.802234100097948,False,True,False,True,False,0.0,0,0.9310280373831773,0.9076635514018692,False,False,False,False,-0.24272867461876696,-0.20845253174102096,False,False,False,False,-91620147,-42039579.24611308,False,False,False,False,15239181.451159215,False,False,False,False
2025-06-24 00:00:00+00:00,5.83,6.0,5.775,6.0,19658804,,,6.6137389390738806,6.605195981621256,6.53080930740729,6.578266565304014,6.594559458826375,6.579046358750418,6.5365778844598585,6.5292548038521465,,6.262978494571233,6.559377828278367,6.514865550122393,6.533801748060067,6.470960884200886,6.465232559183934,6.4414161222722885,6.404239000825539,6.370563932188735,,6.5351689551122725,6.50484058604011,6.3167019535382884,6.169561264461707,5.880970167463927,5.827499872356729,6.54528339866383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36520871485420714,6.454383270861783,-1.7096614770297558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.008410205858084,-7.127565990027641,False,True,False,True,False,0.0,0,0.8727443202307967,0.9401803101334295,False,False,False,False,-0.34282825441539394,-0.2756403930782074,False,False,False,False,-111278951,-44754848.72665766,False,False,False,False,15412499.982486306,False,False,False,False
2025-06-25 00:00:00+00:00,5.88,5.99,5.79,5.82,20999414,,,6.568533565864847,6.569738228111827,6.50649562122507,6.557455293932143,6.5743881029965,6.565763696437779,6.526587826476856,6.519458572271239,,6.2219656753155395,6.528462585056882,6.489839992973875,6.512665615209451,6.4624282169772425,6.4568354597038295,6.433672069491873,6.397272126711881,6.364344672749767,,6.518623789466777,6.495584553116096,6.311661723110972,6.166793474836842,5.8810149107769325,5.82795094382258,6.496508885191628,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3745669932501906,6.441111242236022,-1.4980263940694574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.158021036601,-8.13246350287578,False,True,False,True,False,0.0,0,0.8561908256880733,0.965548623853211,False,False,False,False,-0.3415271296999578,-0.3085837613890826,False,False,False,False,-90279537,-46540130.61972991,False,False,False,False,15631594.649839785,False,False,False,False
2025-06-26 00:00:00+00:00,5.91,6.0,5.8203,5.87,15593672,,,6.539475703078181,6.546420622991942,6.490234930402423,6.543306154128463,6.560623247984868,6.556554536466985,6.519630369269852,6.5126375157034335,,6.198615898979871,6.5080567202752775,6.473182864871523,6.498397429401475,6.456502956054827,6.451005851474971,6.428300386543919,6.3924507497702425,6.360050382933718,,6.507309493664036,6.489146290090499,6.3081969376013705,6.164941988009853,5.881183568415208,5.828413388108989,6.465941894641245,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3809011127021204,6.43220041609807,-1.3709605949784944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01009369463055,-8.561736456634797,False,True,False,True,False,0.0,0,0.8587515007792864,0.9761814209117281,False,False,False,False,-0.33108018571569514,-0.3198319735523889,False,False,False,False,-74685865,-47643884.90915227,False,False,False,False,15630107.487100972,False,False,False,False
2025-06-27 00:00:00+00:00,5.68,5.81,5.61,5.81,21590895,,,6.491133783963332,6.506926336907934,6.461488103147994,6.518534966949823,6.536620233845001,6.540214563465572,6.507019863266317,6.500234754401132,5.700000000000001,6.151781413128786,6.472748780340183,6.443600768658303,6.473052242080814,6.445430608219285,6.440079807774747,6.418099433802861,6.383090463593189,6.351522268429927,5.700000000000001,6.4870479099581075,6.477311230031662,6.30101679770727,6.160344600606688,5.87974044432807,5.8274202320829,6.414382789151296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3950858043423584,6.387058359253734,-1.7896324076504622,1.0,5.81,5.61,0.0,-1.0,5.8203,5.77,875.0,33.3213890001208,-10.483654930586752,False,True,False,True,False,0.0,0,0.8259954213195726,0.9764882551694184,True,False,False,False,-0.34282825441539394,-0.33133011398389145,False,False,False,False,-96276760,-49551056.48134238,False,False,False,False,15863863.860155836,True,False,False,False
2025-06-30 00:00:00+00:00,5.75,5.77,5.64,5.7,11055178,,,6.469047620633672,6.48856419771248,6.447929403110577,6.506702718065837,6.525122564885127,6.532280468037818,6.500868273810946,6.494184673510208,5.706772745990001,6.1319680471531255,6.456276023602726,6.4296975571695665,6.461007593646528,6.440034538965771,6.434755389743752,6.413128487884643,6.37853248235925,6.347371810363668,5.706772745990001,6.477315834665652,6.471540108706857,6.297525755272923,6.1581263693520265,5.879091619792515,5.8269965189549,6.391246861802166,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.406406045567643,6.3799108094235795,-1.5499543284198904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22262745105937,-10.90822247709717,False,True,False,True,False,0.0,0,0.8181995836057931,1.0045547813930416,False,False,False,False,-0.34282825441539394,-0.33707918419964267,False,False,False,False,-85221582,-50949900.61932896,False,False,False,False,15675287.944071295,False,False,False,False
2025-07-01 00:00:00+00:00,5.78,5.945,5.75,5.87,7936717,,,6.456071517638953,6.477631375174631,6.439857728297395,6.499527286346907,6.518116549482549,6.527402587036274,6.4970968212695785,6.490480032972051,5.729894277475749,6.122177970635288,6.446511732662159,6.421469832535119,6.453787413765986,6.4367675831956905,6.431535633540973,6.410137224635241,6.3758142905135395,6.3449186951230105,5.729894277475749,6.47142769531565,6.468022180947561,6.2954962147434745,6.156925956833381,5.878934347231599,5.826990881198142,6.378018597733903,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4155601017882409,6.376608150077026,-1.4356723552374209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.610266270729305,-10.90822247709717,False,True,False,True,False,0.0,0,0.838110375141638,0.9844559191464443,False,False,False,False,-0.27837654669110196,-0.30772786544537234,False,False,False,False,-77284865,-51982644.32053175,False,False,False,False,15371814.573715558,False,False,False,False
2025-07-02 00:00:00+00:00,5.84,5.845,5.66,5.82,13720047,,,6.433373229613405,6.458358133939444,6.425437542507719,6.486698764906333,6.505593605022561,6.518616566687391,6.490261494695401,6.483760946536278,5.742974986555491,6.104385668040831,6.429197759198348,6.406766836000491,6.440851192811359,6.430806887206784,6.425657201132503,6.404659750337639,6.370813082273566,6.340382995490317,5.742974986555491,6.460830056112431,6.461626461812854,6.29170923162745,6.154602841770304,5.878447907698626,5.826770708703105,6.354870216649994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4229784140340892,6.369236308850744,-1.2512135165556966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80427360168855,-10.90822247709717,False,True,False,True,False,0.0,0,0.8287953569501042,1.0082598731296002,False,False,False,False,-0.3210624641519564,-0.31439516479866436,False,False,False,False,-63564818,-52436847.209922664,False,False,False,False,15307039.37474632,False,False,False,False
2025-07-03 00:00:00+00:00,5.8,5.87,5.71,5.85,10925711,,,6.416666675392052,6.444008983012848,6.414598522816474,6.47697003923834,6.496077599673174,6.511875117279625,6.484999112025348,6.478588160174052,5.75140995498883,6.091959901899689,6.416279006616463,6.395742681720107,6.431076568073716,6.4262211453139635,6.421134974880591,6.400446096215535,6.366967960991626,6.336897325149878,5.75140995498883,6.452761935782052,6.456703906909422,6.2888013013724935,6.152830575627473,5.8781102845569455,5.826641859332558,6.33803304090117,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42814778117208174,6.3635866526631775,-1.3163367356951456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22320830093763,-10.90822247709717,False,True,False,True,False,0.0,0,0.842342663717726,0.9770585111021267,False,False,False,False,-0.3040852720079739,-0.30924021840331917,False,False,False,False,-74490529,-53301697.47620021,False,False,False,False,15135222.57573666,False,False,False,False
2025-07-07 00:00:00+00:00,5.9,5.92,5.7,5.78,13010430,,,6.39928254209986,6.4288783909706515,6.403100344026042,6.466502169904629,6.485803161921919,6.504519898862316,6.479251228943464,6.4729412390116705,5.766141673229254,6.080518477429105,6.402666164916915,6.384098807459228,6.420639066919879,6.421242095899782,6.416227605892524,6.39588350615199,6.362822531609873,6.333155483838774,5.766141673229254,6.444067317697044,6.451341626963429,6.28570448184011,6.151013725390766,5.877931114340455,5.826702876181407,6.320863651532463,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43131790495548533,6.357848387331054,-1.0615102736769215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.147557426389184,-10.90822247709717,False,True,False,True,True,0.0,0,0.8608164142398942,0.9522949214863864,False,False,False,False,-0.29510039800871374,-0.3021703082060164,False,False,False,False,-61480099,-53622419.104584515,False,False,False,False,15051897.376688164,False,False,False,False
2025-07-08 00:00:00+00:00,5.87,6.12,5.75,5.96,23922850,,,6.373760779802627,6.406177474581607,6.385719031845157,6.450276999080149,6.46978001987604,6.492854552833709,6.4701276575434905,6.463987771278144,5.8006089892009385,6.067634796015028,6.3822968546131875,6.366635255450915,6.404685174898586,6.413431901661688,6.408538460033698,6.38876664526754,6.356413551300663,6.3274218082555045,5.8006089892009385,6.43057236739631,6.44287531155682,6.281039139216206,6.14850235187803,5.878234529454292,5.827424420897401,6.29657040941834,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43472294169515563,6.349700458793224,-1.1034624879070873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.091026340934,-10.90822247709717,False,True,False,True,True,0.0,0,0.8661774844092963,0.9465597438924854,False,False,False,False,-0.23992040427140876,-0.2710453562387126,False,False,False,False,-85402949,-54868714.39460081,False,False,False,False,15399777.871720001,False,False,False,False
2025-07-09 00:00:00+00:00,6.03,6.07,5.88,5.89,20116304,,,6.357670679775902,6.39143710651231,6.374348759602453,6.439278132139507,6.45882428296476,6.484701590431881,6.463750460358085,6.457739772480565,5.8323145888151675,6.063113044100174,6.369142351762157,6.3553429313133565,6.3940875094077105,6.408069207795991,6.403267966392546,6.383922672868841,6.352111936817964,6.323628611195748,5.8323145888151675,6.421419423892619,6.437004449150841,6.2780397006405195,6.147135829926785,5.879058087403605,5.828578316623746,6.282095967664215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4339503438193756,6.3447539362634995,-0.7253224723668157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.264668714606515,-13.249128421475525,False,True,False,True,True,0.0,0,0.8756864267771816,0.9453711260964998,False,False,False,False,-0.22257604745045495,-0.24681070184458379,False,False,False,False,-65286645,-55277260.69285176,False,False,False,False,15584739.680672158,False,False,False,False
2025-07-10 00:00:00+00:00,6.11,6.14,5.995,6.05,9879028,,,6.35205451175027,6.386099099417637,6.37024215249026,6.435100222021423,6.454612758092288,6.481496775032442,6.4612571284996525,6.455303897748581,5.850954185481387,6.063651456107398,6.364445801719098,6.351336829038562,6.390184114266481,6.406035740132361,6.401275580327259,6.382115230054085,6.3505475116695065,6.322286952112799,5.850954185481387,6.417962188376932,6.434739999892426,6.277039421131415,6.146853900648914,5.879767540711838,5.829439814467063,6.277505216702543,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43402005184721426,6.34330840944219,-0.5375521440754075,0.0,0.0,0.0,0.0,1.0,6.18,6.07,884.0,44.52212490078968,-10.143485133210085,False,True,False,True,True,0.0,0,0.8901243680405087,0.937347714628126,False,False,False,False,-0.18294874020521465,-0.21487972102489922,False,False,False,False,-55407617,-55282372.70489679,False,False,False,False,15360986.281430114,False,False,False,False
2025-07-11 00:00:00+00:00,6.23,6.35,6.18,6.2,13418769,,6.253333333333333,6.349399338360853,6.383062583633738,6.368055732032265,6.432260843858182,6.451605459085495,6.479058743880641,6.459430326054771,6.453542469223334,5.888044334055621,6.070844628492222,6.362033636493489,6.349426208045837,6.387900410348208,6.404754388086041,6.400041034903626,6.381077630900035,6.3497896247377215,6.321771495744561,5.888044334055621,6.415717744393468,6.433183210685256,6.276876527774987,6.147473105958075,5.881535901324555,5.831390709484787,6.27677588374207,#000000,0.0,0.0,0.4335086270534679,6.343895124634061,-0.2627286229762001,0.0,0.0,0.0,0.0,1.0,6.26,6.14,884.0,48.28296181060101,-6.671876644048126,False,False,False,False,True,0.0,0,0.9011871095811637,0.9204392384223337,False,False,False,False,-0.10005216434494531,-0.15746594268492226,False,False,False,False,-41988848,-54761058.01058712,False,False,False,False,15284820.89784462,False,False,False,False
2025-07-14 00:00:00+00:00,6.29,6.38,6.26,6.28,12539989,,6.2807075003357244,6.348433342661678,6.381533664935031,6.367058511244262,6.430501760838217,6.449655525452065,6.477387268087493,6.458213413479696,6.452382045357069,5.92150914567206,6.079029932414374,6.360998993921592,6.348720765910072,6.386704230956738,6.404017139249613,6.399344302188556,6.380546459730324,6.349501834174491,6.32168983231657,5.92150914567206,6.4143877892543815,6.432203171310925,6.277087868876655,6.148351571857479,5.883422961224714,5.833440355511905,6.277687006761922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42942291046949144,6.344986207542631,-0.12804674879249867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5390335755269,-3.750362861243424,True,False,True,False,True,0.0,0,0.9061839093206174,0.9196020499497018,False,False,False,False,-0.07725615489882912,-0.11736104879187569,False,False,False,False,-29448859,-53768422.75526998,False,False,False,False,15177180.431262478,False,False,False,False
2025-07-15 00:00:00+00:00,6.12,6.39,6.11,6.32,11299043,,6.258253395666946,6.345369157326842,6.378297510709547,6.364613939125394,6.427637071285282,6.446677589542815,6.474996835703619,6.4563810622661615,6.4506051532000015,5.940527578710517,6.082848355540295,6.358282583009328,6.346466896351637,6.384247279216651,6.402643213159641,6.398010215485121,6.379383457315637,6.34857699711735,6.320975303893004,5.940527578710517,6.41205959561968,6.430597889949153,6.2766853312882445,6.148634199873005,5.884700652077856,5.834874992113762,6.27597443029074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4289042397166289,6.34449436435108,-0.5234137216722322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.063385573399515,-3.750362861243424,True,False,True,False,True,0.0,0,0.9198704396595052,0.9158336457992613,False,False,False,False,-0.10628629497490472,-0.11182367188339021,False,False,False,False,-40747902,-53257814.098200575,False,False,False,False,15025096.610428656,False,False,False,False
2025-07-16 00:00:00+00:00,6.2,6.4,6.14,6.23,18495326,,6.254409659150896,6.341996366350839,6.374427264274173,6.361742981082892,6.423923659662967,6.442744109518654,6.471743666854763,6.453909959379243,6.448219333556699,5.970659735515172,6.090496007924888,6.355156867808127,6.34394055737008,6.381241089719942,6.400885760336977,6.396314150471328,6.377946153097705,6.347508213221172,6.320227306608177,5.970659735515172,6.4090798442431804,6.428479628854881,6.276407058956297,6.149405800699759,5.887027579965165,5.837449792215168,6.274861526813671,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4229381570451371,6.344285166198115,-0.34114956003536073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84570188136786,-3.570362546834062,True,False,True,False,True,0.0,0,0.9335123548770089,0.9043801843868777,False,False,False,False,-0.09797586573039196,-0.10489976880689109,False,False,False,False,-22252576,-52041922.408075064,False,False,False,False,15161184.03747067,False,False,False,False
2025-07-17 00:00:00+00:00,6.28,6.32,6.005,6.11,14366414,,6.243603432315679,6.338367924130416,6.370569772786905,6.358772561423181,6.4204367566547775,6.439116821189108,6.468787442698839,6.451622192783236,6.4459990632053055,5.987066673108008,6.094386214617865,6.35188914959703,6.341196993463866,6.378244130890248,6.3991573084967746,6.394634381238439,6.376475626431612,6.346329750638653,6.319307481762077,5.987066673108008,6.406217312361163,6.426468635994643,6.275872735218268,6.149723370099918,5.888590911011806,5.839210179485654,6.272764436266297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4202173182945306,6.343316296456804,-0.1506751237996932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4200814031084,-1.9778645321576391,True,False,True,False,True,0.0,0,0.9149562216196013,0.9248491017678355,False,False,False,False,-0.14283262616258344,-0.12386619748473726,False,False,False,False,-7886162,-50310323.96069957,False,False,False,False,15130016.58502084,False,False,False,False
2025-07-18 00:00:00+00:00,6.28,6.3498,6.21,6.32,10015572,,6.2481440728136235,6.337333236737664,6.369180517112621,6.357765680205007,6.418916648532328,6.437464406247862,6.467357225185073,6.450543434340708,6.444963001643005,6.000883601441929,6.098804934048408,6.350836802975919,6.34038431156694,6.377113447320937,6.3984405079182425,6.393948434202061,6.3759174162835475,6.345957815747026,6.319095664904043,6.000883601441929,6.40501385405708,6.4255684419774814,6.275892872801316,6.150272655070354,5.889941803648499,5.840690243414017,6.27290482337881,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41718088629747163,6.343385179077922,-0.15193692031404504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46966775093543,-0.8532184839088899,True,False,True,False,True,0.0,0,0.9136354416000648,0.948898535437543,False,False,False,False,-0.09386725999594175,-0.10886672874033951,False,False,False,False,-7886162,-48646631.33478979,False,False,False,False,14929450.130706297,False,False,False,False
2025-07-21 00:00:00+00:00,6.45,6.53,6.34,6.37,15081748,,6.278532837111696,6.339999585008662,6.370778227220851,6.359317324224007,6.419254623716124,6.437503431038905,6.467048765069449,6.4504446130843505,6.444916809843858,6.030010248525857,6.110616828073399,6.352758097552505,6.3423351964756876,6.378184020937942,6.398813385919664,6.394359442004462,6.37647055126727,6.346744450059562,6.320067210539199,6.030010248525857,6.40550881039143,6.425700718869986,6.277109309524329,6.152101466280937,5.892786244022614,5.843705686924402,6.277691050317108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4158097711283583,6.345736202219391,0.2507487919239479,0.0,0.0,0.0,0.0,1.0,6.43,6.3498,890.0,57.31836878801876,1.9580735430115865,True,False,True,False,True,1.3721450792649463,0,0.9133000932344238,0.9302768657018929,False,False,False,False,-0.02982194036713781,-0.06934433455373866,False,False,False,False,7195586,-46456740.45891568,False,False,False,False,14935422.596168796,False,False,False,False
