date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_46,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,aVWAP_OB_bull_130,aVWAP_OB_bull_95,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,3.3401,3.5299,3.1478,3.16,44631,3.213968732684196,3.2026310577079857,3.1596504931934297,3.57992702257052,3.2620731707022714,3.2580925101115263,#000000,0.0,0.0,0.8219345679509985,3.6074977278589175,-0.3253272684777251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.458102555236515,9.466078318562992,False,False,False,False,False,0.0,0,1.081810765465544,0.8691874336201456,False,False,False,False,-0.03552604033299812,-0.01645247401204202,False,False,False,False,1311337,1166212.4083319826,False,False,False,False,112913.05962311405,False,False,False,False
2024-12-27 00:00:00+00:00,3.91,3.91,3.35,3.35,20366,3.2151446653657065,3.204083587143524,3.1611411079040876,3.580944826187842,3.2634136732184746,3.2591497262572076,#000000,0.0,0.0,0.8292801511720449,3.6115032482615432,0.35994681811277296,0.0,0.0,0.0,0.0,1.0,3.53,3.5299,158.0,52.50202536242517,9.466078318562992,False,False,False,False,False,1.8418727347972315,0,1.0978575741594245,0.8532709637476783,False,False,False,False,0.025790326962063962,0.004668926475010972,False,False,False,False,1331703,1178470.9706777618,False,False,False,False,106057.72187325376,False,False,False,False
2025-01-03 00:00:00+00:00,3.76,4.0,3.53,3.74,71058,3.2195249950980678,3.209474247766224,3.1666464501183986,3.5853521707656837,3.2684318697294055,3.263115721511203,#000000,0.0,0.0,0.8345141885730473,3.6249114728940843,0.1618768487770185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72763420853116,9.466078318562992,False,False,False,False,False,0.9137031561615387,0,1.1047003753720073,0.8317780070886984,False,False,False,False,0.04978175110210358,0.027225338788557277,False,False,False,False,1260645,1184557.9358127424,False,False,False,False,103465.14988264238,False,False,False,False
2025-01-10 00:00:00+00:00,3.52,3.99,3.48,3.8,102045,3.224559952178285,3.215671019249211,3.173082892985042,3.5879675373942086,3.274043630061856,3.2675862609471924,#000000,0.0,0.0,0.8370150409984635,3.629258534667827,-0.1305335380084616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07290567073684,9.41397940163013,False,False,False,False,False,0.0,0,1.0956884338440418,0.8408211255057182,False,False,False,False,0.030973540655975275,0.029099439722266276,False,False,False,False,1158600,1182635.1257525394,False,False,False,False,103359.95359503925,False,False,False,False
2025-01-17 00:00:00+00:00,3.895,4.04,3.5,3.69,145810,3.233925415617867,3.2270759316868154,3.184692262087185,3.5981974901294405,3.2847428902069526,3.276133884266711,#000000,0.0,0.0,0.8439447057225485,3.6472556402031677,0.2935552034593598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7709932400993,9.41397940163013,False,False,False,False,False,1.7055731380935022,0,1.0869258604969227,0.8515001709596536,False,False,False,False,0.03591082525364298,0.03250513248795463,False,False,False,False,1304410,1191655.4868079068,False,False,False,False,106504.40147688819,False,False,False,False
2025-01-24 00:00:00+00:00,4.89,4.98,3.96,3.96,259625,3.271931214407132,3.2726434397615214,3.2293835612731927,3.674382068724769,3.3300965448544444,3.3124309865248818,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8723897098066772,3.7801695567228797,1.2721727810419268,0.0,0.0,0.0,0.0,1.0,4.62,4.04,165.0,55.73412051422052,9.41397940163013,False,False,True,False,False,7.19672533939821,0,1.1092887355672565,0.7967883152776938,False,False,False,False,0.1941261857273005,0.11331565910762756,False,False,False,False,1564035,1219239.1544517656,False,False,False,False,117846.66803415574,False,False,False,False
2025-01-31 00:00:00+00:00,5.56,5.9,4.62,4.98,240799,3.324083813371846,3.3345430798843156,3.289594839632679,3.7844146783027757,3.3925454772081474,3.3628368918391316,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9210566963269149,3.947738861607847,1.7504472252595245,0.0,0.0,0.0,0.0,1.0,5.03,4.98,164.0,59.11807650174112,9.41397940163013,True,False,True,False,True,10.516195922750843,0,1.135368710627634,0.7590897956876463,False,False,False,False,0.34282823031093906,0.22807194470928333,False,False,False,False,1804834,1262616.5504183015,False,False,False,False,126954.24817977383,False,False,False,False
2025-02-07 00:00:00+00:00,5.73,6.3,5.03,5.63,177265,3.366739199483033,3.384793668967831,3.3384465412998114,3.871634445971382,3.443350704388233,3.404200230574142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9687399307059386,4.563026600287286,1.2046302239883093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82867513039423,4.969802286348489,True,False,True,False,True,11.323331574853167,0,1.157970697314019,0.7465619325340258,False,False,False,False,0.342828231377833,0.2854500880435582,False,False,False,False,1982099,1315911.5466836125,False,False,False,False,130680.97053682762,False,False,False,False
2025-02-14 00:00:00+00:00,5.21,5.66,5.08,5.66,150602,3.3961971141848264,3.419233051396815,3.372115201515644,3.9258140389937517,3.4779458825063907,3.432690362163943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9943483941857715,4.573899925635768,0.6397154941705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92099018254983,5.160112462726765,True,False,True,False,True,8.077631868257942,0,1.1455408958615159,0.8035464357032847,False,False,False,False,0.2684266866724964,0.27693838735802734,False,False,False,False,1831497,1354103.0617440857,False,False,False,False,132156.60234891446,False,False,False,False
2025-02-21 00:00:00+00:00,5.02,5.3543,4.77,5.06,116649,3.4153029495571285,3.4414179276833665,3.3939215951041155,3.9574863261800237,3.5000885021535115,3.4511172142052553,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0110068560963752,4.569378913053995,0.44571516427288116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35622667921161,5.160112462726765,True,False,True,False,True,6.9291014116582765,0,1.1052311223957427,0.842382293949196,False,False,False,False,0.1832845860643685,0.2301114867111979,False,False,False,False,1714848,1380824.9090223017,False,False,False,False,131007.89106380969,False,False,False,False
2025-02-28 00:00:00+00:00,4.48,5.17,4.28,4.98,110966,3.428667283638964,3.4567911005973535,3.4091967599335837,3.975417412584842,3.515222284430026,3.4639153039908743,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0081149046173827,4.540852493980751,-0.060362656778540545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28126212937411,5.160112462726765,True,False,True,False,True,3.770910660931669,0,1.0604080761322654,0.8699650573576172,False,False,False,False,0.09839102677815462,0.16425125674467628,False,False,False,False,1603882,1397347.6565021314,False,False,False,False,129523.30654056453,False,False,False,False
2025-03-07 00:00:00+00:00,3.507,5.54,3.35,4.46,406086,3.455618119420394,3.4869978000819684,3.4401652464568944,3.98911966347198,3.5437360499827277,3.4891810465946045,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9944533159824404,4.397947585629062,-0.8959169538781988,0.0,0.0,0.0,0.0,-1.0,4.28,3.52,0.0,55.34875537045102,5.160112462726765,False,False,True,False,False,0.0,0,1.008394868617513,0.8606086152783563,False,False,False,False,0.014848139168971803,0.08954969795682403,False,False,False,False,1197796,1382566.0523167884,False,False,False,False,150009.4319820042,False,False,False,False
2025-03-14 00:00:00+00:00,3.18,3.52,3.03,3.41,207992,3.4515338345608946,3.481542264111894,3.435940499426547,3.957192097200833,3.5367911569919546,3.4845117552321274,#000000,0.0,0.0,0.9802912048555368,4.097715350101032,-0.9361660551022419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83747453942006,8.492854712993406,False,False,False,False,False,0.0,0,0.9896619294364816,0.9730008181570253,False,False,True,False,-0.33669408364667885,-0.1235721928449274,False,False,True,False,989804,1353472.5669599893,False,False,False,False,154304.43702037426,False,False,False,False
2025-03-21 00:00:00+00:00,3.41,3.48,3.25,3.48,3025,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.9664160868817256,4.096947487106134,-0.7108195904754282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96564781981394,6.707754007941681,False,True,False,False,False,0.0,0,0.9867245806186169,1.0148482623210373,False,False,False,False,-0.3093828185212753,-0.21647750568310137,False,False,False,False,992829,1326758.2286666569,False,False,False,False,143098.55279664282,False,False,False,False
2025-03-28 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.9470686686158916,4.096947487106134,-0.7253407380798315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.628628734380996,5.404907349447072,False,True,False,False,False,0.0,0,0.9748579030766485,1.0327242048791567,False,False,False,False,-0.29589540369555095,-0.25618645468932616,False,False,False,False,992829,1302022.7302469045,False,False,False,False,132498.6599968915,False,False,False,False
2025-04-04 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.9281388283524719,4.096947487106134,-0.7401344132165296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67361510192889,4.422404936033942,False,True,False,False,False,0.0,0,0.9573145224601596,1.0696296466084843,False,False,False,False,-0.29589540369555095,-0.27604092919243856,False,False,False,False,992829,1279119.4909693561,False,False,False,False,122683.94444156621,False,False,False,False
2025-04-11 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.9102507702251612,4.096947487106134,-0.7546793802066321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.991462507320236,3.651061622361773,False,True,False,False,False,0.0,0,0.9187753658375748,1.0932263846674939,False,False,False,False,-0.29589540369555095,-0.28596816644399475,False,False,False,False,992829,1257912.7879345892,False,False,False,False,113596.24485330205,False,False,False,False
2025-04-18 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.8910790651626684,4.096947487106134,-0.770916424773968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50421065402834,3.0181134743412485,False,True,False,False,False,0.0,0,0.9011418061754202,1.110169544721265,False,False,False,False,-0.29589540369555095,-0.29093178506977285,False,False,False,False,992829,1238276.9517912865,False,False,False,False,105181.7081975019,False,False,False,False
2025-04-25 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,#000000,0.0,0.0,0.8749759505637106,4.096947487106134,-0.7851044210570158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1561736159627,2.4757812545758284,False,True,False,False,False,0.0,0,0.9333547691297738,1.0956371455557565,False,False,False,False,-0.29589540369555095,-0.2934135943826619,False,False,False,False,992829,1220095.622028969,False,False,False,False,97390.4705532425,False,False,False,False
2025-05-02 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8623296167584312,4.096947487106134,-0.796618223189906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.907575731630104,1.9932774492004484,False,True,False,True,False,0.0,0,0.9279294813874731,1.065186952953105,False,False,False,False,-0.29589540369555095,-0.29465449903910645,False,False,False,False,992829,1203261.0574342306,False,False,False,False,90176.36162337268,False,False,False,False
2025-05-09 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8552946243401915,4.096947487106134,-0.8031705888904339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73000581424968,1.551245076541349,False,True,False,True,False,0.0,0,0.9397379355332758,1.0535331905781584,False,False,False,False,-0.29589540369555095,-0.29527495136732873,False,False,False,False,992829,1187673.4976242876,False,False,False,False,83496.63113275247,False,False,False,False
2025-05-16 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8501889544148485,4.096947487106134,-0.8079938977552735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.603170158977946,1.1379098153712448,False,True,False,True,False,0.0,0,1.0019391972804885,1.0498319619886431,False,False,False,False,-0.29589540369555095,-0.29558517753143987,False,False,False,False,992829,1173240.5718743405,False,False,False,False,77311.69549328933,False,False,False,False
2025-05-23 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8438820203885964,4.096947487106134,-0.8140326141678003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.512573262355275,0.7464358686355368,False,True,False,True,False,0.0,0,1.0059539382407736,0.9813770959686051,False,False,False,False,-0.30153822439222866,-0.29856170096183426,False,False,False,False,992829,1159876.7517355005,False,False,False,False,71584.90323452716,False,False,False,False
2025-05-30 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8358915624379513,4.096947487106134,-0.8218141179731391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.447861193339094,0.3731246461777573,False,True,False,True,False,0.0,0,1.002080656525884,1.002909603348945,False,False,False,False,-0.30153822439222866,-0.30004996267703143,False,False,False,False,992829,1147502.8441995375,False,False,False,False,66282.31780974737,False,False,False,False
2025-06-06 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.834020524307268,4.096947487106134,-0.8236577723032753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40163828689896,0.016201086629237693,False,True,False,True,False,0.0,0,0.9652402784853116,1.0174138223807099,False,False,False,False,-0.30153822439222866,-0.30079409353463005,False,False,False,False,992829,1136045.5224069792,False,False,False,False,61372.51649050682,False,False,False,False
2025-06-13 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8331844113967802,4.096947487106134,-0.824484325090181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.368621925156006,-0.3249924241127857,False,True,False,True,False,0.0,0,1.00462033840857,1.0049146842917414,False,False,False,False,-0.30153822439222866,-0.30116615896342935,False,True,False,False,992829,1125436.8911175735,False,True,False,False,56826.40415787669,False,True,False,False
2025-06-20 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.830719787519583,4.096947487106134,-0.8269304492640851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34503880962532,-0.6505212435079741,False,True,False,True,False,0.0,0,1.0043678203376059,0.9912274221549146,False,False,False,False,-0.30153822439222866,-0.301352191677829,False,False,False,False,992829,1115614.0843681237,False,False,False,False,52617.04088692286,False,False,False,False
2025-06-27 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8269682597741453,4.096947487106134,-0.8306818054827733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32819372710341,-0.9601916642705248,False,True,False,True,False,0.0,0,0.9858664821186632,1.0287543984482375,False,False,False,False,-0.30153822439222866,-0.30144520803502883,False,False,False,False,992829,1106518.8929334478,False,False,False,False,48719.482302706354,False,False,False,False
2025-07-04 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.82214686724607,4.096947487106134,-0.8355532502449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.316161525302036,-1.253754232886159,False,True,False,True,False,0.0,0,0.9668004862451861,1.0393286547557028,False,False,False,False,-0.30153822439222866,-0.30149171621362875,False,False,False,False,992829,1098097.4193828222,False,False,False,False,45110.631761765144,False,False,False,False
2025-07-11 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8185045860889559,4.096947487106134,-0.8392713966192438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.307567095443915,-1.531020408231889,False,True,False,True,False,0.0,0,0.9703641438470576,1.040412531117649,False,False,False,False,-0.30153822439222866,-0.30151497030292873,False,False,False,False,992829,1090299.7586877984,False,False,False,False,41769.103483115876,False,False,False,False
2025-07-18 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.815611336276702,4.096947487106134,-0.8422485766836892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30142821697383,-1.7919224421796542,False,True,False,True,False,0.0,1,0.9662444360532311,1.0486308972114473,False,False,False,False,-0.30153822439222866,-0.3015265973475787,False,False,False,False,992829,1083079.7024887023,False,False,False,False,38675.09581769988,False,False,False,False
2025-07-25 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8133969630079984,4.096947487106134,-0.8445414949248823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29704330378091,-2.036536992295666,False,True,False,True,False,0.0,0,0.9098545915367834,1.186823092902029,False,False,False,False,-0.30153822439222866,-0.3015324108699037,False,False,False,False,992829,1076394.465267317,False,False,False,False,35810.27390527767,False,False,False,False
2025-08-01 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8134183815199895,4.096947487106134,-0.8445192568951708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29391122292883,-2.2650864111191993,False,True,False,True,False,0.0,0,0.7882120389689848,1.3686679321651007,False,False,False,False,-0.30153822439222866,-0.30153531763106617,False,False,False,False,992829,1070204.4308030712,False,False,False,False,33157.66102340525,False,False,False,False
2025-08-08 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8134523617496235,4.096947487106134,-0.8444839789125512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.291674022320194,-2.4779270761719374,False,True,False,True,False,0.0,0,0.6551926806809946,1.538761436435946,False,False,False,False,-0.29580634171511266,-0.29867082967308944,False,False,False,False,992829,1064472.9174102512,False,False,False,False,30701.53798463449,False,False,False,False
2025-08-15 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8133016458721714,4.096947487106134,-0.8446404733012225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.290076021885454,-2.6755309462589736,False,True,False,True,False,0.0,0,0.6093662303841233,1.4894147228520758,False,False,False,False,-0.28783842364002615,-0.29325462665655777,False,False,False,False,992829,1059165.9605650476,False,False,False,False,28427.34998577268,False,False,False,False
2025-08-22 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8133373097495497,4.096947487106134,-0.844603436817211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2889345930035,-2.8584643383242323,False,True,False,True,False,0.0,0,0.6304909560723516,1.4843152454780366,False,False,False,False,-0.2753023274499821,-0.2842784770532699,False,False,False,False,992829,1054252.1116343034,False,False,False,False,26321.620357196924,False,False,False,False
2025-08-29 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8126357483095578,4.096947487106134,-0.8453325964740291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28811928665925,-3.0273664211130082,False,True,False,True,False,0.0,0,0.6845637583892618,1.5671140939597314,False,False,False,False,-0.2595196181088708,-0.27189904758107036,False,False,False,False,992829,1049702.251513244,False,False,False,False,24371.870701108262,False,False,False,False
2025-09-05 00:00:00+00:00,3.41,3.41,3.41,3.41,0,3.451513823694082,3.4815092097013456,3.435923042220708,3.956832943620833,3.536738456336615,3.4844828944069213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8092973272754207,4.096947487106134,-0.8488196660908427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28753692498479,-3.182928908914789,False,True,False,True,False,0.0,0,0.987341772151899,3.607594936708861,False,False,False,False,0.3428277057806299,0.03546432909977976,False,False,False,False,992829,1045489.4180678184,False,False,False,False,22566.546945470614,False,False,False,False
