date,Open,High,Low,Close,Volume,aVWAP_OB_bull_628,aVWAP_OB_bull_439,aVWAP_OB_bear_779,aVWAP_OB_bear_441,aVWAP_OB_bear_283,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08983227614742147,24.413333333333334,-0.03710618806834646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89161266540371,-18.97068768873961,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.3053048952406643,False,False,False,False,374.0,345.5732874809572,False,False,False,False,0.8176931593145783,False,False,True,False
2025-07-10 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08891781811519699,24.413333333333334,-0.03748779945337135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.757142129553692,-20.136669696439668,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.30530146601053976,False,False,False,False,374.0,346.0140117060586,False,False,False,False,0.8050157459918716,False,False,True,False
2025-07-10 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08792748855296749,24.413333333333334,-0.03791002550159107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.667495105653682,-21.201766886893967,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.3052997513954775,False,False,False,False,374.0,346.44790299743755,False,False,False,False,0.7925348817129279,False,False,True,False
2025-07-10 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08685869232507207,24.413333333333334,-0.03837650837360898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.607730423053674,-22.165072728126816,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.30529889408794636,False,False,False,False,374.0,346.8750672920509,False,False,False,False,0.7802475192057506,False,False,True,False
2025-07-10 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08570849401275911,24.413333333333334,-0.03889151678289474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.567887301320336,-23.028285753164617,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.3052984654341808,False,False,False,False,374.0,347.2956088844222,False,False,False,False,0.7681506584428708,False,False,True,False
2025-07-10 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08447356855119309,24.413333333333334,-0.039460074796221864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54132522016478,-23.795301442140076,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.305298251107298,False,False,False,False,374.0,347.70963045210556,False,False,False,False,0.7562413459088727,False,False,True,False
2025-07-10 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08315014098566162,24.413333333333334,-0.04008812605511581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.523617166061072,-24.471663933345955,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3052980367804152,0.3052981439438566,False,False,False,False,374.0,348.11723308075506,False,False,False,False,0.7445166738792778,False,False,True,False
2025-07-11 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08173391237682197,24.413333333333334,-0.04078274533055533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.511811796658602,-25.064016361577288,False,True,False,True,False,20.0,0,1.9024390243902296,0.09756097560977046,False,False,True,False,0.3048162818419395,0.30505721289289806,False,False,False,False,374.0,348.51851628880536,False,False,False,False,0.7329737797106067,False,False,True,False
2025-07-11 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08021996785858834,24.413333333333334,-0.041552414221978376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.503941550390287,-25.579616574539806,False,True,False,True,False,20.0,0,1.9249999999999805,0.10000000000001422,False,False,True,False,0.304321991834408,0.30468960236365306,False,False,False,False,374.0,348.9135780517696,False,False,False,False,0.72160984514145,False,False,True,False
2025-07-11 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07860266139494386,24.413333333333334,-0.04240738512129148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.498694719544744,-26.025943575987885,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.30450579709903053,False,False,False,False,374.0,349.30251482616075,False,False,False,False,0.7104220956043732,False,False,True,False
2025-07-11 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07687546967549383,24.413333333333334,-0.043360168691059665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.495196832314384,-26.410397451859524,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.3044138944667193,False,False,False,False,374.0,349.68542157304194,False,False,False,False,0.6994077995484914,False,False,True,False
2025-07-11 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.075030804484636,24.413333333333334,-0.044426197429569325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.492864907494145,-26.740084245561203,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.30436794315056365,False,False,False,False,374.0,350.06239178121183,False,False,False,False,0.6885642677725458,False,False,True,False
2025-07-11 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0730597682019311,24.413333333333334,-0.04562474553875944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.491310290947318,-27.021672550415254,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.30434496749248585,False,False,False,False,374.0,350.4335174900302,False,False,False,False,0.6778888527683202,False,False,True,False
2025-07-14 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07095182987176904,24.413333333333334,-0.0469802306629466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4902738799161,-27.26130756720547,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.3043334796634469,False,False,False,False,374.0,350.7988893118902,False,False,False,False,0.6673789480742377,False,False,True,False
2025-07-14 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06869438782687658,24.413333333333334,-0.04852409983963337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48958293922862,-27.4645692636251,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.30432773574892746,False,False,False,False,374.0,351.1585964543415,False,False,False,False,0.6570319876389782,False,False,True,False
2025-07-14 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06627216610305205,24.413333333333334,-0.050297636690350214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48912231210364,-27.636463023592007,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.30432486379166773,False,False,False,False,374.0,351.51272674187106,False,False,False,False,0.646845445194963,False,False,True,False
2025-07-14 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06366636007654311,24.413333333333334,-0.05235627306675523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48881522735365,-27.781433191458007,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,True,False,0.304321991834408,0.3043234278130379,False,False,False,False,374.0,351.8613666373459,True,False,False,False,0.6368168336415527,False,False,False,False
2025-07-14 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060853390498195645,24.413333333333334,-0.054776460375411465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488610504186994,-27.903391878749776,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,False,0.304321991834408,0.30432270982372295,False,False,False,False,374.0,352.20460126312344,True,False,False,False,0.6269437044378077,False,False,False,False
2025-07-14 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057803020588720645,24.413333333333334,-0.05766711323013978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488474022075888,-28.005757154372375,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,False,0.304321991834408,0.30432235082906545,False,False,False,False,374.0,352.54251442183465,True,False,False,False,0.6172236470046634,False,False,False,False
2025-07-15 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05447538496934695,24.413333333333334,-0.061189715964549966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488383034001817,-28.09149622442846,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,False,0.304321991834408,0.3043221713317367,False,False,False,False,374.0,352.8751886168449,True,False,False,False,0.607654288136374,False,False,False,False
2025-07-15 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05081604343375588,24.413333333333334,-0.06559608163274674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48832237528577,-28.163170419404185,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,False,0.304321991834408,0.3043220815830724,False,False,False,False,374.0,353.2027050723977,True,False,False,True,0.5982332914210814,False,False,False,False
2025-07-15 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046747163521314375,24.413333333333334,-0.07130557411925155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48828193614174,-28.222979766052404,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,True,0.304321991834408,0.3043220367087402,False,False,False,False,374.0,353.5251437534458,True,False,False,True,0.5889583566703669,False,False,False,False
2025-07-15 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042150310184386176,24.413333333333334,-0.07908205939060035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488254976712383,-28.27280566225374,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,True,0.304321991834408,0.3043220142715741,False,False,False,False,374.0,353.84258338517526,True,False,False,True,0.579827219357648,False,False,False,False
2025-07-15 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036828308735479064,24.413333333333334,-0.09051008443737307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48823700375948,-28.314250731886776,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,True,0.304321991834408,0.30432200305299106,False,False,False,False,374.0,354.15510147222676,True,False,False,True,0.5708376500652814,False,False,False,False
2025-07-15 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03040270258243303,24.413333333333334,-0.10963937578562132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48822502179088,-28.348675348107953,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,True,0.304321991834408,0.30432199744369953,False,False,False,False,374.0,354.4627743176186,True,False,False,True,0.5619874539402383,False,False,False,False
2025-07-16 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021923700614639115,24.413333333333334,-0.15204245815636103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48821703381181,-28.37723060841481,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,False,False,False,False,0.304321991834408,0.30432199463905374,False,False,False,False,374.0,354.7656770413764,True,False,False,True,0.5532744701582191,False,False,False,False
2025-07-16 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005029641864893398,24.413333333333334,-0.6627377103328814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488211708492432,-28.40088774980297,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199323673087,False,False,False,False,374.0,355.06388359887444,True,False,False,True,0.5446965713960761,False,False,False,False
2025-07-16 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0050224720225213815,24.413333333333334,-0.6636838031922883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488208158279512,-28.4204641289468,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199253556946,False,False,False,False,374.0,355.3574667988919,True,False,False,True,0.5362516633124159,False,False,False,False
2025-07-16 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005011698026507136,24.413333333333334,-0.6651105704501106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4882057914709,-28.436645978101282,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199218498873,False,False,False,False,374.0,355.6464983213897,True,False,False,True,0.5279376840362544,False,False,False,False
2025-07-16 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00499729656561876,24.413333333333334,-0.6670273195845691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488204213598493,-28.450008196104918,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199200969834,False,False,False,False,374.0,355.93104873501153,True,False,False,True,0.5197526036635993,False,False,False,False
2025-07-16 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004979236164770592,24.413333333333334,-0.6694467229568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488203161683554,-28.461031456124214,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199192205317,False,False,False,False,374.0,356.2111875143137,True,False,False,True,0.511694423761838,False,False,False,False
2025-07-17 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0049574768348765634,24.413333333333334,-0.6723850548092074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488202460406928,-28.470116915747653,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918782306,False,False,False,False,374.0,356.4869830567274,True,False,False,True,0.5037611768818095,False,False,False,False
2025-07-17 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004931969618324911,24.413333333333334,-0.6758625034811111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201992889177,-28.477598806809407,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918563193,False,False,False,False,374.0,356.75850269925877,True,False,False,True,0.4959509260774404,False,False,False,False
2025-07-17 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004902656017689391,24.413333333333334,-0.6799035709025423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201681210676,-28.48375516640028,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918453637,False,False,False,False,374.0,357.02581273492916,True,False,False,True,0.4882617644328289,False,False,False,False
2025-07-17 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004869467291548003,24.413333333333334,-0.6845375754180676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201473425008,-28.488816950166857,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183988584,False,False,False,False,374.0,357.28897842896123,True,False,False,True,0.48069181459666105,False,False,False,False
2025-07-17 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004832323596686143,24.413333333333334,-0.6897992790921019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820133490123,-28.492975746522365,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918371469,False,False,False,False,374.0,357.5480640347138,True,False,False,True,0.4732392283238446,False,False,False,False
2025-07-17 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004791132950220404,24.413333333333334,-0.6957296672764033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201242552044,-28.496390287391996,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183577746,False,False,False,False,374.0,357.80313280936934,True,False,False,True,0.4659021860242501,False,False,False,False
2025-07-18 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0047457899778908744,24.413333333333334,-0.7023769169859589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820118098592,-28.49919192865683,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183509273,False,False,False,False,374.0,358.0542470293791,True,False,False,True,0.45867889631844777,False,False,False,False
2025-07-18 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004696174405383074,24.413333333333334,-0.7097976023873732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820113994184,-28.50148925221797,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918347504,False,False,False,False,374.0,358.3014680056678,True,False,False,True,0.45156759560033227,False,False,False,False
2025-07-18 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004642149237289179,24.413333333333334,-0.7180582016963293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820111257912,-28.50337192196894,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918345792,False,False,False,False,374.0,358.5448560986032,True,False,False,True,0.44456654760652864,False,False,False,False
2025-07-18 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004583558552120602,24.413333333333334,-0.7272369918328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201094337306,-28.50491390813313,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918344936,False,False,False,False,374.0,358.7844707327333,True,False,False,True,0.4376740429924739,False,False,False,False
2025-07-18 18:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004520224820087543,24.413333333333334,-0.7374264480210739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201082176097,-28.506176178449724,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918344508,False,False,False,False,374.0,359.0203704112956,True,False,False,True,0.4308883989150712,False,False,False,False
2025-07-18 19:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0044519456209074285,24.413333333333334,-0.7487363092845751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201074068623,-28.507208940540863,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183442943,False,False,False,False,374.0,359.2526127305003,True,False,False,True,0.42420795862181426,False,False,False,False
2025-07-21 14:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004378489598350328,24.413333333333334,-0.7612975338778345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201068663642,-28.508053507370512,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.3043219918344187,False,False,False,False,374.0,359.4812543935933,True,False,False,True,0.41763109104628227,False,False,False,False
2025-07-21 15:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004299591431539866,24.413333333333334,-0.7752674612015511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820106506032,-28.508743846883924,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183441333,False,False,False,False,374.0,359.70635122470037,True,False,False,True,0.4111561904099058,False,False,False,False
2025-07-21 16:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004214945522476414,24.413333333333334,-0.790836634912286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.488201062658106,-28.509307867550604,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183441067,False,False,False,False,374.0,359.9279581824569,True,False,False,True,0.40478167582990726,False,False,False,False
2025-07-21 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.368944444444445,24.281062500000004,,24.281062500000004,24.306702476872577,24.33122776821572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0041241979827211376,24.413333333333334,-0.8082379525181106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48820106105663,-28.509768483472843,False,True,False,True,False,20.0,0,1.8999999999999857,0.10000000000001422,True,False,False,False,0.304321991834408,0.30432199183440933,False,False,False,False,374.0,360.14612937342656,True,False,False,True,0.39850599093331956,False,False,False,False
