date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 15:00:00+00:00,41.825,42.1,41.7,41.94,2019.0,,,,,42.04531951330897,41.318022266902915,41.09662902895994,40.821573312020575,40.8175957270227,40.77200037796791,,,,,,,41.71688026598788,41.98260291119051,40.84472475663253,40.80151918374037,,42.04531951330897,40.85650281898856,41.112875306231,41.93287171220815,42.730091989906164,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1189939778749307,41.03751022420663,0.8065188853896056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71698949979654,-4.356047082321034,False,True,False,False,True,3.666554978106184,1,0.9678213309024611,0.9603463992707384,False,False,False,False,0.025308909222160978,-0.005830651994494644,False,False,False,False,29608.0,36492.260209542146,False,False,False,False,1929.927579244191,False,False,False,False
2025-08-07 16:00:00+00:00,41.935,42.12,41.565,41.92,3527.0,,,,,42.03569212459578,41.33528310863687,41.11695053146877,40.836758098105435,40.83195064415918,40.78512777379817,,,,,,,41.726734801805456,41.976809853722564,40.86734533827064,40.82260958151631,,42.03569212459578,40.86785390989043,41.12099450086794,41.93223156827068,42.721940365623304,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1239105756152592,41.05179813579378,0.772483045397934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8911983444068,-2.3918828419012925,False,True,True,False,True,3.531950072771643,0,0.9714754397156655,0.9593547799143354,False,False,False,False,0.017222142395197832,0.005695745200351594,False,False,False,False,26081.0,36330.8453225725,False,False,False,False,1954.6883919690874,False,False,False,False
2025-08-07 17:00:00+00:00,41.92,42.17,41.77,41.905,1796.0,,,,,42.03333756034115,41.34492071064271,41.12795127198249,40.84490898723032,40.83966339952249,40.79217719521427,,,,,,,41.73384152946918,41.97609322235766,40.87937439977198,40.83382921203242,,42.03333756034115,40.87399115302671,41.12549765280981,41.932312486417466,42.71823191167745,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.127841244977199,41.05956707891377,0.7496027697615545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14031391629264,-1.2307841264336474,False,False,True,False,True,3.4292468698901324,0,0.9721159103335155,0.9589028613085475,False,False,False,False,0.03515824142182194,0.020426993311086765,False,False,False,False,24285.0,36144.08803074967,False,False,False,False,1952.2281068222799,False,False,False,False
2025-08-07 18:00:00+00:00,41.915,42.205,41.83,41.89,2501.0,,,,,42.03122719470801,41.35841874741244,41.1432765093971,40.85633184469682,40.8504819790472,40.8020758073619,,,,,,,41.74415104068737,41.97605620837168,40.89609308838423,40.849450565489704,,42.03122719470801,40.882631542889904,41.131888019971726,41.932609141649344,42.713303412186235,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1311403876506334,41.11937503895784,0.6812814478693836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75271436386316,-0.561110590018771,False,False,True,False,True,3.3247242216867505,0,0.9752088630584815,0.9526879767526336,False,False,False,False,0.04184548568552761,0.031136239498307187,False,False,False,False,21784.0,35921.451007017116,False,False,False,False,1960.7361981893764,False,False,False,False
2025-08-07 19:00:00+00:00,41.895,42.065,41.705,41.705,4688.0,,,,,42.018131276188406,41.37643142034427,41.16563779544086,40.874343713393465,40.86758294622392,40.817874176665285,,,,,,,41.75014904548644,41.96704160089617,40.921923914204015,40.87385609056286,,42.018131276188406,40.89629294225576,41.14152536792839,41.93122540494973,42.70239753286229,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.132812540648321,41.126483615433635,0.5106903073612444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56755672089316,-0.561110590018771,False,True,False,False,False,2.0327256944714804,0,0.976693570327378,0.9533871406547566,False,False,False,False,0.02319904163388357,0.02716764056609538,False,False,False,False,17096.0,35629.58354954398,False,False,False,False,2003.0193579073707,False,False,False,False
2025-08-08 14:00:00+00:00,41.48,41.5,41.075,41.48,3999.0,,,,,41.983884434336034,41.37564187501328,41.17070126122201,40.88179661378719,40.87472235539983,40.824815157437,,,,,,41.35166666666667,41.72643225678424,41.93723257222457,40.931881565605345,40.88383970775205,,41.983884434336034,40.90185542342871,41.14398861814355,41.92493718532747,42.68839819962248,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1322062174872445,41.11414960313674,0.3231305315344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55867929960807,2.115731780313375,False,True,False,True,False,0.4873919811904166,1,0.9717789198449192,0.9579839509512218,False,False,False,False,-0.060873808237102686,-0.016853083835503654,False,False,False,False,13097.0,35280.2411689309,False,False,False,False,2033.9647942188842,False,False,False,False
2025-08-08 15:00:00+00:00,41.48,41.785,41.425,41.525,4771.0,,,,,41.96045798322719,41.38306905370843,41.1835220600515,40.89453455761348,40.88688862029348,40.83632619517235,,,,,,41.47497643481566,41.716613327589485,41.91762434250204,40.94927156867166,40.90073108314088,,41.96045798322719,40.91157234683126,41.14997905151746,41.92050787660286,42.67483982137616,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1298893033548445,41.11789775301752,0.36030277105351444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5957652516431,0.316535541943594,False,True,False,True,False,0.7912049538995447,1,0.9798070855494454,0.9518615343009107,False,False,False,False,-0.01616754939917394,-0.016510316617338795,False,False,False,False,17868.0,35010.283941505615,False,False,False,False,2076.3994485720796,False,False,False,False
2025-08-08 16:00:00+00:00,41.525,41.59,41.15,41.555,1877.0,,,,,41.94870789975258,41.38375967847769,41.18655501218778,40.898371434551784,40.890569526538464,40.839882825305786,,,,,,41.46734119157196,41.70936983666947,41.90739887298259,40.95432340398624,40.90576327943795,,41.94870789975258,40.91449491607964,41.15149923568283,41.918062491504955,42.66889465544609,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1284136676783327,41.11728738680373,0.38790084322254353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78745309599921,-0.4949968116070096,False,True,False,True,False,0.996468421099884,1,0.9819576003608478,0.9505638249887236,False,False,False,False,-0.049241043304984515,-0.032875679961161655,False,False,False,False,19745.0,34773.612872645055,False,False,False,False,2073.3079842531324,False,False,False,False
2025-08-08 17:00:00+00:00,41.56,41.655,41.38,41.475,2768.0,,,,,41.934576641945306,41.38621414481489,41.19216368059597,40.9046777487795,40.89661491413784,40.84567676898339,,,,,,41.47476767300286,41.70192513206102,41.895237937320815,40.962673135495585,40.9140004531737,,41.934576641945306,40.919334372541165,41.15427719286235,41.915025428564114,42.660732267202356,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1145510226005129,41.118659531870485,0.3197166041785056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.217352600264206,-2.0988501881245583,False,True,False,True,False,0.4287462871480905,1,0.9884653509957645,0.9423267549788231,False,False,False,False,-0.028474153001487548,-0.0306749164813246,False,False,False,False,16977.0,34497.696393999395,False,False,False,False,2084.0784031019207,False,False,False,False
2025-08-08 18:00:00+00:00,41.475,41.585,41.38,41.44,2100.0,,,,,41.923617139957535,41.387473384058175,41.19582416565154,40.9091005095286,40.90086236052443,40.849775029749125,,,,,,41.473896766569986,41.69569253508839,41.88570790502209,40.968441091212604,40.91973758784855,,41.923617139957535,40.92273630475516,41.15614724782825,41.912557432026524,42.6544305975339,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0999838737546999,41.119353023674165,0.2915015246826591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71548751549698,-3.6594824965803454,False,True,False,True,False,0.1780283943521752,1,0.9907173756308578,0.9412400865176641,False,False,False,False,-0.03339900103552652,-0.03203695875842556,False,False,False,False,14877.0,34193.49955068157,False,False,False,False,2084.3252495654565,False,False,False,False
2025-08-08 19:00:00+00:00,41.44,41.715,41.37,41.55,2516.0,,,,,41.91324643913414,41.390315242643254,41.20128244477165,40.915022882434016,40.90654522375185,40.85521449769311,,,,,,41.48381833139223,41.69102455820673,41.8768327863308,40.97621434988952,40.9273957755255,,41.91324643913414,40.927322025359466,41.15890170679084,41.91014037178659,42.64745013258244,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0858598826195593,41.12188596515811,0.39426268682944215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91057834005441,-3.6594824965803454,False,True,False,True,False,0.9671995128507298,1,0.9940556606322614,0.9372241736467622,False,False,False,False,-0.024957263552630466,-0.028497111155528013,False,False,False,False,17393.0,33933.02668943069,False,False,False,False,2091.0178813551393,False,False,False,False
2025-08-11 14:00:00+00:00,41.23,41.69,41.155,41.675,3578.0,,,,,41.89800283968858,41.39322561438831,41.207923532140846,40.922756505569424,40.913981276261715,40.86238315428832,,,,,,41.487601539482,41.683245872641514,41.86361006006755,40.98619336295205,40.93731267145135,,41.89800283968858,40.933330608608784,41.16236998293228,41.90640215339439,42.63733320940377,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0735007689325544,41.12465403019664,0.5126647187692294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91045521040471,-3.6594824965803454,False,True,False,True,True,1.8616950498278726,1,0.9886180319053592,0.9386986915217783,False,False,False,False,-0.04184549976766611,-0.035171305461597066,False,False,False,False,20971.0,33732.06503533098,False,False,False,False,2114.0718676907186,False,False,False,False
2025-08-11 15:00:00+00:00,41.675,41.715,41.38,41.4,4726.0,,,,,41.879144443667904,41.39658722907981,41.21603236498342,40.932525393274034,40.92339108736589,40.87149412760918,,,,,,41.489527434972466,41.673484499847355,41.84715204354997,40.99861056530593,40.949718198378605,,41.879144443667904,40.94096597705751,41.16673805272729,41.90146866987118,42.624145644538416,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0560167936478846,41.128346384655224,0.25724365083852474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92690557207314,-3.6594824965803454,False,True,False,True,True,0.0,1,0.9914836396234871,0.9410129986553116,False,False,False,False,-0.024253962507219978,-0.029712633984408522,False,False,False,False,16245.0,33460.947747961516,False,False,False,False,2154.566877493963,False,False,False,False
2025-08-11 16:00:00+00:00,41.4,41.62,41.21,41.56,2094.0,,,,,41.87062920729302,41.397519862718134,41.219054513834166,40.93648733842577,40.92721624151386,40.875227319052975,,,,,,41.48759805128565,41.668681437822904,41.839639622376964,41.003549932746225,40.954701564575416,,41.87062920729302,40.94407515631115,41.168436883696636,41.899134183712846,42.61822098186176,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0308112260650257,41.12959682548836,0.417538307333576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22533993014241,-3.6594824965803454,False,True,False,True,True,0.9922564292918779,1,0.9830523835417798,0.9509697299256845,False,False,False,False,-0.0429017071177917,-0.03630717055110011,False,False,False,False,18339.0,33226.49894566754,False,False,False,False,2153.6278561374675,False,False,False,False
2025-08-11 17:00:00+00:00,41.555,41.735,41.505,41.585,1209.0,,,,,41.86756416204339,41.39920697332158,41.22178190194713,40.93937019383202,40.92999084085551,40.877887518258404,,,,,,41.492523112220795,41.667895467292915,41.83705491986616,41.007238603801746,40.958342740678276,,41.86756416204339,40.94635007752202,41.16988683082695,41.898242328538934,42.61525378467531,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0140819884393881,41.13144545656486,0.44725628559198904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48231386632379,-8.045136216514138,False,True,False,True,True,1.1739487589948823,1,0.9853074551061126,0.9490295664792311,False,False,False,False,-0.014058440812293323,-0.025182805681696716,False,False,False,False,19548.0,33014.429194571916,False,False,False,False,2138.982463019057,False,False,False,False
2025-08-11 18:00:00+00:00,41.585,41.75,41.53,41.61,2595.0,,,,,41.86175144812066,41.403104438630955,41.22782983643057,40.94567291246851,40.93605837875994,40.88370013650014,,,,,,41.50359104023826,41.66686492217193,41.832205092563335,41.015285978916324,40.96627880680921,,41.86175144812066,40.95133884775491,41.17311916099742,41.896488094488056,42.60907927794777,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.001391833200927,41.13570278896764,0.4736379859582808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.740034778582874,-6.685108919117056,False,True,False,False,True,1.358431772069956,1,0.9846475290697673,0.9504905523255816,False,False,False,False,-0.011246487319950708,-0.01821464650082371,False,False,False,False,22143.0,32845.87990473359,False,False,False,False,2146.0525023520945,False,False,False,False
2025-08-11 19:00:00+00:00,41.61,41.78,41.545,41.67,3149.0,,,,,41.85607803905768,41.40836356003357,41.23555063262741,40.95355173333334,40.943645773078195,40.89095932519779,,,,,,41.51795644678085,41.66680534561527,41.82758390528181,41.025316716347646,40.97615555595456,,41.85607803905768,40.957602941968965,41.17727692328341,41.894665494865244,42.601953903700945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9921679692860449,41.14139649773043,0.5327762220039686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61475416312851,-4.7553796386296625,False,False,False,False,True,1.8063567431579912,1,0.9856389747318668,0.9483730230867117,False,False,False,False,-0.008083249994944622,-0.013148948247884165,False,False,False,False,25292.0,32728.76548760594,False,False,False,False,2161.6020759590388,False,False,False,False
2025-08-12 14:00:00+00:00,40.885,40.965,39.97,40.08,4112.0,,,,,41.80100323867346,41.38102219225693,41.215325665877245,40.94487658258234,40.93552874931381,40.88433495318276,,,,,40.33833333333333,41.395137531439374,41.61360695330381,41.775709289848926,41.01174080481864,40.96459584517854,,41.80100323867346,40.9505855292287,41.168117975390196,41.878827394534554,42.57986246261927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9900125488319641,41.11802007511435,-1.0484918361277638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28938959907136,-5.517951828237798,False,True,False,True,False,0.0,0,0.9666312621702954,0.9504337050805454,False,False,False,False,-0.17792433794855309,-0.09553664309821863,False,False,False,False,21180.0,32549.714859891115,False,False,False,False,2191.84080346355,False,False,False,False
2025-08-12 15:00:00+00:00,40.085,40.165,39.785,39.83,7957.0,,,,,41.67802574039716,41.312499970393866,41.1614637229719,40.917831406676484,40.910012333043014,40.86262464398626,,,,,40.06692462783439,41.14889145293741,41.49228788946935,41.65894726747984,40.97177572977467,40.9294283603444,,41.67802574039716,40.92861508342075,41.14243415607366,41.84112721053599,42.530685601498895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9941978431626503,41.0615114682459,-1.2386985917494329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.764497282390955,-11.971645402760892,False,True,False,True,False,0.0,0,0.9615384615384613,0.9682581786030064,False,False,False,False,-0.2504094535245636,-0.17297304831139113,False,False,False,False,13223.0,32250.075869815282,False,False,False,False,2281.2231165881462,False,False,False,False
2025-08-12 16:00:00+00:00,39.83,39.925,39.74,39.76,4531.0,,,,,41.61068732810835,41.273198992782234,41.13000703765271,40.901300213745486,40.89437086836314,40.84918815607386,,,,,39.996341666666666,41.03204198889359,41.4260397402169,41.59471208894472,40.94787581002985,40.90820758119476,,41.61068732810835,40.91509214660337,41.126900387178566,41.81901581787716,42.50225272458211,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0031412734068554,41.030306207738455,-1.2663283242491457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.572445579267416,-16.209479033185325,False,True,False,True,False,0.0,0,0.9619208237173795,0.9725723415586724,False,False,False,False,-0.2718392874437954,-0.22240616787759326,False,False,False,False,8692.0,31884.834383461555,False,False,False,False,2316.1033783464695,False,False,False,False
2025-08-12 17:00:00+00:00,39.755,39.805,39.535,39.58,3618.0,,,,,41.555597493509694,41.23982152103467,41.102852135615514,40.88647045346714,40.88030952137509,40.83700678283242,,,,,39.932574521053844,40.94145911270983,41.371642590768666,41.541996233240894,40.926768806556446,40.889324680063595,,41.555597493509694,40.90291925255511,41.11320338902497,41.800252836933446,42.47857979041986,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0188564513543497,41.00410358998987,-1.397747040907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.660534972888755,-19.408222027900578,False,True,False,True,False,0.0,0,0.957085739671257,0.9744113727232344,False,False,False,False,-0.2965791053234476,-0.25949263660052047,False,False,False,False,5074.0,31469.162532555176,False,False,False,False,2336.2878220930356,False,False,False,False
2025-08-12 18:00:00+00:00,39.575,39.575,39.335,39.475,6245.0,,,,,41.4592114509087,41.179232813903816,41.052799132672725,40.85812985394245,40.85338085164155,40.81350020206886,,,,,39.821445036466,40.792032258064516,41.27624766733848,41.449463714645894,40.8870625046109,40.85355246299357,,41.4592114509087,40.87955466718584,41.087354343200424,41.76600356771267,42.436116403833616,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0351392298735143,40.957036322293035,-1.4317265538029382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79568899839125,-21.84740585345218,False,True,False,True,False,0.0,0,0.9553102465948543,0.9769429359921662,False,False,False,False,-0.329868436354759,-0.2946805364776397,False,False,False,False,-1171.0,30963.11350104269,False,False,False,False,2396.8880108977946,False,False,False,False
2025-08-12 19:00:00+00:00,39.475,39.48,39.08,39.19,8972.0,,,,,41.32217530529609,41.089198604247926,40.97712406252484,40.81345169564567,40.8108160733166,40.77602888760076,,,,,39.676757443205865,40.59666796108279,41.14058790022487,41.317354240726225,40.82571103954418,40.797833536012305,,41.32217530529609,40.84246568762996,41.04694808505423,41.71415663540727,42.37296603286184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0566082826956105,40.88794654521864,-1.6069782652913285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.243884252950842,-24.205882554949433,False,True,False,True,False,0.0,0,0.9521021820117082,0.9747205960617353,False,False,False,False,-0.34282825441539394,-0.31875439544651685,False,False,False,False,-10143.0,30325.809415755208,False,False,False,False,2498.8277316590693,False,False,False,False
2025-08-13 14:00:00+00:00,38.535,38.71,38.3,38.675,238.0,,,,,41.31764047929651,41.08607346085642,40.97443742395987,40.81179337382764,40.809233317366726,40.7746219937693,,,,38.56166666666667,39.66931787813379,40.589851687659795,41.13601582170047,41.31297051464575,40.823462498765494,40.795774275219316,,41.31764047929651,40.841089465522415,41.04549909401872,41.71243430733173,42.37096319063107,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0911414471348604,40.885504988101715,-2.0258647436646307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.661617822975966,-26.74820172148719,False,True,False,True,False,0.0,0,0.94453207150368,0.9792323869610939,False,False,False,False,-0.34282825441539394,-0.3307913249309554,False,False,False,False,-10381.0,29694.696091479935,False,False,False,False,2463.776138920169,False,False,False,False
2025-08-13 15:00:00+00:00,38.675,38.685,38.165,38.315,206.0,,,,,41.313481281088094,41.083189435062835,40.971950123648135,40.81024957299845,40.807759653912974,40.773310436860605,,,,38.48124624624624,39.66196307961017,40.58348757852589,41.131805972887484,41.308949106799176,40.821371012909594,40.79385690039125,,41.313481281088094,40.83980914299325,41.04415886218156,41.710863144063595,42.369152532771885,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1351036861786121,40.88324160202389,-2.2625612384979674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477321927058728,-29.03210899743442,False,True,False,True,False,0.0,0,0.9435772215923954,0.9794192029301477,False,False,False,False,-0.34282825441539394,-0.33680978967317465,False,False,False,False,-10587.0,29070.17367145699,False,False,False,False,2428.771857696601,False,False,False,False
2025-08-13 16:00:00+00:00,38.315,38.315,38.04,38.085,100.0,,,,,41.31130005395415,41.081666294940014,40.970631641334094,40.80942615543306,40.80697353909658,40.772609817294956,,,,38.419742647058825,39.65775146613302,40.580072798867725,41.12958739619876,41.306839751329065,40.82025630660102,40.7928338396096,,41.31130005395415,40.839126887419006,41.043449594755685,41.710045542166654,42.368220842425956,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.184307198550456,40.882039475373524,-2.361751645854206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764127144329311,-30.977358348130366,False,True,False,True,False,0.0,0,0.9407564136471831,1.0013224014810902,False,False,False,False,-0.34282825441539394,-0.33981902204428427,False,False,False,False,-10687.0,28453.783381977035,False,False,False,False,2392.666867654793,False,False,False,False
2025-08-13 17:00:00+00:00,38.085,38.205,37.96,38.08,0.0,,,,,41.31130005395415,41.081666294940014,40.970631641334094,40.80942615543306,40.80697353909658,40.772609817294956,,,,38.419742647058825,39.65775146613302,40.580072798867725,41.12958739619876,41.306839751329065,40.82025630660102,40.7928338396096,,41.31130005395415,40.839126887419006,41.043449594755685,41.710045542166654,42.368220842425956,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.231676719167178,40.882039475373524,-2.2749796531578346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61632283324998,-32.48923773190196,False,True,False,True,False,0.0,0,0.9336161937593918,1.0045080880403081,False,False,False,False,-0.34282825441539394,-0.34132363822983913,False,False,False,False,-10687.0,27846.949531093673,False,False,False,False,2355.5712573035557,False,False,False,False
2025-08-13 18:00:00+00:00,38.08,38.115,37.905,37.915,200.0,,,,,41.30671503249991,41.078450305881695,40.96784139846356,40.8076768341474,40.80530330585668,40.771119945721566,,,,38.30108422939068,39.648467527202705,40.572801409520075,41.12491027962481,41.30240520172043,40.81788948713355,40.790660077285864,,41.30671503249991,40.837678167962636,41.04194972992854,41.70833426959208,42.36628444201348,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2822624747109814,40.879492933510136,-2.3119236443212032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65761124458181,-33.900863785620274,False,True,False,True,False,0.0,0,0.9297403059409461,1.0114727854855927,False,False,False,False,-0.34282825441539394,-0.3420759463226165,False,False,False,False,-10887.0,27246.42318177439,False,False,False,False,2322.151547887997,False,False,False,False
2025-08-13 19:00:00+00:00,37.915,37.925,37.555,37.62,1000.0,,,,,41.28207647641493,41.06103507496795,40.95267620492874,40.79810529784802,40.79616231788494,40.76295431038837,,,,37.956425840978596,39.59605978285233,40.533209873991076,41.09968110967059,41.278566684533615,40.804960072763336,40.7787707281857,,41.28207647641493,40.829753557558654,41.03379304271138,41.69916467070664,42.35601548831776,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3409922136668004,40.70675743884044,-2.301845907367377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709412766424295,-35.34176867238605,False,True,False,True,False,0.0,0,0.9189934198826247,1.0159167704072565,True,False,False,False,-0.34282825441539394,-0.3424521003690052,False,False,False,False,-11887.0,26639.70344252207,False,False,False,False,2301.6530742773302,True,False,False,False
2025-08-14 14:00:00+00:00,38.615,38.835,38.5,38.67,200.0,,,,38.66833333333334,41.27851029550545,41.058570836380106,40.95055796392542,40.79679418080782,40.79491032973239,40.761841047418336,,,,38.02966735253773,39.59109589163256,40.5280838407022,41.09610433584404,41.27511666457393,40.80318948788808,40.777148263322964,,41.27851029550545,40.82866231972958,41.03263893191907,41.697778618733714,42.35439312783718,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.367170429017482,40.71297172336909,-1.4943065473097368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.228361917719013,-39.17906671464324,False,True,False,True,True,0.0,0,0.9216408098869312,1.0048207555438693,False,False,False,False,-0.2376296743080511,-0.2900408873385282,False,False,False,False,-11687.0,26045.49098604886,False,False,False,False,2269.0693056838836,False,False,False,False
2025-08-14 15:00:00+00:00,38.665,39.03,38.64,38.91,200.0,,,,38.76416666666667,41.27521498563659,41.056308862413445,40.94862121303357,40.79560259711228,40.79377252199274,40.76083078133949,,,,38.10712375621891,39.58720491054402,40.523511305126476,41.09281961826979,41.271928749469254,40.80158053436112,40.77567552774703,,41.27521498563659,40.8276689012744,41.031579415568,41.69648144635187,42.35285647904864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3863763707735723,40.718414989762024,-1.304418502713636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.935230247823746,-31.340098517804954,False,True,False,True,True,0.0,0,0.9201017365374494,1.0057884581652345,False,False,False,False,-0.21923025159311646,-0.25463556946582233,False,False,False,False,-11487.0,25463.591900993837,False,False,False,False,2236.990711797312,False,False,False,False
2025-08-14 16:00:00+00:00,38.91,39.295,38.9,39.045,0.0,,,,38.76416666666667,41.27521498563659,41.056308862413445,40.94862121303357,40.79560259711228,40.79377252199274,40.76083078133949,,,,38.10712375621891,39.58720491054402,40.523511305126476,41.09281961826979,41.271928749469254,40.80158053436112,40.77567552774703,,41.27521498563659,40.8276689012744,41.031579415568,41.69648144635187,42.35285647904864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4019769664342818,40.718414989762024,-1.1936109007682936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.672806834926035,-25.50072252407827,False,True,False,True,True,0.0,0,0.9308735470235996,1.0007044734061294,False,False,False,False,-0.19068170269284446,-0.2226586360793334,False,False,False,False,-11487.0,24890.71450717998,False,False,False,False,2202.308685257819,False,False,False,False
2025-08-14 17:00:00+00:00,39.05,39.065,38.82,38.865,400.0,,,,38.84041666666667,41.26880523377609,41.051915211283024,40.94486325786119,40.79329346388962,40.79156748269271,40.7588736049682,,,,38.23441037735849,39.58014271044525,40.5147500034078,41.08644504169354,41.26572730504157,40.798464291766344,40.77282376229774,,41.26880523377609,40.82574220125135,41.02951869462802,41.693942414326706,42.34983702652495,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4222099507955908,40.725283269971385,-1.308022960274418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06203611241216,-22.658323379740978,False,False,False,True,True,0.0,0,0.9271142266558818,1.022108385009437,False,False,False,False,-0.20749891863582,-0.2150787773575767,False,False,False,False,-11887.0,24320.51738303765,False,False,False,False,2174.365914943744,False,False,False,False
