date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_75,Gap_Up_aVWAP_53,Gap_Down_aVWAP_128,aVWAP_OB_bull_175,aVWAP_OB_bull_136,aVWAP_OB_bull_64,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,16.76,17.745,15.7,15.7,420545,13.029330776421467,12.868169301231056,11.96757349493325,,12.778086606077798,12.954668166881834,13.576267783368358,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.745972700878723,13.270235282279122,1.270866500822874,0.0,0.0,0.0,0.0,1.0,16.13,15.87,156.0,65.27071701343915,9.575897437379794,True,False,True,False,True,11.056083149372835,0,1.165238278490237,0.80952007331509,False,False,False,False,0.34282824622454394,0.309246408809397,False,False,False,False,29531049,28033020.03831043,False,False,False,False,260848.68929127534,False,False,False,False
2024-12-20 00:00:00+00:00,17.23,18.8,16.13,16.76,531310,13.071039283604575,12.90985828725279,12.433320233509436,,13.253960650061044,12.996453898495577,13.601873016185852,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8376853792217114,13.858372882486375,1.1881610069254251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68531239117667,11.848234540561371,True,False,True,False,True,11.907259072333105,0,1.1741983599915669,0.7707132697546896,False,False,False,False,0.3428282468460775,0.32603732782773726,False,False,False,False,30062359,28183341.442880027,False,False,False,False,280882.8604548846,False,False,False,False
2024-12-27 00:00:00+00:00,16.37,17.22,15.93,17.05,116679,13.078246082593163,12.917131231393853,12.508777089762267,,13.326084062786533,13.003706741603455,13.606153352163224,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9009571701699386,13.93189702530979,0.8404477666064223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82603764447484,11.963551731528774,True,False,True,False,True,9.79965656720507,0,1.1740142895127446,0.8229817646756915,False,False,False,False,0.2768307463635727,0.30143403709565497,False,False,False,False,29945680,28313885.03970373,False,False,False,False,268719.61153230054,False,False,False,False
2025-01-03 00:00:00+00:00,17.57,17.8087,15.085,15.85,115855,13.086025967173196,12.924954083314855,12.586666503313392,,13.40137821476275,13.01152281989617,13.610850578313523,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.985031122675366,14.010245328301455,1.1925351949121648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84543707870199,12.999351053864416,True,False,True,False,True,11.975844545235965,0,1.136233935393946,0.8192788885668247,False,False,False,False,0.2675306349267721,0.28448233601121353,False,False,False,False,30061535,28443340.592318267,False,False,False,False,257396.30697435234,False,False,False,False
2025-01-10 00:00:00+00:00,16.26,19.37,15.75,17.95,244594,13.103679615006634,12.942653867246932,12.753425094749195,,13.56343620484825,13.029234088280756,13.621661664973928,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.030151335873427,14.179340453890513,0.6866520234408519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41721843820588,12.999351053864416,True,False,True,False,True,8.857996261438558,0,1.1476428987446985,0.7849974763638209,False,False,False,False,0.3428282469188594,0.31365529146503646,False,False,False,False,29816941,28545088.77066506,False,False,False,False,256447.98793921512,False,False,False,False
2025-01-17 00:00:00+00:00,16.25,16.5,14.31,16.0,318497,13.11829136578481,12.957623514713637,12.887315447749273,,13.677261206867714,13.044044233171737,13.629897134723633,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.077510430322855,14.907952040538213,0.4360823431298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38130376112383,12.999351053864416,True,False,True,False,True,8.834587298004319,1,1.1135422797694048,0.8551952344157083,False,False,False,False,0.1882346352324584,0.25094496334874744,False,False,False,False,29498444,28615707.676541723,False,False,False,False,261044.2110548288,False,False,False,False
2025-01-24 00:00:00+00:00,17.72,18.5,16.05,16.05,282083,13.13975278965936,12.979096587379898,13.063568281663425,,13.847063061979759,13.065553908954385,13.643248950482324,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.141072264916974,15.241001079262842,0.7892205946438747,0.0,0.0,0.0,0.0,1.0,16.66,16.5,162.0,66.88035238723404,12.999351053864416,True,False,True,False,True,11.493753052463234,1,1.1428941608532603,0.8096074130711032,False,False,False,False,0.32160951984697833,0.2862772415978629,False,False,False,False,29780527,28701990.589390483,False,False,False,False,262602.6398655822,False,False,False,False
2025-01-31 00:00:00+00:00,18.43,19.61,16.66,17.53,295508,13.166215509223086,13.005430991127515,13.265775480414698,,14.045904136498743,13.092008292040797,13.660111457672318,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1336891545292795,15.541555420565542,0.9217393420338589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76825729681136,12.999351053864416,True,False,True,False,True,12.727220165208234,0,1.154129858903803,0.7985823181799208,False,False,False,False,0.34282824733115086,0.3145527444645069,False,False,False,False,30076035,28803771.65684304,False,False,False,False,265040.07394961314,False,False,False,False
2025-02-07 00:00:00+00:00,19.96,20.4,16.61,17.89,140903,13.180606579111684,13.019698924815135,13.370577224720858,,14.150511244447657,13.106369469870263,13.669431342110789,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1515353538527537,15.69200426374646,1.3542591965645931,0.0,0.0,0.0,0.0,1.0,20.14,19.61,164.0,69.42068858803609,13.966153710421992,True,False,True,False,True,15.277884537609065,0,1.1543114100360758,0.7879910123078917,False,False,False,False,0.34282824659842714,0.328690495531467,False,False,False,False,30216938,28908450.64522504,False,False,False,False,255844.7351385307,False,False,False,False
2025-02-14 00:00:00+00:00,21.49,23.623,20.14,20.44,397238,13.23989966367428,13.077993537312013,13.781908031239677,,14.578354068519022,13.165306982784864,13.709075839846822,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.297419519075788,18.16809600831919,1.007425343503724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45388687066813,16.040655828936224,True,False,True,False,True,17.67385640591663,0,1.195616767752983,0.7702413209209253,False,False,False,False,0.34282824837980247,0.33575937195563477,False,False,False,False,30614176,29034800.67150467,False,False,False,False,266318.31031345436,False,False,False,False
2025-02-21 00:00:00+00:00,19.12,22.4999,18.6,21.65,208591,13.264634558020827,13.102432404382444,13.939983849915585,,14.736115107911038,13.189949780670318,13.725427438993139,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3613355488271366,18.157283324429645,0.2864089769039197,0.0,0.0,0.0,0.0,-1.0,20.14,19.25,167.0,69.45616803901109,16.040655828936224,True,False,True,False,True,12.147578804607889,0,1.14420451093238,0.7978619995438642,False,False,False,False,0.2589257128578852,0.29734254240675995,False,False,False,False,30405585,29136340.251393214,False,False,False,False,262042.2132531985,False,False,False,False
2025-02-28 00:00:00+00:00,17.67,19.25,16.9,19.25,175108,13.278798413999167,13.116578609474162,14.022611567093813,,14.81151671391589,13.204132128225567,13.734498185086474,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.405082279344557,17.98388355489485,-0.09218090170651219,0.0,0.0,0.0,0.0,-1.0,18.6,18.29,167.0,66.30301400383686,16.040655828936224,True,False,True,False,False,9.01969825468975,0,1.1025255969133458,0.8648526222505899,False,False,False,False,0.10722330996909268,0.20228292618792632,False,False,False,False,30230477,29217387.41795668,False,False,False,False,255602.64190110972,False,False,False,False
2025-03-07 00:00:00+00:00,17.81,18.29,15.6,17.67,396739,13.305756529683686,13.143674218686293,14.166160877819918,,14.93411457471578,13.231205341414855,13.751476683119872,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.467168989625374,17.990380772431127,-0.05202537660289193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16484048375223,19.748195654594497,True,False,True,False,False,9.252191357743293,0,1.0807212506306632,0.8878447651918004,False,False,False,False,0.022317422914913006,0.11230017455141966,False,False,False,False,30627216,29321819.164774705,False,False,False,False,266057.18694547197,False,False,False,False
2025-03-14 00:00:00+00:00,25.35,25.38,17.0,17.82,1012272,13.464253100235368,13.299469056993257,15.027349780061991,,15.808325462593162,13.388723803739076,13.859408141121499,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8128513839557594,21.054568882702227,1.1265666255371714,0.0,0.0,0.0,0.0,1.0,20.6,18.29,169.0,66.8326553512268,19.748195654594497,True,False,True,False,False,19.918595130042387,0,1.0912238140250978,0.823398558886958,False,False,False,False,0.29518449246087536,0.2037423335061475,False,True,False,False,31639488,29493498.337754354,False,False,False,False,321332.3582828444,False,False,False,False
2025-03-21 00:00:00+00:00,20.89,25.25,20.6,25.25,496473,13.537280102942313,13.371361835268031,15.372565558242473,,16.1503399092867,13.46134888066622,13.909416800086515,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9562496382429297,21.25270296627221,-0.09167848327015456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86747497741658,19.748195654594497,True,False,True,False,False,11.453057731090386,0,1.1345029399475097,0.8168165543760566,False,False,False,False,0.3428282480441456,0.2732852907751465,False,False,False,False,31143015,29615684.757179957,False,False,False,False,334305.7391507818,False,False,False,False
2025-03-28 00:00:00+00:00,19.08,22.5899,17.81,21.27,436751,13.58295195228365,13.416671614557142,15.552367482689663,,16.314468277975074,13.506930386550327,13.940291937464488,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.0420951217246595,20.981297964365858,-0.4703743744542617,0.0,0.0,0.0,0.0,-1.0,20.6,19.57,181.0,62.19278085905641,18.17137285238867,True,False,True,False,False,8.373769728402458,1,1.0771437048758776,0.8740658688557016,False,False,False,False,0.17711659724964118,0.22520094401239385,False,False,False,False,30706264,29696468.404796258,False,False,False,False,341894.2769914646,False,False,False,False
2025-04-04 00:00:00+00:00,16.62,19.57,15.86,18.65,482160,13.612911363880965,13.44691585061188,15.629061271493745,,16.36310899267984,13.537073393173387,13.959820550238392,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.071554865281593,20.407744040579544,-0.9302942403841533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73587849450457,14.921751376072223,True,False,True,False,False,4.449218195500421,1,1.0367170488187443,0.9193987917495067,False,False,False,False,0.03421979929394215,0.129710371653168,False,False,False,False,30224104,29735552.522959497,False,False,False,False,352284.33054765244,False,False,False,False
2025-04-11 00:00:00+00:00,17.37,18.63,15.49,15.7,620521,13.648882560865077,13.483332138833013,15.708918263734985,,16.408725611395816,13.57331193053331,13.983260494266842,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.117362107780149,19.86863999227222,-0.6068545653419216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70682324253214,13.065705249472778,False,False,True,False,False,5.467455030238096,1,1.0329687135683179,0.9330597222605254,False,False,False,False,-0.0029806568013600386,0.06336485742590399,False,False,False,False,30844625,29817706.039777312,False,False,False,False,372153.71347004856,False,False,False,False
2025-04-18 00:00:00+00:00,16.945,18.31,16.49,17.91,267334,13.664525463751737,13.499159353412738,15.742680646430026,,16.428851197494282,13.589066390954402,13.993520646910738,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.153599438965749,19.695111665536125,-0.6621032446549312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98609216656431,11.472179234477181,False,False,True,False,False,4.801477622329969,1,1.0421863119311479,0.9514983719114946,False,False,False,False,0.016324027487118063,0.039844442456511024,False,False,False,False,30577291,29873971.592386402,False,False,False,False,364389.290250045,False,False,False,False
2025-04-25 00:00:00+00:00,15.4,17.02,14.83,16.7,503080,13.68144278143842,13.516825623421843,15.74297076034563,,16.399551150004292,13.606359712908812,14.00384650662702,#000000,0.0,0.0,4.169183938502868,19.262431806135368,-0.9264239388589668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78871519504247,9.391017580456165,False,False,False,False,False,2.424468005744334,1,1.016856978600443,0.9652834299674309,False,False,False,False,-0.06752178522170507,-0.013838671382597024,False,False,True,False,30074211,29888804.141098518,False,False,False,False,374662.6761574491,False,False,False,False
2025-05-02 00:00:00+00:00,16.78,17.7199,15.03,15.48,324605,13.696170564890815,13.53190736894153,15.76209744283103,,16.402542812645187,13.621275844882387,14.013316702939331,#000000,0.0,0.0,4.199917217406824,19.08119113771449,-0.5479134512882913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12479942969397,8.749226086214648,False,False,False,False,False,4.342701893488044,1,1.0305009329697141,0.9394943155664882,False,False,False,False,-0.04189830877743905,-0.027868490080018037,False,False,False,False,30398816,29926582.797313444,False,False,False,False,370954.7001457862,False,False,False,False
2025-05-09 00:00:00+00:00,16.49,17.32,14.77,16.75,423547,13.713021739845166,13.549290949864972,15.77568689014939,16.19333333333333,16.39539913685599,13.63840137927262,14.024012846278172,#000000,0.0,0.0,4.225961796033982,18.21604060169298,-0.4084373416041888,1.0,17.32,14.77,0.0,0.0,0.0,0.0,0.0,51.457938190594106,8.0322660496862,False,False,False,False,False,3.8955483611009285,1,1.0416936449074892,0.9358653638628917,False,False,False,False,-0.06068082327639275,-0.04427465667820539,False,False,False,False,29975269,29930189.18269763,False,False,False,False,374850.4260609132,False,False,False,False
2025-05-16 00:00:00+00:00,16.795,18.3337,16.2,17.22,225156,13.725162544361943,13.561610221987825,15.797663992343223,16.511345478182363,16.408131523353383,13.650644332381594,14.032039807671092,#000000,0.0,0.0,4.250904792475586,17.78437559984313,-0.23274470921917528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.194376255207004,7.642036893061004,False,False,False,False,False,4.323016207638258,1,1.0548647258182517,0.9376501315791098,False,False,False,False,0.008763318181729263,-0.017755669248238064,False,False,False,False,30200425,29950206.650645956,False,False,False,False,363761.95005640114,False,False,False,False
2025-05-23 00:00:00+00:00,15.67,17.4,15.42,16.54,299406,13.736696859121004,13.573526640291734,15.805503826293464,16.401445746990415,16.402462359844044,13.662374236322599,14.039387289193805,#000000,0.0,0.0,4.262481842513228,17.54827164921118,-0.4406521173832664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20665863237597,6.51061078900166,False,True,False,False,False,2.5678627472926188,1,1.059017604852338,0.9323033356105533,False,False,False,False,-0.12518474513957117,-0.07147020719390462,False,False,False,False,29901019,29946563.120968476,False,False,False,False,358994.8426448159,False,False,False,False
2025-05-30 00:00:00+00:00,16.05,17.563,15.65,15.65,243974,13.747004786442169,13.584114532590872,15.816072122129043,16.405447758028036,16.402805703553224,13.672828239718841,14.046058906497903,#000000,0.0,0.0,4.27122461432822,17.489105743572836,-0.33693047627259426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79448451630603,5.912451386516594,False,True,False,False,False,3.1160799082485546,1,1.0382220361943886,0.9594846416339481,False,False,False,False,-0.15247467657556224,-0.11197244188473343,False,False,False,False,30144993,29961261.630526368,False,False,False,False,350474.7802266814,False,False,False,False
2025-06-06 00:00:00+00:00,15.94,16.64,15.67,16.02,294846,13.757797100932594,13.595294965308623,15.82150522056482,16.341575071663364,16.39581137790146,13.683817416951737,14.05293265172653,#000000,0.0,0.0,4.280323892066839,17.38110720593096,-0.3366818124679562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41569983010384,5.316393270582466,False,True,False,False,False,2.941829047500242,1,1.0326094385291194,0.983752019714216,False,False,False,False,-0.27059192064904425,-0.19128218126688884,False,False,False,False,29850147,29953030.917154044,False,False,False,False,346354.1298395198,False,False,False,False
2025-06-13 00:00:00+00:00,17.23,18.25,15.895,16.07,320132,13.774601038128443,13.612356662733387,15.849654884348377,16.48036362897176,16.41274241172925,13.700766815951752,14.064145615376583,#000000,0.0,0.0,4.299187229294596,17.424679959502576,-0.045282968412268636,0.0,0.0,0.0,0.0,1.0,16.77,16.64,0.0,50.18624190367028,5.316393270582466,False,True,False,False,False,4.815303884424441,1,0.9987766891026176,0.9897628193324328,False,False,False,False,-0.18575776678614828,-0.18851997402651854,False,False,False,False,30170279,29969123.367735226,False,False,False,False,344411.7498514072,False,False,False,False
2025-06-20 00:00:00+00:00,22.9,23.15,16.77,17.15,899809,13.873719348508612,13.710578624765805,16.14095457379175,17.962821576113125,16.69010209692441,13.799619662013088,14.133969629025462,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.437608699047615,18.39298098581159,1.0156413780141744,0.0,0.0,0.0,0.0,1.0,21.86,18.25,188.0,54.154610268607286,5.316393270582466,False,False,True,False,True,12.144784834349004,1,1.0043014399992134,0.9429751954389988,False,False,False,False,0.0698874919237936,-0.059316241051362475,False,False,False,False,31070088,30050676.30345854,False,False,False,False,385552.28689945105,False,False,False,False
2025-06-27 00:00:00+00:00,24.04,26.07,21.86,22.82,1308880,14.073260249414995,13.907175224167293,16.7441161416891,19.927299767100376,17.28741255410193,13.9980895585285,14.277439717132884,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.599842421087492,19.820843173732232,0.9172394269259069,0.0,0.0,0.0,0.0,1.0,24.04,23.15,184.0,57.51331378768273,1.7997664925790104,False,False,True,False,True,13.463227438087348,1,1.0670399546264095,0.8916681795152002,False,False,False,False,0.3428282457628519,0.14175600235574473,False,False,False,False,32378968,30223142.355054207,False,False,False,False,453946.9323143065,False,False,False,False
2025-07-04 00:00:00+00:00,26.1,26.14,24.04,24.09,511903,14.160173831083892,13.99270002984675,16.99744923077161,20.549066146721053,17.53980446289285,14.08448457822337,14.340553828193938,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.816760309408752,20.305290598736313,1.2030304663374412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78873175555089,4.9342300546647095,True,False,True,False,True,15.754676865291213,0,1.1037004628567058,0.8970610033662306,False,False,False,False,0.3428282467679225,0.24229212456183363,False,False,False,False,32890871,30420751.88430945,False,False,False,False,458239.9743650986,False,False,False,False
2025-07-11 00:00:00+00:00,23.37,27.45,23.2,25.96,628424,14.258054616851869,14.089167417247284,17.262881887339432,21.051732899463424,17.801402620212333,14.181848618068761,14.411864794229757,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.932745314466844,20.712986966803975,0.5386479260146456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89577838991462,5.018980948360813,True,False,True,False,True,11.403790812176442,0,1.0850691231117502,0.9008120126618925,False,False,False,False,0.3428282469490874,0.2925601857554605,False,False,False,False,32262447,30557173.74473097,False,False,False,False,470846.19848620234,False,False,False,False
2025-07-18 00:00:00+00:00,26.98,27.73,23.25,23.25,547414,14.352409846839679,14.18204241522228,17.51797880348751,21.52538172844199,18.05478116141354,14.275649644339563,14.481034001717102,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.149112124785283,21.10692002410193,1.1406005217147948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50684852723744,6.616700471124425,True,False,True,False,True,15.267779393247281,0,1.1000295699421538,0.8670507678944352,False,False,False,False,0.34282824667197925,0.31769421621371985,False,False,False,False,32809861,30724039.467343494,False,False,False,False,476517.88748722436,False,False,False,False
2025-07-25 00:00:00+00:00,26.1,29.91,24.3504,27.24,781929,14.49367436633582,14.321041917746204,17.88960374703241,22.159736254079665,18.424534831047364,14.416058802022818,14.585186078271914,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.311768503085161,23.13035533618841,0.5590689168940204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.994890846981164,7.159864975612038,True,False,True,False,True,13.923862789589826,0,1.089429552651532,0.8696534498907275,False,False,False,False,0.3428282478054485,0.3302612320095842,False,False,False,False,32027932,30820624.099392124,False,False,False,False,499140.9328585411,False,False,False,False
2025-08-01 00:00:00+00:00,23.49,26.5,22.5,26.18,420810,14.552435652290248,14.379108186154344,18.022115256988652,22.281819313421845,18.55239983072581,14.474576197983035,14.62861568023745,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.385481620169025,22.987288310062276,0.09334572567382467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51365451734331,7.159864975612038,True,False,True,False,True,10.089887836449734,0,1.0612780214693498,0.9209778032490575,False,False,False,False,0.17690048030600994,0.2535808561577971,False,False,False,False,31607122,30878883.203140855,False,False,False,False,493338.6415356862,False,False,False,False
2025-08-08 00:00:00+00:00,21.01,26.125,20.52,23.58,725904,14.635419320270673,14.461442597627789,18.181348592081108,22.30748491010946,18.700421405523695,14.557365729334949,14.690105929185465,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.399166158052507,22.700429533965394,-0.31309085226877603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93312186624507,7.159864975612038,False,False,True,False,False,6.675537728320798,0,1.039222465936963,0.9351154523549686,False,False,False,False,0.10611835434869284,0.17984960525324495,False,False,False,False,30881218,30879056.15105635,False,False,False,False,510565.70512563543,False,False,False,False
2025-08-15 00:00:00+00:00,22.07,22.86,20.245,20.98,350000,14.670704059975975,14.496554721581779,18.24041207861118,22.281944156403956,18.75345077007986,14.592614513324497,14.716332295633126,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.444792082042609,22.575697582358394,-0.09287729902969628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63977113556221,7.159864975612038,False,False,True,False,False,7.850704943518419,0,1.0000546442115386,1.0072458224500278,False,False,False,False,0.001466638581787656,0.09065812191751631,False,False,False,False,31231218,30905142.213941064,False,False,False,False,498671.94919040316,False,False,False,False
2025-08-22 00:00:00+00:00,20.96,22.43,19.59,22.05,507660,14.716019387096683,14.541789894501948,18.305393985627347,22.204889734301364,18.808999665767082,14.63794758208845,14.750091764334572,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.466500053512509,22.383539992713764,-0.2604115940324679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04026548944868,11.810213073250665,False,False,True,False,False,6.355497712172038,0,1.009840658727061,0.9996671867104667,False,False,False,False,-0.030496727420467627,0.03008069724852434,False,False,False,False,30723558,30891691.53142691,False,False,False,False,499337.7307318548,False,False,False,False
2025-08-29 00:00:00+00:00,20.73,21.27,20.12,20.82,241501,14.736375222086897,14.562142145816098,18.332058677898967,22.163450020140196,18.83112666394653,14.658325912913309,14.765292908031997,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.470772440684676,22.300013365743627,-0.2869820272669095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75564625966852,10.496685649048182,False,True,True,False,False,6.046242628346089,0,1.0349614695471034,0.9762441296667118,False,False,False,False,-0.04908053404572307,-0.009499918398599367,False,False,False,False,30482057,30861348.232802697,False,False,False,False,480238.7136406063,False,False,False,False
