date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 00:00:00+00:00,1.575,1.69,1.55,1.67,1237313,,2.0081169476221423,2.408850610851819,,2.5931279946874053,3.534904169701623,3.955556287460092,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5352906998954501,2.9172434297647025,-2.507503735870737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6802143124612,-16.940420390882785,False,True,False,True,False,0.0,0,0.8628625552893276,1.0995588566582815,False,False,False,False,-0.250681729811647,-0.2326031751146438,False,False,False,False,-20472172,-17714082.898629498,False,False,False,False,858969.8382548519,False,False,False,False
2024-12-13 00:00:00+00:00,1.586,1.6056,1.5,1.58,694620,,1.9987019262612093,2.3979419391989407,,2.5820585648628565,3.5221407557631768,3.9507010077341356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5490188912123829,2.9059395303282343,-2.404178711252447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85967832956323,-17.80914530707956,False,True,False,True,False,0.0,0,0.8581981358951098,1.1100694332096652,False,False,False,False,-0.27299538958242187,-0.25279928234853283,False,False,False,False,-19777552,-17795003.25554599,False,False,False,False,852524.7465585832,False,False,False,False
2024-12-16 00:00:00+00:00,1.48,1.6,1.45,1.51,907415,,1.9855364645729492,2.383215307563624,,2.5672054459535496,3.5052623800055205,3.9442454692009434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5642361861125935,2.8906136750493774,-2.5000411348447065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16281117021471,-19.490604083588682,False,True,False,True,False,0.0,0,0.8485111892636347,1.1147055851262575,False,False,False,False,-0.28230328155874335,-0.2675512819536381,False,False,False,False,-20684967,-17908335.167093206,False,False,False,False,854677.3055170702,False,False,False,False
2024-12-17 00:00:00+00:00,1.62,1.62,1.44,1.47,856475,,1.9749845158586266,2.37052724794479,,2.554204244238504,3.489981995327355,3.9383080905413963,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5748968792983603,2.877707918607661,-2.1877104640794807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98270095306419,-19.490604083588682,False,True,False,True,True,0.0,0,0.854617631896834,1.1069975844455646,False,False,False,False,-0.28062572499807703,-0.27408850347585756,False,False,False,False,-19828492,-17983635.43505034,False,False,False,False,854747.8033399303,False,False,False,False
2024-12-18 00:00:00+00:00,1.52,1.67,1.51,1.59,518328,,1.968947597312195,2.363098419673044,,2.5465495196722894,3.480882089665883,3.934739236654797,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5866646995984345,2.87017151464549,-2.301436434763618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.569862758256143,-22.987242107151776,False,True,False,True,True,0.0,0,0.863473708366141,1.0984701824676266,False,False,False,False,-0.26061174476693844,-0.267350124121398,False,False,False,False,-20346820,-18076309.33955817,False,False,False,False,841554.8698756193,False,False,False,False
2024-12-19 00:00:00+00:00,1.47,1.655,1.47,1.5,545887,,1.9622431141675152,2.3550842633030644,,2.5383316550181214,3.471217450713828,3.930936843861043,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5983179716173724,2.861985594611773,-2.3264980506083734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36349053147336,-22.987242107151776,False,True,False,True,True,0.0,0,0.8606507459516217,1.0998041954670819,False,False,False,False,-0.2697585809358068,-0.2685543525286024,False,False,False,False,-20892707,-18186756.30663432,False,False,False,False,829960.0514491245,False,False,False,False
2024-12-20 00:00:00+00:00,1.49,1.59,1.43,1.43,635462,,1.9541960780869896,2.345633111793821,,2.5286668067905147,3.459924363374387,3.9264735501080295,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6084986603936507,2.7250250879754367,-2.0296266341432414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79227056716375,-22.632625784245377,False,True,False,True,True,0.0,0,0.858751742061848,1.1025564909121899,False,False,False,False,-0.2873452944458808,-0.2779498234872416,False,False,False,False,-20257245,-18267951.94166827,False,False,False,False,822332.6768824921,False,False,False,False
2024-12-23 00:00:00+00:00,1.49,1.53,1.43,1.43,684941,,1.9454616436879557,2.3354417888926067,,2.5182502435623864,3.447773266078141,3.921641517140655,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.619330081160763,2.5864234505188115,-1.7703377954189934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07812392429068,-22.212450943711325,False,True,False,True,True,0.0,0,0.8591457108334893,1.1092434255911885,False,False,False,False,-0.29747242292159665,-0.28771112320441916,False,False,False,False,-20257245,-18345963.434151866,False,False,False,False,816944.7679851395,False,False,False,False
2024-12-24 00:00:00+00:00,1.5465,1.56,1.45,1.45,355438,,1.9413940248953039,2.3304639435613477,,2.513108777145696,3.4416392512522367,3.919177942157847,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6255021417121233,2.582702205395345,-1.656592577859213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01307097041217,-20.254065819400505,False,True,False,True,True,0.0,0,0.8568853983315746,1.12340701717638,False,False,False,False,-0.28902911876347537,-0.28837012098394726,False,False,False,False,-19901807,-18406976.90732238,False,False,False,False,798846.4633582713,False,False,False,False
2024-12-26 00:00:00+00:00,1.56,1.6,1.43,1.45,490383,,1.9360527542522148,2.323788137981369,,2.506180234895068,3.43328894522252,3.915803104924323,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6324298682822169,2.577455538159368,-1.6088037412321206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71805941443993,-18.58412950280435,False,True,False,True,True,0.0,1,0.8556856491567744,1.1106877059865514,False,False,False,False,-0.2856630546252225,-0.2870165878045849,False,False,False,False,-19411424,-18446366.98938817,False,False,False,False,786749.8569520646,False,False,False,False
2024-12-27 00:00:00+00:00,1.52,1.57,1.48,1.5,590247,,1.929702289494632,2.3158327885457943,,2.4979130802741447,3.4232995152652137,3.9117423066880974,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6408465861219135,2.570530363285927,-1.6392852611468478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08695334595947,-18.178591017482145,False,True,False,True,True,0.0,1,0.8576903032896741,1.1188262484082918,False,False,False,False,-0.28230328155874335,-0.2846599346816641,False,False,False,False,-20001671,-18507359.303529814,False,False,False,False,779043.8625617876,False,False,False,False
2024-12-30 00:00:00+00:00,1.495,1.554,1.43,1.43,1447844,,1.913819229940039,2.296250588646083,,2.477598065252441,3.398848672759899,3.9017137570631304,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6490252549313514,2.5516954520507764,-1.6281268625864873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.856706926784,-18.178591017482145,False,True,False,True,True,0.0,1,0.8505513350058559,1.120329189099622,False,False,False,False,-0.2934145622905942,-0.28903724848612916,False,False,False,False,-21449515,-18622737.95829335,False,False,False,False,805271.3189319136,False,False,False,False
2024-12-31 00:00:00+00:00,1.56,1.62,1.43,1.43,1086301,,1.9038007505427492,2.282925570026767,,2.463539620871827,3.3813174704837152,3.894379302767971,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6545775172148905,2.540088440006685,-1.4972839949908223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94181120111453,-16.245165668102473,False,True,False,True,True,0.0,1,0.8472789879426059,1.118160293732479,False,False,False,False,-0.28230328155874335,-0.28567026502243625,False,False,False,False,-20363214,-18690991.92071322,False,False,False,False,816292.0907385052,False,False,False,False
2025-01-02 00:00:00+00:00,1.64,1.66,1.51,1.64,1328711,,1.8943454324803253,2.2686497632686846,,2.44810140364225,3.3610767758713997,3.8857216949374873,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.657465417107135,2.528850918300476,-1.3519356230346582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72120867166219,-12.704970349174971,False,False,False,True,True,0.0,1,0.8487780709777107,1.118651052002104,False,False,False,False,-0.26227159517366877,-0.2739709300980525,False,False,False,False,-19034503,-18704462.94343035,False,False,False,False,836386.9499252306,False,False,False,False
2025-01-03 00:00:00+00:00,1.61,1.65,1.6,1.65,436037,,1.891541242890932,2.264208855490426,,2.4432527569295743,3.354596569658884,3.882915452121063,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6606721283498689,2.525308063828682,-1.3854195213513933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47138603561727,-11.17158206470689,False,False,False,True,True,0.0,1,0.8506639798426339,1.1580352057976013,False,False,False,False,-0.2490314747195215,-0.261501202408787,False,False,False,False,-19470540,-18734505.18094288,False,False,False,False,820686.951888947,False,False,False,False
2025-01-06 00:00:00+00:00,1.63,1.6699,1.605,1.65,671523,,1.8875649570700415,2.2576434476224745,,2.4360293666628756,3.3447957779429247,3.8786357353038787,#000000,0.0,0.0,0.6637401754132599,2.5200881484438318,-1.3410189429766588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24820395373281,-9.592186719957944,True,False,False,False,True,0.0,1,0.8225611272015164,1.1612733091938041,False,False,False,False,-0.24263403843446668,-0.25206762042162684,False,False,False,False,-18799017,-18737035.056200024,False,False,False,False,814837.385148204,False,False,False,False
2025-01-07 00:00:00+00:00,1.62,1.68,1.59,1.68,508563,,1.8845770499575143,2.252722797211906,,2.4306108388344674,3.337426041777516,3.875398264417521,#000000,0.0,0.0,0.6655609509102407,2.4035817584878756,-1.1773253184644112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14132669452195,-8.803912364803296,True,False,False,False,True,0.0,1,0.8245648213602719,1.1585377393373182,False,False,False,False,-0.24119626231079655,-0.2466319413662117,False,False,False,False,-19307580,-18759409.36772159,False,False,False,False,802826.6249463137,False,False,False,False
2025-01-08 00:00:00+00:00,1.48,1.64,1.47,1.64,883804,,1.8775700223041938,2.243008410952913,,2.4202108108079115,3.3240268171422884,3.869544580190232,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6700812347606414,2.3916334167951634,-1.3604819378665431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29914036996406,-8.803912364803296,True,False,False,True,False,0.0,1,0.8132867709170324,1.1525402508157934,False,False,False,False,-0.26739296058193684,-0.25701245097407427,False,False,False,False,-20191384,-18815565.23565408,False,False,False,False,806002.2082817524,False,False,False,False
2025-01-10 00:00:00+00:00,1.45,1.53,1.42,1.49,1054994,,1.8681004331715922,2.2307487723103403,,2.4072453929232034,3.3077344964909283,3.8624070743527317,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6727133878996515,2.3777165265207074,-1.379066543356938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80326402423265,-5.819646752463775,False,False,False,True,False,0.0,1,0.816320705457318,1.168572301605226,False,False,False,False,-0.2904102545816584,-0.27371135277786635,False,False,False,False,-21246378,-18910891.226412743,False,False,False,False,815766.5922707034,False,False,False,False
2025-01-13 00:00:00+00:00,1.43,1.47,1.37,1.45,449095,,1.8637795496226466,2.225357387209458,,2.4015832119199856,3.300724306621211,3.859326872815699,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6745463788460968,2.371629048809143,-1.3959441164296624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.734867662288565,-7.676304299784967,False,False,False,True,False,0.0,1,0.8305309674705472,1.1551332835541517,False,False,False,False,-0.3122795470512557,-0.29299544991456106,False,False,False,False,-21695473,-19020090.51165146,False,False,False,False,801387.3141424406,False,False,False,False
2025-01-14 00:00:00+00:00,1.37,1.405,1.35,1.36,635150,,1.85715487499914,2.2174020099135316,,2.393295410555886,3.2906454877419447,3.8548976651297546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6777686989574351,2.3624024943932036,-1.4642200147627766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20058300205425,-9.97982517367626,False,True,False,True,False,0.0,1,0.8310287996986543,1.1406376148849615,False,False,False,False,-0.33020306633960456,-0.3115992581270828,False,False,False,False,-22330623,-19149915.315116107,False,False,False,False,794868.2037839135,False,False,False,False
2025-01-15 00:00:00+00:00,1.3765,1.41,1.36,1.41,287863,,1.854254966417131,2.2138755400861565,,2.389609243429366,3.2861291806261774,3.8529012403811764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6795477113014972,2.358503483954501,-1.445083939836584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79389098133599,-11.242917780603939,False,True,False,True,False,0.0,1,0.8379354808682836,1.1329760156978188,False,False,False,False,-0.32702547382755,-0.3193123659773164,False,False,False,False,-22042760,-19263360.2047194,False,False,False,False,774985.6467727796,False,False,False,False
2025-01-16 00:00:00+00:00,1.37,1.4,1.33,1.36,340191,,1.8507622001240205,2.209669269594618,,2.385221009784019,3.28077614825858,3.8505312806608947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6808603185503944,2.3538421993426195,-1.4449985886052186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.719962196909236,-12.265497107808898,False,True,False,True,False,0.0,1,0.8299567401601287,1.1382253492563372,False,False,False,False,-0.33551342670124223,-0.3274128963392793,False,False,False,False,-22382951,-19385697.09865197,False,False,False,False,757934.8763111021,False,False,False,False
2025-01-17 00:00:00+00:00,1.51,1.52,1.37,1.37,597523,,1.8459895770923378,2.2032459723237903,,2.3783516683195454,3.271933275200141,3.846546671486366,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6788083891882896,2.3478697900334096,-1.2343244476328932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51181156722064,-12.265497107808898,False,False,False,True,True,0.0,1,0.8278531689039823,1.144938213415188,False,False,False,False,-0.3018270470698941,-0.31461997170458667,False,False,False,False,-21785428,-19479804.192822482,False,False,False,False,751644.2144949805,False,False,False,False
2025-01-21 00:00:00+00:00,1.4899,1.56,1.46,1.56,387709,,1.8432487441056236,2.199341573956465,,2.37412602432954,3.266356957665687,3.8440080225773423,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6778722372911122,2.3444934169017464,-1.2606998338165327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.137707686103624,-15.44917710376238,True,False,False,True,True,0.0,1,0.8341320806764817,1.1397057869381055,False,False,False,False,-0.24256168648021048,-0.2785908290923986,False,False,False,False,-22173137,-19585425.087221604,False,False,False,False,737372.245299099,False,False,False,False
2025-01-22 00:00:00+00:00,1.39,1.52,1.39,1.48,533590,,1.8387857799203546,2.1935057322984886,,2.3679147864062813,3.258437432480509,3.8404189852306594,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6782738124715214,2.338778101506436,-1.3988128157996258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3872386758614,-15.44917710376238,True,False,False,True,True,0.0,1,0.9140298248424034,1.1575158242820394,False,False,False,False,-0.2566665612908901,-0.26762869519164434,False,False,False,False,-22706727,-19707829.08380115,False,False,False,False,729380.7846991343,False,False,False,False
2025-01-23 00:00:00+00:00,1.31,1.418,1.3,1.36,1157266,,1.8273410709605165,2.1796756210289034,,2.3534415983517247,3.240652607927391,3.8323797602115928,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.678320949573724,2.323980232540711,-1.494838443627496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28172194712183,-15.44917710376238,False,False,False,True,True,0.0,0,0.9056691769993098,1.1015960540889425,False,False,False,False,-0.33365242172633897,-0.3006405584589916,False,False,False,False,-23863993,-19870815.904044244,False,False,False,False,746160.5970638741,False,False,False,False
2025-01-24 00:00:00+00:00,1.31,1.35,1.27,1.31,1414383,,1.8131552448445436,2.162735120570019,,2.335744252043394,3.2189933145062697,3.822496411970117,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.677696286382436,2.305949155349392,-1.4696098759310012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87804412796212,-15.44917710376238,False,False,False,True,False,0.0,0,0.9000273747343602,1.109093562454455,False,False,False,False,-0.34282825441539394,-0.32173440643719275,False,False,False,False,-23863993,-20027411.084277805,False,False,False,False,772365.3971790164,False,False,False,False
2025-01-27 00:00:00+00:00,1.27,1.345,1.25,1.34,487314,,1.8082433650253429,2.156905814398017,,2.3296591411735776,3.211559488942168,3.819079890608446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6782444248350207,2.2997714046177307,-1.5182895235271812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1550837213033,-10.060857509011697,False,True,False,True,False,0.0,0,0.9471656173415244,1.0966329564062378,False,False,False,False,-0.34282825441539394,-0.3322813304262934,False,False,False,False,-24351307,-20196975.6299924,False,False,False,False,761186.9110151335,False,False,False,False
2025-01-28 00:00:00+00:00,1.25,1.34,1.25,1.29,775569,,1.8004905367461435,2.147699480530978,,2.3200427056450508,3.199795002282281,3.8136435501147132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6775312397970068,2.290076651091995,-1.5350977047251864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.619606006087935,-11.632949225502557,False,True,False,True,False,0.0,0,0.941893079087045,1.0894454850008408,False,False,False,False,-0.34282825441539394,-0.33755479242084363,False,False,False,False,-25126876,-20390305.05626721,False,False,False,False,761750.9145047361,False,False,False,False
2025-01-29 00:00:00+00:00,1.265,1.34,1.25,1.25,426207,,1.7963661608878523,2.142750736318293,,2.314857771802897,3.193407425588611,3.8106718338467642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6765054182346726,2.28493951511456,-1.507659048431677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30597411257234,-12.105522761233424,False,True,False,True,False,0.0,0,0.9069077949568759,1.124349441772932,False,False,False,False,-0.34282825441539394,-0.34019152341811876,False,False,False,False,-24700669,-20559338.936413594,False,False,False,False,748592.3296221974,False,False,False,False
2025-01-30 00:00:00+00:00,1.42,1.43,1.26,1.26,565041,,1.791891116948304,2.1369183806462573,,2.3086242126237164,3.185378813249711,3.8068750805493994,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6729422788253083,2.2793321474836725,-1.276977497956775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92166336067559,-17.869201531150132,True,False,False,True,True,0.0,0,0.8759984522414546,1.1226313649103845,False,False,False,False,-0.3041210221160989,-0.32215627276710884,False,False,False,False,-24135628,-20699585.566358157,False,False,False,False,741394.2382644642,False,False,False,False
2025-01-31 00:00:00+00:00,1.32,1.405,1.28,1.37,827439,,1.784975052429426,2.1281520659369613,,2.2993079564445913,3.1735243422442534,3.801256878885052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6689432669624406,2.27067732068671,-1.4211628513783787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1483792836256,-16.724383580917106,True,False,False,True,True,0.0,0,0.885123983354148,1.1096355741097865,False,False,False,False,-0.3060346662571541,-0.31409546951213146,False,False,False,False,-24963067,-20866780.916697055,False,False,False,False,744768.5426462499,False,False,False,False
2025-02-03 00:00:00+00:00,1.28,1.35,1.21,1.28,819354,,1.77751760219634,2.1190692546905856,,2.289740523347453,3.1615877160940093,3.7955951750285544,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6637230066447284,2.145636054429411,-1.3042128203531758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08817047292733,-16.683351082878616,True,False,False,True,True,0.0,0,0.8647385354055949,1.1324725684172012,False,False,False,False,-0.34282825441539394,-0.3284618619637627,False,False,False,False,-25782421,-21059551.116042268,False,False,False,False,747693.4625424754,False,False,False,False
2025-02-04 00:00:00+00:00,1.49,1.51,1.25,1.25,1512740,,1.7679399669296478,2.1054509666240344,,2.2748684289202834,3.1415127985031246,3.7857730078735012,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6553243710952005,2.1386515729230346,-0.9898175644513052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49511368591429,-11.496359963356547,True,False,False,True,True,0.0,1,0.889826829811097,1.0840070422690384,False,False,False,False,-0.2532938598407253,-0.290877860902244,False,False,False,False,-24269681,-21185438.562471982,False,False,False,False,777695.2875408097,False,False,False,False
2025-02-05 00:00:00+00:00,1.65,1.74,1.47,1.51,1744320,,1.7635467201211814,2.0948354432303735,,2.2622533663410063,3.121592676200381,3.7755108659618686,#000000,1.0,1.43,0.6455518170282206,2.0490845101273827,-0.6182067799987876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82994824175593,-5.675742972928141,True,False,False,False,True,0.0,0,0.9212095261486566,1.0516213449370873,False,False,False,True,-0.036180202264610745,-0.16352903158342735,False,False,False,True,-22525361,-21237984.54041426,False,False,False,False,815602.1390097976,False,False,False,True
2025-02-06 00:00:00+00:00,1.63,1.69,1.58,1.61,1849876,,1.7595710914341962,2.084375492551668,,2.24966224657228,3.101211795516467,3.764800110484098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.633641012129282,2.0465606440175788,-0.6574079582029766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.532887189035854,-2.4577641579395078,True,False,True,False,True,0.0,0,0.9477397151759467,1.0508850141707888,False,False,False,False,0.009565459908508574,-0.07698178583745939,False,False,False,False,-24375237,-21361014.048633307,False,False,False,False,856161.8982643153,False,False,False,False
2025-02-07 00:00:00+00:00,1.6,1.66,1.58,1.59,1667443,,1.7556543263463995,2.074944856893921,,2.238382700430434,3.08306950609666,3.7551472780924717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6193261921251362,2.0418571730292214,-0.7134482259066853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19678405590845,-1.0751184733148165,True,False,True,False,True,0.0,0,0.9529170387143804,1.0401589963906757,False,False,False,False,-0.0047826922949334005,-0.040882239066196396,False,False,False,False,-26042680,-21544608.79182416,False,False,False,False,887976.8434304206,False,False,False,False
2025-02-10 00:00:00+00:00,1.549,1.67,1.5235,1.67,429267,,1.7544571618207896,2.072411187162458,,2.2353956847881125,3.0783686364408998,3.752638758246877,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6039322075790629,2.040166702959098,-0.8132811875160639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95810691963242,-1.0751184733148165,True,False,True,False,True,0.0,0,0.9519270523194608,1.0360720530936225,False,False,False,False,-0.02702836281585273,-0.033955300941024565,False,False,False,False,-26471947,-21737837.741164386,False,False,False,False,869988.2221194238,False,False,False,False
2025-02-11 00:00:00+00:00,1.4465,1.575,1.43,1.51,455140,,1.7525064105078276,2.069228516746049,,2.231793177094757,3.0730956932343583,3.749866848275362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5740013556658863,2.0370775130749896,-1.028878254808081,0.0,0.0,0.0,0.0,-1.0,1.5235,1.49,781.0,53.38411893121692,-1.0751184733148165,True,False,True,False,True,0.0,0,0.9302921761611512,1.0606458067397986,False,False,False,False,-0.11454246589498515,-0.07424888341800485,False,False,False,False,-26927087,-21941337.712099116,False,False,False,False,853719.6643892503,False,False,False,False
2025-02-12 00:00:00+00:00,1.45,1.49,1.4,1.45,250379,,1.7512984188418885,2.0673820853374543,,2.229728325915496,3.0701423247824264,3.7483199040398416,#000000,0.0,0.0,0.54663201343141,2.0351537435041487,-1.070471046565538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7523420496625,-1.0751184733148165,True,False,False,False,False,0.0,0,0.9241870748509432,1.0687932098574773,False,False,False,False,-0.17029399422169314,-0.122271438819849,False,False,False,False,-26676708,-22127038.507703073,False,False,False,False,830059.2461779072,False,False,False,False
2025-02-13 00:00:00+00:00,1.5,1.54,1.4,1.42,623918,,1.7486542248982981,2.0630728214693637,,2.2248469107099926,3.062979449221671,3.7445298043959494,#000000,0.0,0.0,0.5188938750877415,2.0311083545573823,-1.0235394558619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.887602825053655,-1.0751184733148165,True,False,False,False,False,0.0,0,0.9243993528584604,1.0602005153164111,False,False,False,False,-0.13794532688712235,-0.1301083828534857,False,False,False,False,-26052790,-22280989.54661668,False,False,False,False,821975.2757395579,False,False,False,False
2025-02-14 00:00:00+00:00,1.48,1.54,1.41,1.41,406433,,1.74693826198873,2.060283672075754,,2.221687024685852,3.0583382611029437,3.742064036669121,#000000,0.0,0.0,0.48542190574442123,2.0285223490191573,-1.1299909265074637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.449409226559304,-1.0751184733148165,True,False,False,False,False,0.0,0,0.9300972654609471,1.0573202423220234,False,False,False,False,-0.11700977139727739,-0.12355907712538154,False,False,False,False,-26459223,-22444841.83890622,False,False,False,False,805679.5002203595,False,False,False,False
2025-02-18 00:00:00+00:00,1.42,1.49,1.39,1.47,739310,,1.7433801164702205,2.0549058960563373,,2.215676668821245,3.049735706359155,3.73750694108847,#000000,0.0,0.0,0.4571176288183883,2.023140277339213,-1.3194421726816388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62075198179489,-1.0751184733148165,True,False,False,False,False,0.0,0,0.9346051358358798,1.0590028849601083,False,False,False,False,-0.13150765600848402,-0.1275333665669328,False,False,False,False,-27198533,-22631261.100125585,False,False,False,False,803076.7747215219,False,False,False,False
2025-02-19 00:00:00+00:00,1.39,1.44,1.3,1.39,750250,,1.7392058972036697,2.0490530392992503,,2.2092352943632823,3.0407956722328056,3.7327874861974393,#000000,0.0,0.0,0.4351743447864656,2.016865257850678,-1.440492219637333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67024981784195,3.935689406502348,True,False,False,False,False,0.0,0,0.9368713083743998,1.0505029533004802,False,False,False,False,-0.22147614005631813,-0.17450475331162546,False,False,False,False,-27948783,-22839791.370708894,False,False,False,False,801005.1364971484,False,False,False,False
2025-02-20 00:00:00+00:00,1.42,1.45,1.33,1.44,542556,,1.7364364693690515,2.045027705268111,,2.204767221424311,3.0344796536478555,3.729419955276201,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4130817759276884,2.0128131842295978,-1.4350988563905374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.305063579424676,3.292950957810163,True,False,False,True,False,0.0,0,1.0657195431472082,1.0523477157360406,False,False,False,False,-0.19547100176151355,-0.1849878775365695,False,False,False,False,-27406227,-23018867.27773992,False,False,False,False,790869.8762423582,False,False,False,False
