date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_717,Gap_Up_aVWAP_570,Gap_Up_aVWAP_546,Gap_Up_aVWAP_486,Gap_Up_aVWAP_444,Gap_Up_aVWAP_408,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,aVWAP_OB_bull_354,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,86.37,86.645,86.37,86.47,617.0,,,,,,,86.495,85.16434436932292,85.8690796724741,86.06003606788884,,,,,,,,,,,84.96941768741367,,,85.80381554480974,84.21357041963185,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5817615219901524,85.08155344127697,2.38662494207813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9162639992694,11.638991142774202,True,False,True,False,True,6.639768553431704,0,0.9599392580808451,0.9705690939330396,False,False,False,False,-0.017473333010723364,-0.07546821238341744,False,False,False,False,-61810.0,-49244.34314788606,False,False,False,False,2338.3854656477056,False,False,False,False
2025-06-10 15:00:00+00:00,86.47,86.66,86.275,86.645,766.0,,,,,,,86.51253916606412,85.17172300904352,85.87103971620168,86.06114688250706,,,,,,,,,,,84.97211378971572,,,85.80601978909152,84.21553066418255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6027936613784496,85.08719916498917,2.5843019507678524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12409636402384,14.580470763337715,True,False,True,False,True,7.5073639613547805,0,0.9563738966864423,0.9712053248444512,False,False,False,False,-0.022700589419510888,-0.04908440090146417,False,False,False,False,-61044.0,-49427.283564197896,False,False,False,False,2314.0073964128574,False,False,False,False
2025-06-10 16:00:00+00:00,86.645,86.91,86.625,86.87,968.0,,,,,,,86.63158443215652,85.18280335217761,85.87453193930796,86.0633678751393,,,,,,,,,,,84.9761079061082,,,85.8098418045713,84.21829728504102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6276540190004514,85.09558393813242,2.827060782138173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99290410148743,17.213676994800196,True,False,True,False,True,8.612757054890078,0,0.9685401459854018,0.9667883211678834,False,False,False,False,0.01649332426260821,-0.01629553831942798,False,False,False,False,-60076.0,-49592.37994304754,False,False,False,False,2293.1390646855266,False,False,False,False
2025-06-10 17:00:00+00:00,86.85,87.06,86.83,86.94,1063.0,,,,,,,86.7286521187268,85.1958485875076,85.87891820869093,86.06625659847896,,,,,,,,,,,84.98081277875148,,,85.8145999355,84.22149484388142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6548024734827599,85.10537014599988,2.801806542119631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12982998718265,19.217294412352686,True,False,True,False,True,8.95614277616026,0,0.9728061149492874,0.9600176392767898,False,False,False,False,0.039699212267877766,0.011701836974224894,False,True,False,False,-59013.0,-49738.43606796153,False,True,False,False,2274.0671412020297,False,True,False,False
2025-06-10 18:00:00+00:00,86.82,86.915,86.605,86.82,1525.0,,,,,,,86.74450664776944,85.21251144387043,85.88419232432405,86.06960223296664,,,,,,,,,,,84.98696481850197,,,85.82037895886897,84.22579454927548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6763699677936643,85.11778104123881,2.516698020040511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03184276030441,19.260692466168464,True,False,True,False,True,8.20331547185787,0,0.9660341135642034,0.9638189470575207,False,False,False,False,0.015513360257535448,0.013607598615880172,False,False,False,False,-60538.0,-49905.87116768306,False,False,False,False,2262.4536971523858,False,False,False,False
2025-06-10 19:00:00+00:00,86.81,86.83,86.44,86.585,2988.0,,,,,,,86.69694693242504,85.24089941047006,85.89251615857283,86.07459609127135,,,,,,,,,,,84.9978217144045,,,85.82962959873464,84.23364680529025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6903383620036838,85.1386750803835,2.095095679484735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1606161744254,19.260692466168464,True,False,True,False,False,6.738675039754863,0,0.9631278284739229,0.9660954076711925,False,False,False,False,-0.000816434207797434,0.006395582204041369,False,False,False,False,-63526.0,-50117.03595578099,False,False,False,False,2273.702477041496,False,False,False,False
2025-06-11 14:00:00+00:00,86.695,87.09,86.39,86.39,372.0,,,,,,,86.69364722657347,85.24436614243116,85.89354631320747,86.07521711992098,,,,,,,,,,,84.99916740847561,,86.62333333333333,85.8307734988926,84.23462283116251,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6984607465092747,85.26740552870345,1.6072406028642081,-1.0,87.09,86.39,0.0,0.0,0.0,0.0,0.0,68.14266151601217,24.030025371709257,True,False,True,False,False,5.538254894673614,0,0.9577318824487384,0.9646902065289809,False,True,False,False,0.012900263448382968,0.009647922826212168,False,False,False,False,-63898.0,-50330.694313055705,False,False,False,False,2244.2187177075193,False,False,False,False
2025-06-11 15:00:00+00:00,86.39,86.39,85.83,86.23,1044.0,,,,,,,86.6328993185629,85.2506952189057,85.89455683462288,86.07545389158966,,,,,,,,,,,85.00183499261391,,86.27435028248587,85.83205947571439,84.23681581149384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7013499402856032,85.25437322511976,1.3910698765910583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84831259159459,20.025887821910587,True,False,True,False,False,4.559982817517287,0,0.9460246360582312,0.9864874953340801,False,False,False,False,-0.06950806746145954,-0.029930072317623686,False,False,False,False,-64942.0,-50557.22618417112,False,False,False,False,2225.610675572519,False,False,False,False
2025-06-11 16:00:00+00:00,86.23,86.46,86.185,86.46,654.0,,,,,,,86.61559151078656,85.25556678952198,85.89572342033001,86.07603363146133,,,,,,,,,,,85.00381634704209,,86.30404347826087,85.83340938161933,84.23834350140326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7091298118750711,85.25925943018764,1.693259188522017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70594862090463,18.936392518833088,True,False,True,False,False,5.793056111508669,0,0.9577528428345513,0.9779350854733041,False,False,False,False,-0.04166189642513948,-0.03579598437138158,False,False,False,False,-64288.0,-50770.106398370015,False,False,False,False,2201.2446185868985,False,False,False,False
2025-06-11 17:00:00+00:00,86.46,86.5,86.14,86.185,795.0,,,,,,,86.59050160612799,85.26093983973763,85.896855274732,86.07651123725556,,,,,,,,,,,85.0060529348191,,86.29598429319371,85.83475647971922,84.24011636475517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7119365355356584,85.26258866683355,1.2956370225787504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23879390331693,15.600571464358993,True,False,True,False,False,4.103609311616729,0,0.9701938548770215,0.9766301432840396,False,False,False,False,-0.041989039052669014,-0.0388925117120253,False,False,False,False,-65083.0,-50992.01172552707,False,False,False,False,2179.442376438264,False,False,False,False
2025-06-11 18:00:00+00:00,86.185,86.185,85.75,85.75,2288.0,,,,,,,86.46884199796125,85.27041405440471,85.89683947616868,86.07526588460608,,,,,,,,,,,85.01053160270963,,86.11794197554822,85.83528078276835,84.24425185674652,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.709975618157597,85.26013104088973,0.6899799747792597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56357812649713,10.322459707172186,False,False,False,False,False,1.520868286477377,0,0.9662586074980877,0.9617444529456773,False,False,False,False,-0.08823919416516637,-0.06356585293859583,False,False,False,False,-67371.0,-51245.94952823207,False,False,False,False,2181.125440369454,False,False,False,False
2025-06-11 19:00:00+00:00,85.73,85.805,85.04,85.12,3839.0,,,,,,,86.20854256555745,85.27166759045126,85.88873717247773,86.06668918257901,,,,,,,,,,,85.01313972615502,,85.77798413404507,85.82788855980655,84.24875056240225,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7073649681727785,85.2435770507978,-0.1747005525549398,0.0,0.0,0.0,0.0,-1.0,85.75,85.55,0.0,46.414760244535636,3.8723149227449696,False,True,False,True,False,0.0,0,0.9545038167938937,0.9728244274809162,False,False,False,False,-0.1605692413569363,-0.11206754714776607,False,False,False,False,-71210.0,-51555.469690585065,False,False,False,False,2206.8289219141134,False,False,False,False
2025-06-12 14:00:00+00:00,84.97,85.55,84.69,85.355,2906.0,,,,,,,86.06046347204708,85.27033456559225,85.88145292970074,86.05927215875079,,,,,,,,,,,85.01430743783243,,85.63640864010758,85.82110365881549,84.25174244436612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7039691972171115,85.23526425228738,0.17008662905416425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.712762402256594,1.5893654599873912,False,True,False,True,False,0.0,0,0.9445964432284547,0.9815321477428185,False,False,False,False,-0.20139797083737523,-0.15673275899257066,False,False,False,False,-68304.0,-51815.13682716514,False,False,False,False,2217.668783589864,False,False,False,False
2025-06-12 15:00:00+00:00,85.355,85.39,85.01,85.13,3081.0,,,,,,,85.94158728426322,85.26856352664417,85.87365635835071,86.05135116883773,,,,,,,,,,,85.01538561237811,,85.54184525001669,85.81382331336182,84.25482184035978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7009711281660544,85.22901323142858,-0.1412515115817016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76910395059869,-1.106800305920217,False,True,False,True,False,0.0,0,0.9451354444868377,0.9897748950782148,False,False,False,False,-0.19054110738175195,-0.1736369331871613,False,False,False,False,-71385.0,-52118.545558526916,False,False,False,False,2231.053763689246,False,False,False,False
2025-06-12 16:00:00+00:00,85.13,85.13,84.76,84.92,1263.0,,,,,,,85.88907312397424,85.26601083146078,85.86942648166152,86.04726532624038,,,,,,,,,,,85.01517190359299,,85.49478574067234,85.80977984804521,84.25575115818052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6990833638053561,85.22477707207649,-0.4359667070569118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80829678511343,-3.938095265716008,False,True,False,True,False,0.0,0,0.9490658190557413,0.9843398713078537,False,False,False,False,-0.2253154262991985,-0.1994761797431799,False,False,False,False,-72648.0,-52436.83167389859,False,False,False,False,2216.0451782056916,False,False,False,False
2025-06-12 17:00:00+00:00,84.92,84.99,84.63,84.99,1897.0,,,,,,,85.81490824573518,85.26148833102563,85.86269558435964,86.04081942616453,,,,,,,,,,,85.01458235124954,,85.42944484260434,85.80331780133052,84.25700602865062,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.691026602791542,85.21822082313207,-0.33026344023534304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54268386924693,-5.324403396321415,False,True,False,True,False,0.0,0,0.9463197374589783,0.9921862791061108,False,False,False,False,-0.24393945643423057,-0.22170781808870524,False,False,False,False,-70751.0,-52720.772268101704,False,False,False,False,2211.0987413342855,False,False,False,False
2025-06-12 18:00:00+00:00,84.99,85.33,84.89,85.315,742.0,,,,,,,85.79728893116483,85.26111853618777,85.86089753259094,86.03897624177003,,,,,,,,,,,85.01484205066605,,85.41957647017284,85.80164137963445,84.25774165651573,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6815851820280485,85.21741516781043,0.1431733476059526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78078189912401,-5.324403396321415,False,True,False,True,False,0.0,0,0.9423662631784464,0.9877391643889111,False,False,False,False,-0.20275832793705384,-0.21223307301287953,False,False,False,False,-70009.0,-52988.806806580746,False,False,False,False,2188.322016662436,False,False,False,False
2025-06-12 19:00:00+00:00,85.27,85.33,85.0,85.1,5544.0,,,,,,,85.68522383984504,85.25733073853223,85.84708245502543,86.02489985825657,,,,,,,,,,,85.01634679960428,,85.35687465029001,85.78870702914577,84.26299352553487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6672064796495351,85.21128291820395,-0.1667893247415831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.911311560727256,-5.324403396321415,False,True,False,True,False,0.0,0,0.9445355831575662,0.986407311928756,False,False,False,False,-0.19528537964476808,-0.20375922632882382,False,False,False,False,-75553.0,-53338.6392591919,False,False,False,False,2240.3480319079795,False,False,False,False
2025-06-13 14:00:00+00:00,83.68,84.445,83.68,84.43,1372.0,,,,,,,85.62418994385798,85.24886406012617,85.83920090369394,86.01777140364057,,,,,,,,,,,85.01394439213918,,85.2945491077774,85.78094697397194,84.26287922904488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6598403983928063,85.20225331072758,-1.1703637919238945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75082618066571,-6.9683538815599775,False,True,False,True,False,0.0,0,0.9285165847665856,0.9931664619164624,False,False,False,False,-0.34282825441539394,-0.27329374037210885,False,False,False,False,-76925.0,-53704.31927067729,False,False,False,False,2226.88527172336,False,False,False,False
2025-06-13 15:00:00+00:00,84.48,84.63,84.445,84.63,618.0,,,,,,,85.60518932114223,85.24645235282651,85.83649216471403,86.01524630715456,,,,,,,,,,,85.01336511041694,,85.27755871032873,85.77830972557521,84.2630807258143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6562563221487293,85.19970937649752,-0.8681202104570551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45710029969412,-7.686389010873043,False,True,False,True,False,0.0,0,0.9542973015130253,0.9890812665730782,False,False,False,False,-0.27534316383568663,-0.2743184521038977,False,False,False,False,-76307.0,-54054.74842927144,False,False,False,False,2201.9413140222227,False,False,False,False
2025-06-13 16:00:00+00:00,84.63,84.76,84.52,84.65,624.0,,,,,,,85.58802412820073,85.24430192560426,85.83392987877976,86.01283730203399,,,,,,,,,,,85.01288004610458,,85.26292219879926,85.7758228223694,84.26333383112915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6554813374792544,85.19746434424476,-0.8352096588288993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44793225153352,-8.240458600733433,False,True,False,True,False,0.0,0,0.9510506020303778,0.9855197922404978,False,False,False,False,-0.261114755815226,-0.26771660395956187,False,False,False,False,-75683.0,-54390.07015905018,False,False,False,False,2177.4771076032735,False,False,False,False
2025-06-13 17:00:00+00:00,84.65,84.67,84.46,84.55,397.0,,,,,,,85.57648309438301,85.2427531398405,85.83219172652394,86.01121605516065,,,,,,,,,,,85.01250265874081,,85.25275088691257,85.77413026555253,84.26345941073836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.659913876444593,85.1958696897776,-0.9787181522191037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89704041251508,-9.337462608447218,False,True,False,True,False,0.0,0,0.9499162612648545,0.9905893611930782,False,False,False,False,-0.2715153219647873,-0.2696159629621746,False,False,False,False,-76080.0,-54726.34814108041,False,False,False,False,2149.872811361362,False,False,False,False
2025-06-13 18:00:00+00:00,84.55,84.55,84.19,84.45,478.0,,,,,,,85.56074825851212,85.24045374344982,85.82983734090931,86.00904965954506,,,,,,,,,,,85.01188539451813,,85.23809128036109,85.77182530680736,84.26352726780561,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6657343706404633,85.19353121155584,-1.1168586816999193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97401503490021,-10.748317115427128,False,True,False,True,False,0.0,0,0.931785428342675,0.9989591673338678,False,False,False,False,-0.2988336266388243,-0.28422479480049945,False,False,False,False,-76558.0,-55064.82336369932,False,False,False,False,2123.952302658085,False,False,False,False
2025-06-13 19:00:00+00:00,84.45,84.45,83.835,83.865,1900.0,,,,,,,85.48469246531181,85.22773128591653,85.81830942543783,85.99865650394588,,,,,,,,,,,85.00806834115158,,85.16237606493593,85.76044854295556,84.26309578076257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6837325882624333,85.18091496556904,-1.9246047185101691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7337620233182,-14.187862182631477,False,True,False,True,False,0.0,0,0.9230213517418535,1.006180767378392,False,False,False,False,-0.3312652469620904,-0.30774502088129496,False,False,False,False,-78458.0,-55427.508272789244,False,False,False,False,2120.480173934704,False,False,False,False
2025-06-16 14:00:00+00:00,84.49,84.88,84.48,84.81,400.0,,,,,,84.72333333333334,85.47670778602203,85.22659898420184,85.8168183840117,85.99723370400432,,,,,,,,,,,85.00783066287697,,85.15656362392708,85.75900789006693,84.26329149307048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6804453893794297,85.17982938576264,-0.5435107527143789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.354412098786085,-18.955346755450723,False,True,False,True,True,0.0,0,0.9217197806564419,0.9868870698561557,False,False,False,False,-0.2555904250957559,-0.28166772298852544,False,False,False,False,-78058.0,-55778.36860964522,False,False,False,False,2093.80606271091,False,False,False,False
2025-06-16 15:00:00+00:00,84.81,84.81,84.16,84.29,863.0,,,,,,84.51606756400106,85.4533271373876,85.22271122827401,85.81272670289525,85.9934464332419,,,,,,,,,,,85.00677391781949,,85.13610944857396,85.75500690741639,84.26343513498966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6850274078818621,85.17610165159036,-1.2935272974408727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55980281694007,-17.806189913462013,False,True,False,True,True,0.0,0,0.9148969889064982,0.9912044374009512,False,False,False,False,-0.28267287939745644,-0.2821703011929909,False,False,False,False,-78921.0,-56137.16909631739,False,False,False,False,2074.7237981727562,False,False,False,False
2025-06-16 16:00:00+00:00,84.29,84.32,83.965,83.97,691.0,,,,,,84.3636276015012,85.42950766259393,85.21833733914178,85.80868386149322,85.98978422240923,,,,,,,,,,,85.00544901209504,,85.11324629606311,85.75102096293406,84.26330427176254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6930823111939024,85.17192965615581,-1.7341802506622483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03319322174321,-17.806189913462013,False,True,False,True,True,0.0,0,0.9061569416499001,1.0094164989939642,False,False,False,False,-0.3312652469620904,-0.30671777407754064,False,False,False,False,-79612.0,-56501.11996304115,False,False,False,False,2053.2707160305426,False,False,False,False
2025-06-16 17:00:00+00:00,83.91,83.97,83.64,83.705,816.0,,,,,,84.1892448856799,85.39611430640237,85.2117992578439,85.80307053832145,85.9847691523348,,,,,,,,,,,85.00335839403832,,85.07964916318846,85.74545774247659,84.2628788511834,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7126783007501667,85.16573454996679,-2.0496408385511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66150693437139,-17.806189913462013,False,True,False,True,True,0.0,0,0.9015451824286068,1.017231615565084,False,False,False,False,-0.34282825441539394,-0.3247730142464673,False,False,False,False,-80428.0,-56872.07934345911,False,False,False,False,2034.088224309139,False,False,False,False
2025-06-16 18:00:00+00:00,83.705,83.84,83.695,83.79,780.0,,,,,,84.09822769953051,85.36549094637249,85.20561896489924,85.79774246261904,85.9800036771923,,,,,,,,,,,85.00137201181452,,85.04914843344123,85.7401780444991,84.26247564167629,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7227822432593045,85.15994434960857,-1.8953763216856998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.413235460765044,-17.806189913462013,False,True,False,True,True,0.0,0,0.8948138514062759,1.0231669647211836,False,False,False,False,-0.34282825441539394,-0.33380063433093066,False,False,False,False,-79648.0,-57225.19439239773,False,False,False,False,2014.6449960252762,False,False,False,False
2025-06-16 19:00:00+00:00,83.79,83.87,83.54,83.655,2405.0,,,,,,83.93268681780017,85.273181259917,85.18575898915137,85.78079265270758,85.96486619297949,,,,,,,,,,,84.99485759296736,,84.95765131818055,85.72336548988343,84.26101631163097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7377820303613399,85.14168598355486,-2.015074808513209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65946495565081,-17.806189913462013,False,True,False,True,False,0.0,0,0.8888979127751165,1.0234711280760174,False,False,False,False,-0.34282825441539394,-0.33831444437316227,False,False,False,False,-82053.0,-57610.121611120245,False,False,False,False,2020.6970115907757,False,False,False,False
2025-06-17 14:00:00+00:00,83.08,83.57,83.07,83.57,645.0,,,,,,83.88095454545456,85.24598178510483,85.179523858593,85.77568022901748,85.96033640950562,,,,,,,,,,,84.99274274781587,,84.93011973416817,85.71827834002477,84.26043204719691,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7564930645792651,85.09631650742169,-2.0176212828475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77500385273615,-17.806189913462013,False,True,False,True,False,0.0,0,0.8783325254483766,1.0294070124414285,False,False,False,False,-0.34282825441539394,-0.34057134939427813,False,False,False,False,-82698.0,-57999.08096598659,False,False,False,False,1999.368375752159,False,False,False,False
2025-06-17 15:00:00+00:00,83.57,83.95,83.57,83.67,442.0,,,,,,83.87147969326897,85.2310193228085,85.17605743028167,85.77267017321927,85.95763690243103,,,,,,,,,,,84.99159393979312,,84.91572715433037,85.715295237481,84.26018454886236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7737196631318624,85.09987056320182,-1.8480473372151187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17681687142017,-17.806189913462013,False,True,False,True,False,0.0,0,0.8838355279101707,1.0283544712820099,False,False,False,False,-0.28409532393325176,-0.31233333666376495,False,False,False,False,-82256.0,-58375.15723007982,False,False,False,False,1975.2231296164666,False,False,False,False
2025-06-17 16:00:00+00:00,83.67,83.82,83.28,83.28,1646.0,,,,,,83.79352209944753,85.16823318041168,85.16090976531011,85.76006685737241,85.94642968392913,,,,,,,,,,,84.98642245935918,,84.85349332502209,85.70276433920122,84.25879655906814,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7990541875206917,85.08415873331431,-2.2578678160892447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.567129681631904,-17.806189913462013,False,True,False,True,False,0.0,0,0.8894222945484137,1.0284784377542717,False,False,False,False,-0.3118663220355581,-0.3120998293496615,False,False,False,False,-83902.0,-58770.92223426463,False,False,False,False,1970.1188950487694,False,False,False,False
2025-06-17 17:00:00+00:00,83.45,83.75,83.24,83.48,3564.0,,,,,,83.70523016650344,85.04859196954241,85.12957311821735,85.73359264834207,85.92279326891493,,,,,,,,,,,84.9755614613159,,84.73797270955166,85.67645995172482,84.25591990702291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8202159955030316,85.05707394007544,-1.922754431420507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49586252403796,-17.806189913462013,False,True,False,True,False,0.0,0,0.889051213375538,1.0280821361902441,False,False,False,False,-0.31921573664628883,-0.3156577829979752,False,False,False,False,-80338.0,-59105.295532958204,False,False,False,False,1994.8302300092535,False,False,False,False
2025-06-17 18:00:00+00:00,83.48,83.64,83.37,83.605,1331.0,,,,,,83.68887592333556,85.00942599953238,85.11850574982932,85.72407295124964,85.91425539336745,,,,,,,,,,,84.97167632728579,,84.7011793825994,85.66700970755574,84.25491856114611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8382825804491135,85.04813474246257,-1.7215373146479982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.330295562096566,-17.806189913462013,False,True,False,True,True,0.0,0,0.8863507031948628,1.0347939191935613,False,False,False,False,-0.31787701694926446,-0.3167673999736198,False,False,False,False,-79007.0,-59413.84909058675,False,False,False,False,1984.5382884587225,False,False,False,False
2025-06-17 19:00:00+00:00,83.64,83.76,83.51,83.6,1625.0,,,,,,83.68187258898827,84.96688694152236,85.10591640629455,85.71300947531945,85.90428411102809,,,,,,,,,,,84.96724100644666,,84.66227618349546,85.65604088979903,84.25384437927435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8550530619432155,85.03872523167352,-1.6826151448470883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52034330555222,-16.890915179882683,False,True,False,True,True,0.0,0,0.8878649486217587,1.0345783722068174,False,False,False,False,-0.3002825523045404,-0.3085249761390801,False,False,False,False,-80632.0,-59742.81267057765,False,False,False,False,1978.9640514283547,False,False,False,False
2025-06-18 14:00:00+00:00,83.485,83.67,83.46,83.58,1490.0,,,,,,83.67188994689985,84.92865402866818,85.0941492315524,85.70271073217094,85.89500518892214,,,,,,,,,,,84.96303934607755,,84.62728539588349,85.64582511380257,84.2527796007199,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8684627767465406,85.0293250860261,-1.6688396150444225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1676627182939,-16.128609002430863,False,True,False,True,True,0.0,0,0.8864842792976729,1.0340547162106979,False,False,False,False,-0.3096414836957679,-0.309083229917424,False,False,False,False,-82122.0,-60089.776815219855,False,False,False,False,1971.3832134217134,False,False,False,False
2025-06-18 15:00:00+00:00,83.58,83.85,83.43,83.43,639.0,,,,,,83.66813452923422,84.91289129355945,85.08915783458556,85.69832428880271,85.89104840256104,,,,,,,,,,,84.96124515836877,,84.61295684785759,85.6414745780501,84.25232397604509,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8810453302036033,85.02533775226881,-1.810732884652068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.486563788267794,-16.128609002430863,False,True,False,True,True,0.0,0,0.8886976477337929,1.0337677239570524,False,False,False,False,-0.29961602529696474,-0.30434962760719436,False,False,False,False,-82761.0,-60441.26864754203,False,False,False,False,1950.7261093376558,False,False,False,False
2025-06-18 16:00:00+00:00,83.37,83.86,83.37,83.83,870.0,,,,,,83.66902006554257,84.89382331212319,85.0829322370301,85.69270684683818,85.88595252772716,,,,,,,,,,,84.95901400936145,,84.59617518030305,85.63591250114469,84.25181051901961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8872396814006599,85.02082029979854,-1.34216303075921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49966107760359,-12.84633749484037,False,True,False,True,True,0.0,0,0.8893757751136838,1.037536171971889,False,False,False,False,-0.3013019380507846,-0.3028257828289895,False,False,False,False,-81891.0,-60773.82262199874,False,False,False,False,1933.970665782033,False,False,False,False
