date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_789,Gap_Up_aVWAP_624,Gap_Up_aVWAP_576,Gap_Up_aVWAP_175,Gap_Up_aVWAP_162,Gap_Up_aVWAP_30,Gap_Down_aVWAP_444,Gap_Down_aVWAP_154,Gap_Down_aVWAP_114,aVWAP_OB_bull_818,aVWAP_OB_bull_740,aVWAP_OB_bull_575,aVWAP_OB_bull_465,aVWAP_OB_bull_432,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bear_849,aVWAP_OB_bear_743,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 16:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,4.012042139384117,4.022687531048187,3.7107029959896205,,4.024962243797195,3.9604102564102566,,,,,,,,,,3.9972310405643743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20244781331769665,4.007997223437262,-0.7804343294601093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56627547022955,-21.080479124122572,False,True,False,True,False,0.0,0,1.168604651162791,0.831395348837209,False,False,False,False,-0.036683152828983344,-0.03328132549671562,False,False,False,False,-159.0,551.1659075977503,False,False,False,False,22.831382086459044,False,False,False,False
2025-03-24 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,4.012042139384117,4.022687531048187,3.7107029959896205,,4.024962243797195,3.9604102564102566,,,,,,,,,,3.9972310405643743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19810243960278837,4.007997223437262,-0.7975531434850542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.443056961503366,-22.19444920643242,False,True,False,True,False,0.0,0,1.168604651162791,0.831395348837209,False,False,False,False,-0.036683152828983344,-0.03498223916284948,False,False,False,False,-159.0,540.1555834489479,False,False,False,False,22.47740717038991,False,False,False,False
2025-03-24 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,4.012042139384117,4.022687531048187,3.7107029959896205,,4.024962243797195,3.9604102564102566,,,,,,,,,,3.9972310405643743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19361036380569302,4.007997223437262,-0.8160576754859449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.360911289019242,-23.196961072044246,False,True,False,True,False,0.0,0,1.168604651162791,0.831395348837209,False,False,False,False,-0.036683152828983344,-0.035832695995916417,False,False,False,False,-159.0,529.315962000127,False,False,False,False,22.128920237515647,False,False,False,False
2025-03-24 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,4.012042139384117,4.022687531048187,3.7107029959896205,,4.024962243797195,3.9604102564102566,,,,,,,,,,3.9972310405643743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18896112379615584,4.007997223437262,-0.8361361335239699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30614750736316,-24.09296794469391,False,True,False,True,False,0.0,0,1.168604651162791,0.831395348837209,False,False,False,False,-0.036683152828983344,-0.03625792441244988,False,False,False,False,-159.0,518.6443966977994,False,False,False,False,21.785836202825482,False,False,False,False
2025-03-25 14:00:00+00:00,3.85,3.85,3.53,3.53,200.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19181701114803557,3.802766140841662,-1.4220122564163706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.877004251789174,-29.741627834864108,False,True,False,True,False,0.0,0,1.069148936170213,0.8457446808510636,False,False,False,False,-0.2006501050310207,-0.11845401472173529,False,False,False,False,-359.0,505.03750682651565,False,False,False,False,24.548846494254548,False,False,False,False
2025-03-25 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19462349885434221,3.802766140841662,-1.4015067165440416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257575414739849,-33.35485915088395,False,True,False,True,False,0.0,0,1.0732394366197184,0.9859154929577464,False,False,False,False,-0.34282825441539394,-0.2306411345685646,False,False,False,False,-359.0,491.64157648812005,False,False,False,False,24.168244223025795,False,False,False,False
2025-03-25 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1973826940943095,3.802766140841662,-1.3819151779909056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844622856706964,-35.73805265702971,False,True,False,True,False,0.0,0,1.0146198830409356,1.023391812865497,False,False,False,False,-0.34282825441539394,-0.2867346944919793,False,False,False,False,-359.0,478.4533349921802,False,False,False,False,23.79354276220369,False,False,False,False
2025-03-25 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2000965532702412,3.802766140841662,-1.3631726103411526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2359878180183745,-37.383471378092224,False,True,False,True,False,0.0,0,0.976608187134503,1.023391812865497,False,False,False,False,-0.34282825441539394,-0.31478147445368665,False,False,False,False,-359.0,465.46956235664254,False,False,False,False,23.424650626355568,False,False,False,False
2025-03-25 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20276689674208231,3.802766140841662,-1.345220276210166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1635644588926475,-38.58741559018027,False,True,False,True,False,0.0,0,0.976608187134503,1.023391812865497,False,False,False,False,-0.34282825441539394,-0.32880486443454027,False,False,False,False,-359.0,452.6870885216558,False,False,False,False,23.061477748427574,False,False,False,False
2025-03-25 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2053954217583224,3.802766140841662,-1.3280049696658343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44861555280883,-39.52500374958866,False,True,False,True,False,0.0,0,1.0030030030030033,1.024024024024024,False,False,False,False,-0.34282825441539394,-0.33581655942496713,False,False,False,False,-359.0,440.10279257558363,False,False,False,False,22.703935457754277,False,False,False,False
2025-03-26 14:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20798371384612085,3.802766140841662,-1.3114783643274652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971982948752951,-40.29751744327079,False,True,False,True,False,0.0,0,1.0030030030030033,0.9969969969969968,False,False,False,False,-0.34282825441539394,-0.33932240692018056,False,False,False,False,-359.0,427.7136019930164,False,False,False,False,22.35193645840925,False,False,False,False
2025-03-26 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21053325687941113,3.802766140841662,-1.295596452953258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654227879382366,-40.96208088738416,False,True,False,True,False,0.0,0,1.0030120481927713,0.9999999999999999,False,False,False,False,-0.34282825441539394,-0.3410753306677873,False,False,False,False,-359.0,415.51649188459754,False,False,False,False,22.005394807891275,False,False,False,False
2025-03-26 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2168524221053868,3.802766140841662,-1.2578422606186166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442391166468642,-41.55003893817124,False,True,False,True,False,0.0,0,1.0000000000000002,0.9999999999999999,False,False,False,False,-0.34282825441539394,-0.3419517925415906,False,False,False,False,-359.0,403.50848425847977,False,False,False,False,21.664225896141023,False,False,False,False
2025-03-26 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22265094080520148,3.802766140841662,-1.2250841602340534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.301166691192826,-42.07816141797282,False,True,False,True,False,0.0,0,1.0000000000000002,1.0573248407643312,False,False,False,False,-0.34282825441539394,-0.34239002347849223,False,False,False,False,-359.0,391.686647293232,False,False,False,False,21.328346424883023,False,False,False,False
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22796854532513375,3.802766140841662,-1.196507792128239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207017041008949,-42.55533770166818,False,True,False,True,False,0.0,0,0.9426751592356689,1.0573248407643312,False,False,False,False,-0.34282825441539394,-0.3426091389469431,False,False,False,False,-359.0,380.0480946220191,False,False,False,False,20.997674387287937,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,3.959688516968851,3.9726199740596626,3.707367274911767,,3.980458452722063,3.930294573643411,,,,,,,,,,3.9431734132933536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2328381876360094,3.802766140841662,-1.1714836969443827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1442506075530305,-42.98647034751876,False,True,False,True,False,0.0,0,0.9426751592356689,1.0573248407643312,False,False,False,False,-0.34282825441539394,-0.3427186966811685,False,False,False,False,-359.0,368.5899846278793,False,False,False,False,20.67212904795014,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,3.9221164710995216,3.9367316280958176,3.7002283909818607,,3.9480939476061425,3.9059851851851852,,,,,,,,,,3.9041329614132962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24406002806133004,3.604039657808152,-1.204784167828837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1733271807783328,-44.21082696934571,False,True,False,True,False,0.0,0,0.8734177215189874,1.1202531645569618,False,False,False,False,-0.34282825441539394,-0.3427734755482812,False,False,False,False,-459.0,355.7591321530285,False,False,False,False,21.902018520074943,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,3.9221164710995216,3.9367316280958176,3.7002283909818607,,3.9480939476061425,3.9059851851851852,,,,,,,,,,3.9041329614132962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.255502120017297,3.604039657808152,-1.1508305989329803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5260448962618676,-45.060212104239,False,True,False,True,False,0.0,0,0.8101265822784812,1.1898734177215187,False,False,False,False,-0.34282825441539394,-0.3428008649818376,False,False,False,False,-459.0,343.12720762352416,False,False,False,False,21.56245234146913,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,3.9221164710995216,3.9367316280958176,3.7002283909818607,,3.9480939476061425,3.9059851851851852,,,,,,,,,,3.9041329614132962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26612176309500263,3.604039657808152,-1.1049064698372042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0945233732508908,-45.67447701917002,False,True,False,True,False,0.0,0,0.813114754098361,1.222950819672131,False,False,False,False,-0.34282825441539394,-0.34281455969861574,False,False,False,False,-459.0,330.691126885175,False,False,False,False,21.228150754779683,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,3.9221164710995216,3.9367316280958176,3.7002283909818607,,3.9480939476061425,3.9059851851851852,,,,,,,,,,3.9041329614132962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2760139048592944,3.604039657808152,-1.0653074089077028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8068423579102395,-46.139585688108596,False,True,False,True,False,0.0,0,0.7770491803278691,1.222950819672131,False,False,False,False,-0.34282825441539394,-0.3428214070570048,False,False,False,False,-459.0,318.4478536001335,False,False,False,False,20.89903213842651,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28411550753456166,3.457916666666667,-0.37983377818100766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147659494294808,-45.2442975968629,False,True,False,True,True,0.0,0,0.7799352750809063,1.2071197411003234,False,False,False,False,-0.32714982573699525,-0.33498561639700003,False,False,False,False,-359.0,307.94478610245704,False,False,False,False,22.125403733179585,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29172348996026104,3.457916666666667,-0.3699279296342151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70820425188452,-42.16069551917884,False,True,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.32330541746757735,False,False,False,False,-359.0,297.6045568605585,False,False,False,False,21.78237421793649,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2988755503459501,3.457916666666667,-0.36107559330883027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.081900756944329,-40.21485598892209,False,True,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.31746531800286604,False,False,False,False,-359.0,287.4246412503173,False,False,False,False,21.44466298975143,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30560370027475386,3.457916666666667,-0.35312617801958657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664365093650868,-38.932596279925505,False,True,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.3145452682705103,False,False,False,False,-359.0,277.40255378907204,False,False,False,False,21.112187594561483,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3119353709916136,3.457916666666667,-0.34595841543589634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719341318121895,-38.0313701846929,False,True,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.3130852434043325,False,False,False,False,-359.0,267.53584752877634,False,False,False,False,20.784866856661303,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31597268669734524,3.457916666666667,-0.3415379594820333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42265880110258,-37.34675607261028,False,True,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.3123552309712436,False,False,False,False,-359.0,257.82211345856274,False,False,False,False,20.462620858883607,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.319542296541912,3.457916666666667,-0.33772263589059004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8915371230897,-36.785959145248114,False,False,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.3119902247546992,False,False,False,False,-359.0,248.2589799165695,False,False,False,False,20.14537092308696,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3226597236986626,3.457916666666667,-0.33445967606248966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.204122671081116,-36.2987043938823,False,False,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.3118077216464269,False,False,False,False,-359.0,238.84411201088622,False,False,False,False,19.83303959094608,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32533796703242734,3.457916666666667,-0.3317063411043899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.412513036408725,-35.85925169232931,False,False,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.31162521853815467,-0.31171647009229075,False,False,False,False,-359.0,229.5752110494771,False,False,False,False,19.52555060503994,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,3.886287229702162,3.902284730195178,3.692391319968384,,3.916658097686375,3.881758865248227,,,,,,,,,,3.8671403737505434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3275877985605779,3.457916666666667,-0.32942822394745275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.551439946627127,-35.455466988798975,False,False,False,True,True,0.0,0,0.7928802588996766,1.2071197411003234,False,False,False,False,-0.3102523696965869,-0.3109844198944388,False,False,False,False,-359.0,220.45001397894256,False,False,False,False,19.222828890233117,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,3.847670126874279,3.8650633369525877,3.682352817050011,,3.8824286878565606,3.8546122448979587,,,,,,,,,,3.8273317013463894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33409956977302824,3.320155555555556,-0.5092959433355507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294915126829343,-33.56231072090146,False,True,False,True,False,0.0,0,0.7200000000000002,1.2133333333333332,False,False,False,False,-0.34282825441539394,-0.32690633715491635,False,False,False,False,-459.0,209.915905235083,False,False,False,False,20.475188132245005,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,3.847670126874279,3.8650633369525877,3.682352817050011,,3.8824286878565606,3.8546122448979587,,,,,,,,,,3.8273317013463894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33989171566600207,3.320155555555556,-0.5006169544972408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.457231913630821,-36.154981560091315,False,True,False,True,False,0.0,0,0.7200000000000002,1.2799999999999998,False,False,False,False,-0.34282825441539394,-0.3348672957851552,False,False,False,False,-459.0,199.54511600663207,False,False,False,False,20.157743355000896,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,3.847670126874279,3.8650633369525877,3.682352817050011,,3.8824286878565606,3.8546122448979587,,,,,,,,,,3.8273317013463894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34500048309144926,3.320155555555556,-0.493203818240605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.565443104831806,-37.83629502969599,False,True,False,True,False,0.0,0,0.7200000000000002,1.2799999999999998,False,False,False,False,-0.34282825441539394,-0.33884777510027453,False,False,False,False,-459.0,189.33511420807963,False,False,False,False,19.845220202210186,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,3.847670126874279,3.8650633369525877,3.682352817050011,,3.8824286878565606,3.8546122448979587,,,,,,,,,,3.8273317013463894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3494558446891215,3.320155555555556,-0.4869157524233933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3042505656324614,-38.980594572509915,False,True,False,True,False,0.0,0,0.7200000000000002,1.2799999999999998,False,False,False,False,-0.34282825441539394,-0.34083801475783426,False,False,False,False,-459.0,179.28340701105515,False,False,False,False,19.53754236961778,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,3.847670126874279,3.8650633369525877,3.682352817050011,,3.8824286878565606,3.8546122448979587,,,,,,,,,,3.8273317013463894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35328252226870854,3.320155555555556,-0.4816415894645783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4634555394995665,-39.81110477281716,False,True,False,True,False,0.0,0,0.7200000000000002,1.2799999999999998,False,False,False,False,-0.34282825441539394,-0.34183313458661413,False,False,False,False,-459.0,169.38754023568995,False,False,False,False,19.234634735980293,False,False,False,False
