date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_784,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_712,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_733,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_828,aVWAP_OB_bull_754,aVWAP_OB_bull_680,aVWAP_OB_bull_640,aVWAP_OB_bull_578,aVWAP_OB_bull_450,aVWAP_OB_bull_310,aVWAP_OB_bear_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,29.31,29.315,29.29,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.266959321394389,28.93209529608618,1.3781302034788276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03770444207589,18.423308507506178,False,True,True,False,False,18.727083571875653,0,0.9918819188191877,0.8966789667896674,False,False,False,False,0.32457334698684975,0.3320240681743156,False,False,False,False,-825.0,245.19880213924034,False,False,False,False,25.72858900463885,False,False,False,False
2025-07-02 14:00:00+00:00,29.26,29.305,29.26,29.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27093767775135924,28.93209529608618,1.3763486385826131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32645963594088,17.474964004675854,False,True,True,False,False,18.88694226171378,0,0.9874167283493707,0.9059955588452995,False,False,False,False,0.3082379684048025,0.32013101828955903,False,False,False,False,-825.0,228.6065726487095,False,False,False,False,25.32969615185375,False,False,False,False
2025-07-02 15:00:00+00:00,29.305,29.305,29.29,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27354525952588543,28.93209529608618,1.344950026008418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44466003534913,16.363660383508886,False,True,True,False,False,18.615574123570045,0,0.987379361544172,0.9057164068299923,False,False,False,False,0.320360955018351,0.320245986653955,False,False,False,False,-825.0,212.27158702624888,False,False,False,False,24.936987684383148,False,False,False,False
2025-07-02 16:00:00+00:00,29.3,29.31,29.295,29.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27628614883144587,28.93209529608618,1.3678018442551954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.414559181020635,16.032927027518696,False,True,True,False,False,18.946219525950223,0,0.9895678092399404,0.9038748137108793,False,False,False,False,0.32362672457416186,0.3219363556140584,False,False,False,False,-825.0,196.18985699483417,False,False,False,False,24.550367720284182,False,False,False,False
2025-07-02 17:00:00+00:00,29.31,29.31,29.295,29.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28022593844370125,28.93209529608618,1.3485714634862038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39449194480164,15.6777269999982,False,True,True,False,False,18.946219525950223,0,0.9835575485799701,0.9088191330343797,False,False,False,False,0.3232315309988023,0.32258394330643037,False,False,False,False,-825.0,180.35745611119333,False,False,False,False,24.169741864155746,False,False,False,False
2025-07-02 18:00:00+00:00,29.31,29.33,29.31,29.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2843137462494268,28.93209529608618,1.399526787441143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.601419634548556,15.6777269999982,False,True,True,False,False,19.62248102738021,0,0.9820627802690581,0.9073243647234676,False,False,False,False,0.3384389117166558,0.33051142751154305,False,False,False,False,-825.0,164.77051880714382,False,False,False,False,23.795017184091314,False,False,False,False
2025-07-02 19:00:00+00:00,29.33,29.335,29.32,29.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28810893210179134,28.93209529608618,1.3984457232012144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70762436452695,15.6777269999982,False,True,True,False,True,19.792392465628215,0,0.9812734082397003,0.9101123595505615,False,False,False,False,0.3428281667636182,0.3366697971375806,False,False,False,False,-825.0,149.42523944579276,False,False,False,False,23.426102188989123,False,False,False,False
2025-07-03 14:00:00+00:00,29.49,29.525,29.49,29.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29593910683624386,28.93209529608618,2.0034685859949466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31455809588891,17.96732686625903,False,False,True,False,True,20.0,0,0.986784140969163,0.9074889867841405,False,False,False,False,0.34282818215612304,0.33974898964685185,False,False,False,False,-825.0,134.31787139236963,False,False,False,False,23.062906806214098,False,False,False,False
2025-07-03 15:00:00+00:00,29.525,29.55,29.52,29.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.303881422464419,28.93209529608618,2.033374396179709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09585685981979,22.119649198112157,True,False,True,False,True,20.0,0,0.9875000000000004,0.9051470588235287,False,False,False,False,0.34282818404413234,0.3412885868454921,False,False,False,False,-825.0,119.44472609946466,False,True,False,False,22.705342359606128,False,False,False,False
2025-07-03 16:00:00+00:00,29.55,29.55,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3101944609493925,28.93209529608618,1.8469211286377076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60444319437276,22.119649198112157,True,False,True,False,True,20.0,0,0.982975573649149,0.9163582531458175,False,False,False,False,0.33755946718529906,0.3394240270153956,False,False,False,False,-825.0,104.8021722064497,False,False,False,False,22.35332154782929,False,False,False,False
2025-07-03 17:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3146127606904569,28.93209529608618,1.8209836837403115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27683408407475,22.119649198112157,True,False,True,False,True,20.0,0,0.9762435040831476,0.9242761692650335,False,False,False,False,0.32185979376146745,0.3306419103884315,False,False,False,False,-825.0,90.38663465286132,False,False,False,False,22.00675842305674,False,False,False,False
2025-07-03 18:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3185370839854543,28.93209529608618,1.7985494710561818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05842801054274,22.119649198112157,True,False,True,False,False,20.0,0,0.9798657718120808,0.9217002237136466,False,False,False,False,0.32185979376146745,0.32625085207494947,False,False,False,False,-825.0,76.19459380553013,False,False,False,False,21.665568369986094,False,False,False,False
2025-07-03 19:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32176033271954946,28.93209529608618,1.7805324201139754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9128239615214,22.119649198112157,True,False,True,False,False,20.0,0,0.9760299625468164,0.9258426966292133,False,False,False,False,0.32185979376146745,0.3240553229182085,False,False,False,False,-825.0,62.22258459924284,False,False,False,False,21.329668085180106,False,False,False,False
2025-07-04 14:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3242717829063665,28.93209529608618,1.766742387447395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81575459550717,22.119649198112157,True,False,True,False,False,20.0,0,0.977409638554217,0.9254518072289154,False,False,False,False,0.32185979376146745,0.32295755833983797,False,False,False,False,-825.0,48.46719569072745,False,False,False,False,20.9989755567277,False,False,False,False
2025-07-04 15:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3255151565091903,28.93209529608618,1.759993943316254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75104168483102,22.119649198112157,False,False,True,False,False,20.0,0,0.9795918367346936,0.9213907785336356,False,False,False,False,0.32185979376146745,0.3224086760506527,False,False,False,False,-825.0,34.92506862575493,False,False,False,False,20.673410044220294,False,False,False,False
2025-07-04 16:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32606202085113817,28.93209529608618,1.757042118607778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70789974438026,22.119649198112157,False,False,True,False,False,20.0,0,0.9877582249426163,0.9204284621270084,False,False,False,False,0.32185979376146745,0.3221342349060601,False,False,False,False,-825.0,21.59289701915408,False,False,False,False,20.352892059038584,False,False,False,False
2025-07-04 17:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3289641536923163,28.93209529608618,1.7415414338720359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67913845074641,22.119649198112157,False,False,True,False,False,20.0,0,0.9791827293754817,0.9236700077101,False,False,False,False,0.32185979376146745,0.32199701433376376,False,False,False,False,-825.0,8.467425747539286,False,False,False,False,20.03734334494496,False,False,False,False
2025-07-04 18:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33137417951152326,28.93209529608618,1.7288755109355014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65996425499051,22.312039853708796,False,False,True,False,False,20.0,0,0.9866562009419151,0.9246467817896389,False,False,False,False,0.32185979376146745,0.3219284040476156,False,False,False,False,-825.0,-4.454549845445818,False,False,False,False,19.726686858976823,False,False,False,False
2025-07-04 19:00:00+00:00,29.505,29.505,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33306858855913446,28.93209529608618,1.7200802585203898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64718145781991,22.596242406508892,False,False,True,False,False,20.0,0,0.9904306220095696,0.9170653907496013,False,False,False,False,0.32185979376146745,0.3218940989045415,False,False,False,False,-825.0,-17.176184731562937,False,False,False,False,19.420846752636095,False,False,False,False
2025-07-07 14:00:00+00:00,29.405,29.42,29.375,29.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33238854394252854,28.93209529608618,1.332490881485971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02638766233373,14.167297907159679,False,True,True,False,False,15.719624545428168,0,0.9803767660910513,0.9105180533751962,False,False,False,False,0.24878549184717452,0.285339795375858,False,False,False,False,-825.0,-29.70058496828289,False,False,False,False,19.11974835337042,False,False,False,False
2025-07-07 15:00:00+00:00,29.375,29.395,29.35,29.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3299749922275724,28.93209529608618,1.2967791923416627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19892301162646,5.894524875579648,False,True,False,True,False,14.854144228567012,0,0.9889064976228209,0.9128367670364504,False,False,False,False,0.22654776707951277,0.2559437812276854,False,False,False,False,-825.0,-42.03080845714672,False,False,False,False,18.823318146341418,False,False,False,False
2025-07-07 16:00:00+00:00,29.36,29.37,29.285,29.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3269435579579169,28.93209529608618,1.1099919086355936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.078173886819215,-1.5069707750635644,False,True,False,True,False,11.217125701081269,0,0.9773095623987033,0.9359805510534852,False,False,False,False,0.19550325761332887,0.22572351942050714,False,False,False,False,-825.0,-54.16986569036925,False,False,False,False,18.53148375647566,False,False,False,False
2025-07-07 17:00:00+00:00,29.295,29.31,29.285,29.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3235526747431177,28.93209529608618,1.0907179308407962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.675298906259165,-6.425830247627317,False,True,False,True,False,10.672735122126731,0,0.9869387755102038,0.9420408163265316,False,False,False,False,0.17501524952404193,0.20036938447227454,False,False,False,False,-825.0,-66.1207204858674,False,False,False,False,18.244173930793863,False,False,False,False
2025-07-07 18:00:00+00:00,29.285,29.31,29.225,29.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32005296577440756,28.93209529608618,1.1651343489710497,1.0,29.31,29.225,0.0,0.0,0.0,0.0,0.0,33.55744063515188,-7.698087600350789,False,True,False,True,False,11.491115978738886,0,0.9804719283970706,0.9381611065907248,False,False,False,False,0.1546716823706042,0.17752053342143936,False,False,False,False,-825.0,-77.88629071089271,False,False,False,False,17.961318521014114,False,False,False,False
2025-07-07 19:00:00+00:00,29.305,29.33,29.28,29.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3164823977857254,28.93209529608618,1.2572727794587117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.625279146077844,-7.698087600350789,False,True,False,True,False,12.505232756962151,0,0.9894308943089428,0.9317073170731716,False,False,False,False,0.18012298383241557,0.17882175862692745,False,False,False,False,-825.0,-89.46944899444476,False,False,False,False,17.682848466424748,False,False,False,False
2025-07-08 14:00:00+00:00,29.34,29.34,29.28,29.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31217520779276364,28.93209529608618,1.1144533429598122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.990877018557924,-7.97388656552728,False,True,False,True,False,9.743609911281268,0,0.9821573398215735,0.9375506893755077,False,False,False,False,0.18353329701549917,0.18117752782121332,False,False,False,False,-825.0,-100.87302342863941,False,False,False,False,17.408695777022814,False,False,False,False
2025-07-08 15:00:00+00:00,29.28,29.32,29.28,29.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3078723117795038,28.93209529608618,1.259953198362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34483436789786,-7.97388656552728,False,True,False,True,False,11.382577344961877,0,0.9813463098134627,0.9407948094079488,False,False,False,False,0.17671681064839437,0.17894716923480386,False,False,False,False,-825.0,-112.09979825920314,False,False,False,False,17.138793516913932,False,False,False,False
2025-07-08 16:00:00+00:00,29.32,29.345,29.305,29.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30326811495712175,28.93209529608618,1.2955687872738264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31884035091351,-7.97388656552728,False,True,False,True,True,11.585728000088995,0,0.9951179820992669,0.9324654190398705,False,False,False,False,0.19378994987123374,0.1863685595530188,False,False,False,False,-825.0,-123.15251456526201,False,False,False,False,16.87307578796953,False,False,False,False
2025-07-08 17:00:00+00:00,29.325,29.325,29.28,29.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29556333447297223,28.93209529608618,1.3124249819603064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32841183027449,-7.97388656552728,False,True,False,True,True,11.304505832584248,0,0.9902597402597398,0.934253246753247,False,False,False,False,0.17841938515613365,0.18239397235457622,False,False,False,False,-825.0,-134.03387092859128,False,False,False,False,16.611477713737443,False,False,False,False
2025-07-08 18:00:00+00:00,29.325,29.33,29.295,29.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2880436809969287,28.93209529608618,1.3119701241349104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.359521532737915,-7.97388656552728,False,True,False,True,True,10.736213940649815,0,0.990275526742301,0.9351701782820103,False,False,False,False,0.18524003327822725,0.18381700281640173,False,False,False,False,-825.0,-144.74652409248907,False,False,False,False,16.35393542360198,False,False,False,False
2025-07-08 19:00:00+00:00,29.31,29.315,29.295,29.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2806728562799604,28.93209529608618,1.3464241213866137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3802613343802,-7.97388656552728,False,True,False,True,True,10.736213940649815,0,0.9870445344129551,0.9392712550607285,False,False,False,False,0.18012298383241557,0.18196999332440866,False,False,False,False,-825.0,-155.29308961043495,False,False,False,False,16.100386037189544,False,False,False,False
2025-07-09 14:00:00+00:00,29.435,29.435,29.34,29.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27144479969116986,28.93209529608618,1.5027169589467269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54325781151263,-7.97388656552728,False,True,False,True,True,12.031396988137015,0,0.9880382775119607,0.9282296650717702,False,False,False,False,0.23698923138752942,0.20947961235596904,False,False,False,False,-825.0,-165.67614248469175,False,False,False,False,15.850767649016062,False,False,False,False
2025-07-09 15:00:00+00:00,29.34,29.37,29.325,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26083588779242295,28.93209529608618,1.6021748673111824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.597287673440945,-11.790230250573572,False,True,False,True,True,12.460117805104314,1,0.9880668257756553,0.9363564041368332,False,False,False,False,0.20925149521564657,0.2093655537858078,False,False,False,False,-825.0,-175.8982177950066,False,False,False,False,15.6050193133724,False,False,False,False
2025-07-09 16:00:00+00:00,29.35,29.37,29.35,29.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25035538703994753,28.93209529608618,1.7491323397964103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42530509306155,-7.952972037617627,False,True,False,False,True,13.317192291556012,0,0.9911003236245949,0.9425566343042069,False,False,False,False,0.2178835882971966,0.21362457104150218,False,False,False,False,-825.0,-185.9618113175646,False,False,False,False,15.363081029444146,False,False,False,False
2025-07-09 17:00:00+00:00,29.37,29.38,29.365,29.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24182489383721906,28.93209529608618,1.8521860872409517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.823476712691225,-4.633572386989137,False,True,True,False,True,13.745487802649027,0,0.9983713355048845,0.9413680781758962,False,False,False,False,0.22654776707951021,0.2200861690605062,False,False,False,False,-825.0,-195.86938013434653,False,False,False,False,15.124893726662066,False,False,False,False
2025-07-09 18:00:00+00:00,29.38,29.41,29.38,29.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23207462297876205,28.93209529608618,2.03772690802603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0176589792406,-0.6509404432682402,False,False,True,False,True,14.81160773828044,0,0.9959283387622141,0.9372964169381108,False,False,False,False,0.2422289133034042,0.2311575411819552,False,False,False,False,-825.0,-205.6233432330388,False,False,False,False,14.890399250279708,False,False,False,False
2025-07-09 19:00:00+00:00,29.405,29.45,29.405,29.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.260625,29.039042855115653,28.220413402959093,28.188433715957686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21968737000712066,28.93209529608618,2.357462351600053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.431975705098324,4.353296380293841,False,False,True,False,True,16.67610157900928,0,0.9983753046303809,0.9325751421608448,False,False,False,False,0.26508973719690276,0.24812363918942898,False,False,False,False,-825.0,-215.22608209764283,False,False,False,False,14.659540347174596,False,False,False,False
2025-07-10 14:00:00+00:00,29.425,29.48,29.41,29.48,300.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2116169410274985,29.13571136645846,1.626942681761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3545361209184,8.80429679005487,True,False,True,False,True,17.87980788311547,0,1.0048465266558957,0.9232633279483038,False,False,False,False,0.2775110504236055,0.26281734480651725,False,False,False,False,-525.0,-220.02877849922976,False,False,False,False,19.083423442567238,False,False,False,False
2025-07-10 15:00:00+00:00,29.48,29.515,29.48,29.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20223080204905586,29.13571136645846,1.8755235587185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88257200065472,12.879740251174312,True,False,True,False,True,19.24956314946625,0,1.0113085621970916,0.922455573505654,False,False,False,False,0.3152988317817315,0.2890580882941244,False,False,False,False,-525.0,-224.75701449148974,False,False,False,False,18.787556412449916,False,False,False,False
2025-07-10 16:00:00+00:00,29.515,29.52,29.495,29.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19366621699127531,29.13571136645846,1.9326480341091419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24506922543145,15.03644187553779,True,False,True,False,True,18.92124639120495,0,1.0081234768480904,0.9293257514216083,False,False,False,False,0.3225933270376126,0.3058257076658685,False,False,False,False,-525.0,-229.41194449937362,False,False,False,False,18.496276468070846,False,False,False,False
2025-07-10 17:00:00+00:00,29.51,29.54,29.51,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1908238421656155,29.13571136645846,2.0924462530997556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71351559569091,17.45467951850256,True,False,True,False,True,19.9005224002827,0,1.008950366151342,0.9259560618388933,False,False,False,False,0.3354395296437241,0.3206326186547963,False,False,False,False,-525.0,-233.99470504977091,False,False,False,False,18.209512491821684,False,False,False,False
2025-07-10 18:00:00+00:00,29.535,29.555,29.535,29.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1884527565241519,29.13571136645846,2.145304961297964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53100908680881,19.38864351812761,True,False,True,False,True,20.0,0,1.0204415372035973,0.9174161896974651,False,False,False,False,0.34282818108296587,0.3317303998688811,False,False,False,False,-525.0,-238.50641504899926,False,False,False,False,17.927194468692665,False,False,False,False
2025-07-10 19:00:00+00:00,29.54,29.545,29.505,29.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,29.29157894736842,29.086338870013844,28.29616421568627,28.237813324680943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18547035410642548,29.13571136645846,1.9910925135217954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05013699344792,19.38864351812761,True,False,True,False,False,17.74372758871679,0,1.0122950819672125,0.9229508196721304,False,False,False,False,0.32823130219889507,0.3299808510338881,False,False,False,False,-525.0,-242.9481760559915,False,False,False,False,17.64925346917805,False,False,False,False
