date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_175,Gap_Up_aVWAP_168,Gap_Up_aVWAP_160,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Up_aVWAP_43,Gap_Down_aVWAP_155,Gap_Down_aVWAP_126,Gap_Down_aVWAP_91,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_8,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,aVWAP_OB_bear_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 00:00:00+00:00,5.8278619505,5.9285000689,5.7729684313,5.9193511491,6723717,,,,6.067683342101573,5.574604405720657,4.7218651427642895,,5.896103913174152,5.319438898662519,4.852329197469454,4.832274560006733,4.584107727803732,4.430475060623971,4.363272625175933,,5.690853526234765,5.319438898662519,4.670428733793742,4.3729180421878215,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6416285570358957,5.774015365225712,0.08392174052077818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06765733298762,13.05919532893789,True,False,True,False,False,12.07652551027946,0,1.092794849520589,0.8127679143607924,False,False,False,False,0.08598214697471177,0.1678604021850728,False,False,False,False,-45684379,-39694778.933745764,False,False,False,False,10857369.843273541,False,False,False,False
2024-06-14 00:00:00+00:00,5.6265857136,5.8644576299,5.5716921944,5.7455216718,10086305,,,,6.012644927263004,5.579232211561264,4.734223028591957,,5.823456953945138,5.329673399523008,4.866585270336058,4.846260704534285,4.596385412453309,4.441965143573571,4.3721146636637895,,5.690665142477651,5.329673399523008,4.6829142515888735,4.3814303566991315,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6479738358652263,5.780333552798239,-0.2372747643320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15914669553197,16.07979421695599,True,False,True,False,False,9.383063696462163,0,1.0402660782836428,0.853431475221476,False,False,False,False,-0.005946047956280884,0.08095717711439596,False,False,False,False,-55770684,-40885586.71643126,False,False,False,False,10800253.928956982,False,False,False,False
2024-06-21 00:00:00+00:00,5.897125504,5.9817732385,5.6996141235,5.727830035,10285058,,,,5.9929425926130415,5.590469941490979,4.74871746398435,,5.8329059816101445,5.344279213138435,4.883570782834491,4.862878909964758,4.610555576820495,4.455054939465116,4.382172781051673,,5.700019709510387,5.344279213138435,4.697459434574949,4.391125335333222,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6602881502385941,5.801242969229653,0.14521316903188355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59795403774959,15.56852062888342,False,False,True,False,False,12.05356880362774,0,1.0369655055988494,0.8245678752372616,False,False,False,False,0.07387891544255354,0.07741804627847475,False,False,False,False,-45485626,-41226330.36706598,False,False,False,False,10762091.26755276,False,False,False,False
2024-06-28 00:00:00+00:00,5.7654512503,6.0193944539,5.7372353388,5.9723679347,10082238,,,,5.97589167745877,5.5999330628207336,4.76233361046445,,5.83449801496139,5.3573410064211995,4.8993563542030945,4.878351042934443,4.62393646047796,4.467485320821802,4.391777516554078,,5.707266489695249,5.3573410064211995,4.7111476912621235,4.4003862969850065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6691316928281837,5.8056180497420256,-0.06002824238118914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23951322325154,14.24492373118835,False,False,True,False,False,10.328855065173272,0,1.0362286281697768,0.8333459910732897,False,False,False,False,0.0985125263004131,0.08796528628944392,False,False,False,False,-55567864,-42288666.19172776,False,False,False,False,10711731.766252555,False,False,False,False
2024-07-05 00:00:00+00:00,5.8595042887,5.9676652828,5.8077751176,5.8877202002,6849414,,,,5.9689926079568,5.606906167443384,4.771707740666661,,5.839841234063199,5.3664900606875765,4.910203473489062,4.888985879368402,4.633137956960383,4.4760313964391205,4.398398255718918,,5.713050217625289,5.3664900606875765,4.720564942554606,4.406773143070381,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6795877582144659,5.810691613257255,0.07182689042397483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79316414248732,13.77145220039418,False,False,True,False,False,11.24943262871086,0,1.0478635151229274,0.8306750531533157,False,False,False,False,0.10468843177813159,0.09632685903378775,False,False,False,False,-48718450,-42764946.473822,False,False,False,False,10425634.15393755,False,False,False,False
2024-07-12 00:00:00+00:00,6.0287997577,6.0476103654,5.8030724657,5.8877202002,8550161,,,,5.968249300749064,5.617606872329961,4.784036660486605,,5.8556929842538175,5.3792182060518146,4.924523339781447,4.903016112427935,4.6451761516144945,4.487167049297254,4.407031339912656,,5.723044691110838,5.3792182060518146,4.732922225829566,4.415106193646663,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6928670713001608,5.823311800177359,0.2965763073962277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.371057910252674,13.77145220039418,False,False,True,False,False,12.873751882272082,0,1.0433699325021772,0.823745933284027,False,False,False,False,0.12947664015019578,0.11290174959199176,False,False,False,False,-40168289,-42572601.47576111,False,False,False,False,10286710.216608843,False,False,False,False
2024-07-19 00:00:00+00:00,5.8312883772,6.0005838462,5.8218830733,6.0005838462,8537388,,,,5.961981653891918,5.6254521409665905,4.795322866444516,,5.859060127312981,5.389816028072819,4.937425987954283,4.915691649708237,4.656304745085585,4.497560893808988,4.415143689546306,,5.729323391717801,5.389816028072819,4.744275811775453,4.422937079298179,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7018074723448486,5.826702020866586,0.0065350634100408665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.309803575573625,13.151184559255924,False,False,True,False,False,10.28679120796588,0,1.0269954064658624,0.8443277040062153,False,False,False,False,0.12016412396816804,0.1165329367800799,False,False,False,False,-48705677,-43026903.36644547,False,False,False,False,10157130.793156337,False,False,False,False
2024-07-26 00:00:00+00:00,5.9723679347,6.0193944539,5.840693681,5.9347467194,7752114,,,,5.960846064170831,5.6337348581974185,4.8059218455627555,,5.8672030481016275,5.40017427127406,4.9495631848207715,4.9276113528384204,4.666719730662091,4.507265268132834,4.422728567685501,,5.736646792138038,5.40017427127406,4.754921381470029,4.43026257167206,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.713012017470018,5.833511814041518,0.19474583493162628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32415564538475,13.037112369326167,False,False,True,False,False,11.646197366913803,0,1.006780110285588,0.8672760916671183,False,False,False,False,0.1325857029207979,0.1245593198504389,False,False,False,False,-40953563,-42873322.59856062,False,False,False,False,9978981.401070682,False,False,False,False
2024-08-02 00:00:00+00:00,5.5961557813,6.0946368845,5.5491292622,6.0005838462,10343452,,,,5.944068358235266,5.637518829703744,4.817361167566251,,5.853552133536725,5.408602268437424,4.962182112138002,4.940083984850447,4.678248169002415,4.518260386837746,4.43143375623411,,5.737081583704782,5.408602268437424,4.766523988568009,4.438666661678661,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7150590329815254,5.826851058365136,-0.3226241001434862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8608606357121,10.5365640328193,False,True,True,False,False,6.9612213037216115,0,0.9942190131115166,0.8468931055446691,False,False,False,False,0.061597440663918424,0.09307838025717866,False,False,True,False,-51297015,-43497299.81348205,False,False,False,False,10005979.223213594,False,False,False,False
2024-08-09 00:00:00+00:00,5.6996141235,5.6996141235,5.3986444008,5.44567092,15386973,,,,5.90808818086713,5.6357034373422765,4.8312546105229055,,5.816898890554921,5.415261707671964,4.976841427615016,4.95468689300126,4.6926462075999,4.532341230419974,4.442746527866818,,5.728705893532326,5.415261707671964,4.780769709872947,4.449585696095735,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7192407291301965,5.7303369679080145,-0.04271566273112588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.703183972547635,9.34061786823439,False,True,True,False,False,7.978127847190571,1,0.9763636310273182,0.8904928872623248,False,False,False,False,-0.11626597562189324,-0.011593797682357292,False,False,False,False,-35910042,-42935280.71618709,False,False,False,False,10404571.354827402,False,False,False,False
2024-08-16 00:00:00+00:00,6.0287997577,6.0382050615,5.6619929082,5.6996141235,7586598,,,,5.9081653885049095,5.641971350227047,4.8406201401964175,,5.8230548990510185,5.423630725386354,4.987305354819779,4.965004704074149,4.701954725340572,4.541130255935018,4.449719374884586,,5.73397154847415,5.423630725386354,4.790211649640319,4.456327146483831,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7248513345403642,5.773114585768439,0.352741534364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.596428830471616,9.34061786823439,False,True,True,False,False,11.079909325184126,1,1.0235644769494534,0.8445739671718769,False,False,False,False,0.0800277745731666,0.03421698844540465,False,False,False,False,-28323444,-41852922.44091397,False,False,False,False,10195832.58780315,False,False,False,False
2024-08-23 00:00:00+00:00,5.7560459465,6.0946368845,5.5773451737,6.0382050615,12590412,,,,5.900742604529091,5.648093748249125,4.854383535106402,,5.821694602906259,5.434170133964148,5.002328769617278,4.979877235794982,4.715834986260416,4.554419927711024,4.46036087485903,,5.737443598030483,5.434170133964148,4.804163872448032,4.466615767892396,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7117706755391828,5.774824960575217,-0.026383517501605724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58490583538759,9.112603829162417,False,True,True,False,False,7.83852247965995,1,1.0048131739717903,0.8556607695746226,False,False,False,False,0.07080660463223788,0.052511796538821265,False,False,False,False,-40913856,-41783361.96380923,False,False,False,False,10373208.840558473,False,False,False,False
2024-08-30 00:00:00+00:00,5.7466406427,5.7748565542,5.6525876043,5.6808035158,9497283,,,,5.8913027597740015,5.6501506535010115,4.8636120236811715,,5.814941324823707,5.440037393300926,5.012151849901081,4.989643883594698,4.725284320992957,4.563597972682895,4.467781645470386,,5.737015473492933,5.440037393300926,4.813572999272033,4.473791030377139,#000000,0.0,0.0,0.6975296938566479,5.762514139394286,-0.02275673255789445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80773125720262,8.263678881392785,False,True,False,False,False,7.728909423021946,1,1.0371393049689794,0.9069954412901345,False,False,False,False,-0.008775138876077587,0.02186832883137184,False,False,False,False,-50411139,-42422456.55908261,False,False,False,False,10308325.444961548,False,False,False,False
2024-09-06 00:00:00+00:00,5.7509879275,5.8768512996,5.6290743447,5.671398212,10149480,,,,5.883769399852262,5.653000299629963,4.873569703460611,,5.8106037072111265,5.4466344379905145,5.022753907030516,5.000183568825569,4.7354624574823205,4.573477964311914,4.475788425160824,,5.737545158326673,5.4466344379905145,4.823716280545322,4.481536371637326,#000000,0.0,0.0,0.6860842631335284,5.761155593059839,-0.014819849552299681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27759073143952,7.637972357291126,False,True,False,False,False,7.770866637325177,1,1.039360356108544,0.8813776151405176,False,False,False,False,-0.014290095072751566,0.0037891168793101363,False,False,False,False,-40261659,-42262397.48063205,False,False,False,False,10296559.115705138,False,False,False,False
2024-09-13 00:00:00+00:00,5.7897151189,5.8381241082,5.6154427575,5.7606697253,17878764,,,,5.871916109822447,5.657438667767547,4.890490394734689,,5.803771129274045,5.457438739216171,5.040597493908154,5.01795000049453,4.752831471118844,4.590422739209711,4.48960322898746,,5.7381327336559265,5.457438739216171,4.840976046746827,4.494906313711519,#000000,0.0,0.0,0.6761400425155298,5.75883027990323,0.04567816880341149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13289455213284,7.359890569908394,False,True,False,False,False,8.149877987125993,1,1.0089439866757857,0.8862099809638934,False,False,False,False,-0.049956265319347895,-0.02308357422001888,False,False,False,False,-22382895,-40789841.741325974,False,False,False,False,10858203.9219492,False,False,False,False
2024-09-20 00:00:00+00:00,6.0414418632,6.0898508525,5.7655106243,5.780033321,15998830,,,,5.878693762980395,5.669835069860537,4.9087948952839,,5.818119903223363,5.473246729043921,5.0605305226152195,5.0376835118310055,4.7711705837249845,4.60795350680824,4.503810251377339,,5.749267436998965,5.473246729043921,4.859464541799839,4.508672319375197,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6719847519592317,5.794629959355022,0.3672879527777622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46129496506408,7.359890569908394,False,True,True,False,False,10.5594570174977,1,1.031791075449297,0.8672194036533143,False,False,False,False,0.08659923212248218,0.03175782895123165,False,False,False,False,-6384065,-38241265.68641294,False,False,False,False,11238991.038841853,False,False,False,False
2024-09-27 00:00:00+00:00,6.1866688311,6.2641232139,5.9978737728,6.0123964696,15122096,,,,5.896029979538498,5.687407061425268,4.92844582267247,,5.843748600219144,5.492564507211622,5.082269266324021,5.05914547303645,4.790594230593075,4.626307735974491,4.518648079809454,,5.766968966964677,5.492564507211622,4.879204276063028,4.52306233731812,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6675488248974647,5.921185880025179,0.3976981775312079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15257058874701,7.359890569908394,False,True,True,False,True,11.898427455332765,1,1.040466091271854,0.8628180577971432,False,False,False,False,0.2528141950330022,0.1422860119921169,False,False,False,False,8738031,-34761317.78371569,False,False,False,False,11526628.443372086,False,False,False,False
2024-10-04 00:00:00+00:00,6.0995326503,6.2157142246,5.9010557943,6.2060324268,20267933,,,,5.909940673990204,5.705409492943953,4.952217799108702,,5.865192476513623,5.513933034511508,5.108061499186667,5.08469070077592,4.814349105336773,4.649016426778051,4.5371956419709125,,5.784042240605986,5.513933034511508,4.903176316667744,4.541058029256991,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6618368962239577,5.93889214324901,0.24271917744010257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70400412624219,7.359890569908394,False,True,True,False,True,10.806839143867471,1,1.0198659081403292,0.8912570230680403,False,False,False,False,0.19233546160806572,0.16731073680009131,False,False,False,False,-11529902,-33040472.17010712,False,False,False,False,12174132.484603781,False,False,False,False
2024-10-11 00:00:00+00:00,6.0608054589,6.0801690546,5.9639874803,6.0704872568,11345681,,,,5.915236816932641,5.713822760252968,4.96467163775226,,5.87367243089194,5.5244702360004965,5.121387648202682,5.0979192344917115,4.826885039263039,4.66109621601133,4.547139806602311,,5.791663638961752,5.5244702360004965,4.915766701768273,4.550710584939796,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6509635411158431,5.9443916833288934,0.17883301939085092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.802464028573596,7.359890569908394,False,True,True,False,True,10.32077547706568,1,1.0461896754978945,0.9174492426999465,False,False,False,False,0.16263532649047674,0.16497303164528404,False,False,False,False,-22875583,-32287517.41676585,False,False,False,False,12112765.707966466,False,False,False,False
2024-10-18 00:00:00+00:00,6.2253960225,6.2544414161,6.0123964696,6.0220782675,14804405,,,,5.92826874829888,5.728337038112491,4.9824063602773645,,5.891439527737428,5.540914139875779,5.140587760166096,5.116939519263212,4.844567510240989,4.677997048255036,4.56102732099854,,5.805859581164353,5.540914139875779,4.933627044309451,4.564198965106175,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6398675470199864,5.969288627288965,0.4002506400016488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.792976231357756,3.975558983210611,False,True,True,False,True,11.871586866637529,1,1.0612649298128582,0.8489124947582798,False,False,False,False,0.2365765539144717,0.20077479277987786,False,False,False,False,-8071178,-30493714.497005418,False,False,False,False,12312146.396265246,False,False,False,False
2024-10-25 00:00:00+00:00,6.1479416396,6.2641232139,6.1285780439,6.1769870332,10601735,,,,5.93737604870819,5.7385330799030765,4.994956737586226,,5.903560412911763,5.552471507941125,5.154118523739815,5.130352133003163,4.857096995179835,4.689997287009052,4.570925404474411,,5.815807010888585,5.552471507941125,4.9462699948210656,4.573816540540379,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6328716325263567,5.985003623021505,0.25745823987727695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.873176735424366,4.180597917717371,False,True,True,False,True,10.882771473406745,1,1.0688642630459138,0.8881364792519777,False,False,False,False,0.30164628917851577,0.2512105409791968,False,False,False,False,-18672913,-29618099.57130131,False,False,False,False,12185449.255801154,False,False,False,False
2024-11-01 00:00:00+00:00,6.1188962461,6.2253960225,6.0511236611,6.1576234375,15281797,,,,5.947005087582129,5.750921090842875,5.011871251796104,,5.916581942222206,5.567184747426253,5.172122569751993,5.148236360948472,4.874103565500669,4.706410357706252,4.584559019968292,,5.827463988763998,5.567184747426253,4.963351835302222,4.587068258052205,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6236597874997692,5.998304657590859,0.19336117371393888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.691104600254235,4.180597917717371,False,True,True,False,True,10.510327266825556,1,1.0350209777293187,0.9043455487884845,False,False,False,False,0.2415062315746605,0.24635838627692866,False,False,False,False,-33954710,-29939329.97342714,False,False,False,False,12414808.347964032,False,False,False,False
2024-11-08 00:00:00+00:00,6.3318957989,6.5642589475,6.0995326503,6.1769870332,18610252,,,,5.968897980681662,5.7723843231168805,5.035363154428796,,5.9435620615648945,5.590126475693035,5.197560950920675,5.173430550128429,4.897410219817159,4.728636495308282,4.602949827593165,,5.84915085442699,5.590126475693035,4.986951310944538,4.604956299694058,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.621157467401545,6.124554818702251,0.3337977744437454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80494612603526,5.359958714434306,False,True,True,False,True,12.537315234766819,1,1.0178225903000515,0.8889713897117338,False,True,False,False,0.34282815979490844,0.29459327303591853,False,True,False,False,-15344458,-28858228.34576587,False,False,False,False,12873730.099966696,False,False,False,False
2024-11-15 00:00:00+00:00,6.2350778203,6.3706229904,6.0704872568,6.3512593946,17600298,,,,5.981991664317758,5.787677597968399,5.055060795942894,,5.959875068191446,5.6076533367578865,5.218448665492632,5.194188640638676,4.917190302989895,4.747744733178164,4.618940278712704,,5.863851092435446,5.6076533367578865,5.006824267124675,4.620516688393831,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6191046573720953,6.123684365487793,0.17992669492269253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76928949107888,5.4560136750072274,False,False,True,False,True,11.279491406220828,1,0.9868288163535672,0.9500054054292089,False,False,False,False,0.24066265677509216,0.26762796490550533,False,False,False,False,-32944756,-29160934.09793136,False,False,False,False,13223846.240709903,False,False,False,False
2024-11-22 00:00:00+00:00,6.0317600653,6.3028504054,5.9840288019,6.2253960225,14474269,,,,5.98699651419135,5.796282234120225,5.069177251231209,,5.96652440801991,5.61871438266582,5.23304163385407,5.20875254767176,4.931578752341431,4.761859018526755,4.630898092577678,,5.871396098189484,5.61871438266582,5.021143510114811,4.6321573612018625,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6115878669102854,6.112417102887514,-0.1318813566315331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.133046279908726,5.4560136750072274,False,True,True,False,True,8.702239370429204,1,0.9673488073666167,0.9698997481509258,False,False,False,False,0.172800228495788,0.22021409670064668,False,False,False,False,-47419025,-30513385.27586237,False,False,False,False,13316470.148805466,False,False,False,False
2024-11-29 00:00:00+00:00,6.2834868096,6.2931686075,5.9639874803,6.0898508525,14093269,,,,5.9942901721878545,5.806121642036341,5.083517663180098,,5.975577964128494,5.630587425599409,5.24796250678386,5.223625993154107,4.946119523181196,4.776063915595029,4.642932638211775,,5.880481505738238,5.630587425599409,5.035658634512967,4.643877949702256,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6089464706009126,6.1147517678289,0.2770933898419533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4808982780017,5.4560136750072274,False,True,True,False,True,11.11319095656427,1,0.9924976543384081,0.9386817987580344,False,False,False,False,0.1599193390778692,0.19006671788925794,False,False,False,False,-33325756,-30721709.033205897,False,False,False,False,13374010.804449506,False,False,False,False
2024-12-06 00:00:00+00:00,6.2738050118,6.3803047882,6.0995326503,6.1673052353,17986961,,,,6.006099200074964,5.820218851892016,5.10244167279242,,5.989717878279571,5.6468962937165035,5.267735662742908,5.24332056805011,4.965232683247318,4.794681330929312,4.658720142899318,,5.893898034931794,5.6468962937165035,5.0547811593113785,4.659260872393169,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6090587594622792,6.126528272641436,0.2418103949257553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65206372144301,5.4560136750072274,False,True,True,False,True,10.990463849933729,1,1.0208671993538263,0.9155525266235445,False,False,False,False,0.25802596865485444,0.2240463432720562,False,False,False,False,-51312717,-32246968.882598054,False,False,False,False,13715710.818934727,False,False,False,False
2024-12-13 00:00:00+00:00,6.1092144482,6.3318957989,6.0995326503,6.3125322032,21940719,,,,6.015342941474243,5.83360976472482,5.123334718574013,,6.000936271747249,5.6634604799836925,5.289157877982875,5.264723562426978,4.986556425510736,4.815688043530877,4.676723162632034,,5.906002845687186,5.6634604799836925,5.075971027661339,4.67681181545019,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6063021147268788,6.129465725528773,-0.03340129753282324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48202291007195,5.4560136750072274,False,True,True,False,False,8.915848198120095,1,1.0484965645413828,0.912724027753902,False,False,False,False,0.23634436614410276,0.23019535470807947,False,False,False,False,-73253436,-35284484.96536857,False,False,False,False,14324970.684198821,False,False,False,False
2024-12-20 00:00:00+00:00,5.6251245553,5.8768512996,5.4798975874,5.8284423103,33494833,,,,5.98874932342293,5.824314488394367,5.138778163762998,5.660624480766667,5.972865119719687,5.663332099690949,5.3020106175961494,5.278065222835824,5.004145441494041,4.8348021849571206,4.694180528071916,,5.891125939482086,5.663332099690949,5.0923063252571055,4.693842806185005,#000000,0.0,0.0,0.6001081070032908,5.967692816640708,-0.5708442484661013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.631014017120215,5.754314086501658,False,True,False,False,False,3.2499783778490468,1,0.9860577211882888,0.970182594370906,True,False,False,False,-0.2247337324386208,0.0027308111347293385,False,False,False,False,-106748269,-40578098.59756349,True,False,False,False,15744960.485369278,True,False,False,False
2024-12-27 00:00:00+00:00,5.6541699489,5.712260736,5.576715566,5.6154427575,11139788,,,,5.980452833590141,5.821213873205362,5.143597276216594,5.657402671534536,5.964183276120658,5.663100472031293,5.3059435040978,5.282162289084398,5.009682511115426,4.840872605779345,4.699774336825985,,5.886314834377451,5.663100472031293,5.0974198884208946,4.699303197327122,#000000,0.0,0.0,0.5935321730717369,5.949979742411376,-0.4983888101304713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08400030035483,3.3869124884442243,False,True,False,False,False,3.545356439002287,1,0.9937209852346212,0.9967098275996497,False,False,False,False,-0.2549828813727291,-0.1261260351189999,False,False,False,False,-95608481,-44654423.219966196,False,False,False,False,15403836.597564146,False,False,False,False
2025-01-03 00:00:00+00:00,5.7509879275,5.7703515232,5.644584969,5.6541699489,18382032,,,,5.970477122610079,5.818419687743144,5.152495379661168,5.676238439477796,5.953961908056751,5.6645069825268966,5.313609549421052,5.290061705663041,5.019653464079673,4.8515976400173475,4.70957464704327,,5.8811241231806015,5.6645069825268966,5.1067663988348615,4.708873001606063,#000000,0.0,0.0,0.5895343164587155,5.9351187931434115,-0.3123327353519823,0.0,0.0,0.0,0.0,1.0,5.7413061296,5.712260736,170.0,48.95240559203553,2.4031093911830084,False,True,False,False,False,4.532090805985746,1,0.9990279272792282,0.9875318657615311,False,False,False,False,-0.1990835363017388,-0.16260478571036935,False,False,False,False,-77226449,-47067165.870339066,False,False,False,False,15624443.664411247,False,False,False,False
2025-01-10 00:00:00+00:00,5.7509879275,5.8962148953,5.7413061296,5.8090787146,27468931,,,,5.96097253503137,5.817521323015289,5.166960736297532,5.712646251893043,5.9446014947564985,5.669045290732832,5.3265410276615555,5.303290377040619,5.035564050261458,4.868471991949049,4.724922292267198,,5.877295092678628,5.669045290732832,5.121846191521267,4.723867511301133,#000000,0.0,0.0,0.5849402467796212,5.92637584172207,-0.29983902661453965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.144123657521746,1.698266080317616,False,True,False,False,False,4.532090805985746,0,1.0129250388365507,0.9810814700668575,False,False,False,False,-0.10301977142051175,-0.13281227856544053,False,False,False,False,-77226449,-49301186.84290654,False,False,False,False,16501813.09667708,False,False,False,False
2025-01-17 00:00:00+00:00,6.1673052353,6.2060324268,5.7453724847,5.7606697253,28160637,,,,5.965133592184842,5.826347171576468,5.186612039795074,5.790241495108697,5.9500458977496375,5.681691706826106,5.345605926129479,5.322505020537439,5.056219970126186,4.889534210760296,4.743686947537108,,5.884462092141551,5.681691706826106,5.14197432638226,4.742209466751425,#000000,0.0,0.0,0.5859570856042182,5.948907750499672,0.3727192488424705,0.0,0.0,0.0,0.0,1.0,6.2253960225,5.8962148953,162.0,50.249863856397,1.698266080317616,False,True,False,False,True,8.635296242407087,1,1.0142757500048685,0.9381657592669856,False,False,False,False,0.02967951836731521,-0.05156638009906266,False,False,False,False,-49065812,-49283751.6693579,False,False,False,False,17365429.682108406,False,False,False,False
2025-01-24 00:00:00+00:00,6.2931686075,6.3318957989,6.2253960225,6.2350778203,17255636,,,6.283486809633333,5.975136533256866,5.837216303686385,5.201542219521356,5.852869495888279,5.961361653795089,5.694019864703146,5.3607243221643035,5.337630295440013,5.07149897222583,4.904728746036702,4.757037586279738,,5.89497631368801,5.694019864703146,5.1571121307068974,4.7552640520772504,#000000,0.0,0.0,0.5821577796420961,5.9764291395989275,0.5440783907342103,0.0,0.0,0.0,0.0,1.0,6.259282315,6.2060324268,162.0,52.43323122227834,-1.4277145569840357,False,True,False,False,True,9.806374267494004,1,1.0691620567282631,0.9224169258928068,False,False,False,False,0.2932262813344043,0.12082995061767082,False,False,False,False,-31810176,-47989412.73088695,False,False,False,False,17357296.81676704,False,False,False,False
2025-01-31 00:00:00+00:00,6.2931686075,6.4287137775,6.259282315,6.3415775968,20801597,,,6.307300570814211,5.987979930222711,5.850865021501324,5.219712252783313,5.915815228275353,5.975734213490094,5.709276129758557,5.379144383948275,5.356053854207856,5.0900636883293116,4.9231761275890085,4.773277816711036,,5.908278565467455,5.709276129758557,5.175520897485864,4.771150648456331,#000000,0.0,0.0,0.5777729221121332,6.006806269111478,0.495631289437523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.992779340765004,-0.021739674282841293,False,True,False,False,True,9.806374267494004,1,1.1183444211654496,0.9153147494139621,False,False,False,False,0.3428281612355492,0.23182905592661002,False,False,False,False,-31810176,-46790950.750821255,False,False,False,False,17612430.163673185,False,False,False,False
