date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_774,Gap_Up_aVWAP_716,Gap_Up_aVWAP_714,Gap_Up_aVWAP_679,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-01 00:00:00+00:00,34.62,35.42,32.69,34.03,2365272,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.346105485094558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.774721105085874,-21.38055954451023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5302993,-3778003.591070529,False,False,False,False,1159143.5742114505,False,False,False,False
2022-02-02 00:00:00+00:00,32.08,35.5,31.75,35.38,1957223,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.925348336147973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48855549598685,-19.235692611662643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7260216,-3914560.9404403125,False,False,False,False,1190440.8065953152,False,False,False,False
2022-02-03 00:00:00+00:00,30.83,32.42,26.41,26.79,4419288,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.704275318596565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11646516765822,-18.812884811066258,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11679504,-4219068.511403438,False,False,False,False,1317062.2651602048,False,False,False,False
2022-02-04 00:00:00+00:00,31.52,32.12,30.6189,31.17,1770384,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.802801630802815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4285274776653,-17.50455538239727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9909120,-4442207.785466048,False,False,False,False,1334839.5880950987,False,False,False,False
2022-02-07 00:00:00+00:00,30.94,33.03,30.88,31.55,1225632,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.872664536984246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.707666395587104,-17.003129129118662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11134752,-4704660.499761497,False,False,False,False,1330556.9375815655,False,False,False,False
2022-02-08 00:00:00+00:00,30.31,31.1,29.82,30.73,1344559,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.823141382174178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24257454088757,-17.003129129118662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12479311,-5009548.754672811,False,False,False,False,1331106.038068563,False,False,False,False
2022-02-09 00:00:00+00:00,32.29,32.315,30.885,31.03,1820391,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.92803334682999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67367888402686,-14.401783638748356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10658920,-5231092.7250777995,False,False,False,False,1350293.6836345016,False,False,False,False
2022-02-10 00:00:00+00:00,32.29,33.92,30.8725,31.42,1284002,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.026591519182567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.294415112786396,-12.498902922150705,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10658920,-5443948.696643376,False,False,False,False,1347694.009766482,False,False,False,False
2022-02-11 00:00:00+00:00,29.74,32.55,29.16,32.03,1239981,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.9880049984288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51530601816421,-12.498902922150705,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11898901,-5697084.081088733,False,False,False,False,1343469.9701677966,False,False,False,False
2022-02-14 00:00:00+00:00,28.73,30.3599,28.71,29.54,1452271,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.86479876336586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37689561839021,-12.498902922150705,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-13351172,-5997244.391634273,False,False,False,False,1347736.67722004,False,False,False,False
2022-02-15 00:00:00+00:00,31.73,31.845,29.66,29.78,1462107,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.876545528083504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92190800113053,-12.498902922150705,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11889065,-6228296.180197636,False,False,False,False,1352221.7879172934,False,False,False,False
2022-02-16 00:00:00+00:00,30.7,31.49,30.29,31.3,866505,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.87353810708003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52810313043216,-12.400700511434572,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12755570,-6484267.7025428265,False,False,False,False,1333174.0707440663,False,False,False,False
2022-02-17 00:00:00+00:00,28.01,30.4,27.98,30.14,936298,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.792437493524698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47900640295407,-12.400700511434572,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-13691868,-6766918.694599971,False,False,False,False,1317610.3032639069,False,False,False,False
2022-02-18 00:00:00+00:00,26.6,28.64,26.5,28.07,1258980,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.617173163187676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.026814127190974,-12.400700511434572,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14950848,-7087857.098733306,False,False,False,False,1315311.0756849302,False,False,False,False
2022-02-22 00:00:00+00:00,25.71,26.88,25.36,26.02,1758779,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.319693615340338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.740329024265634,-12.400700511434572,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16709627,-7465181.408586902,False,False,False,False,1332701.9746776782,False,False,False,False
2022-02-23 00:00:00+00:00,24.51,26.71,24.48,26.09,1171858,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.11196295940089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37286481450845,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17881485,-7873663.902367808,False,False,False,False,1326394.367827573,False,False,False,False
2022-02-24 00:00:00+00:00,25.97,25.98,22.31,22.86,2195026,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.73266225723883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93581089496906,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15686459,-8180048.02384358,False,False,False,False,1360458.3534029622,False,False,False,False
2022-02-25 00:00:00+00:00,26.36,26.55,24.81,25.93,1521591,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.554634119625007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86689162350618,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14164868,-8414746.84643795,False,False,False,False,1366777.280720493,False,False,False,False
2022-02-28 00:00:00+00:00,26.27,27.44,25.98,25.98,1373223,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.434568602491574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40137638451211,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15538091,-8694093.675989402,False,False,False,False,1367030.0540255718,False,False,False,False
2022-03-01 00:00:00+00:00,25.58,27.29,25.22,26.46,1188203,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.320377916627617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.073828187159386,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16726294,-9009081.92398982,False,False,False,False,1360017.22837751,False,False,False,False
2022-03-02 00:00:00+00:00,25.86,26.04,24.52,25.97,1364558,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.177790500401088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34825265558675,-8.117652947113726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15361736,-9258205.613245122,False,False,False,False,1360195.297852902,False,False,False,False
2022-03-03 00:00:00+00:00,24.55,26.18,24.4,25.98,1193295,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.048106740654923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18112926294357,-8.923710047936964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16555031,-9544355.62841198,False,False,False,False,1353650.1881331804,False,False,False,False
2022-03-04 00:00:00+00:00,22.47,24.66,22.16,24.35,1791673,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.780260115422927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.628336899925344,-11.604141755456212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18346704,-9889545.76063112,False,False,False,False,1370827.5533044282,False,False,False,False
2022-03-07 00:00:00+00:00,20.92,22.8,20.69,22.46,1396420,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.532629809283833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84057496486378,-14.3806597780722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19743124,-10275960.593547547,False,False,False,False,1371831.1786650391,False,False,False,False
2022-03-08 00:00:00+00:00,21.58,22.4,20.06,20.77,1226148,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.32530331938484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.247077561291878,-15.04963427151101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18516976,-10599137.668310389,False,False,False,False,1366118.1128350375,False,False,False,False
2022-03-09 00:00:00+00:00,23.4,23.4278,22.3145,22.47,984470,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.206128469899895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00760348348831,-15.04963427151101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17532506,-10871034.46563155,False,False,False,False,1351151.52017484,False,False,False,False
2022-03-10 00:00:00+00:00,22.66,23.0422,21.92,22.5,800442,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.10399914709182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12447154468304,-15.04963427151101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18332948,-11163658.525802862,False,False,False,False,1329555.0684032778,False,False,False,False
2022-03-11 00:00:00+00:00,21.11,23.54,21.025,23.37,803729,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.99353871386956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47672829326928,-15.04963427151101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19136677,-11476325.91694785,False,False,False,False,1308934.438269816,False,False,False,False
2022-03-14 00:00:00+00:00,19.9,21.15,19.48,20.95,1456771,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,16.21,,25.225118120572102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08167764740982,-15.04963427151101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20593448,-11833860.116283227,False,False,False,False,1314731.9504945292,False,False,False,False
2022-03-15 00:00:00+00:00,21.62,21.855,19.9,19.9,1174268,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.25790279954393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05347121135266,-15.04963427151101,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.3223451040666321,-0.3223451040666321,False,False,False,False,-19419180,-12131323.641134866,False,False,False,False,1309223.5602790576,False,False,False,False
2022-03-16 00:00:00+00:00,23.8,23.8,21.89,22.04,1350566,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.467136702013047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.395859950925185,-16.409989358517166,False,False,False,True,True,0.0,0,0.8081375206590112,1.1037936313856322,False,False,False,False,-0.24960202600450085,-0.2859735650355665,False,False,False,False,-18068614,-12364158.557168793,False,False,False,False,1310844.8324249769,False,False,False,False
2022-03-17 00:00:00+00:00,27.72,27.79,22.91,23.51,3115027,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.099193625901375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25397676169102,-10.147036931243399,True,False,False,True,True,0.0,0,0.8293522492557742,1.0704197377409972,False,False,False,False,-0.1609604282371719,-0.2234669966363692,False,False,False,False,-14953587,-12465704.770613154,False,False,False,False,1381597.0742906642,False,False,False,False
2022-03-18 00:00:00+00:00,29.06,29.33,26.85,27.22,2151130,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.50662413063584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.891469723042675,-5.242615491514584,True,False,True,False,True,0.0,0,0.8747119119733037,1.0425675898059985,False,False,False,False,-0.06694598829827199,-0.1452064924673206,False,False,False,False,-12802457,-12478910.74039303,False,False,False,False,1411774.8360831873,False,False,False,False
2022-03-21 00:00:00+00:00,29.35,29.8812,27.72,28.88,1325891,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.712621727362293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87941441719579,-1.9256857114857269,True,False,True,False,True,0.0,0,0.8922510622017277,1.0282837639193732,False,False,False,False,-0.04282123237739064,-0.09401386242235561,False,False,False,False,-11476566,-12439603.10351487,False,False,False,False,1408406.8425112977,False,False,False,False
2022-03-22 00:00:00+00:00,31.73,32.17,29.21,29.31,1444356,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.00711058910841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28589072738892,1.8366322194017286,True,False,True,False,True,0.0,0,0.906849326042981,1.0053892527388892,False,False,False,False,0.021157000544113073,-0.03642843093912127,False,False,False,False,-10032210,-12345195.530828014,False,False,False,False,1409816.6133932075,False,False,False,False
2022-03-23 00:00:00+00:00,30.57,32.17,30.18,31.5,1126801,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.196419830185942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62642946171834,2.825051032129956,True,False,True,False,True,0.0,0,0.9274730760714215,0.9973645751555044,False,False,False,False,0.03758691952627357,0.0005792442935761491,False,False,False,False,-11159011,-12298678.490403388,False,False,False,False,1398717.9618875915,False,False,False,False
2022-03-24 00:00:00+00:00,30.09,31.53,28.95,30.91,1186284,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.337210403008896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86528001170148,3.0161746026577987,True,False,True,False,True,0.0,0,0.9023779957528567,1.0242912326827787,False,False,False,False,0.005923144467912713,0.003251194380744431,False,False,False,False,-12345295,-12300506.588818941,False,False,False,False,1390387.2182841566,False,False,False,False
2022-03-25 00:00:00+00:00,29.0,31.04,28.7,30.15,1250146,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.441883287159015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55355272854651,3.0161746026577987,True,False,True,False,True,0.0,0,0.8788121452091877,1.043657299852528,False,False,False,False,0.010789392759332463,0.007020293570038447,False,False,False,False,-13595441,-12351288.330433886,False,False,False,False,1384887.56266517,False,False,False,False
2022-03-28 00:00:00+00:00,29.06,29.91,28.0,29.03,826999,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.48877458454633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.741332296802256,3.0161746026577987,True,False,True,False,True,0.0,0,0.8854714335074491,1.0500209345338507,False,False,False,False,0.01289908973013729,0.009959691650087869,False,False,False,False,-12768442,-12367647.297867853,False,False,False,False,1363009.5798155556,False,False,False,False
2022-03-29 00:00:00+00:00,31.61,31.75,29.63,29.9,1267599,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.628596075929995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6095201449979,3.230789994008859,True,False,True,False,True,0.0,0,0.9075989883662116,1.0129707637835101,False,False,False,False,0.14673002650910086,0.07834485907959436,False,False,False,False,-11500843,-12333654.97246127,False,False,False,False,1359267.9884502399,False,False,False,False
2022-03-30 00:00:00+00:00,31.16,32.5475,30.51,31.14,890332,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.728281214701827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.175348203611556,4.089200567894679,True,False,True,False,True,0.0,0,0.9386693318103941,0.9947393326262544,False,False,False,False,0.2117613048678113,0.14505308197370284,False,False,False,False,-12391175,-12335910.65981573,False,False,False,False,1340878.3418443482,False,False,False,False
2022-03-31 00:00:00+00:00,30.47,31.53,30.465,31.53,470128,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.77038673738248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.498892308499116,4.089200567894679,True,False,True,False,True,0.0,0,0.9462428506768713,0.9926157264535242,False,False,False,False,0.1852226868167817,0.16513788439524227,False,False,False,False,-12861303,-12356514.280999428,False,False,False,False,1306731.269615158,False,False,False,False
2022-04-01 00:00:00+00:00,31.22,31.54,30.51,30.72,716601,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.836854969145723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82673522663515,4.482852135407576,True,False,True,False,True,0.0,0,0.9502240512117056,0.9891316456748555,False,False,False,False,0.18658982998036744,0.17586385718780484,False,False,False,False,-12144702,-12348207.917038666,False,False,False,False,1283588.906100838,False,False,False,False
2022-04-04 00:00:00+00:00,32.74,34.14,31.41,31.57,1093298,,,,,,,,,,,,,,,,,,,,,,,,32.76333333333333,"rgba(38, 166, 154, 1.0)",1.0,31.245,,29.175333471655982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49713413998714,6.467086872739472,True,False,True,False,True,0.7688585251007289,0,0.9730030985333609,0.9473059285271637,False,False,False,False,0.27526304596349654,0.2255634515756507,False,False,False,False,-11051404,-12297352.861468524,False,True,False,False,1276126.5176262953,False,False,False,False
2022-04-05 00:00:00+00:00,31.77,33.36,31.44,32.96,1250039,,,,,,,,,,,,,,,,,,,,,,,,32.45749212198957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.197926376002606,,0.0,0.0,0.0,0.0,-1.0,31.41,31.0,0.0,61.99681246025182,6.467086872739472,True,False,True,False,True,0.0,0,1.0035624288904808,0.9413653027685305,False,False,False,False,0.2559485414694603,0.24075599652255547,False,False,False,False,-12301443,-12297513.259057993,False,False,False,False,1275103.4777193817,False,False,False,False
2022-04-06 00:00:00+00:00,29.33,31.0,28.97,30.85,1079079,,,,,,,,,,,,,,,,,,,,,,,,31.60908174712445,"rgba(38, 166, 154, 0.75)",0.0,0.0,,29.01763456395169,,0.0,0.0,0.0,0.0,-1.0,31.44,29.38,0.0,58.225487137674605,6.467086872739472,True,False,True,False,False,0.0,0,0.9650936047242116,0.955125853331658,False,False,False,False,0.13531773772740024,0.18803686712497786,False,False,False,False,-13380522,-12339984.190075327,False,False,False,False,1267416.243299014,False,False,False,False
2022-04-07 00:00:00+00:00,28.12,29.38,27.2,29.11,1305916,,,,,,,,,,,,,,,,,,,,,,,,30.676735231367008,"rgba(38, 166, 154, 0.75)",0.0,0.0,,28.785502317430165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28464733977966,10.004078389060759,True,False,True,False,False,0.0,0,0.9461506734006734,0.9782634680134679,False,False,False,False,0.0531285310442902,0.12058269908463404,False,False,False,False,-14686438,-12432001.986542962,False,False,False,False,1268926.0376794448,False,False,False,False
2022-04-08 00:00:00+00:00,26.54,27.82,26.48,27.77,821165,,,,,,,,,,,,,,,,,,,,,,,,30.124793000759052,#000000,0.0,0.0,,28.630179331922626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9842529002334,5.98340180766445,True,False,False,False,False,0.0,0,0.9516550493029582,0.9743514110846649,False,False,False,False,-0.0016812266809411878,0.059450736201846426,False,False,False,False,-15507603,-12552613.790992258,False,False,False,False,1251366.7812998588,False,False,False,False
2022-04-11 00:00:00+00:00,25.54,26.13,24.7312,25.65,1605840,,,,,,,,,,,,,,,,,,,,,,,,29.0794804939772,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.298721466898495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15122197731061,2.4973956157162718,True,False,False,True,False,0.0,0,0.9442252252869155,0.9781963009121039,False,False,False,False,-0.0844728422257451,-0.012511053011949335,False,False,False,False,-17113443,-12731469.838404326,False,False,False,False,1265267.6918371192,False,False,False,False
2022-04-12 00:00:00+00:00,24.6,26.66,24.44,26.26,1071485,,,,,,,,,,,,,,,,,,,,,,,,28.578547206442536,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.1260810201001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72961220407046,-0.5743732143105404,False,False,False,True,False,0.0,0,0.9201334733573177,1.0029694442711474,False,False,False,False,-0.07869919436265586,-0.0456051236873026,False,False,False,False,-18184928,-12945330.942780627,False,False,False,False,1257668.3705886048,False,False,False,False
2022-04-13 00:00:00+00:00,25.85,25.91,24.34,24.55,994988,,,,,,,,,,,,,,,,,,,,,,,,28.23200107346967,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.999779685574286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.369723125026354,-0.8473268423589033,False,False,False,True,False,0.0,0,0.8907338731747023,1.0341438555620268,False,False,False,False,-0.09174414453957459,-0.0686746341134386,False,False,False,False,-17189940,-13111786.199926484,False,False,False,False,1247367.1795851302,False,False,False,False
2022-04-14 00:00:00+00:00,25.47,26.09,24.84,25.72,615816,,,,,,,,,,,,,,,,,,,,,,,,28.05889658941429,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.933866855626658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72462785368423,-1.5667076121369945,False,False,False,True,False,0.0,0,0.9011979323604953,1.0340125622372403,False,False,False,False,-0.05726959381736098,-0.06297211396539978,False,False,False,False,-17805756,-13295863.446988191,False,False,False,False,1222600.4666602232,False,False,False,False
2022-04-18 00:00:00+00:00,24.88,25.51,24.15,25.44,938012,,,,,,,,,,,,,,,,,,,,,,,,27.779274147170373,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.82216457137325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65466722762413,-2.7854437969998074,False,True,False,True,False,0.0,0,0.9404138919770763,1.0120972722882906,False,False,False,False,-0.09109383317415605,-0.07703297356977792,False,False,False,False,-18743768,-13509506.762792576,False,False,False,False,1211440.1346343323,False,False,False,False
2022-04-19 00:00:00+00:00,25.4,26.24,24.73,24.81,1027505,,,,,,,,,,,,,,,,,,,,,,,,27.577083018989097,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.736967441504557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84320190229762,-2.866733397921408,False,True,False,True,False,0.0,0,0.9064619150594613,1.0024581795996357,False,False,False,False,-0.05620678960529138,-0.06661988158753465,False,False,False,False,-17716263,-13674477.59562424,False,False,False,False,1204226.9920996525,False,False,False,False
2022-04-20 00:00:00+00:00,24.06,25.815,23.81,25.47,779102,,,,,,,,,,,,,,,,,,,,,,,,27.39036618817495,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.764470230421906,27.65519747095795,-0.7545849374820396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.445134911759475,-4.510396794516332,False,True,False,True,False,0.0,0,0.8952678296182537,1.0149705732707286,False,False,False,False,-0.09202859244672708,-0.07932423701713087,False,False,False,False,-18495365,-13863532.003638977,False,False,False,False,1187555.4237820192,False,False,False,False
