date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_396,Gap_Up_aVWAP_75,Gap_Up_aVWAP_48,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_126,Gap_Down_aVWAP_84,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,Gap_Down_aVWAP_50,aVWAP_OB_bull_677,aVWAP_OB_bull_610,aVWAP_OB_bull_314,aVWAP_OB_bear_803,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10935058092917542,1.425595402298851,0.5889735304000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5309329632852,48.92819392579804,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.31581717061369113,False,False,False,False,-603.0,-2618.742788981335,False,False,False,False,48.420402350504716,False,False,False,False
2025-05-08 14:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11614963942577407,1.425595402298851,0.5544967510838203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88959566360928,48.283503875063516,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3207581705949497,False,False,False,False,-603.0,-2587.4909627955776,False,False,False,False,47.66969843809379,False,False,False,False
2025-05-08 15:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12231255193298414,1.425595402298851,0.5265575501722557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.46203746382535,47.84079940612229,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.323228670585579,False,False,False,False,-603.0,-2556.723661046809,False,False,False,False,46.93063334603032,False,False,False,False
2025-05-08 16:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12793128786349722,1.425595402298851,0.5034311682210897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1769986639694,47.51942039629938,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3244639205808937,False,False,False,False,-603.0,-2526.433371728254,False,False,False,False,46.20302662748721,False,False,False,False
2025-05-08 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13307479438608752,1.425595402298851,0.4839729266407357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.98697279739876,47.27144251271376,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.325081545578551,False,False,False,False,-603.0,-2496.6126992983586,False,False,False,False,45.4867006332626,False,False,False,False
2025-05-08 18:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13779629828053577,1.425595402298851,0.46738989729629266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.86028888635167,47.068958913269185,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3253903580773797,False,False,False,False,-603.0,-2467.254362875128,False,False,False,False,44.78148046840582,False,False,False,False
2025-05-08 19:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1422335346476946,1.425595402298851,0.45280881095077835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7758329456536,46.89608996498984,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.325544764326794,False,False,False,False,-603.0,-2438.3511944584598,False,False,False,False,44.0871939495158,False,False,False,False
2025-05-09 14:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14632962912670458,1.425595402298851,0.4401336768603573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71952898518823,46.74402179494554,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3256219674515012,False,False,False,False,-603.0,-2409.896137180034,False,False,False,False,43.403671562701604,False,False,False,False
2025-05-09 15:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,1.6163684520306065,1.8416691135346754,,,1.459856349056008,1.5172770664869726,1.8039035715596667,1.8350630459284303,1.8416691135346754,,,1.3945161290322583,,1.8416691135346754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15011251035727938,1.425595402298851,0.4290421734195305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68199301154465,46.60797061214551,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32566056901385476,False,False,False,False,-603.0,-2381.882243580344,False,False,False,False,42.7307464221946,False,False,False,False
2025-05-09 16:00:00+00:00,1.49,1.49,1.47,1.47,105.0,,,,1.6142428633531374,1.837693876845417,,,1.4601841877166915,1.516571207857419,1.8001631105305174,1.8311303863169257,1.837693876845417,,,1.3972074882995322,,1.837693876845417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15309750764413307,1.4299262342241221,0.2617532211499299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5893745647662,40.124525172160745,False,False,True,False,False,20.0,0,1.0875000000000001,0.8874999999999998,False,False,False,False,0.3087529444148362,0.3172067567143455,False,False,False,False,-708.0,-2355.9305808891754,False,False,False,False,43.696161206346616,False,False,False,False
2025-05-09 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,1.6142428633531374,1.837693876845417,,,1.4601841877166915,1.516571207857419,1.8001631105305174,1.8311303863169257,1.837693876845417,,,1.3972074882995322,,1.837693876845417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15584966190889105,1.4299262342241221,0.25713091247708175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8609622669139,36.19741880414584,False,False,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.30459183429618003,False,False,False,False,-708.0,-2330.38126955756,False,False,False,False,43.01870134268233,False,False,False,False
2025-05-09 18:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,1.6142428633531374,1.837693876845417,,,1.4601841877166915,1.516571207857419,1.8001631105305174,1.8311303863169257,1.837693876845417,,,1.3972074882995322,,1.837693876845417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15838111180495956,1.4299262342241221,0.25302111671767524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70868740167904,33.77974895904113,False,False,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.2982843730870973,False,False,False,False,-708.0,-2305.228071579923,False,False,False,False,42.35174473271826,False,False,False,False
2025-05-09 19:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,1.6142428633531374,1.837693876845417,,,1.4601841877166915,1.516571207857419,1.8001631105305174,1.8311303863169257,1.837693876845417,,,1.3972074882995322,,1.837693876845417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1607022875544208,1.4299262342241221,0.24936649244838613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6071708248558,32.23568879048902,False,True,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.29513064248255594,False,False,False,False,-708.0,-2280.4648456639547,False,False,False,False,41.695128535311774,False,False,False,False
2025-05-12 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.6142428633531374,1.837693876845417,,,1.4601841877166915,1.516571207857419,1.8001631105305174,1.8311303863169257,1.837693876845417,,,1.3972074882995322,,1.837693876845417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1642454765787329,1.4299262342241221,0.6092938926564984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60781670073676,32.23568879048902,False,True,True,False,True,20.0,0,1.0813953488372094,0.9186046511627907,False,False,False,False,0.3428280934029126,0.3189793679427343,False,False,False,False,-708.0,-2256.08554573118,False,False,False,False,41.04869243398911,False,False,False,False
2025-05-12 15:00:00+00:00,1.53,1.53,1.51,1.51,100.0,,,1.5166666666666666,1.6128491167928392,1.8343982479553775,,,1.4612141380987114,1.5165727623079848,1.797110165841051,1.8278780983900436,1.8343982479553775,,,1.4008219868885532,,1.8343982479553775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16701006065611398,1.4586395161405694,0.30752928091670845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8743609423051,32.23568879048902,False,True,True,False,False,20.0,0,1.0568181818181819,0.9204545454545454,False,False,False,False,0.3268105767938849,0.3228949723683096,False,False,False,False,-808.0,-2233.634607037673,False,False,False,False,41.96266619470246,False,False,False,False
2025-05-12 16:00:00+00:00,1.51,1.53,1.5,1.53,400.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17000296764764877,1.472483103044515,0.3383287818521832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41924871557512,32.23568879048902,False,True,True,False,False,20.0,0,1.043956043956044,0.923076923076923,False,False,False,False,0.3188626065026834,0.3208787894354965,False,False,False,False,-408.0,-2205.330194525461,False,False,False,False,47.51363261028847,False,False,False,False
2025-05-12 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1727329866721559,1.472483103044515,0.3329815460474331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1158405644218,32.23568879048902,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3318534414192046,False,False,False,False,-408.0,-2177.4646101142134,False,False,False,False,46.776987143462286,False,False,False,False
2025-05-12 18:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.175212406488199,1.472483103044515,0.3282695449957137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91356846365292,32.23568879048902,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.33734076741105856,False,False,False,False,-408.0,-2150.031050267481,False,False,False,False,46.0517625365869,False,False,False,False
2025-05-12 19:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17745173179520002,1.472483103044515,0.3241269970916166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77872039647366,31.91986257485604,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34008443040698555,False,False,False,False,-408.0,-2123.0228169300008,False,False,False,False,45.33778172206617,False,False,False,False
2025-05-13 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17945995061258752,1.472483103044515,0.32049990406857287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68882168502083,31.482581202277217,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34145626190494904,False,False,False,False,-408.0,-2096.4333158923264,False,False,False,False,44.63487037753801,False,False,False,False
2025-05-13 15:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18124474518632572,1.472483103044515,0.31734380434784915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62888921071894,31.05456669159463,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34214217765393085,False,False,False,False,-408.0,-2070.2560551808174,False,False,False,False,43.94285688331261,False,False,False,False
2025-05-13 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18281265948633574,1.472483103044515,0.3146220678430872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58893422785101,30.646007604494827,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34248513552842175,False,False,False,False,-408.0,-2044.4846434725875,False,False,False,False,43.26157228047055,False,False,False,False
2025-05-13 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18416923278958616,1.472483103044515,0.3123045911865112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56229757260573,30.263845052999912,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3426566144656672,False,False,False,False,-408.0,-2019.112788535028,False,False,False,False,42.590850229610545,False,False,False,False
2025-05-13 18:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.185319106330593,1.472483103044515,0.31036679430603353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5445398024422,29.9122645870372,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34274235393428987,False,False,False,False,-408.0,-1994.1342956895235,False,False,False,False,41.930526970236734,False,False,False,False
2025-05-13 19:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18626610819755032,1.472483103044515,0.30878884791259925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53270128899985,29.59325440824381,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3427852236686012,False,False,False,False,-408.0,-1969.5430662989882,False,False,False,False,41.2804412807757,False,False,False,False
2025-05-14 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18701332033301915,1.472483103044515,0.3075550813870551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52480894670495,29.307139309583988,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34280665853575687,False,False,False,False,-408.0,-1945.3330962788486,False,False,False,False,40.64043443921328,False,False,False,False
2025-05-14 15:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18756313051323914,1.472483103044515,0.30665353472240797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51954738517502,29.053048125618318,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3428173759693347,False,False,False,False,-408.0,-1921.4984746311145,False,False,False,False,40.01035018434175,False,False,False,False
2025-05-14 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18791727142787953,1.472483103044515,0.3060756284850562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5160396774884,28.829300200723765,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3428227346861237,False,False,False,False,-408.0,-1898.0333820011747,False,False,False,False,39.39003467760777,False,False,False,False
2025-05-14 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18807684839155336,1.472483103044515,0.30581593347279973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51370120569732,28.633711416169305,False,True,True,False,False,20.0,0,1.5312500000000002,0.8906249999999999,False,False,False,False,0.3428280934029126,0.34282541404451816,False,False,False,False,-408.0,-1874.9320892569704,False,False,False,False,38.779336465551836,False,False,False,False
2025-05-14 18:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18804235673891764,1.472483103044515,0.3058720277333203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51214222450326,28.46382772450721,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428267537237154,False,False,False,False,-408.0,-1852.1889560901955,False,False,False,False,38.1781064428301,False,False,False,False
2025-05-14 19:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18781368954892616,1.472483103044515,0.3062444334788586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51110290370723,28.31709710109108,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.34282742356331397,False,False,False,False,-408.0,-1829.7984296391846,False,False,False,False,37.58619781580948,False,False,False,False
2025-05-15 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18739013598122367,1.472483103044515,0.3069366306519371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51041002317653,28.19099130704123,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428277584831133,False,False,False,False,-408.0,-1807.7550431331506,False,False,False,False,37.00346606672716,False,False,False,False
2025-05-15 15:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1867703701639251,1.472483103044515,0.30795514783744093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50994810282273,28.083088062715973,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428279259430129,False,False,False,False,-408.0,-1786.0534145574427,False,False,False,False,36.429768918405806,False,False,False,False
2025-05-15 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18595243022425043,1.472483103044515,0.3093097352162716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50964015592021,27.991122864766226,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280096729628,False,False,False,False,-408.0,-1764.6882453394978,False,False,False,False,35.86496629951579,False,False,False,False
2025-05-15 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1849336866784061,1.472483103044515,0.3110136286608789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50943485798518,27.913018147600653,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280515379377,False,False,False,False,-408.0,-1743.6543190551645,False,False,False,False,35.30892031037601,False,False,False,False
2025-05-15 18:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18371079896853115,1.472483103044515,0.3130839192819444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50929799269517,27.846896008947468,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280724704251,False,False,False,False,-408.0,-1722.9465001550843,False,False,False,False,34.76149518928491,False,False,False,False
2025-05-15 19:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18227965842043997,1.472483103044515,0.3155420492549894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5092067491685,27.791079394170936,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280829366689,False,False,False,False,-408.0,-1702.5597327108194,False,False,False,False,34.22255727937351,False,False,False,False
2025-05-16 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18063531525456342,1.472483103044515,0.3184144632760678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50914592015071,27.744085504654933,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280881697907,False,False,False,False,-408.0,-1682.489039180419,False,False,False,False,33.69197499597237,False,False,False,False
2025-05-16 15:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,1.5193333333333334,1.607830923749043,1.8219971731913354,,,1.4652104577385001,1.5167823472455793,1.7856664257691515,1.8156473665044524,1.8219971731913354,,,1.4136887089518673,,1.8219971731913354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1787718864569756,1.472483103044515,0.3217334565036741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50910536747219,27.704614265145224,False,True,True,False,False,20.0,0,1.5312500000000002,0.4687499999999998,False,False,False,False,0.3428280934029126,0.3428280907863517,False,False,False,False,-408.0,-1662.7295191931255,False,False,False,False,33.16961879448443,False,False,False,False
