date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_116,Gap_Up_aVWAP_69,Gap_Up_aVWAP_48,Gap_Up_aVWAP_2,Gap_Down_aVWAP_39,Gap_Down_aVWAP_18,aVWAP_OB_bull_174,aVWAP_OB_bear_109,aVWAP_OB_bear_50,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004395907229469637,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45996582490653,-12.999471675675743,False,False,False,True,True,0.0,0,1.9090909090909092,0.0909090909090909,False,False,False,False,0.3420064376396714,0.33753812860496657,False,False,False,False,-830,-889.0089240547462,False,False,False,False,16.176220407317487,False,True,False,False
2024-09-20 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.00439650883721266,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51358736840414,-12.957392817581663,False,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.339772283122319,False,False,False,False,-830,-884.6378926432836,False,False,False,False,14.977981858627302,False,True,False,False
2024-09-27 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004397109952874842,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.551888470902426,-12.922664609732301,False,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.3408893603809952,False,False,False,False,-830,-880.5906413363738,False,False,False,False,13.868501720951206,False,True,False,False
2024-10-04 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004398279984329542,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.579246401258345,-12.892123421773391,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.34144789901033334,False,False,False,False,-830,-876.8431864225684,False,False,False,False,12.841205297177043,False,True,False,False
2024-10-11 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004399448066408143,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.598787780084,-12.863848377015096,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.3417271683250024,False,False,False,False,-830,-873.3733207616374,False,False,False,False,11.890004904793559,False,True,False,False
2024-10-18 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004400614200662948,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61274590781661,-12.836738181458514,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.3418668029823369,False,False,False,False,-830,-870.1604821867013,False,False,False,False,11.009263800734777,False,True,False,False
2024-10-25 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004280981921001451,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.622715999054186,-12.810220588762846,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.34193662031100414,False,False,False,False,-830,-867.1856316543531,False,False,False,False,10.193762778458128,False,True,False,False
2024-11-01 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004152757235667855,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62983749279532,-12.784054736722183,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.3419715289753378,False,False,False,False,-830,-864.4311404206974,False,False,False,False,9.43866923931308,False,True,False,False
2024-11-08 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.004015117021261992,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63492427403898,-12.758198235918499,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.3419889833075046,False,False,False,False,-830,-861.8806855747198,False,False,False,False,8.739508554919519,False,True,False,False
2024-11-15 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0038670560270119437,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63855768921302,-12.732719167380559,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.341997710473588,False,False,False,False,-830,-859.5191533099257,False,False,False,False,8.092137550851406,False,True,False,False
2024-11-22 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.000000000000001e-05,0.004748996369848387,0.025648045540796964,0.13157928789280696,0.02437145326850351,0.10798051883717903,,4.155555555555556e-05,0.025815319148936172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.003740431676539516,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64115298576591,-12.707739021866892,True,False,False,True,True,0.0,0,2.0,0.0,False,False,False,False,0.3420064376396714,0.34200207405662975,False,False,False,False,-830,-857.3325493610424,False,False,False,False,7.492719954492043,False,True,False,False
2024-11-29 00:00:00+00:00,1e-06,0.0001,1e-06,0.0001,100,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.003562575314988909,3.4e-05,-0.009262962065997119,0.0,0.0,0.0,0.0,-1.0,0.0001,1e-06,154.0,36.1436304293927,-13.44817163577769,False,False,False,True,False,0.0,0,0.9523809523809523,0.5238095238095238,False,False,False,False,-0.03334198354151725,0.15433004525755625,True,False,False,False,-930,-862.7153234824467,True,False,False,False,14.345111068974113,False,False,False,False
2024-12-06 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0033686586486589214,3.4e-05,-0.009796184013223618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.073971460554695,-14.420305621979026,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.09424910457891884,False,False,False,False,-930,-867.6993735948581,True,False,False,False,13.282510249050105,False,False,False,False
2024-12-13 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0031557223856842793,3.4e-05,-0.010457193620611961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30992933995612,-15.075798544861577,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.21853867949715639,False,False,False,False,-930,-872.3142348100538,True,False,False,False,12.29862060097232,False,False,False,False
2024-12-20 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0029196080092953095,3.4e-05,-0.01130288720093114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7641849681,-15.518187543680206,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.28068346695627516,False,False,False,False,-930,-876.5872544537535,True,False,False,False,11.387611667566963,False,False,False,False
2024-12-27 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.002546803817261354,3.4e-05,-0.012957417362239461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37436755963134,-15.818768284644847,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.31175586068583455,False,False,False,False,-930,-880.5437541238459,True,False,False,False,10.544084877376818,False,False,False,False
2025-01-03 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0020946161718560265,3.4e-05,-0.01575467641441864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.095926553582295,-16.026267477051,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.32729205755061425,False,False,False,False,-930,-884.2071797443018,True,False,False,False,9.763041553126683,False,False,False,False
2025-01-10 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0014925590773207924,3.4e-05,-0.022109677600994138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89704012069012,-16.1736782003454,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.3350601559830041,False,False,False,False,-930,-887.5992405039832,True,False,False,False,9.039853289932115,False,False,False,False
2025-01-17 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.459763172041566e-05,3.4e-05,-0.3900818418778055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75497838291,-16.283079872913696,False,True,False,True,False,0.0,0,0.9523809523809523,1.0476190476190477,False,False,False,False,-0.34282825441539394,-0.338944205199199,False,False,False,False,-930,-890.7400375036882,True,False,False,False,8.37023452771492,False,False,False,False
2025-01-24 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.4324662241082e-05,3.4e-05,-0.39134458559292973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65350571306705,-16.369028233449562,False,True,False,True,False,0.0,0,0.9090909090909091,2.0,True,False,False,False,-0.34282825441539394,-0.34088622980729644,False,False,False,False,-930,-893.6481828737853,True,False,False,False,7.750217155291593,False,False,False,False
2025-01-31 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.396587045229397e-05,3.4e-05,-0.3930168272208799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5810252346078,-16.44093204351551,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34185724211134516,False,False,False,False,-930,-896.3409100683198,True,False,False,False,7.176126995640364,False,False,False,False
2025-02-07 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.35201503166729e-05,3.4e-05,-0.39511423141455126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52925346427976,-16.504712950944437,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3423427482633695,False,False,False,False,-930,-898.834175989185,True,False,False,False,6.644562033000337,False,False,False,False
2025-02-14 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.298610116397339e-05,3.4e-05,-0.39765695143087687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49227362833117,-16.563959222469578,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3425855013393817,False,False,False,False,-930,-901.1427555455417,True,False,False,False,6.15237225277809,False,False,False,False
2025-02-21 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.236200479131254e-05,3.4e-05,-0.40067018868244947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46585945979646,-16.62072296760708,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34270687787738785,False,False,False,False,-930,-903.2803292088349,True,False,False,False,5.696640974794527,False,False,False,False
2025-02-28 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.164579627550042e-05,3.4e-05,-0.40418492445890153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44699219655738,-16.676066971546106,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3427675661463909,False,False,False,False,-930,-905.2595640822545,False,False,False,False,5.274667569254192,False,False,False,False
2025-03-07 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.083502727806936e-05,3.4e-05,-0.4082388676196184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43351557995804,-16.730436290771948,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34279791028089246,False,False,False,False,-930,-907.0921889650506,False,False,False,False,4.883951453013141,False,False,False,False
2025-03-14 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,5.3500000000000006e-05,0.0046026588040554515,0.025171061452513965,0.13113003654246783,0.02398329611908559,0.10756000259706536,,4.047619047619048e-05,0.025326110056925998,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.992682021700406e-05,3.4e-05,-0.41287767873667275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42388942524423,-16.783907742618112,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428130823481432,False,False,False,False,-930,-908.7890638565284,False,False,False,False,4.522177271308465,False,False,False,False
2025-03-21 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,100,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.891781113491255e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41701360044864,-16.836354770614292,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428206683817686,False,False,False,False,-930,-910.3602443116004,False,False,False,False,11.594608584544874,False,False,False,False
2025-03-28 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.780407835081356e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.412102297023225,-16.88755405878623,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282446139858125,False,False,False,False,-930,-911.8150410292596,False,False,False,False,10.735748689393402,False,False,False,False
2025-04-04 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.658105295099247e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40859422314793,-16.937252392633503,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282635790698757,False,False,False,False,-930,-913.1620750270923,False,False,False,False,9.940508045734632,False,False,False,False
2025-04-11 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.524340571448943e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.406088456094146,-16.985206689970994,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428273061611907,False,False,False,False,-930,-914.4093287287892,False,False,False,False,9.204174116420955,False,False,False,False
2025-04-18 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.378490296339202e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4042986224843,-17.031206186396496,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428277802882923,False,False,False,False,-930,-915.5641932673974,False,False,False,False,8.522383441130513,False,False,False,False
2025-04-25 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.219822072938128e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40302016990584,-17.07508298405405,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428280173518431,False,False,False,False,-930,-916.6335122846273,False,False,False,False,7.891095778824549,False,False,False,False
2025-05-02 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,4.3e-05,0.004464138069436082,0.02471091407678245,0.13068373098260783,0.023606807953950808,0.10714262191178378,,3.5541666666666665e-05,0.024854506517690878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.047470196481229e-05,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,32.40210698949265,-17.116715221083943,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428281358836185,False,False,False,False,-930,-917.6236224857661,False,False,False,False,7.306570165578286,False,False,False,False
2025-05-09 00:00:00+00:00,0.0001,0.0001,1e-06,1e-06,950,5.872413793103448e-05,0.003486310081148564,0.021064228971962615,0.12659267251327028,0.020551778233151182,0.10333566679141722,6.7e-05,5.261904761904762e-05,0.021128536392405063,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.85853109513286e-05,6.7e-05,0.48115258999727173,0.0,0.0,0.0,0.0,1.0,0.0001,1e-06,177.0,40.228658958774176,-10.641839460787402,True,False,False,True,True,0.0,0,0.5,1.0,True,False,False,False,-0.0003329969850631431,-0.1715805664343408,False,False,False,False,20,-848.1700208201537,False,False,False,False,77.1357131162762,False,False,False,False
2025-05-16 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,5.872413793103448e-05,0.003486310081148564,0.021064228971962615,0.12659267251327028,0.020551778233151182,0.10333566679141722,6.7e-05,5.261904761904762e-05,0.021128536392405063,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.661533258903801e-05,6.7e-05,0.4953814492465713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8190532225467,-5.641641952958828,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,False,0.34208105449243725,0.08525024402904822,False,False,False,False,20,-783.8611303890311,False,False,False,False,71.42195658914463,False,False,False,False
2025-05-23 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,5.872413793103448e-05,0.003486310081148564,0.021064228971962615,0.12659267251327028,0.020551778233151182,0.10333566679141722,6.7e-05,5.261904761904762e-05,0.021128536392405063,#000000,0.0,0.0,6.455738989459117e-05,6.7e-05,0.5111730826460327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81219198238422,-2.295923998202241,True,False,False,False,True,0.0,0,1.0,1.0,False,False,False,False,0.34208105449243725,0.21366564926074275,False,False,False,False,20,-724.3158614713251,False,False,False,False,66.13144128624502,False,False,False,False
2025-05-30 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,5.872413793103448e-05,0.003486310081148564,0.021064228971962615,0.12659267251327028,0.020551778233151182,0.10333566679141722,6.7e-05,5.261904761904762e-05,0.021128536392405063,#000000,0.0,0.0,6.240278071090078e-05,6.7e-05,0.5288225880971907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66443395369673,-0.06240625138930511,True,False,False,False,True,0.0,0,2.0,1.0,False,False,False,False,0.34208105449243725,0.27787335187659,False,False,False,False,20,-669.1813532141898,False,False,False,False,61.232816005782425,False,False,False,False
2025-06-06 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,100,6.138709677419354e-05,0.0034088555962183587,0.02074269171779141,0.12617700207025734,0.020276147798742133,0.10295074633358196,7.014285714285713e-05,5.518018018018018e-05,0.02080098909657321,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0141116445404255e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.701749647491376,1.4323898842229283,True,False,True,False,True,0.0,0,2.0,0.0,False,False,False,False,0.34208105449243725,0.3099772031845136,False,False,False,False,20,-618.1308826057312,False,False,False,False,64.10445926461335,False,False,False,False
2025-06-13 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.138709677419354e-05,0.0034088555962183587,0.02074269171779141,0.12617700207025734,0.020276147798742133,0.10295074633358196,7.014285714285713e-05,5.518018018018018e-05,0.02080098909657321,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.775982280567501e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.156975143058986,2.4437499450693494,True,False,True,False,True,0.0,0,2.0,0.0,False,False,False,False,0.34208105449243725,0.32602912883847546,False,False,False,False,20,-570.86192833864,False,False,False,False,59.35598080056792,False,False,False,False
2025-06-20 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.138709677419354e-05,0.0034088555962183587,0.02074269171779141,0.12617700207025734,0.020276147798742133,0.10295074633358196,7.014285714285713e-05,5.518018018018018e-05,0.02080098909657321,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.524343191894102e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19642192560728,3.1445366519572104,True,False,True,False,True,0.0,0,2.0,0.0,False,False,False,False,0.34208105449243725,0.3340550916654563,False,False,False,False,20,-527.0943780913333,False,False,False,False,54.959241482007336,False,False,False,False
2025-06-27 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,6.138709677419354e-05,0.0034088555962183587,0.02074269171779141,0.12617700207025734,0.020276147798742133,0.10295074633358196,7.014285714285713e-05,5.518018018018018e-05,0.02080098909657321,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.257254802859345e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93888391314178,3.650419336521672,True,False,True,False,True,0.0,0,2.0,0.0,False,False,False,False,0.34208105449243725,0.3380680730789468,False,False,False,False,20,-486.5688686030864,False,False,False,False,50.8881865574142,False,False,False,False
