date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_796,Gap_Up_aVWAP_632,Gap_Up_aVWAP_594,Gap_Up_aVWAP_518,Gap_Up_aVWAP_301,Gap_Up_aVWAP_238,Gap_Up_aVWAP_118,Gap_Down_aVWAP_883,Gap_Down_aVWAP_703,Gap_Down_aVWAP_589,Gap_Down_aVWAP_530,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_396,Gap_Down_aVWAP_196,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-12 00:00:00+00:00,21.9603093479,21.9897730903,21.8031693883,21.9406668529,11764,,,21.9752781162045,21.748782153266536,21.514615201695786,20.918999485277368,20.81586707168247,20.59978485893154,,22.036997165316645,21.732365987626633,21.53023103143628,21.27769857088018,21.212346783876086,21.030026954771845,20.643253655454366,20.595879334753516,20.59600628913079,,21.991267366425742,21.27769857088018,20.830544406238754,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19943040883649932,21.680690279583235,1.402088427477518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06865805352251,-1.8016707935186815,False,True,False,True,True,2.1993861311698772,1,0.9555981935866034,0.9498542397802671,True,False,False,False,-0.34282825441539394,-0.22566098198263346,False,False,False,False,926788,886289.2210240762,False,False,False,False,19709.692247441315,False,False,False,False
2024-11-13 00:00:00+00:00,21.9504881004,22.087985565,21.8031693883,22.0192368327,7498,,,21.97515605276617,21.749402020597888,21.51551886737229,20.91997748597697,20.81680273359615,20.600691050242016,,22.03463680410533,21.733024056031958,21.531156303881822,21.278652261369352,21.213338947817928,21.031068935714966,20.644211453895387,20.596781396474263,20.59690603995628,,21.991064560186445,21.278652261369352,20.83148045372443,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1975668081211182,21.71320693701537,1.2010173451765471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.282092125656305,-1.8016707935186815,False,True,False,True,True,1.9913846460638673,1,0.9510686519850614,0.9400112934251436,True,False,False,False,-0.24919838655923307,-0.23742968427093325,False,False,False,False,919290,887583.3692192105,False,False,False,False,19230.802355384796,False,False,False,False
2024-11-14 00:00:00+00:00,21.9406668529,21.9687556207,21.8326331307,21.9259349817,6128,,,21.97493949203749,21.749821225124016,21.516198043785785,20.9207496249067,20.817543864527195,20.601412525684424,,22.032099694748375,21.733476007527695,21.53184937835056,21.27939108165212,21.214111251654103,21.031887980940873,20.644973287371588,20.597499643174157,20.597622447135578,,21.990775759476048,21.27939108165212,20.83222157986019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18261240327140882,21.71246145424779,1.2496708578608382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.571886939004266,-1.8016707935186815,False,True,False,True,False,1.7802904640314416,1,0.9520114660713104,0.9574425903824214,False,False,False,False,-0.3345667191894484,-0.28599820173019086,False,False,False,False,913162,888586.4527792415,False,False,False,False,18716.96696889912,False,False,False,False
2024-11-15 00:00:00+00:00,21.9799518428,22.0388793277,21.8326331307,21.9456756891,8422,,,21.974821034456422,21.75052107907692,21.517212924313608,20.92184774836191,20.818594627889286,20.60243030474787,,22.029806727953265,21.73421820428621,21.532888327064626,21.28046186827813,21.21522505353466,21.03305759243597,20.64604886718009,20.598512795887125,20.59863301080412,,21.990569276167268,21.28046186827813,20.833272772501733,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17488822314438637,21.713530521107664,1.5233805736157486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10534667130392,-1.8016707935186815,False,True,False,True,False,2.5906222292238574,1,0.952703454163574,0.9483271283331046,False,False,False,False,-0.26753749807625476,-0.2767678499032228,False,False,False,False,921584,889880.474238879,False,False,False,False,18313.242774040333,False,False,False,False
2024-11-18 00:00:00+00:00,21.9701305953,22.0290580802,21.8522756257,21.9799518428,8582,,,21.97470150131198,21.751229224871146,21.51824221767617,20.922964327166266,20.819663350420758,20.603465840932618,,22.027599052434883,21.734969297015795,21.533941722299847,21.281549488231896,21.216356554633467,21.03424636418107,20.64714305912653,20.5995436366631,20.599661221166688,,21.99036103604864,21.281549488231896,20.834341904544132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1731677416391313,21.7143009966458,1.4773513602049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23932330741612,-1.8016707935186815,False,True,False,True,False,2.3721814898118723,1,0.953114554359122,0.9605555927077015,False,False,False,False,-0.25834669050651343,-0.2675572702048681,False,False,False,False,913002,890787.2007393152,False,False,False,False,17931.625410352477,False,False,False,False
2024-11-19 00:00:00+00:00,21.8719181206,21.9995943378,21.8719181206,21.9995943378,9587,,,21.97437281201926,21.751872491066614,21.519290965364416,20.92416518594745,20.820816899136386,20.60458988880092,,22.02418787353769,21.735663030738834,21.535011018442475,21.28269512421081,21.21755464827591,21.035518658933356,20.648329505547007,20.600662690521332,20.600777421293326,,21.989923155063543,21.28269512421081,20.8354953649033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17148697285577935,21.714086741716947,0.9203694966135361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25412103794814,-2.8761931604619235,False,True,False,True,False,0.21153953542319925,1,0.9602160486525533,0.9674025101053989,False,False,False,False,-0.2675374980762481,-0.2675473841405581,False,False,False,False,903415,891282.4085534598,True,False,False,False,17604.38519818179,True,False,False,False
2024-11-20 00:00:00+00:00,21.901381863,22.1057620229,21.8130888483,21.901381863,15318,,,21.97407633319092,21.75305001241721,21.521062979029317,20.926127324703828,20.822698016332144,20.606416908147494,,22.020321632867116,21.736917522223425,21.53682153897226,21.284590852129092,21.219530444842057,21.037602889176956,20.65025882940941,20.602481518428167,20.60259162384825,,21.989467784408937,21.284590852129092,20.837376853760226,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16910330274416918,21.714943377592554,1.1025123837439368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80460027880786,-3.4776385776556538,False,True,False,True,False,0.8454543771315244,1,0.9543502177720485,0.9491514537935749,False,False,False,False,-0.22361356223293033,-0.24558047318674422,False,False,False,False,918733,892358.9023356771,False,False,False,False,17514.72303354721,False,False,False,False
2024-11-21 00:00:00+00:00,22.0290580802,22.0301384174,21.8719181206,21.8719181206,16184,,,21.974103141008072,21.754520918670213,21.523082750329383,20.928267443269416,20.824744139331074,20.608395140331567,,22.018316930956168,21.738464422938186,21.53889063797996,21.28669418143268,21.22171271512262,21.039884300314547,20.652349208474952,20.60445076597183,20.604555881344794,,21.989348959673457,21.28669418143268,20.83942415785939,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16643965985018244,21.716846913009483,1.8758219493571802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.810457544013964,-3.4776385776556538,False,True,False,True,True,3.5243183097974757,1,0.959327989549537,0.9624434474864721,False,False,False,False,-0.23909134077608193,-0.24233590698141308,False,False,False,False,934917,894027.8473421212,False,False,False,False,17462.53781654536,False,False,False,False
2024-11-22 00:00:00+00:00,22.0388793277,22.0388793277,21.8817393681,22.0094155852,6637,,,21.974148982690622,21.75514397225201,21.52392304241532,20.92915047477213,20.82558802364347,20.609210352794104,,22.017723855693415,21.739117983421536,21.539751756544334,21.28756483011151,21.222615189538537,21.04082611122576,20.65321067116248,20.605262272149705,20.605365335617552,,21.9893378315015,21.28756483011151,20.84026858957941,#000000,0.0,0.0,0.16274620441008383,21.71763400472432,1.9739036258333347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04301499079231,-5.827044343430501,False,True,False,False,True,3.72642096422976,1,0.9630453413021715,0.9599852123527062,False,False,False,False,-0.22199055763354006,-0.23216323230747657,False,False,False,False,941554,895891.618034587,False,False,False,False,17038.006921778877,False,False,False,False
2024-11-25 00:00:00+00:00,21.9897730903,22.087985565,21.9603093479,22.087985565,6999,,,21.974298696367025,21.755871362366157,21.524855855164425,20.930103099884494,20.82649665496454,20.610085312412167,,22.017626802241317,21.739876041819592,21.540709286227642,21.288514938487296,21.22359713313277,21.041844712515783,20.654135737165394,20.606133215210253,20.606234080262677,,21.98943360190216,21.288514938487296,20.84117804896066,#000000,0.0,0.0,0.15804352875246802,21.718695778250385,1.7152066534415646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26030085255914,-5.59715875453238,False,True,False,False,True,2.6068345776018518,1,0.965558879234769,0.9753955809316855,False,False,False,False,-0.10723816192561268,-0.16970069711654462,False,False,False,False,934555,897407.8290920542,False,False,False,False,16644.320375826766,False,False,False,False
2024-11-26 00:00:00+00:00,21.921024358,21.9995943378,21.8719181206,21.921024358,10556,,,21.9740455959616,21.756613535357005,21.526021116644838,20.931428319267734,20.827770065858715,20.61132599684456,,22.015174946577396,21.74067082443889,21.541896978835634,21.289781788552602,21.22492037971516,21.0432477804237,20.65544464917055,20.607368433485522,20.607466179853866,,21.989073429513248,21.289781788552602,20.84245140373329,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15376974770576576,21.718922534631776,1.3143145929779405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77244206117652,-5.59715875453238,False,True,False,True,True,1.061564780240598,1,0.9410520538402698,0.9971907388430752,False,False,False,False,-0.2675374980762481,-0.21861909759639636,False,False,False,False,923999,898450.6201080522,False,False,False,False,16405.56271402964,False,False,False,False
2024-11-27 00:00:00+00:00,22.0683430701,22.0977086,21.9392918783,21.9480327885,9135,,,21.974351875494563,21.757632069769492,21.52728247239709,20.932691666721073,20.82897363057559,20.612482479393094,,22.01565083315731,21.741727482066263,21.543192942159312,21.291051734722124,21.2262300573898,21.044600619804502,20.656667623790998,20.608519583590127,20.60861443461533,,21.989317071530206,21.291051734722124,20.843656282616088,#000000,0.0,0.0,0.14954057767881118,21.720443409654106,2.326456576843814,0.0,0.0,0.0,0.0,1.0,22.0094155852,21.9995943378,732.0,49.371157208047,-4.609188282789248,False,True,False,False,True,4.146409805142412,1,0.9530054654727406,0.97765524689897,False,False,False,False,-0.11723413651001445,-0.1679266170532054,False,False,False,False,933134,899810.7526528344,False,False,False,False,16120.442607597104,False,False,False,False
2024-11-29 00:00:00+00:00,22.1960192872,22.1960192872,22.0094155852,22.087985565,36297,,,21.97746760006671,21.76302032577144,21.533195419576508,20.938129893405726,20.83412167570914,20.61737667589923,,22.02588611561841,21.747239767197414,21.549295579943273,21.29671900790009,21.2320222860855,21.050471759219413,20.66185206816847,20.613390480037413,20.613473148373316,,21.99229286335999,21.29671900790009,20.848814410959502,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.146487790395942,21.767552774230115,2.9249298648834903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44316542858829,-0.845670537401702,False,False,True,False,True,6.667656985081841,1,0.9444446050280385,0.9754548767303615,False,False,False,False,0.03051652800464125,-0.06870504452428208,False,False,False,False,969431,902540.9584311547,False,False,False,True,16911.680152397217,False,False,False,False
2024-12-02 00:00:00+00:00,21.901381863,22.1665555448,21.8522756257,22.1665555448,66102,,,21.977327987711995,21.7683686647156,21.54087447304051,20.946596350432802,20.842249039824374,20.625274943258972,,22.018735499454326,21.75288568419444,21.557128625175714,21.304905754363126,21.24054002655475,21.05944355218597,20.67018197013462,20.62125410657371,20.62131722865604,,21.991610078608414,21.304905754363126,20.856943378457895,#000000,0.0,0.0,0.14110502209497044,21.76507338848584,0.9660072511268989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.374958909641016,-0.845670537401702,False,True,False,False,False,0.3535879325135802,1,0.9356129117873159,0.9847299928493167,False,False,False,False,-0.13336456158002177,-0.10103480305215193,False,False,False,False,903329,902571.8620220898,False,False,False,False,18840.712303283603,False,False,False,False
2024-12-03 00:00:00+00:00,22.0487005751,22.0978068125,21.8620968732,21.901381863,44032,,,21.977899463872784,21.77227355638553,21.546181133072565,20.952319251916137,20.84773816170158,20.630599167264926,,22.017415219046068,21.756974623836133,21.56254586180213,21.310485629025283,21.246329872574556,21.065513250430676,20.675796359058978,20.626555018515656,20.626605093402688,,21.99187478705343,21.310485629025283,20.862434549709423,#000000,0.0,0.0,0.13338639945547182,21.76769044627532,2.106737493266608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82290293564104,-0.845670537401702,False,True,False,False,False,3.186350390396509,1,0.9394518742049858,0.9803712441817969,False,False,False,False,-0.18620302779898024,-0.1436189154255661,False,False,False,False,947361,904328.2988055373,False,False,False,False,19828.605938448953,False,False,False,False
2024-12-04 00:00:00+00:00,22.10762806,22.1468148374,22.0094155852,22.1174493074,12673,,,21.978603673549134,21.77377928893748,21.547966301671917,20.954087377691902,20.84942405584789,20.632218471683416,,22.019064952855707,21.758525481469377,21.56437727821308,21.312270420252563,21.248165588188165,21.067403003976562,20.677506540523748,20.6281670147832,20.628213144698265,,21.992520608224282,21.312270420252563,20.864122428141137,#000000,0.0,0.0,0.12821192117084976,21.769614586552898,2.6363654047167713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.018517271172996,-0.845670537401702,False,False,False,False,False,4.281735245414556,1,0.955358886973572,0.975825071281217,False,False,False,False,-0.012496933878343212,-0.07805792465195466,False,False,False,False,960034,906512.8361072809,False,False,False,False,19547.99394086272,False,False,False,False
2024-12-05 00:00:00+00:00,22.087985565,22.1469130498,22.0339687039,22.0487005751,2342,,,21.978734799685057,21.77405745109284,21.548295933907948,20.95441400913878,20.849735530687255,20.632517671814835,,22.01936860101857,21.758811938364612,21.564715406203288,21.312600065127377,21.248504629105657,21.067752040433696,20.677822506259055,20.628464866487313,20.628510268430777,,21.99264107959907,21.312600065127377,20.86443426799767,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.11879568567384231,21.76996398676918,2.6770465309991045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.452373860163284,-0.845670537401702,False,False,True,False,False,3.8725328272748456,1,0.96687146266889,0.9766943460842372,False,False,False,False,0.009048552045485657,-0.0345046863032345,False,False,False,False,957692,908519.8621422895,False,False,False,False,18873.249080436733,False,False,False,False
2024-12-06 00:00:00+00:00,22.0781643175,22.1468148374,22.0192368327,22.1370918024,6986,,,21.979095256260635,21.774862753638953,21.549261932238473,20.955380165089075,20.85065755539465,20.63340440377597,,22.020154883320355,21.75964232793244,21.56570568523867,21.313571329874556,21.24950447605062,21.06878341322672,20.678758686806052,20.629347621276885,20.629390867271443,,21.992968369001062,21.313571329874556,20.865357287177897,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.11588412926339561,21.77092916832384,2.651227144985833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54797445226721,-0.845670537401702,False,False,True,False,False,3.665379166057029,1,0.9648972501560644,0.9769962032232393,False,False,False,False,-0.003912801904141618,-0.019208744103688058,False,False,False,False,950706,910174.2204896507,False,False,False,False,18407.08244983137,False,False,False,False
2024-12-09 00:00:00+00:00,22.0388793277,22.1370918024,21.9308456055,21.9799518428,8739,,,21.979342351821987,21.77571458424819,21.550361832093053,20.956537365872546,20.851766153733863,20.634477080295177,,22.020396028802914,21.76052808501872,21.566829581218794,21.31471059928465,21.250683167638318,21.070012418017985,20.679889845042656,20.630415594754886,20.630456234920608,,21.99316412597989,21.31471059928465,20.866466538092737,#000000,0.0,0.0,0.11488805439317415,21.771702924349988,2.3255368433315913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.807536836768435,-0.845670537401702,False,False,False,False,False,2.83101920166774,1,0.9572558062033315,0.9696248656094425,False,False,False,False,-0.08990339865995531,-0.05455607138182168,False,False,False,False,941967,911420.9961567234,False,False,False,False,18027.94196160269,False,False,False,False
2024-12-10 00:00:00+00:00,22.0388793277,22.0978068125,21.9014800755,22.0978068125,14710,,,21.979586237336715,21.77701078475864,21.552115273166702,20.958438456056736,20.85359155436489,20.6362495422801,,22.020199584608605,21.761883302448325,21.568617537569605,21.316559570703795,21.252601638111912,21.072025250292924,20.68175755712494,20.632180396520475,20.632216738409596,,21.993314114919336,21.316559570703795,20.868292500300047,#000000,0.0,0.0,0.1108414106311639,21.772657214319672,2.401828990305867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31391175976924,-0.845670537401702,False,False,False,False,False,2.83101920166774,1,0.959524104379435,0.9779627942461454,False,False,False,False,-0.150793278206378,-0.10267467479409983,False,False,False,False,941967,912618.8786603813,False,False,False,False,17897.826590559445,False,False,False,False
2024-12-11 00:00:00+00:00,22.0683430701,22.1370918024,21.921024358,21.9504881004,18033,,,21.98014166847229,21.77877658850643,21.554382950210794,20.960824485734577,20.85587811719684,20.638462520778983,,22.020867558343166,21.763717534312157,21.570933892079207,21.318908166791395,21.255030906120258,21.074557920424738,20.68409052912044,20.634383720717423,20.63441471251658,,21.993768991770853,21.318908166791395,20.870580388971234,#000000,0.0,0.0,0.10953778134274066,21.77431159562239,2.6842927697941343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64479288668471,-0.845670537401702,False,False,False,False,False,3.42387234687034,1,0.9472163338486413,0.989334926246655,False,False,False,False,-0.0985633995699035,-0.10061903718200166,False,False,False,False,960000,914476.9618501703,False,False,False,False,17903.127508576723,False,False,False,False
2024-12-12 00:00:00+00:00,22.0978068125,22.1272705549,21.9897730903,21.9897730903,8388,,,21.98051784347852,21.77968094847059,21.5554939019711,20.961960907855232,20.856965052509356,20.639511066084324,,22.0215757853505,21.764651986386827,21.572070520818713,21.320039730258216,21.256197893683595,21.07576721988483,20.685196464362587,20.635427646907594,20.6354561100586,,21.994104796587276,21.320039730258216,20.871668245051985,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.10888548112630202,21.775286727240733,2.9620118488080065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53312888007583,-0.845670537401702,False,False,True,False,False,4.018867468409017,1,0.9508615757922978,0.9876936257981592,False,False,False,False,-0.04677854484868486,-0.07369879101534325,False,False,False,False,968388,916591.1202089872,False,False,False,False,17529.98525333842,False,False,False,False
2024-12-13 00:00:00+00:00,22.0683430701,22.1174493074,21.901381863,21.9995943378,15847,,,21.980892054224142,21.781127484805673,21.55740779202921,20.96401945491464,20.858941481575883,20.641429099844288,,22.021767990176457,21.76615937570841,21.57402211811289,21.322047742745234,21.258278945671716,21.07794660060517,20.687217054268814,20.637337426690998,20.63736127232093,,21.994387344508755,21.322047742745234,20.873645401465602,#000000,0.0,0.0,0.10831312819446731,21.77649574855377,2.694477820105432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32586975526358,-0.845670537401702,False,False,False,False,False,3.3542349216328304,1,0.9441312496416642,0.9905988016068877,False,False,False,False,-0.1333645616689781,-0.10353167634216068,False,False,False,False,952541,918000.9194164779,False,False,False,False,17463.985831638875,False,False,False,False
2024-12-16 00:00:00+00:00,21.9897730903,22.0585218226,21.921024358,22.0585218226,19666,,,21.980976215392868,21.782618684728064,21.55956546303448,20.966469253671203,20.861302928598217,20.6437348347896,,22.020779549469278,21.7677303157035,21.576213875650406,21.324386321884447,21.26071514611485,21.080526236783754,20.689642990716056,20.63963348717023,20.639651797036837,,21.994341515586942,21.324386321884447,20.876006556506347,#000000,0.0,0.0,0.10800532839402534,21.777331523590533,1.966954500007989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20319247220555,-0.845670537401702,False,False,False,False,False,1.6010481979267013,1,0.9522177800817234,0.9856637908942131,False,False,False,False,-0.1684899874628393,-0.1360108319025,False,False,False,False,932875,918584.2166942632,False,False,False,False,17550.339328437352,False,False,False,False
2024-12-17 00:00:00+00:00,22.0388793277,22.0683430701,21.921024358,21.9504881004,11028,,,21.98112654587372,21.78352401569573,21.560820826003734,20.967864171998038,20.862645808669118,20.64504317993595,,22.020586031581285,21.768678700361548,21.577490749916368,21.325729061957748,21.262110809368533,21.081997541131496,20.691019913210397,20.64093631088678,20.64095148816862,,21.99442500612448,21.325729061957748,20.877349516634986,#000000,0.0,0.0,0.10695092255211341,21.777987141429087,2.439363588881509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10461842902473,-0.845670537401702,False,False,False,False,False,2.63370492712367,1,0.955934868333529,0.9839953612560246,False,False,False,False,-0.15967326040998267,-0.14784204615624133,False,False,False,False,943903,919577.1101572333,False,False,False,False,17294.561315557457,False,False,False,False
2024-12-18 00:00:00+00:00,21.9995943378,22.0585218226,21.8031693883,21.921024358,22690,,,21.980832132448686,21.784910809014804,21.5630640886852,20.970569767884665,20.865265303332077,20.647617733763813,,22.01832395812941,21.770161036433432,21.57975889454768,21.32825169991194,21.264753430014434,21.084829339453346,20.693724690307874,20.64350038089036,20.643509409539753,,21.99396683847212,21.32825169991194,20.879967310108842,#000000,0.0,0.0,0.105930101005961,21.778354103252497,2.088549264529211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03363616125354,2.3028126916260803,False,False,False,False,False,1.7522077832928211,1,0.9401813179607779,0.9853612141661444,False,False,False,False,-0.2767726699335482,-0.21230735804489476,False,False,False,False,921213,919641.2627000869,False,False,False,False,17506.14714631991,False,False,False,False
2024-12-19 00:00:00+00:00,21.9799518428,21.9897730903,21.783035831,21.8522756257,15676,,,21.98036549543629,21.785653335214985,21.564456886816085,20.97236188777676,20.867007816605888,20.64934142615965,,22.016021863867476,21.770972292320604,21.58115996966858,21.32988261833115,21.266472153825084,21.0866940397205,20.695533146331332,20.645217248982167,20.64522217375843,,21.9933768606946,21.32988261833115,20.88170778019202,#000000,0.0,0.0,0.10448377194213666,21.77822334749655,1.9307160485665347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81687177926488,1.0227448854543297,False,True,False,False,False,1.310131993596194,1,0.9365769826748905,0.9920796773546067,False,False,False,False,-0.34282825441539394,-0.2775678062301443,False,False,False,False,905537,919088.1543589071,False,False,False,False,17434.37666999364,False,False,False,False
2024-12-20 00:00:00+00:00,21.9799518428,22.1469130498,21.8129906358,22.0094155852,34553,,,21.980358875836977,21.78802096825867,21.568023989640604,20.976547276437515,20.87105515200597,20.653310330848374,,22.01429209560671,21.773476685025763,21.58477249161324,21.33382391258624,21.270588603885848,21.09108115983762,20.699702995239413,20.649169962924717,20.649165480654318,,21.993152115772318,21.33382391258624,20.885753306465844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10277322610338731,21.77964189731292,1.9490479483982628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00569552460577,0.14615391005106915,False,True,False,True,False,1.310131993596194,1,0.9473986873628215,0.973136701126473,False,False,False,False,-0.17241906254436154,-0.22499343438725294,False,False,False,False,905537,918556.7365409108,False,False,False,False,18105.695231954673,False,False,False,False
2024-12-23 00:00:00+00:00,21.9799518428,22.1665555448,21.9308456055,21.9897730903,17087,,,21.980715533806634,21.78944513467869,21.569959200075676,20.978698147874553,20.873128039623264,20.655331784611445,,22.014558319524603,21.77496310994181,21.58673926063469,21.335892340624845,21.272737144098915,21.093345819623533,20.701828525282536,20.651183025524386,20.651173773302457,,21.993420045619803,21.335892340624845,20.88782622624093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10147673298760583,21.810245758385747,1.6723644861032219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.464911354833035,-0.48222675679753024,False,True,False,True,False,1.3101319935962152,1,0.9578646817346715,0.9774267750689855,False,False,False,False,-0.05373381045854109,-0.13936362242289702,False,False,False,False,905537,918046.1586373458,False,False,False,False,18065.746399329,False,False,False,False
2024-12-24 00:00:00+00:00,21.9995943378,21.9995943378,21.8031693883,21.8817393681,16983,,,21.98035472628042,21.790301339536747,21.571482937164163,20.980640823725185,20.875017691734822,20.657201051823428,,22.01274793193411,21.775889618125806,21.588272238412475,21.337664429026663,21.274602057813162,21.095365637910927,20.70378857714927,20.6530449751111,20.653031324744507,,21.992940032448196,21.337664429026663,20.88971371174153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1012825608691491,21.80806020875142,1.8910869492728468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85182734880881,-0.48222675679753024,False,True,False,True,False,1.7583463558961192,1,0.9442312182820815,0.9902102372640169,False,False,False,False,-0.3144722323985181,-0.22691792741070757,False,False,False,False,922520,918221.6033966655,False,False,False,False,18023.285756218058,False,False,False,False
2024-12-26 00:00:00+00:00,21.9112031105,22.1033067111,21.8113210237,21.8620968732,9587,,,21.98018755708586,21.790806264289483,21.57235591544848,20.981742961226367,20.876089300343015,20.65826030358524,,22.011859651273568,21.776433517287693,21.589151096221332,21.33867321653596,21.275662609852542,21.09651215356877,20.70489930566297,20.654100076599892,20.654083939557356,,21.992708067999853,21.33867321653596,20.89078416366879,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10187198586651501,21.80776060278722,1.015416621487327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42844367221264,-2.590530219440474,False,True,False,True,False,0.0,1,0.9363567529074638,1.0009541487745035,False,False,False,False,-0.20604056314708544,-0.2164792452788965,False,False,False,False,912933,918014.2071850316,False,False,False,False,17692.451020680095,False,False,False,False
2024-12-27 00:00:00+00:00,21.8522756257,22.0339687039,21.8228118833,21.9603093479,19773,,,21.97950104184726,21.791571623012956,21.573955218992737,20.983916309512114,20.878212220417655,20.660373403900888,,22.009114425658307,21.7772829282793,21.590751519780643,21.34060965733181,21.277712198102055,21.098758617226558,20.707111992977193,20.656205148027755,20.656184063000847,,21.99187446926272,21.34060965733181,20.892903584768487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10443733511820727,21.806468582916956,0.43860792437107066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35876140256515,-5.458355080496446,False,True,False,True,False,0.0,1,0.9425236820828325,1.0061932347155156,False,False,False,False,-0.26065214828887645,-0.23856569678388648,False,False,False,False,893160,917039.5323934618,True,False,False,False,17774.041176731855,False,False,False,False
2024-12-30 00:00:00+00:00,21.9897730903,22.087985565,21.8522756257,21.8817393681,18841,,,21.979477313000178,21.79276688602688,21.57580272681214,20.986142903177495,20.880371736071115,20.66249919659224,,22.008353162496608,21.778549742364586,21.592617553399073,21.342682549590467,21.279881350043034,21.101082565184083,20.709342189098546,20.65832251739415,20.658296469918167,,21.991741068473353,21.342682549590467,20.895061531889414,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10434636859453886,21.80747524887742,1.7470453823931387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07364924267985,-5.458355080496446,False,True,False,True,True,1.4937787235501467,1,0.9419734799371804,0.9996716918565826,False,False,False,False,-0.17069209969690657,-0.20462889824039654,False,False,False,False,912001,916841.9428878359,False,False,False,False,17815.882699212958,False,False,False,False
