date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_322,Gap_Up_aVWAP_308,Gap_Up_aVWAP_306,Gap_Up_aVWAP_282,Gap_Up_aVWAP_225,Gap_Up_aVWAP_216,Gap_Up_aVWAP_189,Gap_Up_aVWAP_145,Gap_Up_aVWAP_133,Gap_Up_aVWAP_116,Gap_Down_aVWAP_327,Gap_Down_aVWAP_245,Gap_Down_aVWAP_221,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_182,Gap_Down_aVWAP_27,aVWAP_OB_bull_245,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,84.22,84.43,84.2,84.4,2907076,,,,84.34340327006181,73.58912907459981,72.20842185190872,69.33200640701784,66.42927341531019,65.24022231803401,63.64384781182933,,76.7028478500285,72.91464114189314,70.62220798081935,69.55064320142414,68.76788969178203,57.25903689438067,76.7028478500285,62.97409670388483,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.747033782697773,68.10496369502506,2.3884623708718715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37100195698898,18.614736506145874,True,False,True,False,True,20.0,0,1.0136015695327636,0.9599907099306824,False,False,False,False,0.34264747144157925,0.2979869059239442,False,False,False,False,5720276,-1314533.571228799,False,False,False,False,600865.3970702647,False,False,False,False
2023-02-21 00:00:00+00:00,84.1,84.31,84.05,84.25,1476321,,,,84.3245773674428,74.35903434429858,73.03001669948553,70.18367191376109,67.25355170366134,66.0820238307363,64.51040754746337,,77.3056469416736,73.7125235352483,71.4844857027892,70.40515735277211,69.62002935843918,58.104913192235536,77.3056469416736,63.85025345905458,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.693992456971096,68.85618873176188,1.9812615301470116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3174844401644,22.712299309685562,True,False,True,False,True,20.0,0,1.0147588557092704,0.9435947463470116,False,False,False,False,0.3402090292065189,0.31909796756523157,False,False,False,False,4243955,-1096553.627259042,False,False,False,False,635196.9893420191,False,False,False,False
2023-02-22 00:00:00+00:00,84.3,84.38,84.12,84.12,1584970,,,,84.31901122673473,75.0779771290736,73.80271630587545,71.00198421181504,68.06260084029535,66.9113393412798,65.36768687103336,,77.86196972936283,74.45997960149468,72.30298506192062,71.22451921334599,70.44207033458117,58.95945100229434,77.86196972936283,64.71845163237236,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.699650872149846,69.58926524584554,1.6909569096902348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.63252479590842,25.400591667439386,True,False,True,False,True,20.0,0,1.0129204562508032,0.9587332597058433,False,False,False,False,0.3414729186132709,0.33028544308925123,False,False,False,False,5828925,-824966.2301116288,False,False,False,False,672442.9897599791,False,False,False,False
2023-02-23 00:00:00+00:00,84.28,84.34,84.19,84.22,1316274,,,,84.31538826151063,75.60043016140304,74.36819157347533,71.61276874648388,68.67835623048524,67.54478867378036,66.02516722346036,,78.26080670610752,75.00490591727177,72.90724299089953,71.83495212635358,71.05788921804458,59.62789869651268,78.26080670610752,65.38537071075888,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.574056172991881,70.14392875722726,1.4764976293590346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.82270815030682,27.229460663935527,True,False,True,False,True,20.0,0,1.02803240530652,0.9421328573563288,False,False,False,False,0.3417438886525305,0.3360146658708909,False,False,False,False,4512651,-615647.907362153,False,False,False,False,697691.2646713525,False,False,False,False
2023-02-24 00:00:00+00:00,84.37,84.43,84.22,84.25,1538398,,,,84.31734550717675,76.14482828486493,74.96041508239087,72.26256778554053,69.34422142861665,68.23180180467565,66.74063048747645,,78.67304030736456,75.57400943947702,73.5443435469669,72.48337926617336,71.71501587418123,60.367836967809495,78.67304030736456,66.11206518084106,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.358348075192648,70.74181475820775,1.3156716826721224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.29226800816305,28.592123548604164,True,False,True,False,True,20.0,0,1.0258157691989565,0.938362969082972,False,False,False,False,0.34282825260747435,0.33942145923918265,False,False,False,False,6051049,-354208.81295579416,False,False,False,False,730660.1562528681,False,False,False,False
2023-02-27 00:00:00+00:00,84.35,84.46,84.28,84.34,1004516,,,,84.3196156259445,76.46604114247114,75.31144105060135,72.65296250038273,69.74990665463814,68.65145997894714,67.1789654332838,,78.91431078976976,75.91049265791989,73.92419164420272,72.87244031957685,72.1108332475826,60.82798191177168,78.91431078976976,66.55780314219926,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.06510582502126,71.10504803633836,1.1970018337927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.24806815858432,29.663488134542234,True,False,True,False,True,20.0,0,1.0154351043846581,0.9542749967049399,False,False,False,False,0.342828252609458,0.3411248559243203,False,False,False,False,5046533,-142415.01636929245,False,False,False,False,741399.6011056969,False,False,False,False
2023-02-28 00:00:00+00:00,84.35,84.41,84.31,84.33,970816,,,,84.32130274668376,76.75324434283893,75.62642114571274,73.00684587021362,70.12151637239948,69.03663647102894,67.58220418061453,,79.12854807588216,76.21184166494456,74.26656415646677,73.22477235909733,72.4703261573342,61.25610390919035,79.12854807588216,66.96822206786157,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.721364736210532,71.43704043179399,1.1016600761781867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.88526825886517,30.594079640687525,True,False,True,False,True,20.0,0,1.0162443251213413,0.9474287518202439,False,False,False,False,0.34264766979010713,0.3418862628572137,False,False,False,False,5046533,61073.14113538567,False,False,False,False,750396.3226309636,False,False,False,False
2023-03-01 00:00:00+00:00,84.26,84.46,84.25,84.36,837808,,,,84.3213795244394,76.9837887199537,75.88015433597711,73.29463129820911,70.42662376286869,69.35347742703455,67.91461822512062,,79.299224956953,76.45413843219762,74.54354427776241,73.51104226827174,72.76319461826824,61.612724363884524,79.299224956953,67.30684213942007,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.324460564917915,71.70901206733943,1.0183803069148096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.18055456815256,31.326591362111756,True,False,True,False,True,20.0,0,1.026983302961209,0.9366694944721434,False,False,False,False,0.34255738644752426,0.34222182465236894,False,False,False,False,4208725,223726.1552085078,False,False,False,False,753824.2315473964,False,False,False,False
2023-03-02 00:00:00+00:00,84.55,84.57,84.25,84.35,1062743,,,,84.327571205938,77.26173691466903,76.18622699947642,73.64344692409006,70.7988223536005,69.74038697296191,68.32102834927892,,79.50556918537156,76.74628871462473,74.8781788594264,73.85782014354015,73.11855462702563,62.05209517948414,79.50556918537156,67.7210429528509,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.894215058776654,72.0411791431183,0.9701110769334788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.42319446109192,32.09858344479123,True,False,True,False,True,20.0,0,1.0329480375209943,0.9294093884846587,False,False,False,False,0.3428282526112176,0.3425250386317933,False,False,False,False,5271468,421676.8157885663,False,False,False,False,765938.6930553416,False,False,False,False
2023-03-03 00:00:00+00:00,84.77,85.06,84.45,84.57,1082759,,,,84.34683658221314,77.53550754729179,76.48702776858508,73.98646293869554,71.16623906244102,70.12243088955002,68.72246443710449,,79.71136453678383,77.03366835087232,75.20673948870332,74.1987231388337,73.46817189718507,62.48852328897301,79.71136453678383,68.1302476384442,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.43297137374783,73.49485629652794,0.8393633388892023,0.0,0.0,0.0,0.0,1.0,84.625,84.57,294.0,90.62212873165603,32.87978474169175,True,False,True,False,True,20.0,0,1.0288175850026986,0.9349265696278598,False,False,False,False,0.34282825262625344,0.34267664562902334,False,False,False,False,6354227,654325.8426203872,False,False,False,False,778363.0188178772,False,False,False,False
2023-03-06 00:00:00+00:00,84.63,84.815,84.625,84.78,806012,,,,84.35785208014953,77.7248153544058,76.6958088746181,74.22679877545488,71.42608638104531,70.39314124995738,69.0075436543968,,79.85240669421874,77.23274083724277,75.43578810752429,74.43737361843147,73.71356203554866,62.801677199903935,79.85240669421874,68.4210953223492,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.92865896418393,73.71003556927016,0.78399251922309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4964493571216,33.36304929840098,True,False,True,False,True,20.0,0,1.0467929694125486,0.9314564893831625,False,False,False,False,0.34220218277607095,0.34243941420254714,False,False,False,False,5548215,846243.0644784112,False,False,False,False,779447.2925897252,False,False,False,False
2023-03-07 00:00:00+00:00,84.51,84.76,84.49,84.66,399754,,,,84.36143781751609,77.81369862599291,76.7941754572993,74.34089913809942,71.55031683473531,70.5227621431402,69.14428294294487,,79.918003466371,77.3263668160526,75.54410908972797,74.55060030492147,73.83021979751828,62.9530183581564,79.918003466371,68.56069596788255,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.393745410939983,73.81199972211806,0.7432395094157298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17311728698127,33.63380062074371,True,False,True,False,True,20.0,0,1.0370208036089281,0.9402586493569358,False,False,False,False,0.34050414975210624,0.3414717819773267,False,False,False,False,5148461,1014957.4933223951,False,False,False,False,764557.359546991,False,False,False,False
2023-03-08 00:00:00+00:00,84.5,84.7,84.47,84.63,796244,,,,84.36734721711397,77.98329641194113,76.98224826723659,74.56019621791805,71.7903504056805,70.77348139237596,69.409100348693,,80.04258484938964,77.50518467137348,75.75171052383108,74.76811313579496,74.05465244368227,63.24787564436779,80.04258484938964,68.83118746105596,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.828920025312634,74.00916006483388,0.7074581235355301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.93579495444239,33.97090702377977,True,False,True,False,True,20.0,0,1.0719402988211726,0.9248102284824898,False,False,False,False,0.339789754335613,0.34063076815646987,False,False,False,False,4352217,1145830.4151528894,False,False,False,False,765799.9728980893,False,False,False,False
2023-03-09 00:00:00+00:00,84.31,84.6,84.28,84.56,563027,,,,84.36796160258095,78.09536461901982,77.10713253022232,74.70727212533758,71.95273957571908,70.94343053396761,69.58900657725442,,80.1237313277829,77.62363083415723,75.8902620716071,74.91387395756823,74.20543115638941,63.45002954410948,80.1237313277829,69.0151063996854,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.228373497763586,74.14109352937787,0.6677605111350547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.32979514949058,33.97090702377977,True,False,True,False,True,20.0,0,1.0676767100337121,0.9238257465229734,False,False,False,False,0.33720286305488506,0.33891681560567744,False,False,False,False,3789190,1249491.5753429723,False,False,False,False,757848.0916079682,False,False,False,False
2023-03-10 00:00:00+00:00,84.4,84.57,84.27,84.4,667290,,,,84.36906111910231,78.223555336473,77.25012836847824,74.87627805390449,72.14011503797059,71.13968342621087,69.7969477398365,,80.21643291093636,77.759176855377,76.04913801691391,75.08130697734889,74.37881821794043,63.68485725636405,80.21643291093636,69.22776376876166,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.60768180349921,74.29401794930911,0.6475005178812114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95654412621462,33.98307692803728,True,False,True,False,True,20.0,0,1.058570804009033,0.9254403986680384,False,False,False,False,0.3368463922583003,0.33788160393198885,False,False,False,False,4456480,1375255.8272903068,False,False,False,False,754296.7938978517,False,False,False,False
2023-03-13 00:00:00+00:00,84.53,84.59,84.19,84.33,923734,,,,84.37125544430299,78.3932978082247,77.43970023945893,75.1012988517316,72.39086563616708,71.40256789230683,70.07580269720029,,80.33901787285993,77.93875043875053,76.26012894626746,75.30413295306982,74.60987787337586,64.00173743175608,80.33901787285993,69.5130727585679,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.962708498077504,74.49937783229451,0.6283784590136156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7555966277262,34.235008268981616,True,False,True,False,True,20.0,0,1.0688807134224776,0.9116716086360496,False,False,False,False,0.3363118406962472,0.337096722314118,False,False,False,False,5380214,1532313.0105338243,False,False,False,False,760941.390215583,False,False,False,False
2023-03-14 00:00:00+00:00,84.48,84.64,84.38,84.55,606007,,,,84.37393972312192,78.50082143066777,77.55980399827949,75.24421816974615,72.55072239478935,71.57026750302698,70.25382508220032,,80.41682676068368,78.0525003982449,76.39390311783366,75.4456129668937,74.75672142017598,64.20504702001959,80.41682676068368,69.69527289054697,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.29333282427275,74.63091108721036,0.6044858359559873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47058467253323,34.3663164104271,True,False,True,False,True,20.0,0,1.0710547667342796,0.9089542483660129,False,False,False,False,0.338399089233787,0.33774790577395253,False,False,False,False,4774207,1659446.1081599488,False,False,False,False,754865.5317757563,False,False,False,False
2023-03-15 00:00:00+00:00,84.51,84.57,84.26,84.4,557984,,,,84.3753095947706,78.59567866513638,77.6660100624857,75.37128497167767,72.69358343931133,71.72030310651789,70.41329874797442,,80.4850372724322,78.1529654291436,76.51250645946519,75.57134062644424,74.88740519103905,64.38822869421811,80.4850372724322,69.85857012219726,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.617663963493936,74.74804091443042,0.587444727912111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.29418265094564,34.578332850320194,True,False,True,False,True,20.0,0,1.0646741495819494,0.918642767151529,False,False,False,False,0.3366851030324888,0.33721650440322065,False,False,False,False,5332191,1803475.3196046567,False,False,False,False,747144.6873923932,False,False,False,False
2023-03-16 00:00:00+00:00,84.44,84.5,84.35,84.46,461274,,,,84.37614813237056,78.67162279288684,77.75115648209247,75.4735208316117,72.80895461742642,71.84156072038957,70.54229801439254,,80.53947610852896,78.23345101587512,76.60774682997672,75.67246517172318,74.99262290777737,64.53705274638114,80.53947610852896,69.99070847264034,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.923411011148247,74.84253542283867,0.5671117111579357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.92493991724669,34.578332850320194,True,False,True,False,True,20.0,0,1.0631710172070699,0.9249291817862575,False,False,False,False,0.33686543271421543,0.337040968558718,False,False,False,False,4870917,1923767.1502083957,False,False,False,False,735934.0722005346,False,False,False,False
2023-03-17 00:00:00+00:00,84.385,84.46,84.26,84.36,685289,,,,84.3759740870364,78.77969759326001,77.87263625908989,75.62019946718183,72.97533972445639,72.01663219273836,70.72878824844075,,80.61639558780385,78.34813147734054,76.74400104898885,75.81748013407791,75.14373000894733,64.75344299816572,80.61639558780385,70.1818331490153,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.21049444798567,74.97831811342563,0.5465666262525851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46474306821878,34.578332850320194,True,False,True,False,False,20.0,0,1.0631299072091362,0.9185902926481083,False,False,False,False,0.3356936665891008,0.3363673175739094,False,False,False,False,4185628,2012467.5756904194,False,False,False,False,733947.9909377686,False,False,False,False
2023-03-20 00:00:00+00:00,84.38,84.5,84.35,84.37,471961,,,,84.37648810221704,78.8523126618523,77.95425872535306,75.71890396973619,73.08758072839522,72.13478327671494,70.8547096670881,,80.66816628328424,78.42518040717357,76.83558864375628,75.91504496666266,75.24545414016995,64.90005694553042,80.66816628328424,70.31091138077296,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.47487255878988,75.07015344678113,0.5327561916058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.13671493282769,34.578332850320194,True,False,True,False,False,20.0,0,1.0608539514772999,0.9146853230843139,False,False,False,False,0.33686543271421543,0.3366163751440624,False,False,False,False,3713667,2079181.2786045207,False,False,False,False,723673.9912931503,False,False,False,False
2023-03-21 00:00:00+00:00,84.23,84.54,84.21,84.49,451682,,,,84.37577807464308,78.91905891379687,78.02950389977553,75.8104274377797,73.19217916173389,72.24501368103743,70.97234117696507,,80.71533199221071,78.49610505023182,76.9202726474328,76.00546928709183,75.3398712206137,65.03774694973586,80.71533199221071,70.43155180900807,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.726126787143194,75.15532487370254,0.5119378437978538,0.0,0.0,0.0,0.0,-1.0,84.35,84.33,306.0,86.23454620805884,34.578332850320194,True,False,True,False,False,20.0,0,1.0566813996316755,0.9356660527931243,False,False,False,False,0.3359639951832599,0.33629018516366116,False,False,False,False,3261985,2125565.7382670883,False,False,False,False,713007.6386934189,False,False,False,False
2023-03-22 00:00:00+00:00,84.25,84.33,84.17,84.32,847019,,,,84.37250413921626,79.03822160828156,78.16426012492833,75.97541409379755,73.38185412786925,72.44516157106297,71.18624637258648,,80.79876880075581,78.62292250232905,77.07243066004885,76.16838539472406,75.51026947376593,65.28975230680226,80.79876880075581,70.65105555297713,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.95942823108211,76.19147707264368,0.4487070982254077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65108560146382,34.578332850320194,True,False,True,False,False,20.0,0,1.0436239528389697,0.9411728203537076,False,False,False,False,0.33371269857447733,0.3350014418690692,False,False,False,False,4109004,2203347.6308840653,False,False,False,False,718262.9861956378,False,False,False,False
2023-03-23 00:00:00+00:00,86.25,86.675,85.72,85.8,4177348,,,86.215,84.58212119757555,79.750838531708,78.94137015544942,76.87583188185273,74.38280611804979,73.49134700022883,72.29242885859996,,81.36355918767929,79.36726303466618,77.92151631821204,77.06053662867109,76.43288629383768,66.56116428920264,81.36355918767929,71.78177181745487,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.214157087425352,77.0885954710412,0.5029826241744465,0.0,0.0,0.0,0.0,1.0,85.75,84.33,310.0,86.6895119748458,34.578332850320194,True,False,True,False,True,20.0,0,1.0487028879099363,0.9276186979931472,False,False,False,False,0.34282825266660066,0.33891484726783494,False,False,False,False,8286352,2441896.8218297884,False,False,False,False,853913.3788938482,False,False,False,False
2023-03-24 00:00:00+00:00,86.23,86.39,85.75,85.83,662232,,,86.20245663879923,84.60942537389913,79.84959431783454,79.04961420662703,77.00297217684431,74.52620314769429,73.64168243590522,72.45195273461756,,81.44096352884068,79.4706620979272,78.04051862281109,77.1863478266462,76.5635049558625,66.74779324076319,81.44096352884068,71.94506448389797,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.43111683959919,77.20477336627302,0.48967334493460096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29224011649782,34.97739049372282,True,False,True,False,True,20.0,0,1.0398325432493996,0.938558148125346,False,False,False,False,0.340600177161024,0.33975751221442946,False,False,False,False,7624120,2645121.2601894047,False,False,False,False,846396.4620744816,False,False,False,False
2023-03-27 00:00:00+00:00,86.6,87.17,86.54,86.91,609954,,86.77000000000001,86.26598048200084,84.64411450719005,79.94698475676842,79.15532015649815,77.12510800911375,74.66240944986173,73.78403032095453,72.60245966225497,,81.51960611365007,79.5721264711725,78.15563980593768,77.30733998312105,76.68866519308867,66.9221992008921,81.51960611365007,72.09892216511496,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.634544688259513,78.23108773901738,0.44910741855986164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9165116918625,35.66793429469463,True,False,True,False,True,20.0,0,1.0418441870861457,0.9330670835772308,False,False,False,False,0.3428282526933347,0.3412928824538821,False,False,False,False,8234074,2864295.877436879,False,False,False,False,837124.2086597962,False,False,False,False
2023-03-28 00:00:00+00:00,86.06,86.72,86.06,86.5,514686,,86.5457538945796,86.26719030485125,84.66598094835405,80.02130613416331,79.23669352382464,77.22069979909725,74.77044948632086,73.89732297797805,72.72271124911545,,81.5781555363063,79.64989356688847,78.24505167245604,77.40191808492717,76.78689500317093,67.06344327118981,81.5781555363063,72.22203240547967,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.803911215489244,78.30066474798403,0.41264475050405564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.80016186409196,35.66793429469463,True,False,True,False,False,20.0,0,1.0342975196301276,0.9437357000102298,False,False,False,False,0.33484161239388227,0.33806724742388217,False,False,False,False,7719388,3054691.646949158,False,False,False,False,824479.5730260788,False,False,False,False
2023-03-29 00:00:00+00:00,86.06,86.96,85.75,86.1,708471,,86.4340258445888,86.26607296066909,84.69471991522747,80.12043152949605,79.34535045149599,77.34873342518412,74.91562762503958,74.04966528081312,72.88454270032189,,81.65604451638198,79.75367130042437,78.36460893638451,77.52855760852403,76.91853981409643,67.25429745409757,81.65604451638198,72.38776454783404,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.964724318995458,78.40291848006069,0.4037539059963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3892619789116,36.806086589088224,True,False,True,False,False,20.0,0,1.0268155365477054,0.9407563727434414,False,False,False,False,0.33424214224428284,0.3361546948340825,False,False,False,False,7719388,3237620.9156962503,False,False,False,False,819930.2172211345,False,False,False,False
2023-03-30 00:00:00+00:00,86.31,86.62,86.23,86.41,292635,,86.4275062730919,86.27113947717595,84.70725273262389,80.16130973376184,79.39008182821925,77.40132163222735,74.97520340364372,74.11215857145976,72.95090245178368,,81.68835285018592,79.79642956003802,78.41375368422045,77.58057879322303,76.97259605967137,67.33255866745623,81.68835285018592,72.45571473050433,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.09784547703922,78.4472054650349,0.4117110772740471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7285772418642,36.20302461144939,True,False,True,False,False,20.0,0,1.047248692017916,0.9441722771820827,False,False,False,False,0.3354413146853872,0.33579800475973487,False,False,False,False,8012023,3424852.369982672,False,False,False,False,799251.973408541,False,False,False,False
2023-03-31 00:00:00+00:00,86.5,86.925,86.4,86.5,155894,,86.43986135703558,86.27852114759362,84.71472504980966,80.18363727199053,79.41442775338558,77.42977259412038,75.00730057456452,74.14578909480117,72.98656720408741,,81.70618836228861,79.81974228851915,78.44041036639294,77.60873443958918,77.0018140943752,67.3744715420025,81.70618836228861,72.49221659307949,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.23076456927601,78.47226553177246,0.4174422935348618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.50327449904279,35.967778253186125,True,False,True,False,False,20.0,0,1.0575276214728713,0.9068802111143055,False,False,False,False,0.3395168992576526,0.33765745200869374,False,False,False,False,8167917,3610854.9044931554,False,False,False,False,774022.2489611472,False,False,False,False
2023-04-03 00:00:00+00:00,86.61,86.62,86.23,86.31,191271,,86.44348158371517,86.28396555792912,84.72322927090582,80.21030642189183,79.44357365030892,77.46398107674382,75.04602991498216,74.18640448518029,73.0296831233575,,81.72735665956257,79.84761954816267,78.47239660070393,77.64257664381844,77.03697043199605,67.42532363489988,81.72735665956257,72.53636160670982,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.353385819429075,78.50160234771533,0.41896532875113546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48205096588022,35.87295962167073,True,False,True,False,False,20.0,0,1.0517670296473682,0.9153116749827329,False,False,False,False,0.3354413146853872,0.33654938334704043,False,False,False,False,8359188,3797064.045493424,False,False,False,False,751169.2588058081,False,False,False,False
2023-04-04 00:00:00+00:00,86.76,86.89,86.47,86.58,243863,,86.46710559656415,86.29760721109679,84.73529215224585,80.24516343658252,79.48153686131492,77.5082769341683,75.09597320377262,74.23872069625361,73.08514862886504,,81.75531011877817,79.88399228491727,78.51392025324937,77.68641580303732,77.08245196851387,67.49051071965778,81.75531011877817,72.59312373235034,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.461363465979403,78.540983701758,0.4223247930500734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65069212161023,35.87295962167073,True,False,True,False,False,20.0,0,1.0511636777345932,0.9281867145421901,False,False,False,False,0.3398176342203786,0.3381835087837095,False,False,False,False,8603051,3985534.1221407405,False,False,False,False,731274.8957153844,False,False,False,False
2023-04-05 00:00:00+00:00,86.94,86.99,86.6,86.8,511563,,86.52672272752193,86.33221010702019,84.7618479370229,80.31860396711232,79.56138087953644,77.60119297707891,75.20058092612663,74.34824622574924,73.20120473722454,,81.81453225425734,79.96055706843714,78.60111051986226,77.77838796817426,77.17781948164378,67.62679714470998,81.81453225425734,72.71186995446598,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.545434459873952,78.62452570470303,0.4254433081223303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.98664277747969,35.87295962167073,True,False,True,False,False,20.0,0,1.0484485250922433,0.9156441211609164,False,False,False,False,0.34179536905602276,0.3399894389198661,False,False,False,False,9114614,4186674.5095077707,False,False,False,False,722658.7429422322,False,False,False,False
2023-04-06 00:00:00+00:00,86.55,86.93,86.42,86.89,426591,,86.53916596168241,86.34733240230041,84.78130335763034,80.37667602852451,79.62476789073827,77.67554403727603,75.28485108432778,74.4366236030337,73.29503004963595,,81.86085470568804,80.02121867084529,78.67061733583624,77.8519380562638,77.25423561301167,67.73776083754701,81.86085470568804,72.8079401343803,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.603026042604498,78.68875585604465,0.4010219711421087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64958659156746,33.88924621697413,True,False,True,False,False,20.0,0,1.0502309964904393,0.9113026351445129,False,False,False,False,0.33973170390587526,0.3398605714128707,False,False,False,False,8688023,4363197.979723153,False,False,False,False,711048.2432190074,False,False,False,False
2023-04-10 00:00:00+00:00,86.86,86.86,86.5,86.5,191083,,86.5491440846113,86.35597108935937,84.79038185770877,80.4027809015381,79.65322037766882,77.70884449252435,75.32254771880217,74.47614209298773,73.33696620891256,,81.88177369218155,80.04846721398572,78.70177480533546,77.88488399818301,77.28845035696921,67.78732397904662,81.88177369218155,72.85087291613993,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.659825378189502,78.71787786358564,0.41415027752215855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65578462590557,32.957448700344,True,False,True,False,False,20.0,0,1.0546626580717413,0.9136729973135305,False,False,False,False,0.3398176342203786,0.33983910281662466,False,False,False,False,8879106,4540292.411890873,False,False,False,False,690657.4493672816,False,False,False,False
