date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_50,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,68.8399152647,70.5342253146,66.900762722,67.4981784044,2187353,69.23511397202503,59.90335411540163,56.81396565587307,54.242639939867566,66.98834261320536,56.251927286234654,54.91123169608684,,63.358994895195124,56.251927286234654,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.471833407468905,67.89090893188381,0.11201900310970742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64201721690938,9.407351058247215,False,True,True,False,False,9.75783021512246,1,1.011085851086381,0.9473289186633578,False,False,False,False,-0.005717853487536986,-0.047456102714102825,False,False,False,False,9820963,7185684.696319187,False,False,False,False,1891987.76364315,False,False,False,False
2024-10-04 00:00:00+00:00,75.5485995664,75.9011727559,68.4383735766,68.8790900635,2335805,69.86225326942925,60.14191374465856,57.0405421120929,54.43618616909693,68.34444714430283,56.475821628786065,55.11987756404317,,63.6430255401061,56.475821628786065,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.605355883017426,68.78702908012016,0.7857397855704865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93859768991386,9.407351058247215,False,True,True,False,False,14.429100572385178,1,1.0184455892317172,0.9317868152958468,False,False,False,False,0.20529565671615813,0.07891977700102765,False,False,False,False,12156768,7553913.089184432,False,False,False,False,1924863.1144843982,False,False,False,False
2024-10-11 00:00:00+00:00,76.6944624325,77.6542450041,74.1040288591,75.4310751698,2677985,70.8082086254273,60.4623080924087,57.337060717631,54.686168488443734,69.88813712869096,56.76774230657619,55.39000479345735,,64.03990566674945,56.76774230657619,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.666687424098194,69.90483895843352,0.7834162168105396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93084915231804,9.407351058247215,False,True,True,False,True,15.175641924865328,0,1.060309667164163,0.9266668289827095,False,False,False,False,0.3428282485087209,0.21087401275487427,False,True,False,False,14834753,8093234.564059659,False,False,False,False,1980649.9208188872,False,True,False,False
2024-10-18 00:00:00+00:00,75.391900371,78.5160905786,72.8711979395,75.9795223536,2862259,71.4709358029426,60.779184747756936,57.634875428116224,54.940285763850696,70.88351065636486,57.06161435472144,55.66359728369768,,64.41886496784642,57.06161435472144,75.59306296303335,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.637225519866844,72.23139942231661,0.36591622407146734,-1.0,78.51609,72.8712,180.0,0.0,0.0,0.0,0.0,59.648387188046655,4.6709884189394515,False,False,True,False,True,13.904617581960775,0,1.066882977745737,0.8832365104522245,False,True,False,False,0.3319108409866156,0.27139242687074494,False,False,False,False,11972494,8380587.114870055,False,False,False,False,2045954.2970545252,False,False,False,False
2024-10-25 00:00:00+00:00,74.5594358956,76.4936915884,72.9336817437,76.371270342,1375677,71.670120881938,60.91753298288157,57.76734141088876,55.05482996286728,71.17587238059672,57.192685176260035,55.786454402128356,,64.5778478758867,57.192685176260035,75.29091804504688,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.60686312569683,72.34320739441226,0.25749549735151767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70846003410172,4.7786311612806145,False,False,True,False,True,13.094857447744225,0,1.0556404089482654,0.9120115048981113,False,False,False,False,0.2754160679031014,0.27340424738692315,False,False,False,False,10596817,8544752.291546347,False,False,False,False,1996304.1269023381,False,False,False,False
2024-11-01 00:00:00+00:00,69.2610443523,75.729783011,68.9427491117,72.2775038631,2468856,71.63396635798246,61.10014824381721,57.95383164899296,55.2225256261369,71.19237089229046,57.37888510163347,55.964556702882746,,64.76031508749497,57.37888510163347,73.82592999505694,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.463656600612595,71.97210987388652,-0.3203184686616768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19479797036614,4.7786311612806145,False,True,True,False,True,8.17473658264187,1,1.0361408279758637,0.9198944661000623,False,False,False,False,0.14452108065570582,0.20896266402131447,False,False,False,False,8127961,8513878.862542914,False,False,False,False,2031307.9693540167,False,False,False,False
2024-11-08 00:00:00+00:00,71.7486440787,72.7769825483,68.4383735766,69.9661907314,2068437,71.58369454532202,61.24358840273294,58.102480791141495,55.357612992818574,71.17342962660004,57.52761380454544,56.107580065476334,,64.89856895041325,57.52761380454544,73.15699255025548,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.37778379551529,71.71245871198359,0.0043192051262745884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.380237269867024,4.7786311612806145,False,True,True,False,False,9.916177100334632,1,1.0200881605286116,0.9474016503734389,False,False,False,False,0.052588541418537325,0.1307756027199259,False,False,False,False,10196398,8638509.909761958,False,False,False,False,2034058.2679203858,False,False,False,False
2024-11-15 00:00:00+00:00,72.4537904579,73.9669170631,69.4618151963,72.3852345599,1570220,71.60473303090262,61.36032685764451,58.22143104275796,55.464913711087384,71.22518807141539,57.64637058002677,56.221328903862016,,65.01561459221499,57.64637058002677,72.97544206992261,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.33902925445096,71.79203772526729,0.07935608719438124,0.0,0.0,0.0,0.0,1.0,72.855332146,72.7769825483,152.0,56.06972458256341,4.7786311612806145,False,True,True,False,False,10.403091261072,1,1.038146337338276,0.9349676629632045,False,False,False,False,0.11124659900288265,0.12101110086140426,False,False,False,False,11766618,8870221.62014996,False,False,False,False,1999699.8777040609,False,False,False,False
2024-11-22 00:00:00+00:00,75.5388058666,76.0186971525,72.855332146,72.9826502422,1352302,71.7513983651552,61.485270892575315,58.34311330591953,55.571955908941675,71.41694485407486,57.767097983340015,56.335453907557806,,65.15336485004204,57.767097983340015,73.18686211221146,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.337825895828146,72.16648053179316,0.4044609922227085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9826433415068,4.7786311612806145,False,True,True,False,False,12.49082495122131,1,1.0631857158344198,0.9128574042499519,False,False,False,False,0.2597854088588561,0.19039825486013018,False,False,False,False,13118920,9184940.018657371,False,False,False,False,1951744.4793556118,False,False,False,False
2024-11-29 00:00:00+00:00,72.3950282596,75.6906082122,71.2687527929,75.3723129716,1183926,71.80413164844639,61.579158130353946,58.43742508677306,55.65657078014672,71.49316552206233,57.861083914502885,56.42520699767405,,65.25029857641573,57.861083914502885,73.18054507562823,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.215501118739779,72.23734896268516,0.019192900668611075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13757348398001,4.7786311612806145,False,True,True,False,False,9.646109897858409,1,1.0399602890396402,0.9230624482703683,False,False,False,False,0.20659611317206505,0.19849718401609762,False,False,False,False,11934994,9388647.720979046,False,False,False,False,1894869.0364403813,False,False,False,False
2024-12-06 00:00:00+00:00,70.2188385957,73.0559633875,69.5982175475,72.3852345599,5599969,71.67349433537284,61.924019542903245,58.804363846834086,55.99780540272675,71.39952586805359,58.22967633599096,56.78374846363526,,65.56096339597556,58.22967633599096,72.50701125056474,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.117737543970813,71.82781762081841,-0.19820535172554554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.584033320838664,9.223414813332553,False,True,True,False,False,7.745728824901146,1,1.063439517950856,0.9443093079003311,False,False,False,False,0.09065344751841267,0.14457531576725513,False,False,False,False,6335025,9162453.44535097,False,False,False,False,2169320.885592946,False,False,False,False
2024-12-13 00:00:00+00:00,66.3670476458,73.3810506032,65.8646401306,71.0167799434,2229360,71.49197424730592,62.01943724138865,58.91661577549796,56.10815631376554,71.21325916016046,58.34388898859914,56.898070332613685,,65.62409729949157,58.34388898859914,72.07973637763435,#000000,0.0,0.0,7.925199605684749,71.4956582578191,-0.6471269958097141,0.0,0.0,0.0,0.0,-1.0,69.5982175475,66.1010671966,158.0,51.96047721751447,6.626721554424314,False,True,False,False,False,4.521269616272193,1,1.0339826738887434,0.9123470266674288,False,False,False,False,-0.008222006106183954,0.06817665483053559,False,False,False,False,4105665,8787876.523473121,False,False,False,False,2173768.227400876,False,False,False,False
2024-12-20 00:00:00+00:00,60.8110115953,66.1010671966,60.4859243796,66.0813649411,2774178,70.88551507165913,62.02731319913352,58.966833419698204,56.177024760531395,70.55790148415163,58.3999512615678,56.964654806525985,,65.54288805204924,58.3999512615678,70.9441177244501,#000000,0.0,0.0,7.700968512823136,70.51676017166,-1.260328302887959,0.0,0.0,0.0,0.0,-1.0,65.8646401306,62.7024281231,158.0,48.28268333267453,3.097713820153295,False,True,False,False,False,0.207577239527172,0,0.9854641812418379,0.9786537104619659,False,False,False,False,-0.34282825441539394,-0.13732579979242918,False,False,False,False,1331487,8235551.373586223,True,False,False,False,2218243.025371182,True,False,False,False
2024-12-27 00:00:00+00:00,61.2444612163,62.7024281231,60.0426236309,60.5450311461,1365287,70.57964986346339,62.02131134908577,58.983173110531304,56.204348198661044,70.22974458019729,58.41943149423862,56.9901949162663,,65.49023727267641,58.41943149423862,70.41590835607364,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.51230293841528,67.80079182895331,-0.8727457700256644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.855647575030275,0.8420861256676915,False,True,False,True,False,0.5291650550007674,0,0.959967842600105,1.0295304580649836,True,False,False,False,-0.34282825441539394,-0.24007702710391154,False,False,False,False,2696774,7825271.568135393,False,False,False,False,2155061.097565909,False,False,False,False
2025-01-03 00:00:00+00:00,61.4808882822,62.1901694802,60.1608371639,60.9489273838,2517482,70.06120933318876,62.00969038356587,59.012055722871494,56.253469316335476,69.67884478711464,58.45404421543398,57.03595284791931,,65.39534265328966,58.45404421543398,69.57527967262354,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.389242693179376,67.19848547986442,-0.7737730962527504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23679709075649,-0.63491227674524,False,True,False,True,False,0.7069613043941665,0,0.951593696283043,1.0413560213509867,False,False,False,False,-0.34282825441539394,-0.2914526407596527,False,False,False,False,5214256,7631863.007532772,False,False,False,False,2181907.0903388048,False,False,False,False
2025-01-10 00:00:00+00:00,65.8646401306,66.9285619275,61.8158266257,61.8158266257,2548241,69.78397810213589,62.054203410604885,59.08576381814965,56.33709929507699,69.39685544262075,58.53174323293092,57.11968223624258,,65.38362474318966,58.53174323293092,69.17445958075287,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.2451438319546675,67.2874955544882,-0.19638746405733343,0.0,0.0,0.0,0.0,1.0,64.4854822457,62.1901694802,162.0,45.0798964863919,-0.63491227674524,False,True,False,True,False,3.9178101755814936,0,0.9646706667321017,0.9997114386968046,False,False,False,False,-0.18871952481654147,-0.2400860827880971,False,False,False,False,7762497,7641539.599567382,False,False,False,False,2209042.9354988933,False,False,False,False
2025-01-17 00:00:00+00:00,67.4014160595,68.7633344708,64.4854822457,66.4064521568,3337414,69.59437727118915,62.150676234029184,59.212187425186166,56.46948164175997,69.2176015468795,58.66214526170819,57.25447224208555,,65.42616902121961,58.66214526170819,68.9445242950155,#000000,0.0,0.0,7.153318793160125,67.50971657977546,-0.015139898473281864,0.0,0.0,0.0,0.0,1.0,67.0861799715,66.9285619275,161.0,46.317314320556804,-0.63491227674524,False,True,False,False,False,5.000011897177561,0,0.9722171248612409,0.9955635084094747,False,False,False,False,-0.08562438403177172,-0.1628552334099344,False,False,False,False,11099911,7897715.258858687,False,False,False,False,2292625.97731379,False,False,False,False
2025-01-24 00:00:00+00:00,69.2534280763,71.0167799434,67.0861799715,67.5885874867,1795560,69.57822025826415,62.22477172294316,59.2978532534266,56.55433386301188,69.21395049130238,58.749253767784346,57.34194263859184,,65.48167747150636,58.749253767784346,68.9534521901751,#000000,0.0,0.0,7.085516644761317,67.72641078653507,0.21551248360893047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94633548926865,-0.63491227674524,False,True,False,False,True,6.286473519301655,0,0.9960007471926837,0.9678548911986617,False,False,False,False,0.023532231371537485,-0.06966150101919846,False,False,False,False,12895471,8267919.387832117,False,False,False,False,2255806.2752905465,False,False,False,False
2025-01-31 00:00:00+00:00,65.6479153201,71.1645468596,65.2341679547,68.8593829663,2956611,69.46011535732787,62.31294764947866,59.41088168555951,56.67226378048103,69.10697726790342,58.865619436040255,57.46196796564431,,65.52677883108863,58.865619436040255,68.82862629170634,#000000,0.0,0.0,6.9645629418310575,67.78078135334819,-0.3062454961010717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66688322562858,-0.63491227674524,False,True,False,False,True,3.4233415114042813,0,1.0018117107468651,0.9738866090125309,False,False,False,False,-0.014722283663035013,-0.04219189234111674,False,False,False,False,9938860,8391692.76651122,False,False,False,False,2307717.7363801356,False,False,False,False
2025-02-07 00:00:00+00:00,66.5049634343,67.302904782,64.3776123969,64.6036957787,3189156,69.27641986898706,62.381264489594024,59.51009597752811,56.78162385371808,68.92955865830521,58.96914262922835,57.571808357099115,,65.54036518586636,58.96914262922835,68.61443114919356,#000000,0.0,0.0,6.900418064857657,67.67166853456283,-0.1690774514379946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.832907758048734,-0.63491227674524,False,True,False,False,True,4.029675580483961,0,1.0066759691550817,1.0091727494312823,False,False,False,False,-0.12120380922173642,-0.08169785078142658,False,False,False,False,13128016,8742531.524547426,False,False,False,False,2373009.459611237,False,False,False,False
2025-02-14 00:00:00+00:00,68.2190596626,70.4897446088,66.4360055401,67.4703739537,2040747,69.24650291539221,62.45042854386649,59.593979321630485,56.86743807525958,68.90986383806101,59.05499868899681,57.65944112309121,,65.58579397088202,59.05499868899681,68.60344155048756,#000000,0.0,0.0,6.843438100392735,67.74841512365035,0.06877311258541915,0.0,0.0,0.0,0.0,1.0,68.0177026115,67.302904782,165.0,48.67849699200788,-0.63491227674524,False,True,False,False,True,5.235758994839067,0,0.9603286038763595,1.0216643105851229,False,False,False,False,-0.002892746585520697,-0.04229529868347364,False,False,False,False,15168763,9218548.670877246,False,False,False,False,2348397.4255659604,False,False,False,False
2025-02-21 00:00:00+00:00,68.7707228166,72.2383197843,68.0177026115,68.8790852218,1596591,69.25744024036612,62.51500249146713,59.6680099686796,56.94114128904836,68.93080671933242,59.13025317707783,57.735171968746116,,65.63632170428694,59.13025317707783,68.64162318301976,#000000,0.0,0.0,6.805046752070956,68.03883795084533,0.1075503067678313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51687945160273,-5.4030881389061705,False,True,False,False,True,5.622953393296402,0,0.9642355590649637,1.0031010733377936,False,False,False,False,0.07197402385073244,0.0148393625836294,False,False,False,False,16765354,9777571.287849303,False,False,False,False,2292708.0607092227,False,False,False,False
2025-02-28 00:00:00+00:00,66.83005065,69.4110461203,65.8744912584,68.6820626669,2125553,69.19555268650802,62.57211184333778,59.742593540198776,57.02044224905595,68.87603656819945,59.20727197326126,57.8153555142718,,65.66440558410142,59.20727197326126,68.58414728423175,#000000,0.0,0.0,6.738176962658706,67.7194580187221,-0.13199525237329965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24387729923887,-5.4030881389061705,False,True,False,False,True,4.048101348903703,0,0.9380173078799426,1.0327906262741207,False,False,False,False,-0.039725626077039326,-0.012443131746704963,False,False,False,False,14639801,10137736.451712318,False,False,False,False,2280326.2043603915,False,False,False,False
2025-03-07 00:00:00+00:00,68.1844733045,68.7900721501,62.2376911977,66.987668694,3595382,69.04872768171184,62.64684156397691,59.84992449047596,57.13958263723448,68.73737492031803,59.31926379629753,57.93455907405829,,65.68411200941173,59.31926379629753,68.42909918748974,#000000,0.0,0.0,6.720150331017322,66.91341203561882,0.18914179092311545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67110358659713,-4.928622744302501,False,True,False,False,True,5.021568311015077,1,0.9558086619737796,1.0176235830032043,False,False,False,False,-0.13609792119731995,-0.07427052647201246,False,False,False,False,18235183,10737547.307141036,False,False,False,False,2377737.7447781404,False,False,False,False
2025-03-14 00:00:00+00:00,67.4101010101,69.9615584416,65.4443867244,68.5021645022,2435009,68.9990797715352,62.71147832547017,59.9336391627746,57.22880955465282,68.69594309130068,59.40568061386385,58.024615537218594,,65.71816364174397,59.40568061386385,68.39124473790478,#000000,0.0,0.0,6.628763324493981,67.07560869996205,0.05046074113130215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60979190161606,-4.792926656571204,False,True,False,False,True,4.38613297205956,1,1.0053708406243966,0.9705869291233776,False,False,False,False,-0.03701927943704917,-0.05564490295453081,False,False,False,False,15800174,11112556.691797255,False,False,False,False,2381980.0599797596,False,False,False,False
2025-03-21 00:00:00+00:00,70.6962193362,71.0933333333,67.4994516595,67.4994516595,1599318,69.01595700637742,62.77133923841383,60.00283619163174,57.29860552593315,68.72099170309767,59.4761443794416,58.09597431643143,,65.76470788667395,59.4761443794416,68.43143477744547,#000000,0.0,0.0,6.617311731309152,67.36945025624823,0.5027372466392201,0.0,0.0,0.0,0.0,1.0,70.3239249639,69.9615584416,170.0,51.05470784003386,-3.207403005081048,False,True,False,False,True,6.73349089684341,1,1.016143226850111,0.9611391665957791,False,False,False,False,0.03453496725858253,-0.01055496784797414,False,False,False,False,17399492,11578255.603515977,False,False,False,False,2324005.0925738513,False,False,False,False
2025-03-28 00:00:00+00:00,70.3288888889,73.5008369408,70.3239249639,70.9543434343,1546291,69.06549293969294,62.84145762600235,60.07978115634533,57.374035595505894,68.78010259754967,59.553962572263345,58.17362204652306,,65.8265437365003,59.553962572263345,68.5127828027813,#000000,0.0,0.0,6.584141758967766,68.62621573968383,0.2586021400430943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89629818040649,-2.237588874171607,False,True,False,False,True,6.424750533012844,1,1.0198189797948407,0.965499062666129,False,False,False,False,0.15313055793283883,0.07128779504243235,False,False,False,False,15853201,11894918.225477757,False,False,False,False,2266396.641272085,False,False,False,False
2025-04-04 00:00:00+00:00,63.0120634921,73.0888311688,62.2178354978,69.901991342,2519678,68.96796890649813,62.884199358263054,60.145445670225364,57.44957320127586,68.68678366974845,59.62299827804514,58.24843990967647,,65.8314703013557,59.62299827804514,68.40940100952972,#000000,0.0,0.0,6.483816791696879,67.60084488898677,-0.7077284174289329,0.0,0.0,0.0,0.0,-1.0,70.3239249639,64.6402308802,173.0,49.31097260968461,-2.237588874171607,False,True,False,False,False,0.6189303443678043,1,0.9395875540173504,1.0142145089516574,False,False,False,False,-0.039250672504218466,0.016018561269106942,False,False,False,False,13333523,12001481.542109035,False,False,False,False,2285158.2234000787,False,False,False,False
2025-04-11 00:00:00+00:00,62.1284848485,64.6402308802,58.336046176,61.5526695527,4072473,68.6004973612367,62.85969410393917,60.17237644432024,57.508202811631946,68.31379888519798,59.6578023166024,58.30028962642788,61.70158730156666,65.71715294277254,59.6578023166024,67.97389738692836,#000000,0.0,0.0,6.381505385819324,64.83513576849062,-0.4241398786570337,1.0,64.64023,58.336044,0.0,0.0,0.0,0.0,0.0,47.145691695796444,1.2959884828848374,False,True,False,False,False,0.0,1,0.863808118348902,1.0963064719010671,True,False,False,False,-0.3269610294231526,-0.15547123407702282,False,False,False,False,9261050,11798486.61306392,True,False,False,False,2417551.910555628,True,False,False,False
2025-04-18 00:00:00+00:00,63.2404040404,64.0842712843,60.2223376623,63.846002886,1978012,68.45462068205195,62.856266219491026,60.19190913368658,57.541515705393365,68.16722681369733,59.680856848639955,58.33080952367716,61.96772585342393,65.6746815775025,59.680856848639955,67.80703847347509,#000000,0.0,0.0,6.236025665523933,64.58986401914737,-0.2163974382286304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16345923281074,0.33155495785367606,False,True,False,False,False,0.7902892863761721,1,0.8873821174166711,1.1093340658940576,False,False,False,False,-0.2902134005630914,-0.2228423173200571,False,False,False,False,11239062,11757047.752836965,False,False,False,False,2384993.3986626184,False,False,False,False
2025-04-25 00:00:00+00:00,68.4227417027,68.7106493506,62.744011544,63.3694660895,2609912,68.39854423489581,62.905182188631976,60.26190225399295,57.62056287035245,68.11747218194785,59.75400131360901,58.409302341331205,63.37149127798973,65.6910437470335,59.75400131360901,67.76123922307643,#000000,0.0,0.0,6.126924717034841,65.09248305410034,0.543544894446059,0.0,0.0,0.0,0.0,1.0,65.9804906205,64.0842712843,0.0,47.79047922609314,0.33155495785367606,False,True,False,False,False,4.4987956063630605,1,0.909326029565842,1.05378021501579,False,False,False,False,-0.10383587010177804,-0.16333909371091757,False,False,False,False,13848974,11912005.25262682,False,False,False,False,2401654.0357987205,False,False,False,False
2025-05-02 00:00:00+00:00,68.2837518038,70.2792496392,65.9804906205,68.3234632035,2102841,68.39330327095342,62.95977426437554,60.330713081741656,57.69408711386732,68.11908663291453,59.82491088781517,58.48324129041106,64.31116919284536,65.72508679904891,59.82491088781517,67.77396000277452,#000000,0.0,0.0,6.0084623520018345,65.53726247535947,0.45710352625002076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8912483398913,0.33155495785367606,False,True,False,False,True,4.390218880619628,1,0.966750790676836,1.035747799551218,False,False,False,False,0.01610689649889977,-0.0736160986060089,False,False,False,False,11746133,11899718.419098906,False,False,False,False,2379519.7368506673,False,False,False,False
2025-05-09 00:00:00+00:00,70.6565079365,71.0238383838,66.1393362193,67.5193073593,1933686,68.4123882954365,63.01928016786751,60.401598186952164,57.76774618415987,68.14537554936689,59.89745631058503,58.557797715322685,65.06686897534806,65.76913851287614,59.89745631058503,67.81459203087061,#000000,0.0,0.0,5.89744566499424,65.95183800654345,0.7977470581683005,0.0,0.0,0.0,0.0,1.0,70.8153535354,70.2792496392,177.0,50.65078366961341,-3.625869190172729,False,True,False,False,True,6.031085839755374,1,0.97231411188214,1.0053997082039412,False,False,False,False,0.0386057693958408,-0.01750516460508405,False,False,False,False,13679819,12031577.721387876,False,False,False,False,2346495.01560247,False,False,False,False
2025-05-16 00:00:00+00:00,71.9769119769,73.3668109668,70.8153535354,72.8406349206,1567967,68.47531053053078,63.087798274083596,60.476010175697475,57.841054827208595,68.21624062833082,59.97266816954501,58.63298923099149,65.83477269620828,65.83176975056232,59.97266816954501,67.90573122558777,#000000,0.0,0.0,5.746468687278631,66.43576565285753,0.9642698195344395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42527103711292,-1.9182733008829445,False,True,False,False,True,6.929333658092904,1,1.0008525094711376,0.9946093322614569,False,False,False,False,0.2165710410336349,0.09953293821427542,False,False,False,False,15247786,12269815.371655442,False,False,False,False,2288826.273705991,False,False,False,False
2025-05-23 00:00:00+00:00,71.1727561328,72.5009038961,69.7828571429,71.7783549784,1339646,68.5142634198851,63.139720829499275,60.53394887992969,57.89916258230368,68.2610365274775,60.03145727776523,58.692302962205815,66.29127026681823,65.8766936698065,60.03145727776523,67.96429837686696,#000000,0.0,0.0,5.565582032315919,66.7327184744317,0.7977669959022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.276406167131796,-1.0970305310101054,False,True,False,False,True,6.271541664961376,1,0.9672748239880946,1.0222697842803572,False,False,False,False,0.20752849563499548,0.15353071692463544,False,False,False,False,13908140,12391172.751532817,False,False,False,False,2218516.6238018433,False,False,False,False
2025-05-30 00:00:00+00:00,70.8352092352,72.3045310245,70.3586724387,71.4705916306,1321120,68.55178065372205,63.19036278751321,60.59054809569335,57.95603190882318,68.30410105494292,60.088903026572375,58.75031351666022,66.67177453241166,65.9203748132379,60.088903026572375,68.02026636769612,#000000,0.0,0.0,5.405390388181403,66.98966213868236,0.7114281893359113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70398762388116,-0.6473838250050648,False,False,False,False,True,5.993016425441084,1,0.9850100142180754,1.021617284022046,False,False,False,False,0.2921133021557303,0.22282200954018286,False,False,False,False,12587020,12405679.95512298,False,False,False,False,2152042.799816522,False,False,False,False
2025-06-06 00:00:00+00:00,73.54,74.42,70.7160750361,72.0761904762,2391512,68.66015841283304,63.29991801268187,60.707959494241926,58.071036096439116,68.4239970359316,60.20736778585851,58.868372347761635,67.4418565079341,66.02305948452857,60.20736778585851,68.1696926687752,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.287013248629819,67.54311476973888,1.1342671085258353,0.0,0.0,0.0,0.0,1.0,73.19,72.3045310245,0.0,55.16087637852172,0.8147152112163099,False,False,True,False,True,7.87402233871121,1,1.0022851428534039,0.9811813588450242,False,False,False,False,0.34282824791413974,0.2828251287271613,False,False,False,False,14978532,12596261.588076832,False,False,False,False,2169781.259089372,False,False,False,False
2025-06-13 00:00:00+00:00,81.91,81.95,73.19,73.7,2101947,68.88257141111568,63.4543757513072,60.86027069700141,58.211832964929684,68.6618347193812,60.359099894846295,59.01513278770321,68.57774080347261,66.18911865892194,60.359099894846295,68.4544312529997,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.424777907308261,68.40786403526704,2.4889748843990236,0.0,0.0,0.0,0.0,1.0,80.6308,74.42,182.0,58.88596359649385,4.407984612030056,True,False,True,False,True,13.193815628411603,0,1.054491914837948,0.9207552557259184,False,False,False,False,0.3428282498976728,0.3128266893124171,False,False,False,False,17080479,12928425.84081188,False,False,False,False,2164756.499156826,False,False,False,False
2025-06-20 00:00:00+00:00,81.03,82.845,80.6308,81.32,2024513,69.13830718388589,63.62360394052852,61.02434920431868,58.36165200135645,68.9336353844021,60.522106645991116,59.17179381278316,69.69383062861043,66.3753161250858,60.522106645991116,68.77618228880216,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.490053767917089,72.42220920025147,1.5678882509404457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0586826060802,6.430928456149999,True,False,True,False,True,12.450289010278084,0,1.1698349553604603,0.8495664719572213,False,False,False,False,0.34282825081339335,0.32782747006290525,False,False,False,False,15055966,13086021.408159148,False,False,False,False,2154368.0918118763,False,False,False,False
2025-06-27 00:00:00+00:00,79.35,82.8,77.2,82.62,2386204,69.38664123203786,63.800249147440994,61.19847109189813,58.522848573251174,69.1977449660438,60.695560779633944,59.33966613499636,70.62591608622917,66.56476419568641,60.695560779633944,69.08707564107426,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.412671298059344,72.79968270686362,1.2101819845378234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68476492985445,6.980408950375299,True,False,True,False,True,11.037277877207885,0,1.14031569333959,0.8249194318570575,False,False,False,False,0.2814189921397918,0.30462323110134853,False,False,False,False,12669762,13055187.377925137,False,False,False,False,2171541.1220480334,False,False,False,False
