date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_149,Gap_Up_aVWAP_148,Gap_Up_aVWAP_146,Gap_Up_aVWAP_143,Gap_Up_aVWAP_139,Gap_Up_aVWAP_137,Gap_Up_aVWAP_131,Gap_Up_aVWAP_130,Gap_Up_aVWAP_128,Gap_Up_aVWAP_126,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_140,Gap_Down_aVWAP_138,Gap_Down_aVWAP_136,Gap_Down_aVWAP_129,Gap_Down_aVWAP_127,Gap_Down_aVWAP_124,Gap_Down_aVWAP_121,Gap_Down_aVWAP_120,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 00:00:00+00:00,24.2194357191,24.2343338752,24.209503615,24.2343338752,3927,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21738170242970617,24.274054615879216,-0.2512580229556163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72186728636598,3.7595089526486163,True,False,True,False,True,0.0,0,1.0227263189597189,0.7714257713924539,False,False,False,False,0.30671214311441375,0.3156310223700807,False,False,False,False,554223,398201.2151558273,False,False,False,False,10888.2533656648,False,False,False,False
2025-06-26 00:00:00+00:00,24.2343338752,24.2343338752,24.2343338752,24.2343338752,173,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2086520032389083,24.27406365706265,-0.19041169624985382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10231513780131,4.229124229805208,True,False,True,False,True,0.0,0,0.9580643450436006,0.7794237473645238,False,False,False,False,0.32821373000463433,0.32192237618735753,False,False,False,False,554396,404326.50083599094,False,False,False,False,10468.047351325004,False,False,False,False
2025-06-27 00:00:00+00:00,24.2343338752,24.2343338752,24.2244017711,24.2244017711,205,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2029539011453097,24.274072098328105,-0.19579925738728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3559470387582,4.6817788524177075,True,False,True,False,True,0.0,0,0.9405422394150038,0.7788721123698528,False,False,False,False,0.3195789086222891,0.3207506424048233,False,False,False,False,554396,410211.5792345795,False,False,False,False,10065.574906175003,False,False,False,False
2025-06-30 00:00:00+00:00,24.413111748,24.4429080601,24.2839943954,24.2839943954,5100,,,,,,,,,,,,,,,,,,,,,24.380004734499995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20095526218835558,24.289620862129617,0.6145192941234536,0.0,0.0,0.0,0.0,1.0,24.295217673,24.2343338752,110.0,63.205556588605205,9.36752472388109,True,False,True,False,True,4.3038258302008785,0,0.9467501953073155,0.7487900255071243,False,False,False,False,0.34282811765881216,0.33178938003181774,False,False,False,False,559496,416065.8702449882,False,False,False,False,9870.846478481866,False,True,False,False
2025-07-01 00:00:00+00:00,24.295217673,24.3201256263,24.295217673,24.3201256263,1240,,,,,,,,,,,,,,,,,,,,,24.36504563845962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19750513531849032,24.28802807177169,0.03640209768072433,0.0,0.0,0.0,0.0,-1.0,24.2839943954,24.280272901,112.0,61.61566242441903,9.36752472388109,True,False,True,False,True,0.6328232964039415,0,0.9178521633521315,0.7685231614532235,False,False,False,False,0.26828120203164196,0.3000352910317299,False,False,False,False,558256,421641.9537647926,False,False,False,False,9532.381910698263,False,False,False,False
2025-07-02 00:00:00+00:00,24.2792765828,24.280272901,24.2772839466,24.2772839466,1412,,,,,,,,,,,,,,,,,,,,,24.349362609529877,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.19428491888893476,24.28628240047297,-0.03605950329564064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99723407238018,9.36752472388109,True,False,True,False,False,0.1528292572800538,0,0.9436436524303443,0.7632229064363506,False,False,False,False,0.23082850812089337,0.26543189957631164,False,False,False,False,556844,426943.99479362427,False,False,False,False,9213.935561259115,False,False,False,False
2025-07-03 00:00:00+00:00,24.265328129,24.265328129,24.265328129,24.265328129,72,,,,,,,,,,,,,,,,,,,,,24.348589286089418,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18883942799274486,24.286193873281718,-0.11049463824111656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41016230797036,12.611919472823026,True,False,True,False,False,0.0,0,0.9505682397801375,0.7382712269171541,False,False,False,False,0.14945494561059391,0.20744342259345278,False,False,False,False,556772,432035.28911544295,False,False,False,False,8855.428284346992,False,False,False,False
2025-07-07 00:00:00+00:00,24.3001992636,24.3151440356,24.2902360823,24.2902360823,2366,,,,,,,,,,,,,,,,,,,,,24.337739239114157,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18424778851517642,24.28533754829422,0.08066156682557124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37832563346109,12.537325418247264,True,False,True,False,False,0.7959662852570162,0,0.9463351258689411,0.7844148220867694,False,False,False,False,0.20874444387954774,0.20809393323650027,False,False,False,False,559138,437019.7091501315,False,False,False,False,8600.940900647109,False,False,False,False
2025-07-08 00:00:00+00:00,24.2856530189,24.2902360823,24.2304569943,24.2304569943,1764,,,,,,,,,,,,,,,,,,,,,24.327563522731072,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1794849432269867,24.28427159259003,0.007696613906058568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7624399204437,11.827543117802193,True,False,True,False,False,0.3415407112947051,0,0.9191921641169815,0.8067129495276866,False,False,False,False,0.11975592109420269,0.16392492716535148,False,False,False,False,557374,441739.48526189104,False,False,False,False,8332.825571209969,False,False,False,False
2025-07-09 00:00:00+00:00,24.280272901,24.3091661268,24.250383357,24.3091661268,303,,,,,,,,,,,,,,,,,,,,,24.326386261857884,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1741800259319868,24.28416854426135,-0.022365614200062636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12019662532536,11.06069460052565,True,False,True,False,False,0.1714485038183362,0,0.9246220099213711,0.8357470552718848,False,False,False,False,0.1602688629053101,0.16209689503533078,False,False,False,False,557071,446262.28976142476,False,False,False,False,8017.930450770363,False,False,False,False
2025-07-10 00:00:00+00:00,24.295217673,24.310162445,24.295217673,24.310162445,284,,,,,,,,,,,,,,,,,,,,,24.325793238376,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.169656785593244,24.284151182738746,0.06522869228340535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22500136087012,10.978243382667038,True,False,True,False,False,0.6472419204897761,0,0.9279612067501882,0.8338255178283439,False,False,False,False,0.20874444398630207,0.18542066951081643,False,False,False,False,557355,450618.86663352576,False,False,False,False,7714.639060544074,False,False,False,False
2025-07-11 00:00:00+00:00,24.201264873,24.2703097196,24.201264873,24.2703097196,1091,,,,,,,,,,,,,,,,,,,,,24.317668888507185,#000000,0.0,0.0,0.16581604789909105,24.28312922985538,-0.4937058740249293,0.0,0.0,0.0,0.0,-1.0,24.295217673,24.2902360823,131.0,53.4614984163932,7.294070104205389,True,False,False,False,False,0.0,0,0.9039223275934023,0.8561300778335392,False,False,False,False,0.0690812974516338,0.1272509834812251,False,False,False,False,556264,454761.81304005417,False,False,False,False,7454.888509150189,False,False,False,False
2025-07-14 00:00:00+00:00,24.2105306317,24.2902360823,24.2005674503,24.2105306317,1119,,,,,,,,,,,,,,,,,,,,,24.311304991621846,#000000,0.0,0.0,0.16291470768256539,24.282355378314136,-0.4408733111689678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.335637787539426,5.2939942489385885,False,False,False,False,False,0.0,0,0.8854263531916191,0.8545773193739522,False,False,False,False,0.08886302141357842,0.10805700244740177,False,False,False,False,557383,458786.17331299325,False,False,False,False,7206.422293105084,False,False,False,False
2025-07-15 00:00:00+00:00,24.1507515437,24.1507515437,24.1507515437,24.1507515437,15,,,,,,,,,,,,,,,,,,,,,24.311141893848664,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16192893854353713,24.282331944780818,-0.8125811375305253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86087933547572,2.086195192276719,False,True,False,True,False,0.0,0,0.8838861341819927,0.8875969763080599,False,False,False,False,-0.10528411507571914,0.0013864436858413154,False,False,False,False,557368,462652.12730071903,False,False,False,False,6924.405732591159,False,False,False,False
2025-07-16 00:00:00+00:00,24.0959540464,24.1407883623,24.0959540464,24.1407883623,365,,,,,,,,,,,,,,,,,,,,,24.30631149780406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16184646475355147,24.28161527699146,-1.147144183063697,0.0,0.0,0.0,0.0,-1.0,24.1507515437,24.041156549,122.0,43.95216470746051,-1.4287746326193087,False,True,False,True,False,0.0,0,0.873060354758684,0.8856568088770576,False,False,False,False,-0.17280302611300447,-0.08570829121358157,False,False,False,False,557003,466352.16152422025,False,False,False,False,6667.174135234643,False,False,False,False
2025-07-17 00:00:00+00:00,24.0311933677,24.041156549,24.0113666369,24.041156549,469,,,,,,,,,,,,,,,,,,,,24.027905517866664,24.29794147186876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16114969263582055,24.280320771972626,-1.5459378184209527,0.0,0.0,0.0,0.0,-1.0,24.0959540464,24.0097725279,122.0,39.75907323897793,-5.12731516156002,False,True,False,True,False,0.0,0,0.8644179586321119,0.9029396644600962,False,False,False,False,-0.34282825441539394,-0.21426827281448776,False,False,False,False,556534,469888.7042095449,False,False,False,False,6424.1084828725,False,False,False,False
2025-07-18 00:00:00+00:00,23.9913406424,24.0097725279,23.9913406424,24.0097725279,148,,,,,,,,,,,,,,,,,,,23.997484604233335,24.02060844295948,24.295117772579324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15913284636254568,24.279877695104275,-1.8131835086196642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.107206637078235,-8.273466160826842,False,True,False,True,False,0.0,0,0.8486909644756426,0.9278174483911059,False,False,False,False,-0.34282825441539394,-0.27854826361494084,False,False,False,False,556386,473280.7550248569,True,False,False,False,6177.986581583383,False,False,False,False
2025-07-21 00:00:00+00:00,24.0708468294,24.0948580964,24.0708468294,24.0948580964,208,,,,,,,,,,,,,,,,,,,24.04502427842809,24.03529252242408,24.292298546269308,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1550458172464331,24.279443882177,-1.34538974660277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.288153392351624,-8.273466160826842,False,True,False,True,False,0.0,0,0.8311382602585156,0.9154002199567152,False,False,False,False,-0.18232141492936318,-0.23043483927215203,False,False,False,False,556594,476547.9411023135,False,False,False,False,5943.869460736975,False,False,False,False
2025-07-22 00:00:00+00:00,24.0810092744,24.0810092744,24.056101321,24.0610829117,1471,,,,,,,,,,,,,,,,,,,24.06731258125105,24.059262967693872,24.273762956739446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1514284573357589,24.27653152603894,-1.2911856534694408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.497317650615834,-8.273466160826842,False,True,False,True,False,0.0,0,0.8334527503017141,0.9196236059967298,False,False,False,False,-0.20933522940597646,-0.21988503433906426,False,False,False,False,558065,479744.68851006596,False,False,False,False,5768.462815217878,False,False,False,False
2025-07-23 00:00:00+00:00,24.0262117771,24.0375698038,23.9216980049,24.0375698038,2306,,,,,,,,,,,,,,,,,,23.995159861933335,24.027055099821904,24.02714176780604,24.24120537620821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14194238616405205,24.240418701280035,-1.5091117598408097,0.0,0.0,0.0,0.0,-1.0,24.056101321,24.0316915268,126.0,37.79464382093822,-8.273466160826842,False,True,False,True,False,0.0,0,0.7928731271586577,0.934258554956901,True,False,False,False,-0.34282825441539394,-0.28135664437722907,False,False,False,False,555759,482725.6419018281,False,False,False,False,5632.6799597191375,False,False,False,False
2025-07-24 00:00:00+00:00,24.0316915268,24.0316915268,24.0311933677,24.0311933677,106,,,,,,,,,,,,,,,,,,23.996758019003952,24.02716688553508,24.027240466368454,24.24008505413256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12807724699805578,24.240424724098897,-1.6297445658093064,0.0,0.0,0.0,0.0,1.0,24.056101321,24.0375698038,127.0,37.581116625229974,-8.273466160826842,False,True,False,True,False,0.0,0,0.8269044726309099,0.9242885141282521,False,False,False,False,-0.2457417707652985,-0.26354920757126377,False,False,False,False,555865,485593.85202332505,False,False,False,False,5415.947412279172,False,False,False,False
2025-07-25 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,3,,,,,,,,,,24.056101321,,,,,,,,23.996831737391528,24.027187348360727,24.027258845176327,24.240057236815787,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12828502848254475,24.2404286639382,-1.436857793294881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.604208316857374,-8.273466160826842,False,True,False,True,True,0.0,0,0.8276235325174709,0.9245302396008797,False,False,False,False,-0.2011800235544664,-0.23236461556286508,False,False,False,False,555868,488349.7009635868,False,False,False,False,5203.674964738812,False,False,False,False
2025-07-28 00:00:00+00:00,24.041156549,24.041156549,24.041156549,24.041156549,18,,,,,,,,,,24.043291516428575,,,,,,,24.041156549000004,23.997159664481106,24.027246373152163,24.027311744027845,24.239876964289067,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12238697354144353,24.240437484124406,-1.6282855058665566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.796916685226044,-8.273466160826842,False,True,False,True,True,0.0,0,0.8241387474356842,0.9230045331108594,False,False,False,False,-0.22808210633189901,-0.23022336094738205,False,False,False,False,555850,490996.77151403436,False,False,False,False,5000.315162200036,False,False,False,False
2025-07-29 00:00:00+00:00,24.1208619997,24.145769953,24.0691530886,24.0909724557,4083,,,,,,,,,24.1119283471,24.111577135247153,,,,,,,24.11161771740827,24.06907503144442,24.068689079568202,24.06651846104369,24.2180578854776,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11961735725963826,24.24497154866249,-1.037554681074432,0.0,0.0,0.0,0.0,1.0,24.056101321,24.041156549,0.0,42.46962262507351,-12.918050188939347,False,True,False,True,True,0.0,0,0.822076464489228,0.9127542967162274,False,False,False,False,-0.11064104305802963,-0.17043220200270584,False,False,False,False,559933,493700.15302328794,False,False,False,False,4964.342018584348,False,False,False,False
2025-07-30 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,8,,,,,,,,,24.111819176674974,24.111469205647452,,,,,,24.056101321,24.1115096299974,24.06905912254136,24.068677020884383,24.066509012390586,24.21800378951017,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11747971846173698,24.2449607626104,-1.6075918812480974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.674128627310715,-12.55732883479481,False,True,False,True,True,0.0,0,0.807390368436157,0.9176341142234384,False,False,False,False,-0.2011800235544664,-0.1858061127785861,False,False,False,False,559925,496297.20584590407,False,False,False,False,4769.975664914374,False,False,False,False
2025-07-31 00:00:00+00:00,24.1252457995,24.1252457995,24.1252457995,24.1252457995,3,,,,,,,,24.125245799500004,24.11182901543132,24.11147924933677,,,,,,24.074958906045456,24.111519651521842,24.069084947580567,24.068697335265025,24.066528984096507,24.217992172495478,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10773468645721188,24.244961686403727,-1.1112102410143765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40918297922171,-9.796394532771153,False,True,False,True,True,0.0,0,0.8110236276392315,0.9191878091767351,False,False,False,False,-0.07977933353406567,-0.1327927231563259,False,False,False,False,559928,498792.531106849,False,False,False,False,4583.035442760869,False,False,False,False
2025-08-01 00:00:00+00:00,24.3,24.33,24.3,24.32,4914,,,,,,,24.309999999999995,24.309887276265705,24.219934279437812,24.219523436817013,,,,,,24.309475035120098,24.219577753939486,24.172559868268362,24.158067345402774,24.15362344228605,24.233654028680775,#000000,0.0,0.0,0.10747703431308453,24.264255131674666,0.33258145383141496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74812982598198,-3.82312169366287,False,False,False,False,True,2.247016684206578,0,0.8217230739473832,0.9143424618465196,False,False,False,False,0.25187956602235606,0.05954342143301508,False,False,False,False,564842,501382.7063575609,False,False,False,False,4596.014445005541,False,False,False,False
2025-08-04 00:00:00+00:00,24.28,24.3,24.28,24.3,7729,,,,,,,24.295735716733894,24.295695271553463,24.250750711348655,24.250490737420183,,,,,,24.295543797584408,24.250525543045327,24.218565681769693,24.205404781896018,24.201526688407256,24.244849882958253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1070385355423424,24.269493832659393,0.09815313043452792,0.0,0.0,0.0,0.0,-1.0,24.3,24.29,134.0,55.25351357778156,-0.709036550948106,True,False,True,False,True,1.6200179579569003,0,0.8322370617954258,0.9206777033281911,False,False,False,False,0.20658499498997832,0.1330642082114967,False,False,False,False,557113,503568.2080690291,False,False,False,False,4718.876623632775,False,False,False,False
2025-08-05 00:00:00+00:00,24.29,24.29,24.29,24.29,12,,,,,,,24.295730277887525,24.295689872338844,24.250778831920854,24.25051900880664,,,,,,24.295538545289208,24.250553794580092,24.218610370113907,24.205453101312326,24.20157611944083,24.244864682636052,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10735733657103959,24.26950072678824,0.190944316117544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81836267180363,1.5359663658390446,True,False,True,False,True,1.9226477469220882,0,0.8325133720629349,0.8965842422636043,False,False,False,False,0.20658499498997832,0.1698246016007375,False,False,False,False,557125,505668.47441926325,False,False,False,False,4534.2932266275675,False,False,False,False
2025-08-06 00:00:00+00:00,24.3,24.3,24.26,24.28,4541,,,,,,,24.293336822516864,24.293307502610524,24.258433442422536,24.258221440149253,,,,,,24.293197219036813,24.25824989708362,24.231637543854415,24.21988718351483,24.216426658468173,24.249477630618628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10796370220555146,24.271547870806202,0.2635342120783208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.769627278705556,3.2770211964739104,True,False,True,False,True,2.228891324535198,0,0.8224635425055781,0.8931634515677556,False,False,False,False,0.1887083693079836,0.17926648545436055,False,False,False,False,561666,507864.45581458625,False,False,False,False,4534.556237348055,False,False,False,False
2025-08-07 00:00:00+00:00,24.275,24.275,24.2605,24.2605,128,,,,,,,24.293165627645653,24.2931365539754,24.258503563475074,24.258292758260836,,,,,,24.293027163616948,24.25832105525243,24.23184431622119,24.220137817280833,24.21668973725539,24.249541785776678,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10306952964075695,24.271568213802347,0.03329583640881189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.988011246649464,3.5115776580768028,True,False,True,False,True,1.4120085566524097,0,0.8126350991886884,0.8921127518350314,False,False,False,False,0.1669696296242419,0.1731180575393012,False,False,False,False,561538,509969.30068460247,False,False,False,False,4361.75011039323,False,False,False,False
2025-08-08 00:00:00+00:00,24.255,24.255,24.255,24.255,60,,,,,,,24.293033900905044,24.29300495029227,24.258493776073614,24.258283568740595,,,,,24.255,24.292895997775208,24.25831178546665,24.231902420902163,24.220219087424713,24.21677744724756,24.24954970809642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0957293532300647,24.271564764393855,-0.17303746275236767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.268447979833795,3.5115776580768028,True,False,True,False,True,0.7578672328950518,0,0.8118621883587348,0.8919397459615866,False,False,False,False,0.14450818319476563,0.15881312036703343,False,False,False,False,561478,511989.24967736314,False,False,False,False,4193.054027632711,False,False,False,False
2025-08-11 00:00:00+00:00,24.3001,24.33,24.3001,24.33,206,,,,,,24.310066666666664,24.293233375023686,24.2932047293847,24.258983723291017,24.258775036981685,,,,,24.297645614035087,24.293096961231356,24.258803053807224,24.232570075860384,24.22093249327284,24.217505027575438,24.24984978737298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09203206909543284,24.271713800646936,0.308438130665408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14223797896403,3.9915031998501433,True,False,True,False,True,2.1920653626443674,0,0.8105707314872201,0.8903557460437684,False,False,False,False,0.2519711175590634,0.2053921189630484,False,False,False,False,561684,513938.06341550575,False,False,False,False,4036.698967725546,False,False,False,False
2025-08-12 00:00:00+00:00,24.3,24.3,24.3,24.3,7,,,,,,24.309735837245697,24.2932360667538,24.29320743204915,24.25899695983783,24.258788328006975,,,,24.300000000000004,24.297705982905985,24.293099705510738,24.258816337635285,24.232589641830746,24.220953820872822,24.217526884683952,24.249858236062263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09140293673425079,24.27171783403574,0.30942294607545195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.719920906783415,4.826990310629782,True,False,True,False,True,2.18869163690589,0,0.8097805909913138,0.8931958297252519,False,False,False,False,0.22459278141328462,0.2149924501881665,False,False,False,False,561677,515810.178575682,False,False,False,False,3878.6715572265052,False,False,False,False
2025-08-13 00:00:00+00:00,24.33,24.33,24.32,24.32,1079,,,,,24.32666666666666,24.323875438596485,24.295167509102587,24.29514021828783,24.262203618321283,24.26200190913171,,,,24.326494782074885,24.32081883629191,24.29503788451685,24.26202901558091,24.236617301625135,24.22517373062538,24.221809288580797,24.25180231996145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09290757477293193,24.272710410097893,0.6166299146449773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01888727772727,6.360432683166096,True,False,True,False,True,3.149992014850543,0,0.8143406128082582,0.8887753897923264,False,False,False,False,0.27027461115706275,0.24263353067261462,False,False,False,False,562756,517651.1911805572,False,False,False,False,3768.8805157666425,False,False,False,False
2025-08-14 00:00:00+00:00,24.265,24.28,24.265,24.28,535,,,,,24.307883106154478,24.308099106002548,24.29446662849409,24.294440207005223,24.262382595544974,24.262185351582815,,,24.27,24.307849064363555,24.306410740151914,24.29434101279609,24.262211859840402,24.237311207275553,24.226043748913618,24.222728958646044,24.252027867484223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09325373199684797,24.272774434007168,-0.08336860992791437,0.0,0.0,0.0,0.0,-1.0,24.32,24.28,143.0,59.73351553084561,6.360432683166096,True,False,True,False,True,0.9335319775933684,0,0.8080062294105739,0.88338369618038,False,False,False,False,0.1753792940801135,0.20900641237636405,False,False,False,False,562221,519399.0268205353,False,False,False,False,3642.061672011088,False,False,False,False
2025-08-15 00:00:00+00:00,24.265,24.28,24.24,24.24,2890,,,,,24.278228241563053,24.279650992862692,24.29017759679049,24.29015521191029,24.262303609690488,24.262128172783317,,,24.262968369829682,24.278262026158277,24.279341371851228,24.290070532499687,24.26215175194462,24.23976989379366,24.229424153848978,24.22636787910199,24.25263271233575,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09381315254322019,24.271815781639983,-0.0726527299766679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.209934366257826,6.360432683166096,True,False,True,False,False,0.9335319775933684,0,0.8013443909086443,0.8842616167618066,False,False,False,False,0.15329811962876044,0.18115226600256223,False,False,False,False,562221,521078.31988639664,False,False,False,False,3612.569057422418,False,False,False,False
2025-08-18 00:00:00+00:00,24.27,24.27,24.25,24.25,474,,,,,24.276809963840897,24.278160996596668,24.289613956441485,24.28959211639937,24.262321911426834,24.262149575784466,,,24.263012738308966,24.276842527582748,24.277896349901606,24.289509413558534,24.262172738551516,24.24015368426654,24.22994382635942,24.22692592819128,24.25274172164936,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09429319901358671,24.271858223588257,-0.019706867596992333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39501067885766,6.360432683166096,True,False,True,False,False,1.1014014270570271,0,0.8034500929520677,0.8868498481484467,False,False,False,False,0.15329811962876044,0.16722519281566134,False,False,False,False,562695,522710.34655751835,False,False,False,False,3489.4879179156565,False,False,False,False
2025-08-19 00:00:00+00:00,24.285,24.3,24.28,24.28,1938,,,,24.288333333333334,24.28003903990746,24.280926319726934,24.289512710262578,24.289492609074276,24.264084072284486,24.263922110440387,,,24.271419679058877,24.280059222880254,24.280709936477024,24.28941647425514,24.263943890785132,24.243161807974385,24.233386758921426,24.230495869130966,24.25416488676054,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09488155126547135,24.273323053235924,0.12306867466158182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47770307745733,6.360432683166096,True,False,True,False,False,1.6105899505716224,0,0.834573783160939,0.8781635546058916,False,False,False,False,0.20658499498997832,0.18690509390281984,False,False,False,False,564633,524354.3721827137,False,False,False,False,3428.6452544679837,False,False,False,False
2025-08-20 00:00:00+00:00,24.265,24.28,24.265,24.28,172,,,,24.286838862559243,24.279795428893905,24.2806689129343,24.289376749713046,24.289356805090122,24.26411942930061,24.263958408947477,,,24.27137904254729,24.279815362931643,24.28045968391976,24.289281244518666,24.2639800629831,24.24330970522635,24.23357736630862,24.230698647885575,24.254220883789202,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09540010143008015,24.273336403295982,-0.08738358944084819,0.0,0.0,0.0,0.0,-1.0,24.28,24.2599,146.0,56.406572585821394,6.360432683166096,True,False,True,False,False,0.8990627971363558,0,0.8244666587403866,0.9060254055228665,False,False,False,False,0.1753792940801135,0.18114219399146667,False,False,False,False,564461,525927.181116725,False,False,False,False,3300.933675861396,False,False,False,False
2025-08-21 00:00:00+00:00,24.24,24.2599,24.24,24.25,367,,,,24.28088188669089,24.278162901855577,24.279039927838635,24.288750578796098,24.288731001293083,24.263899248239056,24.263740412487422,,24.246633333333328,24.269954689460477,24.278183386938267,24.278853282436163,24.288656746916423,24.263761771603953,24.243348331259956,24.233720799820507,24.23087128344452,24.254164061542596,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09546812231676388,24.273146044462397,-0.34719489247331947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34338454559423,8.998389781836408,True,False,True,False,False,0.010458459581883517,0,0.82428727708516,0.9137163355428474,False,False,False,False,0.13565279634743962,0.15839749516945315,False,False,False,False,564094,527423.9191121475,False,False,False,False,3185.877453278596,False,False,False,False
