date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_165,Gap_Up_aVWAP_150,Gap_Up_aVWAP_87,aVWAP_OB_bull_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,1.87,2.11,1.74,2.1,297277,,,3.5186278176123116,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9896139967292232,2.7061383268803456,-0.8449136023175392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.710835910572456,-6.774265856637612,False,False,False,True,False,0.0,1,0.9073420617933836,1.1316596286226643,False,False,False,False,-0.34282825441539394,-0.32047730076288816,False,False,False,False,172253485,159121367.92244497,False,False,False,False,1748965.5647532374,False,False,False,False
2024-03-15 00:00:00+00:00,1.4,1.86,1.33,1.78,485277,,,3.5081233292257035,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9477068441888487,2.665233544394254,-1.3350473853306182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04960330717194,-8.3587622476186,False,False,False,True,False,0.0,1,0.8633643286520019,1.1616086636665497,False,False,False,False,-0.34282825441539394,-0.331652777589141,False,False,False,False,171768208,160058170.89115274,False,False,False,False,1655359.0044011457,False,False,False,False
2024-03-22 00:00:00+00:00,1.45,1.49,1.33,1.37,140039,,,3.5049502457639177,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9197249252891114,2.6528127716465963,-1.3077962101206484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09762646451846,-9.287191861805184,False,True,False,True,False,0.0,0,0.8815993762728269,1.1255788631765729,False,False,False,False,-0.34282825441539394,-0.33724051600226745,False,False,False,False,171908247,160935954.3066229,False,False,False,False,1543113.078149209,False,False,False,False
2024-03-29 00:00:00+00:00,1.03,1.425,0.9549,1.42,2607223,,,3.4396893748823083,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9245700999543478,2.4183971710513017,-1.5016678249922382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.377279310944715,-10.93629139727409,False,True,False,True,False,0.0,0,0.8689325551404603,1.111570522621216,False,False,False,False,-0.34282825441539394,-0.34003438520883067,False,False,False,False,169301024,161555589.0987249,False,False,False,False,1621936.0353233418,False,False,False,False
2024-04-05 00:00:00+00:00,0.92,1.06,0.83,1.0,2362743,,,3.378707019957608,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9334114986251392,2.2448887947751626,-1.4194048356235667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.893574671806206,-12.326282439032276,False,True,False,True,False,0.0,0,0.8842198100407056,1.1259701492537313,False,False,False,False,-0.34282825441539394,-0.3414313198121123,False,False,False,False,166938281,161954307.0173379,False,False,False,False,1676810.6252993906,False,False,False,False
2024-04-12 00:00:00+00:00,0.681,1.14,0.68,1.0,2713412,,,3.309436425978541,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9639978091447605,2.082955172158459,-1.4543136497397702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.292011108370005,-13.811950754741893,False,True,False,True,False,0.0,0,0.8849344537815125,1.0956907563025209,False,False,False,False,-0.34282825441539394,-0.3421297871137531,False,False,False,False,164224869,162122496.79383138,False,False,False,False,1753595.9123142506,False,False,False,False
2024-04-19 00:00:00+00:00,0.67,0.76,0.585175,0.698,901820,,,3.2857895017547794,0.6717250000000001,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9991398351933186,1.561304744000751,-0.8920720730029714,1.0,0.76,0.585175,0.0,0.0,0.0,0.0,0.0,32.12302035797567,-14.873530620322256,False,True,False,True,False,0.0,0,0.8734147964493525,1.1497193153762353,True,False,False,False,-0.34282825441539394,-0.3424790207645735,False,False,False,False,163323049,162211426.58688092,True,False,False,False,1690501.4002909728,False,False,False,False
2024-04-26 00:00:00+00:00,0.7104,0.78,0.59,0.69,556559,,,3.2715258211755365,0.6800222397835771,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0310589532379386,1.5418328054456443,-0.8063872612081121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.523229860096762,-15.405212507626807,False,True,False,True,False,0.0,0,0.8517011893912674,1.167828962563628,False,False,False,False,-0.3400924763650619,-0.3412857485648177,False,False,False,False,163879608,162334995.5804453,False,False,False,False,1606505.666936086,False,False,False,False
2024-05-03 00:00:00+00:00,0.698,0.76,0.6762,0.717,309420,,,3.263718275722774,0.6855143271567261,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0610573668538454,1.5319429076279758,-0.7859545899018735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.062132456904585,-15.836941079615237,False,True,False,True,False,0.0,0,0.8456362891416624,1.1692826945301347,False,False,False,False,-0.3328208510020995,-0.3370532997834586,False,False,False,False,163570188,162426491.31522712,False,False,False,False,1510425.2471630427,False,False,False,False
2024-05-10 00:00:00+00:00,0.7299,0.78,0.69,0.6979,407206,,,3.253603138511894,0.6944607951859114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.089134967355735,1.5201900337056047,-0.7256125800683056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.940849771470372,-15.977557582791277,False,True,False,True,False,0.0,0,0.8238720828767212,1.1781224359177114,False,False,False,False,-0.3291212431549286,-0.3330872714691936,False,False,False,False,163977394,162541372.99558067,False,False,False,False,1428705.3029287432,False,False,False,False
2024-05-17 00:00:00+00:00,0.825,0.92,0.6899,0.7,431709,,,3.2432978523772564,0.7138662379276489,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1128606155114922,1.5119996896480914,-0.6173277049007014,0.0,0.0,0.0,0.0,1.0,0.82,0.78,0.0,31.490798941049633,-15.977557582791277,False,True,False,True,False,0.0,0,0.8302280207629287,1.1886661675700825,False,False,False,False,-0.31389921008360194,-0.32349324077639774,False,False,False,False,164409103,162679723.36627838,False,False,False,False,1354853.7249340215,False,False,False,False
2024-05-24 00:00:00+00:00,1.01,1.1,0.82,0.87,703532,,,3.227816215895495,0.7697196431524023,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1307352166166744,1.509793226596174,-0.4420073057347843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.087224485659,-15.977557582791277,False,True,False,True,True,0.0,0,0.8062097558663619,1.3605152151883306,False,False,False,False,-0.2634577259541268,-0.2934754833652623,False,False,False,False,165112635,162859939.04285035,False,False,False,False,1306607.6712352051,False,False,False,False
2024-05-31 00:00:00+00:00,0.969,1.15,0.84,1.02,564164,,,3.2156060735976326,0.8012613865164847,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.145186227260076,1.5055729112963592,-0.468546423737684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07199956003382,-19.008304356243475,False,True,False,True,True,0.0,0,0.7989446617906873,1.2308664077331875,False,False,False,False,-0.24608731400647635,-0.2697813986858693,False,False,False,False,164548471,162985015.4841207,False,False,False,False,1251611.843736301,False,False,False,False
2024-06-07 00:00:00+00:00,1.17,1.25,0.9105,0.9497,921900,,,3.1970298376592674,0.8606361512357069,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1575808379095414,1.5054715268720367,-0.2898039738441593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.073625193599085,-17.081098458512308,False,True,False,True,True,0.0,0,0.8512483612456713,1.168021693351201,False,False,False,False,-0.2213108880280096,-0.24554614335693947,False,False,False,False,165470371,163169115.89270434,False,False,False,False,1227188.7442002788,False,False,False,False
2024-06-14 00:00:00+00:00,1.17,1.3,1.04,1.04,343473,,,3.190388452959258,0.8813098118214977,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1720524651909658,1.5059837536794884,-0.2866627251406751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50335778900285,-15.737239417603426,False,True,False,True,True,0.0,0,0.8716312800304813,1.1743973446597844,False,False,False,False,-0.19551185218084227,-0.22052899776889087,False,False,False,False,165470371,163339579.23398548,False,False,False,False,1161728.3187039618,False,False,False,False
2024-06-21 00:00:00+00:00,1.18,1.18,1.06,1.18,136570,,,3.1877207839706885,0.8880055956326904,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1774663268603265,1.50570833887189,-0.2766179647280276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59315097146269,-14.722156908616277,False,True,False,True,True,0.0,0,0.8274247529486323,1.2687420961951403,False,False,False,False,-0.18917868002265342,-0.20485383889577213,False,False,False,False,165606941,163507531.95739394,False,False,False,False,1085790.6654666313,False,False,False,False
2024-06-28 00:00:00+00:00,1.15,1.2,1.11,1.14,105275,,,3.1856825029628526,0.8931959167746265,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1862399626163196,1.50556031994271,-0.29973726324183303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21905163129627,-14.135883864868653,False,True,False,True,True,0.0,0,0.8432932699952873,1.169428309562291,False,False,False,False,-0.17760779990150802,-0.19123081939864006,False,False,False,False,165501666,163655245.59017956,False,False,False,False,1013159.875432066,False,False,False,False
2024-07-05 00:00:00+00:00,1.4,1.44,1.07,1.17,582078,,,3.175312299213291,0.933226724322091,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1886536824809548,1.510438480336069,-0.09291056088394248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41600235743172,-12.036997908006953,False,False,False,True,True,0.0,0,0.828513067830983,1.1754434224811758,False,False,False,False,-0.12022814524438473,-0.1557294823215124,False,False,False,False,166083744,163835134.36127737,False,False,False,False,981227.8846593203,False,False,False,False
2024-07-12 00:00:00+00:00,1.33,1.5,1.24,1.39,469166,,,3.167272294285153,0.9641092949670588,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1807413026240678,1.2735786071519142,0.04778472026234328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.581915379970845,-10.955973463715686,False,False,False,True,True,0.0,0,0.8679367636216122,1.1356165073123354,False,False,False,False,-0.02865360791008962,-0.09219154511580101,False,False,False,False,165614578,163966945.00118273,False,False,False,False,943297.3746845559,False,False,False,False
2024-07-19 00:00:00+00:00,1.28,1.45,1.1383,1.3,242938,,,3.162983428449272,0.9759480937394364,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.181479468290774,1.2703079898690763,0.008203282740871454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12206328016825,-10.455078206348738,True,False,False,True,True,0.0,0,0.8908004729160275,1.1066026582169157,False,False,False,False,-0.06149821500106628,-0.07684488005843365,False,False,False,False,165371640,164070996.4825766,False,False,False,False,891418.9024857,False,False,False,False
2024-07-26 00:00:00+00:00,1.23,1.33,1.12,1.28,91554,,,3.1613182194730007,0.9793400035326408,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.181022768823335,1.267789986788,-0.03199767844073879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20861043799312,-10.347424065157647,True,False,False,True,True,0.0,0,0.926922962977593,1.1691963830158432,False,False,False,False,-0.09155571027157504,-0.08420029516500435,False,False,False,False,165280086,164160558.66905242,False,False,False,False,832169.6504497222,False,False,False,False
2024-08-02 00:00:00+00:00,1.37,1.49,1.15,1.19,357232,,,3.1552159631204963,0.9972566009824744,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1819759391203006,1.273112072550887,0.0819711503782581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33720095716889,-9.208830266747817,True,False,False,True,True,0.0,0,0.9114722170307782,1.0754125558626704,False,False,False,False,-0.05029329420446119,-0.06724679468473277,False,False,False,False,165637318,164269948.24912262,False,False,False,False,796989.0837497428,False,False,False,False
2024-08-09 00:00:00+00:00,1.56,1.61,1.21,1.26,293510,,,3.1505706352135703,1.0155658318084608,#000000,0.0,0.0,1.1818678336238835,1.2849922956856519,0.23268905074699442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46528128662188,-7.134063831774512,True,False,False,False,True,0.0,0,0.8938656312522867,1.1021790506577367,False,False,False,False,-0.006048818594381094,-0.03664780663955693,False,False,False,False,165930828,164392976.37881723,False,False,False,False,759694.3368053174,False,False,False,False
2024-08-16 00:00:00+00:00,2.0,2.19,1.4142,1.58,709557,,,3.1421305480299706,1.0899904154654707,#000000,0.0,0.0,1.182645607716914,1.3533523107381347,0.5467806120805813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44399605271876,-3.357513712434617,True,False,False,False,True,0.0,0,0.933321597183324,1.0287941105865408,False,False,False,False,0.16776021446476538,0.06555620391260422,False,False,False,False,166640385,164559451.09149742,False,False,False,False,755980.4600049235,False,False,False,False
2024-08-23 00:00:00+00:00,5.45,12.18,1.15,1.82,166816784,,,5.035952149947082,6.019808920314763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2316291315880903,6.043517339091731,-0.4818961519093304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07500226450846,5.6514131295550385,True,False,True,False,True,0.6923611837797097,0,0.9545966784887491,0.46630162758673194,False,False,False,False,0.3428282420554703,0.20419222298403727,False,False,False,False,333457169,177070393.15879393,False,False,False,False,13056780.72222678,False,False,False,False
2024-08-30 00:00:00+00:00,6.08,6.6,4.9,5.55,9446551,,,5.063354009926945,6.011621735840561,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2985908052046342,6.033591745932765,0.03573739616916675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4299131651955,12.196941403091245,True,False,True,False,True,3.012451030167032,0,1.151608220142199,0.7727087545548684,False,False,False,False,0.23336874643039188,0.21878048470721456,False,False,False,False,342903720,189354343.29517955,False,False,False,False,12789356.29835813,False,False,False,False
2024-09-06 00:00:00+00:00,5.62,7.46,5.2,5.93,4205501,,,5.078379149579417,6.013443817410418,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3459455515846432,6.034727943314258,-0.308131293146279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82151770011959,14.865149174882191,True,False,True,False,True,1.2389180342714603,0,1.1577554054256345,0.7519670486957543,False,False,False,False,0.3019578947919975,0.26036918974960604,False,False,False,False,338698219,200416852.60664773,False,False,False,False,12153515.165146416,False,False,False,False
2024-09-13 00:00:00+00:00,5.47,6.18,5.34,5.44,1031738,,,5.080465138773726,6.011538920247762,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3862138615641713,6.032653868684952,-0.40589254247542084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6585158640359,16.140904113142355,True,False,True,False,True,0.6665352672804552,0,1.1810472801451104,0.802597131184315,False,False,False,False,0.23453152934846672,0.24745035954903638,False,False,False,False,337666481,210583491.74689603,False,False,False,False,11329679.819580015,False,False,False,False
2024-09-20 00:00:00+00:00,3.88,5.838,3.25,5.48,1776035,,,5.075841667187056,5.995867920841391,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3936549076167253,6.016661558637414,-1.5331353170429374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96217578014225,16.140904113142355,True,False,True,False,True,0.0,0,1.077540552788442,0.8210634103726344,False,False,False,False,0.09669481844600661,0.17207258899752148,False,False,False,False,335890446,219865488.3582371,False,False,False,False,10622002.42553705,False,False,False,False
2024-09-27 00:00:00+00:00,3.57,4.17,3.3301,3.88,697847,,,5.07252740820349,5.987491543955154,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3975706749515546,6.008154756340201,-1.7445663393192745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54970459453517,22.662884927299757,True,False,True,False,False,0.0,0,1.0958374733316858,0.8892413841800787,False,False,False,False,0.008949738182251438,0.09051116358988646,False,False,False,False,335192599,228408237.29466397,False,False,False,False,9886879.801423196,False,False,False,False
2024-10-04 00:00:00+00:00,3.23,4.07,3.1,3.56,533560,,,5.069596374587096,5.980509393356116,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3989529930951752,6.001072100220552,-1.9808185935465716,0.0,0.0,0.0,0.0,-1.0,3.3301,3.3287,150.0,62.28958623813328,20.249377810466754,True,False,True,False,False,0.0,0,1.0889372101337487,0.8820700429504039,False,False,False,False,-0.009229250708839521,0.04064095644052347,False,False,False,False,334659039,236278667.05061477,False,False,False,False,9194041.29761407,False,False,False,False
2024-10-11 00:00:00+00:00,2.73,3.3287,2.659,3.22,1902279,,,5.055607485179725,5.950444490124305,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3503169538330133,5.97064044265128,-2.3999109493903554,0.0,0.0,0.0,0.0,-1.0,3.1,2.7199,150.0,58.820911978375136,17.17515518098547,True,False,True,False,False,0.0,0,1.0769041699819204,0.9149468636485957,False,False,False,False,-0.07447521200168516,-0.016917127780580847,False,False,False,False,332756760,243425192.45427296,False,False,False,False,8653910.757050065,False,False,False,False
2024-10-18 00:00:00+00:00,1.96,2.7199,1.8,2.71,2314359,,,5.0330086835408405,5.905880491088318,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.342934927534708,5.925621281025933,-2.952951181563071,0.0,0.0,0.0,0.0,-1.0,2.659,2.08,150.0,54.78980085748232,13.535962428906423,True,False,True,False,False,0.0,0,1.0454810578175435,0.9256281027615758,False,False,False,False,-0.15746476447685007,-0.08719094612871546,False,False,False,False,330442401,249870911.6058083,False,False,False,False,8184314.330601912,False,False,False,False
2024-10-25 00:00:00+00:00,1.73,2.08,1.68,1.94,899846,,,5.023318757647725,5.887333716677644,#000000,0.0,0.0,1.297751826435268,5.906898153735493,-3.2185646505378562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48203120521534,10.572490156067332,True,False,False,False,False,0.0,0,1.040447965241493,0.9509298275183999,False,False,False,False,-0.20382632788888175,-0.1455086370087986,False,False,False,False,329542555,255772514.82019287,False,False,False,False,7644724.08389066,False,False,False,False
2024-11-01 00:00:00+00:00,1.49,1.82,1.45,1.7,1025193,,,5.011514435489021,5.865153052623525,#000000,0.0,0.0,1.2844315878695036,5.884516409866556,-3.421370551276907,0.0,0.0,0.0,0.0,-1.0,1.68,1.67,150.0,48.67316701930061,8.038799990337225,False,False,False,False,False,0.0,0,1.0283012225446273,0.9603441950438583,False,False,False,False,-0.23401142276067347,-0.18976002988473603,False,False,False,False,328517362,261161022.0186971,False,False,False,False,7154388.448046907,False,False,False,False
2024-11-08 00:00:00+00:00,1.64,1.67,1.2794,1.47,1198792,,,4.997586203132431,5.839164020388238,#000000,0.0,0.0,1.2582494591274225,4.849823345448289,-2.5510230281952633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06073327012071,6.578888305847009,False,False,False,False,False,0.0,0,1.0212312124110787,0.9670115410129264,False,False,False,False,-0.2602913811381653,-0.22502570551145068,False,False,False,False,329716154,266239179.94323805,False,False,False,False,6713233.155598988,False,False,False,False
2024-11-15 00:00:00+00:00,2.8,3.3699,1.74,1.74,11224255,,2.636633333333333,4.912347987458387,5.668965381719781,#000000,0.0,0.0,1.2423464376429711,4.206316678181176,-1.1319843125636486,0.0,0.0,0.0,0.0,1.0,2.46,1.67,152.0,48.5738957521485,6.578888305847009,False,False,False,False,False,0.0,0,1.0326557837214392,0.9159287270150183,False,False,False,False,-0.14652308034042333,-0.185774392925937,False,False,False,False,340940409,271772604.31781304,False,False,False,False,7047382.921850915,False,False,False,False
2024-11-22 00:00:00+00:00,2.51,2.99,2.46,2.83,665339,,2.637567861568696,4.907523811947651,5.65949515027745,#000000,0.0,0.0,1.2258138358385375,4.202960978290899,-1.3810914257896283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.026278616048415,6.578888305847009,False,False,False,False,False,0.0,0,1.0526913976531853,0.9359361600270019,False,False,False,False,-0.1293407975201504,-0.1575575952230437,False,False,False,False,340275070,276846861.03501207,False,False,False,False,6574638.927639736,False,False,False,False
2024-11-29 00:00:00+00:00,2.61,2.705,2.3,2.57,481064,,2.633708878554937,4.903871281474852,5.6524242711971855,#000000,0.0,0.0,1.2095918874509877,4.198171985612538,-1.3129816776130536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56706700064534,6.578888305847009,False,False,False,False,False,0.0,0,1.046340383314853,0.9476452192062507,False,False,False,False,-0.1633577260903623,-0.160457660656703,False,False,False,False,340756134,281580881.2546408,False,False,False,False,6123263.00707383,False,False,False,False
2024-12-06 00:00:00+00:00,2.34,2.65,2.03,2.6,568129,,2.6208124199097385,4.89921172921458,5.643585603826241,#000000,0.0,0.0,1.1898424341698386,4.188186686578332,-1.5533037261928089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33733208372739,6.578888305847009,False,False,False,False,False,0.0,0,1.0343209591099807,0.9534147552243069,False,False,False,False,-0.18693556978753884,-0.17369661522212093,False,False,False,False,340188005,285922149.680223,False,False,False,False,5711771.599142435,False,False,False,False
2024-12-13 00:00:00+00:00,2.07,2.7,1.9784,2.34,531589,,2.606157794261521,4.894713483270445,5.63513254374415,#000000,0.0,0.0,1.175193166927313,4.177422052035804,-1.7932558760071062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56859970648835,6.578888305847009,False,False,False,False,False,0.0,0,1.0277281217988632,0.9541346134533111,False,False,False,False,-0.18703415892872133,-0.18036538707542113,False,False,False,False,339656416,289902465.7039102,False,False,False,False,5328054.369576328,False,False,False,False
2024-12-20 00:00:00+00:00,1.85,2.125,1.8,2.07,437045,,2.58475220021263,4.890574457710062,5.627551340170814,#000000,0.0,0.0,1.1631567903993454,4.163693752521535,-1.9891503635783934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.532989138564304,5.933323393394353,False,False,False,False,False,0.0,0,1.0209427739284243,0.969574960435147,False,False,False,False,-0.23765107065529645,-0.2090082288653588,False,False,False,False,339219371,293555569.7999168,False,False,False,False,4965757.379237341,False,False,False,False
2024-12-27 00:00:00+00:00,2.03,2.25,1.772,1.85,203022,,2.5765881395101013,4.888715405923533,5.624127708280744,#000000,0.0,0.0,1.1579771113469635,4.15820197452603,-1.8378618658968977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28103570949769,5.322054987528922,False,False,False,False,False,0.0,0,1.0181157517429724,0.9665158935441094,False,False,False,False,-0.23909388921240743,-0.22405105903888312,False,False,False,False,339422393,296953112.2591822,False,False,False,False,4612962.165960501,False,False,False,False
2025-01-03 00:00:00+00:00,2.02,2.06,1.64,1.94,317387,,2.5618510399946954,4.885702114624513,5.618624667625338,#000000,0.0,0.0,1.1545909315564047,4.1485671884262985,-1.8435682545652425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07651278595503,4.727975456036681,False,False,False,False,False,0.0,0,1.0150711776426176,0.9806620962667786,False,False,False,False,-0.25986878158108584,-0.24195992030998448,False,False,False,False,339105006,300075474.758502,False,False,False,False,4294771.41292639,False,False,False,False
2025-01-10 00:00:00+00:00,1.93,2.36,1.91,2.09,208940,,2.5547822794031743,4.8838281103716765,5.6151665994361695,#000000,0.0,0.0,1.1516210469633068,4.143561276769585,-1.922126451758149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69819504641496,3.9525385856962743,False,False,False,False,False,0.0,0,1.0182346964032152,0.9729654911871606,False,False,False,False,-0.22323117002154683,-0.23259554516576564,False,False,False,False,338896066,302951074.1097241,False,False,False,False,3992117.2341911015,False,False,False,False
2025-01-17 00:00:00+00:00,1.9674,2.17,1.725,1.94,188694,,2.5471374021683237,4.882070315225674,5.611950538789873,#000000,0.0,0.0,1.152007208865957,4.138376751975376,-1.8845166378016847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.547495456948866,3.392686927708837,False,False,False,False,False,0.0,0,1.015454707589539,0.9776221281839259,False,False,False,False,-0.24726260610993242,-0.23992907563784904,False,False,False,False,339084760,305627643.4349297,False,False,False,False,3710382.1798065756,False,False,False,False
2025-01-24 00:00:00+00:00,1.65,2.0,1.59,1.97,542438,,2.518883334383141,4.876671693051815,5.6022141339389995,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.153877894261225,4.1201479234147005,-2.1407359788240186,0.0,0.0,0.0,0.0,-1.0,1.725,1.71,165.0,45.57544438020195,2.0535817250292325,False,False,False,True,False,0.0,0,1.01159527683361,0.9793772250592008,False,False,False,False,-0.27831737030798687,-0.25912322297291795,False,False,False,False,338542322,308065767.7730831,False,False,False,False,3475719.6479690517,False,False,False,False
2025-01-31 00:00:00+00:00,1.4199,1.71,1.2998,1.71,289408,,2.499617267468039,4.873551054627431,5.59667698124812,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1575200144779227,4.108194875905188,-2.322460814742535,0.0,0.0,0.0,0.0,-1.0,1.59,1.39,165.0,44.28408892643782,0.4506005614626929,False,False,False,True,False,0.0,0,1.0012761703317723,0.9938891692677612,False,False,False,False,-0.32951071702675633,-0.29431696999983714,False,False,False,False,338252914,310301852.6787806,False,False,False,False,3239696.5629343074,False,False,False,False
2025-02-07 00:00:00+00:00,1.14,1.39,1.071,1.31,286170,,2.47629638122292,4.870220493553399,5.590850268441243,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1627969356885577,4.094112321650229,-2.5405229674955523,0.0,0.0,0.0,0.0,-1.0,1.2998,1.08,164.0,42.6652186275087,-1.4146779463584735,False,True,False,True,False,0.0,0,0.9910166915666376,1.0070836123847304,False,False,False,False,-0.34282825441539394,-0.31857261220761557,False,False,False,False,337966744,312351103.8877598,False,False,False,False,3020916.8175317664,False,False,False,False
2025-02-14 00:00:00+00:00,1.065,1.08,1.03,1.05,275629,,2.4521993894013128,4.866894415304099,5.5850717276552775,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1527565520270504,2.9149772602909056,-1.6048291003315802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.323954797907824,-2.9637493112443565,False,True,False,True,False,0.0,0,0.9807777097769793,1.0345487927664698,True,False,False,False,-0.34282825441539394,-0.3307004333115048,False,False,False,False,337691115,314228141.74792576,True,False,False,False,2817562.164381265,True,False,False,False
2025-02-21 00:00:00+00:00,1.12,1.25,1.0401,1.22,194028,,2.436648205278085,4.864604619707347,5.581083042773891,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1507686743020105,2.914658011295818,-1.559529774638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.596260816631485,-3.90000479541672,False,True,False,True,False,0.0,0,0.9841659130274836,1.555393757312855,False,False,False,False,-0.3302362930927929,-0.33046836320214884,False,False,False,False,337885143,315980512.21104234,False,False,False,False,2623226.300353023,False,False,False,False
