date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_842,Gap_Up_aVWAP_839,Gap_Up_aVWAP_810,Gap_Up_aVWAP_795,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_701,Gap_Down_aVWAP_600,Gap_Down_aVWAP_510,Gap_Down_aVWAP_450,Gap_Down_aVWAP_402,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,aVWAP_OB_bear_610,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,4.78,4.78,4.68,4.68,200.0,,,4.752697408077155,4.662794117647059,4.743817983963345,4.764864933922797,4.761214620888805,4.758657398806945,4.7845549911083225,4.772478946548232,,4.679102270922661,4.7514540274878225,4.753792408327826,4.769286931239468,4.684808979211234,4.357734039626637,4.0069791551700025,3.9729217474829865,3.9058714473101723,4.679102270922661,4.636710100957715,4.4474413081876465,3.988310528879947,3.8641044880730173,3.8282342024511684,4.420676423970251,3.8227031289080835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14798943838616702,4.732509928312365,-0.3548221338292043,0.0,0.0,0.0,0.0,-1.0,4.755,4.73,845.0,55.96183216493934,-0.37028354349479287,True,False,True,False,True,1.2598448109855447,0,1.033137359700695,0.921966862640299,False,False,False,False,-0.0188594229476166,-0.030888985826015215,False,False,False,False,39432.0,33686.55824791763,False,False,False,False,450.34809964115215,False,False,False,False
2025-08-22 18:00:00+00:00,4.68,4.73,4.68,4.695,447.0,,,4.729886666666666,4.671434609646942,4.742561623435799,4.763873545066383,4.760378761710369,4.757879421794677,4.783834587440779,4.771891930319104,,4.679572779151311,4.7508799580399135,4.753228102042464,4.768731770928994,4.6849116817271135,4.359203064731382,4.008688540984298,3.9746432012711224,3.9076108606430444,4.679572779151311,4.637084391449135,4.448621173579746,3.9900261391842053,3.865869797216799,3.8300239984596964,4.421946818517433,3.824497087665306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1473635267255378,4.733570347169968,-0.26173604844436227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9950315002195,-0.37028354349479287,True,False,True,False,True,1.681817457414077,0,1.035714285714286,0.927505330490405,False,False,False,False,-0.042454099859545895,-0.036671542842780555,False,False,False,False,39879.0,33782.565096787126,False,False,False,False,450.2961911195839,False,False,False,False
2025-08-22 19:00:00+00:00,4.695,4.73,4.695,4.71,1159.0,,,4.720105758838969,4.686144058885384,4.740345279359579,4.761833086036733,4.758668141235406,4.756299649992136,4.782244121189073,4.770624686068397,,4.6812189473063075,4.749741647047037,4.7520933355320505,4.767542337319786,4.685327742743414,4.363063735682153,4.013145168054202,3.9791298821354277,3.912142018979083,4.6812189473063075,4.638182276187331,4.451748876623509,3.9944982167968637,3.8704668426803464,3.834683520445542,4.425303731621813,3.8291672495495894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14662500432010614,4.735278171632514,-0.17240014245678947,0.0,0.0,0.0,0.0,1.0,5.06,4.73,847.0,56.501735946289784,-0.37028354349479287,True,False,True,False,True,2.107452430678496,0,1.0373532550693707,0.9295624332977588,False,False,False,False,-0.035371929709036444,-0.0360217362759085,False,False,False,False,41038.0,33895.05245962764,False,False,False,False,461.28384707121825,False,False,False,False
2025-08-25 14:00:00+00:00,5.06,5.18,5.06,5.085,1114.0,,5.108333333333333,4.852243100112028,4.79592903828198,4.764082320015443,4.774378629311836,4.770085194520976,4.7674986197574585,4.789008298574905,4.777319364118991,,4.701286658231407,4.759475349252761,4.761203161704505,4.774235705848129,4.691557294696209,4.370828267524581,4.019778269505396,3.985698652407459,3.9185863732132686,4.701286658231407,4.644741592358815,4.459167985285565,4.00109347620794,3.8769000178831057,3.8411207647496495,4.432826768305947,3.8356068973204858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15138320208613965,4.756333058460284,2.171092545345279,0.0,0.0,0.0,0.0,1.0,5.05,4.73,0.0,63.66550824261729,6.540915374778599,True,False,True,False,True,11.509987468491943,0,1.0361691288843609,0.9174732552215994,False,False,False,False,0.3428281515462987,0.1534032076351951,False,False,False,False,42152.0,34023.067150176044,False,False,False,False,471.40347734918385,False,False,False,False
2025-08-25 15:00:00+00:00,5.08,5.13,5.05,5.065,2316.0,,5.090327502429544,4.947312876483569,4.89619696969697,4.8016359474454555,4.795889906500622,4.78989149329381,4.786987910930163,4.80110749137213,4.789366130585133,,4.735135889751274,4.7766862333548605,4.777380355572993,4.7862965190141455,4.703146485377117,4.385898494474042,4.032982886617127,3.9987947627843297,3.9314690053165617,4.735135889751274,4.657057429855736,4.473455892069029,4.014233765460944,3.889777789059602,3.854020374627347,4.44735163061339,3.84851331246273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15601752615795283,4.784064022808268,1.8006693485660805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71062864332612,10.306161616914551,True,False,True,False,True,10.906924508205773,0,1.0350609756097564,0.925813008130081,False,False,False,False,0.3122690332705562,0.23283612045287566,False,False,False,False,39836.0,34113.1901400958,False,False,False,False,500.0018730491965,False,False,False,False
2025-08-25 16:00:00+00:00,5.065,5.195,5.055,5.195,10554.0,,5.134105644546149,5.078736397613,5.051323889471844,4.923037547002876,4.8811295583360055,4.870401308135411,4.866624554516094,4.856153328126096,4.844220830618501,,4.8543509203572075,4.849443857045694,4.84675532637523,4.841203710356523,4.756228506225004,4.453068828118914,4.0927963469205935,4.05815822780681,3.9899385914193393,4.8543509203572075,4.7129788893922075,4.537360291170964,4.073780382441075,3.9482343638830812,3.9125768811995774,4.512240948321231,3.907099971243995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16453729827155128,4.8677261731832715,1.989055553085588,0.0,0.0,0.0,0.0,1.0,5.16,5.13,0.0,71.7826372708756,14.088028601278907,True,False,True,False,True,13.739392347076123,0,1.0463439752832133,0.9134912461380017,False,False,False,False,0.3428281522557406,0.28783213635430815,False,False,False,False,50390.0,34365.54378133462,False,False,False,False,655.8778130019222,False,False,False,False
2025-08-25 17:00:00+00:00,5.195,5.32,5.16,5.28,2214.0,,5.150402107256041,5.0997941747925415,5.074416047087981,4.945639848756466,4.8991017113030315,4.8876325488123795,4.883713158490015,4.868936902754357,4.8569282911750555,,4.877121118386004,4.8653766362578095,4.862104171284693,4.853911466094733,4.768359161449609,4.467590470726443,4.105707011831544,4.070967022612051,4.002546173389283,4.877121118386004,4.72558101237377,4.551305363971192,4.08663107323226,3.960828077760682,3.9251819139178576,4.526358086830831,3.9197098027933834,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17582285310975493,4.8843402845041775,2.25033156098791,0.0,0.0,0.0,0.0,1.0,5.2,5.195,0.0,75.24293795071432,17.32439290827915,True,False,True,False,True,15.493937650578978,0,1.056231003039514,0.8931104356636268,False,False,False,False,0.3428281662418816,0.3153301512980949,False,False,False,False,52604.0,34648.31054441471,False,False,False,False,680.0347461336753,False,False,False,False
2025-08-25 18:00:00+00:00,5.28,5.32,5.2,5.32,3086.0,,5.1711415335684165,5.125728753750253,5.102670793622518,4.9747548438675695,4.923120921710462,4.910789792431661,4.906705961244391,4.886586410477595,4.874484927945495,,4.906807943330149,4.886986629510781,4.882994562605631,4.871469574970958,4.78518952395165,4.487631845409393,4.123637899014688,4.088761843895862,4.02007113464237,4.906807943330149,4.743036347065505,4.570565300307759,4.104481832091655,3.978335720173457,3.942706155535622,4.545851004090117,3.9372407504851306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18761859912790468,4.906421751846805,2.2043563382074267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88102071084474,19.87208991547729,True,False,True,False,True,16.301223472706507,0,1.0595595595595597,0.894394394394394,False,False,False,False,0.34282816829242796,0.3290791597952614,False,False,False,False,55690.0,34974.53828791215,False,False,False,False,717.3365330153238,False,False,False,False
2025-08-25 19:00:00+00:00,5.315,5.36,5.26,5.295,12628.0,,5.224111097183924,5.19217345151791,5.1755005415882795,5.061513931652382,5.00144936599205,4.987474839279479,4.983125936955554,4.949114241871988,4.936978971488129,,4.9990580587559,4.960466860621583,4.954659610996805,4.934024532376569,4.846858476917007,4.562576844510277,4.193112311585091,4.157851611935822,4.0883693356960755,4.9990580587559,4.807173116666365,4.642245709221503,4.173726783444096,4.046673111621449,4.011186895426136,4.618509284523269,4.0057583907881815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19763393223621725,4.97840144859277,1.6019443008846435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59490736210759,20.77709825155192,True,False,True,False,True,15.51805487245256,0,1.0649157581764124,0.8914767096134785,False,False,False,False,0.3428281725747848,0.3359536661850231,False,False,False,False,43062.0,35099.925291200336,False,False,False,False,901.9979821158613,False,False,False,False
2025-08-26 14:00:00+00:00,5.5,5.82,5.335,5.4,7314.0,,5.278971175580823,5.249815915589385,5.234644777809228,5.121843589373203,5.056334518970188,5.041229498361716,5.036653995168423,4.994457846853128,4.982066036101952,,5.060492165679962,5.012016226164005,5.005136618712377,4.9790903291117905,4.890031295052569,4.610773889141696,4.236764319984627,4.201187659869752,4.131077139080924,5.060492165679962,4.851267943935797,4.689119921970251,4.217194168077353,4.0893072890054265,4.053826143800961,4.665770498513508,4.048407364287293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21005057306092176,5.063092387800379,1.6039356964853753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07754042768605,22.54649825327428,True,False,True,False,True,17.627206866357582,0,1.0656205420827392,0.8578221588207321,False,False,False,False,0.3428281912463076,0.33939092871566534,False,False,False,False,50376.0,35336.763658778626,False,False,False,False,1001.408866114065,False,False,False,False
2025-08-26 15:00:00+00:00,5.4,5.4,5.32,5.355,460.0,,5.2798910614994385,5.251008842155575,5.235972403708544,5.123791680097418,5.058337972310354,5.043236208556886,5.038664764234272,4.996271782478652,4.983892441461692,,5.062691949519925,5.014017254517745,5.0071147095229405,4.980921055853475,4.891917361257034,4.6131373398030675,4.2390830277208496,4.203501206858083,4.1333780787524805,5.062691949519925,4.853237628778922,4.691364294740936,4.2195095768878454,4.091615275026654,4.056143172293783,4.668050720280956,4.050726209900867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2200052824918133,5.064403340032427,1.3208621932902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18539276470685,22.54649825327428,True,False,True,False,True,16.212795873999216,0,1.0557129367327671,0.8975448536355052,False,False,False,False,0.21062980732527906,0.2750103680204722,False,False,False,False,49916.0,35562.79833073554,False,False,False,False,993.0149302053197,False,False,False,False
2025-08-26 16:00:00+00:00,5.355,5.39,5.305,5.305,225.0,,5.280192344633477,5.251449132398384,5.236480892582191,5.124632582446003,5.059227413210665,5.044131385860249,5.039562961457699,4.997091653063211,4.984720134327103,,5.063666149391268,5.014917164556116,5.008005909017323,4.981751207476585,4.8927852197493324,4.614249340644007,4.2401884352733585,4.204605042430347,4.134477493729028,5.063666149391268,4.854148088836445,4.692415668862443,4.2206139083022665,4.092718906691104,4.057251805814355,4.669120390551122,4.051835812689123,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2280355195976634,5.064947692381894,1.0526970010709038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57111698309085,22.54649825327428,True,False,True,False,False,14.66051713594338,0,1.0536975977390486,0.8987282147903908,False,False,False,False,0.20328782805398213,0.23914909803722717,False,False,False,False,49691.0,35781.840217080724,False,False,False,False,981.1077219850822,False,False,False,False
2025-08-26 17:00:00+00:00,5.305,5.34,5.275,5.285,600.0,,5.280485711699704,5.252131825638623,5.237353387819266,5.126489403003512,5.061286325090856,5.046219683057879,5.041662836793658,4.999043780410523,4.986699043853044,,5.065913131665266,5.017043669787121,5.010117727418836,4.983737861889108,4.894909061407093,4.617061273119514,4.243035745469688,4.207451468679667,4.137318199174573,5.065913131665266,4.856391462954422,4.695057627036755,4.223460215469629,4.0955735389934524,4.060121794600391,4.671813790715271,4.054708666914734,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2350976986869628,5.066064200219014,0.9312545422765015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.01912186576882,22.54649825327428,True,False,True,False,False,14.042012691583647,0,1.0506329113924051,0.9052977027660569,False,False,False,False,0.17993405559254647,0.20954157681488683,False,False,False,False,49091.0,35988.1837796066,False,False,False,False,975.1990751326003,False,False,False,False
2025-08-26 18:00:00+00:00,5.285,5.405,5.285,5.405,201.0,,5.280902968821643,5.252661006274638,5.237938068760161,5.127332418935078,5.0621538811357745,5.047088895219491,5.042533839927095,4.999832157938737,4.987492823066405,,5.066862718771718,5.017910993162859,5.01097547728703,4.984533502220101,4.895728973233139,4.618087287179347,4.244044624882566,4.208458250396653,4.13831977010841,5.066862718771718,4.857247333523098,4.696032099247874,4.224467743942154,4.096578271044904,4.061130527031011,4.672803775283029,4.055718198265882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24539864607506165,5.066696415432856,1.37858782017756,0.0,0.0,0.0,0.0,1.0,5.405,5.34,859.0,74.25306366144125,22.54649825327428,True,False,True,False,False,16.512211786407924,0,1.0554778554778557,0.8997668997668995,False,False,False,False,0.20182204718459418,0.2056818119997405,False,False,False,False,49292.0,36194.444496201846,False,False,False,False,963.195988696436,False,False,False,False
2025-08-26 19:00:00+00:00,5.405,5.465,5.405,5.465,504.0,,5.282909590126812,5.2548959077809805,5.240289242854354,5.130123056543262,5.0648765344997875,5.04979095931016,5.045234092119277,5.0022239515596025,4.989887327746453,,5.069849323011345,5.020563785298202,5.013590051594654,4.986930452415628,4.898120698195474,4.62092187655866,4.246746364391119,4.211149123791759,4.14098731777658,5.069849323011345,4.859716923718216,4.69875385151537,4.227162937388731,4.099249074172322,4.063807811992189,4.675559197794834,4.058396987596886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25698271754554786,5.069023829065854,1.5408669295590387,0.0,0.0,0.0,0.0,1.0,5.465,5.405,859.0,75.21013177102974,22.54649825327428,True,False,True,False,False,17.69695162810822,0,1.0650255457501163,0.8922433813283789,False,False,False,False,0.25518533781328945,0.23043357490651498,False,False,False,False,49796.0,36405.3213257181,False,False,False,False,956.0766710422276,False,False,False,False
2025-08-27 14:00:00+00:00,5.465,5.47,5.465,5.47,22.0,,5.283008511567003,5.255004109347037,5.240402217318202,5.130252697726825,5.06500173973556,5.0499149852284875,5.045357966694172,5.00233324096574,4.989996608491923,,5.0699866581027875,5.020685155980484,5.013709596472571,4.9870398135814344,4.898229058692098,4.621048656919416,4.246866311695886,4.211268532030083,4.141105589374504,5.0699866581027875,4.859828529434647,4.698875908356884,4.227282562505202,4.0993674330691325,4.063926411960982,4.675682660135254,4.058515647315051,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2678519323388114,5.069134270217374,1.4965945038453659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91554030714444,22.54649825327428,True,False,True,False,False,17.79548441938621,0,1.071195905072127,0.8915774778966961,False,False,False,False,0.2747950508026304,0.2526143128545727,False,False,False,False,49818.0,36613.269832296115,False,False,False,False,941.5948621888598,False,False,False,False
2025-08-27 15:00:00+00:00,5.47,5.47,5.37,5.405,1120.0,,5.2864985362859445,5.259029434448263,5.244697365723658,5.135702965672033,5.070445249865762,5.055340733172333,5.050786608446322,5.007201029335357,4.994881755080958,,5.075935713479282,5.026052330951339,5.019009220936952,4.9919326344300075,4.903180665822555,4.62705004386853,4.252676476770763,4.217061023605131,4.14685812740485,5.075935713479282,4.864963402481861,4.70461178414097,4.233081837641304,4.105132355760389,4.069709586887617,4.6814980873587775,4.06430269660125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.275764016493759,5.07364139737707,1.201602032186927,0.0,0.0,0.0,0.0,-1.0,5.465,5.425,861.0,73.43664407513866,22.54649825327428,True,False,True,False,False,15.726046871372876,0,1.0633379565418402,0.8913546000924639,False,False,False,False,0.2461999354684377,0.24940712416150518,False,False,False,False,48698.0,36800.62998993493,False,False,False,False,944.3608333177147,False,False,False,False
2025-08-27 16:00:00+00:00,5.405,5.425,5.405,5.41,625.0,,5.288342794438112,5.261165802726213,5.2469810196520275,5.138637052819065,5.073395606463188,5.058285254933958,5.053733682763884,5.009856933094773,4.997548709686193,,5.079151278102238,5.0289718044281475,5.021894001467054,4.994604110033677,4.905893943648789,4.63035275602899,4.255889086703188,4.220264807252543,4.150041531267762,5.079151278102238,4.8677792064105,4.707765425242839,4.236288959128602,4.108323413627658,4.072911362241259,4.684696421953557,4.067506703958026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2823589020192683,5.076109425836964,1.182504152605933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88706247673525,26.92632749487612,True,False,True,False,False,15.829623170338085,0,1.0681495504022718,0.9034548035967815,False,False,False,False,0.24321350784178716,0.24631031600164616,False,False,False,False,49323.0,36994.77526140881,False,False,False,False,939.4095025686028,False,False,False,False
2025-08-27 17:00:00+00:00,5.41,5.455,5.4,5.43,1194.0,,5.29212640816111,5.265473425989872,5.251554375145205,5.1443701898905525,5.079135683746212,5.064009946316667,5.059461990326286,5.015020478744477,5.002730728673425,,5.085395169704321,5.034641491187393,5.027496113560979,4.999794151249726,4.911148837052576,4.6367051472663565,4.262056175980382,4.22641420643887,4.156150513791383,5.085395169704321,4.87322462323687,4.713839212807065,4.242445105247982,4.114446108404747,4.07905378119366,4.690853645851394,4.073653272655511,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2893600114324597,5.081050143056034,1.2059366987736488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29363802197896,26.05805322067178,True,False,True,False,False,16.24865616109264,0,1.0670849420849424,0.9179536679536678,False,False,False,False,0.2506876800405907,0.24849899802111844,False,False,False,False,50517.0,37204.42215658076,False,False,False,False,943.3566420636631,False,False,False,False
2025-08-27 18:00:00+00:00,5.43,5.43,5.41,5.41,0.0,,5.29212640816111,5.265473425989872,5.251554375145205,5.1443701898905525,5.079135683746212,5.064009946316667,5.059461990326286,5.015020478744477,5.002730728673425,,5.085395169704321,5.034641491187393,5.027496113560979,4.999794151249726,4.911148837052576,4.6367051472663565,4.262056175980382,4.22641420643887,4.156150513791383,5.085395169704321,4.87322462323687,4.713839212807065,4.242445105247982,4.114446108404747,4.07905378119366,4.690853645851394,4.073653272655511,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2951482601938767,5.081050143056034,1.114524126714777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83753017729245,24.381075668059452,True,False,True,False,False,15.593994040790204,0,1.0665036674816628,0.9114914425427871,False,False,False,False,0.2461999354684377,0.24734946674477806,False,False,False,False,50517.0,37410.81871229268,False,False,False,False,928.7309576905831,False,False,False,False
2025-08-27 19:00:00+00:00,5.41,5.525,5.41,5.495,930.0,,5.2959311932368225,5.269628838206462,5.255890900428776,5.149414600438546,5.08408082645586,5.068923092351483,5.064372703378855,5.01941499397798,5.007130062149827,,5.0907698575641644,5.039475889752605,5.032267101436034,5.004197712288507,4.915544898317412,4.641881196756761,4.267012138495851,4.231351613976235,4.161047711334067,5.0907698575641644,4.877756249276628,4.718814837414056,4.247389860566637,4.119349824009991,4.083969648834174,4.69588899989665,4.078571914137548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30265823796649854,5.085532948378203,1.3529023838007048,0.0,0.0,0.0,0.0,1.0,5.46,5.43,0.0,70.832425479533,24.381075668059452,True,False,True,False,False,17.386569014484166,0,1.0569306930693072,0.9198019801980196,False,False,False,False,0.27479505080263095,0.2610722587737045,False,False,False,False,51447.0,37628.43392605558,False,False,False,False,928.7506327651477,False,False,False,False
2025-08-28 14:00:00+00:00,5.47,5.535,5.46,5.535,501.0,,5.298282720867685,5.272149950105024,5.258500861043914,5.1523394965783735,5.08691606211191,5.0717341076001965,5.067180572324514,5.0219179277242585,5.009632200803135,,5.093849358786385,5.0422318999851905,5.034985161126695,5.00670141187397,4.918023897517857,4.644753522211951,4.269738347064988,4.234066078803596,4.16373731625231,5.093849358786385,4.880303691967854,4.721585163286322,4.2501090496680725,4.122041415394045,4.086666610042807,4.698689609711887,4.081270201697154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31096315068036207,5.088164796434274,1.4369394013023313,0.0,0.0,0.0,0.0,1.0,5.535,5.525,0.0,72.27703391406561,24.381075668059452,True,False,True,False,True,18.209451890064173,0,1.040947212629502,0.9200789343857916,False,False,False,False,0.2930808601593238,0.2770765594665141,False,False,False,False,51948.0,37850.4427023958,False,False,False,False,922.1188400090989,False,False,False,False
2025-08-28 15:00:00+00:00,5.535,5.73,5.535,5.67,782.0,,5.30412736221887,5.278155609109698,5.264599374495562,5.1584991313060256,5.092655129486436,5.077380553526296,5.07280807615347,5.026840641206979,5.0145287487722285,,5.10009700035756,5.047692818635402,5.040354780370484,5.011595274278152,4.922725314257363,4.649892697424039,4.274430393645365,4.238725930336997,4.168332929982213,5.10009700035756,4.885082891105359,4.726604559398694,4.254782331461116,4.126628516368743,4.091253255698412,4.703743733693947,4.085857674319726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32276517835779095,5.093820634771325,1.7851348406300804,0.0,0.0,0.0,0.0,1.0,5.67,5.535,0.0,75.28218002575973,21.108840398097826,True,False,True,False,True,20.0,0,1.0546608101512933,0.8994631527574424,False,False,False,False,0.3428281940766942,0.30995237677160414,False,False,False,False,52730.0,38081.13351321137,False,False,False,False,919.9464548926787,False,False,False,False
2025-08-28 16:00:00+00:00,5.67,5.97,5.67,5.94,3686.0,,5.345044099635222,5.319213873201239,5.30581649325771,5.197539658573903,5.128130273004723,5.112102932916065,5.1073590338969606,5.056753420476758,5.044164503234847,,5.138640076875092,5.080960571246565,5.073007709628029,5.0411864005828875,4.9504510617466275,4.678505903811285,4.299525112998475,4.263577950684233,4.192714960317926,5.138640076875092,4.91298091504283,4.754918321472949,4.279737444414921,4.150892833859314,4.115456038815919,4.732137118264672,4.110055955191441,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34391852953124086,5.129786201431733,2.355830608116942,0.0,0.0,0.0,0.0,1.0,5.9,5.73,882.0,79.51139681327213,25.066165503460525,True,False,True,False,True,20.0,0,1.0784123910939016,0.8688286544046466,False,False,False,False,0.34282820207210424,0.3263902894218542,False,False,False,False,56416.0,38365.39500913057,False,False,False,False,962.8310059796139,False,False,False,False
2025-08-28 17:00:00+00:00,5.94,6.15,5.9,6.095,1200.0,,5.361503009855165,5.335587848164438,5.322181702971753,5.21268013208368,5.1417747024177265,5.125433218636292,5.120615304844644,5.068209487865777,5.055494294373354,,5.153417420222366,5.093688881091789,5.085495207610919,5.052494082203573,4.960923207160233,4.688970057122973,4.308489759099621,4.272440282099665,4.201381315814396,5.153417420222366,4.923460285106276,4.7653525938375365,4.288643545853459,4.159500706318811,4.124028380406098,4.742575939829749,4.118624631295603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36907572650049425,5.195096914921502,2.438261366064921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08210052440961,28.283597419300918,True,False,True,False,True,20.0,0,1.1035137701804372,0.8433048433048431,False,False,False,False,0.3428282086957915,0.33460924905882283,False,False,False,False,57616.0,38663.85400123707,False,False,False,False,966.5080446465965,False,False,False,False
2025-08-28 18:00:00+00:00,6.095,6.1,5.94,6.01,7350.0,,5.443641529924153,5.417942529681118,5.4047835620428515,5.2917004983373905,5.214616296631928,5.196922532649424,5.191791977376708,5.130890759123388,5.1176243033996744,,5.231535195718729,5.162524487918391,5.153208393107429,5.1145321322583195,5.0191985716002305,4.748315038697464,4.360489809921418,4.323923587964265,4.251864863603629,5.231535195718729,4.981956695301885,4.8242709694640205,4.340347277348303,4.209709704867943,4.1740812416344015,4.8016010311747594,4.168663401435696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3887402036655347,5.262835794809436,1.922014235073589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.34683915124245,28.283597419300918,True,False,True,False,True,20.0,0,1.105706267539757,0.8456501403180541,False,False,False,False,0.3405439478247107,0.3375765984417668,False,False,False,False,50266.0,38843.732233776034,False,False,False,False,1065.4769121714555,False,False,False,False
2025-08-28 19:00:00+00:00,6.01,6.15,5.985,5.99,6820.0,,5.505960562906825,5.480863890737866,5.468085747736195,5.354379958007566,5.273927374693304,5.2554411207042495,5.250132645529275,5.183514464513651,5.169911084929795,,5.294290433353778,5.219425274266409,5.209367486908569,5.1667667897552825,5.0690159146329865,4.799820125191233,4.406673010719772,4.369715030058554,4.296888666757651,5.294290433353778,5.032083079021595,4.875232414682054,4.386305387988228,4.254541169842869,4.218812412787157,4.852710254581789,4.213387374423467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40638679263135563,5.362054042960221,1.5451928271926052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13709070556072,28.283597419300918,True,False,True,False,False,20.0,0,1.1127610208816707,0.8459396751740137,False,False,False,False,0.34282820986456336,0.34020240415316505,False,False,False,False,43446.0,38915.08522239966,False,False,False,False,1154.6943243858516,False,False,False,False
2025-08-29 14:00:00+00:00,6.07,6.07,5.935,5.935,1777.0,,5.518491513321335,5.493647679993852,5.481008504633511,5.367713373071558,5.286878756911685,5.268287371001161,5.262957848382069,5.195327496459761,5.181681166056166,,5.307856671008732,5.232038936434311,5.2218539371945445,5.178532147935868,5.080435910821406,4.811940098823938,4.4178543852141585,4.380822771543141,4.3078487999960915,5.307856671008732,5.043623795592767,4.887152316071332,4.397444187912494,4.265473554538192,4.229735278275122,4.864687425884849,4.224310641989655,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42115216269671363,5.372381666582823,1.3359027526170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32910679326896,28.283597419300918,True,False,True,False,False,20.0,0,1.1018433179723504,0.858064516129032,False,False,False,False,0.3141364077795228,0.3271694059663439,False,False,False,False,41669.0,38957.78157554075,False,False,False,False,1164.3424743953733,False,False,False,False
