date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_809,Gap_Up_aVWAP_771,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Down_aVWAP_893,Gap_Down_aVWAP_843,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_705,Gap_Down_aVWAP_688,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,Gap_Down_aVWAP_642,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 00:00:00+00:00,2.91,3.03,2.89,2.95,9247737,,,,,,,,,,,,,2.8194955180473027,2.722121345563773,2.723936183869044,2.7619061773948705,2.798441458616598,2.823679291504135,2.7586480940471967,2.715000216211,,,,2.7586480940471967,2.27345991575081,2.1270350414552075,1.9664543710723164,1.8739264093452208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20750990424641302,2.5882547878839257,1.550505327851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39021677430868,2.0780353773322133,True,False,True,False,True,6.774708343044175,0,0.9416774794557007,0.9036164620554282,False,False,False,False,0.2489303714316048,0.192010490084457,False,False,False,False,68026793,61000629.62010345,False,False,False,False,9011089.307106089,False,False,False,False
2024-12-11 00:00:00+00:00,3.08,3.08,2.93,2.96,8037704,,,,,,,,,,,,,2.837489352811413,2.7350460702542385,2.7347085683860755,2.7684669255689283,2.802393246998531,2.8260340595231073,2.7612428678804273,2.7177900698131805,,,,2.7612428678804273,2.27671031951756,2.13033615071611,1.969708371606711,1.8771135758660416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20948310473918008,2.6307055476374184,2.1447765580999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02941153678012,5.7127692596277555,True,False,True,False,True,10.374206444932696,0,0.9405087933480712,0.9044115220906064,False,True,False,False,0.3109534368857448,0.2514819634851009,False,False,False,False,76064497,61591369.5173543,False,False,False,False,8972917.334278401,False,True,False,False
2024-12-12 00:00:00+00:00,2.87,3.0,2.84,3.0,11144071,,,,,,,,,,,,,2.844466026491539,2.744302326951848,2.742554432379473,2.7728927201680817,2.804726447073731,2.827238191530837,2.763102056208878,2.7200408223128782,,,,2.763102056208878,2.280420920167208,2.1342345202548203,1.9736521038136068,1.8810212167462308,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20836774490576082,2.6299005568568012,1.1522869974514982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.179520452144914,5.7127692596277555,True,False,True,False,False,5.050605805589534,1,0.9147137300286108,0.9004404153405988,False,False,False,False,0.19534589974320116,0.22341393161415102,False,False,False,False,64920426,61721920.751967855,False,False,False,False,9058060.615287092,False,False,False,False
2024-12-13 00:00:00+00:00,2.77,2.86,2.72,2.85,8939965,,,,,,,,,,,,,2.8396767749062453,2.745951756272526,2.7440217753058462,2.773160526121184,2.8043369762894397,2.826696303378874,2.7633122107698265,2.720650809861634,,,,2.7633122107698265,2.282798658134508,2.1368500180779906,1.9763865652139365,1.8837691007757846,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20478289976468037,2.6279878015044003,0.6934768413709762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.386158885878814,10.026070534982019,True,False,True,False,False,2.6964531999269745,1,0.9013574085259242,0.9158533871634296,False,False,False,False,0.02710801837993424,0.12526097499704264,False,False,False,False,55980461,61496765.467576966,False,False,False,False,9053429.414687598,False,False,False,False
2024-12-16 00:00:00+00:00,2.7,2.79,2.7,2.78,5644427,,,,,,,,,,,,,2.834507545424599,2.7455372025394684,2.743710297556069,2.7724726852417763,2.8034922298850784,2.8259486163693617,2.76309515865071,2.7207073545809215,,,,2.76309515865071,2.284129615995492,2.138355198784022,1.977990051883435,1.8853930793253144,#000000,0.0,0.0,0.20183679072479618,2.6266966381696877,0.3631813683079285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.657133577008636,6.611108902205402,True,False,False,False,False,1.0979449492924225,1,0.9064232975251131,0.9177044712742024,False,False,False,False,-0.030299181541509825,0.04748089672776641,False,False,False,False,50336034,61059089.72375042,False,False,False,False,8919743.045484165,False,False,False,False
2024-12-17 00:00:00+00:00,2.66,2.7,2.62,2.66,7534985,,,,,,,,,,,,,2.824177833880212,2.742669206001023,2.741299426200345,2.7701297069328032,2.801347988742764,2.82425316150578,2.7622061618752505,2.7202211382391828,,,,2.7622061618752505,2.285617057148174,2.140116334501294,1.9799217450432414,1.8873724363581594,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19957991919063203,2.624293506629109,0.17890824645933143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.506910138583734,3.7761156552365236,False,False,False,True,False,0.1958680918464637,0,0.9048388630097917,0.9224577748201669,False,False,False,False,-0.13959543659665996,-0.046057269934446775,False,False,False,False,42801049,60343088.1267406,False,False,False,False,8865438.808406353,False,False,False,False
2024-12-18 00:00:00+00:00,2.52,2.67,2.51,2.65,9736959,,,,,,,,,,,,,2.805879975118251,2.7353601250630164,2.7350333974986434,2.764796217867053,2.7969021023957614,2.820896709690521,2.760051273563054,2.7186481700902028,,,,2.760051273563054,2.2870469727028193,2.1419691773443623,1.9820614361339923,1.8896081178983233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1948852284095624,2.6200779050225784,-0.513522270719559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.335371599092056,-0.0030294151378456036,False,True,False,True,False,0.0,0,0.8975048464761426,0.9219248327184042,False,False,False,False,-0.232048225437288,-0.1390527476858674,False,False,False,False,33064090,59273323.4943194,False,False,False,False,8899616.07082179,False,False,False,False
2024-12-19 00:00:00+00:00,2.48,2.59,2.47,2.55,10757157,,,,,,,,,,,,,2.784586198048462,2.7256205106074147,2.7265801537242846,2.7577187907750775,2.791088882642612,2.816531966139176,2.757083644466749,2.716350621792153,,,,2.757083644466749,2.2883117838397227,2.1437428084406647,1.9841932367193549,1.8918677786552247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1915900277643223,2.615309730812645,-0.7062462091142419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02652988562672,-2.948683270754337,False,True,False,True,False,0.0,0,0.8939261932914304,0.9378617213267781,False,False,False,False,-0.31446406513204517,-0.22675840640895628,False,False,False,False,22306933,57823661.12199315,False,False,False,False,8972460.813142505,False,False,False,False
2024-12-20 00:00:00+00:00,2.51,2.58,2.49,2.51,13765717,,,,,,,,,,,,,2.7626093488641263,2.7150457535361827,2.717279549702761,2.74968637671344,2.784329432990291,2.811361788469416,2.7535907076612336,2.7136726794876496,,,,2.7535907076612336,2.2900045515826175,2.1460689216720867,1.9869645472173625,1.8947971785121562,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18878253851148916,2.6107088155919085,-0.5334646752076577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.619480758804244,-4.181397481380436,False,True,False,True,False,0.0,0,0.8849571268795821,0.9488318628060146,False,False,False,False,-0.3074504997981247,-0.2671044531035405,False,False,False,False,36072650,56970680.29367969,False,False,False,False,9160431.64399966,False,False,False,False
2024-12-23 00:00:00+00:00,2.52,2.53,2.45,2.5,6740326,,,,,,,,,,,,,2.752091626974393,2.7095910290471372,2.7124401910648346,2.745507278672577,2.7808145164565823,2.8086660351534993,2.751722264258927,2.7122057480098087,,,,2.751722264258927,2.290732260454555,2.147118535003972,1.988244668612536,1.8961615897845878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18338479212294848,2.6084384079699867,-0.48225595452153996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96013891332902,-4.864703863480109,False,True,False,True,False,0.0,0,0.8677673102633459,0.9666697758293691,False,False,False,False,-0.34282825441539394,-0.30496635375946723,False,False,False,False,42812976,56415476.20373147,False,False,False,False,9065525.540313398,False,False,False,False
2024-12-24 00:00:00+00:00,2.52,2.54,2.48,2.53,2795155,,,,,,,,,,,,,2.74819093978088,2.70754811905469,2.710618027566186,2.74390690194367,2.779450276648648,2.807609473414326,2.7509961035269024,2.7116411677392214,,,,2.7509961035269024,2.2910516909528593,2.1475683539607813,1.9887874341549518,1.8967380502747542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1792091736712241,2.6076126998819626,-0.4888851284069658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5205776830122,-5.483586953459472,False,True,False,True,False,0.0,0,0.87602842183994,0.9595799052605335,False,False,False,False,-0.31551049499861283,-0.31023842437904003,False,False,False,False,42812976,55882044.823192984,False,False,False,False,8819628.65637954,False,False,False,False
2024-12-26 00:00:00+00:00,2.52,2.57,2.49,2.54,3762134,,,,,,,,,,,,,2.743424588991577,2.705048910356017,2.7083797411195896,2.741909954077411,2.7777268071009447,2.8062631684755304,2.7500801269384176,2.7109370665250307,,,,2.7500801269384176,2.2915058859888684,2.1481940518493072,1.9895347238098828,1.8975289794182546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17849591814040966,2.6066255229260493,-0.48530814501823705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22753686280099,-6.071065534627863,False,True,False,True,False,0.0,0,0.8783657442034403,0.9549052605335328,False,False,False,False,-0.2886412387706898,-0.2994398315748649,False,False,False,False,42812976,55369532.32032267,False,False,False,False,8621295.53259995,False,False,False,False
2024-12-27 00:00:00+00:00,2.49,2.51,2.45,2.48,5769374,,,,,,,,,,,,,2.7351167839632224,2.700448536201905,2.7042573422720753,2.7383155182568593,2.7746805954381757,2.80390731526592,2.7484202312254458,2.7096161685540014,,,,2.7484202312254458,2.292071294973481,2.149040177295558,1.9905845663646013,1.8986547706036472,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18135595380901345,2.6047691038906886,-0.632838908677639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.428396739077655,-7.194231248777044,False,True,False,True,False,0.0,0,0.8585652365098307,0.9781079213518438,False,False,False,False,-0.34282825441539394,-0.32113404299512943,False,False,False,False,37043602,54650868.38619237,False,False,False,False,8509455.472497992,False,False,False,False
2024-12-30 00:00:00+00:00,2.47,2.49,2.43,2.48,5717165,,,,,,,,,,,,,2.726778013659606,2.6956713813616675,2.6999620044995716,2.7345790915575456,2.7715205123677413,2.801462898605107,2.746673037485721,2.708207899600512,,,2.4633333333333334,2.746673037485721,2.29257006282732,2.1498245296347003,1.9915784664605762,1.8997280982119653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18553482468573446,2.6119559432118074,-0.7651175107005234,1.0,2.49,2.43,0.0,0.0,0.0,0.0,0.0,35.489476982350695,-8.457074686132074,False,True,False,True,False,0.0,0,0.8565442056840377,0.9780389438527946,True,False,False,False,-0.34282825441539394,-0.3319811487052617,False,False,False,False,31326437,53736184.80242012,False,False,False,False,8399953.885341208,False,False,False,False
2024-12-31 00:00:00+00:00,2.48,2.5,2.44,2.45,4454364,,,,,,,,,,,,,2.7208609313885117,2.692235291275595,2.696857116374342,2.7318423575181536,2.7691809934340044,2.799638195168114,2.7453740567661336,2.7071661534478806,,,2.4677125805438562,2.7453740567661336,2.2929792935195255,2.150452333144332,1.992366296648284,1.9005763140891019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18635189032317886,2.6107866256791117,-0.7018261282581911,0.0,0.0,0.0,0.0,1.0,2.51,2.49,0.0,35.281283567525094,-9.041016992700513,False,True,False,True,False,0.0,0,0.8535447761194026,1.004921513124035,False,False,False,False,-0.3298322590076146,-0.33090670385643817,False,False,False,False,35780801,53032052.10428599,False,False,False,False,8245224.870229788,False,False,False,False
2025-01-02 00:00:00+00:00,2.62,2.65,2.51,2.51,7247985,,,,,,,,,,2.5933333333333337,,,2.716193612155966,2.6898092333071584,2.694599617407172,2.7295209438953347,2.7669643467266964,2.7977881773399225,2.7442073918440153,2.7063505070197986,,,2.519981394237903,2.7442073918440153,2.2940816604513468,2.1518464111042253,1.9939612009742937,1.9022391985710425,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.18357971977729073,2.61256173814539,0.040517884348193575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03275614353457,-9.041016992700513,False,True,False,True,True,0.0,0,0.8581360330631465,0.9840771473424534,False,False,False,False,-0.18953475714060264,-0.2602207304985204,False,False,False,False,43028786,52639767.15901988,False,False,False,False,8206117.424338424,False,False,False,False
2025-01-03 00:00:00+00:00,2.59,2.63,2.5793,2.63,3824023,,,,,,,,,,2.5955552622402966,,,2.713988076651794,2.688658796400503,2.69352096424599,2.7283836414856673,2.7658597224807453,2.7968557131782643,2.7436249877620216,2.705949095061107,,,2.5343434431202927,2.7436249877620216,2.2946724460364,2.1525890595379287,1.9948082581229405,1.903121457394279,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.18270174582614973,2.612891489176985,-0.1252943099885186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36795924428975,-13.308802321048425,False,True,False,True,True,0.0,0,0.866098609925422,0.9807676819741313,False,False,False,False,-0.15608281273911453,-0.20815177161881748,False,False,False,False,39204763,52112904.25082302,False,False,False,False,8034270.58416829,False,False,False,False
2025-01-06 00:00:00+00:00,2.54,2.62,2.54,2.6,4888090,,,,,,,,,,2.586707568752606,,,2.710505071588108,2.6866984629841046,2.691703032403624,2.72659184035885,2.764191611384852,2.7954784502300956,2.742717602365232,2.7052817841323695,,,2.540389711337147,2.742717602365232,2.295342735744753,2.1534647761030583,1.995828518946648,1.9041925383959413,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.18346789492568877,2.612474310533729,-0.3950244840552831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59816584272696,-12.955200590990366,False,True,False,True,True,0.0,0,0.8783571069243622,0.9749444201028834,False,False,False,False,-0.18682253816004235,-0.19748715488942992,False,False,False,False,34316673,51415012.82922212,False,False,False,False,7910890.9534165915,False,False,False,False
2025-01-07 00:00:00+00:00,2.61,2.65,2.5601,2.59,8936434,,,,,,,,,,2.5938837104876025,,,2.706204216762439,2.6844153367634966,2.689532831316288,2.724211496963391,2.7618167701075067,2.793435842579198,2.741454354240606,2.704425799049981,,,2.55728763786227,2.741454354240606,2.2967392156313347,2.1552104158192074,1.9978145377822834,1.9062595744886248,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.18190998665064645,2.612571907840326,-0.014138354290935169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93961739065995,-10.568918763045161,False,False,False,True,True,0.0,0,0.8847491955637583,0.9698642666971562,False,False,False,False,-0.15558655014326106,-0.1765368525163455,False,False,False,False,43253107,51094938.09082125,False,False,False,False,7951108.327792412,False,False,False,False
2025-01-08 00:00:00+00:00,2.74,2.76,2.59,2.65,11721217,,,,,,,,,,2.6267841854260343,,,2.705712630742335,2.684857395352716,2.689763980384715,2.7235124058084192,2.7605532125650423,2.7920817202780817,2.74091533752794,2.7043384269049455,,,2.5922035825337306,2.74091533752794,2.299078149642644,2.1579319536391237,2.0007819594219787,1.9092982446810018,#000000,0.0,0.0,0.17778801021602023,2.614844146725575,0.7039611564489382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70132196856789,-6.019875867907032,True,False,False,False,True,2.756236992140014,0,0.8884276160630629,0.9470487513326654,False,False,False,False,-0.06974594866716749,-0.12314140059175649,False,False,False,False,54974324,51247070.87157336,False,False,False,False,8098955.726702513,False,False,False,False
2025-01-10 00:00:00+00:00,2.71,2.825,2.67,2.8,13131872,,,,,,,,,,2.655348749271879,,,2.7073115108000074,2.6868056540516783,2.6913485864447133,2.7238300200975587,2.760009782374537,2.7912006388742445,2.740836640117591,2.7047204270403187,,,2.6234977795947954,2.740836640117591,2.3019158269127376,2.161163372104939,2.0042582161511833,1.9128393866565905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17325937438074154,2.6176212913989287,0.533181589344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.964690372892434,-3.9338810592976046,True,False,True,False,True,2.012788338743519,0,0.9052278223240419,0.9284873361333841,False,False,False,False,0.01816707210271207,-0.05248716424452221,False,False,False,False,41842452,50878262.28837441,False,False,False,False,8296324.992322023,False,False,False,False
2025-01-13 00:00:00+00:00,2.63,2.68,2.6001,2.68,9550074,,,,,,,,,,2.65234541282042,,,2.704615124451942,2.6854287456111754,2.689990989631219,2.7221126137826888,2.7581317179349165,2.7894855705800468,2.739838749661115,2.704109665959242,,,2.6253126631476458,2.739838749661115,2.3034932502051952,2.1630920745568747,2.006428390529911,1.9150900097175065,#000000,0.0,0.0,0.16680894827682474,2.617333051844346,0.07593686241959054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22833930457448,-3.9338810592976046,True,False,False,False,True,0.05994833883194062,0,0.8868706031143782,0.9518615129238795,False,False,False,False,-0.11242916868972759,-0.0824581664671249,False,False,False,False,32292378,50149404.08098718,False,False,False,False,8345491.620074101,False,False,False,False
2025-01-14 00:00:00+00:00,2.77,2.8,2.63,2.66,10648374,,,,,,,,,,2.6646744117396577,,,2.705787946317294,2.6868529253966726,2.6911591831093813,2.7223539158811145,2.7577176232735323,2.78879905192619,2.7397699770775397,2.704399344860571,,,2.639669256597701,2.7397699770775397,2.3057396712023883,2.165659257861261,2.0091989648002286,1.917916866816729,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.160822547834211,2.6189447071462757,0.939266880720261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86398007351089,-2.1248613674945744,True,False,True,False,True,3.3063087139094023,0,0.9151480913566294,0.9427810507626502,False,False,False,False,-0.02119589083822911,-0.051827028652677,False,False,False,False,42940752,49866711.84251709,False,False,False,False,8435800.73301237,False,False,False,False
2025-01-15 00:00:00+00:00,2.73,2.825,2.68,2.82,7736872,,,,,,,,,,2.6726742735751063,,,2.706917943125853,2.688082391251472,2.6921933091030064,2.72270231913447,2.757565173478514,2.7884134037950066,2.739809843094509,2.7046896673281267,,,2.648944959108494,2.739809843094509,2.307401331890178,2.167548102211639,2.0112310113079066,1.9199877894589648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15542733883603896,2.6201439399905446,0.7068001088620776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52866046691196,-1.397534104420636,True,False,True,False,True,2.329668130775943,0,0.927944386064182,0.9143965726295368,False,False,False,False,0.02422485611398542,-0.01380108626934579,False,False,False,False,35203880,49291698.82908505,False,False,False,False,8408391.763090316,False,False,False,False
2025-01-16 00:00:00+00:00,2.75,2.8,2.73,2.76,7878279,,,,,,,,,,2.6807148362918087,,,2.7084311930382516,2.689598179159734,2.6934940425538665,2.723277608031568,2.7575945354888765,2.78816091666051,2.739965349033725,2.7050894914716355,,,2.6580839875766182,2.739965349033725,2.3091380522305682,2.1695084887145586,2.0133307606500095,1.922124080239296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15330626474741996,2.621469507691314,0.8383903457594933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40700705387259,-0.3842617798968746,True,False,True,False,True,2.789166843630621,0,0.9265422540950206,0.9251079781598891,False,False,False,False,0.039378071415808305,0.012788492573231258,False,False,False,False,43082159,49048187.463238575,False,False,False,False,8387603.027282853,False,False,False,False
2025-01-17 00:00:00+00:00,2.75,2.77,2.67,2.73,8585428,,,,,,,,,,2.6852091570651124,,,2.709081072660814,2.6905053152483864,2.69424156604138,2.723388734963742,2.757236602855285,2.7876030987803233,2.739882402087736,2.7052841924543287,,,2.6640025909040266,2.739882402087736,2.3108906190881022,2.1715223289629644,2.015514213369126,1.9243568712150463,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15253119604120655,2.6223764466843695,0.8367045996358198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99257144517968,0.40707258638038013,True,False,True,False,True,2.789166843630621,0,0.91812607309296,0.9281334314446895,False,False,False,False,-0.015138828872280186,-0.0011751681495244639,False,False,False,False,43082159,48814225.56271941,False,False,False,False,8395360.869350191,False,False,False,False
2025-01-21 00:00:00+00:00,2.82,2.9,2.79,2.79,11286311,,,,,,,,,2.8366666666666664,2.701421963262046,,,2.713942103257171,2.694695767553991,2.697974941873158,2.725798053225792,2.7585683143318698,2.7882139971425204,2.740929956161429,2.7066203987273854,,,2.680859261245787,2.740929956161429,2.313753180674909,2.174649239541739,2.018789904611873,1.9276595076765646,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15073119083947792,2.6253928897977135,1.2910871938213133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97249329828714,2.5200495137581598,True,False,True,False,True,4.415656948842731,0,0.9332791812200467,0.9042319876533181,False,False,False,False,0.13709086324987876,0.06795784755017716,False,False,False,False,54368470,49032039.07006375,False,False,False,False,8508731.462709008,False,False,False,False
2025-01-22 00:00:00+00:00,2.81,2.895,2.78,2.83,13298996,,,,,,,,,2.8321588943347336,2.7156368843680814,,,2.7188569935219364,2.6990628808911006,2.701880739707554,2.728304964089495,2.75991986911935,2.78879409988873,2.7420306407442494,2.7080617372247615,,,2.696073952149054,2.7420306407442494,2.317033352997946,2.1782503397804978,2.0225773774882594,1.9314851486384381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14953381009108135,2.628477160793566,1.2139250587935124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93751218361375,3.6485062875655174,True,False,True,False,True,4.155756244483019,0,0.9619965406473929,0.8872415781237131,False,False,False,False,0.12784791710546722,0.09790288232782218,False,False,False,False,41069474,48719781.61633576,False,False,False,False,8696584.973975321,False,False,False,False
2025-01-23 00:00:00+00:00,2.81,2.84,2.75,2.79,9224841,,,,,,,,,2.8233845853026134,2.7217188134913366,,,2.7212053176413944,2.7013001711930933,2.703878445762147,2.7295005785449202,2.760451325837144,2.7889053764731413,2.7425326318378658,2.708810790551945,,,2.703014508230301,2.7425326318378658,2.3191594581517623,2.1806171666523966,2.025092154440497,1.9340365352385411,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14921922925137232,2.630085275998802,1.205707366964862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.580858107164815,4.498655414933637,True,False,True,False,True,4.155756244483019,0,0.9315557036913589,0.9216565286226147,False,False,False,False,0.07583302838274406,0.08686795535528312,False,False,False,False,41069474,48419769.55295005,False,False,False,False,8717300.896564525,False,False,False,False
2025-01-24 00:00:00+00:00,2.91,2.96,2.86,2.86,10885920,,,,,,,,2.91,2.844480142861783,2.736480728765364,,,2.7274400622975583,2.706619859980504,2.70871455325337,2.7329841165773887,2.7627553370132354,2.7903079594382594,2.744226651592903,2.7107266861353105,,,2.7181351919152617,2.744226651592903,2.322212929700942,2.1838790329924227,2.0284572077220457,1.9374081341366192,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1503255326475213,2.6335871037357417,1.8387621277376942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2560562298951,7.235705993760213,True,False,True,False,True,6.490295944517982,0,0.9434627213032994,0.8994098578671764,False,False,False,False,0.21835961991893849,0.1526137876371108,False,False,False,False,51955394,48558421.492050044,False,False,False,False,8802344.782973759,False,False,False,False
2025-01-27 00:00:00+00:00,2.81,2.88,2.73,2.88,16164287,,,,,,,,2.848251501858501,2.8344370223166346,2.743799694900517,,,2.7311434632283857,2.7102684458021304,2.7120122068459382,2.7350368382493624,2.763737416702887,2.7905845506042013,2.745150643026781,2.7120643905251938,,,2.7267987320376226,2.745150643026781,2.32590225808767,2.187987384655428,2.0328267549648573,1.9418444310484195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15050701100066927,2.6361586702605706,1.1550380848281974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45052169589939,7.235705993760213,True,False,True,False,True,3.83927451373987,0,0.954494145396344,0.8887878022070592,False,False,False,False,0.08802473498327197,0.12031926131019138,False,False,False,False,35791107,48057742.492361814,False,False,False,False,9091048.399327729,False,False,False,False
2025-01-28 00:00:00+00:00,2.87,2.895,2.81,2.82,9387592,,,,,,,,2.8508489178137975,2.8376304084255533,2.7503399463447926,,,2.734505071615305,2.7133393687045295,2.7148181997898178,2.736999942696488,2.7649503461978906,2.7912433371868794,2.7461150629416813,2.713239308928298,,,2.7338721492374707,2.7461150629416813,2.328246700176908,2.1905457562198998,2.0355099005553186,1.9445528209619778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15113778690528007,2.6382169387916243,1.5335877675226057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61522253904699,7.235705993760213,True,False,True,False,True,5.228932369414885,0,0.9696826866425383,0.8644726874842185,False,False,False,False,0.14635714709679754,0.13333820420349446,False,False,False,False,45178699,47944838.825994685,False,False,False,False,9102677.560138408,False,False,False,False
2025-01-29 00:00:00+00:00,2.89,2.92,2.82,2.88,12293636,,,,,,,,2.857362044438051,2.843444417948708,2.759129423317693,,,2.739260894958468,2.7176581708200835,2.7187831921754637,2.7398525998046153,2.7667952512925096,2.79231745134128,2.747555768406646,2.7149405345997306,,,2.743266601157811,2.747555768406646,2.331390959864824,2.19395789164128,2.0390750861834013,1.9481461882309667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15203283192119124,2.641083054110834,1.6372578392685355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16374308694253,7.235705993760213,True,False,True,False,True,5.689316527196649,0,0.9712207089078754,0.8680145503764486,False,False,False,False,0.16807875481150533,0.15070847950749988,False,False,False,False,57472335,48318466.12693607,False,False,False,False,9227813.18523102,False,False,False,False
2025-01-30 00:00:00+00:00,3.04,3.06,2.94,2.94,13109415,,,,,,,3.013333333333333,2.890425825971021,2.8667284854675534,2.7766872250378167,,,2.7487012616788093,2.725766770803289,2.726282068559231,2.7456820673616535,2.7710616653173306,2.7952417107149072,2.7506470132927285,2.718216461253285,,,2.7609712371873925,2.7506470132927285,2.3355348544745893,2.1982801875309383,2.043458614390052,1.9525071256148192,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1555573530569522,2.6462300355501,2.531349092226674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26604356653844,9.618747512476254,True,False,True,False,True,9.02116201015059,0,0.9873473169909863,0.8416140173532135,False,False,False,False,0.3360481952765798,0.24337833739203985,False,False,False,False,70581750,49191536.0827425,False,False,False,False,9380032.86424157,False,False,False,False
