date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,100.8716738942,109.5754146517,100.221998404,108.9161851102,5942319,,112.08423450817257,113.89333497347613,110.65435702591505,110.91565798563313,109.2820095801967,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.457890147031062,111.18462930025092,-1.2193295522608594,0.0,0.0,0.0,0.0,-1.0,105.7633481728,103.4894839574,152.0,45.985669513043106,-0.31679029981876994,False,True,False,True,False,0.0,1,0.9281503225270127,1.054870163414773,False,False,False,False,-0.34282825441539394,-0.27453327299231417,False,False,False,False,-96156473,-83374381.94168068,False,False,False,False,5364922.326702377,False,False,False,False
2024-11-22 00:00:00+00:00,103.4703758547,103.4894839574,98.3016340876,100.2411065067,6377883,,111.9688119372637,113.77087077801156,110.45500834681776,109.99322903660337,109.18386656173246,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.457068458261535,110.420312334013,-0.8217902590730196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.246431582709675,-1.0386445052602227,False,True,False,True,False,0.0,1,0.9269474107834131,1.0763305617677923,False,False,False,False,-0.34282825441539394,-0.30868076370385406,False,False,False,False,-89778590,-83848767.72377841,False,False,False,False,5439956.450650349,False,False,False,False
2024-11-29 00:00:00+00:00,105.3143077605,107.4066450008,104.4448890899,104.4448890899,4991139,105.72194728373334,111.9146645087073,113.70782529281374,110.37347847548718,109.68127179763738,109.14890415895647,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.371457430956262,110.14289204293564,-0.5767913558970434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28123680694307,-1.0466721420816114,False,True,False,True,False,0.0,1,0.9820546884595494,1.0339468057080716,False,False,False,False,-0.15907384683135037,-0.2338773052676022,False,False,False,False,-84787451,-83918299.81831335,False,False,False,False,5406710.713565138,False,False,False,False
2024-12-06 00:00:00+00:00,99.2188230149,105.4002942224,98.7697826026,105.09456458,6416915,103.13881710083972,111.79580039783424,113.58242185901976,110.17319695856695,108.94720536715799,109.04611596801243,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.413858474450196,109.50597565609303,-1.222643888345798,0.0,0.0,0.0,0.0,-1.0,104.4448890899,102.4085385904,0.0,43.88361918190645,-2.458027885165606,False,True,False,True,False,0.0,1,0.9539720369716127,1.0433208449473725,False,False,False,False,-0.2977666469725627,-0.26582197612008246,False,False,False,False,-91204366,-84458008.42436421,False,False,False,False,5481540.660708462,False,False,False,False
2024-12-13 00:00:00+00:00,98.0818909071,102.4085385904,96.8637493631,100.2888767633,5625545,101.81091498564814,111.67448008937149,113.45709348214781,109.96712502219461,108.25929885526189,108.93579502162386,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.494104410338366,108.90142120711914,-1.2737694025576662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63767502732184,-3.7035144800033777,False,True,False,True,False,0.0,1,0.9417272829663748,1.060557977628031,False,False,False,False,-0.34282825441539394,-0.3043251152677382,False,False,False,False,-96829911,-85374445.65218908,False,False,False,False,5492207.648804132,False,False,False,False
2024-12-20 00:00:00+00:00,94.7475269946,99.3334716308,92.8749329348,97.5659721356,10893359,99.40852226882417,111.3829756715689,113.16328394106604,109.46841509553258,106.75464010905065,108.65598189971888,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.638269783644034,107.56236146760548,-1.483495514028688,0.0,0.0,0.0,0.0,-1.0,96.8637493631,95.9035672049,157.0,41.0343516166792,-5.275974736393373,False,True,False,True,False,0.0,0,0.9094674226830184,1.062349381111098,False,False,False,False,-0.34282825441539394,-0.3235766848415661,False,False,False,False,-107723270,-87029914.12239729,False,False,False,False,5892292.9340779,False,False,False,False
2024-12-27 00:00:00+00:00,93.9640947859,95.9035672049,92.8080545755,94.0500812478,3788757,98.78932761042002,111.2750883856252,113.05521379027321,109.28592808452059,106.25527626621941,108.55102798187106,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.782999211048525,107.11051161428263,-1.4968026880664143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.723517094238275,-6.549144544146877,False,True,False,True,False,0.0,0,0.9084938108964239,1.094184608268231,False,False,False,False,-0.34282825441539394,-0.33320246962848,False,False,False,False,-111512027,-88843403.96518268,False,False,False,False,5736475.457479537,False,False,False,False
2025-01-03 00:00:00+00:00,96.0199219364,96.52345521,92.1392709827,93.6297029895,4622810,98.2938105055064,111.15036803885718,112.92963791638132,109.07873258526598,105.72841892954061,108.43090346488765,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.855387206429988,106.62646824277641,-1.197750709158702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55270599260487,-6.740017028377373,False,True,False,True,False,0.0,0,0.8971502420966896,1.0975948179349755,False,False,False,False,-0.34282825441539394,-0.33801536202193694,False,False,False,False,-106889217,-90180130.85665062,False,False,False,False,5653981.719888461,False,False,False,False
2025-01-10 00:00:00+00:00,91.9819724157,97.1523876353,91.575272464,96.0877052617,6944809,97.53585566733905,110.95155437998328,112.73060143745299,108.75040380959561,104.93653555149587,108.2370899006112,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.036941526760758,105.8936466336471,-1.5394228430881147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.519759823469435,-7.789759652736265,False,True,False,True,False,0.0,0,0.8871666559986939,1.1571489212676296,False,False,False,False,-0.3418978475443819,-0.3399566047831594,False,False,False,False,-113834026,-91932271.23763947,False,False,False,False,5749598.555452279,False,False,False,False
2025-01-17 00:00:00+00:00,98.5666383008,99.4865548583,91.3573974898,92.0981724019,5650134,97.41280869813627,110.81953263504535,112.59572222679289,108.54247395702565,104.5104955556468,108.11354869435526,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.087533038654692,105.48378093549515,-0.7611683616744417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06312011775534,-7.789759652736265,False,True,False,True,False,0.0,0,0.8354717599477508,1.1481226596979555,False,False,False,False,-0.3067659530788496,-0.3233612789310045,False,False,False,False,-108183892,-93136094.99781433,False,False,False,False,5742230.810603961,False,False,False,False
2025-01-24 00:00:00+00:00,98.4117049859,100.2128047721,95.9666636094,99.0411215778,3954891,97.47145335511537,110.73949506368193,112.5126037919239,108.42129758157434,104.29568166779907,108.04120446755908,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.138615479146058,105.26926876477155,-0.7503941701585134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.126215668196686,-7.789759652736265,False,True,False,True,True,0.0,0,0.9147921434428987,1.1273400986343398,False,False,False,False,-0.22152835928511116,-0.27244481910805785,False,False,False,False,-112138783,-94543701.51649475,False,False,False,False,5609835.2690777425,False,False,False,False
2025-01-31 00:00:00+00:00,94.2672388111,101.1327213296,92.0110224122,99.0411215778,12267758,97.15743717709313,110.45139033872823,112.21867170226388,107.97893397876237,103.48497683121121,107.77040210802006,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.255152191392334,102.02752995295752,-0.8384833637932941,0.0,0.0,0.0,0.0,-1.0,95.9666636094,94.7804554169,165.0,40.85510141916469,-7.789759652736265,False,True,False,True,True,0.0,0,0.9102390468429108,1.0833496958975075,False,False,False,False,-0.2695619563629531,-0.2710033877355055,False,False,False,False,-124406541,-96755763.7004581,False,False,False,False,6103014.730627539,False,False,False,False
2025-02-07 00:00:00+00:00,92.9212556375,94.7804554169,90.8296558858,93.1923889387,5005918,96.84966718217834,110.31388023770188,112.08058580844315,107.76546367617217,103.08598559774923,107.63682439020138,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.397941537934548,101.51906487242377,-0.914860898018884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34158711041672,-7.789759652736265,False,True,False,True,True,0.0,0,0.9164798151021863,1.1096214421012036,False,False,False,False,-0.34282825441539394,-0.3069158210754497,False,False,False,False,-129412459,-99174778.16709083,False,False,False,False,6021748.30613661,False,False,False,False
2025-02-14 00:00:00+00:00,91.8464057651,94.6448887663,90.2970726157,92.8631556444,5397516,96.52200843108675,110.16314792963703,111.92945562998038,107.53323660094627,102.66542661049236,107.48989780028404,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.552886416440547,98.10475482365443,-0.6551265016386871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.714938304123685,-7.789759652736265,False,True,False,True,True,0.0,0,0.8979101746936925,1.1028395156623283,False,False,False,False,-0.34282825441539394,-0.32487203774542184,False,False,False,False,-134809975,-101814422.37693596,False,False,False,False,5975508.876052417,False,False,False,False
2025-02-21 00:00:00+00:00,92.5436056824,93.0490756224,91.5462224674,91.5462224674,4850768,96.27211893035211,110.03068631570532,111.79638295323426,107.33194251375174,102.31835552445048,107.36122492469575,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.68357627143796,97.85935897962617,-0.5489452603275468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5487630871548,-7.789759652736265,False,True,False,True,True,0.0,0,0.8824677474161313,1.1577725230455944,False,False,False,False,-0.34282825441539394,-0.33385014608040786,False,False,False,False,-129959207,-103899221.23790367,False,False,False,False,5892194.7370855715,False,False,False,False
2025-02-28 00:00:00+00:00,99.0217549135,99.3025715468,91.9916557479,93.0858722847,6549119,96.30976569815627,109.89867842327709,111.65956523757824,107.145892582388,102.07669060153671,107.24086354970669,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.566368352903169,98.30432931025034,0.07499456186337879,0.0,0.0,0.0,0.0,1.0,95.4389220054,93.0490756224,167.0,41.809891450347074,-7.789759652736265,False,True,False,True,True,0.0,0,0.8686814738231938,1.1209897899003758,False,False,False,False,-0.24324765724410985,-0.2885489016622589,False,False,False,False,-123410088,-105344470.62768859,False,False,False,False,5940855.793597752,False,False,False,False
2025-03-07 00:00:00+00:00,99.2444715537,100.2128047721,95.4389220054,99.2832048824,5488569,96.42784918535712,109.80268915522478,111.5583715416385,107.0171618612503,101.94359526350927,107.15648683953276,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.44598268388121,98.62758173516711,0.06530710876546009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.500269158048646,-9.992777332608213,False,True,False,True,True,0.0,1,0.9011177499990883,1.0964501343161563,False,False,False,False,-0.18103404598728604,-0.23479147382477245,False,False,False,False,-117921519,-106276103.84045239,False,False,False,False,5907353.068146068,False,False,False,True
2025-03-14 00:00:00+00:00,96.0199219364,101.8105545824,93.4344722433,99.6124381767,5505632,96.46497173297631,109.6980197750179,111.44926491691632,106.87432769615785,101.7778712572879,107.0620831783144,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.316043843009522,97.41093416364436,-0.1493136196743142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7233442740175,-9.754175940701693,False,True,False,True,True,0.0,1,0.883810856132327,1.119720610922539,False,False,False,False,-0.1867753128895563,-0.21078339335716437,False,False,False,False,-123427151,-107546551.77819666,False,False,False,False,5877595.9519871,False,False,False,False
2025-03-21 00:00:00+00:00,93.2214389352,98.0098467002,92.3886723674,96.0586552652,6891656,96.33843921217843,109.54341191897795,111.29116100416371,106.65614775636949,101.48129981936334,106.91681712101649,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.259202669306093,96.9105924306701,-0.3984310126075448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08687781380909,-9.754175940701693,False,True,False,True,True,0.0,1,0.8527756522567119,1.1452490404298372,False,False,False,False,-0.25625264953824206,-0.23351802144770323,False,False,False,False,-130318807,-109233385.49833024,False,False,False,False,5952711.511099167,False,False,False,False
2025-03-28 00:00:00+00:00,92.5726556789,95.158105372,91.8464057651,93.7733888697,4562058,96.20725548983138,109.43375188649395,111.17982796208406,106.50031936942352,101.26240806398778,106.81222566902557,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.121776011441451,96.58755096172203,-0.44014403311220734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44986945092624,-9.754175940701693,False,True,False,True,True,0.0,1,0.8407737842545148,1.165533155067062,False,False,False,False,-0.30338824293547545,-0.26845313219158934,False,False,False,False,-134880865,-111133198.79475021,False,False,False,False,5849700.139906636,False,False,False,False
2025-04-04 00:00:00+00:00,79.8291602434,93.1471156187,79.7505882353,92.7444340771,9507328,95.25064635486265,109.08651440800436,110.83887183642183,105.97609909448691,100.37458617505337,106.45937837675613,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.275397555023572,94.48360760782384,-1.5799266044922216,0.0,0.0,0.0,0.0,-1.0,91.8464057651,81.2336348884,186.0,39.13983009345406,-7.362253380018217,False,True,False,True,False,0.0,1,0.8098587255891628,1.1478444207636198,False,False,False,False,-0.34282825441539394,-0.30564069330349164,False,False,False,False,-144388193,-113596531.6988428,False,False,False,False,6120635.536950589,False,False,False,False
2025-04-11 00:00:00+00:00,75.5469858012,81.2336348884,70.2924827586,77.6095010142,16337271,92.88801368979182,108.31380697056261,110.09067560922946,104.79809591467973,98.34405190099675,105.65442916256836,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.846547168474565,90.53730281936899,-1.5223932574215562,0.0,0.0,0.0,0.0,-1.0,79.7505882353,79.0188864097,184.0,36.06185494309259,-10.253917603117763,False,True,False,True,False,0.0,0,0.7604984748374772,1.203300506972648,False,False,False,False,-0.34282825441539394,-0.3242344738594428,False,False,False,False,-160725464,-117087563.72115074,False,False,False,False,6877423.349028323,False,False,False,False
2025-04-18 00:00:00+00:00,76.4505638945,79.0188864097,75.0657322515,76.6273509128,6627041,92.13866169645074,108.02119652163938,109.80606084221819,104.36389755966081,97.6498185382612,105.35190942641582,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.217880007875177,89.56644010543664,-1.283620105230039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23103520139084,-11.89953614047576,False,True,False,True,False,0.0,0,0.7604451711447797,1.2509038541445452,False,False,False,False,-0.31697503154719564,-0.32060475270331923,False,False,False,False,-154098423,-119829108.85291736,False,False,False,False,6858876.508359559,False,False,False,False
2025-04-25 00:00:00+00:00,74.5255496957,78.6211156187,73.1308965517,75.1050182556,6911503,91.36233105742306,107.70813660102232,109.5018154403355,103.90257778489273,96.92575495481118,105.0277251217881,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.789292970511266,88.60889478366697,-1.3053075049921103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58951280639687,-13.369952930201151,False,True,False,True,False,0.0,0,0.7680376124858342,1.2501296407603324,False,False,False,False,-0.3402784155673948,-0.330441584135357,False,False,False,False,-161009926,-122879539.75270125,False,False,False,False,6862774.766999591,False,False,False,False
2025-05-02 00:00:00+00:00,73.1407180527,75.8416308316,69.3103326572,74.7710872211,10687577,90.11596117409361,107.19675211622042,109.00587420479444,103.15344436266895,95.76687168682491,104.49617286530433,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.394567607014226,87.1175105318343,-1.226618943445517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17713718985164,-14.637219874048455,False,True,False,True,False,0.0,0,0.7621776372433638,1.2218749550089267,False,False,False,False,-0.34282825441539394,-0.3366349192753755,False,False,False,False,-171697503,-126495685.17842709,False,False,False,False,7146093.450925548,False,False,False,False
2025-05-09 00:00:00+00:00,72.7478580122,73.3862555781,70.0764097363,72.6791075051,8468193,89.20605583042546,106.79411248451919,108.61498223372408,102.57200955286626,94.89927941180879,104.07833601727216,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.019194903311554,86.09763874288001,-1.1107050711859119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09816862468933,-15.611484189145663,False,True,False,True,False,0.0,0,0.7626823308787014,1.251638995643623,False,False,False,False,-0.34282825441539394,-0.33973158684538474,False,False,False,False,-180165696,-130471241.53558064,False,False,False,False,7244026.750856988,False,False,False,False
2025-05-16 00:00:00+00:00,71.5496348884,75.380020284,68.8978296146,74.8889452333,10565105,88.18432072987852,106.3027297708452,108.1370821387785,101.87349001999088,93.89645743104721,103.5698726896022,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.632171283278982,85.01827525427503,-1.0662173638908188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.106744512596443,-16.53556227843621,False,True,False,True,False,0.0,0,0.7869639982984006,1.2317219960442198,False,False,False,False,-0.33402515092241225,-0.3368783688838985,False,False,False,False,-190730801,-134934912.6070191,False,False,False,False,7490032.547089804,False,False,False,False
2025-05-23 00:00:00+00:00,66.6192413793,73.0621460446,66.1674523327,70.7148073022,8185992,87.32633418437699,105.8954798429385,107.74202774202406,101.2960394809946,93.06883079940874,103.14655395666458,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.275118367617075,77.9810387081624,-0.8558716400283131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.557442915598934,-18.016663602029986,False,True,False,True,False,0.0,0,0.7840524476088254,1.2045656043516664,True,False,False,False,-0.34282825441539394,-0.3398533116496462,False,False,False,False,-198916793,-139674311.15464732,False,False,False,False,7541585.099157226,True,False,False,False
2025-05-30 00:00:00+00:00,68.9371156187,70.6632444219,66.8254929006,67.9255010142,7417595,86.61872811932264,105.53584994362741,107.39254209229652,100.79282130362836,92.36988298777503,102.77381769637518,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.802256104822288,77.44722004421804,-0.6165734326973358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.601010343326678,-18.016663602029986,False,True,False,True,False,0.0,0,0.7534599198207551,1.238141901153947,False,False,False,False,-0.34282825441539394,-0.3413407830325201,False,False,False,False,-191499198,-143513191.6617105,False,False,False,False,7532400.647367802,False,False,False,False
2025-06-06 00:00:00+00:00,69.2710466531,70.0862312373,67.080851927,68.7505070994,7447924,85.96078024304317,105.18173885602312,107.0479204810103,100.30305310159832,91.70757447879622,102.40765549235459,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.266751058475384,76.96170633610565,-0.5390617423324908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.798950654021198,-18.016663602029986,False,True,False,True,False,0.0,0,0.7870827327653436,1.2343632724627724,False,False,False,False,-0.34282825441539394,-0.342084518723957,False,False,False,False,-184051274,-146516012.57565787,False,False,False,False,7526143.11793315,False,False,False,False
2025-06-13 00:00:00+00:00,70.8228438134,73.1209768357,69.3397971602,69.7130141988,6717537,85.4813087484669,104.88783512579543,106.76057009412833,99.90509524452757,91.19779953149144,102.10608426748765,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.645343502938085,76.78100488326866,-0.40682972500258296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.732375652587038,-18.016663602029986,False,True,False,True,False,0.0,0,0.8123036156393795,1.1958905546001326,False,False,False,False,-0.2777213938618693,-0.30990295629291315,False,False,False,False,-177333737,-148798806.97746098,False,False,False,False,7466246.368456621,False,False,False,False
2025-06-20 00:00:00+00:00,70.0960527383,71.8541014199,69.5656916836,71.5299918864,8112805,84.91984206819363,104.5335002057428,106.41396693411018,99.42916296632492,90.59769137069469,101.7427549244184,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.012488977481075,76.48213817209708,-0.42538485412887145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.230192990064932,-18.016663602029986,False,True,False,True,False,0.0,0,0.8361475234912463,1.1890034395300795,False,False,False,False,-0.2903286749520259,-0.30011581562246953,False,False,False,False,-185446542,-151513454.01616758,False,False,False,False,7514139.600422797,False,False,False,False
2025-06-27 00:00:00+00:00,72.0603529412,74.4469776876,69.9389087221,70.3612332657,10964311,84.30395632609442,104.0886439949946,105.9768982049029,98.84509582626626,89.90186457214794,101.28994074356625,"rgba(239, 83, 80, 0.75)",0.0,0.0,15.32697931366661,76.28389942392756,-0.27556287486873293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6232826821521,-18.016663602029986,False,True,False,True,True,0.0,0,0.8407677758261531,1.145729767395876,False,False,False,False,-0.25462814857667265,-0.2773719820995711,False,False,False,False,-174482231,-153214844.90385887,False,False,False,False,7769707.85224333,False,False,False,False
2025-07-04 00:00:00+00:00,76.92,77.19,70.98,72.27,6028631,84.06439945107323,103.87081088964277,105.761364396104,98.56800712118208,89.5997176948451,101.07085764954375,"rgba(239, 83, 80, 0.75)",0.0,0.0,15.49292798365564,76.3303090345382,0.03806194452616682,0.0,0.0,0.0,0.0,1.0,74.53,74.4469776876,188.0,33.90785352272506,-20.280225927026514,False,True,False,True,True,0.0,0,0.8543612144805269,1.1294958767115897,False,False,False,False,-0.20997477600296174,-0.2436733790512664,False,False,False,False,-168453600,-154343641.57764712,False,False,False,False,7640739.196521603,False,False,False,False
2025-07-11 00:00:00+00:00,79.55,80.0,74.53,76.59,8075170,83.86248009016711,103.61388692358797,105.50502109674973,98.25278834623869,89.29311725326649,100.81618445770553,"rgba(239, 83, 80, 0.75)",0.0,0.0,15.621579994731183,76.56559471916302,0.19104375369479626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34328612303203,-17.02012959606939,False,True,False,True,True,0.0,0,0.8822287564141024,1.1147597685172665,False,False,False,False,-0.13665589384771779,-0.1901646364494921,False,False,False,False,-160378430,-154790662.94226584,False,False,False,False,7672919.2560385205,False,False,False,False
2025-07-18 00:00:00+00:00,78.17,80.3585,77.0114,79.74,7902263,83.69296606295391,103.3720505821609,105.26307508191219,97.96074610121282,89.02070894518582,100.57756218340533,"rgba(239, 83, 80, 0.75)",0.0,0.0,15.803865859402833,76.77323333378374,0.08838132888765508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32854044806017,-15.209507327551243,False,True,False,True,True,0.0,0,0.8972414814978206,1.1325020068314964,False,False,False,False,-0.10442777186604632,-0.14729620415776923,False,False,False,False,-168280693,-155789924.4280239,False,False,False,False,7689907.681517148,False,False,False,False
2025-07-25 00:00:00+00:00,82.19,83.36,77.9,78.89,10117242,83.5938149928497,103.10127586324353,104.9894880681271,97.6482403094166,88.77404533745653,100.31503741964173,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.885584906754845,77.4487348238803,0.2984633681384702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34264826529939,-12.423029203338821,False,False,False,True,True,0.0,0,0.8721825304549052,1.1155256474063395,False,False,False,False,-0.05817665084955855,-0.1027364275036639,False,False,False,False,-158163451,-155965741.21113324,False,False,False,False,7869710.223626989,False,False,False,False
2025-08-01 00:00:00+00:00,76.01,81.74,74.71,81.74,8098564,83.40897591086922,102.85385168376878,104.74195143193465,97.35262529460972,88.49781602622478,100.0707504371274,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.036143619969746,77.1320609661184,-0.06997074812432455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.475462837246695,-12.39729320157106,False,False,False,True,True,0.0,0,0.8729283748587555,1.131595152170175,False,False,False,False,-0.11286888510307862,-0.10780265630337126,False,False,False,False,-166262015,-156728428.15845668,False,False,False,False,7886662.355210175,False,False,False,False
2025-08-08 00:00:00+00:00,74.21,78.53,73.51,76.13,8309383,83.168258776092,102.58459181177942,104.47361906789726,97.02751211288457,88.1774008441734,99.80299848544368,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.177430133815296,76.79912398444215,-0.16004544374635682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05220262362503,-12.39729320157106,False,False,False,True,True,0.0,0,0.873748598207533,1.108625514713651,False,False,False,False,-0.1636031376394818,-0.13570289697142654,False,False,False,False,-174571398,-158050129.62820062,False,False,False,False,7917974.995564977,False,False,False,False
2025-08-15 00:00:00+00:00,76.09,76.3,71.55,74.3,8431822,82.91554214108169,102.3091210898506,104.19922259830118,96.69590472392733,87.84924614728318,99.52878813964104,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.222419792190347,75.61202667270338,0.029463750378764433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51291212560934,-12.359638606200988,False,False,False,True,True,0.0,0,0.8641438114193275,1.1229335188564273,False,False,False,False,-0.2125888655780472,-0.17414588127473687,False,False,False,False,-166139576,-158649347.87796354,False,False,False,False,7956037.736634238,False,False,False,False
2025-08-22 00:00:00+00:00,80.93,81.42,76.0,76.23,5691876,82.84752632420471,102.15797611006069,104.04647425907497,96.52512138072865,87.71395198795472,99.38212394512192,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.221234676170937,76.25992859311971,0.287898640276788,0.0,0.0,0.0,0.0,1.0,79.65,76.3,0.0,44.62843466348616,-10.26132071459812,False,False,False,True,True,0.0,0,0.8894961177939352,1.074053582403012,False,False,False,False,-0.10179572196113447,-0.13797080161793568,False,False,False,False,-160447700,-158782559.14626253,False,False,False,False,7788322.0524391085,False,False,False,False
2025-08-29 00:00:00+00:00,82.44,82.69,79.65,80.68,5344474,82.82483174531043,102.0310891644053,103.9171047172838,96.38755849080549,87.62275842542587,99.26094865247697,#000000,0.0,0.0,16.162960756760373,76.83501007288044,0.34677990075396303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65140585136082,-8.285750643081286,True,False,False,False,True,0.0,0,0.9086086727679994,1.111121458113859,False,False,False,False,-0.045955615712354334,-0.09196320866514501,False,False,False,False,-155103226,-158510015.9502431,False,False,False,False,7607296.270776952,False,False,False,False
2025-09-05 00:00:00+00:00,81.56,81.885,80.26,81.39,2224260,82.8129486057836,101.97782388166733,103.86284485174279,96.32968308398573,87.58339315328857,99.2099901217506,#000000,0.0,0.0,16.023326597746166,76.99826271171159,0.2846935223132795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.773593288271975,-7.184081241112018,True,False,False,False,True,0.0,0,0.8827552703073994,1.121439592310726,False,False,False,False,-0.04618279282095391,-0.06907300074304946,False,False,False,False,-157327486,-158422421.13911396,False,False,False,False,7208552.8433119925,False,False,False,False
