date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_96,Gap_Down_aVWAP_171,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_130,aVWAP_OB_bull_41,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,159.78,175.0,157.97,174.17,1483901,,180.60396482616702,,191.3385214007506,,,,204.07488135565347,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.61929220333951,182.967033592503,-0.7108380356005742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.277274169001366,-7.325502596909772,False,True,False,True,False,0.0,1,0.8750199194117514,1.0080298511787118,False,False,False,False,-0.34282825441539394,-0.2717142496642354,False,False,False,False,-9631878,-8920501.53280056,False,False,False,False,1164858.0789716332,False,False,False,False
2024-01-26 00:00:00+00:00,161.9,166.34,153.13,157.1,1846587,,178.325620191576,,190.82093344490252,,,,203.0558214830236,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.792295769964994,181.1567845410052,-0.5872350223994628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72394216193746,-7.325502596909772,False,True,False,True,False,0.0,1,0.8549366059852892,1.0769500351532013,False,False,False,False,-0.34282825441539394,-0.30727125203981465,False,False,False,False,-7785291,-8836411.863704223,False,False,False,False,1215356.517566327,False,False,False,False
2024-02-02 00:00:00+00:00,144.48,162.95,132.95,161.62,2180494,,174.61104519310211,,189.96649696487415,,,,201.54533467829643,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.35491779144228,168.95943722189898,-0.7339078865359868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95762164948953,-6.177699576771829,False,True,False,True,False,0.0,1,0.8338180853791914,1.085655357733859,False,False,False,False,-0.34282825441539394,-0.3250497532276043,False,False,False,False,-9965785,-8920069.133059466,False,False,False,False,1286848.1829317843,False,False,False,False
2024-02-09 00:00:00+00:00,146.98,155.47,139.73,145.26,1412467,,172.6813370759836,,189.43794399404712,,,,200.61968194179778,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.70053851215153,167.7307066288045,-0.6157381319388223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01390501331599,-7.103481640090912,False,True,False,True,False,0.0,1,0.8524086579242863,1.0663097956444607,False,False,False,False,-0.34282825441539394,-0.3339390038214991,False,False,False,False,-8553318,-8892902.38246247,False,False,False,False,1296153.2804923928,False,False,False,False
2024-02-16 00:00:00+00:00,148.23,149.72,141.34,147.65,934065,,171.50565192409462,,189.08771749965064,,,,200.0139684586701,,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.06158932469716,166.90690943515722,-0.5483275973154633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50560298429322,-7.615295578100316,False,True,False,True,False,0.0,1,0.8422351788627267,1.0855907526691961,False,False,False,False,-0.34282825441539394,-0.33838362911844655,False,False,False,False,-7619253,-8798557.983761547,False,False,False,False,1269331.9263818453,False,False,False,False
2024-02-23 00:00:00+00:00,155.1,158.475,147.065,149.55,731489,,170.89712302504188,,188.86250085432079,,,,199.61074690036227,,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.09589979246268,166.71936443071067,-0.34078480114724174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0594112225756,-7.615295578100316,False,True,False,True,False,0.0,1,0.8489982874570443,1.0619858675406018,False,False,False,False,-0.26154878262000175,-0.2999662058692242,False,False,False,False,-6887764,-8657017.6886681,False,False,False,False,1229491.7096128196,False,False,False,False
2024-03-01 00:00:00+00:00,165.02,179.88,154.76,159.14,2165345,,170.50114163857737,,188.45172793914736,,,,198.78286277495917,,"rgba(239, 83, 80, 0.75)",0.0,0.0,33.59127276822342,167.76750818326175,-0.08179232154194598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69973949443769,-7.615295578100316,False,True,False,True,True,0.0,1,0.8508748002083019,1.050813031040134,False,False,False,False,-0.09215736499068425,-0.19606178542995423,False,False,False,False,-4722419,-8365565.933951944,False,False,False,False,1298814.1755674256,False,False,False,False
2024-03-08 00:00:00+00:00,158.52,169.035,157.39,164.26,888121,,170.18206854530115,,188.2508252301566,,,,198.40530325542267,,"rgba(239, 83, 80, 0.75)",0.0,0.0,33.078208001153364,167.75540441215432,-0.27919905491350355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.221819900216474,-7.615295578100316,False,True,False,True,True,0.0,0,0.8750221708609972,1.051987240555213,False,False,False,False,-0.13764334151342225,-0.16685256347168825,False,False,False,False,-5610540,-8161489.938844392,False,False,False,False,1268392.4588587272,False,False,False,False
2024-03-15 00:00:00+00:00,170.0,184.8,158.725,161.79,1611131,,170.24300555793056,,188.02175379516646,,,,197.9121506436702,171.175,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.38157865164965,166.53843870908963,0.10689909000881961,-1.0,184.8,158.725,136.0,0.0,0.0,0.0,0.0,43.98022928925308,-8.9774081652103,False,True,False,True,True,0.0,1,0.8759577687039418,1.038421459803087,False,False,False,False,-0.004941134462180224,-0.08589684896693424,False,False,False,False,-3999409,-7853187.647078141,False,False,False,False,1293780.498943266,False,False,False,False
2024-03-22 00:00:00+00:00,152.02,171.25,151.85,168.33,1134042,,169.75149562380125,,187.74441700114363,,,,197.41447130331488,165.8865800461392,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.45600816587065,165.03030785905577,-0.4008597666282584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.495447227444366,-8.9774081652103,False,True,False,True,True,0.0,0,0.8856851632483638,1.064392244815537,False,False,False,False,-0.11839663577401473,-0.10214674237047448,False,False,False,False,-5133451,-7651725.6732205,False,False,False,False,1281948.017540061,False,False,False,False
2024-03-29 00:00:00+00:00,156.39,157.38,151.49,153.14,407358,,169.53656150039518,,187.6350509641093,,,,197.22395173054886,164.49105653996742,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.65901306456382,164.5636229585881,-0.25027158482804185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67283964893535,-8.9774081652103,False,True,False,True,True,0.0,1,0.9014236656728124,1.0627914517845545,False,False,False,False,-0.21533859814695172,-0.1587426702587131,False,False,False,False,-4726093,-7435012.141870833,False,False,False,False,1217163.5717963527,False,False,False,False
2024-04-05 00:00:00+00:00,150.03,159.34,148.0,156.87,440318,,169.27019632006642,,187.5081709955706,,,,197.00720279192558,163.0161939781865,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.939372129402805,164.02705163686204,-0.4249337717147254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.204842717240396,-8.9774081652103,False,True,False,True,True,0.0,1,0.9171536073496467,1.024726900113295,False,False,False,False,-0.22597092695345083,-0.19235679860608196,False,False,False,False,-5166411,-7266967.612843364,False,False,False,False,1159619.4553669933,False,False,False,False
2024-04-12 00:00:00+00:00,141.3,155.37,140.08,148.84,879930,,168.55429506526258,,187.20815031260062,,,,196.51441402583728,159.58662657339727,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.59546449614458,162.6305987856319,-0.6349249550658774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.091272979312464,-8.9774081652103,False,True,False,True,False,0.0,1,0.8903696062705103,1.0485589525484444,False,False,False,False,-0.3105435756376516,-0.2514501871218668,False,False,False,False,-6046341,-7176550.826706818,False,False,False,False,1138901.7179324012,False,False,False,False
2024-04-19 00:00:00+00:00,129.52,142.63,126.9681,140.68,1159566,,167.19397159861546,,186.7020927896435,,,,195.72283115819454,154.12117657326272,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.55826152813312,151.57633745954973,-0.6382363141037677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.332672481271636,-6.709852519625358,False,True,False,True,False,0.0,1,0.8941698651836308,1.05849305317742,False,False,False,False,-0.34282825441539394,-0.29713922076863036,False,False,False,False,-7205907,-7178725.358061869,True,False,False,False,1140432.405492964,True,False,False,False
2024-04-26 00:00:00+00:00,153.58,154.47,129.96,130.55,1189670,,166.3927243725217,,186.31570782459755,,,,195.0947297376397,152.70553111261114,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.945030590915195,152.5078891252083,0.030679923773494697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96898202979674,-6.709852519625358,False,True,False,True,False,0.0,1,0.8950001178201415,1.0275508715239188,False,False,False,False,-0.25454916464881305,-0.27584419270872174,False,False,False,False,-6016237,-7092615.109316545,False,False,False,False,1144079.6347157073,False,False,False,False
2024-05-03 00:00:00+00:00,162.25,164.6,150.29,155.0,1031320,,166.15957375672548,,186.09311242802184,,,,194.7042292104032,153.53826522106425,"rgba(239, 83, 80, 0.75)",0.0,0.0,35.08936359631781,154.2426290167573,0.22819937903014526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02397733636799,-9.131229193202273,False,True,False,True,True,0.0,1,0.9162655826309585,1.0482846337503673,False,False,False,False,-0.083425471645133,-0.17963483217692738,False,False,False,False,-4984917,-6936489.323441245,False,False,False,False,1135727.0691812106,False,False,False,False
2024-05-10 00:00:00+00:00,161.13,169.38,158.21,164.51,945424,,166.06760682689477,,185.92089546732245,,,,194.39156714095364,154.54489712998543,"rgba(239, 83, 80, 0.5)",0.0,0.0,35.34196337191782,155.5596182192836,0.15761381794488893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38092274622555,-7.893022545779452,False,False,False,True,True,0.0,1,0.9216705482001121,1.0774045920887747,False,False,False,False,-0.012847480548934882,-0.09624115636293114,False,False,False,False,-5930341,-6861959.818001153,False,False,False,False,1121630.545538158,False,False,False,False
2024-05-17 00:00:00+00:00,172.85,176.0,159.71,160.96,889210,,166.15703213839552,,185.8071160655417,,,,194.16365669381133,155.9193865841781,#000000,0.0,0.0,35.45535294634011,158.33286407948998,0.40944835445527694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54050464051495,-5.8912967561355245,False,False,False,False,True,0.0,1,0.9302282516887156,1.066232691958292,False,False,False,False,0.10427677199477588,0.00401780781592237,False,False,False,False,-5041131,-6727083.609260327,False,False,False,False,1104414.2088316276,False,False,False,False
2024-05-24 00:00:00+00:00,152.71,175.66,152.02,172.83,620594,,166.0500118727772,,185.68339378762445,,,,193.94738269560713,156.1728730713033,#000000,0.0,0.0,35.809522718969035,157.66863371327133,-0.1384724882313116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11314598452871,-5.8912967561355245,False,False,False,False,True,0.0,1,0.9233500129007717,1.024352152488316,False,False,False,False,0.05124339041476541,0.02763059911534389,False,False,False,False,-5661725,-6648168.156722525,False,False,False,False,1068575.6748440997,False,False,False,False
2024-05-31 00:00:00+00:00,148.85,155.87,146.94,152.78,688757,,165.75052059046897,,185.4965310265031,,,,193.64348168946825,155.8209239299393,#000000,0.0,0.0,36.053216769303866,156.27603374207806,-0.20597423496481662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46521874036992,-5.8912967561355245,False,False,False,False,True,0.0,1,0.9119160115282984,1.0730146299551577,False,False,False,False,-0.09379328208559495,-0.03308134148512553,False,False,False,False,-6350482,-6626117.330298634,False,False,False,False,1040440.9581889813,False,False,False,False
2024-06-07 00:00:00+00:00,156.36,159.91,144.66,148.5,712070,,165.51335389861646,,185.32232152821925,,,,193.35594907313975,155.68850055552568,#000000,0.0,0.0,36.21401546251006,155.7942516037656,0.015622360266016542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81399416884554,-5.8912967561355245,False,False,False,False,True,0.0,1,0.9280775005127112,1.0589647781025942,False,False,False,False,-0.08116513259690795,-0.05712323704101674,False,False,False,False,-5638412,-6552953.972498735,False,False,False,False,1016117.183508316,False,False,False,False
2024-06-14 00:00:00+00:00,162.58,169.17,151.685,155.14,1119815,,165.3828044795558,,185.116148793174,,,,192.99589252610826,156.16477869789023,#000000,0.0,0.0,35.905485789678316,156.3962468223121,0.17222307515654198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71636177457794,-5.851730856634667,False,False,False,False,True,0.0,1,0.9514056510940041,1.0445805509693977,False,False,False,False,0.034982009862033224,-0.011070613589491757,False,False,False,False,-4518597,-6402260.863424755,False,False,False,False,1023798.5032484408,False,False,False,False
2024-06-21 00:00:00+00:00,156.11,165.295,150.88,165.295,615108,,165.25433436130422,,184.98706037050692,,,,192.778838468057,156.22258920592424,#000000,0.0,0.0,34.99894407634976,156.40295454491968,-0.00837038238298247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69776660426997,-5.81142206583209,True,False,False,False,True,0.0,1,0.9429067297189107,1.0527234621073334,False,False,False,False,0.011481343372081794,0.00020536489129501824,False,False,False,False,-5133705,-6308293.762430328,False,False,False,False,993525.1326374451,False,False,False,False
2024-06-28 00:00:00+00:00,142.67,162.39,141.31,156.31,1300138,,164.7108402121984,,184.63383559674685,,,148.79000000000002,192.2186575281035,155.5671974476952,#000000,0.0,0.0,34.34732313776036,153.8135489238532,-0.3244371877004398,1.0,162.39,141.31,0.0,0.0,0.0,0.0,0.0,46.408959337328575,-5.81142206583209,False,False,False,False,True,0.0,1,0.9188530334676033,1.0481517474864557,False,False,False,False,-0.043207586878138304,-0.021501110993421644,False,False,False,False,-6433843,-6317593.705954007,False,False,False,False,1016237.1968865233,False,False,False,False
2024-07-05 00:00:00+00:00,147.04,149.0,142.8,144.3,577503,,164.44449867327674,,184.46830699311803,,,148.01800336699083,191.9602654201867,155.2171517297903,#000000,0.0,0.0,33.72221007726946,153.19370613517367,-0.18248229048669617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.001432777223464,-5.81142206583209,False,False,False,False,True,0.0,1,0.9446760517660359,1.0772020011062418,False,False,False,False,-0.1442599689251632,-0.08288053995929243,False,False,False,False,-5856340,-6283426.764772228,False,False,False,False,983738.3674875216,False,False,False,False
2024-07-12 00:00:00+00:00,152.17,158.99,142.0,142.11,1788308,,163.8709261777565,,184.02762250275484,,,149.49868541179012,191.25996131602363,154.7819632008869,#000000,0.0,0.0,33.0213015214599,153.09875661155638,-0.02812598440291077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31135021233645,-5.81142206583209,False,False,False,False,True,0.0,1,0.946017086244981,1.0587978974092274,False,False,False,False,-0.04978242420135057,-0.0663314820803215,False,False,False,False,-4068032,-6119323.448863174,False,False,False,False,1043336.1180440014,False,False,False,False
2024-07-19 00:00:00+00:00,154.74,156.77,146.21,150.19,1374115,,163.51095028611786,,183.71207232784474,,,150.3369525109205,190.75766988180453,154.6177752798954,#000000,0.0,0.0,32.54414996004075,153.16758197814517,0.04831645699105779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.836742550766274,-5.81142206583209,True,False,False,False,True,0.0,1,0.9694839092439046,1.042493686808747,False,False,False,False,-0.03198604503447187,-0.04915876355739668,False,False,False,False,-2693917,-5865589.637836272,False,False,False,False,1067838.2574481494,False,False,False,False
2024-07-26 00:00:00+00:00,162.54,165.5,153.77,156.12,1047022,,163.44203121779498,,183.536768904756,,,152.10284288628966,190.46227562929806,154.93864379342207,#000000,0.0,0.0,32.206077289657394,153.96525205159827,0.26624626995959555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12130465019078,-5.097100758038216,True,False,False,False,True,0.0,1,0.999670158023626,1.000158812803439,False,False,False,False,0.11394834067999135,0.032394788561297336,False,False,False,False,-1646895,-5553093.738737289,False,False,False,False,1066296.3124519903,False,False,False,False
2024-08-02 00:00:00+00:00,163.23,168.98,155.75,159.72,1073005,,163.42332717885566,,183.37566770866744,,,153.68393019399707,190.1858715472593,155.3403977315497,#000000,0.0,0.0,32.10545127255514,154.78016714016525,0.2631899731949245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11927331237185,-4.069175372111438,True,False,False,False,True,0.0,1,1.0561122336388575,0.9826631668598218,False,False,False,False,0.16364856251164842,0.09802167553647287,False,False,False,False,-573890,-5184263.832164156,False,False,False,False,1066793.2522703614,False,False,False,False
2024-08-09 00:00:00+00:00,182.76,185.66,158.84,161.01,2195580,,163.99395959078933,,183.25721894192628,,,158.8631567983383,189.8981938646198,157.30611109119786,#000000,0.0,0.0,31.408912930671207,157.9900377038033,0.7886284492198553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89510257613071,-1.3723941439015377,True,False,False,False,True,0.0,1,1.0454289911542929,0.9232774087214247,False,False,False,False,0.3428282524377201,0.2204249639870965,False,False,False,False,1621690,-4680119.1038557,False,False,False,False,1150407.08543552,False,False,False,False
2024-08-16 00:00:00+00:00,194.655,197.99,183.405,185.0,1735028,,164.98265136230657,,183.36348041214444,,,164.04968903763412,189.93104543366147,159.7607170159471,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.205014432022,161.57175577484017,1.060189999182004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92154739116248,1.4790754543415119,True,False,True,False,True,1.8709347519090116,0,1.0990262077749886,0.8789368368965631,False,False,False,False,0.34282825309038817,0.28162660853874233,False,False,False,False,3356718,-4084797.836903426,False,False,False,False,1193712.338366222,False,False,False,False
2024-08-23 00:00:00+00:00,193.82,199.0,189.98,192.74,1346413,,165.76306068171493,,183.465164978648,,,167.3209091971405,189.98259930972057,161.55579820591538,"rgba(38, 166, 154, 1.0)",0.0,0.0,30.879499008825167,164.00270293644422,0.9656017105405167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96492448944668,3.3305285912222615,True,False,True,False,True,1.7316598590393184,0,1.1016892497100281,0.8972079629090943,False,False,False,False,0.3428282531745732,0.3122274308566578,False,False,False,False,2010305,-3633308.7378735426,False,False,False,False,1205023.4984872425,False,False,False,False
2024-08-30 00:00:00+00:00,191.78,202.59,190.74,199.64,1335390,,166.51688110743112,,183.57121786511928,,,170.00824555528595,190.04150930479298,163.1985332920672,"rgba(38, 166, 154, 1.0)",0.0,0.0,30.598252036426576,166.1120520305744,0.8388697478165892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12193856314242,4.334114110723007,True,False,True,False,True,1.3866387337932267,0,1.0875408986468396,0.9388784176982569,False,False,False,False,0.34282825321819643,0.32752784203742713,False,False,False,False,674915,-3314181.0535866134,False,False,False,False,1214680.2763770763,False,False,False,False
2024-09-06 00:00:00+00:00,191.32,194.57,186.03,190.03,1195801,,167.06060097499616,,183.62875900462151,,,171.65649336245176,190.04769155641378,164.35346155811678,"rgba(38, 166, 154, 1.0)",0.0,0.0,30.373608613815115,167.50189973899057,0.784170908496398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.876826058166856,4.989434716126802,True,False,True,False,True,1.307690758983025,0,1.0694951694219212,0.9311814000085272,False,False,False,False,0.2683584756907766,0.29794315886410183,False,False,False,False,-520886,-3107270.308876494,False,False,False,False,1213281.8114602559,False,False,False,False
2024-09-13 00:00:00+00:00,198.49,215.0,189.21,189.67,1626226,,168.06700920152775,,183.81786185677848,,,174.52229032632783,190.19803168697422,166.3319975823813,"rgba(38, 166, 154, 1.0)",0.0,0.0,29.719318771217214,169.89530535538762,0.9621584823238274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13514840984952,6.163452154055399,True,False,True,False,True,2.4994813584069746,0,1.0748226126358955,0.9196941449963558,False,False,False,False,0.3428282533149599,0.3203857060895309,False,False,False,False,1105340,-2795225.1008115686,False,False,False,False,1243870.2698706072,False,False,False,False
2024-09-20 00:00:00+00:00,201.99,208.28,194.075,196.43,1102540,,168.72678865674976,,183.94777108153082,,,176.19980197850842,190.30271331814947,167.5752681867127,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.22660879590596,171.3492336114869,1.08552772350596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3745050693304,7.332543300624735,True,False,True,False,True,3.0788529648586156,0,1.1062443765740089,0.9009188933900764,False,False,False,False,0.3326556380796974,0.3265206720846141,False,False,False,False,2207880,-2424624.7229736745,False,False,False,False,1233401.3609913029,False,False,False,False
2024-09-27 00:00:00+00:00,218.42,223.96,200.115,200.75,1316495,,169.77442571221889,,184.21131390732623,,,178.82850396038324,190.56492053393305,169.46495274567303,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.09765598137011,173.58772838746813,1.6544704694514705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68441326769904,9.525487013708222,True,False,True,False,True,5.730416948105546,0,1.1173654586102948,0.8321706123922179,False,False,False,False,0.3428282534564705,0.3346744627705423,False,False,False,False,3524375,-1983958.0768274763,False,False,False,False,1239556.4453623174,False,False,False,False
2024-10-04 00:00:00+00:00,246.04,248.16,218.0,237.1,2151231,,172.22973902046363,,184.9586878413621,,,184.7818249349923,191.39103995213435,173.68765561452398,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.783910094923996,194.54393993191331,1.9226490787036374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09510594651374,12.725089725322398,True,False,True,False,True,9.850595095199523,0,1.1627000280766056,0.7870364610325329,False,False,False,False,0.3428282536617814,0.33875135821616187,False,False,False,False,5675606,-1416582.960025441,False,False,False,False,1307087.8938539976,False,False,False,False
2024-10-11 00:00:00+00:00,236.1,247.5,225.39,247.0,2498769,,174.8236494335616,,185.78367526819747,,,190.22508706824556,192.29328711386148,177.90586373884625,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.347148409387778,198.1583455198072,1.440066829648774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97157698827684,13.460294504307292,True,False,True,False,True,8.036830912948115,0,1.1957555531191348,0.7827123835435444,False,False,False,False,0.3428282536867298,0.3407898059514458,False,False,False,False,3176837,-1076329.629653186,False,False,False,False,1395360.5683833312,False,False,False,False
2024-10-18 00:00:00+00:00,218.97,231.455,211.56,228.73,1941049,,176.2206280690209,,186.21341376584238,,,192.53244052806687,192.72892580876876,180.03117465052776,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.85839882952975,198.6793875340253,0.7846817043754174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23984851396449,13.460294504307292,True,False,True,False,True,5.028567413167018,0,1.1795605172531758,0.7840559217278261,False,False,False,False,0.22931229076791917,0.2850510483596825,False,False,False,False,1235788,-905061.6570862834,False,False,False,False,1435781.9336882697,False,False,False,False
2024-10-25 00:00:00+00:00,212.81,224.0,211.3,220.0,844671,,176.74176426695956,,186.37246481841657,,,193.28305964489127,192.8836472988812,180.79352242645692,"rgba(38, 166, 154, 0.75)",0.0,0.0,25.410217198266167,198.80491349565625,0.5511596534208046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.236068003105,13.460294504307292,True,False,True,False,False,3.9786572789253256,0,1.1781239735347944,0.824151846464267,False,False,False,False,0.19545097481031612,0.24025101158499929,False,False,False,False,391117,-809048.4232280402,False,False,False,False,1391995.9386002498,False,False,False,False
2024-11-01 00:00:00+00:00,204.21,219.57,202.19,215.11,1950287,,177.67796158705912,,186.64353041447234,,,194.3388131250293,193.12175324329937,182.0921860015401,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.68428802400934,198.57756074666523,0.22817912543624308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77429975569406,16.72217623287159,True,False,True,False,False,2.529663085367936,0,1.108271797619325,0.8593258636353048,False,False,False,False,0.1446523172311903,0.1924516644080948,False,False,False,False,-1559170,-864612.9844704076,False,False,False,False,1433350.8320372682,False,False,False,False
2024-11-08 00:00:00+00:00,205.47,210.525,196.15,204.86,1403287,,178.22304999227185,,186.79454185052575,,,194.79599221451627,193.2391607401049,182.8046204893541,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.232152361709016,198.30911649961132,0.2955116571363306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13596026110787,15.223101666036712,True,False,True,False,False,2.7278950208854766,0,1.0751916207123782,0.8923340154221436,False,False,False,False,0.08890654696856526,0.14067910568833003,False,False,False,False,-155883,-812114.4671022292,False,False,False,False,1431123.881515989,False,False,False,False
2024-11-15 00:00:00+00:00,189.23,209.29,186.16,206.37,1438678,,178.5689921232339,,186.86594740094094,,,194.80047478944914,193.25718474997606,183.1938212230573,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.871719921467907,197.61841478791465,-0.3513954928890955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11414964807235,12.393684446759153,True,False,True,False,False,0.028724581160183504,0,1.0478678001980266,0.9118895603582687,False,False,False,False,0.04779880730447196,0.09423895649640099,False,False,False,False,-1594561,-870073.4695391012,False,False,False,False,1431683.445848138,False,False,False,False
2024-11-22 00:00:00+00:00,190.51,198.48,184.49,186.92,1471579,,178.83070122736345,,186.90432696053358,,,194.63671030996798,193.23406869539372,183.44779684315458,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.778759015081,196.86918331603692,-0.2674312529095317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09508874345791,10.549849396232275,True,False,True,False,False,0.2375267145987543,0,1.0629530935452716,0.9342774357959901,False,False,False,False,0.0022778764536597195,0.048258416475030354,False,False,False,False,-122982,-814733.3606843529,False,False,False,False,1434638.6720816095,False,False,False,False
2024-11-29 00:00:00+00:00,215.0,216.37,186.52,192.03,1184552,,179.27719420194242,,187.04046831500008,,,195.0325184921527,193.34601624362674,184.01116203786157,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.151445937539073,197.01550625217706,0.7446549492040674,0.0,0.0,0.0,0.0,1.0,198.7,198.48,154.0,56.0142450433883,10.549849396232275,True,False,True,False,False,4.0930352397971,0,1.0758091898669566,0.853707792856271,False,False,False,False,0.07501865075009446,0.06163853361256241,False,False,False,False,1061570,-675747.9265595861,False,False,False,False,1416113.7334088976,False,False,False,False
2024-12-06 00:00:00+00:00,205.62,216.73,198.7,214.89,3434233,,180.5403471607008,,187.44576794572308,,,196.13496324149054,193.6859088643825,185.56713201888192,"rgba(38, 166, 154, 0.75)",0.0,0.0,24.347884701025123,202.32986997816528,0.13513001487542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.611511172264585,10.549849396232275,True,False,True,False,False,2.530398604637842,0,1.107237778047355,0.86272152806114,False,False,False,False,0.12117104419810892,0.09140478890533567,False,False,False,False,-2372663,-801445.3394070242,False,False,False,False,1565604.049452683,False,False,False,False
