date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_282,Gap_Up_aVWAP_263,Gap_Up_aVWAP_239,Gap_Up_aVWAP_236,Gap_Up_aVWAP_231,Gap_Up_aVWAP_229,Gap_Up_aVWAP_218,Gap_Up_aVWAP_175,Gap_Up_aVWAP_156,Gap_Up_aVWAP_136,Gap_Down_aVWAP_254,Gap_Down_aVWAP_250,Gap_Down_aVWAP_197,Gap_Down_aVWAP_109,Gap_Down_aVWAP_99,Gap_Down_aVWAP_96,Gap_Down_aVWAP_92,Gap_Down_aVWAP_59,aVWAP_OB_bull_254,aVWAP_OB_bull_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,2.19,2.19,2.07,2.1,1323014,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0,2.35875,,1.9770642447600164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88642775729511,0.25309224256483276,False,False,True,False,True,13.046595812684032,0,1.0370034430417236,0.9037244085742845,False,False,False,False,0.333711409857422,0.1782166056450319,False,False,False,False,4990613,1932833.1872395508,False,False,False,False,908020.5698268021,False,False,False,False
2024-09-16 00:00:00+00:00,1.92,1.95,1.86,1.95,3928396,,,,,,,,,,,,,,,,,,1.9100000000000001,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,1.9402525963126913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72571894275021,0.25309224256483276,False,False,True,False,True,1.8737413165423042,0,0.9946652015171387,0.9166814363191663,False,False,False,False,-0.04484492311810939,0.06668584126346125,False,False,False,False,1062217,1898691.3759752547,False,False,False,False,1026466.6651277118,False,False,False,False
2024-09-17 00:00:00+00:00,1.91,1.935,1.8549,1.93,1145328,,,,,,,,,,,,,,,,,,1.9077351039197246,,,#000000,0.0,0.0,,1.9362662089703293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42807904007286,0.25309224256483276,False,True,False,False,False,1.5068292981293752,0,0.995092828798186,0.9176055839002266,False,False,False,False,-0.06126921051267954,0.002708315375390853,False,False,False,False,-83111,1820973.6357409311,False,False,False,False,1031127.893946233,False,False,False,False
2024-09-18 00:00:00+00:00,1.9,1.96,1.87,1.9,1279617,,,,,,,,,,,,,,,,,,1.9081912732844029,,,#000000,0.0,0.0,,1.9336106711521794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69200419105382,6.977085380712559,False,True,False,False,False,1.1360222103272335,0,0.9955652143185272,0.9151736810488004,False,False,False,False,-0.02852632822040819,-0.012909006422508668,False,False,False,False,-1362728,1696122.5912020712,False,False,False,False,1040872.564771871,False,False,False,False
2024-09-19 00:00:00+00:00,1.96,1.99,1.92,1.98,2864196,,,,,,,,,,,,,,,,,,1.9232541938697942,,,#000000,0.0,0.0,,1.9356962160411837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.960011735831486,6.977085380712559,False,True,False,False,False,3.2646809018587604,0,0.9876144033358069,0.922241068588996,False,False,False,False,0.03668302137656155,0.01188700747702644,False,False,False,False,1501468,1688489.077821598,False,False,False,False,1112375.4445847387,False,False,False,False
2024-09-20 00:00:00+00:00,1.94,2.03,1.91,1.99,2593003,,,,,,,,,,,,,,,,,,1.931321732317066,,,#000000,0.0,0.0,,1.9375605099253106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66185728852866,6.586367169341429,False,True,False,False,False,2.5049575204093415,1,0.9719112951331625,0.928050107021299,False,False,False,False,0.06118725962915629,0.036537133553091364,False,False,False,False,-1091535,1579468.5257501628,False,False,False,False,1170439.270287298,False,False,False,False
2024-09-23 00:00:00+00:00,1.92,1.99,1.89,1.99,1087329,,,,,,,,,,,,,,,,,,1.931491316309694,,,#000000,0.0,0.0,,1.937142523708127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96883893914403,5.584628671132322,False,True,False,False,False,1.744784470386218,1,0.9733855810489733,0.9432426681797228,False,False,False,False,0.012222746361109201,0.024379939957100284,False,False,False,False,-2178864,1432082.9365050583,False,False,False,False,1167180.0440015215,False,False,False,False
2024-09-24 00:00:00+00:00,2.04,2.07,1.92,1.93,2371822,,,,,,,,,,,,,,,,,,1.9436859719296218,,,#000000,0.0,0.0,,1.9426383753300935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41221694663032,5.584628671132322,False,True,False,False,False,5.8945220692149505,1,0.9507282578103011,0.9463305657191107,False,False,False,False,0.10220614955625971,0.06329304475668,False,False,False,False,192958,1383489.8017401542,False,False,False,False,1214420.9050210698,False,False,False,False
2024-09-25 00:00:00+00:00,2.01,2.085,2.0,2.05,1239916,,,,,,,,,,,,,,,,,,1.9502935593237722,,,#000000,0.0,0.0,,1.9460091549790373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22051013829041,5.584628671132322,False,True,False,False,False,4.7421729239913475,1,0.959055482401509,0.9581657710238798,False,False,False,False,0.1878020628986882,0.1255475538276841,False,False,False,False,-1046958,1288178.1232405403,False,False,False,False,1215420.7126673025,False,False,False,False
2024-09-26 00:00:00+00:00,2.08,2.11,2.035,2.08,1136341,,,,,,,,,,,,,,,,,,1.9583242438471804,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,1.9503808824834707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31215200100805,5.584628671132322,False,False,True,False,True,7.046927973900782,1,0.9764303054458494,0.9411029385122648,False,False,False,False,0.2396073688173786,0.18257746132253133,False,False,False,False,89383,1241166.549780127,False,False,False,False,1212319.5474646632,False,False,False,False
2024-09-27 00:00:00+00:00,1.99,2.09,1.96,2.09,1267485,,,,,,,,,,,,,,,,,,1.9620106817237601,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,1.9525359378486595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27136522137124,5.584628671132322,False,True,True,False,True,3.661521670701365,1,0.9782222383404654,0.9174766083992165,False,False,False,False,0.1580529521699632,0.17031520674624728,False,False,False,False,-1178102,1146293.2733181613,False,False,False,False,1214482.8985444803,False,False,False,False
2024-09-30 00:00:00+00:00,1.92,1.99,1.92,1.99,859161,,,,,,,,,,,,,,,,,,1.961199111460371,,,#000000,0.0,0.0,,1.9521601805306281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93026654740926,5.584628671132322,False,True,False,False,False,1.1672363735227798,1,0.9825977162933682,0.9203813497291757,False,False,False,False,0.04127332742912157,0.10579426708768443,False,False,False,False,-2037263,1021447.9292664687,False,False,False,False,1200548.706444697,False,False,False,False
2024-10-01 00:00:00+00:00,2.0,2.021,1.95,1.96,1441877,,,,,,,,,,,,,,,,,,1.9631792675732207,,,#000000,0.0,0.0,,1.9534654780746423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30866414692816,5.584628671132322,False,True,False,False,False,3.8001039381203157,1,0.9726134870821777,0.9131331192526637,False,False,False,False,0.09183217153565082,0.09881321931166762,False,False,False,False,-595386,958042.677138372,False,False,False,False,1210012.5610939246,False,False,False,False
2024-10-02 00:00:00+00:00,1.92,2.005,1.91,2.0,1699455,,,,,,,,,,,,,,,,,,1.9618309675405834,,,#000000,0.0,0.0,,1.9528583241268949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.714613180490474,5.065082744238005,False,True,False,False,False,1.033427433950564,1,0.9630170579537666,0.9098236503299794,False,False,False,False,0.04540608520923217,0.0721096522604499,False,False,False,False,-2294841,830478.6113682399,False,False,False,False,1229206.382227496,False,False,False,False
2024-10-03 00:00:00+00:00,1.89,1.9185,1.86,1.87,943318,,,,,,,,,,,,,,,,,,1.9589709932854495,,,#000000,0.0,0.0,,1.9512174649585357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.999940853854866,3.234914583326855,False,True,False,False,False,0.025462405606337057,1,0.9511345723816856,0.9477436856189743,False,False,False,False,-0.06733916597907934,0.002385243140685278,False,False,False,False,-3238159,670924.195236152,False,False,False,False,1217995.0731205354,False,False,False,False
2024-10-04 00:00:00+00:00,1.95,1.95,1.87,1.9,1593472,,,,,,,,,,,,,,,,,,1.9567397156554127,,,#000000,0.0,0.0,,1.9499669141851392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42096580030933,3.234914583326855,False,True,False,False,False,2.000452777354152,1,0.9693964400695704,0.9303186174740038,False,False,False,False,-0.0330120611640998,-0.01531340901170726,False,False,False,False,-1644687,580115.9130700284,False,False,False,False,1232719.6584883574,False,False,False,False
2024-10-07 00:00:00+00:00,1.9,1.95,1.86,1.95,892916,,,,,,,,,,,,,,,,,,1.954929509178284,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11607313631057362,1.9488912612169573,-0.4212108225122861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51912564700204,2.3662768436625967,False,True,False,True,False,0.3134476825607493,1,0.9617733042223291,0.9303186174740035,False,False,False,False,-0.04127349271031613,-0.028293450861011694,False,False,False,False,-2537603,457852.42628296855,False,False,False,False,1219394.0248221473,False,False,False,False
2024-10-08 00:00:00+00:00,1.9,1.9,1.8262,1.88,2143787,,,,,,,,,,,,,,,,,,1.9489446100937866,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11428855530574313,1.9364422154958862,-0.31886145903582935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.917898878130515,1.5435046558890448,False,True,False,True,False,0.3134476825607493,1,0.9514939274271662,0.9466135161314356,False,False,False,False,-0.1108367036563867,-0.0695650772586992,False,False,False,False,-2537603,340383.58603657765,False,False,False,False,1255644.7297310827,False,False,False,False
2024-10-09 00:00:00+00:00,1.92,1.94,1.86,1.9,1020804,,,,,,,,,,,,,,,,,,1.9474820518854468,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11219352649501406,1.93688835999961,-0.1505288275287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12652142237651,1.4871723774247272,False,True,False,True,False,0.9887969281102471,1,0.9551629426174744,0.9328928810036374,False,False,False,False,-0.04954055896333045,-0.05955281811101483,False,False,False,False,-1516799,267552.89638808445,False,False,False,False,1246435.2893494717,False,False,False,False
2024-10-10 00:00:00+00:00,2.02,2.02,1.9,1.94,1202943,,,,,,,,,,,,,,,,,,1.9487557657541668,,,#000000,0.0,0.0,0.11058924894392771,1.940890104707478,0.7153488792806002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.998402826766814,1.4871723774247272,False,True,False,False,True,4.252718339026615,1,0.9573932009626954,0.9479918772563178,False,False,False,False,0.04954039355808777,-0.005006212276463529,False,False,False,False,-313856,244752.54751012035,False,False,False,False,1244729.7093749826,False,False,False,False
2024-10-11 00:00:00+00:00,2.09,2.12,2.0268,2.03,2697843,,,,,,,,,,,,,,,,,,1.959267859646281,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.11115479021341107,1.955139093876193,1.2132712037410296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4976660626543,-0.9237907230389908,False,False,True,False,True,6.413220016030859,1,0.9713063557557632,0.9300071923382669,False,False,False,False,0.24117985137111914,0.1180868195473278,False,False,False,False,2383987,328644.0946665862,False,False,False,False,1301714.544301454,False,False,False,False
2024-10-14 00:00:00+00:00,2.07,2.09,2.05,2.08,550522,,,,,,,,,,,,,,,,,,1.9610629515564668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1097042707784299,1.9570976374552593,1.0291519349576628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.171966358907746,0.6458805855355649,True,False,True,False,True,5.694770722342788,1,0.9973997749058873,0.9185392168277254,False,False,False,False,0.23524543018370844,0.17666612486551814,False,False,False,False,1833465,387656.6791894652,False,False,False,False,1272256.0131523774,False,False,False,False
2024-10-15 00:00:00+00:00,2.02,2.07,2.0,2.07,1715224,,,,,,,,,,,,,,,,,,1.9643774096369642,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10891570424245842,1.9603227157209382,0.5479217592553374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68068113125135,0.6458805855355649,True,False,True,False,True,3.9181608194376416,1,1.029358753554692,0.8898946609524572,False,False,False,False,0.17501517170065906,0.1758406482830886,False,False,False,False,118241,377091.35843693715,False,False,False,False,1289627.3067542452,False,False,False,False
2024-10-16 00:00:00+00:00,2.05,2.12,2.03,2.05,1279117,,,,,,,,,,,,,,,,,,1.9679180380069512,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10839833115965507,1.9637275258477302,0.7958837855649521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14928158034607,0.7300789576258921,True,False,True,False,True,4.863560768600074,1,1.0194028350256357,0.869347541972454,False,False,False,False,0.2439782731087023,0.20990946069589544,False,False,False,False,1397358,417101.81496882194,False,False,False,False,1289215.1378619217,False,False,False,False
2024-10-17 00:00:00+00:00,2.08,2.11,2.0419,2.07,1093352,,,,,,,,,,,,,,,,,,1.9710613156061005,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10567381395102105,1.966663959899189,1.0725082767746164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24764900151226,1.9254755559201868,True,False,True,False,True,5.802678683900304,1,1.0367919861488992,0.868125979058455,False,False,False,False,0.24564160806850233,0.22777553438219889,False,False,False,False,2490710,498419.7830092603,False,False,False,False,1281534.2304947877,False,False,False,False
2024-10-18 00:00:00+00:00,2.24,2.24,2.109,2.12,2083303,,,,,,,,,,,,,,,,,,1.9827559008864581,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10788499048139752,1.9777139776328276,2.4311632340774803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29807102945317,5.82580416136031,True,False,True,False,True,10.502606910070735,0,1.0418930975748235,0.8197745153702651,False,False,False,False,0.34282808778830565,0.28530181108525227,False,False,False,False,4574013,658246.9679892893,False,False,False,False,1312976.1430244038,False,False,False,False
2024-10-21 00:00:00+00:00,2.29,2.37,2.24,2.29,2328730,,,,,,,,,,,,,,,,,,2.0001555424046478,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11298568832275102,1.9937669436005223,2.6218635368513983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79975190381498,9.055676388013453,True,False,True,False,True,11.869902302443109,0,1.0653683454385825,0.7947162582807886,False,False,False,False,0.34282812560540193,0.3140649683453271,False,False,False,False,6902743,903129.1653230428,False,False,False,False,1352809.6276116823,False,False,False,False
2024-10-22 00:00:00+00:00,2.36,2.395,2.26,2.32,1700242,,,,,,,,,,,,,,,,,,2.0131761630327074,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12012710985669554,2.042504703748178,2.642994546614621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15488193534387,12.074236120333957,True,False,True,False,True,13.725575064029524,0,1.0693875944584381,0.7945922544080604,False,False,False,False,0.3428281304559864,0.32844654940065676,False,False,False,False,8602985,1205084.2960946881,False,False,False,False,1366434.4265288713,False,False,False,False
2024-10-23 00:00:00+00:00,2.27,2.3399,2.17,2.33,1535411,,,,,,,,,,,,,,,,,,2.0214686589359734,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1238169238457761,2.044831159867799,1.8185627064412213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2113661849705,12.074236120333957,True,False,True,False,True,10.431004322175376,0,1.0455714176068769,0.8064318059712947,False,False,False,False,0.25526454091764306,0.2918555451591499,False,False,False,False,7067574,1434985.8531105828,False,False,False,False,1373060.9588218566,False,False,False,False
2024-10-24 00:00:00+00:00,2.28,2.33,2.22,2.28,1129300,,,,,,,,,,,,,,,,,,2.027623490168156,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12856981837973594,2.0489146871525126,1.7973527205659403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76717357109511,12.074236120333957,True,False,True,False,True,10.701699750758756,0,1.058665293040293,0.8094284188034188,False,False,False,False,0.26495362246301385,0.2784045838110819,False,False,False,False,8196874,1700157.9373023247,False,False,False,False,1363501.705534725,False,False,False,False
2024-10-25 00:00:00+00:00,2.22,2.29,2.18,2.25,1062850,,,,,,,,,,,,,,,,,,2.032115222871621,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13154891530194085,2.0509389608416257,1.2851572266508848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4591244837976,12.074236120333957,True,False,True,False,False,8.557007691642887,0,1.0359774349527977,0.8428697520914882,False,False,False,False,0.20635122024237787,0.24237790202672987,False,False,False,False,7134024,1913250.7240747826,False,False,False,False,1351711.4425725788,False,False,False,False
2024-10-28 00:00:00+00:00,2.15,2.22,2.12,2.21,1696507,,,,,,,,,,,,,,,,,,2.0366048644281687,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1329393277584363,2.051111331008797,0.7438631641863971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82842798322662,15.335305951958603,True,False,True,False,False,6.139712507685182,0,1.0168703967917325,0.8604287972853121,False,False,False,False,0.11506463190749033,0.1787212669671101,False,False,False,False,5437517,2051457.244699301,False,False,False,False,1365232.8369814975,False,False,False,False
2024-10-29 00:00:00+00:00,2.17,2.2181,2.14,2.21,1346690,,,,,,,,,,,,,,,,,,2.0402916104972078,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1341396341184869,2.052503686048944,0.8759254095420462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.920768175860836,13.566859578104868,True,False,True,False,False,6.715648049167278,0,1.0111983173311,0.8700995189592381,False,False,False,False,0.12762724114940577,0.15317425405825794,False,False,False,False,6784207,2237055.2743189363,False,False,False,False,1364505.6669037917,False,False,False,False
2024-10-30 00:00:00+00:00,2.16,2.19,2.1101,2.17,928016,,,,,,,,,,,,,,,,,,2.042315115239183,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13502725784211297,2.0530402006245367,0.7921348702832374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.332915388229544,12.051167979319438,False,False,True,False,False,6.368427913542959,0,0.991726344956778,0.8811637754405137,False,False,False,False,0.08749295168103885,0.12033360286964839,False,False,False,False,5856191,2378982.1655221153,False,False,False,False,1347388.4250644273,False,False,False,False
2024-10-31 00:00:00+00:00,2.07,2.11,2.015,2.11,1617008,,,,,,,,,,,,,,,,,2.065,2.0430010703094763,,,#000000,0.0,0.0,0.13539904320526416,2.050660832996,0.14283089855134273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6545483937727,8.570603154680015,False,True,False,False,False,3.3124723027043146,0,0.9618353095924329,0.891889277907809,False,False,False,False,-0.032498544632600934,0.04391752911852373,False,False,False,False,4239183,2451931.2178545813,False,False,False,False,1357961.7417285675,False,False,False,False
2024-11-01 00:00:00+00:00,2.03,2.11,2.01,2.11,552033,,,,,,,,,,,,,,,,,2.0611824165610515,2.0430725830290215,,,#000000,0.0,0.0,0.1353497970725027,2.049824520444337,-0.14646878586539636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18445406895646,5.3627111203909195,False,True,False,False,False,2.000941312842887,0,0.9591153846153846,0.8905961538461538,False,False,False,False,-0.03592224017274178,0.0039976444728909745,False,False,False,False,3687150,2500371.1700955783,False,False,False,False,1326356.6930333294,False,False,False,False
2024-11-04 00:00:00+00:00,1.98,2.03,1.98,2.01,876771,,,,,,,,,,,,,,,,,2.0426108374384233,2.042331520470654,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13519528751315948,2.0475543172882444,-0.49967952678579075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67657451360111,2.157621533863626,False,True,False,True,False,0.3904880913011759,0,0.9489688715953307,0.9185019455252919,False,False,False,False,-0.11160096675610566,-0.053801661141607345,False,False,False,False,2810379,2512528.3398957513,False,False,False,False,1308725.8815418263,False,False,False,False
2024-11-05 00:00:00+00:00,2.0,2.05,1.97,1.99,1027035,,,,,,,,,,,,,,,,,2.0335469267566397,2.0416766247144706,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1349808127839654,2.0454335081191672,-0.3365923436235551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07366763859364,0.7185319595634141,False,True,False,True,False,1.0220101462000635,0,0.9403879728419009,0.9129194956353056,False,False,False,False,-0.10468126791077705,-0.0792414645261922,False,False,False,False,3837414,2564484.6402919963,False,False,False,False,1297679.180304892,False,False,False,False
2024-11-06 00:00:00+00:00,1.96,1.965,1.88,1.95,1497867,,,,,,,,,,,,,,,,1.9349999999999996,2.0070493916937755,2.0388942772593226,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1346335701012132,2.0404798015445946,-0.597769200386594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00582227956281,-1.247810502972854,False,True,False,True,False,0.0,0,0.9246301633045148,0.9214409221902019,False,False,False,False,-0.22785258448228057,-0.15354702450423638,False,False,False,False,2339547,2555663.5563589768,False,False,False,False,1305529.6830380335,False,False,False,False
2024-11-07 00:00:00+00:00,2.05,2.055,1.95,1.99,2009640,,,,,,,,,,,,,,,,1.982746162730395,2.0100408958473444,2.0381991048194976,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1348229402780748,2.038146609051774,0.08791820534233898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8093571595963,-1.247810502972854,False,True,False,True,False,2.555463994913147,0,0.946247619047619,0.9021142857142854,False,False,False,False,-0.11506477051408466,-0.13430589750916053,False,False,False,False,4349187,2625997.8090507817,False,False,False,False,1333141.8523306595,False,False,False,False
2024-11-08 00:00:00+00:00,1.96,2.03,1.935,2.03,1022575,,,,,,,,,,,,,,,,1.9809976221180985,2.005875809273795,2.0371302239095415,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13469016831766725,2.0362752913386335,-0.5663018488382758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72656573959472,-1.247810502972854,False,True,False,True,False,0.0,0,0.9394360902255638,0.9062406015037594,False,False,False,False,-0.14288157858073527,-0.1385937380449479,False,False,False,False,3326612,2653472.875362516,False,False,False,False,1320962.7600823983,False,False,False,False
2024-11-11 00:00:00+00:00,1.82,1.93,1.8,1.92,3237647,,,,,,,,,,,,,,,1.8499999999999999,1.9263968426292934,1.9632536559032263,2.0276188808074074,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13606529963868766,2.024023765158444,-1.499454788988929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32325684302159,-3.926560892308345,False,True,False,True,False,0.0,0,0.9105380333951761,0.929721706864564,False,False,False,False,-0.31242598242505837,-0.22550986023500313,False,False,False,False,88965,2552903.93907379,False,False,False,False,1396126.8479223044,False,False,False,False
2024-11-12 00:00:00+00:00,1.76,1.83,1.72,1.82,3011488,,,,,,,,,,,,,,,1.8114476179503243,1.8827028326825592,1.9240684580944443,2.0159892563291955,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1385480695194547,2.010472949661462,-1.8078414988401619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.127629491635645,-7.011903406463176,False,True,False,True,False,0.0,0,0.9046182495344508,0.9480819366852887,False,False,False,False,-0.34282825441539394,-0.28416905732519854,False,False,False,False,-2922523,2338181.314012073,False,False,False,False,1459474.3440822142,False,False,False,False
2024-11-13 00:00:00+00:00,1.69,1.83,1.67,1.78,3756764,,,,,,,,,,,,,,,1.7808677091383793,1.8432374189261804,1.8848897738213284,2.0007425081684573,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14262342528996252,1.9673478738972445,-1.9446165546324432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.017112398128845,-9.9771925802645,False,True,False,True,False,0.0,0,0.906018348623853,0.9323302752293577,False,False,False,False,-0.34282825441539394,-0.31349865587029624,False,False,False,False,-6679287,1984555.1056194429,True,False,False,False,1549564.1345103628,True,False,False,False
