date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Down_aVWAP_816,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,aVWAP_OB_bull_833,aVWAP_OB_bull_114,aVWAP_OB_bull_6,aVWAP_OB_bear_727,aVWAP_OB_bear_665,aVWAP_OB_bear_560,aVWAP_OB_bear_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,22.69,22.715,22.355,22.41,18908.0,,,,,,,,,,,,,,,,,,,,,,,22.48556180544513,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.720561102602225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.219863612202516,9.671111825514473,False,True,True,False,False,5.2741609853731894,0,,,False,False,False,False,,,False,False,False,False,179958.0,32748.08709248288,False,False,False,False,11110.712009394378,False,False,False,False
2025-02-14 16:00:00+00:00,22.41,22.55,22.37,22.48,27154.0,,,,,,,,,,,,,,,,,,,,,,,22.484835441777584,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.67516362810195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4080623200672,4.845066919417292,False,True,False,True,False,6.478646387961447,0,,,False,False,False,False,,,False,False,False,False,207112.0,35451.403571669194,False,False,False,False,11359.44515653555,False,False,False,False
2025-02-14 17:00:00+00:00,22.48,22.54,22.42,22.495,21367.0,,,,,,,,,,,,,,,,,,,,,,,22.484840273378648,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.655750569595135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82938854991985,2.037664429375077,False,True,False,True,False,6.736494243479481,0,,,False,False,False,False,,,False,False,False,False,228479.0,38444.079485286726,False,False,False,False,11514.60104558151,False,False,False,False
2025-02-14 18:00:00+00:00,22.495,22.535,22.45,22.455,15190.0,,,,,,,,,,,,,,,,,,,,,,,22.484741307869946,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.644914005519013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.914544889070456,-0.34041228130030277,False,True,False,True,False,5.908033579218664,0,,,False,False,False,False,,,False,False,False,False,213289.0,41154.85344675515,False,False,False,False,11571.583975107378,False,False,False,False
2025-02-14 19:00:00+00:00,22.465,22.495,22.32,22.34,20603.0,,,,,,,,,,,,,,,,,,,,,,,22.482049886535183,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.6259277400721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52266619301892,-3.319373972820479,False,True,False,True,False,3.5717054416904332,0,,,False,False,False,False,,,False,False,False,False,192686.0,43504.173548355844,False,False,False,False,11711.605928981682,False,False,False,False
2025-02-14 20:00:00+00:00,22.34,22.375,22.145,22.295,54169.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72604600130118,-5.858383655832803,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,44977.24062512552,False,False,False,False,12369.860100625378,False,False,False,False
2025-02-17 15:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.861632540156016,-7.668107859006625,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,46427.46945264296,False,False,False,False,12178.079323871496,False,False,False,False
2025-02-17 16:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61869023272591,-9.050565194625555,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,47855.214112291906,False,False,False,False,11989.271892493643,False,False,False,False
2025-02-17 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79006202777251,-10.178849980030407,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,49260.82319582226,False,False,False,False,11803.391708113897,False,False,False,False
2025-02-17 18:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23764322447023,-11.149050634179261,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,50644.639890460676,False,False,False,False,11620.393387057868,False,False,False,False
2025-02-17 19:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86936402226872,-12.01241454635646,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,52007.0020627016,False,False,False,False,11440.232249274024,False,False,False,False
2025-02-17 20:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.46811284566168,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.512552692203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.623844554134376,-12.794965139316801,False,True,False,True,False,2.6760969835053743,0,,,False,False,False,False,,,False,False,False,False,138517.0,53348.24234079925,False,False,False,False,11262.864307424814,False,False,False,False
2025-02-18 15:00:00+00:00,22.45,22.68,22.44,22.65,12660.0,,,,,,,,,,,,,,,,,,,,,,,22.46997119705828,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.525640350318106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22264375031959,-13.851478943697167,False,True,False,True,True,9.464419485981708,0,,,False,False,False,False,,,False,False,False,False,151177.0,54864.9672657481,False,False,False,False,11284.525325914352,False,False,False,False
2025-02-18 16:00:00+00:00,22.65,22.705,22.555,22.66,28232.0,,,,,,,,,,,,,,,,,,,,,,,22.475562072723353,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.548545023766703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46701877385519,-7.404053242733937,False,True,True,False,True,9.640752336171861,0,,,False,False,False,False,,,False,False,False,False,179409.0,56795.88250193805,False,False,False,False,11547.276871249014,False,False,False,False
2025-02-18 17:00:00+00:00,22.655,22.805,22.6,22.755,15274.0,,,,,,,,,,,,,,,,,,,,,,,22.47983454271712,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.56115902898236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92214540535747,-1.8296439601646313,False,False,True,False,True,11.302167838197068,0,,,False,False,False,False,,,False,False,False,False,194683.0,58933.66726934987,False,False,False,False,11605.055524407944,False,False,False,False
2025-02-18 18:00:00+00:00,22.755,22.83,22.71,22.715,11583.0,,,,,,,,,,,,,,,,,,,,,,,22.483390534391027,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.570348103313286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8436929126659,0.5461612677167338,True,False,True,False,True,10.369803176991049,0,,,False,False,False,False,,,False,False,False,False,183100.0,60858.72669153049,False,False,False,False,11604.713578293093,False,False,False,False
2025-02-18 19:00:00+00:00,22.715,22.775,22.68,22.73,11535.0,,,,,,,,,,,,,,,,,,,,,,,22.486540457840515,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.577432066804015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0830657442896,2.544223023142706,True,False,True,False,True,10.635883710266185,0,,,False,False,False,False,,,False,False,False,False,194635.0,62932.77744049901,False,False,False,False,11603.632747621883,False,False,False,False
2025-02-18 20:00:00+00:00,22.725,22.8,22.69,22.69,46625.0,,,,,,,,,,,,,,,,,,,,,,,22.49840548224325,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.598762164554223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.063837542189745,2.7101866209121965,True,False,True,False,True,9.687164115786729,0,,,False,False,False,False,,,False,False,False,False,148010.0,64251.80414684786,False,False,False,False,12146.59968176728,False,False,False,False
2025-02-19 15:00:00+00:00,22.64,22.68,22.445,22.445,11619.0,,,,,,,,,,,,,,,,,,,,,,,22.498708695944988,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.59679478562812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48360917126225,2.7101866209121965,False,False,True,False,False,4.203079207967992,0,,,False,False,False,False,,,False,False,False,False,136391.0,65370.24129185797,False,False,False,False,12138.41984173988,False,False,False,False
2025-02-19 16:00:00+00:00,22.445,22.585,22.44,22.515,18671.0,,,,,,,,,,,,,,,,,,,,,,,22.498989072048214,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.59344195424589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93567546559152,10.538540197905462,False,False,False,False,False,5.514928569802748,0,,,False,False,False,False,,,False,False,False,False,155062.0,66760.81119430978,False,False,False,False,12239.700154271044,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.575,22.455,22.55,18897.0,,,,,,,,,,,,,,,,,,,,,,,22.499515893408912,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4388259623418227,22.590953117424164,-0.09332428101020718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12710630407748,9.494783611385394,False,False,False,False,False,6.16568508121194,0,,,False,False,False,False,,,False,False,False,False,173959.0,68422.79861765381,False,False,False,False,12342.914105367616,False,False,False,False
2025-02-19 18:00:00+00:00,22.545,22.78,22.48,22.76,17921.0,,,,,,,,,,,,,,,,,,,,,,,22.502597861705407,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.427577241322897,22.594516543357848,0.3870258766115757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.849383097164605,9.494783611385394,False,False,True,False,True,9.898554682328623,0,,,False,False,False,False,,,False,False,False,False,191880.0,70336.8637553646,False,False,False,False,12429.39605722238,False,False,False,False
2025-02-19 19:00:00+00:00,22.74,22.78,22.67,22.765,13296.0,,,,,,,,,,,,,,,,,,,,,,,22.5056587155569,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41841316491785746,22.598741203617916,0.39735555743023654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41556865547108,9.494783611385394,True,False,True,False,True,9.984215312922306,0,,,False,False,False,False,,,False,False,False,False,205176.0,72427.39299946747,False,False,False,False,12442.831777265445,False,False,False,False
2025-02-19 20:00:00+00:00,22.765,22.8,22.65,22.695,25781.0,,,,,,,,,,,,,,,,,,,,,,,22.510799775002397,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.409471126703221,22.60493973572677,0.2199428931615602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12646769080082,9.494783611385394,True,False,True,False,True,8.416225874011953,0,,,False,False,False,False,,,False,False,False,False,179395.0,74085.80551110362,False,False,False,False,12649.625083044275,False,False,False,False
2025-02-20 15:00:00+00:00,23.66,24.1,23.625,24.035,46582.0,,,,,,,,,,,,,,,,,,,,,,,22.57067308876283,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4388183559851974,22.714175884134637,3.0099563927766018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69319022453786,8.574175638969749,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,225977.0,76440.70775124156,False,False,False,False,13175.708415090101,False,False,False,False
2025-02-20 16:00:00+00:00,24.025,24.255,23.85,23.925,34528.0,,,,,,,,,,,,,,,,,,,,,,,22.614617843856962,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45865695045229643,22.991354308114854,2.035607856731373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39504543197447,12.87522369263737,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,191449.0,78223.78204967192,False,False,False,False,13506.751695476301,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.585,23.595,17752.0,,,,,,,,,,,,,,,,,,,,,,,22.631392045973925,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4577883770894585,22.99491757242814,1.3108293211528925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0836409056663,12.87522369263737,True,False,True,False,True,17.70121300643817,0,,,False,False,False,False,,,False,False,False,False,173697.0,79703.98697913437,False,False,False,False,13572.56949864721,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.645,23.415,23.445,11765.0,,,,,,,,,,,,,,,,,,,,,,,22.640215416999876,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4500625882400529,22.992786949942953,1.004778139470342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45892484268049,12.87522369263737,True,False,True,False,False,15.097086703138846,0,,,False,False,False,False,,,False,False,False,False,161932.0,80978.83989418655,False,False,False,False,13544.54516533485,False,False,False,False
2025-02-20 19:00:00+00:00,23.45,23.505,23.365,23.495,15384.0,,,,,,,,,,,,,,,,,,,,,,,22.650875942620623,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44913397146544853,22.992488595460284,1.1188452365340065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06639940281889,12.87522369263737,True,False,True,False,False,15.664039980579958,0,,,False,False,False,False,,,False,False,False,False,177316.0,82472.43927567202,False,False,False,False,13573.063844942062,False,False,False,False
2025-02-20 20:00:00+00:00,23.495,23.515,23.275,23.285,21690.0,,,,,,,,,,,,,,,,,,,,,,,22.66369003777345,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4453554304816114,22.991317727287782,0.6594334605836669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.645229307809664,20.789511643336184,True,False,True,False,False,12.129853005199497,0,,,False,False,False,False,,,False,False,False,False,155626.0,83606.60300783213,False,False,False,False,13698.90781633831,False,False,False,False
2025-02-21 15:00:00+00:00,22.93,22.99,22.665,22.815,17711.0,,,,,,,,,,,,,,,,,,,,,,,22.666016765950648,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42985384065322274,22.96897765440242,-0.3582093256824863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.098879001016606,14.483279955718274,False,False,True,False,False,5.0072869443180466,0,,,False,False,False,False,,,False,False,False,False,137915.0,84448.5936588735,False,False,False,False,13761.110795929964,False,False,False,False
2025-02-21 16:00:00+00:00,22.815,22.875,22.69,22.735,19380.0,,,,,,,,,,,,,,,,,,,,,,,22.667596731198678,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41164345413638626,22.948238406302575,-0.5180172407938392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13162521275078,9.83105142436306,False,False,False,False,False,3.887224502865841,0,,,False,False,False,False,,,False,False,False,False,118535.0,84977.06507501501,False,False,False,False,13848.225357233376,False,False,False,False
2025-02-21 17:00:00+00:00,22.74,22.87,22.695,22.845,12430.0,,,,,,,,,,,,,,,,,,,,,,,22.66894973126406,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39077547065862545,22.938518865171613,-0.23931610910478648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01762656566707,7.782091757946027,False,True,False,True,False,5.257125421498081,0,,,False,False,False,False,,,False,False,False,False,130965.0,85690.05631416207,False,False,False,False,13826.23736719875,False,False,False,False
2025-02-21 18:00:00+00:00,22.86,22.895,22.76,22.815,15510.0,,,,,,,,,,,,,,,,,,,,,,,22.670846325196433,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39123554574227276,22.92894137733873,-0.2912347269534369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.333586030171794,5.95750161593579,False,True,False,True,False,4.82916303814552,0,,,False,False,False,False,,,False,False,False,False,115455.0,86151.52830929133,False,False,False,False,13852.342214218925,False,False,False,False
2025-02-21 19:00:00+00:00,22.815,22.875,22.62,22.655,22288.0,,,,,,,,,,,,,,,,,,,,,,,22.671641185576995,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38999564562133937,22.913125427640484,-0.661867460671871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75383003899704,3.200812852278375,False,True,False,True,False,2.5778676213495757,0,,,False,False,False,False,,,False,False,False,False,93167.0,86260.29531224805,False,False,False,False,13983.127606246537,False,False,False,False
2025-02-21 20:00:00+00:00,22.655,22.79,22.65,22.705,39585.0,,,,,,,,,,,,,,,,,,,,,,,22.67293714332743,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38954590102966136,22.891371600382126,-0.47843296486884723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71401881179755,1.8138664608786854,False,True,False,True,False,3.223340648265335,0,,,False,False,False,False,,,False,False,False,False,132752.0,86981.09693531398,False,False,False,False,14380.055860413257,False,False,False,False
2025-02-24 15:00:00+00:00,22.485,22.6,22.365,22.55,16908.0,,,,,,,,,,,,,,,,,,,,,,,22.67082018441782,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3893818501487029,22.82461556735085,-0.7052603177214742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55844320919379,-0.6723119925160788,False,True,False,True,False,1.0784552404896957,0,,,False,False,False,False,,,False,False,False,False,115844.0,87428.58380453392,False,False,False,False,14419.24879280995,False,False,False,False
2025-02-24 16:00:00+00:00,22.55,22.805,22.55,22.79,10048.0,,,,,,,,,,,,,,,,,,,,,,,22.671148684648678,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38598397716826577,22.83240769968984,-0.10986906762544721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.365400260066245,-0.6723119925160788,False,True,False,True,False,4.147995573803318,0,,,False,False,False,False,,,False,False,False,False,125892.0,88024.91583857214,False,False,False,False,14351.477493696617,False,False,False,False
2025-02-24 17:00:00+00:00,22.795,22.99,22.745,22.985,5670.0,,,,,,,,,,,,,,,,,,,,,,,22.672132743069366,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3859657712499623,22.840120503932095,0.3753687680612395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76434166974939,-0.6723119925160788,False,True,False,True,True,6.506039460116817,0,,,False,False,False,False,,,False,False,False,False,131562.0,88699.9093914625,False,False,False,False,14216.880943406746,False,False,False,False
2025-02-24 18:00:00+00:00,22.98,23.175,22.98,23.17,3679.0,,,,,,,,,,,,,,,,,,,,,,,22.673312123646248,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38690589446423884,22.847734834095654,0.8329290675465125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84151235139832,-6.415291651790682,False,False,False,False,True,8.643958494945217,0,,,False,False,False,False,,,False,False,False,False,135241.0,89421.47668771888,False,False,False,False,14053.50294428416,False,False,False,False
2025-02-24 19:00:00+00:00,23.17,23.4,23.17,23.38,12036.0,,,,,,,,,,,,,,,,,,,,,,,22.678952990441218,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3926462314387654,22.876140732278255,1.283239790371762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33645319132353,-2.0828307927052307,True,False,True,False,True,10.959307608383838,0,,,False,False,False,False,,,False,False,False,False,147277.0,90318.46154527362,False,False,False,False,14022.2238288689,False,False,False,False
2025-02-24 20:00:00+00:00,23.38,23.38,23.19,23.205,25517.0,,,,,,,,,,,,,,,,,,,,,,,22.68952622631685,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3935982425984368,22.906665015481195,0.7579682839772616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0037370687356,-1.2894911314106565,True,False,True,False,True,8.482323500163432,0,,,False,False,False,False,,,False,False,False,False,121760.0,90805.92725774998,False,False,False,False,14200.437412917443,False,False,False,False
2025-02-25 15:00:00+00:00,23.02,23.025,22.56,22.665,17158.0,,,,,,,,,,,,,,,,,,,,,,,22.69025930649069,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38899631763698794,22.89590797991486,-0.5935993978491702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21466827995387,-1.2894911314106565,False,False,False,False,False,1.5378957321469429,0,,,False,False,False,False,,,False,False,False,False,104602.0,91019.81985840503,False,False,False,False,14246.291096438103,False,False,False,False
2025-02-25 16:00:00+00:00,22.665,22.895,22.595,22.875,14629.0,,,,,,,,,,,,,,,,,,,,,,,22.69126258328152,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38353027060255573,22.890087472304874,-0.03933841331785922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10337050743736,-1.2894911314106565,False,False,False,False,False,3.8853674395643907,0,,,False,False,False,False,,,False,False,False,False,119231.0,91457.20249625921,False,False,False,False,14252.224567811154,False,False,False,False
2025-02-25 17:00:00+00:00,22.875,22.955,22.79,22.935,10783.0,,,,,,,,,,,,,,,,,,,,,,,22.692774865088577,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3803034350393167,22.889131331150086,0.12061071403462552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94009037033237,-1.2894911314106565,False,False,False,False,False,4.541776506447128,0,,,False,False,False,False,,,False,False,False,False,130014.0,92054.98230251877,False,False,False,False,14198.438140403228,False,False,False,False
2025-02-25 18:00:00+00:00,22.935,23.13,22.92,23.065,12907.0,,,,,,,,,,,,,,,,,,,,,,,22.695842921892588,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37812124467646174,22.892344166235073,0.45661500430281404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09026657245238,-1.2894911314106565,False,False,False,False,False,5.950870090467571,0,,,False,False,False,False,,,False,False,False,False,142921.0,92843.60273193708,False,False,False,False,14178.41584365279,False,False,False,False
2025-02-25 19:00:00+00:00,23.06,23.11,22.92,23.09,13932.0,,,,,,,,,,,,,,,,,,,,,,,22.699109886411094,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3694164255897353,22.895482400730284,0.526553736637965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10499706076734,-1.2894911314106565,False,False,True,False,False,6.2207906146162095,0,,,False,False,False,False,,,False,False,False,False,156853.0,93835.99648803107,False,False,False,False,14174.595442976002,False,False,False,False
2025-02-25 20:00:00+00:00,23.085,23.2,23.07,23.15,33966.0,,,,,,,,,,,,,,,,,,,,,,,22.70908258508937,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.366054653035595,22.908327955037148,0.6602075481317556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41304198614977,-1.2894911314106565,False,False,True,False,True,6.872992689099338,0,,,False,False,False,False,,,False,False,False,False,190819.0,95339.60894558097,False,False,False,False,14481.43892448025,False,False,False,False
2025-02-26 15:00:00+00:00,23.32,23.525,23.22,23.515,12277.0,,,,,,,,,,,,,,,,,,,,,,,22.71484776775806,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3700245061278183,22.918526118263692,1.6119848060286777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.515478368847184,1.8120740564939624,True,False,True,False,True,10.660209574084597,0,,,False,False,False,False,,,False,False,False,False,203096.0,97010.2506673549,False,False,False,False,14447.26157681389,False,False,False,False
2025-02-26 16:00:00+00:00,23.515,23.555,23.465,23.51,7622.0,,,,,,,,,,,,,,,,,,,,,,,22.71883103870719,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.372554706062089,22.925706800970598,1.5683420166809718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17627948823323,4.473783093797067,True,False,True,False,True,10.593698536613243,0,,,False,False,False,False,,,False,False,False,False,195474.0,98536.82042445018,False,False,False,False,14341.443567871038,False,False,False,False
2025-02-26 17:00:00+00:00,23.515,23.78,23.5,23.72,10780.0,,,,,,,,,,,,,,,,,,,,,,,22.725499202944228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37972052311624666,22.93823994832335,2.0587774536414063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53598602109825,7.72619989661996,True,False,True,False,True,12.667893652521407,0,,,False,False,False,False,,,False,False,False,False,206254.0,100206.85421631917,False,False,False,False,14286.2273885242,False,False,False,False
