date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_272,Gap_Up_aVWAP_245,Gap_Up_aVWAP_227,Gap_Down_aVWAP_256,Gap_Down_aVWAP_151,Gap_Down_aVWAP_13,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-04 00:00:00+00:00,1.6,1.6,1.47,1.55,339582,,1.4328413194265788,1.4105801801828755,,1.4478820888971056,1.755272876272889,1.4937832666788953,1.412527701653417,1.4574463726379827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3488976308988662,1.4845868169642713,0.3307938283742122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28629961074372,1.7908050264363453,True,False,True,False,True,0.0,0,0.9213266468466851,1.0229473793667372,False,False,False,False,0.142818587485368,0.1449034173319879,False,False,False,False,51591892,13541284.677279424,False,False,False,False,1707050.359925991,False,False,False,False
2023-01-05 00:00:00+00:00,1.53,1.59,1.47,1.47,79881,,1.4329821739629502,1.4107473827178534,,1.4479895478542508,1.7550240388912592,1.4938289232221849,1.4126910429454098,1.4575408671303327,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3463735317738758,1.4846517263124173,0.1309230340301742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.433816167094534,1.7908050264363453,True,False,True,False,True,0.0,0,0.9206140371485898,1.0145897256379774,False,False,False,False,0.13999605900159576,0.14244973816679182,False,False,False,False,51512011,15030332.768366506,False,False,False,False,1643239.7967916385,False,False,False,False
2023-01-06 00:00:00+00:00,1.55,1.55,1.43,1.54,153759,,1.4331964962405115,1.4110141524818978,,1.448145350250582,1.7545041745250813,1.4938680683017023,1.412950789371523,1.4576720503052383,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3440462048636428,1.4847265419980615,0.18972294150958183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13403647534133,1.7908050264363453,True,False,True,False,True,0.0,0,0.9159152527241202,1.0275113828052682,False,False,False,False,0.11749159262755497,0.1299706653971734,False,False,False,False,51665770,16467016.581371741,False,False,False,False,1584828.7851527508,False,False,False,False
2023-01-09 00:00:00+00:00,1.55,1.62,1.51,1.56,91911,,1.4334070739724056,1.4112531367968788,,1.4483130909511497,1.7542578051178932,1.4939636222043722,1.4131850471380905,1.457824782132575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3417827033457089,1.4848450831906028,0.19063257494190347,0.0,0.0,0.0,0.0,-1.0,1.43,1.42,258.0,60.934183347505865,2.122277678431331,True,False,True,False,True,0.0,0,0.9256137047655727,1.032593036358709,False,False,False,False,0.16404219496891276,0.14700643018304307,False,False,False,False,51665770,17847359.8526905,False,False,False,False,1526282.9896565645,False,False,False,False
2023-01-10 00:00:00+00:00,1.31,1.42,1.29,1.37,412769,,1.4327156035601956,1.4107435119659746,1.3399999999999999,1.4475885050734627,1.7519146305158442,1.4929709956336858,1.4126651742107956,1.457040251144543,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34170336445413263,1.4839198513084269,-0.5089790426449615,0.0,0.0,0.0,0.0,-1.0,1.51,1.36,258.0,56.2590291611579,2.122277678431331,True,False,True,False,False,0.0,0,0.9083286461755156,1.0383086528872105,False,False,False,False,0.045428165823565604,0.09621729800330434,False,False,False,False,51253001,19157384.995722245,False,False,False,False,1482615.774375915,False,False,False,False
2023-01-11 00:00:00+00:00,1.31,1.36,1.27,1.35,330310,,1.4320125584619818,1.410189158221793,1.3281462581143233,1.4468736205903652,1.7499384010401047,1.4920489658127796,1.4121037175519486,1.4562785968845846,#000000,0.0,0.0,0.3415218828808499,1.4830477743740476,-0.5066960070445043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.142259703592586,2.122277678431331,True,False,False,False,False,0.0,0,0.904331555627318,1.0373033323677048,False,False,False,False,0.02307923399060343,0.059648265996953886,False,False,False,False,51253001,20416036.60373314,False,False,False,False,1437427.312635683,False,False,False,False
2023-01-12 00:00:00+00:00,1.42,1.43,1.28,1.28,76959,,1.4319367232414169,1.41014476862839,1.332699805781358,1.4467866276108805,1.7495469347582762,1.4919111479838028,1.4120571105190123,1.4561804085065722,#000000,0.0,0.0,0.34018954983922456,1.4829233572483616,-0.18496557956615522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02840239940224,2.122277678431331,True,False,False,False,False,0.0,0,0.9013553896922402,1.0300017467578757,False,False,False,False,0.045428165823565604,0.05253821591025974,False,False,False,False,51329960,21628347.325155374,False,False,False,False,1384075.6141009503,False,False,False,False
2023-01-13 00:00:00+00:00,1.48,1.56,1.33,1.37,112911,,1.4319863382803397,1.410234974794191,1.3477030077028145,1.446804556392078,1.74909698037769,1.491849492207774,1.412143024018653,1.4561812868018071,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3391548904700095,1.4828846812841499,-0.008505498122560478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93471253317989,2.122277678431331,True,False,True,False,False,0.0,0,0.9083096486926776,1.0144315570046503,False,False,False,False,0.09591404286199195,0.07422612938612586,False,False,False,False,51442871,22797544.332012028,False,False,False,False,1334226.021391109,False,False,False,False
2023-01-17 00:00:00+00:00,1.39,1.51,1.36,1.48,48898,,1.4319759329849624,1.410243167785186,1.3513035466150358,1.4467835082188012,1.7488781698264142,1.4917951005500416,1.4121495716121202,1.4561530072257565,#000000,0.0,0.0,0.3379194318656843,1.482839537979731,-0.2747386779953892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80351850521593,2.122277678431331,True,False,False,False,False,0.0,0,0.9133409403054097,1.0248892070080196,False,False,False,False,0.1129667043173473,0.09359641685173659,False,False,False,False,51393973,23918972.907227244,False,False,False,False,1283821.000944399,False,False,False,False
2023-01-18 00:00:00+00:00,1.38,1.44,1.35,1.35,46548,,1.4319412737136512,1.410227012643017,1.353055055045321,1.4467410938098764,1.7486511694676437,1.4917217957286462,1.4121320143354246,1.456103823050593,#000000,0.0,0.0,0.33724944667007783,1.482774499284099,-0.3047432702970174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85926304544563,8.661397463203457,True,False,False,False,False,0.0,0,0.9166330854144004,1.0237825146107564,False,False,False,False,0.0988365298100506,0.09621647333089359,False,False,False,False,51347425,24994598.479492843,False,False,False,False,1235300.4911034422,False,False,False,False
2023-01-19 00:00:00+00:00,1.34,1.425,1.31,1.38,47417,,1.4318794134668706,1.4101848597968691,1.3532876980364594,1.4466738760075883,1.7483998354892802,1.491624018322554,1.4120886087157072,1.456029830526659,#000000,0.0,0.0,0.336730940390411,1.4826845679527896,-0.4237346523231837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44177354777618,6.902271974537925,True,False,False,False,False,0.0,1,0.9178455944147109,1.0196947087348127,False,False,False,False,0.08216578651689431,0.08919112992389394,False,False,False,False,51300008,26026183.166571554,False,False,False,False,1188716.82478566,False,False,False,False
2023-01-20 00:00:00+00:00,1.35,1.37,1.31,1.34,32454,,1.4318285107755235,1.4101477134130815,1.352996198566048,1.4466201267001548,1.7482213914955576,1.4915496564291706,1.412050661950553,1.4559714860526438,#000000,0.0,0.0,0.3357788527110101,1.4826153875650072,-0.3949485993364308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72106374485324,5.824915816256791,True,False,False,False,False,0.0,0,0.9158984577859135,1.031041670093548,False,False,False,False,0.07863250124050357,0.08391181558219876,False,False,False,False,51332462,27018586.258078553,False,False,False,False,1143373.1845979872,False,False,False,False
2023-01-23 00:00:00+00:00,1.34,1.39,1.33,1.33,22804,,1.4317968164299626,1.4101255397851626,1.353002995688448,1.4465860461646516,1.7480991952128762,1.4915009724906514,1.4120279000021354,1.4559341624993978,#000000,0.0,0.0,0.3339368124131853,1.4825704260169958,-0.4269383329939412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01641596335689,4.761766156680743,True,False,False,False,False,0.0,0,0.9214037307847585,1.0205639382656881,False,False,False,False,0.0911435730916079,0.08752769433690333,False,False,False,False,51309658,27971177.306781355,False,False,False,False,1099429.2950059092,False,False,False,False
2023-01-24 00:00:00+00:00,1.29,1.34,1.28,1.3,27663,,1.4317339246217708,1.4100750038015786,1.3518172075304087,1.4465225883781407,1.7479323012263204,1.491420606181487,1.4119768101029528,1.4558668760275209,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33199570183366867,1.482494057092246,-0.5798088831544161,0.0,0.0,0.0,0.0,-1.0,1.33,1.3,267.0,47.417382786021946,2.8874330456427018,True,False,False,True,False,0.0,0,0.9118558492118083,1.0264976114329747,False,False,False,False,0.07722988093466507,0.0823787876357842,False,False,False,False,51281995,28885327.02024091,False,False,False,False,1057399.2442213637,False,False,False,False
2023-01-25 00:00:00+00:00,1.245,1.3,1.2201,1.26,58992,,1.4315496383180135,1.4099187014906553,1.3471285673968532,1.446341866700305,1.7475381947166675,1.4912055006164764,1.4118196547333683,1.4556782104007404,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3295998312176947,1.4822864079476097,-0.7199227228696189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38128435371526,0.6778831326338377,True,False,False,True,False,0.0,0,0.9279776182922581,1.0319427786590318,False,False,False,False,0.04471284556008942,0.06354581659793682,False,False,False,False,51223003,29761314.313564796,False,False,False,False,1018246.0189577808,False,False,False,False
2023-01-26 00:00:00+00:00,1.26,1.3,1.23,1.25,24221,,1.4314776377094913,1.4098580520491653,1.3454943543439084,1.44627097949146,1.7473792883695767,1.4911203955218857,1.41175863183441,1.4556040505871828,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3287477223570515,1.4822044358789979,-0.6759117121354914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48486360249533,-0.41141605033089235,False,False,False,True,False,0.0,0,0.9290028893327387,1.0114167426166882,False,False,False,False,0.04792992073409953,0.055737868666018174,False,False,False,False,51247224,30603899.00715049,False,False,False,False,979264.6456653188,False,False,False,False
2023-01-27 00:00:00+00:00,1.28,1.32,1.24,1.26,26454,,1.431406857327438,1.4097993966307745,1.3441283912015136,1.446200667632632,1.7472118229265912,1.491034312673357,1.4116995179018244,1.455530134499719,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3272240906404807,1.4821219361048517,-0.6176866003637913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52536739023267,-0.6432503119708315,False,False,False,True,False,0.0,0,0.9361198584868984,1.0041550034989504,False,False,False,False,0.05768496658660945,0.05671141762631381,False,False,False,False,51273678,31414478.57549753,False,False,False,False,941899.5223058946,False,False,False,False
2023-01-30 00:00:00+00:00,1.22,1.29,1.2,1.28,53373,,1.4312234397308299,1.4096417614694465,1.3397891025160902,1.446022049098727,1.7468430098411605,1.4908252283613652,1.4115412227310784,1.4553444227784076,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3259010048388144,1.4819192180809801,-0.8036772338597771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07604660714546,-2.295123072362678,False,False,False,True,False,0.0,0,0.9297036762120559,1.0127212173301554,False,False,False,False,0.03493703716599792,0.04582422739615587,False,False,False,False,51220305,32191177.650968216,False,False,False,False,907055.3449605654,False,False,False,False
2023-01-31 00:00:00+00:00,1.3,1.3,1.24,1.24,28858,,1.4311464685716795,1.4095779718940393,1.338511630045512,1.445945563041466,1.7466607386465645,1.4907315727506314,1.4114769329010979,1.4552640140104511,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.32333887350133306,1.4818294636179363,-0.5623495302280338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.644602817450014,-2.295123072362678,False,False,False,True,False,0.0,0,0.9333662147907957,1.0017336015939367,False,False,False,False,0.051180498580435156,0.04850236298829551,False,False,False,False,51249163,32938549.625440054,False,False,False,False,872616.2333934844,False,False,False,False
2023-02-01 00:00:00+00:00,1.32,1.34,1.22,1.3,71651,,1.4309725255314194,1.4094361303345637,1.3362356607667585,1.445771195605563,1.74622170846253,1.490514086518681,1.4113337405118498,1.455079850995057,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3199909712971689,1.481622002608574,-0.5050830089155203,0.0,0.0,0.0,0.0,1.0,1.38,1.3,273.0,46.278211132568565,-2.295123072362678,True,False,False,True,True,0.0,0,0.9333417363144524,0.9932372161569936,False,False,False,False,0.05768496658660945,0.05309366478745248,False,False,False,False,51320814,33659422.7381679,False,False,False,False,841205.8320839361,False,False,False,False
2023-02-02 00:00:00+00:00,1.44,1.51,1.38,1.44,106424,1.4433333333333334,1.4309956550826206,1.4094974536123868,1.3436914846499806,1.4457670654525703,1.745786639538768,1.4904370031722682,1.4113912434963343,1.455060041804649,#000000,0.0,0.0,0.31565386747836294,1.4815656335831895,-0.13168105277860642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43298819019324,-4.137489988333371,True,False,False,False,True,0.0,1,0.9554541032790596,0.9753191653302897,False,False,False,False,0.1661389588456805,0.10961631181656649,False,False,False,False,51427238,34356199.80725935,False,False,False,False,812390.858276723,False,False,False,False
2023-02-03 00:00:00+00:00,1.45,1.52,1.3306,1.36,89159,1.4388658785954471,1.430999627018573,1.4095338274737264,1.3486425834046722,1.4457497263912944,1.7454113332779955,1.490359223242413,1.41142452759709,1.4550296716020694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3096439019842468,1.4786829685802025,-0.09263211190789682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42885955031213,-1.3788795432095782,True,False,True,False,True,0.0,1,0.9527257364295912,0.9852374153822245,False,False,False,False,0.1530347725660998,0.13132554219133313,False,False,False,False,51516397,35029148.71677859,False,False,False,False,784028.8246188123,False,False,False,False
2023-02-06 00:00:00+00:00,1.4,1.45,1.38,1.41,28652,1.4351774929575372,1.4309890698215837,1.4095340540709893,1.3497102994988814,1.4457334510041013,1.7452818306634381,1.490323940524635,1.4114238397861212,1.4550092654208955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3070592073962945,1.4783179799249802,-0.25505823645243136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.784150780808176,-1.0844121314036386,True,False,True,False,True,0.0,1,0.9575605308086295,0.970898649697346,False,False,False,False,0.146204327825349,0.13876493500834108,False,False,False,False,51487745,35674583.865140215,False,False,False,False,754406.2040455255,False,False,False,False
2023-02-07 00:00:00+00:00,1.34,1.4,1.31,1.37,26222,1.4262596978057445,1.430951824257614,1.409507581802553,1.3497148408687787,1.4456935804490298,1.745142205050309,1.4902675774770424,1.411396709511053,1.454965732143078,#000000,0.0,0.0,0.3046324592442817,1.4774355819874336,-0.451152127151445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2293550739744,-1.0844121314036386,True,False,False,False,True,0.0,1,0.951022647127968,0.987755661781992,False,False,False,False,0.10666281876883625,0.12271387688858867,False,False,False,False,51461523,36293679.51748766,False,False,False,False,725849.9607496227,False,False,False,False
2023-02-08 00:00:00+00:00,1.28,1.38,1.27,1.37,16311,1.4191512292828725,1.4309172342129177,1.4094800663575215,1.3493313183150293,1.4456584365332588,1.7450466158539584,1.4902225490684218,1.4113688587820872,1.4549283588043704,#000000,0.0,0.0,0.3018466260796521,1.476775230663315,-0.6519046882153635,0.0,0.0,0.0,0.0,-1.0,1.31,1.3,0.0,49.590261993617666,-1.0844121314036386,True,False,False,False,False,0.0,1,0.9509140855339551,0.9877377272939286,False,False,False,False,0.08702353409564384,0.10486870549211626,False,False,False,False,51445212,36887857.2618999,False,False,False,False,698024.9034653237,False,False,False,False
2023-02-09 00:00:00+00:00,1.15,1.3,1.15,1.25,13784,1.4083839542520935,1.4308614405623403,1.409431127223967,1.3481225199872684,1.4456046811250576,1.7449454520127232,1.4901612994848537,1.4113198078133447,1.454872830455209,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.29900527896149337,1.4757732004180364,-1.0895232403572057,0.0,0.0,0.0,0.0,-1.0,1.27,1.19,284.0,45.03699568021679,0.36708556187678454,False,False,False,True,False,0.0,1,0.9280779913044962,1.0079371465775169,False,False,False,False,0.021955934565555182,0.06341232002883572,False,False,False,False,51431428,37458193.36927638,False,False,False,False,671191.9268588405,False,False,False,False
2023-02-10 00:00:00+00:00,1.15,1.19,1.12,1.16,78943,1.3523763292025386,1.430477933633637,1.409088929528366,1.3394922352984315,1.44523885799844,1.7443172408038286,1.4897546746610355,1.4109773831279082,1.4544971334417804,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.29733491005721524,1.47110889282149,-1.079956917133276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.001484804616204,-2.3441525642695282,False,False,False,True,False,0.0,1,0.9279731216771135,1.0177017277179041,False,False,False,False,-0.023448367167632777,0.01998197643060147,False,False,False,False,51431428,38006163.35479496,False,False,False,False,647966.4787467292,False,False,False,False
2023-02-13 00:00:00+00:00,1.07,1.17,1.05,1.17,89925,1.301211068636613,1.4299533062379932,1.4086141199103557,1.3278258005458845,1.4447425792190807,1.74353480052915,1.4892148589169296,1.4105028811746811,1.4539900006027207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2954947143625579,1.467252792221645,-1.3443651372194585,0.0,0.0,0.0,0.0,-1.0,1.12,1.1,282.0,38.49920338942434,-5.486453414160884,False,True,False,True,False,0.0,0,0.9286832556234028,1.0201306112097388,False,False,False,False,-0.05267618823152546,-0.016347105900461994,False,False,False,False,51341503,38529117.85068535,False,False,False,False,626082.499188034,False,False,False,False
2023-02-14 00:00:00+00:00,1.03,1.1,1.02,1.07,35285,1.282923692692806,1.4297191411535184,1.4084003947317785,1.3226851869117793,1.4445221779626394,1.7432061891872457,1.4889783167907509,1.4102894587512682,1.453765466007097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2921394059734426,1.4658954048277957,-1.4920801367940804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49683787985731,-8.155700383039047,False,True,False,True,False,0.0,0,0.9276242847809301,1.0389905759369613,False,False,False,False,-0.0852595666981755,-0.05080333629931875,False,False,False,False,51306218,39030180.60163886,False,False,False,False,602913.9698081111,False,False,False,False
2023-02-15 00:00:00+00:00,1.08,1.08,1.0,1.01,14533,1.2762402337161833,1.429623624284953,1.4083132588061424,1.3206480025535339,1.4444322381780332,1.7430715833935058,1.4888817043580878,1.4102024414892198,1.4536738213151925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2894192602405575,1.4654037291427482,-1.3316450633672787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38482755239472,-8.20336257820982,False,True,False,True,False,0.0,0,0.9232309163115894,1.0367433234236192,False,False,False,False,-0.09833978220232246,-0.07457155925082061,False,False,False,False,51320751,39512163.754515775,False,False,False,False,579840.2062862244,False,False,False,False
2023-02-16 00:00:00+00:00,1.09,1.14,1.077,1.077,51209,1.2600613855042657,1.4293312206245348,1.408048898992946,1.3149808907018314,1.444155316858111,1.7426313653041245,1.4885798788572246,1.4099382159324687,1.4533907163228443,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28578478972126786,1.4642502887774704,-1.309552860187153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68579266907606,-8.20336257820982,False,True,False,True,False,0.0,0,0.9428967655096464,1.0286918260798632,False,False,False,False,-0.053651722042866494,-0.06411164064684355,False,False,False,False,51371960,39977253.803358294,False,False,False,False,559109.5707455882,False,False,False,False
2023-02-17 00:00:00+00:00,1.08,1.08,1.05,1.0605,7466,1.2575179812384127,1.4292844223585974,1.4080063225852024,1.3140572304916098,1.444111165194794,1.7425639959259223,1.4885322332700055,1.4098956858670357,1.4533456811749774,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2821128234149032,1.464063697946541,-1.3613833405286173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65952247193455,-8.285149639171763,False,True,False,True,False,0.0,0,0.9510150294502956,1.010972942863332,False,False,False,False,-0.08199422836135045,-0.073052934504097,False,False,False,False,51364494,40423812.24244228,False,False,False,False,537476.4895398789,False,False,False,False
2023-02-21 00:00:00+00:00,1.03,1.2365,0.99,1.09,56058,1.2418120537723552,1.4289485717522825,1.4077016265292384,1.3077650549972588,1.4437937088988935,1.7420702355573594,1.4881880714303177,1.409591237980557,1.4530215338777877,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27692570002317674,1.4629100610722099,-1.5632715238635428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53193149011647,-9.659299633423501,False,True,False,True,False,0.0,0,0.9518366477596879,0.9832398126713101,False,False,False,False,-0.05056287273936732,-0.06180790362173216,False,False,False,False,51308436,40850660.232934736,False,False,False,False,518597.33308733464,False,False,False,False
2023-02-22 00:00:00+00:00,1.04,1.09,0.99,1.05,82268,1.2179658256240553,1.4283917409271152,1.4071925116901673,1.2973670010980933,1.443269807948668,1.741296836251609,1.4876271104475765,1.4090828969623412,1.4524880988792463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2733565241205564,1.4610765734738138,-1.540393355631452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2353318415602,-10.263758872025122,False,True,False,True,False,0.0,0,0.9804589495683121,0.9905075241450305,False,False,False,False,-0.09833978220232246,-0.08007384291202732,False,False,False,False,51390704,41263995.282623574,False,False,False,False,501486.3788486157,False,False,False,False
2023-02-23 00:00:00+00:00,1.02,1.11,0.9846,1.02,84252,1.1985605661905987,1.4278204962545897,1.4066700293052599,1.287454341837917,1.442732291063284,1.7405045211013301,1.4870517704278412,1.4085612120649798,1.4519408479711449,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26913895754509687,1.4595160005074206,-1.633044894415835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56132829804042,-11.248189871294606,False,True,False,True,False,0.0,0,0.9785421645169912,0.9753377598227329,False,False,False,False,-0.0935618495962845,-0.08681784625415591,False,False,False,False,51306452,41657817.114677556,False,False,False,False,485124.2463447484,False,False,False,False
2023-02-24 00:00:00+00:00,1.0,1.05,0.9998,1.018,43706,1.1889114549879054,1.4275084277202112,1.4063837179079424,1.282184780063973,1.4424391553911382,1.7400815885205767,1.48673955601144,1.4082754144425174,1.4516427377965244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2668799002756934,1.4587104031367926,-1.7187896228338424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63273543313319,-12.459154670359773,False,True,False,True,False,0.0,0,0.9803419468068199,0.9790534736017473,False,False,False,False,-0.10823737465604948,-0.09752761045510269,False,False,False,False,51262746,42034480.99253334,False,False,False,False,467813.7268802485,False,False,False,False
2023-02-27 00:00:00+00:00,1.0,1.05,0.99,1.02,56458,1.177655299521379,1.4271028088926871,1.4060113972592572,1.275593711797877,1.44205818842724,1.7395335253221906,1.4863340623373,1.4079037726954238,1.4512553654597689,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26446892237254216,1.4577394222367432,-1.7307871871310159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01367352319504,-13.359056094760177,False,True,False,True,False,0.0,0,0.9802203576196288,0.9775811806533192,False,False,False,False,-0.11145362812070997,-0.10449061928790633,False,False,False,False,51262746,42396373.73792419,False,False,False,False,451682.12974768976,False,False,False,False
2023-02-28 00:00:00+00:00,1.06,1.08,0.9798,0.9798,59812,1.1688964315955086,1.426701528707911,1.4056443940788073,1.2696280681528171,1.441680321941008,1.7389750389691279,1.4859293523343828,1.4075373063354166,1.4508706087636984,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25994563864824705,1.4569342536947514,-1.5269894727176954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81822971514839,-13.359056094760177,False,True,False,True,True,0.0,0,0.9882564155148843,0.9691448289858795,False,False,False,False,-0.10495778061838515,-0.10472419995314575,False,False,False,False,51322558,42746420.17957422,False,False,False,False,436314.6736791529,False,False,False,False
2023-03-01 00:00:00+00:00,0.97,1.05,0.96,1.03,32408,1.1630481480149042,1.4264582950205462,1.405420548166507,1.2658896243823128,1.4414521645416931,1.7386526583441648,1.485687494276275,1.4073139156504466,1.4506388295204469,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2554382200091328,1.4563983304976995,-1.904172094842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.167579119900196,-13.359056094760177,False,True,False,True,True,0.0,0,0.9913805628254515,0.9510992360296704,False,False,False,False,-0.1213138824787902,-0.11301904121596798,False,False,False,False,51290150,43081468.40782621,False,False,False,False,420475.19627997046,False,False,False,False
2023-03-02 00:00:00+00:00,1.05,1.08,0.97,0.97,23948,1.159931837113175,1.4262953150471063,1.4052713334172566,1.263587426644703,1.4412987520683977,1.7384273886268466,1.4855234323780246,1.407164930211547,1.450482674252477,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25496125320885615,1.4560941759518593,-1.5927681984650421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.193440917743274,-17.24640508124198,False,True,False,True,True,0.0,0,1.0006313061552021,0.9418551113566702,False,False,False,False,-0.10817176027355296,-0.11059540074476047,False,False,False,False,51314098,43404316.62712715,False,False,False,False,404925.1101513442,False,False,False,False
2023-03-03 00:00:00+00:00,1.13,1.16,1.05,1.05,25890,1.1587521950602628,1.4261551100794478,1.40514482128023,1.2619963892496033,1.44116552623762,1.738211626472247,1.4853775554839583,1.4070384364624617,1.4503463377979922,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2530519519141478,1.455937519517018,-1.2880261031442195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.960323951115726,-12.778877372934268,False,True,False,True,True,0.0,0,1.02230315873121,0.9315277133964638,False,False,False,False,-0.06111408705526603,-0.08585474390001326,False,False,False,False,51339988,43715519.426063344,False,False,False,False,390060.9881846248,False,False,False,False
2023-03-06 00:00:00+00:00,0.9984,1.132,0.9899,1.08,76534,1.1504911517308363,1.4256445242946267,1.4046777812320612,1.2552613414850013,1.440684491016217,1.7375000292822027,1.4848622414573132,1.4065720630283702,1.4498565162223154,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2534145496153473,1.4550677858553605,-1.80205827387783,0.0,0.0,0.0,0.0,-1.0,1.05,1.03,0.0,41.563983561380674,-12.778877372934268,False,True,False,True,True,0.0,1,1.0092066213809934,0.9339708500956276,False,False,False,False,-0.10297231240164254,-0.0944135281508279,False,False,False,False,51263454,44011516.86033537,False,False,False,False,377765.8121773846,False,False,False,False
