date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_414,Gap_Up_aVWAP_399,Gap_Up_aVWAP_384,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Up_aVWAP_238,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Down_aVWAP_129,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_32,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,Gap_Down_aVWAP_9,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-22 00:00:00+00:00,63.86,64.17,63.635,63.91,683988,,,,,,61.2928611523235,61.05713378548631,60.75696627274649,61.9531549301594,62.53444573674564,62.60371586632208,64.58874527680213,64.00469818142705,63.90492443778607,63.979135588197636,64.01104056070815,64.26127560018911,,63.97159737951814,62.29480412261107,64.47836213292923,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0512000442717913,62.95898644731311,0.4392616679212119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72405823407137,9.800630141903994,True,False,True,False,False,4.283506566966999,0,1.054067553687381,0.9386387586650523,False,False,False,False,0.29623848006763054,0.29674395369509465,False,False,False,False,-33196038,-37392529.4978282,False,False,False,False,987104.3046935704,False,False,False,False
2023-02-23 00:00:00+00:00,63.32,64.02,62.9,64.0,623333,,,,,,61.322450088272134,61.08043934033586,60.77874184867212,61.961915160663956,62.53898395773206,62.6076482008902,64.58595282089765,64.00340096554785,63.903862260065765,63.97795738124052,64.00980076602195,64.25956510434327,,63.93429519018876,62.301033351789776,64.47624446311394,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0151346097703966,62.96589461448944,0.1757229436652393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59575915954723,9.800630141903994,True,False,True,False,False,3.0054487816818707,0,1.0257895072277319,0.9472352610742962,False,False,False,False,0.24451189830375192,0.2706279259994233,False,False,False,False,-33819371,-37252405.63516828,False,False,False,False,972838.7633330382,False,False,False,False
2023-02-24 00:00:00+00:00,63.08,63.41,62.28,62.83,673722,,,,,,61.346235788103115,61.099932850715454,60.797576421440375,61.96810922196135,62.54111711084841,62.609296786084656,64.58169452378581,64.00084626587959,63.90157770757644,63.97558906975813,64.0073704317119,64.25665805581612,,63.86620159131645,62.304756763451024,64.4729142520132,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9226082602864103,62.96706215448478,0.05874199536539749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41779131375566,13.481533062011763,True,False,True,False,False,2.4393130863469246,0,1.0219636700260764,0.9457541572510328,False,False,False,False,0.17463699332815427,0.2226324596637888,False,False,False,False,-34493093,-37144197.296534225,False,False,False,False,961108.6941827231,False,False,False,False
2023-02-27 00:00:00+00:00,60.85,63.31,59.0199,63.21,2947188,,,,,,61.32876509591133,61.09816532819558,60.8072840612376,61.943216418673366,62.50600927564485,62.57469339459453,64.54267452511617,63.970728504797016,63.87290765674194,63.94722594681503,63.978808538954645,64.22652211900005,,63.22753814898818,62.27300677738242,64.44119472253487,#000000,0.0,0.0,1.8037235460651004,62.88351947981607,-1.1274008615412714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69737660361412,7.1597474478540235,False,False,False,False,False,0.0,0,0.9660520457033582,0.9636489135692807,False,False,False,False,-0.009791586720388368,0.10642043647170021,False,False,False,False,-37440281,-37155808.42216034,False,False,False,False,1038994.1571559496,False,False,False,False
2023-02-28 00:00:00+00:00,59.6,60.05,59.14,59.67,1837669,,,,,,61.26526887616514,61.0578711126076,60.7799862719585,61.90378440217623,62.463636448403655,62.533790280242364,64.50873891570785,63.94297451830844,63.84617378614087,63.920995785713515,63.952489079568984,64.19946600151485,,62.776319368122564,62.2311085655269,64.41328223437668,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.722344756272245,62.79988099819012,-1.8578632335582899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26943142440643,1.3925576045623984,False,True,False,True,False,0.0,0,0.9612509053197575,1.001690869586047,False,False,False,False,-0.18249352147421885,-0.03803654250125932,False,False,False,False,-39277950,-37239029.66050699,False,False,False,False,1070314.7392282654,False,False,False,False
2023-03-01 00:00:00+00:00,58.37,59.735,58.09,59.66,1239358,,,,,,61.20414137460456,61.01651828198115,60.7493036073183,61.868237334402174,62.42733573706338,62.49889400295315,64.48212963428044,63.920768935851726,63.824700145264224,63.899980551518766,63.93142689888347,64.1780009555213,,62.46354360645622,62.19454730230711,64.39129026558474,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6547284908338966,62.73317282648183,-2.636790779061898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.451356219334926,-3.6519069662602135,False,True,False,True,False,0.0,0,0.9607894943952874,0.992200060713041,False,False,False,False,-0.2604361796100223,-0.1492363610556408,False,False,False,False,-40517308,-37367589.59538907,False,False,False,False,1076943.8867095099,False,False,False,False
2023-03-02 00:00:00+00:00,57.75,58.25,57.215,58.12,935791,,,,,,61.142133848391104,60.97309903567497,60.71562924026824,61.833586212686626,62.39314869194931,62.466130240497144,64.45875719165522,63.90094170336595,63.80546623894498,63.88119707439471,63.91261930478186,64.15896917660598,,62.20286247027982,62.15966878925306,64.37190277343974,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.676053354415035,62.67254496872224,-2.936985839833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.896509887083866,-7.481529186328757,False,True,False,True,False,0.0,0,0.9671907640937994,0.9960317122878031,False,False,False,False,-0.34282825441539394,-0.24603230773551737,False,False,False,False,-41453099,-37527805.65047185,False,False,False,False,1071408.4793875683,False,False,False,False
2023-03-03 00:00:00+00:00,58.84,59.23,57.885,57.93,1424718,,,,,,61.07609502853262,60.92721258364622,60.68107413072823,61.79345299013474,62.35207340369295,62.426576073296566,64.42827664498175,63.87543604489465,63.78078866567792,63.857037964952475,63.88840696909928,64.13429997019217,,61.92770138802424,62.11835859637405,64.34663608261698,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6713729049456414,62.604342198265215,-2.2522455564083947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91740707453707,-7.481529186328757,False,True,False,True,False,0.0,0,0.9789352029763992,0.9775830707350196,False,False,False,False,-0.2521784134137751,-0.24910536057464625,False,False,False,False,-40028381,-37625867.428884715,False,False,False,False,1085263.754705703,False,False,False,False
2023-03-06 00:00:00+00:00,58.45,58.965,57.71,58.93,1146944,,,,,,61.01964054548396,60.887236316806906,60.65040632386725,61.75909163712495,62.31723225489783,62.39303432327429,64.40280618792478,63.8540045642402,63.76003109892806,63.836725557250084,63.868055321695046,64.11360637327863,,61.71910553629161,62.083204627059914,64.32547687084755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6821014527359341,62.54864530801986,-2.436621941770169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39077838683746,-7.6656825142491485,False,True,False,True,False,0.0,0,0.9741955285511702,0.9745649758296224,False,False,False,False,-0.2759018165045857,-0.262503588539616,False,False,False,False,-41175325,-37765061.84343825,False,False,False,False,1087682.587854499,False,False,False,False
2023-03-07 00:00:00+00:00,60.69,61.4,60.16,60.22,3669022,,,,,60.75,61.00274219088395,60.88068800687606,60.65447034328843,61.727655119920634,62.274508749101095,62.350644204945596,64.35429139159164,63.81579202920175,63.72350575905312,63.80056725157815,63.83166606397326,64.07538412689662,,61.56586508813043,62.044321324451424,64.28540374034407,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.675758782013253,62.49717941418616,-1.0784245522586595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0760450090587,-7.6656825142491485,False,True,False,True,True,0.0,0,0.9815438808232347,0.966669239567472,False,False,False,False,-0.02327908496351122,-0.1428913367515636,False,False,False,False,-37506303,-37754914.43781322,False,False,False,False,1188911.5844092246,False,False,False,False
2023-03-08 00:00:00+00:00,61.01,61.145,60.51,60.56,1355422,,,,,60.787317570527875,61.0001533638027,60.88082043849762,60.657943398821025,61.71810548240932,62.26068823577072,62.33683838447961,64.3373686997964,63.80253861246744,63.71085302214197,63.7880189432323,63.81903079233949,64.06206103821877,,61.528471244975,62.031999084453126,64.27139646664344,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6687722951235804,62.48197348498322,-0.8820697043476606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79055660037491,-15.55717271626586,False,True,False,True,True,0.0,0,0.9770865445499458,0.9640390747183416,False,False,False,False,-0.018496204440480966,-0.08069377059602229,False,False,False,False,-36150881,-37692011.165742114,False,False,False,False,1195441.4046284708,False,False,False,False
2023-03-09 00:00:00+00:00,59.42,61.09,59.42,61.07,2074359,,,,,60.550435240044465,60.96589631793891,60.85747057821061,60.64280349678283,61.68830118987662,62.22636099587829,62.303222435995245,64.30502581004221,63.77621301636222,63.685521909040915,63.763050415028225,63.79395184987919,64.0360899788868,,61.40760609702444,61.99900773114272,64.24446485575781,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6724506698980066,62.43782519956202,-1.8044330119142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61816984643898,-15.55717271626586,False,True,False,True,True,0.0,0,0.9672993461269684,0.9624677720001176,False,False,False,False,-0.07626264368041356,-0.07847820713821793,False,False,False,False,-38225240,-37712922.100418895,False,False,False,False,1229908.761309707,False,False,False,False
2023-03-10 00:00:00+00:00,56.52,59.5,55.45,59.3,3012475,,,,,59.539322403162096,60.78932048980889,60.72369166235669,60.53381293019915,61.57839993048021,62.11807234206522,62.19892670357485,64.22885028305294,63.71071965749952,63.621831008905616,63.700791015745665,63.731629540692566,63.97316019555969,,60.97563950488857,61.88870014065168,64.18050017664068,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7492676253861963,62.28524077646146,-3.2958025934931636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10785339137196,-15.55717271626586,False,True,False,True,True,0.0,0,0.9060754929182409,0.995887010099076,False,False,False,False,-0.34282825441539394,-0.21065323077680592,False,False,False,False,-41237715,-37851149.272951484,False,False,False,False,1299813.3196897185,False,False,False,False
2023-03-13 00:00:00+00:00,55.71,56.285,54.665,56.24,3598902,,,,,58.493006159656545,60.51457471503615,60.50965052063741,60.35448956161393,61.40875057693333,61.95472130402184,62.04183938081816,64.1197924115243,63.61542613109229,63.52888142401566,63.61008260734331,63.640906447832116,63.882140873047966,,60.38864228898696,61.72085556294246,64.08847929204843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8489746562022702,62.06123855311832,-3.435005737809054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.030388546090535,-15.55717271626586,False,True,False,True,False,0.0,0,0.8910902050545351,1.034613707027983,False,False,False,False,-0.34282825441539394,-0.27674074259609993,False,False,False,False,-44836617,-38125089.183816135,False,False,False,False,1389973.6600940432,False,False,False,False
2023-03-14 00:00:00+00:00,56.18,56.61,55.481,56.23,2445119,,,,,58.129359471444424,60.36227884239118,60.38875353719474,60.25266961443814,61.30891782193726,61.85722763712439,61.94777070997256,64.051796232295,63.55617168668448,63.471113464960254,63.55362972740795,63.58442523606091,63.825331417442385,,60.094161217635495,61.62129976599575,64.0309350860962,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.906040497570129,61.935010469540586,-3.0193537214331103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.963803193896894,-15.55717271626586,False,True,False,True,False,0.0,0,0.8932006615674204,1.0470244916988334,False,False,False,False,-0.2956048411150374,-0.28617279185556865,False,False,False,False,-42391498,-38292399.333470404,False,False,False,False,1431351.9087178062,False,False,False,False
2023-03-15 00:00:00+00:00,55.63,56.47,55.5,55.89,1407694,,,,,57.94800205217489,60.2749165968338,60.31863694396447,60.19319284724767,61.25073305279188,61.80043493246408,61.892933575741374,64.0120844076416,63.521469937749494,63.43726512919359,63.520549172035764,63.551330629017244,63.79206456244958,,59.933744189815606,61.56331081847828,63.99725736976649,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9571502264793053,61.862914939738026,-3.184689072616741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68964518933244,-8.299538642046095,False,True,False,True,False,0.0,0,0.8794681614011252,1.0566187294757106,False,False,False,False,-0.30054915969526524,-0.293360975775417,False,False,False,False,-43799192,-38508351.9870598,False,False,False,False,1430424.147591618,False,False,False,False
2023-03-16 00:00:00+00:00,55.67,56.35,55.37,55.62,868155,,,,,57.84666856108655,60.22188210884748,60.27580523379316,60.15672919512828,61.215006918998014,61.765536479363305,61.859217523136245,63.987575982076805,63.500030056520636,63.41634831528015,63.500103962719756,63.530876969210205,63.77150648423176,,59.839141444560745,61.52769449266223,63.9764481367962,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.02393468363052,61.819146094311215,-3.0382137052372253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.934302633385414,-9.355663721295421,False,True,False,True,False,0.0,0,0.8717399729522436,1.0658577634920332,False,False,False,False,-0.310810363141498,-0.3020856694584575,False,False,False,False,-42931037,-38681790.61501824,False,False,False,False,1408374.377097829,False,False,False,False
2023-03-17 00:00:00+00:00,55.26,55.54,54.8401,55.36,2051000,,,,,57.58298029042982,60.08556712684514,60.1650014212855,60.06173126090638,61.12354618911104,61.6767774782798,61.77350307972203,63.926169806171366,63.44604859071751,63.363636432447315,63.44860476634254,63.479369291016354,63.71983391494139,,59.602051640663916,61.43688519038445,63.92422771068136,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1120389107114756,61.708176103842234,-3.0530574371236656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96797450619759,-10.664508858103062,False,True,False,True,False,0.0,0,0.8560877492862021,1.0763013659573712,False,False,False,False,-0.34282825441539394,-0.32245696193692575,False,False,False,False,-44982037,-38928859.100703806,False,False,False,False,1433575.381917522,False,False,False,False
2023-03-20 00:00:00+00:00,55.3,55.95,55.15,55.24,662906,,,,,57.51663300188309,60.04529024846028,60.131997641045274,60.03336641372459,61.09581975285041,61.649705777291544,61.74732157279303,63.90707769530925,63.42928345474935,63.3472689272447,63.43260402674243,63.463363558660426,63.70375928744187,,59.53466169646283,61.40926251765482,63.90796925394262,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1939500105170104,61.67503545823517,-2.9057341451152205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.433808048019024,-11.596673719105482,False,True,False,True,False,0.0,0,0.8714193529903699,1.0618005656184215,False,False,False,False,-0.31380380333358526,-0.3181303826352555,False,False,False,False,-44319131,-39140242.31244091,False,False,False,False,1403353.0532148741,False,False,False,False
2023-03-21 00:00:00+00:00,55.61,55.82,55.0,55.5,983432,,,,,57.42597301850354,59.98694401372262,60.083984481416614,59.99201668784436,61.05525639196309,61.61004072486134,61.70894007166045,63.87894582646207,63.40457254703022,63.32314272012207,63.40901414205241,63.43976578491688,63.68005614159757,,59.43887421419321,61.36881965662881,63.88399282714996,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2536808890232165,61.62689819102773,-2.6698092974624963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.975354053570904,-11.596673719105482,False,True,False,True,False,0.0,0,0.8642828408752353,1.070020992568164,False,False,False,False,-0.325029476492305,-0.32157992956378023,False,False,False,False,-43335699,-39304770.025678515,False,False,False,False,1386885.560931938,False,False,False,False
2023-03-22 00:00:00+00:00,55.27,55.9883,55.23,55.66,614928,,,,,57.37379382695727,59.951366054381175,60.05458698299895,59.96665003793526,61.03027618791306,61.585574399547575,61.685252520050994,63.86149098087249,63.38923668475933,63.308169090230294,63.394370591051874,63.425116949175745,63.66533907886437,,59.38152653045458,61.34389271423493,63.869104324135044,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3185801650969267,61.59745522040639,-2.72902154329517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.845167315734557,-12.076157742984222,False,True,False,True,False,0.0,0,0.8658249139619552,1.0690476058738252,False,False,False,False,-0.30908402328288637,-0.3153319764233333,False,False,False,False,-43950627,-39486960.495259754,False,False,False,False,1356612.7154051955,False,False,False,False
2023-03-23 00:00:00+00:00,54.9,55.86,54.86,55.66,1383379,,,,,57.24953536443074,59.868284118924734,59.98569723126351,59.906989188922154,60.97199504651671,61.52866047959613,61.63015678648541,63.821138513175036,63.35369551215664,63.27345172283757,63.36042489715677,63.391162943950945,63.63125719756525,,59.24924791479773,61.285844151184904,63.83465153032131,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3937989107742776,61.529101999734564,-2.7692810661319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22503216174097,-13.13706886651427,False,True,False,True,False,0.0,0,0.863293068286233,1.075777100468389,False,False,False,False,-0.3290577711862463,-0.32219487380478984,False,False,False,False,-45334006,-39716256.39740643,False,False,False,False,1357662.3736245995,False,False,False,False
2023-03-24 00:00:00+00:00,54.58,55.105,54.38,55.02,1182147,,,,,57.12990501651986,59.7919175125523,59.922142579618594,59.85168651477244,60.918713033818584,61.47690209593892,61.58007302684811,63.784895903742274,63.32165126576592,63.24212821751935,63.32980943639583,63.36054603759018,63.60057132798749,,59.129013838109216,61.232946831910844,63.80367110363716,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4778730707915275,61.01737659886447,-2.5979444527431466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35206239533362,-14.399993880447568,False,True,False,True,False,0.0,0,0.8563475876350831,1.084413571028295,False,False,False,False,-0.34282825441539394,-0.33251156411009186,False,False,False,False,-46516153,-39982919.00927284,False,False,False,False,1350779.417796184,False,False,False,False
2023-03-27 00:00:00+00:00,55.25,55.42,54.46,54.8,814934,,,,,57.064814432785376,59.74414243224205,59.88212275228911,59.81681477100283,60.88456832163241,61.443517413396265,61.54772253918943,63.76104697818596,63.30060133476397,63.22155822800336,63.30969156071808,63.34042373847471,63.58037755890543,,59.056090017534046,61.198923705622455,63.78326312525323,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.537820495004273,60.98635305914651,-2.2603462579164217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.048818723770665,-14.399993880447568,False,True,False,True,False,0.0,0,0.857160423571533,1.073921982996514,False,False,False,False,-0.3275828729616161,-0.33004721853585395,False,False,False,False,-45701219,-40207166.06773273,False,False,False,False,1329765.8720002554,False,False,False,False
2023-03-28 00:00:00+00:00,55.51,55.6,55.19,55.19,1360536,,,,,56.98405269298,59.67293103085064,59.8220214761069,59.76437541985162,60.8321869734142,61.391896645308506,61.49761688452335,63.72328806315913,63.26734454202335,63.18907233311643,63.27789584785265,63.30861448624596,63.54840600177889,,58.95126146836636,61.1464943224155,63.750913909891,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5882279025763046,60.940574795967585,-2.0981826177524896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02502334839227,-14.399993880447568,False,True,False,True,True,0.0,0,0.8804466048293743,1.066045960990602,False,False,False,False,-0.29300030760829815,-0.3115237630720761,False,False,False,False,-44340683,-40369264.7709589,False,False,False,False,1330972.5436865198,False,False,False,False
