date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,129.4698873044,130.581813336,128.4721322493,129.2614011735,1675997,,111.0909244988806,102.83227171506054,116.23995003741543,106.34503284725476,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.462343467275089,116.86726397037276,1.0112562991960954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.750682359643186,7.593509834621159,True,False,True,False,True,11.986235421185388,0,1.1187101031665998,0.9047209687209253,False,False,False,False,0.34282825187644755,0.32088804783987135,False,False,False,False,23241649,7556130.630995206,False,False,False,False,4081371.467817711,False,False,False,False
2024-01-05 00:00:00+00:00,127.4445934612,130.3931830271,125.220741398,129.0429871316,2700470,,111.3047688171595,103.04480818960195,117.04048346567437,106.5597242157584,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.443171828901841,117.22405411444458,0.8213773374901163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10129273845091,7.85845427676189,True,False,True,False,True,10.865191630820757,0,1.0837838005518752,0.9182481832347604,False,False,False,False,0.2997518810781826,0.310319964459027,False,False,False,False,20541179,8517986.065736301,False,False,False,False,3979082.4702015845,False,False,False,False
2024-01-12 00:00:00+00:00,126.9779816443,129.6088780584,125.9851905447,127.4445934612,2769432,,111.51630976244317,103.25761991573336,117.74208911770666,106.77380166707408,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.43315253377036,117.55679473221761,0.7577472315643996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17006151314788,7.939793627295849,True,False,True,False,True,10.605823289493635,0,1.062580869864031,0.9522305478255474,False,False,False,False,0.2995064904640498,0.30491322746153837,False,False,False,False,17771747,9203449.838644724,False,False,False,False,3889478.7316681338,False,False,False,False
2024-01-19 00:00:00+00:00,129.6386617914,130.1449852522,123.5032127956,124.6449225602,2664198,,111.71762199419594,103.46085831859367,118.34818334881716,106.97797645865157,,"rgba(38, 166, 154, 1.0)",-1.0,132.87518,12.614391012969438,121.65986315733818,0.6325155630468772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81871966498045,8.644325569291702,True,False,True,False,True,11.718042988846516,0,1.0442319683372827,0.9503113284519127,False,False,False,False,0.275622405008577,0.2902678162350577,False,False,False,False,20435945,10035486.517263634,False,False,False,False,3798717.1959890127,False,False,False,False
2024-01-26 00:00:00+00:00,129.4996710374,132.4631524699,128.9734917546,130.2939039171,3512896,,112.01655143149216,103.75132517954904,119.23189514622791,107.27348919916311,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.755080506946616,122.47080776563284,0.5510638108429909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22233507685132,9.149496541664789,True,False,True,False,True,11.63827641146165,0,1.0610839387887827,0.9498346460895588,False,False,False,False,0.34282825197606737,0.31654803410556254,False,False,False,False,16923049,10545676.330799662,False,False,False,False,3777545.2555453824,False,False,False,False
2024-02-02 00:00:00+00:00,129.9464270323,131.5249648807,125.8561277017,129.3507523725,3735264,,112.30382007715892,104.0396842559893,119.95116848391682,107.56362292953905,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.872895954493371,122.79787628874752,0.5553179928450541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61870039144488,9.68120220623831,True,False,True,False,True,11.828861358913692,0,1.0961458837969627,0.9653342649030955,False,False,False,False,0.294120136802728,0.3053340854541453,False,False,False,False,20658313,11294760.528518204,False,False,False,False,3774413.3106901688,False,False,False,False
2024-02-09 00:00:00+00:00,129.5393826814,130.641380802,126.8588467124,128.7650056237,3178444,,112.53941519387502,104.27902245936806,120.47993660966925,107.80342930551377,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.899518106242038,123.03982681292223,0.5038603624528167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70483661873509,9.943396223195847,True,False,True,False,True,11.58672600777933,0,1.0939252048486303,0.9142690639669033,False,False,False,False,0.29553079176340397,0.30043243860877467,False,False,False,False,17479869,11752916.71159093,False,False,False,False,3730267.4358242303,False,False,False,False
2024-02-16 00:00:00+00:00,131.8724417656,133.9667345903,124.5406794947,130.0854177862,4757756,,112.90292797087916,104.64457859388575,121.25482403912153,108.17086211272978,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.049330218708612,123.51342937989727,0.6405702243413648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37394422766361,10.78510376115544,True,False,True,False,True,12.604393805501267,0,1.086399397281437,0.8900572484325205,False,False,False,False,0.307503125716552,0.3039677821626633,False,False,False,False,22237625,12529561.769991603,False,False,False,False,3806377.69983725,False,False,False,False
2024-02-23 00:00:00+00:00,149.0874394334,149.5739070722,130.3336155611,131.9419371425,4551406,,113.48645762692557,105.15655357355585,122.80642871307495,108.71074783704755,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.642925443342884,125.26555280015582,1.7460981321178555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90222826273241,14.324282216010019,True,False,True,False,True,19.33097828230219,0,1.1122102170515256,0.7893914005744369,False,False,False,False,0.34282825254498206,0.3233980173538227,False,False,False,False,26789031,13585818.749992223,False,False,False,False,3861564.9813307873,False,False,False,False
2024-03-01 00:00:00+00:00,156.8672662799,157.3244024376,148.2909944523,149.7327536481,5492163,,114.4163615540306,105.93339700919695,125.29228120663375,109.54532080899432,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.216904315971869,128.10888479478595,2.0228300652488516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2855085733808,17.602410831798338,True,False,True,False,True,20.0,0,1.2074254538661475,0.7674356900296169,False,False,False,False,0.342828253003342,0.3331131351785823,False,False,False,False,32281194,14970661.361103911,False,False,False,False,3982350.019750729,False,False,False,False
2024-03-08 00:00:00+00:00,155.7244258858,158.8150638213,154.7902780853,156.2113752711,3745169,,115.06150087509064,106.47357094036308,126.89003153736721,110.12529217449774,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.708996025960642,129.82186555454308,1.7610012461448896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2200695308649,19.423842122755033,True,False,True,False,True,20.0,0,1.249410455707846,0.7492793550158096,False,False,False,False,0.3428282531032773,0.33797069414092984,False,False,False,False,28536025,15975503.11213325,False,False,False,False,3964781.055324749,False,False,False,False
2024-03-15 00:00:00+00:00,152.6437256927,157.3641534078,151.8983950009,153.1406128206,3382394,,115.59352341631943,106.92791550062285,128.08884830350726,110.60956135753182,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.052481887430657,131.01550758845036,1.4368539531218403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31627547332768,19.50311295505604,True,False,True,False,True,19.452546924729106,0,1.2695268452360917,0.7454320771039711,False,False,False,False,0.31459488153878157,0.3262827878398557,False,False,False,False,25153631,16655364.437160416,False,False,False,False,3921641.273448842,False,False,False,False
2024-03-22 00:00:00+00:00,158.1591728125,158.9392856033,152.8722937716,153.8362547997,2127240,,115.94365206599673,107.22530988211768,128.8627235407546,110.92722864597272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.543366885832386,131.7872697480997,1.6966660607128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10054584752666,20.306733263796403,True,False,True,False,True,20.0,0,1.2813212863362806,0.7086066721047565,False,False,False,False,0.3311051135377646,0.32869395068881013,False,False,False,False,27280871,17442438.997370753,False,False,False,False,3788722.66060078,False,False,False,False
2024-03-29 00:00:00+00:00,158.6262467127,160.4928528974,156.8175775671,158.6958109106,2188406,,116.31496372784287,107.53972606738229,129.6702007689661,111.26350250669508,,"rgba(38, 166, 154, 1.0)",1.0,159.17178,16.1044010807593,142.14318240469294,1.023513027609588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7187547440223,20.980851976518963,True,False,True,False,True,20.0,0,1.311722967057369,0.6990893424872556,False,False,False,False,0.3428282531449711,0.3357611019168906,False,False,False,False,29469277,18333315.886454403,False,False,False,False,3670180.685741463,False,False,False,False
2024-04-05 00:00:00+00:00,156.191499786,158.9840054448,153.9058189976,158.6759354255,1748794,,116.59130657006249,107.77711948991953,130.23620362978116,111.51604057462868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.593747933988663,142.3194529607656,0.8359803270737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12034405714635,20.980851976518963,True,False,True,False,True,20.0,0,1.301042773637646,0.6947054175153157,False,False,False,False,0.31499869524417407,0.32537989858053235,False,False,False,False,27720483,19028661.598568894,False,False,False,False,3527855.74605691,False,False,False,False
2024-04-12 00:00:00+00:00,151.7990175753,157.1455230716,151.5903249816,156.3107526967,2481836,,116.94937174359623,108.09056080726886,130.91622192203423,111.84715646932864,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.87758004290376,142.39656290393668,0.5570973236365498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93724534544486,20.980851976518963,True,False,True,False,False,17.43180234059993,0,1.30651909865153,0.7288509706573819,False,False,False,False,0.2892720880085308,0.3073259932945316,False,False,False,False,25238647,19488660.517193418,False,False,False,False,3450372.8019045466,False,False,False,False
2024-04-19 00:00:00+00:00,145.4587378232,154.7505271151,144.2860842014,154.0648228785,2607834,,117.2642726294428,108.37709174906287,131.42998063955793,112.14557206022707,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.034423684414353,142.11581791326262,0.19624496677254763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17379768434833,23.929671220719868,True,False,True,False,False,13.87821179093434,0,1.2608508941367245,0.7248719549389108,False,False,False,False,0.23056398274052214,0.26894498801752686,False,False,False,False,22630813,19721412.552956868,False,False,False,False,3387962.5202819877,False,False,False,False
2024-04-26 00:00:00+00:00,150.3779203895,155.0387216492,144.9866950517,146.9096482367,2651567,,117.59800085736371,108.67847048753376,131.9797856857888,112.46032216555302,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.27561592258925,142.2411118267366,0.47099962161834413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48327594336303,22.349015037991578,True,False,True,False,False,15.683634665598788,0,1.2654246831757374,0.6981598779523417,False,False,False,False,0.23604800966994366,0.25249649884373526,False,False,False,False,25282380,20133336.067552656,False,False,False,False,3333414.7039648034,False,False,False,False
2024-05-03 00:00:00+00:00,149.5630254997,153.0312976525,146.61151596,150.7953055769,2281722,,117.87634515203371,108.93188765507347,132.41781961308075,112.72419905580978,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.46865485259591,142.3647904876262,0.412065787137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00159036579693,20.95644778513558,True,False,True,False,False,15.233096766875843,0,1.2907997871935653,0.719064344325562,False,False,False,False,0.2260349913316172,0.23926574508767623,False,False,False,False,23000658,20345730.284770977,False,False,False,False,3255511.540708151,False,False,False,False
2024-05-10 00:00:00+00:00,151.2524417346,152.3977665644,138.8103880518,150.6959281513,4014849,,118.3208301485171,109.34612235288601,133.04474027034684,113.15188744435032,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.72720604213924,146.01457792412938,0.2954703520690024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29439027531043,20.278734269776578,True,False,True,False,False,15.85472603150588,0,1.2024074840152483,0.7466682646439826,False,False,False,False,0.15266159313420252,0.19596366911093938,False,False,False,False,27015507,20839787.819232386,False,False,False,False,3311758.7599149547,False,False,False,False
2024-05-17 00:00:00+00:00,148.1220528288,152.5542860097,147.6352028209,152.1865895351,2451165,,118.60340989811176,109.60738506096111,133.45079123109136,113.42240683480118,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.867387304656635,146.26692720628077,0.10382747017722913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.686026566235526,18.703023235210154,True,False,True,False,False,14.102476195605849,0,1.2319655713773445,0.7822659376076136,False,False,False,False,0.204143582847118,0.2000536259790287,False,False,False,False,24564342,21115680.72151147,False,False,False,False,3248011.0739953285,False,False,False,False
2024-05-24 00:00:00+00:00,147.1481540581,151.0536868834,145.8264342979,147.7742318393,1896782,,118.80861687723855,109.80006854985653,133.72460580215056,113.62080033767552,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.91159270334229,146.25869115673987,0.04965850419288286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.198665990706886,17.243611822123555,False,False,True,False,False,13.560254603951456,0,1.1769012229364901,0.8045909400938811,False,False,False,False,0.17835523900334427,0.18920443249118649,False,False,False,False,22667560,21230634.74214025,False,False,False,False,3147920.031477156,False,False,False,False
2024-05-31 00:00:00+00:00,146.7038407276,147.9231986002,141.8292979761,146.8500217813,1902371,,118.99402934181138,109.97874950603124,133.94234480185818,113.80306811023584,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.816797406558305,146.06018053339017,0.036126593322148584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97563487352838,16.030036518044554,False,False,True,False,False,13.31007796576948,0,1.162843354328235,0.8267579520040932,False,False,False,False,0.10180207417862257,0.14550325333490452,False,False,False,False,20765189,21196157.27975949,False,False,False,False,3055657.140256626,False,False,False,False
2024-06-07 00:00:00+00:00,144.3958939554,147.72848951,141.3965579563,147.2310871884,2214433,,119.19878374653553,110.17883043885543,134.16521896688806,114.00615399130706,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.631295512479653,145.81493605732746,-0.08048427870334562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.261620658376806,14.33802203649283,False,False,True,False,False,12.007289500215446,0,1.1424210443368528,0.8547821853324925,False,False,False,False,0.037814109203619634,0.09165868126926208,False,False,False,False,18550756,21000201.629406936,False,False,False,False,2993344.2409783574,False,False,False,False
2024-06-14 00:00:00+00:00,146.7038407276,149.6683585642,143.1822322908,143.1822322908,3098844,,119.50219380197123,110.47113645916757,134.5194418718675,114.30432498670987,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.565463062518766,145.7631281690107,0.05355466891143861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70117944563199,13.74575472707432,False,False,True,False,False,12.941487477710368,0,1.1195876008247472,0.9010711976001445,False,False,False,False,0.07656888796557751,0.08411378461741979,False,False,False,False,21649600,21048305.212413833,False,False,False,False,3001159.0379429236,False,False,False,False
2024-06-21 00:00:00+00:00,147.6886973243,150.6134229752,146.4302694507,146.6541004954,2265028,,119.73363362336603,110.6919218748376,134.80119884464352,114.53032242071544,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.667330772048896,145.85055046273982,0.10404213773301108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.582082936617645,13.52998296435836,False,False,True,False,False,13.339663998762529,0,1.118832115154481,0.891416250136537,False,False,False,False,0.12046981254024929,0.10229179857883454,False,False,False,False,23914628,21260625.418901697,False,False,False,False,2946630.8129101144,False,False,False,False
2024-06-28 00:00:00+00:00,151.1307213897,151.1705135754,147.290775467,148.0468269958,2123369,,119.95937562186485,110.90539553991351,135.0856130115595,114.74951829189077,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.871916399462435,146.01383197176273,0.2863089387599856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44404508218222,13.52998296435836,False,False,True,False,False,14.718998419802531,0,1.1069512162782968,0.8802354401684492,False,False,False,False,0.1354084789865034,0.11885013878266898,False,False,False,False,26037997,21614504.79527935,False,False,False,False,2885648.4563982543,False,False,False,False
2024-07-05 00:00:00+00:00,148.096567228,152.2946428222,146.7446277179,151.876824872,1596521,,120.12230523009006,111.06103521170647,135.28102323745202,114.90874359798187,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.031702703036846,146.09135486963265,0.11120482582211345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83116524164589,13.52998296435836,False,False,True,False,False,12.949322065188458,1,1.1222492919513913,0.8729589195219273,False,False,False,False,0.141516169518686,0.1301831541506775,False,False,False,False,24441476,21823910.069703102,False,False,False,False,2790157.533702087,False,False,False,False
2024-07-12 00:00:00+00:00,154.1151353191,155.8460953983,147.1614508634,148.9322031283,2037880,,120.35127743066796,111.27511582741789,135.58108332525973,115.12946317110678,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.27055811777206,146.34039533515733,0.4255337978088402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96957183930982,13.52998296435836,False,False,True,False,False,15.331551763928946,0,1.1168585652201481,0.8523582609453687,False,False,False,False,0.18375975124226676,0.1569714526964721,False,False,False,False,26479356,22168757.91639176,False,False,False,False,2734433.271946377,False,False,False,False
2024-07-19 00:00:00+00:00,153.8067458798,161.3971053071,151.2103057611,155.8261993054,2034527,,120.59845013825921,111.50258266357505,135.92366624337205,115.36535021536632,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.472801946433435,149.92455288756332,0.21015723567513303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.656323092273084,13.52998296435836,False,False,True,False,False,15.150590374391008,1,1.1503186570921713,0.8277878894831826,False,False,False,False,0.28573628439463733,0.22135386854555472,False,False,False,False,24444829,22337355.774436817,False,False,False,False,2682588.3629133124,False,False,False,False
2024-07-26 00:00:00+00:00,149.0714757783,155.1795762873,147.1813469563,151.8867729185,2084533,,120.81236248866448,111.70702860437946,136.17604274010952,115.57445104824939,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.61271109871189,149.36683779720775,-0.015868833795426685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29647190067836,13.52998296435836,False,False,True,False,False,12.407045454561072,1,1.0959865961044226,0.8775028367517161,False,False,False,False,0.16689398519271184,0.19412392686913327,False,False,False,False,22360296,22339055.05040446,False,False,False,False,2638287.9656604743,False,False,False,False
2024-08-02 00:00:00+00:00,135.8604701171,152.2846947757,133.7912764593,149.8573714464,4184142,,121.09333359190772,112.0085497491945,136.3263789351507,115.87059849498162,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.600076059238447,147.2749377760213,-0.6136785474730282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54237325953288,9.087154229508187,False,True,True,False,False,5.438051488081687,1,1.0385069160366338,0.8951292847596388,False,False,False,False,-0.014670392005135797,0.08972676743199874,False,False,False,False,18176154,22030692.009633757,False,False,False,False,2752795.671907847,False,False,False,False
2024-08-09 00:00:00+00:00,134.4378994773,136.7856384352,128.2402665504,130.0806551403,5168082,,121.30075470101762,112.2772333806079,136.19985936121648,116.11914777647355,,#000000,0.0,0.0,18.616987290084506,141.9530577714521,-0.40367209672827803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82239267131985,5.5966000717302435,False,True,False,False,False,4.739483064753728,1,1.0056264717681325,0.968897541536171,False,False,False,False,-0.2627190825710643,-0.08649615756953277,False,False,True,False,13008072,21362349.786697924,False,False,False,False,2931705.7702850434,False,False,True,False
2024-08-16 00:00:00+00:00,142.3565444369,143.07280378,132.6671472125,134.7363408703,3250274,,121.49404516881863,112.4919803396092,136.27733164280855,116.32750254974418,,#000000,0.0,0.0,18.604231947333226,142.19930071600197,0.008452040446667147,0.0,0.0,0.0,0.0,1.0,142.2371678798,136.7856384352,141.0,50.452943540789654,5.348412810696381,False,True,False,False,False,8.04240427852815,1,1.0383621470409263,0.9546592456419695,False,False,False,False,-0.19727393391517795,-0.14188504574235536,False,False,False,False,16258346,20984275.432127707,False,False,False,False,2955303.4169305954,False,False,False,False
2024-08-23 00:00:00+00:00,147.9871387172,148.5243332246,142.2371678798,142.6748819227,2566464,,121.70144658532794,112.70198166554233,136.4663828559555,116.53777982908848,,#000000,0.0,0.0,18.5890820364832,143.00327349719396,0.2681071184808713,0.0,0.0,0.0,0.0,1.0,144.5019061954,143.07280378,140.0,51.55118381355342,5.348412810696381,False,True,False,False,False,10.250906566525373,1,1.0605158860718509,1.0042555853217865,False,False,False,False,-0.005133495806557035,-0.0735092707744562,False,False,False,False,18824810,20824315.029747877,False,False,False,False,2926500.497157959,False,False,False,False
2024-08-30 00:00:00+00:00,151.2833684047,151.7065874119,144.5019061954,148.8327226639,2914376,,121.96025497877186,112.95774855658362,136.73397215166358,116.79608057686042,,#000000,0.0,0.0,18.564045646086868,143.91745333323473,0.3967839344877903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0660326510086,5.348412810696381,False,True,False,False,False,11.502015426658062,1,0.9789756689920611,1.028201842622382,False,False,False,False,0.06371129524073153,-0.004898987766862331,False,False,False,False,21739186,20892083.249766555,False,False,False,False,2925602.3862573695,False,False,False,False
2024-09-06 00:00:00+00:00,143.8944624439,151.2734103104,143.8446719725,150.4767627675,2011378,,122.11778220619685,113.11856784773501,136.87164763380193,116.95661667230004,,#000000,0.0,0.0,18.542233054037386,144.1832555457595,-0.015574882540730492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.224327152215125,5.348412810696381,False,True,False,False,False,7.840662706390756,1,0.9425008346955501,1.03754638404586,False,False,False,False,0.049902090576079396,0.022501551404608532,False,False,False,False,19727808,20805840.638672736,False,False,False,False,2857882.0613494166,False,False,False,False
2024-09-13 00:00:00+00:00,145.0695175698,146.4935250528,139.9311409178,144.730942364,3035682,,122.32750725083011,113.34028062447622,137.01904330909352,117.17524234400378,,#000000,0.0,0.0,18.469584419247052,144.25036178643725,0.04435160882716571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90500090564946,5.348412810696381,False,True,False,False,False,8.298805626689525,1,0.9376002057415967,1.0543546561340233,False,False,False,False,-0.059950069130440195,-0.01872425886291583,False,False,False,False,22763490,20950851.702474754,False,False,False,False,2871052.427175386,False,False,False,False
2024-09-20 00:00:00+00:00,154.2409224079,154.6790785565,143.8546300668,145.9757041499,2404021,,122.54458586689681,113.55392285343714,137.24841875298515,117.39127453347791,,#000000,0.0,0.0,18.575731676505296,144.76992854174347,0.5098584557040898,0.0,0.0,0.0,0.0,1.0,150.4170142018,146.4935250528,144.0,53.65966016792969,5.348412810696381,False,True,False,False,True,11.73599009430868,1,0.9548923355983129,1.0212369112972925,False,False,False,False,0.09324629107628833,0.03726101610668625,False,False,False,False,25167511,21263196.835624773,False,False,False,False,2836457.506643876,False,False,False,False
2024-09-27 00:00:00+00:00,157.6864230311,159.6879999828,150.4170142018,154.2907128793,2258547,,122.78099194730652,113.7790255204473,137.53351204323567,117.62165153798176,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.791845070674032,147.62922809602526,0.5351893279904525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.560786401995486,0.5672197262236125,False,True,True,False,True,12.961511305562318,1,0.9688402287094928,1.0038637638071493,False,False,False,False,0.30031405764343433,0.1687875368750603,False,False,False,False,27426058,21719705.070022937,False,False,False,False,2793649.320966552,False,False,False,False
2024-10-04 00:00:00+00:00,153.0459510935,158.2241601226,145.7964584527,157.1088535625,2571752,,123.01754349857016,114.01095650340883,137.78666768867885,117.8564760533424,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.871855022467393,147.57483354137875,0.2899088375577155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67208191021001,0.7420873842782925,False,True,True,False,True,10.680487653103313,1,0.9618954826340822,1.0035192720187183,False,False,False,False,0.21410588865798832,0.1914467127665243,False,False,False,False,24854306,21951897.73150272,False,False,False,False,2777212.482376437,False,False,False,False
2024-10-11 00:00:00+00:00,154.4400842936,155.6948041738,150.6261341818,152.6675435106,1713752,,123.1796147564387,114.16888148497858,137.96447548248943,118.01672546246573,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.982856066867615,147.83322037305572,0.3480437241514879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03798381903124,1.2136826241499108,False,False,True,False,True,11.187778484904197,1,0.9954177900484412,1.0067770630666404,False,False,False,False,0.24774816578894976,0.21959743927773703,False,False,False,False,26568058,22293835.529169183,False,False,False,False,2698437.631830035,False,False,False,False
2024-10-18 00:00:00+00:00,153.2849453564,154.9230518665,150.3572656361,153.6832691278,1943087,,123.35693457335768,114.34312566971,138.15207638587702,118.19298641708093,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.025672021686752,148.03819173578117,0.2757723151454631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97711709405862,1.3057884129108288,False,False,True,False,True,10.6168556387688,1,1.0293244758783595,0.9991171396422112,False,False,False,False,0.23246525803950746,0.22603134865862223,False,False,False,False,24624971,22466512.230712205,False,False,False,False,2642485.733175958,False,False,False,False
2024-10-25 00:00:00+00:00,153.9123052964,154.1712157479,147.1208849928,153.1853644135,2219891,,123.54934302382294,114.53454574694592,138.34480327625263,118.38574836531494,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.06246200725101,148.16375236353826,0.30156403357945566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07741874264167,1.5907139065571627,False,False,True,False,True,10.852343764457459,1,1.0104285782565983,1.004209994510508,False,False,False,False,0.17480505683654415,0.2004182027475832,False,False,False,False,26844862,22790834.435844634,False,False,False,False,2611182.4196073688,False,False,False,False
2024-11-01 00:00:00+00:00,144.4321995354,158.1843277455,143.1077729953,155.6549717966,3743127,,123.83221619867456,114.82586893731106,138.58383970209218,118.67548169397953,,#000000,0.0,0.0,18.921986350140717,147.99377980209835,-0.1882244390622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.643015931513965,1.5907139065571627,False,True,False,False,True,6.268903721267023,1,0.9834532642776136,0.9756864344352133,False,False,False,False,0.1748050568379747,0.18761162979277896,False,False,False,False,23101735,22813864.10726355,False,False,False,False,2695030.166303119,False,False,False,False
2024-11-08 00:00:00+00:00,154.5197490479,155.5155584766,140.946866535,142.5600778095,3225170,,124.08777209346262,115.08573944353166,138.81560623619757,118.93507345019397,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.96107912770115,148.8911649824829,0.2968493526929083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16315239692244,1.5907139065571627,False,True,True,False,True,10.034785619366783,1,1.0099681538238272,0.9853385402039821,False,False,False,False,0.10645425527085789,0.14703294253181842,False,False,False,False,26326905,23074089.358577363,False,False,False,False,2734299.783613999,False,False,False,False
