date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,aVWAP_OB_bull_182,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,1.89,1.96,1.855,1.96,6972903,,,2.207099963817163,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2506465872732209,1.9782326975067697,-0.35202034253349096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16483257262177,-8.09284733030077,False,True,False,True,True,0.0,1,0.9263724633012747,1.0621232340895495,False,False,False,False,-0.33739196051617515,-0.26631811523749305,False,False,False,False,97786000,85589170.48692842,False,False,False,False,7098485.887704257,False,False,False,False
2025-03-21 00:00:00+00:00,1.79,1.93,1.78,1.89,6493242,,,2.2047795896852773,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25245375992625174,1.9687175974720608,-0.7079221063067896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.157453877839075,-6.32685557976415,False,True,False,True,False,0.0,1,0.9090103121646212,1.0909896878353789,False,False,False,False,-0.34282825441539394,-0.30457318482644347,False,False,False,False,91292758,86011658.45085965,False,False,False,False,7053653.007133571,False,False,False,False
2025-03-28 00:00:00+00:00,1.79,1.88,1.77,1.8,5808739,,,2.202617644566828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.251113699526909,1.9601967014301898,-0.6777674883960351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72361195299429,-7.646716478638844,False,True,False,True,False,0.0,1,0.9224660495277477,1.0704854095202292,False,False,False,False,-0.34282825441539394,-0.32370071962091873,False,False,False,False,91292758,86402851.01005524,False,False,False,False,6961437.154753307,False,False,False,False
2025-04-04 00:00:00+00:00,1.71,1.85,1.67,1.77,6778299,,,2.1996765904346662,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25136191201296076,1.947184821674533,-0.9435988920322319,0.0,0.0,0.0,0.0,-1.0,1.77,1.755,172.0,37.79663421201556,-9.422134519655188,False,True,False,True,False,0.0,1,0.8880126918949185,1.0909896878353786,False,False,False,False,-0.34282825441539394,-0.33326448701815636,False,False,False,False,84514459,86262970.12042153,True,False,False,False,6947871.365512321,True,False,False,False
2025-04-11 00:00:00+00:00,1.75,1.755,1.6,1.64,8840217,,,2.1955519160789856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25354445920349633,1.8675437423062067,-0.46360209438402816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.277023018290855,-9.840748319507014,False,True,False,True,False,0.0,1,0.8844777244042572,1.110671564472073,True,False,False,False,-0.34282825441539394,-0.3380463707167751,False,False,False,False,93354676,86788281.66705696,False,False,False,False,7088045.116215112,False,False,False,False
2025-04-18 00:00:00+00:00,1.77,1.8197,1.69,1.74,8174578,,,2.1922407553472403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25750136884093566,1.8665264388188911,-0.3748579638755926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33407122716767,-9.840748319507014,False,True,False,True,False,0.0,1,0.8882811590829746,1.0861864308157807,False,False,False,False,-0.23902815120662263,-0.28853726096169885,False,False,False,False,101529254,87880205.54357126,False,False,False,False,7168529.033532511,False,False,False,False
2025-04-25 00:00:00+00:00,1.8,1.87,1.7,1.75,8322839,,,2.1891519888112794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25992500650958855,1.8658480023614357,-0.2533346184950716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02251981295638,-9.840748319507014,False,True,False,True,False,0.0,1,0.8976831706456545,1.0987886628248853,False,False,False,False,-0.19254162978687353,-0.24053944537428618,False,False,False,False,109852093,89507752.76256599,False,False,False,False,7254033.475493066,False,False,False,False
2025-05-02 00:00:00+00:00,1.84,1.92,1.78,1.8,7782567,,,2.186710329465803,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2623433552351511,1.8693151606443426,-0.11174348448073278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.362091245173175,-9.840748319507014,False,True,False,True,True,0.0,1,0.9190765202903725,1.0785433773652267,False,False,False,False,-0.07855905744282313,-0.15954925140855464,False,False,False,False,117634660,91591227.37274629,False,False,False,False,7293184.106938024,False,False,False,False
2025-05-09 00:00:00+00:00,1.98,2.055,1.81,1.83,10370682,,,2.1844670388477847,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26311693697389227,1.8824950747554354,0.37057639225345446,0.0,0.0,0.0,0.0,1.0,1.97,1.92,178.0,42.870490509657664,-10.285886821341322,False,True,False,True,True,0.0,1,0.9519980799231971,1.0420016800672027,False,False,False,False,0.04195822451684376,-0.058795513445855443,False,False,False,False,128005342,94288569.1969873,False,False,False,False,7521146.913831504,False,False,False,False
2025-05-16 00:00:00+00:00,2.14,2.14,1.97,2.01,14040426,,,2.1831947321605614,#000000,0.0,0.0,0.2630248849255347,1.9106528311661028,0.871959962643185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59109128408575,-5.910035425469772,False,False,False,False,True,0.0,1,1.0076795085114552,1.0435172148982463,False,False,False,False,0.2242947161821192,0.08274960136813189,False,False,False,False,142045768,97826139.47869195,False,False,False,False,8004056.475769911,False,False,False,False
2025-05-23 00:00:00+00:00,2.03,2.15,2.0,2.13,9066000,,,2.1822020509208078,#000000,0.0,0.0,0.2620688995438199,1.9509413343744781,0.30167130004032566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1710100040069,-4.6257621486648475,False,False,False,False,True,0.0,1,0.9949193445954528,0.9822177060840849,False,False,False,False,0.25517696167583437,0.16896328152198314,False,False,False,False,132979768,100430111.9617518,False,False,False,False,8082718.959046213,False,False,False,False
2025-05-30 00:00:00+00:00,1.98,2.07,1.97,2.03,6464787,,,2.1811992087306837,#000000,0.0,0.0,0.26216238692291044,1.949384108701456,0.11678216565653488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55715989276386,-4.427758809449649,False,False,False,False,True,0.0,1,0.9692031310150134,1.025664057487489,False,False,False,False,0.24337295131013256,0.20616811641605787,False,False,False,False,126514981,102362324.48310353,False,False,False,False,7962872.147265012,False,False,False,False
2025-06-06 00:00:00+00:00,1.98,2.0,1.91,1.98,11562173,,,2.178995635930553,#000000,0.0,0.0,0.26290148190755763,1.9444882411434983,0.13507629777830038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.832981241875984,-4.248806787637925,False,False,False,False,True,0.0,1,0.9741368162420795,1.0181042286305444,False,False,False,False,0.13150749983181512,0.1688378081239365,False,False,False,False,126514981,104151410.1510218,False,False,False,False,8229487.0252453815,False,False,False,False
2025-06-13 00:00:00+00:00,1.93,2.01,1.92,1.98,6798038,,,2.177661603695082,#000000,0.0,0.0,0.26428738112104505,1.9429837994216501,-0.04912757985862188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26256769963217,-4.248806787637925,False,False,False,False,True,0.0,1,0.9973165168388568,1.0241513484502884,False,False,False,False,0.14843909009867814,0.1586384491113073,False,False,False,False,119716943,105304412.58427943,False,False,False,False,8123453.764116094,False,False,False,False
2025-06-20 00:00:00+00:00,1.86,1.9599,1.86,1.93,4506202,,,2.1765516450003295,#000000,0.0,0.0,0.2658488360019737,1.9392437391260298,-0.29807818728023827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84568582968713,-4.248806787637925,False,False,False,False,True,0.0,1,0.9918619791666666,1.002739800347222,False,False,False,False,0.056013126302268894,0.1073257877067881,False,False,False,False,115210741,106038214.68914762,False,False,False,False,7855509.188996384,False,False,False,False
2025-06-27 00:00:00+00:00,1.9,1.94,1.84,1.86,5132938,,1.8933333333333333,2.1752979674043726,#000000,0.0,0.0,0.2669094390400035,1.9265825774150147,-0.09959399529152914,1.0,1.94,1.84,0.0,0.0,0.0,0.0,0.0,47.52207120786917,-4.248806787637925,False,False,False,False,True,0.0,1,0.962125311113516,1.0189373444432421,False,False,False,False,0.022834067609645667,0.06507992765821688,False,False,False,False,120343679,107097878.71217373,False,False,False,False,7653837.249070726,False,False,False,False
2025-07-04 00:00:00+00:00,2.04,2.07,1.89,1.92,4838620,,1.9450924934030704,2.1745695362846305,#000000,0.0,0.0,0.26626492260342843,1.9416576343084504,0.36934029736248625,0.0,0.0,0.0,0.0,1.0,2.03,1.94,185.0,49.416116150160015,-4.248806787637925,False,False,False,False,True,0.0,1,0.9837239583333335,1.0027126736111112,False,False,False,False,0.17399899422874282,0.11953946094347985,False,False,False,False,125182299,108437465.40016085,False,False,False,False,7445302.63802845,False,False,False,False
2025-07-11 00:00:00+00:00,2.09,2.15,2.03,2.03,8317103,,2.0109918316782913,2.173969765763603,#000000,0.0,0.0,0.26626492260342843,1.9672279779696287,0.4610897328493632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.433226150205996,-2.817514669578003,True,False,False,False,True,0.0,0,1.0169968544782297,0.9836101760388499,False,False,False,False,0.34282807486208705,0.23118376790278344,False,False,False,False,133499402,110293905.14829709,False,False,False,False,7509880.442618935,False,False,False,False
2025-07-18 00:00:00+00:00,2.01,2.13,1.985,2.08,6596608,,2.019123142691365,2.173229728249672,#000000,0.0,0.0,0.2667530490719645,1.97294705506137,0.1389035479352056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.583593312812894,-2.660156668629405,True,False,False,False,True,0.0,0,1.0067765369185733,0.9593407784885613,False,False,False,False,0.2855130882831474,0.25834842809296543,False,False,False,False,126902794,111524193.2113862,False,False,False,False,7442230.63205457,False,False,False,False
2025-07-25 00:00:00+00:00,2.05,2.17,2.0,2.01,7357717,,2.03149368558276,2.1726103515759823,#000000,0.0,0.0,0.2667010338214724,1.9811878975755746,0.25801213230574704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25488424470271,-1.953916005511914,True,False,False,False,True,0.0,0,1.0212811236433283,0.9441370504362631,False,False,False,False,0.3338766898909375,0.29611255899195144,False,False,False,False,134260511,113208364.89943168,False,False,False,False,7435970.36301349,False,False,False,False
2025-08-01 00:00:00+00:00,1.95,2.07,1.925,2.06,5605513,,2.0241141062159427,2.1717126417257338,#000000,0.0,0.0,0.26757920440615596,1.9795399335794779,-0.11039697066532697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.206799777959475,-1.953916005511914,True,False,False,False,True,0.0,0,1.0091762361701013,0.9606732735567092,False,False,False,False,0.1840503023082281,0.24008143065008977,False,False,False,False,128654998,114352559.94391821,False,False,False,False,7300380.928716194,False,False,False,False
2025-08-08 00:00:00+00:00,2.3,2.35,1.93,1.94,11042740,,2.062334531107574,2.1719110491640294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2676923068957565,2.002945972025034,1.1096845905648047,0.0,0.0,0.0,0.0,1.0,2.365,2.07,0.0,54.43907152906201,0.18087552342867497,True,False,True,False,True,2.709823560674959,0,1.0177475787231884,0.9340804218852998,False,False,False,False,0.3428280942732501,0.29145476246166996,False,False,False,False,139697738,116229980.54066502,False,False,False,False,7577592.711774253,False,False,False,False
2025-08-15 00:00:00+00:00,2.37,2.77,2.365,2.54,30851013,2.501666666666667,2.232305168824845,2.1801539320391057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2681446429626187,2.1168425877096473,0.9441076632869552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33557769280313,2.9207418052844716,True,False,True,False,True,3.9001982309511334,0,1.0848995161890584,0.8104298474134723,False,False,False,False,0.34282817119544895,0.3171414668285595,False,False,False,False,170548751,120253593.16728243,False,False,False,False,9301549.770161346,False,False,False,False
2025-08-22 00:00:00+00:00,2.6,2.635,2.38,2.4,15984486,2.5141806321952505,2.2834058645488717,2.1847335386877504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2728341739710903,2.1588961012453356,1.6167472436990398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04337974018363,6.374827829372883,True,False,True,False,True,7.6201568458721916,0,1.0789906991233145,0.8397935116372212,False,False,False,False,0.2936660559212442,0.3054037613749018,False,False,False,False,186533237,125163196.41415039,False,False,False,False,9796582.083482727,False,False,False,False
2025-08-29 00:00:00+00:00,2.6,2.7065,2.51,2.6,24088304,2.54519601207792,2.348161518946288,2.192687580569244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2726164186392896,2.2162240242306437,1.4077507792263486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.691809774026844,8.757116639013702,True,False,True,False,True,7.6201568458721916,0,1.1241416333012728,0.8408526628939539,False,False,False,False,0.34282817483897554,0.32411596810693866,False,False,False,False,186533237,129709125.34643555,False,False,False,False,10855228.151372897,False,False,False,False
