date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_154,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_34,aVWAP_OB_bull_182,aVWAP_OB_bull_141,aVWAP_OB_bull_112,aVWAP_OB_bull_70,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,5.88,5.919,4.84,4.875,12842270,,5.546333333333333,3.688393465160864,2.2458784447925195,,3.587549124496267,3.3375720824547455,2.61076175491517,3.0413190761110704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8560426443869549,3.658035799837938,2.5956232609805276,0.0,0.0,0.0,0.0,1.0,5.7,4.745,166.0,63.51631695264293,8.239658969419978,True,False,True,False,True,14.333772850354844,0,1.0510043078458569,0.9021010839332759,False,False,False,False,0.3428282292400852,0.2792420632860305,False,False,False,False,-293683712,-354261904.1050898,False,False,False,False,11295673.31616888,False,False,False,False
2024-12-06 00:00:00+00:00,6.44,6.57,5.7,5.91,13509272,,5.900236750851241,3.9502282453741087,2.2756845758737163,,3.8380962456243877,3.4095268852273226,2.652124024906409,3.0587048470912963,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9498632049448541,3.9247168123662983,2.6480478184011043,0.0,0.0,0.0,0.0,1.0,7.17,5.919,164.0,67.58005816898759,11.927260280428712,True,False,True,False,True,16.7759558289986,0,1.143155839519754,0.8444591769085623,False,False,False,False,0.3428282343840866,0.31103514883505856,False,False,False,False,-280174440,-348773943.80100906,False,False,False,False,11459643.58904526,False,False,False,False
2024-12-13 00:00:00+00:00,8.79,9.74,7.17,7.41,31480381,8.566666666666666,7.351688220996329,4.842038239424452,2.3833013244465477,,4.692034874699195,3.6914921451845166,2.8052762442816768,3.1276657615315706,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1664655553816812,4.820090524313562,3.40336622660704,0.0,0.0,0.0,0.0,1.0,8.5012,6.57,158.0,72.50043764518489,16.37889935600738,True,False,True,False,True,20.0,0,1.1892317131696768,0.6689204376325076,False,False,False,False,0.3428282421070001,0.3269316954710293,False,False,False,False,-248694059,-341360619.0009343,False,False,False,False,12942661.175041908,False,False,False,False
2024-12-20 00:00:00+00:00,9.39,9.78,8.5012,8.94,17770557,8.803747240701622,7.791717230300735,5.27287952106389,2.4487246079900657,,5.111271958435934,3.857125434598178,2.8977442783332914,3.1704480775501223,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3805608274169598,5.246135907781612,3.001580234585962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.36175451747191,19.76582012838597,True,False,True,False,True,20.0,0,1.2664090228840434,0.6585455358627531,False,False,False,False,0.34282824336591516,0.3348799694184722,False,False,False,False,-230923502,-333180091.8156799,False,False,False,False,13300283.088001767,False,False,False,False
2024-12-27 00:00:00+00:00,10.86,11.075,9.0,9.37,15494276,9.164609740463597,8.22032516089596,5.6707562918434515,2.5137521775643545,,5.499436057804925,4.021332001121574,2.989716776252145,3.213879866318338,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6479112031093592,5.639221933093495,3.1681185594561683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81225590014506,22.767474177531255,True,False,True,False,True,20.0,0,1.2695002895888883,0.6232735545340228,False,False,False,False,0.3428282446698991,0.3388541070441856,False,False,False,False,-215429226,-324457805.45896286,False,False,False,False,13462801.081483116,False,True,False,False
2025-01-03 00:00:00+00:00,9.5,11.375,9.18,10.7,19146505,9.359454037783316,8.532594338633846,6.057260009139818,2.5896695851662543,,5.881040595770218,4.204114551287751,3.095835254146018,3.2646367740195616,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.801779025756949,7.212616234866452,1.269514037201421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57274409052904,22.767474177531255,True,False,True,False,True,20.0,0,1.252622840539883,0.6459940553718732,False,False,False,False,0.34282824496823056,0.3408411760062081,False,False,False,False,-234575731,-317799874.0175582,False,False,False,False,13883816.18655844,False,False,False,False
2025-01-10 00:00:00+00:00,8.73,10.255,8.365,9.7,14263887,9.324172388901896,8.599507297614217,6.247298283149544,2.638491630474144,,6.072550261138811,4.313184510040279,3.162803418732448,3.2969775230880036,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9056607423318739,7.255462065460606,0.7737672828034786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92636991691387,22.767474177531255,True,False,True,False,True,19.342092455140673,0,1.18528286665396,0.7291678671637093,False,False,False,False,0.25386918102649153,0.29735517851634985,False,False,False,False,-248839618,-312691706.9051465,False,False,False,False,13911969.580146704,False,False,False,False
2025-01-17 00:00:00+00:00,9.52,9.65,7.89,8.45,14232795,9.285652192712782,8.642644020194917,6.4091222038925935,2.6857685081423384,,6.236915890658386,4.415198836072945,3.2270959564904387,3.3283633094054745,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.03268650175437,8.022461777818355,0.7367285712229356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75840617467779,22.767474177531255,True,False,True,False,False,20.0,0,1.1513427735399937,0.7819068769652522,False,False,False,False,0.2059566276399117,0.2516559030781308,False,False,False,False,-234606823,-306907641.4306912,False,False,False,False,13935734.426061764,False,False,False,False
2025-01-24 00:00:00+00:00,9.47,10.0,9.212,9.73,7129763,9.302057966992084,8.68751477559341,6.498644817487565,2.711188058061577,,6.327241785933829,4.470464314952712,3.26173156339012,3.345437871810542,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.145546231296505,8.114209805411784,0.6319091030580791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81012843301025,22.767474177531255,True,False,True,False,False,20.0,0,1.2124521239014838,0.7580888398593568,False,False,False,False,0.2806111890499745,0.26613354606405265,False,False,False,False,-241736586,-302080155.8432326,False,False,False,False,13431588.394501634,False,False,False,False
2025-01-31 00:00:00+00:00,9.54,10.14,8.96,9.13,15972735,9.330894368310792,8.772307153884725,6.6810083173393835,2.767343534336022,,6.51199809705303,4.589738347247797,3.337797614619699,3.383266929730916,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2503044798987215,8.242604441938688,0.5765422277965256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20021983521647,22.767474177531255,True,False,True,False,False,20.0,0,1.2005453212168848,0.7666543773574204,False,False,False,False,0.27552288794218044,0.27082821700311654,False,False,False,False,-225763851,-296427096.2252153,False,False,False,False,13619821.476390403,False,False,False,False
2025-02-07 00:00:00+00:00,8.37,9.37,8.09,9.14,10525274,9.278930187935185,8.762396207007018,6.754174614676778,2.79880239241692,,6.588445131652337,4.651035834292579,3.3795120532633494,3.404193109357259,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.313841289612042,8.205247304133055,0.07120311000006761,0.0,0.0,0.0,0.0,-1.0,8.96,8.265,164.0,70.12466748667147,27.8647612591259,True,False,True,False,False,15.74707560607667,0,1.1888730112607324,0.7741086746249407,False,False,False,False,0.2024469021889506,0.23663755959603355,False,False,False,False,-236289125,-291972431.6900142,False,False,False,False,13390595.73739852,False,False,False,False
2025-02-14 00:00:00+00:00,7.99,8.265,7.29,8.2,22710513,9.0863726901592,8.655983323374594,6.836948033527644,2.856793404214888,,6.680280659747644,4.7528731871880865,3.4545237681596683,3.442256304985017,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3621279877751404,8.042832015259666,-0.02236627969910631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16197519759918,24.946156073823076,True,False,True,False,False,13.967949979452186,0,1.145216212963071,0.8009295390744213,False,False,False,False,0.1201151560770805,0.17837635783655703,False,False,False,False,-258999638,-289530002.5277909,False,False,False,False,14080959.979072703,False,False,False,False
2025-02-21 00:00:00+00:00,6.46,8.375,6.31,8.035,20352461,8.86699833193733,8.504103227387132,6.8503691075234086,2.8994932523373973,,6.702848875265797,4.81657634256996,3.5077832379016507,3.469723971999342,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3764073345745724,7.860030864846271,-0.5891375794364423,0.0,0.0,0.0,0.0,-1.0,7.29,7.13,175.0,62.3778423783121,20.33578188072326,True,False,True,False,False,7.3359398250429955,0,1.094962975313251,0.8073556435916301,False,False,False,False,0.08311175238994185,0.13074405511324944,False,False,False,False,-279352099,-288776083.74795455,False,False,False,False,14545515.610252503,False,False,False,False
2025-02-28 00:00:00+00:00,6.82,7.13,6.38,6.52,15775922,8.706021552273459,8.38623503873973,6.846912038706915,2.9298692018945984,,6.706198219346918,4.857852747749173,3.544907563915836,3.489134378052866,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.3929967265613503,7.735704332006165,-0.38266008550793074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49753689247865,17.62168424459577,False,False,True,False,False,8.525675612027918,0,1.0965105346382324,0.8554425402794991,False,False,False,False,0.033475504287080335,0.08210977970016489,False,False,False,False,-263576177,-286909423.98884684,False,False,False,False,14636656.824307874,False,False,False,False
2025-03-07 00:00:00+00:00,5.4,6.93,5.02,6.83,21468538,8.428782054714247,8.165079557506465,6.7830958692907295,2.959970762333114,,6.652529149887273,4.883635552004713,3.5789757421996513,3.507314281166882,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.3901598913684228,7.501984008528011,-0.8794323827953517,0.0,0.0,0.0,0.0,-1.0,6.38,5.96,168.0,55.37722089007673,13.727011106129503,False,False,True,False,False,3.005208330953316,0,1.0552293962261603,0.8648822110674981,False,False,False,False,-0.033515664578177715,0.02429705756099359,False,False,False,False,-285044715,-286771297.3970804,False,False,False,False,15142722.096581366,False,False,False,False
2025-03-14 00:00:00+00:00,5.61,5.96,4.902,5.19,16383239,8.230452887633557,8.002231835489676,6.726508277862152,2.980181009878238,,6.603157277860981,4.8962722856235015,3.6009243060958616,3.519236011360766,#000000,0.0,0.0,2.3833757912176092,7.339844625082402,-0.7257960039103468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.770083957594025,11.304744320216855,False,True,False,False,False,3.7161790069818785,0,1.0506669314533479,0.9020289279449244,False,False,False,False,-0.10511409293943372,-0.04040851768922006,False,False,False,False,-268661476,-285429829.1454448,False,False,False,False,15234612.23757534,False,False,False,False
2025-03-21 00:00:00+00:00,6.23,6.345,5.39,5.56,13833517,8.109550279530346,7.903751466580378,6.700191029862942,3.000329645421845,,6.581861238070446,4.915136388121145,3.623846604041559,3.5317044422489587,#000000,0.0,0.0,2.380671511747652,7.253336549526648,-0.429852058327617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88182184268481,10.473246177518455,False,True,False,False,False,5.7756506237618765,0,1.0516821383896242,0.9150701165317005,False,False,False,False,-0.06566906303758335,-0.05303879036340171,False,False,False,False,-254827959,-283163023.94948596,False,False,False,False,15130827.405162351,False,False,False,False
2025-03-28 00:00:00+00:00,5.62,6.99,5.51,6.47,12371481,8.014339144234444,7.825660626500661,6.679792020533491,3.0184291912788255,,6.565580415805687,4.932249161634485,3.6444164823418546,3.54298120619053,#000000,0.0,0.0,2.368390029816317,7.1882161950795895,-0.6621443999243714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35814699331156,8.942116207462433,False,True,False,False,False,3.4987725453547185,0,1.0419728839330968,0.8943550430816016,False,False,False,False,-0.03127496003645697,-0.04215687519992933,False,False,False,False,-267199440,-281980536.24952406,False,False,False,False,14926431.375150325,False,False,False,False
2025-04-04 00:00:00+00:00,5.29,6.04,4.71,5.39,17271608,7.853341039756554,7.6886640893749005,6.624663015968046,3.0376240192606545,,6.516509208732316,4.940867873573317,3.6644109712121846,3.554231408661772,#000000,0.0,0.0,2.34965290325311,7.064339715265408,-0.7551497128826232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80363704177899,7.332786173160457,False,True,False,False,False,2.2960249413916003,0,1.0232679980276136,0.924340483234714,False,False,False,False,-0.11019571750113105,-0.07617629635053019,False,False,False,False,-284471048,-282165018.60141116,False,False,False,False,15100148.162176225,False,False,False,False
2025-04-11 00:00:00+00:00,4.985,5.8,4.61,4.94,17907038,7.693069252162845,7.550097425390887,6.563283028078399,3.0553715126077905,,6.46102286441743,4.94489509972908,3.6820643071780887,3.564366848496248,#000000,0.0,0.0,2.331041792383363,6.582394318015588,-0.6852705615296323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.262766143972414,5.700942071529504,False,True,False,False,False,1.1949980643066453,0,1.0115622559913509,0.9382845816565558,False,False,True,False,-0.12565797633176334,-0.10091713634114677,False,False,False,False,-302378086,-283662282.8531585,False,False,False,False,15308065.92794095,False,False,False,False
2025-04-18 00:00:00+00:00,5.38,5.4,4.97,5.2,8756558,7.624687984890729,7.49071941762533,6.53740139351312,3.064429381221187,,6.437751545726129,4.948012048647197,3.6912351921885787,3.5696464530729752,#000000,0.0,0.0,2.3216449550474554,6.547480053807686,-0.5028676117205104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.881265826126004,5.138807194269205,False,True,False,False,False,2.55863441415784,0,1.0253236633900744,0.9480040757612084,False,False,False,False,-0.12748086011036971,-0.11419899822575824,False,False,False,False,-293621528,-284400004.7158875,False,False,False,False,14822769.044389768,False,False,False,False
2025-04-25 00:00:00+00:00,6.23,6.265,5.02,5.34,11862418,7.55942815174186,7.434884978645838,6.5192232280335825,3.0798525906472594,,6.422543358484185,4.960165450177641,3.708114206291672,3.579231932782637,#000000,0.0,0.0,2.3208598360044026,6.56180597352239,-0.1429668299545516,0.0,0.0,0.0,0.0,1.0,5.57,5.4,175.0,48.04568286752273,5.138807194269205,False,True,False,False,False,5.383018256832965,0,1.0299131646966575,0.9153428397177129,False,False,False,False,-0.08596837730963326,-0.10008368776769574,False,False,False,False,-281759110,-284204382.885081,False,False,False,False,14603483.781842377,False,False,False,False
2025-05-02 00:00:00+00:00,6.17,6.345,5.57,6.28,12080561,7.504508222801777,7.388093494548769,6.506559038885326,3.096453937262277,,6.412614250931061,4.9748111009701335,3.726542070216483,3.5897248260790953,#000000,0.0,0.0,2.3179432130099182,6.572080494254216,-0.1734643420069392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.775712301362844,5.138807194269205,False,True,False,False,False,5.157910879250366,0,1.0504472703858716,0.9157544956997656,False,False,False,False,-0.08999929815563062,-0.09504149296166318,False,False,False,False,-293839671,-284918107.93063056,False,False,False,False,14416600.612817015,False,False,False,False
2025-05-09 00:00:00+00:00,5.05,7.605,4.82,6.04,34301157,7.349265851877885,7.253191251144279,6.460041465949886,3.139388775562575,,6.373395134088997,5.006669190465415,3.772820957554513,3.6165900125333814,#000000,1.0,7.8025,2.307789590234083,6.269974892336094,-0.5286335017276641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.525003988624526,5.098249989225941,False,True,False,False,False,1.0986845613457525,0,1.0215282005715256,0.9100477734081472,False,False,False,False,-0.09598188566499602,-0.0955116893133296,False,False,False,False,-328140828,-288119790.898732,False,False,False,False,15889530.71557131,False,False,False,False
2025-05-16 00:00:00+00:00,5.48,5.97,5.18,5.45,22581052,7.2456775050742115,7.1612669540519835,6.42062367211983,3.164035699004745,,6.338458859879657,5.019589084929171,3.7981580684634926,3.6317150148397475,#000000,0.0,0.0,2.298982213114364,6.191063712281792,-0.30929500377409824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.394217146139084,4.673437874032743,False,True,False,False,False,2.5362967876514553,0,1.0072023003875654,0.9580092298158931,False,False,False,False,-0.19311189345000626,-0.14431179138166794,False,False,False,False,-305559776,-289411641.6469741,False,False,False,False,16385198.958862325,False,False,False,False
2025-05-23 00:00:00+00:00,5.21,5.495,4.98,5.31,15248146,7.170453183135293,7.09355375586044,6.3869813757472675,3.1782291197754087,,6.307779931040505,5.022928269341189,3.8118461831594437,3.640133801839902,#000000,0.0,0.0,2.287912367202906,6.118594930766543,-0.3971283794743189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88010171526689,3.848587207496152,False,True,False,False,False,1.5817784649761215,0,0.9960223625520523,0.983677970472214,False,False,False,False,-0.33521165343336695,-0.23976172240751745,False,False,False,False,-320807922,-291737292.0434945,False,False,False,False,16300972.813761413,False,False,False,False
2025-05-30 00:00:00+00:00,5.65,5.815,5.19,5.3,13196776,7.119844572125795,7.048181718673939,6.367068853103267,3.1922691063471755,,6.29011789670568,5.030148418980786,3.8261393027458555,3.6488174773614883,#000000,0.0,0.0,2.2763104828679275,6.094630374977444,-0.195329406214065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31796804292158,3.848587207496152,False,True,False,False,False,3.054583241222808,0,0.9781335829168966,1.004707547117254,False,False,False,False,-0.29731249111375935,-0.2685371067606384,False,False,False,False,-307611146,-292913133.0773097,False,False,False,False,16071032.309038345,False,False,False,False
2025-06-06 00:00:00+00:00,5.71,5.86,5.2601,5.59,10700633,7.082517234152312,7.014666636186772,6.352713314362241,3.2038107141691885,,6.277476079411334,5.036498897785902,3.837943864178103,3.6560151492142525,#000000,0.0,0.0,2.2614573651551377,6.080483611287041,-0.16382515849978238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74142677965071,3.848587207496152,False,True,False,False,False,3.254848850819833,0,0.9557981122490506,1.021751516291184,False,False,False,False,-0.28919382129518933,-0.2788654640279139,False,False,False,False,-296910513,-293209235.2938053,False,False,False,False,15673224.952813283,False,False,False,False
2025-06-13 00:00:00+00:00,4.96,6.35,4.925,5.85,18833020,7.012845794650637,6.9515093519255124,6.322320761432852,3.2222057257623167,,6.250047798656295,5.043593199755115,3.85606105274192,3.6672824346839774,#000000,0.0,0.0,2.2416305539808614,5.728276633320072,-0.3427311569944953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7696232713768,2.7908224647166264,False,True,False,False,False,0.5716904114596026,0,0.9214924143896999,1.0884321294516022,False,False,False,False,-0.2783258771368465,-0.2785956705823802,False,False,False,False,-315743533,-294878442.53130126,False,False,False,False,15907283.845197484,False,False,False,False
2025-06-20 00:00:00+00:00,5.09,5.37,5.02,5.14,9505659,6.974653724389685,6.916577665521321,6.303677500834428,3.230320506233852,,6.232892637144829,5.044693723358087,3.8635940161337503,3.6721020944043348,#000000,0.0,0.0,2.217323394553902,5.685965270899152,-0.2687768831388952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34088993786011,2.0643808979506773,False,True,False,False,False,1.0203360280995533,1,0.8800032840822359,1.1199602261151438,False,False,False,False,-0.3413745424675204,-0.3099851065249503,False,False,False,False,-306237874,-295719881.899353,False,False,False,False,15433089.412219891,False,False,False,False
2025-06-27 00:00:00+00:00,4.89,5.04,4.7,5.02,16914018,6.900427450756801,6.848176427468682,6.2640801311962555,3.2424972381998036,4.876666666666666,6.195948013328252,5.041913883855928,3.8739019635830263,3.6789829971486645,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1930580833066777,5.243783756708057,-0.1613198297851849,1.0,5.04,4.7,0.0,0.0,0.0,0.0,0.0,45.688359093866936,1.1301729221555021,False,True,False,True,False,0.3077041446738775,1,0.8456775285328308,1.1769179735199946,False,False,False,False,-0.34282825441539394,-0.32640668047017213,False,False,False,False,-323151892,-297751882.6475491,False,False,False,False,15542787.82612953,False,False,False,False
2025-07-04 00:00:00+00:00,5.31,5.49,4.71,4.95,10836461,6.862073098007654,6.812882504660948,6.244969462729624,3.251587830816376,4.991212265200899,6.178349699848017,5.043257280342041,3.8822963357553335,3.6844199064584973,#000000,0.0,0.0,2.1718611045961618,5.2636550752910045,0.021338806892815792,0.0,0.0,0.0,0.0,1.0,5.14,5.04,185.0,46.13043189037139,1.1301729221555021,False,True,False,False,False,1.7785494918092475,1,0.8326389331865077,1.1802866456947751,False,False,False,False,-0.30726578006811467,-0.3168362302691434,False,False,False,False,-312315431,-298830664.0069899,False,False,False,False,15194171.02419401,False,False,False,False
2025-07-11 00:00:00+00:00,5.29,5.555,5.14,5.15,9910719,6.831600111980998,6.784866868179306,6.230556331825486,3.260507092776579,5.0799272385068575,6.165220737092471,5.045965816118734,3.8908112949166194,3.6898840260034276,#000000,0.0,0.0,2.1460777485223375,5.288847009770118,0.0005372546407865404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40718815123718,1.1301729221555021,False,True,False,False,False,1.7051538323377962,1,0.8678954042435952,1.1478229233263515,False,False,False,False,-0.2698191055226643,-0.29332766789590387,False,False,False,False,-322226150,-300563662.9694351,False,False,False,False,14802804.207587047,False,False,False,False
2025-07-18 00:00:00+00:00,5.82,5.96,5.04,5.25,12824241,6.800897307079081,6.75678191044913,6.21811554016005,3.2734735946527938,5.21372885546266,6.154276119965017,5.052775466467578,3.903786486041215,3.6980927704892013,#000000,0.0,0.0,2.1223811483187323,5.34472494035716,0.22393482905713438,0.0,0.0,0.0,0.0,1.0,5.74,5.555,187.0,47.75123815472255,1.1301729221555021,False,True,False,False,False,3.5520399035653725,1,0.8775067434994849,1.1155768467724028,False,False,False,False,-0.2471145583235966,-0.2702211131097502,False,False,False,False,-309401909,-301218347.860588,False,False,False,False,14656243.969988007,False,False,False,False
2025-07-25 00:00:00+00:00,5.76,6.69,5.74,5.95,14643923,6.780374561866538,6.738406737061484,6.214669590099381,3.2909696941534414,5.404757021136897,6.152285816970054,5.066598363072106,3.922274381472149,3.70960306215333,#000000,0.0,0.0,2.0955597093606038,5.445217821968541,0.15021389112673159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57815505701638,1.1301729221555021,False,True,False,False,False,3.3240523583669983,1,0.8557154696032628,1.1011475451364134,False,False,False,False,-0.14125251564155072,-0.20573681437565047,False,False,False,False,-324045832,-302909272.6116556,False,False,False,False,14655331.30554445,False,False,False,False
2025-08-01 00:00:00+00:00,5.24,5.85,5.0,5.85,12326520,6.747944583275295,6.708405050241258,6.199008977806527,3.3018520099085165,5.398164753345222,6.138014728028172,5.069976037716043,3.932584680002138,3.716349637240154,#000000,0.0,0.0,2.0619673912364678,5.439375537068518,-0.09669189625203584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.039560837514095,1.1301729221555021,False,True,False,False,False,1.3639970578829903,1,0.8360979969160786,1.138263700925543,False,False,False,False,-0.23958489730382204,-0.22266085583973627,False,False,False,False,-336372352,-305388019.2330144,False,False,False,False,14482826.764393011,False,False,False,False
2025-08-08 00:00:00+00:00,6.4,7.37,5.31,5.37,32073963,6.726141151367133,6.689688095261883,6.206362848579616,3.3430742997989147,5.6798219410578605,6.147993291140977,5.107085333664374,3.9769491142755564,3.74411791753343,#000000,0.0,0.0,2.0531091188862947,5.621204300545728,0.3793250403937265,0.0,0.0,0.0,0.0,1.0,6.44,5.85,0.0,50.04912685783685,1.1301729221555021,False,True,False,False,True,5.332545518805482,1,0.8858231276958428,1.056641734773737,False,False,False,False,0.0036887412812677237,-0.10948605727923427,False,False,False,False,-304298389,-305307305.8824207,False,False,False,False,15785873.892956492,False,False,False,False
2025-08-15 00:00:00+00:00,7.73,8.005,6.44,6.52,26002649,6.755143575442262,6.718985231197633,6.248689777125336,3.3868388464493946,6.008248698574085,6.191722328583037,5.1591501789419585,4.0268057474492,3.7749163396367087,#000000,0.0,0.0,2.0715922348250366,5.856444598759743,0.9044035644391644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.562180621013084,-0.6783789102580826,False,True,False,False,True,9.464769813925482,1,0.9579064048912758,0.9968429803668457,False,False,False,False,0.30728770984080545,0.09890082628078559,False,False,False,False,-278295740,-303306449.15038955,False,False,False,False,16542672.049033787,False,False,False,False
2025-08-22 00:00:00+00:00,7.61,8.19,7.3192,7.735,19072342,6.784607407745591,6.748313895505015,6.285896031852356,3.420818160486223,6.217735822175705,6.229803632347252,5.20102918866546,4.065793511683187,3.7991148648851074,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0810417025056394,6.017406069169223,0.7652868892119004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79708476471039,1.462857457371733,False,False,True,False,True,9.006028423490662,1,1.0241344087399364,0.9939590754822671,False,False,False,False,0.34282822873912744,0.2208645275099565,False,False,False,False,-297368082,-302866570.10221255,False,False,False,False,16730055.008364618,False,False,False,False
2025-08-29 00:00:00+00:00,7.63,8.0,7.212,7.455,16983258,6.806868821243164,6.770620461005574,6.315410411115982,3.4499859920670626,6.355933725161607,6.260113963130835,5.235845433097257,4.098958196559348,3.8199097755946254,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.09357273190682,6.130434647709466,0.7162709608491769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.423713836916896,2.996538162817437,False,False,True,False,True,9.066928565467702,0,1.0176223050121198,0.9553958254879953,False,False,False,False,0.30512988857525714,0.26299720804260684,False,False,False,False,-280384824,-301201255.5761227,False,False,False,False,16748810.785522792,False,False,False,False
