date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_898,Gap_Up_aVWAP_897,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_882,Gap_Up_aVWAP_875,Gap_Up_aVWAP_864,Gap_Up_aVWAP_863,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_891,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_865,Gap_Down_aVWAP_854,Gap_Down_aVWAP_851,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,62.77,63.15,62.6,63.09,4983946,,,,,,,,,,,,,,,,,,,63.055553628110076,62.83738759435049,,57.88723422917338,53.51289313203976,50.819939483061646,48.358217946982954,45.81929175355688,44.721334234139945,#000000,0.0,0.0,3.210834771196739,56.664332508495065,1.9015825872688055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14213740149424,2.3674597220432076,False,True,False,False,False,9.592037595792483,0,0.8817613256576733,0.8220348790012657,False,False,False,False,0.19952845590465937,0.20025186211508628,False,False,False,False,279207925,285786998.29695827,False,False,False,False,8705161.869963588,False,False,False,False
2025-06-11 00:00:00+00:00,63.12,63.15,62.595,62.95,7219434,,,,,,,,,,,,,,,,,,,63.044899520681284,62.846570682622854,,57.927289668103235,53.554523941614654,50.859796240153635,48.39709451965648,45.85495137302677,44.755567886010205,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.200317287197758,56.701627345362226,2.0055426005143966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67521289428129,2.3674597220432076,False,True,True,False,False,10.294350200069076,0,0.8765124005119629,0.8318458970899041,False,False,False,False,0.19931281612691876,0.19978233912100252,False,False,False,False,286427359,285812110.48139125,False,False,False,False,8646898.031925801,False,False,False,False
2025-06-12 00:00:00+00:00,63.89,64.08,63.69,63.78,11874903,,,,,,,,,,63.88666666666666,,,,,,,,,63.16982952286012,62.96494617272286,,58.00377231869885,53.628915732708464,50.92979447821507,48.464655939596035,45.91646262603109,44.81446675440529,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.184670585592301,56.77584140473319,2.2338758135462484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69284365265715,2.3674597220432076,False,True,True,False,True,11.817330955778036,1,0.8860522038336704,0.8280824911084891,False,False,False,False,0.2884046812906615,0.244093510205832,False,False,False,False,298302262,286301920.3448661,False,False,False,False,8773486.462046359,False,False,False,False
2025-06-13 00:00:00+00:00,64.74,65.0,64.46,64.93,11711229,,,,,,,,,64.73333333333332,64.30706231356628,,,,,,,,,63.36945774330086,63.14340510603987,,58.08788447997109,53.70720998256822,51.002558127944646,48.5343378155972,45.97955526702153,44.874762605147986,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.181436510488356,57.47906145739997,2.2822830248733945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62203216221005,5.1429219081335305,False,False,True,False,True,13.449210013023379,1,0.8858507580742493,0.8177229474717785,False,True,False,False,0.34282824539398576,0.29346087779990887,False,False,False,False,310013491,287231785.8607537,False,False,False,False,8888692.051770031,False,False,False,False
2025-06-16 00:00:00+00:00,63.8,64.43,63.78,64.42,8940886,,,,,,,,,64.41729564034159,64.2235746053737,,,,,,,,64.00333333333333,63.42575792180397,63.20491822795322,,58.14379755172724,53.76233572235917,51.05466885045445,48.5847563208135,46.02557508815084,44.91886690287348,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1363767872099486,57.51442434215396,2.004088183370834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87674299710086,5.1429219081335305,False,False,True,False,True,10.944312312679184,1,0.8864510792527431,0.8209648577871284,False,False,False,False,0.2874177552181764,0.29043931650904264,False,False,False,False,301072605,287774563.08190066,False,False,False,False,8890738.873269245,False,False,False,False
2025-06-17 00:00:00+00:00,63.82,64.045,63.46,63.98,8616505,,,,,,,,,64.22820768209547,64.12963162119911,,,,,,,,63.891275949162,63.45329478295413,63.24168376825178,,58.194629791604314,53.81373367646481,51.10361657024271,48.63232062696865,46.06914298890601,44.960672811717764,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0765353861088642,57.55091755350169,2.037708545399606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42247009059943,5.1429219081335305,False,False,True,False,True,10.983673016393201,1,0.9029394471781447,0.8147280337656699,False,False,False,False,0.25692697974375445,0.27368314812639855,False,False,False,False,309689110,288633957.07868886,False,False,False,False,8879984.603729274,False,False,False,False
2025-06-18 00:00:00+00:00,63.48,64.0594,63.42,64.02,9442466,,,,,,,,,64.08793468676647,64.04068764736022,,,,,,,,63.807992043135634,63.46918864394032,63.268843003634025,,58.248097426605725,53.86877423678098,51.15631380554292,48.68368671082506,46.11631532983427,45.00597841299429,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0241046623764585,57.59190668979662,1.9470534150019405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14129500611457,5.1429219081335305,False,False,True,False,False,10.076815147514154,1,0.92043713632696,0.797176635351241,False,False,False,False,0.25582886062832866,0.2647560043773636,False,False,False,False,300246644,289089356.5657991,False,False,False,False,8902042.697700676,False,False,False,False
2025-06-20 00:00:00+00:00,63.45,63.63,63.285,63.3,4568340,,,,,,,,,64.02112555563467,63.99217612785752,,,,,,,,63.756909376921335,63.468662909625586,63.27460404142926,,58.27265675813012,53.894648090182024,51.181248906388404,48.70808487758243,46.1387901291278,45.02758682188689,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9777605225618373,57.61040988976841,1.9610677440265256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19760594628044,5.1429219081335305,False,False,True,False,False,9.996103073170055,1,0.9115884921801609,0.7966572967236271,False,False,False,False,0.20840505243751425,0.23658052840743893,False,False,False,False,295678304,289347746.661258,False,False,False,False,8732093.57230065,False,False,False,False
2025-06-23 00:00:00+00:00,63.67,63.99,63.5061,63.52,10781639,,,,,,,,,63.96147626147888,63.948003240473646,,,,,,,,63.74803045442175,63.489037977578775,63.305058937179965,,58.332650027558365,53.956852349687416,51.24097035733003,48.766385030930934,46.1924165070121,45.079120316138045,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.93261560834425,57.66138882954819,2.048891492412218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17364158906913,5.1429219081335305,False,False,True,False,False,10.454318625507618,0,0.9082893556047137,0.8123243506745301,False,False,False,False,0.21274631199103905,0.224663420199239,False,False,False,False,306459943,290018813.1843459,False,False,False,False,8812467.902798664,False,False,False,False
2025-06-24 00:00:00+00:00,62.68,62.71,62.125,62.43,9301937,,,,,,,,,63.747659838666834,63.769599479315204,,,,,,,62.50500000000001,63.5241738410948,63.425195207456824,63.26068170418574,,58.37190724101015,54.0032800897041,51.28706042563716,48.81225767986794,46.23522693639903,45.12046585384317,#000000,0.0,0.0,2.8628607754862645,57.68390009661293,1.7451424624512062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19174480545478,5.641434659826814,False,True,False,False,False,7.775049618198366,1,0.8782227867920207,0.8411445832071666,False,False,False,False,0.008006493061163382,0.11633495663020119,False,False,False,False,297158006,290298781.53005785,False,False,False,False,8831662.769355578,False,False,False,False
2025-06-25 00:00:00+00:00,62.85,62.902,62.45,62.5,4078427,,,,,,,,,63.68636016402865,63.71634919944063,,,,,,,62.57480077544976,63.46634762966519,63.406077384135735,63.2481770910248,,58.389828355561946,54.02402167289006,51.307559951290905,48.83260880531225,46.25418955664234,45.138769945515946,#000000,0.0,0.0,2.7901577468398155,57.696267478492,1.8471115216855454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.734118017684956,4.2635670553003635,False,True,False,False,False,8.142349733697102,1,0.8626746266861154,0.8460164814508487,False,False,False,False,0.044028419789991835,0.08018168821009651,False,False,False,False,301236433,290727709.038683,False,False,False,False,8645261.366635753,False,False,False,False
2025-06-26 00:00:00+00:00,62.8,62.8879,62.395,62.561,4159597,,,,,,,,,63.628727323933404,63.66542059241853,,,,,,,62.60313998418241,63.412725691287065,63.38654933602231,63.23508216786312,,58.40778944106243,54.044978833101105,51.32831959461997,48.85324466698967,46.27343824789657,45.1573571521164,#000000,0.0,0.0,2.695771951484841,57.70884528051206,1.8885702541284002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61123902308403,3.19160938090144,False,True,False,False,False,8.006237766165295,1,0.873460383717573,0.8406988966279878,False,False,False,False,0.03920931344649406,0.059695500828295285,False,False,False,False,297076836,290976694.40971506,False,False,False,False,8469352.960101018,False,False,False,False
2025-06-27 00:00:00+00:00,61.65,61.889253,61.37,61.4,7104323,,,,,,,,,63.448891880712864,63.50628334302684,,,,,,61.63641766666667,62.324458420743994,63.22435892186916,63.30821197516346,63.17303434648934,,58.43063585973116,54.07618969256579,51.36031740472373,48.88566471562631,46.304098503361125,45.18710252672966,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.607116089917031,58.13150650047278,1.349573006409235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80808843914324,-0.3587046919545003,False,True,False,True,False,4.93500464617733,0,0.8528543453192936,0.8507452741309454,False,False,False,False,-0.10205037153853475,-0.02117743535511973,False,False,False,False,289972513,290937314.746589,False,False,False,False,8415822.37343039,False,False,False,False
2025-06-30 00:00:00+00:00,62.36,62.37,61.8,61.88,10439843,,,,,,,,,63.299900878536505,63.3688751436841,,,,,,61.95789859319843,62.2804806210609,63.083106398649726,63.23837661632635,63.119272919102194,,58.4691881342668,54.1248357386675,51.4094327421865,48.9350148600998,46.350512288470746,45.23204842371042,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5228866135565458,58.17011938368811,1.6607486812121772,0.0,0.0,0.0,0.0,1.0,62.9,61.889253,876.0,45.6648916521963,-0.4208654714275468,False,True,False,True,False,6.530995860905758,0,0.847506736983237,0.8520038703232803,False,False,False,False,-0.03830987618538651,-0.02974365577025312,False,False,False,False,300412356,291308884.9918208,False,False,False,False,8495195.731335081,False,False,False,False
2025-07-01 00:00:00+00:00,62.92,63.23,62.9,63.16,5328191,,,,,,,,63.016666666666666,63.283926792178484,63.35122902913019,,,,,,62.20454210790663,62.37754359731785,63.07882903798564,63.23160634865006,63.116523045146295,,58.492948875374765,54.15200544318415,51.436270465140744,48.961649565779,46.37534781349118,45.25602859031553,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4655666380864236,58.20132610895382,1.9138293884072177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2359954661988,-0.4208654714275468,False,True,False,True,False,7.763638551254903,0,0.8636896022049183,0.84329079831205,False,False,False,False,0.09848169728204313,0.034369020755895006,False,False,False,False,305740547,291874832.52155334,False,False,False,False,8370999.467361157,False,False,False,False
2025-07-02 00:00:00+00:00,63.31,63.3153,62.82,63.03,9064016,,,,,,,,63.09965151915895,63.272065234029164,63.335302274359854,,,,,,62.47243242749701,62.518769843011,63.08569956788687,63.22749910875507,63.117914434574836,,58.53396474253898,54.19852687726902,51.48215750552366,49.00715088372749,46.41776015400524,45.296975602114706,#000000,0.0,0.0,2.408064655981089,58.24836677359001,2.101950715417064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36724563186626,-0.4208654714275468,False,True,False,False,True,8.612969482957482,0,0.8443074334935144,0.8503535954332737,False,False,False,False,0.09885428852185245,0.06661165463887372,False,False,False,False,314804563,292774037.6383552,False,False,False,False,8398176.58628817,False,False,False,False
2025-07-03 00:00:00+00:00,62.87,62.95,62.66,62.83,3156452,,,,,,,,63.05055012721675,63.258888474679196,63.32176174342728,,,,,,62.50429430731704,62.53723478888754,63.07709141513318,63.220722630424866,63.11355817062573,,58.54709477708994,54.21403636031362,51.49761449983324,49.02256883189927,46.432196430513635,45.31093479519182,#000000,0.0,0.0,2.350539650515722,58.2600910283201,1.96121302215364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44368072028185,-0.4208654714275468,False,True,False,False,True,7.414469046543985,0,0.8461137994959361,0.853170014786671,False,False,False,False,0.062041496965280746,0.06432657580207723,False,False,False,False,311648111,293514197.37802756,False,False,False,False,8192618.75937491,False,False,False,False
2025-07-07 00:00:00+00:00,62.92,62.98,62.33,62.345,4468715,,,,,,,,62.9881964471149,63.238163251464584,63.30075325118811,,,,,,62.53129520973753,62.553363886037594,63.0620944347858,63.209563633642716,63.105881017828146,,58.56518742809482,54.235687115024184,51.519265257408456,49.04420648284749,46.45248739337693,45.3305655648902,#000000,0.0,0.0,2.3062758638892866,58.27522073733125,2.0139738421559974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65110668213703,-4.326230436458687,False,True,False,False,True,7.52661620956183,0,0.8553758873130441,0.8207767192108292,False,False,False,False,0.04109906651432479,0.052712821158201015,False,False,False,False,316116826,294400574.9710461,False,False,False,False,8046583.317830795,False,False,False,False
2025-07-08 00:00:00+00:00,62.26,62.72,61.9633,62.71,8177771,,,,,,,,62.805720739422405,63.17486485692153,63.23928250723371,,,,,,62.494146647541825,62.523432189726414,63.00528637062079,63.1728438761373,63.07694534340117,,58.59453856832894,54.27304164771068,51.55716533959408,49.08239307485393,46.48851534916828,45.36549366819928,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.26047656619223,58.293642530934996,1.7546554246064698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80148412195996,-4.326230436458687,False,True,False,True,True,5.722449157548468,0,0.8304922297937557,0.8422465413106353,False,False,False,False,-0.002555075759440733,0.02507887269938014,False,False,False,False,307939055,294931495.75649524,False,False,False,False,8051727.932817823,False,False,False,False
2025-07-09 00:00:00+00:00,62.52,62.53,62.0603,62.13,4476047,,,,,,,,62.74948215080309,63.14577205670271,63.21061079337521,,,,,,62.48351302084928,62.5135931968343,62.97992514571853,63.15521571904962,63.06307808556648,,58.610647448563,54.29348200944238,51.57790397904622,49.103288864798415,46.508234903742085,45.384613149046096,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.211360495993619,58.30461959471961,1.9062384504550522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.482962283153405,-4.326230436458687,False,True,False,True,True,6.325951137049092,0,0.8569684065760753,0.8412748611058539,False,False,False,False,-0.00902999903699221,0.008024436831193964,False,False,False,False,312415102,295617127.3738876,False,False,False,False,7911505.151138693,False,False,False,False
2025-07-10 00:00:00+00:00,62.67,62.73,62.39,62.67,3573129,,,,,,,,62.735204751603945,63.13037028345632,63.19485873246454,,,,,,62.49076026118626,62.51764117865152,62.968086865112674,63.145592995040424,63.05588623536084,,58.624177535492045,54.310180828474984,51.59474851882493,49.12020646058053,46.52416582099939,45.400048148849194,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1466135744087085,58.31527833366637,2.028647222886007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80584796816955,-4.326230436458687,False,True,False,True,True,6.676339067022411,0,0.8522441589736774,0.8503983989434916,False,False,False,False,0.027855295951606615,0.01793986639140029,False,False,False,False,315988231,296415994.18275476,False,False,False,False,7741372.753054823,False,False,False,False
2025-07-11 00:00:00+00:00,63.3,63.5001,63.14,63.2,5651021,,,,,,,63.31336666666667,62.80963645607545,63.138143225832266,63.19947998495983,,,,,,62.56642112214407,62.574575740252705,62.98416858098056,63.15004303553445,63.06201580608914,,58.64921624676021,54.33872624237371,51.62301242722029,49.14829408397106,46.55041741776742,45.42541769589343,#000000,0.0,0.0,2.0733338084059123,58.34067733455763,2.391955721425944,0.0,0.0,0.0,0.0,1.0,62.9814,62.73,884.0,50.12549125219206,-3.5401962300959866,False,True,False,False,True,8.138370321228617,1,0.8620100341427628,0.8404057760862973,False,False,False,False,0.13448275008505636,0.07621130823822833,False,False,False,False,321639252,297405141.54813695,False,False,False,False,7659398.174503654,False,False,False,False
2025-07-14 00:00:00+00:00,63.05,63.325,62.9814,63.26,4615271,,,,,,,63.22589809532335,62.83905009260344,63.137494693580166,63.196989794149886,,,,,,62.60501603162035,62.604622396818755,62.989102183551026,63.14938058085808,63.06309878692625,,58.66862339639783,54.36140323412862,51.645612518339384,49.17083735590319,46.571548505527375,45.44585933752322,#000000,0.0,0.0,2.0010571800515127,58.35890870280214,2.3443064715807354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74554666672846,-2.858946147417086,False,True,False,False,True,7.424180674238006,1,0.8615760812016882,0.8401282984944324,False,False,False,False,0.1108979558392707,0.09355463203874952,False,False,False,False,317023981,298174507.8011512,False,False,False,False,7540020.638248609,False,False,False,False
2025-07-15 00:00:00+00:00,62.78,63.19,62.59,62.98,10493689,,,,,,,63.037575247403495,62.84159031223237,63.11736704508312,63.174454330244025,,,,,,62.63905674602754,62.632361144786195,62.97865998033133,63.135764666672586,63.05438067146876,,58.7095329259622,54.41098040765344,51.69548750566171,49.22085355214836,46.618626415495484,45.491466422355984,#000000,0.0,0.0,1.9183209813233166,58.393688931196024,2.286536565834861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17363305817941,-2.858946147417086,False,True,False,False,True,6.651193549112531,1,0.8629762556248048,0.829111242076531,False,False,False,False,0.07393186789627079,0.08374324996751015,False,False,False,False,306530292,298502185.6128708,False,False,False,False,7655850.770081998,False,False,False,False
2025-07-16 00:00:00+00:00,63.11,63.66,62.575,62.86,10322154,,,,,,,63.063287452170414,62.88229882475505,63.11721286606004,63.17085169344778,,,,,,62.69560934631587,62.6800753941157,62.98824923259002,63.134865921366185,63.056761567722496,,58.751493067137226,54.460679729300224,51.745256436263965,49.270634199775365,46.6654120293952,45.53676805918711,#000000,0.0,0.0,1.8569901346959858,58.4319655241617,2.5191488034502454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99890822170644,-2.4159633384483783,False,False,False,False,True,7.441367254052846,1,0.8560834640921305,0.832846309080786,False,False,False,False,0.10586843804717784,0.09480584400734399,False,False,False,False,316852446,299221803.66726804,False,False,False,False,7760411.681059175,False,False,False,False
2025-07-17 00:00:00+00:00,62.96,62.97,62.4501,62.52,4897284,,,,,,,63.02654759419453,62.87643107900562,63.10750498102134,63.16030266967245,,,,,,62.70082626126691,62.68515114530937,62.98195614458264,63.12799431228289,63.05194316216327,,58.769675607689535,54.48319233120661,51.76805390449274,49.29358196870989,46.68708428499695,45.55778801159585,#000000,0.0,0.0,1.8036369663278013,58.44692305860768,2.502209161625762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94730853557329,-2.3112696053274107,False,False,False,False,True,7.00165809117723,1,0.8412401461475346,0.8671696834527811,False,False,False,False,0.048779784429451016,0.0717928142183975,False,False,False,False,311955162,299721151.0528654,False,False,False,False,7648132.164154895,False,False,False,False
2025-07-18 00:00:00+00:00,63.13,63.32,63.11,63.31,7448088,,,,,,63.18666666666667,63.054009012651065,62.904723110838574,63.11095664644037,63.16137749206426,,,,,,62.737298023000946,62.71714378959407,62.9915390891972,63.12973652219388,63.055589954523036,,58.799689802034266,54.51880806964834,51.803776308863576,49.3293458621815,46.72073549043062,45.590385709288476,#000000,0.0,0.0,1.7703325182640313,58.47442900800845,2.629772059181715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58463538689945,-1.528000168771399,False,False,False,False,True,7.418507982142522,1,0.8374042755589295,0.8814322700668705,False,False,False,False,0.11961789211550311,0.09570535316695031,False,False,False,False,319403250,300492998.0704001,False,False,False,False,7640287.29497235,False,False,False,False
2025-07-21 00:00:00+00:00,64.09,64.125,63.78,63.83,5242606,,,,,63.998333333333335,63.521971303014105,63.155728939817756,62.97068876522128,63.13738045778577,63.184725142645135,,,,,,62.80058731927871,62.77219994709371,63.02365516481109,63.14751947758617,63.07321647862833,,58.824436675691736,54.54603440371279,51.830570490350844,49.35587740199035,46.74550346166754,45.61431363969971,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7426171164120499,58.50048596751452,3.2075399580568655,0.0,0.0,0.0,0.0,1.0,64.19,63.32,890.0,55.19888032058837,1.9728688033994857,True,False,True,False,True,9.724346213650389,1,0.855020984706778,0.8680419835130236,False,False,False,False,0.22548586654782604,0.1605956098573882,False,False,False,False,324645856,301440168.96960014,False,False,False,False,7546260.577522454,False,False,False,False
2025-07-22 00:00:00+00:00,64.7,64.72,64.19,64.38,5045152,,,,64.53666666666668,64.26233385641459,63.81061230403106,63.28543212073825,63.056602555018394,63.17636127150735,63.2200695397778,,,,,,62.880573475293104,62.84227033931522,63.06871811466763,63.17435979761813,63.09908272654277,,58.85048489715328,54.57357186365577,51.85738045899009,49.382254587005235,46.77001326004851,45.63795426817756,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7241483078277262,59.04510536814058,3.27981914675547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.164396299629786,5.6188032419440574,True,False,True,False,True,11.137150101885066,0,0.895430366295787,0.8396326704299582,False,False,False,False,0.30043303376143204,0.23051432180941012,False,False,False,False,329691008,302548045.010008,False,False,False,False,7448177.888207848,False,False,False,False
2025-07-23 00:00:00+00:00,63.91,64.465,63.7401,64.28,11582749,,,,64.1895582837926,64.14371951688028,63.90059006783806,63.4189898099341,63.166427461733406,63.228177765725874,63.26640322005416,,,,,,62.991324284168066,62.942208571451104,63.1307770468048,63.21105796747165,63.13571088215597,,58.90423469172641,54.63308871255648,51.91610305971595,49.44048652948966,46.82445754408095,45.69058082174974,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6796354924164956,59.079791917583336,2.875747806131096,0.0,0.0,0.0,0.0,-1.0,64.19,63.6454,898.0,58.444874219092604,5.6188032419440574,True,False,True,False,True,8.741933379177844,0,0.8718101159452905,0.837790383938597,False,False,False,False,0.247570490558054,0.23904240618373207,False,False,False,False,318108259,303158249.48020375,False,False,False,False,7610317.93180754,False,False,False,False
2025-07-24 00:00:00+00:00,63.53,63.6454,63.26,63.3,3271263,,,,64.07266052383072,64.05716168763642,63.85821870605778,63.42182729706095,63.17598394447307,63.232355995347305,63.26974105857564,,,,,63.47846666666667,63.00413868996262,62.9545712873814,63.13695017703657,63.214227738030665,63.13944467178542,,58.91758034393624,54.64876987786821,51.93182413933122,49.4562214254119,46.83927376468724,45.704937529498785,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5758978336109826,59.085486747448286,2.8203054523957567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56470686564238,5.6188032419440574,True,False,True,False,False,7.614371590925135,0,0.8703018594243509,0.837239799403955,False,False,False,False,0.15333869973664566,0.19619055296018886,False,False,False,False,314836996,303616239.5398036,False,False,False,False,7440158.914873912,False,False,False,False
2025-07-25 00:00:00+00:00,62.91,63.1,62.6701,63.0,5506580,,,,63.81705391896285,63.84806297966123,63.71875593153092,63.38254309764741,63.16212842289774,63.2230905227873,63.260026363502575,,,,62.89336666666666,63.11141750003199,62.99944167314297,62.952284867454004,63.12988149289895,63.20795069002584,63.135013559462934,,58.93701082062911,54.67330022860501,51.9568553032608,49.4815268774436,46.86327983114651,45.72825833604257,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3916856329281753,59.08717161277717,2.7469051176301993,0.0,0.0,0.0,0.0,-1.0,63.26,62.7488,894.0,53.25500307629752,7.456992412191951,True,False,True,False,False,5.803002787450307,0,0.852033776553217,0.8451408504409654,False,False,False,False,0.07323888853127304,0.13471472074573096,False,False,False,False,309330416,303840324.8911839,False,False,False,False,7364332.29076121,False,False,False,False
2025-07-28 00:00:00+00:00,62.52,62.7488,62.23,62.72,4606262,,,,63.61485024341814,63.67187684601097,63.58724781519436,63.3308532437067,63.13602842790675,63.20691853991837,63.24395488495394,,,,62.71401130508449,62.90085491842251,62.98231970297043,62.93856749803633,63.11494407948947,63.19654546390449,63.12558446042492,,58.951515929914954,54.692730458653664,51.97695552978985,49.50200248777458,46.882813938790925,45.74727127475452,#000000,0.0,0.0,1.1868506285174216,59.08647402663447,2.8929722838455176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88592941329121,4.455100547657267,False,True,False,False,False,4.681613911056676,0,0.8594842106585907,0.8426733937345287,False,False,False,False,0.018019664301750813,0.07636719252374088,False,False,False,False,304724154,303874984.85623556,False,False,False,False,7256172.6715156725,False,False,False,False
2025-07-29 00:00:00+00:00,62.69,62.84,62.425,62.6,3660122,,,,63.510153284577086,63.57592106427436,63.513388179460556,63.300663322925594,63.121326763733975,63.1972285928404,63.234172475131786,,,,62.69744341289694,62.847343579809554,62.97355821687631,62.93182189903205,63.106381068908746,63.18966240729949,63.12006148983482,,58.963448083575244,54.70840040499871,51.9931025685764,49.51841629385123,46.89845172048448,45.762485049182374,#000000,0.0,0.0,1.0790433200220755,59.08953083733765,3.336723462213445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2959314923737,3.125668393133566,False,True,False,False,False,5.113017023993578,0,0.8565678848678759,0.8578402019146204,False,False,False,False,0.03796125448252752,0.0571642235031342,False,False,False,False,308384276,304051819.80304986,False,False,False,False,7115151.076554274,False,False,False,False
2025-07-30 00:00:00+00:00,61.62,62.36,61.6,62.3,8431795,,,,63.179691103793346,63.2703380583872,63.25896482643968,63.166843363626576,63.03889470563686,63.145546094024034,63.18380376283949,,,61.86000000000001,62.37944170967434,62.520562630275116,62.9094948095804,62.876750322363236,63.05547716206518,63.15206227640495,63.08711719361727,61.86000000000001,58.98480757041173,54.74069090811467,52.027366019923306,49.553803230511434,46.932554127342925,45.795790947757126,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0337106779769372,59.43875770182846,2.1101090901377,1.0,62.36,61.6,0.0,-1.0,62.425,62.3489,897.0,44.32831845022323,-0.46452113830754627,False,True,False,True,False,2.0760329502587993,0,0.8568583048766449,0.8606927572932261,False,False,False,False,-0.14238301061346043,-0.04260939355516311,False,False,False,False,299952481,303891061.41861653,False,False,False,False,7166784.171591362,False,False,False,False
