date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Up_aVWAP_58,Gap_Up_aVWAP_33,Gap_Up_aVWAP_13,Gap_Down_aVWAP_75,Gap_Down_aVWAP_56,Gap_Down_aVWAP_27,Gap_Down_aVWAP_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,29.8543464488,31.3048683081,29.1376846653,29.2768615965,12258,30.57598413710914,30.56913015988575,30.417035179832066,29.862179156080217,30.433759676864202,30.513435890492573,30.299539790857068,30.097157299167208,28.056436322367745,30.505420037713936,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6523209883206706,29.84259275963107,0.007113441790070284,0.0,0.0,0.0,0.0,1.0,30.8176496368,29.506244828,97.0,42.64001968364146,-12.337907011033508,False,True,False,True,True,2.6148208613481607,0,0.9251698778081371,1.0336616328935333,False,False,False,False,-0.0031180835695034264,-0.10214407627310909,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.363123795,31.4142216112,30.8176496368,31.2452210519,9297,30.584842068136812,30.577804676855045,30.42622307820889,29.875919566077936,30.445656229555066,30.522433364216244,30.309675201313166,30.109030608193137,28.279204092945246,30.51589302862547,#000000,0.0,0.0,1.6039345291579212,29.90728003441923,0.9076703157859565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42222297410436,-8.790843222691393,False,True,False,False,True,7.385074501048209,0,0.9248419175705799,1.0001259321255989,False,False,False,False,0.09665199887579672,-0.0027460386986561877,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.295835557,31.3346919362,30.295835557,30.9966908176,7416,30.58548507898553,30.578504283285582,30.42822949321672,29.88215354812698,30.448064788158312,30.523674573468877,30.312638946571866,30.113576552292443,28.40569024789553,30.517396761441034,#000000,0.0,0.0,1.5682505699335494,29.940705119304198,0.22645006130037623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.414064049116966,-7.951817978454827,False,True,False,False,True,3.6440694952279706,0,0.9071731679762748,1.0119658663862512,False,False,False,False,0.0630060172963075,0.030129989298825658,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.4975426951,30.9429088749,29.2967440152,30.5195127678,11197,30.5798224326477,30.573127319907694,30.42570421045795,29.88656569493182,30.444387685506896,30.519389724261032,30.31175032395494,30.115256453887387,28.54328446943157,30.512596791924533,#000000,0.0,0.0,1.5402432423070254,29.972281436308084,0.34102487474976034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.426377955245506,-7.028022702824792,False,True,False,False,True,4.263505934734841,0,0.8498394850312482,1.0390947352878852,False,False,False,False,-0.005489202648059566,0.012320393325383046,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,31.0338614058,32.5709722426,30.3008061617,30.3008061617,5980,30.586193005014962,30.57936233756059,30.432131765600555,29.895679478778575,30.45263047064317,30.52577967613848,30.318724086061867,30.123257987919487,28.649222812029134,30.51997512643148,#000000,0.0,0.0,1.5117093994775495,30.200472420066863,0.5512891472535386,0.0,0.0,0.0,0.0,1.0,30.9765882895,30.9429088749,101.0,49.94840840817355,-5.571775356484316,False,True,False,False,True,5.891210448496086,0,0.890076064748144,0.9796333547555259,False,False,False,False,0.17662959699527758,0.09447499516033031,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,30.9765882895,31.5798983166,30.9765882895,31.2860623285,6692,30.591975939546224,30.585036662976027,30.438202498688657,29.90485169720022,30.46034707670262,30.53168320384452,30.32544142009386,30.131155120892334,28.75340739134649,30.52678437788203,#000000,0.0,0.0,1.4781009011294521,30.214248269397398,0.5157564138686879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9360285403332,-4.60227801996048,False,True,False,False,True,5.688886380502055,0,0.9289520466097695,1.008254197700029,False,False,False,False,0.23510995861705528,0.1647924768886928,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,31.0395389147,31.3757072062,30.9280804501,31.2762013919,4408,30.595319048862052,30.588323238162133,30.44181012741009,29.910525371239075,30.464900566081717,30.535138731989868,30.32948486833369,30.13598213922904,28.8157957653967,30.530764709193676,#000000,0.0,0.0,1.4425833639578816,30.22442502199575,0.5650376353071882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74231762138895,-3.7674220984290443,False,True,False,False,True,5.882776490013061,0,0.9750720559827698,0.9860557977051206,False,False,False,False,0.21646053321193195,0.19062650505031237,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.36236008,31.4753126259,30.8976011917,30.9673249854,12421,30.606827256532622,30.599614710417818,30.45370675098739,29.927934556697256,30.479910624825617,30.54680610981937,30.342518684437152,30.151115016265614,28.984143324649597,30.54414285004357,#000000,0.0,0.0,1.3988336740988891,30.27873610570772,0.7746624880119052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846163455174135,-2.6159816633176334,False,True,False,False,True,6.879933892140684,0,0.9657213890065173,0.9596515561921384,False,False,False,False,0.22154687729075795,0.20608669117053516,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
2025-07-04 00:00:00+00:00,32.5788410708,32.643809337,31.2561807026,31.2561807026,6715,30.62155405093653,30.61398063120987,30.467256670732844,29.943562685265537,30.497201182072143,30.561008897410606,30.356395813095236,30.165821734860025,29.098813489747354,30.56033526333352,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3820273038638202,30.359903560552695,1.6055670564855595,0.0,0.0,0.0,0.0,1.0,31.9553053914,31.4753126259,105.0,55.39665771698675,-0.08318192233106458,False,False,True,False,True,10.460254610426006,0,0.9850915863814913,0.9189197419859212,False,False,False,False,0.3373767120560474,0.2717317016132913,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.7693547731,33.1827166144,31.9553053914,32.4142747559,7426,30.64246076982823,30.63436321346892,30.486139172715276,29.964252019552926,30.521272398096762,30.58101970491377,30.375485512194583,30.18566179975718,29.234637981264907,30.583088778304894,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3638638751503227,30.45913234685805,1.6938805025445234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.467231072776364,1.9462320799206978,False,False,True,False,True,10.997826324760041,0,0.9984383807989904,0.9128331098260927,False,False,False,False,0.3428282404084508,0.307279971010871,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,32.0489155814,32.6737486302,31.6757721907,32.507884946,27170,30.696987704250045,30.68766778256301,30.53698025817199,30.02355793870477,30.585013481044623,30.633912804331537,30.427732187116092,30.241252985485843,29.591671528152578,30.642853335970848,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3313608767285872,30.632076835702463,1.0642033805131694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43391526134198,1.9658472892594432,False,False,True,False,True,8.319874223432652,0,0.9859835574899006,0.9409840613248147,False,False,False,False,0.2885408478518743,0.29791040943137265,False,False,False,False,-29032,-45767.86701930354,False,False,False,False,16853.315730989212,False,False,False,False
2025-07-25 00:00:00+00:00,33.0254355275,33.1967880822,31.9851448869,32.1248615885,36272,30.791931963210306,30.780523817678024,30.624023511509137,30.119092789170256,30.69288536671725,30.72539338007933,30.515843260023054,30.332839808923975,30.035729634902964,30.745329946487487,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3238596160864209,30.877470076837316,1.6225024349730348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74195964061419,3.3283218663834333,False,False,True,False,True,11.07319032313875,0,0.9718745532555809,0.9307352164680598,False,False,False,False,0.3428282404663687,0.3203693249488707,False,False,False,False,7240,-41841.35835120698,False,False,False,False,18291.736787952974,False,False,False,False
2025-08-01 00:00:00+00:00,31.6102051386,33.0409041623,31.4162983164,33.0330201484,3937,30.798120567535566,30.786605432172916,30.630006594353762,30.12634209501407,30.700084246122827,30.731492035956617,30.522060353977096,30.339546390958116,30.065726005831145,30.75208142655272,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2980759428863364,30.88782028465236,0.5565043077074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10561068918172,3.3283218663834333,False,False,True,False,True,6.119757700591844,0,0.9574174070424127,0.9433946888279617,False,False,False,False,0.293070094679503,0.30671970981418684,False,False,False,False,3303,-38497.33180667314,False,False,False,False,17228.422951808312,False,False,False,False
2025-08-08 00:00:00+00:00,32.0292,32.071,31.735650777,31.735650777,6546,30.80763356154644,30.795963110683736,30.63929687335852,30.137788247110553,30.711194050929937,30.74090749454063,30.531758663634765,30.35007420167487,30.11175443773356,30.762477868622984,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2911900945382806,30.902681068544435,0.8724655929601148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52744564066931,3.3283218663834333,False,False,True,False,True,7.296829199308114,0,0.9818807411106579,0.9504468864405852,False,False,False,False,0.24958270839516838,0.2781512091046776,False,False,False,False,9849,-34916.122043215866,False,False,False,False,16437.132362785476,False,False,False,False
2025-08-15 00:00:00+00:00,33.3397,33.5213,31.8569,32.26,8867,30.8309421525934,30.81879616112418,30.660778393180397,30.161184663739686,30.7374024527665,30.763420232468988,30.55347327890969,30.37257339354915,30.20146798417381,30.787481144505936,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3142759793764787,30.952606493255914,1.8162802517904773,0.0,0.0,0.0,0.0,1.0,33.14,32.071,0.0,57.76359029111214,3.3283218663834333,False,False,True,False,True,10.798349309619493,0,0.9833494278739485,0.9169350496633853,False,False,False,False,0.34282824071949336,0.3104897249120855,False,False,False,False,18716,-30943.372262236913,False,False,False,False,15876.381817393958,False,False,False,False
2025-08-22 00:00:00+00:00,34.3708,34.4032,33.14,33.43,3606,30.845064824814415,30.832608999721938,30.673488697626702,30.174236030918664,30.753031295468723,30.776928433730056,30.56613883642534,30.385410710671234,30.250057162158665,30.802513335279347,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3719643055991184,30.985320396596293,2.467614929621158,0.0,0.0,0.0,0.0,1.0,34.07,33.5213,0.0,59.73970141156041,4.552515316405213,True,False,True,False,True,13.35789430051479,0,1.0043487108289229,0.9018737191686437,False,False,False,False,0.34282824300376896,0.32665898395792725,False,False,False,False,22322,-26997.789131700847,False,False,False,False,14967.464645735146,False,False,False,False
2025-08-29 00:00:00+00:00,34.3666,34.3694,34.07,34.2434,3590,30.86032449142138,30.847532187136743,30.687178192946423,30.188151498658947,30.769865171184765,30.791505444722976,30.579748200039198,30.39915260320744,30.3009692589137,30.81872954258486,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4313824434676823,31.020499980894844,2.3376701554329933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.143330039369076,5.98516587535061,True,False,True,False,True,13.343255267190884,0,1.0464802186404039,0.8935520169122432,False,False,False,False,0.3428282437407532,0.33474361384934026,False,False,False,False,18732,-23610.397344167453,False,False,False,False,14124.689486791802,False,False,False,False
