date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_178,Gap_Up_aVWAP_176,Gap_Up_aVWAP_113,Gap_Down_aVWAP_162,Gap_Down_aVWAP_161,aVWAP_OB_bull_20,aVWAP_OB_bear_154,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,126.95,137.19,124.36,125.9,8595922,,,149.3446915857546,,,121.82477402568186,131.17549901367303,132.0434781661197,"rgba(239, 83, 80, 0.75)",0.0,0.0,33.948791451375904,127.05308051572487,-0.0030363530281338363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22627681429695,-8.90826596431318,False,True,False,True,True,0.0,0,0.8704565061599346,1.1382847126809297,False,False,False,False,-0.0858942703120268,-0.12599355732990208,False,False,False,False,94951295,79861536.49294366,False,False,False,False,9548338.47337642,False,False,False,False
2025-01-24 00:00:00+00:00,110.55,127.98,110.2,126.0,9027246,,,148.68049050500167,,,121.76904322983675,128.12157695267308,131.57795122861262,"rgba(239, 83, 80, 0.75)",0.0,0.0,34.0447356955019,125.96178480214388,-0.4526921559910991,0.0,0.0,0.0,0.0,-1.0,124.36,109.89,178.0,43.33163547412431,-8.90826596431318,False,True,False,True,True,0.0,0,0.8457065473494466,1.0966478632244012,False,False,False,False,-0.19516899022797993,-0.160581273778941,False,False,False,False,85924049,80310611.49346635,False,False,False,False,9509739.030904092,False,False,False,False
2025-01-31 00:00:00+00:00,99.91,109.89,99.91,109.0,10107097,,,147.68198392721047,,103.23666666666668,121.56415218748627,123.48501637447141,130.67288743147202,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.34055596573883,123.93721646928331,-0.6996746498005154,0.0,0.0,0.0,0.0,-1.0,110.2,96.98,178.0,40.935126620103524,-4.731186923170014,False,True,False,True,False,0.0,0,0.8379281256889792,1.1468064915021903,False,False,False,False,-0.34282825441539394,-0.25170476409716747,False,False,False,False,75816952,79977747.82728367,False,False,False,False,9553987.769355642,False,False,False,False
2025-02-07 00:00:00+00:00,71.13,96.98,63.5,94.74,42925139,,,141.66646954293296,77.20333333333333,82.16487078827552,119.57462956243377,103.04015361218384,124.28707824597399,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.404611234762754,100.63652295894725,-0.8334090371249625,0.0,0.0,0.0,0.0,-1.0,99.91,78.29,176.0,37.07505590065,-8.46587097724462,False,True,False,True,False,0.0,0,0.7622790748851479,1.184692637599145,False,False,False,False,-0.34282825441539394,-0.29726650925628073,False,False,False,False,32891813,76489900.80304043,False,False,False,False,12025924.89755152,False,False,False,False
2025-02-14 00:00:00+00:00,73.0,78.29,69.04,70.81,22386956,,,138.75899541868526,75.91452220945193,79.57602476542046,118.52027399215065,97.49821598077865,121.30589514589175,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.36314715118513,96.98706487110945,-0.6596531584953222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62389272562213,-10.75666001799032,False,True,False,True,False,0.0,0,0.7988213191731935,1.162288572001044,False,False,False,False,-0.34282825441539394,-0.32004738183583736,False,False,False,False,55278769,74918705.85466707,False,False,False,False,12793408.682918074,False,False,False,False
2025-02-21 00:00:00+00:00,74.92,76.35,70.99,73.32,11563950,,,137.36597632112276,75.63957010826108,78.84624355579153,118.00181200174119,95.43349619284479,119.91778870694752,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.181480807830496,95.56546257650874,-0.5552619779511514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19945079940806,-12.052595193185823,False,True,False,True,False,0.0,0,0.7619419311406088,1.205050485358727,False,False,False,False,-0.34278238827696694,-0.33141488505640215,False,False,False,False,66842719,74320484.60617322,False,False,False,False,12702337.669368586,False,False,False,False
2025-02-28 00:00:00+00:00,70.25,77.18,68.88,76.14,11322016,,,136.01807783009926,75.18562215417262,78.06964811585303,117.48338466723203,93.57912093494157,118.58009315146806,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.88360040872478,94.20110537972978,-0.6322288568489315,0.0,0.0,0.0,0.0,-1.0,70.99,70.9816,167.0,31.84352046596304,-13.310171886637704,False,True,False,True,False,0.0,0,0.795008340903373,1.2075524048702744,False,False,False,False,-0.34282825441539394,-0.337121569735898,False,False,False,False,55520703,72927908.19090113,False,False,False,False,12600091.619785728,False,False,False,False
2025-03-07 00:00:00+00:00,70.68,70.9816,61.9,70.745,14145605,,,134.30340117607358,74.17225101811383,76.7845664917602,116.7927609066159,91.2552152327473,116.86689586565114,"rgba(239, 83, 80, 1.0)",0.0,0.0,38.61414896029605,92.3642359913619,-0.5615619293761496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.955288789251135,-14.150249944900281,False,True,False,True,False,0.0,0,0.8387524193380552,1.2005352720411235,False,False,False,False,-0.34282825441539394,-0.339974912075646,False,False,False,False,69666308,72686308.1767603,False,False,False,False,12714574.092394194,False,False,False,False
2025-03-14 00:00:00+00:00,68.18,78.0,62.93,70.15,14485451,,,132.6811288098731,73.61815722875546,75.9764846000475,116.13116868750681,89.43035025155052,115.29028025197584,"rgba(239, 83, 80, 1.0)",0.0,0.0,39.25925671438228,90.90230960050975,-0.5787758480966255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.124764545412177,-14.974963237307925,False,True,False,True,False,0.0,0,0.8807229263056102,1.1130886501856445,False,False,False,False,-0.30221152630287307,-0.32109321918925954,False,False,False,False,55180857,71389608.08959287,False,False,False,False,12845750.159624252,False,False,False,False
2025-03-21 00:00:00+00:00,62.85,67.7799,60.351,66.87,10596234,,,131.43608432883426,72.79009762753462,75.0275799894839,115.59738649617628,87.92727507710028,114.05788929518286,"rgba(239, 83, 80, 1.0)",0.0,0.0,40.047433766463534,89.62796555815706,-0.6686562168830259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.116959518331768,-15.999771670675266,False,True,False,True,False,0.0,0,0.868064984276417,1.1353812958382836,False,False,False,False,-0.34282825441539394,-0.33196073680232674,False,False,False,False,44584623,69404053.63851193,False,False,False,False,12679119.332985418,False,False,False,False
2025-03-28 00:00:00+00:00,64.83,67.7,63.335,64.19,8999048,,,130.43801202651736,72.29525405510148,74.42945637418593,115.1664621745583,86.85878685195537,113.0888876711666,"rgba(239, 83, 80, 1.0)",0.0,0.0,40.769434171087475,88.71512006663392,-0.5858585126887182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.820208973184783,-16.36961297849473,False,True,False,True,False,0.0,0,0.8787357810829953,1.1212495271073777,False,False,False,False,-0.3285199789527598,-0.33024035787754324,False,False,False,False,53583671,68232173.4430666,False,False,False,False,12406521.456467979,False,False,False,False
2025-04-04 00:00:00+00:00,54.93,68.99,49.9,62.88,18550328,,,128.2511267381283,70.57694374476641,72.57652782717133,114.17356223726465,84.29473234446074,110.91901328318122,"rgba(239, 83, 80, 1.0)",0.0,0.0,41.737693100282115,86.44373760938186,-0.755042630977821,0.0,0.0,0.0,0.0,-1.0,63.335,58.7,173.0,27.825759491326615,-17.440797651489895,False,True,False,True,False,0.0,0,0.8554726179429268,1.1179030466441393,False,False,False,False,-0.34282825441539394,-0.3365343061464686,False,False,False,False,35033343,65773000.81765426,False,False,False,False,12861618.237470351,False,False,False,False
2025-04-11 00:00:00+00:00,53.61,58.7,50.05,51.1,20103404,,,125.90447605015879,68.68726976426046,70.57291749953295,113.06521673939362,81.64950172465937,108.59615717450485,"rgba(239, 83, 80, 1.0)",0.0,0.0,42.63143988202156,84.04550053562642,-0.7139214771974336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.015944348872857,-18.339036453698476,False,True,False,True,False,0.0,0,0.864042073519681,1.1311229143194375,False,False,False,False,-0.34282825441539394,-0.33968128028093125,False,False,False,False,14929939,62006848.09042061,False,False,False,False,13398046.812472548,False,False,False,False
2025-04-18 00:00:00+00:00,52.65,56.8,49.4,56.26,8036371,,,124.99282433386527,67.9966060703894,69.8399543946751,112.62494702970525,80.67781527985373,107.7010716813475,"rgba(239, 83, 80, 1.0)",0.0,0.0,43.51063915747384,73.12601382087769,-0.47059786335867965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.361852645240994,-19.097635306747577,False,True,False,True,False,0.0,0,0.8458543003111436,1.1545123158163508,True,False,False,False,-0.34282825441539394,-0.3412547673481626,False,False,False,False,6893568,57924382.8985376,False,False,False,False,13000885.641178286,True,False,False,False
2025-04-25 00:00:00+00:00,61.15,62.2,50.79,51.65,12770582,,,123.68931596440672,67.34792718961117,69.10882398356438,111.99706256433703,79.52236870469814,106.46348313144495,"rgba(239, 83, 80, 1.0)",0.0,0.0,44.34200260302697,73.13763291271981,-0.27034486962709897,0.0,0.0,0.0,0.0,1.0,60.2307,56.8,0.0,27.85886252741527,-19.097635306747577,False,True,False,True,False,0.0,0,0.8542273283597833,1.139306565244664,False,False,False,False,-0.313787203806048,-0.3275209855771053,False,False,False,False,19664150,55090291.57272,False,False,False,False,12983826.112202117,False,False,False,False
2025-05-02 00:00:00+00:00,68.05,68.25,60.2307,60.79,9414106,,,122.86606145807133,67.26365873848601,68.95155135097922,111.60614008307446,79.01412657410424,105.72461273701582,"rgba(239, 83, 80, 0.75)",0.0,0.0,45.006312731189844,73.55610295998862,-0.12234068124787387,0.0,0.0,0.0,0.0,1.0,64.87,62.2,0.0,30.366267216184852,-19.097635306747577,False,True,False,True,True,0.0,0,0.881162110742648,1.1182092522197762,False,False,False,False,-0.24932603406315357,-0.28842350982012943,False,False,False,False,29078256,53163474.122888885,False,False,False,False,12719402.400187146,False,False,False,False
2025-05-09 00:00:00+00:00,66.84,69.525,64.87,67.06,10046591,,,122.03614134738783,67.25501269704127,68.86807734326608,111.21008867472511,78.56932778939344,104.9945758152275,"rgba(239, 83, 80, 0.75)",0.0,0.0,45.723422945333404,73.78773325212958,-0.15195129333244015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01452099121131,-22.50230274606335,False,True,False,True,True,0.0,0,0.9014464564095683,1.1547956919684692,False,False,False,False,-0.22526703065769338,-0.2568452702389114,False,False,False,False,19031665,50635191.965637855,False,False,False,False,12521416.370543653,False,False,False,False
2025-05-16 00:00:00+00:00,79.3,79.8499,71.7606,74.5,12979462,,76.97016666666667,121.18634130455935,67.80728396637657,69.3091280853495,110.82110715740099,78.49587282169041,104.32693947397948,"rgba(239, 83, 80, 0.75)",0.0,0.0,46.20240989268736,74.77703437982176,0.09789458235368169,0.0,0.0,0.0,0.0,1.0,77.5136,69.525,0.0,35.57836095939429,-19.086552086898635,False,True,False,True,True,0.0,0,0.8404667026880994,1.15284221384451,False,False,False,False,-0.1565704932862736,-0.2067078817625925,False,False,False,False,32011127,49255631.597812824,False,False,False,False,12555345.676429307,False,False,False,False
2025-05-23 00:00:00+00:00,83.93,84.395,77.5136,77.54,10544296,,79.20062526824441,120.59429326086754,68.43141091199634,69.84431495662427,110.55705607647653,78.61999209881273,103.9020128705758,"rgba(239, 83, 80, 0.75)",0.0,0.0,46.59625893617265,75.62570963847861,0.17821796322525754,0.0,0.0,0.0,0.0,1.0,84.67,79.8499,0.0,38.90896287236632,-15.97858407691104,False,True,False,True,True,0.0,0,0.9082710728000537,1.126791055321737,False,False,False,False,-0.11620646925599455,-0.16145717550929353,False,False,False,False,42555423,48759319.849826686,False,False,False,False,12406379.03373084,False,False,False,False
2025-05-30 00:00:00+00:00,112.49,120.81,84.67,86.04,32860880,105.99000000000001,94.81343151407422,119.9384299832172,72.97344302430908,74.05872557017852,110.43050628248247,81.37909640013301,104.0186571013145,"rgba(239, 83, 80, 0.5)",0.0,0.0,46.6666437773432,81.07449905844331,0.6731896360802576,0.0,0.0,0.0,0.0,1.0,109.88,84.395,184.0,45.0038264072472,-10.311119552483959,False,False,False,True,True,0.4578566440730043,0,0.8700419266111551,1.028558166225268,False,False,False,False,0.051981952580469386,-0.05473761146441207,False,False,False,False,75416303,50733911.19428397,False,False,False,False,13921527.253454482,False,False,False,False
2025-06-06 00:00:00+00:00,117.66,119.45,109.88,112.97,12445283,108.64719634846736,98.58334618044286,119.86693429681401,74.84301794713188,75.81819340002086,110.48485048596511,82.63988200827664,104.25992291491963,#000000,0.0,0.0,46.70159386828078,83.05075748766869,0.7410719773278986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87558442829197,-5.949967134972965,False,False,False,False,True,1.5059270353512737,0,0.9521101713090594,1.0625419740852586,False,False,False,False,0.14468863110045677,0.04497550981802235,False,False,False,False,87861586,53484109.32804071,False,False,False,False,13812175.827272668,False,False,False,False
2025-06-13 00:00:00+00:00,125.26,130.6666,115.66,119.0,11456226,111.71800650099254,102.19044744509577,119.92750763123807,76.74259229869787,77.61843135641146,110.61152569270489,83.98964530107058,104.62678823016878,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.71496713373894,85.01960664356784,0.8614025830571409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08224567681913,-2.27326584550417,True,False,True,False,True,3.0239336268306367,0,0.9419663174909234,1.0363744767324483,False,False,False,False,0.26036039560630975,0.15266795271216604,False,False,False,False,99317812,56879198.41485251,False,False,False,False,13637661.02525247,False,False,False,False
2025-06-20 00:00:00+00:00,119.85,128.23,116.87,127.48,8235272,112.97640052176443,104.00079696387077,119.94607805803241,77.9596526370138,78.77334100293778,110.68615694569105,84.85569376956349,104.85277039477697,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.67339441208395,86.21637719198195,0.7206166003497305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18917162757116,-0.5880081338016439,True,False,True,False,True,1.870641195448922,0,0.9670041194280963,1.024259032721038,False,False,False,False,0.2662292258749997,0.20944858929358287,False,False,False,False,91082540,59412779.27301158,False,False,False,False,13237484.060418954,False,False,False,False
2025-06-27 00:00:00+00:00,126.33,127.0584,115.2,116.73,8503106,114.12013148067786,105.65383892608114,119.97818888543239,79.18197183454052,79.93589484344572,110.77057156571144,85.73721096833101,105.0962902772485,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.6041556056079,87.3924228072505,0.8354958197775849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34120590249283,1.2293904549594146,True,False,True,False,True,3.168355448933756,0,0.9520357308153974,1.003558369445316,False,False,False,False,0.25332343930528717,0.231386014299435,False,False,False,False,99585646,62388547.178714424,False,False,False,False,12886789.38927681,False,False,False,False
2025-07-04 00:00:00+00:00,130.98,132.48,123.34,126.68,5084928,115.07862736049695,106.8131297601754,120.03676039616101,79.97887818236067,80.69650869713547,110.84555795902575,86.32814055509735,105.28748771301589,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.528392237990076,97.2760709479364,0.7243733864619674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32641086655185,2.9609461916974595,True,False,True,False,True,4.089755356237482,0,0.9899750196390418,0.9731386066037218,False,False,False,False,0.3157469662121338,0.2735664902557844,False,False,False,False,104670574,65520549.165476315,False,False,False,False,12308873.730811862,False,False,False,False
2025-07-11 00:00:00+00:00,109.98,128.1448,109.55,127.41,11314619,115.18094597612938,107.71875261478826,119.97729896991322,81.21481499624967,81.87162269872844,110.89149204579599,87.20147099875207,105.47342919264105,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.41778821812889,95.95931448147579,0.30205414899644684,0.0,0.0,0.0,0.0,-1.0,123.34,118.8,186.0,58.5177450174195,2.9609461916974595,True,False,True,False,True,0.0,0,0.9372111627278897,0.9916671991782041,False,False,False,False,0.23276650145565916,0.25316649585572176,False,False,False,False,93355955,67582431.07914475,False,False,False,False,12235225.232233206,False,False,False,False
2025-07-18 00:00:00+00:00,117.63,118.8,105.25,109.25,10250340,115.04915984344014,108.2305120862829,119.89924921144802,82.20285621198735,82.81177670784734,110.91604498319873,87.89718491599118,105.60509187419427,"rgba(38, 166, 154, 1.0)",0.0,0.0,46.19622605076453,96.08699709086488,0.46633685802519326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.057104535523294,2.9609461916974595,True,False,True,False,True,1.2065279887562923,0,0.9230004583717817,1.0314011739611144,False,False,False,False,0.1921887869491996,0.22267764140246069,False,False,False,False,103606295,70250865.44365254,False,False,False,False,12088196.696512228,False,False,False,False
2025-07-25 00:00:00+00:00,120.86,121.85,111.46,118.0,7203552,115.25096592630072,108.77134580126821,119.8827857056873,82.94883274230426,83.52428420825797,110.95685539329988,88.43968650412431,105.7404367324722,"rgba(38, 166, 154, 1.0)",0.0,0.0,45.95592932051004,96.65819611809074,0.5266307142462254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07054314990914,2.9609461916974595,True,False,True,False,True,1.8471111469797137,0,0.9839094383360731,0.9944024938232721,False,False,False,False,0.2349333915723836,0.22880551648742214,False,False,False,False,110809847,73255234.44782643,False,False,False,False,11726371.163437247,False,False,False,False
2025-08-01 00:00:00+00:00,116.42,124.31,115.07,121.42,6471657,115.44137783476387,109.23445358622382,119.87257052569288,83.60300097027974,84.1499634752402,110.99589915007284,88.91933116939472,105.86479997774636,"rgba(38, 166, 154, 1.0)",0.0,0.0,45.54520891447382,97.16936401012538,0.4226709339729686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42684262158607,2.9609461916974595,True,False,True,False,True,0.9226612750595713,0,1.0269055816160586,0.9329308303716629,False,False,False,False,0.26340789813166104,0.2461067073095416,False,False,False,False,104338190,75557675.5998393,False,False,False,False,11337133.077256711,False,False,False,False
2025-08-08 00:00:00+00:00,101.77,117.51,94.0,117.51,18192911,113.92349023514187,108.67211453715608,119.53436787883588,84.62444889254985,85.11819628553845,110.9028979451037,89.5829418468169,105.82673703219098,"rgba(38, 166, 154, 0.75)",0.0,0.0,44.516672526873194,100.40046090133976,0.030764633134551925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.019345294127874,2.9609461916974595,True,False,True,False,False,0.0,0,1.067952696215337,0.9199150426395599,False,False,False,False,0.13536155354662024,0.1907341304280809,False,False,False,False,86145279,76341942.51836972,False,False,False,False,11844968.4789414,False,False,False,False
2025-08-15 00:00:00+00:00,116.37,123.88,106.3068,107.37,15253887,114.08873956634491,109.2836062817597,119.46197867896801,85.8448826461851,86.28849339686374,110.95704772117277,90.48129655258104,106.03714957480074,"rgba(38, 166, 154, 0.75)",0.0,0.0,43.73921269326905,102.36624000575549,0.32016488482426503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98068320403098,2.9609461916974595,True,False,True,False,False,0.9005123239579156,0,1.0721427882856607,0.8316505546712016,False,False,False,False,0.22042958441884938,0.20558185742346513,False,False,False,False,101399166,78198033.14663863,False,False,False,False,12097480.961982777,False,False,False,False
2025-08-22 00:00:00+00:00,118.15,123.94,113.59,117.0,9277129,114.35370612960645,109.76151268242054,119.4521965176642,86.61242824065319,87.02676077128547,111.01090636557741,91.06059368774874,106.20033790224565,"rgba(38, 166, 154, 0.75)",0.0,0.0,42.947744457444834,103.37102991635656,0.3441151629810809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14443227094155,2.9609461916974595,True,False,True,False,False,1.2498731270166203,0,1.0872754237752298,0.8281210633359422,False,False,False,False,0.2546871929072317,0.2301345251653484,False,False,False,False,110676295,80603830.3209617,False,False,False,False,11888566.001835905,False,False,False,False
2025-08-29 00:00:00+00:00,125.0,132.3,112.42,115.59,8843022,114.82882769773333,110.39242906988235,119.49095319350744,87.41363671844805,87.7995843294325,111.09292864723652,91.68122204946866,106.40939871742512,"rgba(38, 166, 154, 0.75)",0.0,0.0,41.9502788071784,104.50127569034368,0.4886433390318409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.993880046993254,2.9609461916974595,True,False,True,False,False,2.5904730062510417,0,1.0870677665001478,0.8118385920689247,False,False,False,False,0.28880651206047087,0.25947051861290965,False,False,False,False,119519317,83486458.96385343,False,False,False,False,11662970.149848059,False,False,False,False
2025-09-05 00:00:00+00:00,130.16,130.95,119.017,120.455,3465448,115.0726423582927,110.68634545918145,119.51978019857664,87.74762434064924,88.12229207358594,111.13386677970384,91.94397933328035,106.50653349223575,"rgba(38, 166, 154, 0.75)",0.0,0.0,41.14372749453002,104.98893116373358,0.6117838700835471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1329292270611,2.9609461916974595,True,False,True,False,False,3.588262798639281,0,1.1259188288426416,0.7992701836287713,False,False,False,False,0.31412091573048173,0.2867957171716957,False,False,False,False,122984765,86412259.41097541,False,False,False,False,11055746.286896352,False,False,False,False
