date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Down_aVWAP_105,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,113.28,115.52,96.0743,100.0,14151302,65.29002925337657,57.01641548897979,,71.8454270148987,46.64544540032265,44.0224558656568,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.937690117532068,67.60480653178729,1.991272583864126,0.0,0.0,0.0,0.0,1.0,114.35,104.922,161.0,72.84995726382293,18.097422335070107,True,False,True,False,True,20.0,0,1.165668985249607,0.7589707698677187,False,False,False,False,0.34282825321037996,0.33755539167545234,False,False,False,False,264964470,215672679.3603592,False,False,False,False,10468872.923077164,False,False,False,False
2025-01-24 00:00:00+00:00,121.69,131.23,114.35,119.33,13738992,67.19920894277107,58.494317618103295,,74.48052509245426,47.852799324116376,45.179376976241265,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.16975085656592,69.8113080994919,2.1464305614228048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.71488584265794,20.028724582420352,True,False,True,False,True,20.0,0,1.2481610018530747,0.6786419295331195,False,False,False,False,0.34282825347136997,0.3401918225734112,False,False,False,False,278703462,220341626.2225548,False,False,False,False,10711103.965812188,False,False,False,False
2025-01-31 00:00:00+00:00,123.47,133.665,86.12,105.63,55071983,72.77695123219266,63.13884490008727,,81.38018230270383,51.848845909014194,49.04617501959399,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.357280101820123,86.96835681387859,1.439493630213966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18735850039631,21.544710001336853,True,False,True,False,True,20.0,0,1.1294541576922428,0.6983768357428382,False,False,False,False,0.22523681919408356,0.28271432088374737,False,False,False,False,333775445,228744131.3171804,False,False,False,False,13997095.005381655,False,False,False,False
2025-02-07 00:00:00+00:00,129.7,144.27,109.0,110.8,36723648,76.7841325006518,66.52439175037864,,86.16059482590114,54.766702610785686,51.86856553753774,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.680141369481085,103.92454656712535,0.9660913364709042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71086419476129,23.090754818616034,True,False,True,False,True,20.0,0,1.210105405986254,0.6720190171070876,False,False,False,False,0.34282825351547275,0.31277128719961006,False,False,False,False,370499093,239244498.8492411,False,False,False,False,15680543.375353385,False,False,False,False
2025-02-14 00:00:00+00:00,132.06,135.25,122.29,125.0,15945313,78.41534632942913,67.93545328538282,,88.03679338882525,56.001167709415604,53.065829142388736,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.952332985841306,105.388754772403,0.9541688431197061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96918228890705,24.369704366971675,True,False,True,False,True,20.0,0,1.2258953754869144,0.7319207045586068,False,False,False,False,0.3428282535382273,0.3277997703689187,False,False,False,False,386444406,250148195.67522323,False,False,False,False,15700155.940142022,False,False,False,False
2025-02-21 00:00:00+00:00,119.25,137.8899,118.6001,135.45,15481675,79.77213551794934,69.14879622994839,,89.52562649727923,57.088942685347824,54.12578500252303,"rgba(38, 166, 154, 0.75)",0.0,0.0,28.670592748957546,106.0791087886239,0.4593867774796875,0.0,0.0,0.0,0.0,-1.0,122.29,121.4611,178.0,76.16598686231217,24.369704366971675,True,False,True,False,False,20.0,0,1.1886012251706861,0.7335509576337264,False,False,False,False,0.33823008382680736,0.33301492709786307,False,False,False,False,370962731,259097420.51409557,False,False,False,False,15683972.166798169,False,False,False,False
2025-02-28 00:00:00+00:00,107.05,121.4611,101.1825,120.0,28796577,81.31256449726908,70.69266567176331,,90.93677913185296,58.588178038348005,55.60865247756673,"rgba(38, 166, 154, 0.75)",0.0,0.0,28.994308548682735,104.93427428692907,0.07297038001504785,0.0,0.0,0.0,0.0,-1.0,118.6001,109.28,176.0,71.42343428078732,26.32526836740101,True,False,True,False,False,20.0,0,1.1413476472460853,0.787357771716205,False,False,False,False,0.19609266660894575,0.2645537968534044,False,False,False,False,342166154,265250660.03157,False,False,False,False,16655276.228516823,False,False,False,False
2025-03-07 00:00:00+00:00,87.53,109.28,80.26,108.1,32065800,81.90752212061514,71.56963916754157,,91.03845579935427,59.622983201732254,56.66534663911188,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.947733654151794,102.00120637703877,-0.49990809470375425,0.0,0.0,0.0,0.0,-1.0,101.1825,92.69,168.0,64.76692725323211,20.13743605887217,False,True,True,False,False,11.81180276346359,0,1.1000756317915144,0.8263711345406151,False,False,False,False,0.06432989518497442,0.16444184601918943,False,False,False,False,310100354,268572859.584787,False,False,False,False,17796796.507885948,False,False,False,False
2025-03-14 00:00:00+00:00,91.58,92.69,78.33,82.75,24017534,82.12571857892651,72.03941996339904,,90.86002639559878,60.24922642729978,57.3161587424786,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.964029214878945,100.09982315399655,-0.2941518630156569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61920724477645,16.491459370045362,False,True,True,False,False,13.118348999128628,0,1.0915116853070332,0.8685069555108881,False,False,False,False,-0.01994258734752068,0.07224962933583437,False,False,False,False,334117888,273428046.87480277,False,False,False,False,18257591.877672173,False,False,False,False
2025-03-21 00:00:00+00:00,95.95,98.64,86.16,91.595,16370034,82.42080305321616,72.46304619639949,,90.9513468471185,60.75133341053636,57.829948739231725,"rgba(38, 166, 154, 0.5)",0.0,0.0,29.015109989032894,99.43035692162088,-0.11994980970040726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.299059820283425,14.590588297462801,False,True,True,False,False,14.495795410474436,0,1.103391347810248,0.8630748868501141,False,False,False,False,0.020770135526590815,0.046509882431212596,False,False,False,False,350487922,279136185.7729655,False,False,False,False,18117772.775622383,False,False,False,False
2025-03-28 00:00:00+00:00,82.69,101.52,81.44,100.255,20207052,82.60965319798768,72.84426121283605,,90.8558992154284,61.25877246085208,58.35792961781309,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.856747150503796,98.42302030437882,-0.5452111501799728,0.0,0.0,0.0,0.0,-1.0,86.16,84.315,171.0,54.71998645385933,11.429948830240562,False,True,True,False,False,8.725393928213201,0,1.076399207307155,0.8704124408142336,False,False,False,False,0.011426941780010373,0.028968412105611484,False,False,False,False,330280870,282924680.900894,False,False,False,False,18272534.199650355,False,False,False,False
2025-04-04 00:00:00+00:00,66.15,84.315,58.05,76.13,30595209,82.02555252683219,72.72859998581369,69.505,89.64391543757998,61.48055402573229,58.64064578229959,#000000,0.0,0.0,28.514096240849597,91.23146401601122,-0.8796163064105549,1.0,84.315,58.05,0.0,0.0,0.0,0.0,0.0,50.25154063282453,7.421391431989058,False,True,False,False,False,2.3754148492712908,0,1.0153342243171728,0.9200464338723083,False,False,True,False,-0.2149814496497701,-0.0930065187720793,False,False,True,False,299685661,284166234.9823092,False,False,False,False,19185324.92560218,False,False,False,False
2025-04-11 00:00:00+00:00,79.13,85.38,61.07,61.16,35892483,81.68605320005489,72.82484084535352,72.57576996243154,88.74168558039706,61.89997947079222,59.11891800823114,#000000,0.0,0.0,28.281639318160526,90.01251454702404,-0.38479079747106604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96518785651111,6.445459228086797,False,True,False,False,False,6.533616936014415,0,1.0116025024839903,0.9430891393310535,False,False,False,False,-0.2154770959037926,-0.15424180733793597,False,False,False,False,335578144,287974524.5391752,False,False,False,False,20422892.19037239,False,False,False,False
2025-04-18 00:00:00+00:00,84.04,86.1,77.865,84.165,17744277,81.70960517943665,73.01125972721499,74.70186581676607,88.55983582391336,62.20934242194684,59.45056941219203,#000000,0.0,0.0,28.070496711986742,90.00683324817429,-0.21256600157083463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.704855556773325,6.320150361562348,False,True,False,False,False,8.01404198329621,0,1.0405422357588827,0.9432455420477067,False,False,False,False,-0.13814570727624273,-0.14619375730708933,False,False,False,False,353322421,292815109.4621993,False,False,False,False,20224476.250344805,False,False,False,False
2025-04-25 00:00:00+00:00,89.05,95.22,78.8406,82.48,26392293,81.9160025597568,73.413776821403,77.80375153678855,88.52332621250243,62.761940322815,60.03024014122153,#000000,0.0,0.0,27.93730445573182,90.34515714159552,-0.0463594168022821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.177622437351886,6.320150361562348,False,True,False,False,False,9.48891287086354,0,1.0483858280177694,0.9350681993364388,False,False,False,False,-0.13505862356660184,-0.1406261904368456,False,False,False,False,379714714,299252117.2057401,False,False,False,False,20681351.565134082,False,False,False,False
2025-05-02 00:00:00+00:00,94.07,96.63,81.88,89.54,19639890,82.13946157215169,73.76234976742295,79.77223848959305,88.59518416258226,63.20796311461215,60.49386719490613,#000000,0.0,0.0,27.829164805393756,90.66880611124104,0.12221688694371977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16036929607783,6.320150361562348,False,True,False,False,False,10.9312162645133,0,1.0268758820423671,0.9367973762959718,False,False,False,False,-0.12349837463970872,-0.13206228253827718,False,False,False,False,399354604,306667116.2275371,False,False,False,False,20604206.26401304,False,False,False,False
2025-05-09 00:00:00+00:00,93.05,99.68,90.0,92.75,13823039,82.34862440258858,74.0463658298509,81.16052642143094,88.71484380768149,63.550870580615396,60.84734118372641,#000000,0.0,0.0,27.677549491851234,90.99178637512807,0.07436401208415869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71494046840592,6.320150361562348,False,True,False,False,False,10.540748448141294,0,1.0392657240433505,0.9641005682116873,False,False,False,False,-0.058933774453270124,-0.09549802849577366,False,False,False,False,385531565,312508927.2477195,False,False,False,False,20101897.57778985,False,False,False,False
2025-05-16 00:00:00+00:00,113.25,116.1,95.67,99.69,22901905,83.07205714015103,74.81657476841684,84.88808550616544,89.38033200256066,64.35603115482813,61.65739470520993,#000000,0.0,0.0,27.861534265068826,92.43130777196612,0.7472198777701611,0.0,0.0,0.0,0.0,1.0,109.09,99.68,0.0,53.467753062447485,6.320150361562348,False,True,False,False,True,15.961902638459701,0,1.0291567648621123,0.9261451532140966,False,False,False,False,0.06782292539571116,-0.013837551550031246,False,False,False,False,408433470,319614448.93307364,False,False,False,False,20309305.5349906,False,False,False,False
2025-05-23 00:00:00+00:00,119.47,121.28,109.09,110.2,17900938,83.78623368978668,75.53765561681384,87.95970425219674,90.08351078614407,65.08013549806785,62.38042140287563,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.18588953282755,93.79925647795932,0.9107657749152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.043064119807134,6.320150361562348,False,True,True,False,True,17.48183568633523,0,1.0492215227584778,0.9289369848378057,False,False,False,False,0.17610289815336563,0.0811326733016672,False,False,False,False,426334408,327519631.0861793,False,False,False,False,20130907.93980611,False,False,False,False
2025-05-30 00:00:00+00:00,115.38,124.668,110.5401,123.99,14501553,84.3470963783252,76.10725010218361,90.06179055885492,90.63218654013797,65.6549511394841,62.954973541803604,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.36699833409392,94.78290553619343,0.7260935479046154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.231116111361324,-0.043585937403385344,False,True,True,False,True,15.911410155914389,0,1.0565652251369033,0.9180338571202525,False,False,False,False,0.2048470453306743,0.14298985931617075,False,False,False,False,411832855,333765055.07979566,False,False,False,False,19713918.68500566,False,False,False,False
2025-06-06 00:00:00+00:00,120.73,122.81,112.74,114.96,14103474,84.90539528698523,76.67144358552527,91.95759296666682,91.1817236836641,66.22214167532637,63.5215096206336,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.612260880340887,95.7165985767841,0.8742196755378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63299267528295,1.4482774906857756,False,True,True,False,True,17.221000077866062,0,1.0544789149505105,0.9322898571315986,False,False,False,False,0.20689048880664207,0.1749401740614064,False,False,False,False,425936329,340592556.85166264,False,False,False,False,19298330.189820055,False,False,False,False
2025-06-13 00:00:00+00:00,125.33,131.7,117.28,122.97,19439634,85.77734266421486,77.53269144587702,94.69596211939017,92.06250944472539,67.07155535463758,64.36674290968485,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.887465106032636,97.16251823804168,0.9750762712674306,0.0,0.0,0.0,0.0,1.0,127.2,122.81,0.0,60.09841834321577,3.014720060041121,False,True,True,False,True,18.323087028387388,0,1.0568202497135277,0.920482530971558,False,False,False,False,0.28871067544226947,0.23182542475183793,False,False,False,False,445375963,348354290.64042836,False,False,False,False,19308797.13872227,False,False,False,False
2025-06-20 00:00:00+00:00,135.23,139.89,127.2,127.83,12627950,86.45440875987387,78.18317328553312,96.7226401040966,92.76671158060512,67.69742162986411,64.98637165502556,"rgba(38, 166, 154, 0.5)",0.0,0.0,29.381962884650097,98.30002320691315,1.256892772551286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.077177294527225,5.073289482028962,False,False,True,False,True,20.0,0,1.0702954773658193,0.9016500178146074,False,False,False,False,0.34282825322772886,0.2873268389897834,False,False,False,False,458003913,356476484.88928556,False,False,False,False,18813919.572890993,False,False,False,False
2025-06-27 00:00:00+00:00,152.67,155.345,130.68,133.93,18524247,87.65813972134968,79.31187905220176,100.1954267684745,94.04882694665974,68.75847775672618,66.03165072138114,"rgba(38, 166, 154, 0.5)",0.0,0.0,30.38923991531594,100.34647987971707,1.721777848544092,0.0,0.0,0.0,0.0,1.0,144.27,139.89,0.0,64.85888696457269,7.873415043175704,False,False,True,False,True,20.0,0,1.0650864299935732,0.870614221962147,False,False,False,False,0.3428282533842682,0.31507754618702577,False,False,False,False,476528160,365369201.5641533,False,False,False,False,18792462.345269438,False,False,False,False
2025-07-04 00:00:00+00:00,159.26,160.63,144.27,154.4,13941451,88.6593009452908,80.24161557273887,102.92950653099435,95.12439901653421,69.62375857472692,66.88216783232397,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.526641029367457,102.02166020948214,1.815554652244736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29304461081816,10.297702358538366,True,False,True,False,True,20.0,0,1.0996021265465596,0.8579846538640892,False,False,False,False,0.3428282535040116,0.3289528998455187,False,False,False,False,490469611,374635898.5594012,False,False,False,False,18433128.171545777,False,False,False,False
2025-07-11 00:00:00+00:00,161.03,163.95,152.43,157.27,15584873,89.81617308247229,81.31422574414479,105.91296028807972,96.36832087213887,70.61979297110044,67.86068463770036,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.66915418015667,103.90703656139422,1.7485289984428927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15136855571045,12.15614446330408,True,False,True,False,True,20.0,0,1.1024810050414768,0.8679887683761687,False,False,False,False,0.34282825356413665,0.3358905767048277,False,False,False,False,506054484,384370608.59203815,False,False,False,False,18222146.30698683,False,False,False,False
2025-07-18 00:00:00+00:00,160.12,165.83,154.54,160.345,13923834,90.83292505977295,82.26046544285559,108.3691625203642,97.45699252270539,71.50121186898662,68.72715630050062,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.70353864010225,105.50525713312432,1.6204453618378274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29762257821798,13.349103561552674,True,False,True,False,True,20.0,0,1.1099668950087267,0.8838716731063465,False,False,False,False,0.3428282535832178,0.33935941514402274,False,False,False,False,492130650,392352833.8815168,False,False,False,False,17903752.802765585,False,False,False,False
2025-07-25 00:00:00+00:00,170.22,173.63,153.1101,157.41,18781766,92.26373113118349,83.58889084162662,111.666240301414,98.99148700443557,72.73496260993008,69.93913312370641,"rgba(38, 166, 154, 1.0)",0.0,0.0,34.974804819243026,107.71055197964237,1.7872708180480001,0.0,0.0,0.0,0.0,1.0,169.19,165.83,0.0,71.82703153736779,14.93920215149862,True,False,True,False,True,20.0,0,1.0708534811348764,0.9030548574292356,False,False,False,False,0.3428282536119692,0.341093834377996,False,False,False,False,510912416,401135025.1495526,False,False,False,False,17968790.81737554,False,False,False,False
2025-08-01 00:00:00+00:00,194.74,214.4699,169.19,169.9,35122448,95.734869711573,86.74807441127304,119.5502739443182,102.77935100578586,75.60672228463457,72.7463545252419,"rgba(38, 166, 154, 1.0)",0.0,0.0,37.03253289393721,113.14488968960356,2.2033359301695192,0.0,0.0,0.0,0.0,1.0,191.6,173.63,189.0,74.27085908283094,17.403470710801756,True,False,True,False,True,20.0,0,1.1632286790587245,0.822822933857903,False,False,False,False,0.34282825380149157,0.3419610440897438,False,False,False,False,546034864,411868346.54588205,False,False,False,False,19239432.090162538,False,False,False,False
2025-08-08 00:00:00+00:00,207.66,209.2384,191.6,199.05,15218743,97.31348140711589,88.18510989100466,122.91525917470457,104.49981468824372,76.91176266766679,74.0216495713353,"rgba(38, 166, 154, 1.0)",0.0,0.0,39.45982922936707,115.54259709148538,2.3344602525537126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57043209465245,19.700238918073467,True,False,True,False,True,20.0,0,1.1684207711907548,0.8502338075319942,False,False,False,False,0.3428282538422924,0.3423946489660181,False,False,False,False,561253607,422933921.39433527,False,False,False,False,18941603.268669017,False,False,False,False
2025-08-15 00:00:00+00:00,195.48,218.8,189.1604,207.65,16204128,98.9178895306464,89.65465714728161,126.14200803832969,106.23749201410052,78.25397499105172,75.33489903469284,"rgba(38, 166, 154, 1.0)",0.0,0.0,41.18909375108946,117.89850658981311,1.8835445586402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07829808204065,19.700238918073467,True,False,True,False,True,20.0,0,1.1298351470522427,0.8167583672679326,False,False,False,False,0.3428282538576601,0.34261145141183913,False,False,False,False,545049479,431979518.25401413,False,False,False,False,18738827.32284168,False,False,False,False
2025-08-22 00:00:00+00:00,188.92,197.4933,173.23,194.76,13334374,100.01813587721044,90.68094145110946,128.12496208532244,107.4083936017808,79.20827216927215,76.27233473036353,"rgba(38, 166, 154, 1.0)",0.0,0.0,42.510704196040365,119.40424651197885,1.6352529275319823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66248013539341,19.700238918073467,True,False,True,False,True,20.0,0,1.1032892351554902,0.8679662650999521,False,False,False,False,0.2420874341827826,0.2923494427973109,False,False,False,False,531715105,439367339.49445754,False,False,False,False,18338497.44707563,False,False,False,False
2025-08-29 00:00:00+00:00,194.75,214.63,186.75,188.48,12822369,101.19547795983023,91.7701474210406,130.28491985721416,108.67073511079128,80.21239144548328,77.25677897264666,"rgba(38, 166, 154, 1.0)",0.0,0.0,43.93004685707569,121.04389272161973,1.6778062522487076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02447857315104,19.700238918073467,True,False,True,False,True,20.0,0,1.1644462626669916,0.8019223444091211,False,False,False,False,0.32458613052540763,0.30846778666135927,False,False,False,False,544537474,447157719.8282014,False,False,False,False,17929895.339884844,False,False,False,False
