date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_221,Gap_Up_aVWAP_218,Gap_Up_aVWAP_211,Gap_Up_aVWAP_131,Gap_Up_aVWAP_92,Gap_Up_aVWAP_53,Gap_Down_aVWAP_192,Gap_Down_aVWAP_144,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 00:00:00+00:00,59.05,59.46,56.97,58.11,449758,64.06190346744309,64.58896560829953,65.32767961642924,67.75513362676521,67.47079362515251,65.3074547792404,65.42413146590702,67.01688283157144,65.64188897544278,60.77227779874169,63.410324632354474,#000000,0.0,0.0,8.349239535461994,64.93153206402545,-0.7044392533050021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66987928349788,-11.200018646005994,True,False,False,False,True,0.0,0,0.8649656178018799,1.1267781233767962,False,False,False,False,-0.16481630233908343,-0.18617621592260153,False,False,False,False,2457592,3207802.155758099,False,False,False,False,632955.23421498,False,False,False,False
2025-08-06 00:00:00+00:00,59.35,60.5343,58.58,60.0,540677,63.983685748292075,64.50484286552589,65.23890720692467,67.70307945463315,67.4304412644555,65.2812556875749,65.35219725139567,66.965061325637,65.56450934990663,60.76727024408949,63.341023207819575,#000000,0.0,0.0,8.4148947455866,64.5844527364047,-0.6220461330369029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19557964536594,-8.822278107380072,True,False,False,False,True,0.0,0,0.869116877965194,1.111484913872266,False,False,False,False,-0.13020513945876513,-0.15819067769068335,False,False,False,False,2998269,3199585.169257782,False,False,False,False,629336.4799320396,False,False,False,False
2025-08-07 00:00:00+00:00,50.84,59.9,50.79,59.3,1329462,63.57449087413501,64.08935086159038,64.82829395510156,67.4917662375803,67.26363217744567,65.15602368302028,65.01918666652904,66.74667497619438,65.21297416262743,60.70151242585424,62.94556934315938,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.64773385999534,64.121298696144,-1.5358126083856087,0.0,0.0,0.0,0.0,-1.0,58.58,53.2452,282.0,42.87404670059079,-8.822278107380072,True,False,False,True,False,0.0,0,0.8267470836214253,1.1240187583130141,False,False,False,False,-0.23243731665158038,-0.19531399717113185,False,False,False,False,1668807,3139554.6528163007,False,False,False,False,656792.3826798028,False,False,False,False
2025-08-08 00:00:00+00:00,51.56,53.2452,50.5,51.01,958501,63.240722543364555,63.75262945399126,64.49760871577661,67.32080969856351,67.12768185807177,65.05117244500637,64.74840632664353,66.56907915446111,64.92841623978393,60.6407618802791,62.619821816290134,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.856974906428778,63.18125069343349,-1.3121015714968638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12673380505397,-2.2359554226189218,False,False,False,True,False,0.0,0,0.8280102883929564,1.1442984915970966,False,False,False,False,-0.3343920062791718,-0.2648530017251518,False,False,False,False,2627308,3119466.548784289,False,False,False,False,668624.0931629479,False,False,False,False
2025-08-11 00:00:00+00:00,51.2,51.89,50.51,51.04,534050,63.054001471861845,63.56435674185381,64.31261632612939,67.22373783513446,67.05019889693969,64.9909920652084,64.59588303720439,66.46821229853502,64.76840817238396,60.60512486709832,62.43734720590085,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.061208206906503,63.03911100590254,-1.3065709048467402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.074532386923224,-4.143049690740796,False,False,False,True,False,0.0,0,0.8417871522294365,1.157025061942734,False,False,False,False,-0.34282825441539394,-0.3038406280702729,False,False,False,False,2093258,3079223.0762829445,False,False,False,False,663346.6777447931,False,False,False,False
2025-08-12 00:00:00+00:00,52.3,53.13,50.85,51.3,638176,62.85458450866015,63.36238135543617,64.1128031278219,67.11564378332093,66.96375477597964,64.9243744879665,64.42992371852682,66.35635336438503,64.59429824839687,60.56690235967461,62.243537096693366,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.21982710711704,62.92275412998702,-1.1521641356796186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03509177015668,-4.294613010891069,False,False,False,True,False,0.0,0,0.8559549979389771,1.1307495647365542,False,False,False,False,-0.3161098932698218,-0.3099752606700473,False,False,False,False,2731434,3065584.2889777315,False,False,False,False,662359.5923430366,False,False,False,False
2025-08-13 00:00:00+00:00,52.13,52.7228,51.2501,52.3,601555,62.672147185891795,63.177438028814805,63.92945211142996,67.01476232594493,66.8828611843193,64.86192067833974,64.2767423328651,66.25206575592756,64.43374827854299,60.53093735253568,62.0663580976413,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.370962883357118,62.81418993458374,-1.1401378991222892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.880274704558154,-4.727455398899323,False,False,False,True,False,0.0,0,0.8576163415643495,1.1259147924973316,False,False,False,False,-0.31622895941865853,-0.31310211004435295,False,False,False,False,2129879,3028889.963919781,False,False,False,False,659975.0985256626,False,False,False,False
2025-08-14 00:00:00+00:00,53.63,54.48,51.36,52.06,899869,62.43805237799902,62.938542295968965,63.690257926199656,66.87746732875586,66.77249949707087,64.77769355579917,64.07490836253433,66.11095988178279,64.22215819525955,60.48473203823451,61.84090579384532,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.463545009618212,62.701671020185486,-0.9585912056175091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64466963905451,-4.727455398899323,False,False,False,True,False,0.0,0,0.8586624299374794,1.113965324848653,False,False,False,False,-0.28520408562778166,-0.2991530978360673,False,False,False,False,3029748,3028923.612393515,False,False,False,False,669382.7025050484,False,False,False,False
2025-08-15 00:00:00+00:00,51.51,52.93,51.25,52.41,778870,62.218269485120025,62.71530561749512,63.46788225190281,66.75009835594986,66.66969234690211,64.69796556038798,63.88654903608791,65.97961725546332,64.02519174323585,60.43840815453119,61.62777797529057,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.588243744279387,62.56458831534855,-1.152931507602112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0588498897573,-4.727455398899323,False,False,False,True,False,0.0,0,0.8497575412192807,1.1233500569541914,False,False,False,False,-0.31275946521095177,-0.3059562815235095,False,False,False,False,2250878,2998412.0197506323,False,False,False,False,673676.3220146544,False,False,False,False
2025-08-18 00:00:00+00:00,52.5,53.0,51.49,51.49,942515,61.974926736967106,62.467296222721124,63.21941505985307,66.60324809245597,66.55076321987178,64.60601779864135,63.67422427790411,65.82868049015953,63.80332079197945,60.38582544480367,61.392732953109,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.699778512805816,62.421597509180856,-1.0228684599428937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89346058630098,-4.727455398899323,False,False,False,True,False,0.0,0,0.8500878995801228,1.1215596063249345,False,False,False,False,-0.30757968119028495,-0.3067679813568972,False,False,False,False,3193393,3006058.332701588,False,False,False,False,684219.0152689817,False,False,False,False
2025-08-19 00:00:00+00:00,53.75,54.545,52.53,52.53,646358,61.83607113179227,62.32455093742162,63.07459464858495,66.51312370634719,66.47756745441932,64.55023241076174,63.54897599177626,65.73670714202838,63.67238725148614,60.355817648545994,61.2600798784319,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.754403760510165,62.353435785168,-0.882005296930423,0.0,0.0,0.0,0.0,1.0,53.055,53.0,287.0,41.929202674492565,-4.727455398899323,True,False,False,True,False,0.0,0,0.8528195924796182,1.119403375511741,False,False,False,False,-0.26497583354969795,-0.2858719074532976,False,False,False,False,3839751,3038752.162791722,False,False,False,False,682734.2695721589,False,False,False,False
2025-08-20 00:00:00+00:00,53.67,54.81,53.055,53.43,502152,61.7343484137419,62.21971480631523,62.96780042840466,66.44523312413934,66.42230631411519,64.50821113063508,63.45606795415595,65.66757933840442,63.57530214525633,60.33349882081742,61.16319450571138,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.749490411937924,62.303852106942855,-0.8855695777054144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.204819046141175,-4.727455398899323,True,False,False,True,True,0.0,0,0.8561168978103204,1.1199118512897064,False,False,False,False,-0.25192636330723495,-0.2688991353802663,False,False,False,False,3337599,3050471.6466038115,False,False,False,False,675652.6119418781,False,False,False,False
2025-08-21 00:00:00+00:00,53.05,54.27,52.785,53.61,344428,61.66193493986483,62.14528530539761,62.89221425994782,66.39734015062395,66.38325523532457,64.47829887640431,63.390254029658,65.61873411464686,63.50660452430188,60.31716038021871,61.09395735260288,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.772596305165175,62.26472568325931,-0.9429147992523738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.393745096091706,-4.727455398899323,True,False,False,True,True,0.0,0,0.8515459969827048,1.120257874630612,False,False,False,False,-0.2651120549294453,-0.2670055951548558,False,False,False,False,2993171,3048224.56242327,False,False,False,False,662663.4114735692,False,False,False,False
2025-08-22 00:00:00+00:00,54.09,55.0,52.92,53.55,295381,61.60550333221472,62.08699100842201,62.83259266545372,66.35853396873445,66.35157564359096,64.45423273354068,63.33802544648345,65.57930788156425,63.45206610048142,60.30448435311361,61.04035255489546,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.745754720186621,62.23683587009545,-0.8359368878041536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90845691123292,-4.727455398899323,True,False,False,True,True,0.0,0,0.8638910902698023,1.1128743348180294,False,False,False,False,-0.2510341896151136,-0.2590198923849847,False,False,False,False,3288552,3057649.167818436,False,False,False,False,648260.1796510763,False,False,False,False
2025-08-25 00:00:00+00:00,52.1,54.07,51.995,53.72,317541,61.53568584930749,62.01545780195511,62.76020836577519,66.31278706600713,66.3141836339906,64.42532641219128,63.27490239479837,65.53256152105239,63.38627131554365,60.288153757485155,60.97329065005158,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.742077558503558,62.19508085864749,-1.0362349096508483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76240113369301,-4.727455398899323,True,False,False,True,True,0.0,0,0.8539674371196365,1.11795621226574,False,False,False,False,-0.2813516533704442,-0.27018577287771445,False,False,False,False,2971011,3054251.59260987,False,False,False,False,635290.8000569164,False,False,False,False
2025-08-26 00:00:00+00:00,52.62,53.8763,52.44,53.43,300961,61.47242011219461,61.95050886177173,62.69428643814405,66.270526046966,66.27959964342757,64.39865952887781,63.21720495672248,65.48945152345057,63.32613787873303,60.27326435687952,60.91267029255756,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.827820419154685,62.15811554747039,-0.970521961195012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.726710809518316,-4.727455398899323,True,False,False,True,True,0.0,0,0.8451002771889775,1.128098084242751,False,False,False,False,-0.276197184196864,-0.2731914785372892,False,False,False,False,3271972,3062789.6478016395,False,False,False,False,622179.8275056649,False,False,False,False
2025-08-27 00:00:00+00:00,51.85,53.25,51.72,52.16,216601,61.42372994156524,61.900709838765835,62.643984664713535,66.23867083335676,66.25350620675249,64.37836339170437,63.17324517853822,65.45686897086259,63.28036692727827,60.26155328884908,60.865778923762214,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.913089353121745,62.127477376654646,-1.0367582708631744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86877083521627,-4.727455398899323,True,False,False,True,True,0.0,0,0.8421657866014177,1.1350984837242146,False,False,False,False,-0.29503529231192815,-0.2841133854246087,False,False,False,False,3055371,3062498.720436869,False,False,False,False,606274.7754466193,False,False,False,False
2025-08-28 00:00:00+00:00,52.53,53.32,51.91,52.16,209340,61.37875399252277,61.85461549950748,62.59728342031993,66.20870864317315,66.22894286204128,64.35931817102367,63.132305055815536,65.42627578142437,63.237738185573704,60.250710026213774,60.82257573499104,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.953926707999754,62.09993312570733,-0.9614229043917093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33149245567114,-4.727455398899323,True,False,False,True,True,0.0,0,0.8462258865022856,1.112134567324937,False,False,False,False,-0.28857366375917926,-0.28634352459189394,False,False,False,False,3264711,3070428.6137530706,False,False,False,False,590708.7058212616,False,False,False,False
2025-08-29 00:00:00+00:00,53.15,53.2399,51.84,52.53,238967,61.328873881321336,61.80343204594106,62.545325969980055,66.17505781876069,66.20133157428914,64.33794087743468,63.08664460204632,65.39195403266451,63.1901994492662,60.23862176040589,60.77473357107673,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.877554778509106,62.06976000049671,-0.9030332101932453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5735709334594,-4.727455398899323,True,False,False,True,True,0.0,0,0.8519647646826038,1.1097446758614626,False,False,False,False,-0.2914076060758178,-0.28887556533385583,False,False,False,False,3503678,3087418.7857627543,False,False,False,False,576914.9134361142,False,False,False,False
