date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_63,aVWAP_OB_bear_162,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,2.8096,3.05,2.8096,2.87,35648,3.5253659629773257,2.9315383519773905,3.7055054141940436,#000000,0.0,0.0,0.4600494355849587,2.8522246014615416,-0.0926522198801173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68287032485139,-4.365174847627856,True,False,False,False,True,0.0,1,1.014006965626149,1.0010708027775974,False,False,False,False,-0.02186458584351088,-0.03130527834157761,False,False,False,False,-2209070,-2020236.0296032538,False,False,False,False,79236.06000224051,False,False,False,False
2025-02-28 00:00:00+00:00,2.71,2.93,2.52,2.85,60500,3.521300663332694,2.8551748169186646,3.700692608500701,#000000,0.0,0.0,0.4605252279304766,2.829542360591701,-0.25957831046282603,0.0,0.0,0.0,0.0,-1.0,2.8096,2.68,167.0,46.76374132913732,-4.365174847627856,False,False,False,False,True,0.0,1,0.9839900164259658,0.9978560914734306,False,False,False,False,-0.2024221675145823,-0.11686372292807996,False,False,False,False,-2269570,-2038705.2125956053,False,False,False,False,77848.20370577824,False,False,False,False
2025-03-07 00:00:00+00:00,2.68,2.68,2.395,2.58,46576,3.5176762557953585,2.7964193316835537,3.696513718357273,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4602982492701207,2.8076275249009783,-0.27727136721322054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9043270237314,-4.365174847627856,False,False,False,True,False,0.0,1,0.9572431262863474,1.024887856878991,False,False,False,False,-0.34282825441539394,-0.22984598867173694,False,False,False,False,-2316146,-2059256.3820329679,False,False,False,False,75531.74417201689,False,False,False,False
2025-03-14 00:00:00+00:00,2.07,2.68,2.045,2.68,84515,3.5089386536732974,2.6460505323891947,3.686850054716392,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4745558777340652,2.7402025858360783,-1.4122732796740347,0.0,0.0,0.0,0.0,-1.0,2.395,2.17,169.0,42.063571595849304,-5.295180730085313,False,True,False,True,False,0.0,1,0.9433542527679984,1.0132557783560385,False,False,False,False,-0.34282825441539394,-0.28633712154356544,False,False,False,False,-2400661,-2084545.6129934888,False,False,False,False,76197.17052964526,False,False,False,False
2025-03-21 00:00:00+00:00,2.04,2.17,2.01,2.0701,47789,3.503298731709862,2.567055911650898,3.6807144228737805,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4888555294353504,2.5012273013284996,-0.9434838588431992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19572139398889,-7.901175994760443,False,True,False,True,False,0.0,1,0.9338021614354413,1.0692796938828275,False,False,False,False,-0.34282825441539394,-0.3145826879794797,False,False,False,False,-2448450,-2111501.4935124894,False,False,False,False,74092.86160152339,False,False,False,False
2025-03-28 00:00:00+00:00,2.21,2.334,2.05,2.06,82542,3.4945012570866263,2.496050137834797,3.6710395055749574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49904223416935567,2.484394054424102,-0.5498413473577537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61029227803273,-8.299467747956058,False,True,False,True,False,0.0,1,0.9062775416401707,1.160168234099758,False,False,False,False,-0.2832687922276108,-0.2989257401035452,False,False,False,False,-2365908,-2130346.4199189716,False,False,False,False,74718.72370511424,False,False,False,False
2025-04-04 00:00:00+00:00,2.21,2.5534,2.16,2.18,23831,3.4921965670429906,2.4861435048334934,3.668476132636121,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5097659449393195,2.4842965555075893,-0.5380833267319192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19212862377833,-8.599771033598806,False,True,False,True,False,0.0,1,0.9028793391910707,1.1317990897497396,False,False,False,False,-0.16622769568219448,-0.23257671789286985,False,False,False,False,-2365908,-2147795.4258508994,False,False,False,False,70949.2626899206,False,False,False,False
2025-04-11 00:00:00+00:00,2.2,2.4,2.01,2.16,80929,3.48375185242596,2.443264948342875,3.6591796838391315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5203057156870701,2.3464912074981306,-0.28154833414560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83972389321592,-8.892793353593774,False,True,False,True,False,0.0,0,0.9088068665353661,1.115690422350281,False,False,False,False,-0.2647457990721187,-0.24866125848249426,False,False,False,False,-2446837,-2169946.6535656475,False,False,False,False,71688.50249066722,False,False,False,False
2025-04-18 00:00:00+00:00,2.2,2.3399,2.0731,2.2355,19650,3.481719688228564,2.434781418051675,3.6569417663598323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5304512662131035,2.3429526227158295,-0.2694924714505244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58800622852848,-9.136334968421515,False,True,False,True,False,0.0,0,0.8997695996014697,1.1096581356248834,False,False,False,False,-0.26374974042833105,-0.25620549945541266,False,False,False,False,-2446837,-2190457.049597822,False,False,False,False,67833.79860246966,False,False,False,False
2025-04-25 00:00:00+00:00,2.66,2.66,2.15,2.15,70193,3.476124570968737,2.440996683979588,3.6505646034775556,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5327777389872986,2.3893228520355536,0.5080489069962802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20685623097229,-12.221786050962535,False,True,False,True,True,0.0,0,0.8932340237557673,1.077279866496515,False,False,False,False,-0.12583238899829166,-0.19101894422685217,False,False,False,False,-2376644,-2204248.675553539,False,False,False,False,68008.55426154597,False,False,False,False
2025-05-02 00:00:00+00:00,2.43,2.66,2.23,2.55,34295,3.473276349540581,2.44094472995964,3.6473409728908877,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5379351630009426,2.397906476589406,0.05966057922586089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33421078710051,-11.219639137488542,False,True,False,True,True,0.0,0,0.9076356747164201,1.0551452073191205,False,False,False,False,-0.09948954464839124,-0.1452542444376217,False,False,False,False,-2410939,-2219559.06995698,False,False,False,False,65511.2539458759,False,False,False,False
2025-05-09 00:00:00+00:00,2.34,2.7,2.15,2.46,124924,3.462602820313228,2.4338789094721167,3.635325960124432,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5446608382643245,2.3739217835803297,-0.06228056286996632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6128295132729,-10.996590569239139,False,True,False,True,True,0.0,1,0.9056249856153191,1.0402655987479574,False,False,False,False,-0.11264150620737029,-0.128947875322496,False,False,False,False,-2535863,-2242988.9907009075,False,False,False,False,69912.19809803324,False,False,False,False
2025-05-16 00:00:00+00:00,2.4,2.69,2.2,2.35,174692,3.448482951517682,2.433171240309268,3.6193481903089118,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5499541981748554,2.3928939866599848,0.01292110027271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27075285302072,-10.360796125504315,False,True,False,True,True,0.0,1,0.9237428896473266,1.0511831626848693,False,False,False,False,-0.09948954464839124,-0.11421870998544362,False,False,False,False,-2361171,-2251743.2136119516,False,False,False,False,77673.66490558634,False,False,False,False
2025-05-23 00:00:00+00:00,1.56,2.42,1.5,2.42,235381,3.4191423806968286,2.3134978924664122,3.5878906595785636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5635751932692982,2.0984280913848825,-0.9553793314809734,0.0,0.0,0.0,0.0,-1.0,2.2,1.85,179.0,39.91338962770754,-10.360796125504315,False,True,False,True,False,0.0,0,0.8544333333333334,1.1088777777777779,True,False,False,False,-0.34282825441539394,-0.2285234822004188,False,False,False,False,-2596552,-2277284.6051962515,False,False,False,False,89355.68972739475,False,False,False,False
2025-05-30 00:00:00+00:00,1.8,1.85,1.54,1.54,65232,3.4107158175483776,2.2832447856881135,3.578899327412112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5643014089415265,2.0638820312636836,-0.4676260365159346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.152136452071694,-6.979767241091729,False,True,False,True,False,0.0,0,0.8621304623733561,1.1094225256570165,False,False,False,False,-0.34282825441539394,-0.28567586830790637,False,False,False,False,-2531320,-2296102.041848381,False,False,False,False,87568.74974758773,False,False,False,False
2025-06-06 00:00:00+00:00,1.94,2.02,1.75,1.77,65661,3.4031843580686783,2.2644010853570467,3.570776602299185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5644243277490913,2.0538689695507575,-0.2017435534801695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49925527756524,-6.979767241091729,False,True,False,True,False,0.0,0,0.9007197243982183,1.0888574375178286,False,False,False,False,-0.23427360864413393,-0.25997473847602015,False,False,False,False,-2465659,-2308661.8165262784,False,False,False,False,85945.95346998864,False,False,False,False
2025-06-13 00:00:00+00:00,1.8,1.9299,1.795,1.87,101958,3.391162564452019,2.2341684417174816,3.557857626673826,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5596696867949668,2.0315270280275577,-0.4136851315879412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1642117445563,-6.979767241091729,False,True,False,True,False,0.0,0,0.8971854617376137,1.1011033701123374,False,False,False,False,-0.2468322756343162,-0.2534035070551682,False,False,False,False,-2567617,-2327843.681968776,False,False,False,False,87132.03099073021,False,False,False,False
2025-06-20 00:00:00+00:00,1.81,1.94,1.78,1.8,38573,3.386667507787857,2.2238732000987933,3.5530250692609617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5485488261629442,2.0243405252274482,-0.39074101521052057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9927976313546,-7.196002473985452,False,True,False,True,False,0.0,0,0.893638924397887,1.1085783454189624,False,False,False,False,-0.2482012832221429,-0.25080239513865554,False,False,False,False,-2529044,-2342747.4092303487,False,False,False,False,83535.0657321576,False,False,False,False
2025-06-27 00:00:00+00:00,2.05,2.05,1.8,1.83,71999,3.3790116130404457,2.2118194323630145,3.5447227608325393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5493050383697914,2.0225080379149944,0.05004862538052641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.452886489380006,-7.196002473985452,False,True,False,True,False,0.0,0,0.9036809747247947,1.070517486589695,False,False,False,False,-0.21217127838706923,-0.23148683676286239,False,False,False,False,-2457045,-2351213.897435508,False,False,False,False,82680.54234459037,False,False,False,False
2025-07-04 00:00:00+00:00,2.02,2.1,1.85,2.02,52665,3.3735552972454577,2.204467558381094,3.5387936885609537,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5438745932790704,2.0223721424170584,-0.004361561371632646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34547209618199,-7.196002473985452,False,True,False,True,True,0.0,1,0.9213595136051032,1.0542432195975502,False,False,False,False,-0.18482521616242306,-0.20815602646264272,False,False,False,False,-2509710,-2362954.3494773223,False,False,False,False,80457.16883758368,False,False,False,False
2025-07-11 00:00:00+00:00,2.28,2.32,1.93,2.03,30533,3.3708356861114983,2.203943428801242,3.5357887220463855,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5408673508990244,2.0281387717064736,0.4656617336485276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59083892817779,-10.194509323692202,False,False,False,True,True,0.0,1,0.9253201274995315,1.0595475751927386,False,False,False,False,-0.10424048779285179,-0.15619825712774726,False,False,False,False,-2479177,-2371563.4347012243,False,False,False,False,76759.08225702193,False,False,False,False
2025-07-18 00:00:00+00:00,2.24,2.37,2.03,2.245,79733,3.36400798904756,2.204384022386149,3.5282138214793806,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.543166125889284,2.0440433254884303,0.36076748009781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.967294717776966,-8.863621795247873,False,False,False,True,True,0.0,1,0.9387920866991566,1.0588824354095734,False,False,False,False,-0.06451167715191114,-0.1103549671398292,False,False,False,False,-2558910,-2385440.9580566892,False,False,False,False,76979.37246020549,False,False,False,False
2025-07-25 00:00:00+00:00,2.32,3.05,1.9001,2.2,288516,3.3443501399971107,2.2361682061555066,3.50577911046379,#000000,0.0,0.0,0.5460893557645483,2.193429250815434,0.23177662748500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.444242237716395,-7.4424749722358,True,False,False,False,True,0.0,1,0.9096140520020487,0.9829170558283874,False,False,False,False,0.08039824675416392,-0.014978360192832642,False,False,False,False,-2270394,-2376918.9611636014,False,False,False,False,92648.75227796804,False,False,False,False
2025-08-01 00:00:00+00:00,2.1,2.48,2.0,2.27,44087,3.3406861895757327,2.235238785032623,3.501719402121106,#000000,0.0,0.0,0.5523496778098425,2.1879302576622037,-0.159193100303528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21239526864801,-7.4424749722358,True,False,False,False,True,0.0,1,0.9212264654244227,1.034910226688524,False,False,False,False,-0.043413731180601815,-0.02919604568671723,False,False,False,False,-2314481,-2372293.9270033343,False,False,False,False,89051.58544256301,False,False,False,False
2025-08-08 00:00:00+00:00,2.3,2.4399,2.11,2.2299,49585,3.3369140370790302,2.236383713764695,3.4974952285360796,#000000,0.0,0.0,0.550330294739594,2.1890418048566507,0.20162109228577446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.296584518393296,-6.57936960552459,True,False,False,False,True,0.0,1,0.9309872295760685,1.060236748498455,False,False,False,False,-0.02501161309438047,-0.02710382939054885,False,False,False,False,-2264896,-2364338.5250030872,False,False,False,False,86128.13466903982,False,False,False,False
2025-08-15 00:00:00+00:00,2.3259,2.6,2.15,2.27,139908,3.327165001306883,2.244083362662199,3.486462561121971,#000000,0.0,0.0,0.547099944019378,2.204364703339029,0.2221445971426865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.228701765587715,-5.633504818390492,True,False,False,False,True,0.0,1,0.9278801449797903,1.0369945158168397,False,False,False,False,0.03347213509407671,0.003184152851763931,False,False,False,False,-2124988,-2346608.85648434,False,False,False,False,90111.82839725909,False,False,False,False
2025-08-22 00:00:00+00:00,1.84,2.55,1.7,2.34,4684566,3.002623775661758,2.0988620705904744,3.129742653293116,#000000,0.0,0.0,0.5570118433632336,2.060999068127151,-0.3967582929525518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27100688273514,-5.633504818390492,True,False,False,False,True,0.0,1,0.8950847609651089,1.0394564534935868,False,False,False,False,-0.05452000098988163,-0.025667924069058847,False,False,False,False,-6809554,-2677197.385633648,False,False,False,False,430441.76703449915,False,False,False,False
2025-08-29 00:00:00+00:00,2.38,2.93,1.84,1.84,35902692,2.59560182389922,2.337442159546578,2.6427651456599666,#000000,0.0,0.0,0.5575654048008102,2.3374682566009155,0.0762811735320609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85074342604061,-5.633504818390492,True,False,False,False,True,0.0,1,0.9374334263251332,0.9949192662101616,False,False,False,False,0.21373011128218064,0.0940310936065609,False,False,False,False,29093138,-323839.20892004436,False,False,False,False,3058015.858365277,False,False,False,False
