date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_881,Gap_Up_aVWAP_857,Gap_Up_aVWAP_655,Gap_Up_aVWAP_394,Gap_Up_aVWAP_212,Gap_Up_aVWAP_172,Gap_Up_aVWAP_108,Gap_Up_aVWAP_93,Gap_Up_aVWAP_11,Gap_Down_aVWAP_326,Gap_Down_aVWAP_315,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,Gap_Down_aVWAP_76,aVWAP_OB_bear_597,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 00:00:00+00:00,1.37,1.44,1.37,1.43,96955,,,,1.3629039629170794,1.583841010344254,1.5477963219447517,1.5271339102232566,1.5379319921597414,1.6644642404207861,1.4519358444464199,1.4888588896556247,1.5379007303675902,1.5397370748883452,1.559672627544438,,1.391317823753612,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07136249488123543,1.3529406311294385,0.23905230470084504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81993014196625,12.127629087333958,True,False,True,False,False,1.1104804491889482,0,1.0252378724068008,0.9410076431133989,False,False,False,False,0.23815230327663647,0.28940422835659324,False,False,False,False,-2014949,-1751231.5882869225,False,False,False,False,131271.15034342694,False,False,False,False
2023-12-29 00:00:00+00:00,1.33,1.3998,1.31,1.39,142388,,,,1.3627081117697533,1.582862444443851,1.5470651132738908,1.5265934436401827,1.537393937074878,1.6638733680375815,1.4511113164395153,1.4878415965016214,1.5373729561160667,1.539215416987031,1.559128315934694,,1.3908384998656134,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0706051850940201,1.3517620052612611,-0.30822106382529935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21406301787451,13.149266161666503,True,False,True,False,False,0.0,0,0.9971959449049392,0.960281021785351,False,False,False,False,0.09627114193629363,0.19283768514644345,False,False,False,False,-2157337,-1767157.2907070431,False,False,False,False,131707.10523192,False,False,False,False
2024-01-02 00:00:00+00:00,1.345,1.39,1.31,1.39,135060,,,,1.3625461669838619,1.581948426825778,1.546382385737051,1.5260886822918465,1.5368909733819616,1.6633179822482747,1.45035383838439,1.48690169112757,1.536879552017342,1.5387276331141322,1.5586187709981685,,1.390410690562938,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06930561187837901,1.3513312580591896,-0.09135274745571932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90470588661912,11.135681091942587,True,False,True,False,False,0.0,0,0.9972216285531096,0.9697432296278202,False,False,False,False,0.08268776692119388,0.13776272603381867,False,False,False,False,-2022277,-1777161.9851891198,False,False,False,False,131838.59130125647,False,False,False,False
2024-01-03 00:00:00+00:00,1.32,1.3601,1.31,1.33,169124,,,,1.3620938788290848,1.580725005033352,1.545455664076045,1.5253959715399226,1.536204155971482,1.6625850261652768,1.4492535704857001,1.4855893416957,1.5362057087680097,1.5380619556420783,1.5579289495581776,,1.3896592031242114,#000000,0.0,0.0,0.0665587006380781,1.3504858559781368,-0.4580296142484457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0681502030349,8.595597446794919,True,False,False,False,False,0.0,0,0.9972217133785186,0.978872809427856,False,False,False,False,0.0414110005365936,0.08958686328520614,False,False,False,False,-2191401,-1793406.6524366052,False,False,False,False,133300.7641914033,False,False,False,False
2024-01-04 00:00:00+00:00,1.375,1.39,1.31,1.31,71940,,,,1.3620717573509942,1.5802665365392339,1.5451153385361627,1.5251452650731196,1.5359532986950017,1.6623006751649538,1.448901281943286,1.4851380941130907,1.535959567973986,1.5378184287900505,1.557673063169121,,1.3894942263857142,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06606332138510067,1.3505993130227132,0.3693530156476499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89713923358198,8.595597446794919,True,False,True,False,False,1.3900515168757828,1,1.0154927862665124,0.9576611675899434,False,False,False,False,0.08268776692119388,0.08613731510320001,False,False,False,False,-2119461,-1806193.0974390912,False,False,False,False,130894.45971330904,False,False,False,False
2024-01-05 00:00:00+00:00,1.34,1.4021,1.34,1.35,79277,,,,1.362062922257446,1.5797688585929586,1.5447464686628567,1.524873767008483,1.5356813477825435,1.6619903737278303,1.448526275097076,1.4846537288812023,1.5356927151300506,1.5375543569165078,1.5573951771659018,,1.3893280808851576,#000000,0.0,0.0,0.06470074772949243,1.3507646510267841,-0.1663759910749409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.635954747517,8.317336460603691,True,False,False,False,False,0.0,1,1.0278194338179036,0.953726090283091,False,False,False,False,0.14132064486596685,0.11372897998458342,False,False,False,False,-2198738,-1821587.0151865778,False,False,False,False,128870.24560690476,False,False,False,False
2024-01-08 00:00:00+00:00,1.38,1.38,1.34,1.36,68763,,,,1.362088498292923,1.5793507156484898,1.5444380464858138,1.5246475332215608,1.5354541666770924,1.6617270621191587,1.4482254992845893,1.4842567222006153,1.5354697801794868,1.5373336502166153,1.5571620719735475,,1.3892152287887236,#000000,0.0,0.0,0.06403248964180912,1.3509814973498329,0.45318404473250107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6182662325335,8.317336460603691,True,False,False,False,False,1.6148107539841412,1,1.0248349961627015,0.9542287029930928,False,False,False,False,0.1104467302113408,0.11208785509796211,False,False,False,False,-2129975,-1833680.6616498493,False,False,False,False,126513.09872035947,False,False,False,False
2024-01-09 00:00:00+00:00,1.315,1.39,1.3,1.38,160334,,,,1.3617420900799149,1.5782378599814937,1.5435956684553165,1.5240172962846146,1.5348278778472597,1.6610492244840365,1.447263702285287,1.4830948079675712,1.5348551545204083,1.5367261621168427,1.5565307641268102,,1.3885929271964907,#000000,0.0,0.0,0.06300652261385761,1.350631061324186,-0.5655138523126408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.237192454299844,6.870212074680339,False,False,False,False,False,0.0,1,1.0123658352229783,0.9488737717309148,False,False,False,False,0.06885845834381056,0.09047315672088634,False,False,False,False,-2290309,-1851587.6553106396,False,False,False,False,127839.40857446303,False,False,False,False
2024-01-10 00:00:00+00:00,1.32,1.3499,1.32,1.32,80638,,,,1.361539030041787,1.5776704825672807,1.5431643995406599,1.5236935084157448,1.5345064736529188,1.6607041299488747,1.44676471568637,1.4824976183180216,1.534539709048875,1.5364144211040556,1.5562074265038652,,1.3882564264721622,#000000,0.0,0.0,0.06120120634151186,1.3504163152997157,-0.4969888196318891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8938036761635,5.485785119580264,False,False,False,False,False,0.0,1,1.0169784959300205,0.9623375045559469,False,False,False,False,0.0411355319258866,0.06580434432338647,False,False,False,False,-2209671,-1865630.1394161049,False,False,False,False,125988.37294409193,False,False,False,False
2024-01-11 00:00:00+00:00,1.29,1.331,1.24,1.3307,195665,,,,1.360400858671697,1.5760675382528142,1.5419157000680548,1.5227390643718939,1.533567828129605,1.6597613592714269,1.4451324299351052,1.4806649591282917,1.5336183994113801,1.5355052670580764,1.5552784081990865,,1.3868655678565978,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05974187946625727,1.348688888469533,-0.9823743242406845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.695513850023715,3.286854560410184,False,False,False,True,False,0.0,1,0.9957700845983078,0.9654706905861882,False,False,False,False,-0.09516131124569663,-0.014678483461155079,False,False,False,False,-2405336,-1886795.0751252773,False,False,False,False,128720.78969138244,False,False,False,False
2024-01-12 00:00:00+00:00,1.29,1.31,1.29,1.3,45309,,,,1.3601762974111418,1.575711200076832,1.541639179244764,1.52252816384849,1.53335996744823,1.65954936908052,1.4447820116958279,1.4802664083754644,1.5334143582339541,1.5353038365098406,1.55507191303211,,1.386579575933019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058700663010195074,1.3483845583468246,-0.9946149728612839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22998729926386,1.7876952489874327,False,True,False,True,False,0.0,1,1.0109005890569014,0.9744640796745003,False,False,False,False,-0.055055674139164346,-0.03486707880015971,False,False,False,False,-2405336,-1907130.0133556586,False,False,False,False,125449.73911524979,False,False,False,False
2024-01-16 00:00:00+00:00,1.22,1.3,1.18,1.3,277460,,,,1.3574972906854292,1.5730579540453364,1.539525057998825,1.5208854474712248,1.5317565240607458,1.6580309502045614,1.4417693589451952,1.4770338807089949,1.531840272913485,1.5337522926412999,1.5535063796753235,,1.383660760385144,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05890205872905602,1.344236355771153,-2.1092022664713412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.518613917460804,-1.7921338778402571,False,True,False,True,False,0.0,0,0.9897084565702902,0.9776362648638859,False,False,False,False,-0.22365615718630766,-0.12926161799323369,False,False,False,False,-2682796,-1937548.2873417113,False,False,False,False,131410.92581661255,False,False,False,False
2024-01-17 00:00:00+00:00,1.14,1.22,1.13,1.22,450209,,,,1.3510636668579996,1.5679699110652567,1.5353853888760667,1.5176200152106591,1.5285891109783007,1.6551877191916615,1.4354778123107788,1.4705091322562427,1.528730215812967,1.5306896184275958,1.5504499473346858,,1.3770556441016772,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0602429189139928,1.3345225049949199,-3.2289687900520647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79407349128968,-6.189647208228088,False,True,False,True,False,0.0,0,0.9718549979063229,0.9927917688580488,False,False,False,False,-0.34282825441539394,-0.23604493620431383,False,False,False,False,-3133005,-1984428.9427400758,False,False,False,False,143912.81107870617,False,False,False,False
2024-01-18 00:00:00+00:00,1.12,1.147,1.09,1.13,341082,,,,1.3453807516643879,1.5637853127521475,1.5319427547375,1.5148808987077047,1.5259385899693896,1.6528631264195066,1.4301512360060138,1.4650560806271067,1.5261270771199056,1.5281268450731735,1.54790450794102,,1.3713248273979728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06213844829697131,1.3263592373075659,-3.320958970866737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16969469657016,-9.452011156329313,False,True,False,True,False,0.0,0,0.9505782435851101,1.0297855680038548,False,False,False,False,-0.34282825441539394,-0.2894365953098539,False,False,False,False,-3474087,-2042846.905769877,False,False,False,False,151644.93613444318,False,False,False,False
2024-01-19 00:00:00+00:00,1.13,1.15,1.0401,1.15,346415,,,,1.339588467029474,1.5594990388152326,1.5284016515720533,1.512051972740248,1.523201197982331,1.6504688063881994,1.424715097526545,1.459497468818052,1.5234380181557843,1.525479178738597,1.5452765666890345,,1.3654878905508552,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06415653225221297,1.3042934147034253,-2.716690079479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40845127045187,-10.992259935316717,False,True,False,True,False,0.0,0,0.9244115108770049,1.037466892836949,False,False,False,False,-0.34282825441539394,-0.31613242486262394,False,False,False,False,-3127672,-2085389.066327921,False,False,False,False,159282.9778546611,False,False,False,False
2024-01-22 00:00:00+00:00,1.06,1.13,1.06,1.09,141066,,,,1.3370808571397124,1.5576876520981495,1.5268975270197873,1.5108454292672835,1.5220347364362208,1.6494581635811583,1.422394576493421,1.457136338168647,1.5222919956461451,1.5243508839240847,1.5441588341920327,,1.3629760986387731,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06870456598644656,1.3007030688561638,-3.5034508318362363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58267623260566,-13.612398792674618,False,True,False,True,False,0.0,0,0.936662426411857,1.0313285803035235,False,False,False,False,-0.34282825441539394,-0.3294803396390089,False,False,False,False,-3268738,-2131794.906864081,False,False,False,False,158568.586566243,False,False,False,False
2024-01-23 00:00:00+00:00,1.11,1.1262,1.08,1.08,188146,,,,1.3340960335423653,1.5554044596416776,1.5250061782048177,1.5093292569697399,1.5205663412037727,1.6481681393695022,1.4195465103682574,1.454216143215896,1.5208491241903843,1.5229298083734435,1.5427474394542018,,1.3599537213531756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07115015400133023,1.2970656279780435,-2.62916687396834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.710330453867854,-13.612398792674618,False,True,False,True,False,0.0,0,0.9397597473510227,1.0260027744163396,False,False,False,False,-0.32553640265114403,-0.32750837114507647,False,False,False,False,-3080592,-2169002.6360066663,False,False,False,False,159728.48513227268,False,False,False,False
2024-01-24 00:00:00+00:00,1.15,1.1699,1.12,1.13,113986,,,,1.3326441783306557,1.554158114467246,1.5239803513900794,1.5085094104711367,1.5197696106206158,1.6474487124057873,1.418069029990124,1.4526768042928162,1.5200661038642145,1.522158107176659,1.5419769727063963,,1.3584479619275973,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07240042742892118,1.2957112026616036,-2.0125737904607677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.576488744507714,-13.612398792674618,False,True,False,True,True,0.0,0,0.9515643447461628,1.0076741440377803,False,False,False,False,-0.23888626624391923,-0.2831973186944978,False,False,False,False,-2966606,-2200281.1993005225,False,False,False,False,157934.66218590902,False,False,False,False
2024-01-25 00:00:00+00:00,1.11,1.145,1.1,1.13,52306,,,,1.3318852305949562,1.5535491908317762,1.5234763144086374,1.508105113711706,1.5193774988461848,1.6471006555147512,1.4173262535544648,1.4519107336734245,1.519680739649771,1.521778439633953,1.5415991858711249,,1.3576727197468461,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0745620383812443,1.294836992205184,-2.4789691405711167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25197881638468,-13.612398792674618,False,True,False,True,True,0.0,0,0.950235432607416,1.0017363154796939,False,False,False,False,-0.28485370717925745,-0.2840255129368776,False,False,False,False,-3018912,-2232384.367955404,False,False,False,False,153792.36170803025,False,False,False,False
2024-01-26 00:00:00+00:00,1.1,1.13,1.08,1.12,130619,,,,1.3298817570560797,1.5519838319897845,1.522176681851678,1.507060435895833,1.5183651516016066,1.6462088811628788,1.4153951077349427,1.4499275991360785,1.5186857793767212,1.520798305758248,1.5406253796312424,,1.355638491179707,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07692673652762975,1.2923920624113618,-2.5009778276797214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.402403646219106,-13.612398792674618,False,True,False,True,True,0.0,0,0.9474471830985915,1.0031983568075116,False,False,False,False,-0.32150771756320434,-0.302766615250041,False,False,False,False,-3149531,-2268350.902545388,False,False,False,False,152883.6024253624,False,False,False,False
2024-01-29 00:00:00+00:00,1.12,1.12,1.07,1.1,76645,,,,1.3287224215398832,1.5510703634150946,1.521417816031076,1.5064499434243341,1.517773413829102,1.6456869636160745,1.4142729632901965,1.4487743997800862,1.5181041644311992,1.5202253145976374,1.540055978789031,,1.354459918701887,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07865108430950989,1.2909966547015481,-2.1741169394262556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64901759136988,-13.612398792674618,False,True,False,True,True,0.0,0,0.9395698291101945,1.0179434295816145,False,False,False,False,-0.3428282544153934,-0.32279743483271717,False,False,False,False,-3072886,-2299901.298524,False,False,False,False,149893.8533106423,False,False,False,False
2024-01-30 00:00:00+00:00,1.09,1.125,1.09,1.09,61108,,,,1.3277997937624564,1.5503420271775505,1.5208123460654912,1.5059625205160332,1.517300944633621,1.6452702878908994,1.4133792940141692,1.4478560439301142,1.5176397579580705,1.519767780519796,1.539601336220856,,1.3535219346657044,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08106277347365931,1.289889018412066,-2.465854668505984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46356707343469,-13.612398792674618,False,True,False,True,True,0.0,0,0.9440366972477062,1.0135839005622964,False,False,False,False,-0.31622212508497033,-0.3195097799588438,False,False,False,False,-3133994,-2332610.8162289415,False,False,False,False,146412.0551415975,False,False,False,False
2024-01-31 00:00:00+00:00,1.12,1.14,1.09,1.09,57941,,,,1.3269894519419885,1.5496766298023663,1.520260353800867,1.5055185486027094,1.5168700833720015,1.6448866814714471,1.4125771959999398,1.4470272951396186,1.5172162197409027,1.5193504125244226,1.5391858616013472,,1.3526915569399858,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08255215277584518,1.2889766801588434,-2.046908220766424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08893708060796,-18.699212222229,False,True,False,True,True,0.0,0,0.9414239482200646,1.0061488673139158,False,False,False,False,-0.3004661455520934,-0.3099879627554686,False,False,False,False,-3076053,-2361765.411670944,False,False,False,False,142942.60199878976,False,False,False,False
2024-02-01 00:00:00+00:00,1.1,1.13,1.09,1.1,46353,,,,1.3263150299788675,1.5491335183805552,1.5198089278364963,1.5051549826788493,1.5165174633332816,1.6445743934142465,1.4119170507663767,1.4463472947684457,1.5168695882736145,1.5190088621348554,1.5388462149919238,,1.3520034638528924,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08445331510622293,1.2881900727529865,-2.2283325706786803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4199947675213,-18.053278267533727,False,True,False,True,True,0.0,0,0.9437034831795176,1.0211074724620424,False,False,False,False,-0.3109535802056734,-0.310470771480571,False,False,False,False,-3122406,-2391594.4543505153,False,False,False,False,139154.77446942547,False,False,False,False
2024-02-02 00:00:00+00:00,1.09,1.11,1.06,1.09,112295,,,,1.324550940553786,1.547764054202454,1.518666631151298,1.50423287964987,1.5156241485218667,1.6437912695800825,1.4102255160288213,1.444614797716532,1.5159914338020495,1.518143739416102,1.5379876168118596,,1.350217735059562,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08655879790924803,1.286019611541446,-2.264583338448869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26164281518916,-17.854126778960115,False,True,False,True,True,0.0,0,0.927960228984634,1.0364266345284725,False,False,False,False,-0.34282825441539394,-0.3266495129479825,False,False,False,False,-3234701,-2424657.4561406914,False,False,False,False,138101.44998042838,False,False,False,False
2024-02-05 00:00:00+00:00,1.07,1.1,1.05,1.1,101474,,,,1.3228909283469346,1.546497928954111,1.5176078793807601,1.5033766255774013,1.51479511084707,1.643068607054024,1.4086496757975078,1.4430057575981345,1.5151764293227656,1.517340888671752,1.5371917162373667,,1.3485440347494686,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08907230740215774,1.2839401557027361,-2.401870591909169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39692308491185,-17.854126778960115,False,True,False,True,True,0.0,0,0.9275234919672629,1.0305850257653835,False,False,False,False,-0.34282825441539394,-0.33473888368168825,False,False,False,False,-3336175,-2460403.24217439,False,False,False,False,136665.07939296062,False,False,False,False
2024-02-06 00:00:00+00:00,1.05,1.08,1.05,1.07,152191,,,,1.3203111160323513,1.5445584537505999,1.515981990498438,1.5020591541897277,1.51352014919103,1.6419628966508115,1.4062207817343741,1.440532385719938,1.5139229766621836,1.516106192689512,1.535968954922224,,1.3459516112789556,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09180056870419129,1.280678724074724,-2.5128245644974085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.086613939685336,-17.854126778960115,False,True,False,True,True,0.0,0,0.9321461752864665,1.040538866522143,False,False,False,False,-0.34282825441539394,-0.3387835690485411,False,False,False,False,-3488366,-2500715.507187159,False,False,False,False,137273.93902460922,False,False,False,False
2024-02-07 00:00:00+00:00,1.07,1.08,1.03,1.07,54835,,,,1.3193939641644843,1.543863437563847,1.5153990042356027,1.5015863808847532,1.5130625256521155,1.6415655319610607,1.4053539145400746,1.4396490306854834,1.5134730429609187,1.5156629591592654,1.5355299235829984,,1.3450289300951628,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.093715461145193,1.2795379025595146,-2.23589469655256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.682893031235054,-17.854126778960115,False,True,False,True,True,0.0,0,0.9190059393560488,1.0500156298843388,False,False,False,False,-0.34282825441539394,-0.3408059117319675,False,False,False,False,-3433531,-2537296.5069053094,False,False,False,False,134041.0394550167,False,False,False,False
