date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_54,Gap_Up_aVWAP_1,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,111.6350339806,112.6400585247,108.1077843785,108.1077843785,7057582,110.7942922946,91.0378893885779,90.8077102134504,90.40746971300264,89.6742355714489,89.28728720780079,89.236410588026,,99.35751371425849,94.118955288031,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.54550979638922,104.85890394314318,0.7929462605402404,0.0,0.0,0.0,0.0,1.0,111.606042888,108.098120681,166.0,66.47847530603723,16.48228820431966,True,False,True,False,True,16.212080804101852,0,1.1660359062669479,0.7910466984772987,False,False,False,False,0.34282825028333297,0.3131229479715725,False,False,False,False,8251201,-22312183.250893008,False,False,False,False,5191897.692237283,False,False,False,False
2024-08-30 00:00:00+00:00,116.7181388866,117.0467046029,111.606042888,111.8766264191,4614399,112.50585145551479,91.33781981222415,91.07372844402505,90.57402824472447,89.90793864491192,89.50592768208978,89.44285506131614,,99.85317666463747,94.51657027287825,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.988044238365209,105.79787556453859,1.2149765880600125,0.0,0.0,0.0,0.0,1.0,115.9063882932,112.6400585247,155.0,68.96002982800138,14.82733398303921,True,False,True,False,True,19.503244816890188,0,1.2084233740677137,0.7515807388601919,False,False,False,False,0.34282825097661024,0.3279755994740914,False,False,False,False,12865600,-19706421.528604638,False,False,False,False,5149120.011330818,False,False,False,False
2024-09-06 00:00:00+00:00,116.8630943497,118.7765064626,115.9063882932,116.1286533366,2671717,113.37684970565128,91.52282270241555,91.23806411065694,90.67744280856316,90.05218639663534,89.64087259250648,89.57034782122109,,100.16296980062813,94.76229672335415,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.425366454873952,106.351463226914,1.1152490646504603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76630610368696,16.558526524189404,True,False,True,False,True,19.593506108786215,0,1.2465409540733976,0.7409563475263894,False,False,False,False,0.3428282513988805,0.33540192543648595,False,False,False,False,15537317,-17095774.23018948,False,False,False,False,4965608.677158165,False,False,False,False
2024-09-13 00:00:00+00:00,119.4336378953,120.1294241181,116.728189132,117.2109874611,3086352,114.33071224050533,91.74623966772111,91.43676531151577,90.80298049496426,90.22653796072564,89.8039906594033,89.72452939473905,,100.53933666080263,95.05917282709886,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.925134023133428,106.99954906222221,1.2527880030734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.64161032322023,18.339535615892956,True,False,True,False,True,20.0,0,1.2341743381313246,0.7450762336250626,False,False,False,False,0.34282825152680296,0.33911508848164446,False,False,False,False,18623669,-14449889.546471741,False,False,False,False,4826404.478850153,False,False,False,False
2024-09-20 00:00:00+00:00,117.8198004061,120.2743795812,117.5782079676,119.8298494944,3767984,115.08202379709232,92.01203513667987,91.67369315049292,90.95361093774596,90.43502809369978,89.99927258634804,89.90924727009407,,100.97370239127518,95.40873815975665,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.34169542447479,107.66884449914672,0.9815562623252183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81480236955665,18.498281432252696,True,False,True,False,True,19.447708637820508,0,1.2485330058606101,0.7430926237238936,False,False,False,False,0.3428282515817813,0.3409716700317129,False,False,False,False,14855685,-12279106.246733095,False,False,False,False,4748002.961898291,False,False,False,False
2024-09-27 00:00:00+00:00,120.0811056304,120.6609274828,117.7328271283,118.0807202397,3034097,115.63414786965937,92.22965996312911,91.86801250001703,91.07778471577102,90.60619661799036,90.15968313058707,90.06107072771375,,101.32632392371255,95.6938068775094,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.803981431011296,108.18783092926301,1.100823319355125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.49977541350732,19.202180257681803,True,False,True,False,True,20.0,0,1.2400966846759465,0.7389444736531275,False,False,False,False,0.34282825161081426,0.3418999608212636,False,False,False,False,17889782,-10044373.784012126,False,False,False,False,4621046.964720639,False,False,False,False
2024-10-04 00:00:00+00:00,118.3029852831,121.0668027795,116.8920854423,119.9264864698,2969719,115.97474819391536,92.43368084521471,92.05058831505096,91.1951534687921,90.76756263906975,90.3111029250608,90.204484174704,,101.64519936374388,95.95791783086904,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.179464810869542,108.61173427497971,0.8668796916555169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73707684723028,19.202180257681803,True,False,True,False,True,18.95052296062578,0,1.2270151956094004,0.7499715225505517,False,False,False,False,0.3367423364418117,0.3393211486315376,False,False,False,False,14920063,-8195156.244455672,False,False,False,False,4498726.374741333,False,False,False,False
2024-10-11 00:00:00+00:00,119.6269118461,119.7815310067,116.3509183801,118.1097113323,6489556,116.47780851216778,92.86600440444636,92.43860775275124,91.44666192461705,91.11175466419347,90.63455836253569,90.51113207300764,,102.29652973222508,96.5104335974057,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.563595100272403,112.670933912945,0.6015411187296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.56243696123519,19.202180257681803,True,False,True,False,True,19.777874282710407,0,1.2370474970682592,0.7713485943222372,False,False,False,False,0.31143627923533523,0.3253787139334364,False,False,False,False,21409619,-6002209.930051548,False,False,False,False,4646195.235871605,False,False,False,False
2024-10-18 00:00:00+00:00,121.8109074901,122.6854721174,118.7571790675,119.5399385682,5689475,117.14335399169585,93.26912372550647,92.80119118083708,91.68334209563253,91.43338683862561,90.93691290902422,90.79801442506106,,102.9091566353982,97.02545371028418,"rgba(38, 166, 154, 1.0)",1.0,123.72845,11.973718228227463,116.36815483621072,0.4545582708851674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0173546495073,19.202180257681803,True,False,True,False,True,20.0,0,1.280375717763162,0.7016575892075932,False,False,False,False,0.3428282517072322,0.3341034828203343,False,False,False,False,27099094,-3550261.4907884705,False,False,False,False,4723475.218399634,False,False,False,False
2024-10-25 00:00:00+00:00,119.3245472433,121.7722526999,119.3050593212,121.7335979098,12173962,117.84954254040822,94.06595591495814,93.52193812151326,92.16132037139508,92.07759137699972,91.54434497000152,91.37542753053049,,104.03256780822124,98.01725977736822,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.269236587038247,116.83085701141658,0.20324738333906303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61468635160813,19.202180257681803,True,False,True,False,True,18.483775908012607,0,1.2808785096283641,0.7137536741377936,False,False,False,False,0.3376378410832334,0.33587066195178383,False,False,False,False,14925132,-2181713.8248041393,False,False,False,False,5275363.128147809,False,False,False,False
2024-11-01 00:00:00+00:00,118.6717018517,121.273339457,117.7265376281,119.3148032822,3867094,117.94543621932429,94.30077712731561,93.73543672618567,92.30497723259894,92.26977250141206,91.72606779953846,91.54846226879067,,104.34090546809904,98.30249153914743,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.483507997027472,116.87776801165226,0.14370430494977113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17640028762173,19.202180257681803,True,False,True,False,False,17.802653633299936,0,1.2604035821536286,0.7370053142188134,False,False,False,False,0.30377466240356127,0.3198226621776725,False,False,False,False,11058038,-1200991.46741124,False,False,False,False,5171046.896433157,False,False,False,False
2024-11-08 00:00:00+00:00,120.4645906883,121.555914328,118.0286004212,118.7691414624,4480507,118.10033518282484,94.5759023271725,93.98596273335463,92.4743703284451,92.49551066684045,91.93963767222108,91.75193921114081,,104.70106904319853,98.63568076082335,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.745147628920337,117.02745572675721,0.2696818476816625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74009694365752,19.202180257681803,True,False,True,False,False,18.947121754741357,0,1.2253605443301898,0.7618347740099285,False,False,False,False,0.3114005924604793,0.3156116273190759,False,False,False,False,15538545,38974.196841444355,False,False,False,False,5119895.792993664,False,False,False,False
2024-11-15 00:00:00+00:00,118.3598950975,121.5948901722,117.1760038277,120.9030689364,9569652,118.23026765623374,95.12251986309167,94.48595997433411,92.8167846014785,92.94894639933675,92.3697257954033,92.16231211235241,,105.37198496940219,99.28329461198123,"rgba(38, 166, 154, 0.75)",-1.0,110.71477,12.93731421146347,118.78213844867997,-0.032637635932644474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01168898196994,21.886346306053937,True,False,True,False,False,16.74807415981942,0,1.1853326173281216,0.7925564277081895,False,False,False,False,0.29782805885377245,0.3067198430864242,False,False,False,False,5968893,478227.44151985587,False,False,False,False,5449507.363883022,False,False,False,False
2024-11-22 00:00:00+00:00,121.8774650432,122.2379916027,117.9019289273,118.145527954,5527138,118.41024741942022,95.44799415614992,94.78431453931465,93.02259634044361,93.21976081230115,92.62676250918355,92.40778131509377,,105.77449217971026,99.66826534602922,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.222051983909871,119.05371417073903,0.21356374002289846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96525708841371,21.769077484598924,True,False,True,False,False,18.9841644875484,0,1.1812456484307614,0.7922548306302359,False,False,False,False,0.32072965174274837,0.3137247474145863,False,False,False,False,11496031,1294361.038444311,False,False,False,False,5455257.781373168,False,False,False,False
2024-11-29 00:00:00+00:00,122.4523587463,122.5985181623,119.3635230876,122.0918321867,3150781,118.53366686389592,95.63560915900545,94.95652667724266,93.14191655012058,93.37621038531195,92.77532465425229,92.54973273790871,,106.00641210564157,99.88969654469525,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.47090095065565,119.22673635954109,0.23945112495255322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11269559844449,21.769077484598924,True,False,True,False,False,19.340482050989937,0,1.2170716727903617,0.8046423778566443,False,False,False,False,0.34282825103882786,0.3282764992267071,False,False,False,False,14646812,2283431.480041029,False,False,False,False,5284555.797567749,False,False,False,False
2024-12-06 00:00:00+00:00,122.8226292669,124.7714214805,121.0492283524,122.276967447,4775646,118.7840328922843,95.93011288249285,95.22700642612395,93.32977887383785,93.6217985676894,93.00852465381332,92.77262328942354,,106.37603018212495,100.23824527225312,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.734907177461073,120.99039742663113,0.133399652185167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3385529840768,21.769077484598924,True,False,True,False,False,19.572199939666863,0,1.198938112220579,0.7832268745874075,False,True,False,False,0.3428282513118029,0.33555237526925497,False,False,False,False,19422458,3552989.0000379896,False,False,False,False,5246858.775525695,False,False,False,False
2024-12-13 00:00:00+00:00,121.3123153013,123.6800978409,120.7763974425,122.7251896562,2506174,118.8761137836325,96.07672580288389,95.36201784703071,93.42425338273233,93.74488315085551,93.12558518022465,92.88460588134322,,106.55270600258181,100.40940006217676,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.932605005075972,120.97925165613391,0.023905338954542197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41185802482917,20.881962722730066,True,False,True,False,False,17.96138833776772,0,1.2372905827460123,0.7632774041605107,False,False,False,False,0.32180311927120875,0.32867774727023186,False,False,False,False,16916284,4542862.703738879,False,False,False,False,5043845.0884497175,False,False,False,False
2024-12-20 00:00:00+00:00,117.6290980174,121.7118177051,115.6900497648,121.0394843913,6455190,118.83870783249873,96.39559511726446,95.65753553033383,93.6345380254253,94.01738725690879,93.3858410064926,93.13404878805572,,106.88801881881615,100.7667357394176,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.06161538062648,120.26106327593656,-0.18717374834208464,0.0,0.0,0.0,0.0,-1.0,120.7763974425,118.2234796426,158.0,64.40306180235231,17.905532359402443,True,False,True,False,False,14.181407439163742,0,1.1740523043805182,0.771152562747961,False,False,False,False,0.206479872008139,0.26757880963918546,False,False,False,False,10461094,4981250.207165629,False,False,False,False,5148389.15597196,False,False,False,False
2024-12-27 00:00:00+00:00,117.7850013945,118.2234796426,116.713165677,117.1126680808,1677197,118.81603504532416,96.47410157544057,95.73051440350413,93.68691086012838,94.08499510478629,93.45052568118275,93.1961068338639,,106.96639586932127,100.85329620395149,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.200132885253304,120.11244004696016,-0.16390259663535836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.324022277984824,15.910244317481016,False,False,True,False,False,14.288033511371058,0,1.176281222156973,0.8321976228030132,False,False,False,False,0.15413997656217876,0.2108593931006821,False,False,False,False,12138291,5511401.377005212,False,False,False,False,4891263.811085148,False,False,False,False
2025-01-03 00:00:00+00:00,117.3465231464,117.9555207132,115.9823685969,117.005484509,2663209,118.76839792607346,96.59476907949359,95.84288387599501,93.76794560336552,94.18938198392952,93.55050441883006,93.29207953071447,,107.0829997027348,100.98504173769132,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.323629750550147,119.88125621122325,-0.17696164372901974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.563848030766636,14.254417108788218,False,False,True,False,False,13.841033941314336,0,1.1541003909044476,0.8667151110549698,False,False,False,False,0.13754303708435517,0.17420121509251862,False,False,False,False,9475082,5805007.349078899,False,False,False,False,4726222.713967729,False,False,False,False
2025-01-10 00:00:00+00:00,115.3879869717,120.0163684792,115.0177164511,118.6424699685,3004030,118.70903142264225,96.72731019286634,95.96652811685139,93.85756185319835,94.30453330853202,93.66090339972162,93.39811710964688,,107.20766000711264,101.12849915202766,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.383081401653849,119.64822462618989,-0.29619784074920263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10865140171725,11.955714604916892,False,True,True,False,False,11.859111310135571,1,1.1119797755487606,0.861355936021172,False,False,False,False,0.15576356552800938,0.16498239031026402,False,False,False,False,6471052,5854343.989887869,False,False,False,False,4598652.883303453,False,False,False,False
2025-01-17 00:00:00+00:00,117.4537067182,117.643713959,114.6133420667,115.0177164511,8332212,118.54335518322861,97.08176663123665,96.29815122429481,94.09998810284402,94.6145736189334,93.95861936777654,93.68435929324517,,107.52913379191293,101.50730699154906,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.454407120090472,119.14186675876226,-0.11679206393846889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42255021125817,11.366840025350491,False,True,True,False,False,13.33956026580065,1,1.0949808958370957,0.8982256616147792,False,False,False,False,0.10977597068277974,0.13737918049652187,False,False,False,False,14803264,6517226.953599879,False,False,False,False,4875212.817873568,False,False,False,False
2025-01-24 00:00:00+00:00,119.4707066593,119.704561725,117.3221632438,117.5803782121,7698046,118.56266493043812,97.43490223706071,96.6283331101247,94.34149933868139,94.92217386451051,94.25371954049561,93.9681282147524,,107.87668076176968,101.89126780158504,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.479616118005676,119.11813170131559,0.02434974484896615,0.0,0.0,0.0,0.0,1.0,118.7075270797,117.643713959,162.0,57.88495331109635,11.366840025350491,False,True,True,False,False,14.747126753557879,1,1.1265386560478308,0.871014299727609,False,False,False,False,0.18915797287425226,0.16326857668538708,False,False,False,False,22501310,7701233.105185073,False,False,False,False,5084311.572105156,False,False,False,False
2025-01-31 00:00:00+00:00,119.8080355668,122.1859199765,118.7075270797,118.8942204838,5573248,118.63974364290212,97.69977375028726,96.87611346798545,94.52326380261943,95.15280778897917,94.47496828193078,94.18096303906985,,108.1457667514186,102.18092497882249,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.48206384336088,119.4283514679029,0.02621754074583525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.370968357679786,11.366840025350491,False,True,True,False,False,14.980942132617614,1,1.1593584967153447,0.8577227915125083,False,False,False,False,0.2552426965440635,0.2092556366147253,False,False,False,False,28074558,9210368.28257877,False,False,False,False,5120529.085282553,False,False,False,False
2025-02-07 00:00:00+00:00,117.2434577531,119.3167371351,114.4823605667,115.3568717752,5204006,118.5726261796242,97.90704826722694,97.0715767361386,94.66972988584114,95.33723721878302,94.65278324500055,94.35242852390915,,108.32249522453071,102.39646768694668,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.447999712295298,118.91316184096334,-0.11556645356536195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05321539772412,11.034106438492636,False,True,True,False,False,12.351274841209975,1,1.1538623964500798,0.8504096480128733,False,False,False,False,0.0916898960823303,0.1504727663485278,False,False,False,False,22870552,10222233.74312849,False,False,False,False,5126712.560446809,False,False,False,False
2025-02-14 00:00:00+00:00,116.9683306313,118.000057338,114.983484967,117.0272864431,5025526,118.49892910352052,98.0993056189437,97.25339218069782,94.80710125976086,95.50947366621114,94.81910808572552,94.51296911766704,,108.4797389070701,102.5937236013555,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.357305396785629,118.62859463897874,-0.11563896997346315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.941228653453976,9.924544079053184,False,True,True,False,False,12.07271161332719,1,1.106335068354176,0.8878875822977668,False,False,False,False,-0.007915702925765789,0.071278531711381,False,False,False,False,17845026,10786885.021415269,False,False,False,False,5119217.259672971,False,False,False,False
2025-02-21 00:00:00+00:00,116.8111151332,118.9236983897,116.6932035095,116.7423333527,6487986,118.45068051777298,98.35254162012914,97.49296043159794,94.98853575335647,95.73627992116084,95.0381298017677,94.72444204149198,,108.69380962512818,102.85493732754836,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.306517580679218,118.50618550087633,-0.11848238805266594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04428168287869,9.016265762042238,False,True,True,False,False,11.91110256475303,1,1.0884890248982524,0.9251529067198773,False,False,False,False,-0.06235187965625355,0.004463326027563726,False,False,False,False,11357040,10829118.723532656,False,False,False,False,5220607.536734233,False,False,False,False
2025-02-28 00:00:00+00:00,116.1134713601,118.7861348288,111.7507412861,117.3122395335,6973808,118.31071995530995,98.59078152862658,97.7200024131307,95.16391800523331,95.95376467890546,95.24907282647622,94.92857198283869,,108.86480202979578,103.09001325716599,#000000,0.0,0.0,14.192480742635253,118.17354099128514,-0.14515218787625644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93385745899033,7.895830049546042,False,True,False,False,False,11.186772499279613,1,0.9958408489082727,0.9755000896514027,False,False,False,False,-0.34282825441539394,-0.1691824641939151,False,False,False,False,4383232,10351645.632900609,False,False,False,False,5350474.2377168825,False,False,False,False
2025-03-07 00:00:00+00:00,113.0674210832,117.381021314,110.2277161477,115.9464298933,6375128,118.1099623291558,98.77796302137328,97.8999857895179,95.30623932587307,96.12865994606848,95.4195996064543,95.09402273744651,,108.96943075224246,103.26427071389888,#000000,0.0,0.0,13.99668285464739,117.74902933012513,-0.33447984036951045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28230859210586,5.319716893626513,False,True,False,False,False,8.101131068812826,1,0.9359350502374564,1.0089311652935395,False,False,False,False,-0.34282825441539394,-0.2560053593046545,False,False,False,False,-1991896,9437309.21564871,False,False,False,False,5426374.516404521,False,False,False,False
2025-03-14 00:00:00+00:00,109.5497243119,112.2616916551,106.8672348745,111.0825754189,6711813,117.74585098338186,98.91806813635351,98.03782753130042,95.42140373324847,96.26768086246864,95.55690063450854,95.22802001119148,,108.98296182877536,103.37269320455927,#000000,0.0,0.0,13.68296915723848,114.89549701130376,-0.39068806177756965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65409549650721,1.8845926631896788,False,True,False,False,False,4.737096023883886,0,0.887708404141406,1.0655102334557505,False,False,False,False,-0.34282825441539394,-0.29941680686002425,False,False,False,False,-8703709,8093530.088563621,False,False,False,False,5521592.181856037,False,False,False,False
2025-03-21 00:00:00+00:00,111.6230036939,112.4385590906,109.2844231587,109.6872878728,4338207,117.56823861863504,99.01966293809964,98.13699920442906,95.50293840707,96.36635595409102,95.6539393041653,95.32257619510771,,109.01410303797654,103.45793561457295,#000000,0.0,0.0,13.355903874237297,114.80187126222881,-0.23801216288031607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44971234222146,0.8278063568140368,False,True,False,False,False,6.407057163933381,0,0.9038671528650842,1.0648921407184089,False,False,False,False,-0.2724008259142186,-0.2859088163871214,False,False,False,False,-4365502,7170638.822744094,False,False,False,False,5433934.020237071,False,False,False,False
2025-03-28 00:00:00+00:00,110.1884122732,115.6418248656,110.031196775,112.2616916551,3743346,117.44139851455691,99.11195971481582,98.22682226765434,95.57635713588475,96.45523337291773,95.74119262953256,95.40755080159646,,109.05068684613933,103.53788562057242,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.915263093055652,114.75877139586436,-0.3538727077980914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90232336202245,-0.5903636708271733,False,True,False,True,False,5.063490819584043,0,0.9121318717273325,1.0358132132904823,False,False,False,False,-0.16979895240636914,-0.22785388439674525,False,False,False,False,-8108848,6038824.984022309,False,False,False,False,5308705.277997289,False,False,False,False
2025-04-04 00:00:00+00:00,108.979818131,115.7499105206,108.1249588598,109.304075096,6796112,117.1857000826603,99.2633841912892,98.37525636207641,95.69993329945584,96.60375926836858,95.88759153173265,95.5504133334837,,109.09268554897487,103.66241946083483,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.38972202891065,114.47651943991717,-0.4436500912684687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23904852267573,-2.1341716719567785,False,True,False,True,False,3.9434360332400225,0,0.9049604445119548,1.0374521960008303,False,False,False,False,-0.21594332085174825,-0.22189860262424677,False,False,False,False,-14904960,4487433.503724361,True,False,False,False,5418883.553701193,True,False,False,False
2025-04-11 00:00:00+00:00,111.2987467289,112.0258684079,104.2535272176,104.3616128726,13286419,116.61405785136368,99.50559907302309,98.61644923895598,95.9086665431583,96.85097043154548,96.13332722920461,95.7912131147601,109.19271411813334,109.09682734117196,103.83825895660387,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.040667028924418,111.99585566584283,-0.05789620585539087,1.0,112.02587,104.253525,0.0,0.0,0.0,0.0,0.0,43.60221506786888,-2.1341716719567785,False,True,False,True,False,5.837761515777544,0,0.8785906500877736,1.0580243660470343,True,False,False,False,-0.34282825441539394,-0.2823634285198203,False,False,False,False,-1618541,4035139.096041075,False,False,False,False,6001663.957130734,False,False,False,False
2025-04-18 00:00:00+00:00,114.2170594135,114.6788799394,111.4559622271,112.6842083064,5363968,116.52528317889387,99.64159396602813,98.74878869598398,96.01754519371933,96.98153533855884,96.2614958474852,95.91616400118822,110.41731847845793,109.16841065244192,103.96008433035878,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.681689508865764,112.3916633205907,0.15626130890775047,0.0,0.0,0.0,0.0,1.0,112.6350784633,112.0258684079,0.0,45.56243501392886,-2.1341716719567785,False,True,False,True,False,8.12714545243028,0,0.9201222444245876,1.0591644821883563,False,False,False,False,-0.11025781664214465,-0.19631062258098247,False,False,False,False,3745427,4013678.940778773,False,False,False,False,5954427.219565494,False,False,False,False
2025-04-25 00:00:00+00:00,116.7588560442,117.7740600594,112.6350784633,113.9812361663,8946933,116.48939414755223,99.89898796122155,98.99766288230964,96.21945551563499,97.22422445624484,96.49881334794107,96.14719123213543,112.13728906177475,109.34335674379656,104.20359196647266,#000000,0.0,0.0,11.414729320238266,113.12659266009297,0.318208455251501,0.0,0.0,0.0,0.0,1.0,116.4316615597,114.6788799394,0.0,48.25057118716356,-6.601664591765001,False,True,False,False,True,10.038274628002334,1,0.9279306071272669,1.0225671861603696,False,False,False,False,-0.01431938353910458,-0.10531500306004353,False,False,False,False,12692360,4656544.204424789,False,False,False,False,6176094.314412495,False,False,False,False
2025-05-02 00:00:00+00:00,120.2390155612,120.6951048426,116.4316615597,116.7985159817,4222377,116.54379929217825,100.04310582343813,99.13595800448273,96.3296727612432,97.35723616468646,96.6282638848435,96.27296921894137,113.0641293123207,109.46500406917134,104.347933300953,#000000,0.0,0.0,11.160505069717319,113.60618652593138,0.5943126223978884,0.0,0.0,0.0,0.0,1.0,118.5726041366,117.7740600594,0.0,51.685881386671454,-3.3719969799267773,False,True,False,False,True,12.532449682284263,1,0.9757668215897526,0.9922780814944826,False,False,False,False,0.13660788599715273,0.015646441468554602,False,False,False,False,16914737,5564558.485578508,False,False,False,False,6031374.5133449035,False,False,False,False
2025-05-09 00:00:00+00:00,119.2574321077,120.5265501081,118.5726041366,120.1101207642,5380273,116.61842326317021,100.2267686696778,99.3123143354874,96.47059991440892,97.52693675191995,96.7934730727592,96.43354545096484,113.98804241674188,109.62084716865465,104.53188153241545,#000000,0.0,0.0,10.956789955418975,114.12594279467353,0.4683387501180077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5478202277788,-1.6902986758989869,False,True,False,False,True,11.575767396942442,1,0.9918634942747138,0.9962020644037973,False,False,False,False,0.18180780470790078,0.09872712308822769,False,False,False,False,11534464,6006773.708868989,False,False,False,False,5983144.771615651,False,False,False,False
2025-05-16 00:00:00+00:00,124.7503334535,124.9783780942,119.2970920452,120.0109709205,8356976,116.86333539992643,100.55676780193703,99.6275652583917,96.71947445256994,97.82734535597712,97.0849371041751,96.71645861100077,115.6427756650702,109.93765511786529,104.87490767202439,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.854735488187423,115.14812703466662,0.8846098948503087,0.0,0.0,0.0,0.0,1.0,123.8084099375,120.5265501081,178.0,56.91811277122457,1.4395299407455227,False,True,True,False,True,15.301490962470279,1,1.0055418180625013,0.9569032771693002,False,False,False,False,0.3045578948925621,0.20164250899039488,False,False,False,False,19891440,7035267.508212027,False,False,False,False,6158984.1218663445,False,False,False,False
2025-05-23 00:00:00+00:00,127.3381443764,127.6355939077,123.8084099375,124.4826288753,6230790,117.12440844207947,100.83140083157599,99.88914614761993,96.92459487715517,98.07509110034178,97.32480060572537,96.94911366213981,116.92026261525712,110.22065632411362,105.1668867502621,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.9185731366635,115.9980902533737,1.0386022038857348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11160699683076,4.359877613657893,False,False,True,False,True,16.94105804936629,0,1.0391657289726481,0.9388314817292636,False,False,False,False,0.3428282502028764,0.27223537959663563,False,False,False,False,26122230,8449116.581677802,False,False,False,False,6164303.075802171,False,False,False,False
