date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_161,Gap_Down_aVWAP_149,Gap_Down_aVWAP_39,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,21.4712134554,22.1422628126,21.2789780733,21.5895121522,14413691,22.044128218604833,22.907000876620536,29.675991524879045,30.217542948048404,30.591485768294962,21.466090841430127,23.879671156059448,26.533141642801546,28.488444113162153,29.88933989889466,30.63804217080417,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.619162166588663,21.725565169493194,-0.05506446946872114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.589892851389614,-14.2351358114716,False,False,False,True,True,0.0,1,0.890164701504656,1.0817530547661276,False,False,False,False,-0.21644136391738414,-0.26269889989772655,False,False,False,False,-121511021,-66535662.09400217,False,False,False,False,15640013.39374038,False,False,False,False
2025-06-13 00:00:00+00:00,22.4767523776,22.7034915463,21.4416387813,21.4810716802,15216289,22.051931835052223,22.887813446762685,29.599932488316956,30.140824684970323,30.513748048647066,21.533667042532038,23.838882680012908,26.466647866867454,28.41373909714499,29.81301095495138,30.560124071841216,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.566609384494596,21.7755560616395,0.15354856457426252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52899817413717,-12.190901793012394,True,False,False,True,True,0.0,1,0.9283545552119379,1.062578204762182,False,False,False,False,-0.08188204184994671,-0.17229047087383664,False,False,False,False,-106294732,-69480778.38333535,False,False,False,False,15608626.401611464,False,False,False,False
2025-06-20 00:00:00+00:00,21.71,22.65,21.65,22.65,16031924,22.049600442182424,22.86297662699985,29.519289410805612,30.05953045119128,30.43141461672015,21.574828348899523,23.792896509458206,26.395515535200786,28.334404124989245,29.732101449969566,30.47760552905606,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.516613941289739,21.799049705021986,-0.019716032005285006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90673059015545,-11.69521402385417,True,False,False,True,True,0.0,1,0.9828157341323658,1.0176609501010736,False,False,False,False,-0.061353764872155866,-0.11682211787299626,False,False,False,False,-122326656,-73395287.83642162,False,False,False,False,15639981.779269874,False,False,False,False
2025-06-27 00:00:00+00:00,21.8,22.2399,21.58,21.62,18806304,22.040207815455624,22.831416127349506,29.425246814269673,29.964708014782005,30.33538161342579,21.602652480388027,23.738092847030916,26.31252388371768,28.2419462124422,29.6377400479702,30.38135815368873,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.438341963248986,21.80881409804612,-0.001985898815166466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33117280421467,-11.147393541534647,True,False,False,True,True,0.0,1,0.9928615149236227,0.9880822209707248,False,False,False,False,-0.12523829274381204,-0.12103020530840415,False,False,False,False,-103520352,-75626774.07076077,False,False,False,False,15874524.165990625,False,False,False,False
2025-07-04 00:00:00+00:00,22.85,22.935,21.73,21.8,13748195,22.05763155000301,22.823979842337117,29.36357776996281,29.90207127018713,30.27166987003624,21.66022333411092,23.71288319783078,26.26211811652636,28.182552464529277,29.575675838691716,30.317472432591206,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.357143443680676,21.853891552098734,0.22861502284161886,0.0,0.0,0.0,0.0,1.0,22.46,22.2399,0.0,44.346298832263244,-9.093655632355848,True,False,False,True,True,0.0,1,1.0060578681933319,0.986907178973374,False,False,False,False,-0.013145164630295882,-0.06708768496935001,False,False,False,False,-89772157,-76674580.21366738,False,False,False,False,15717018.301843172,False,False,False,False
2025-07-11 00:00:00+00:00,23.81,24.16,22.46,22.67,19704286,22.129985498318863,22.844617035083647,29.289338033262744,29.82566524657136,30.19334385058727,21.812406006861323,23.706158793280096,26.210251822286683,28.11374752129604,29.500552209437256,30.23886184082754,#000000,0.0,0.0,4.283829469532795,21.987330372412707,0.42547670035662666,0.0,0.0,0.0,0.0,1.0,23.64,22.935,187.0,47.14430633464162,-6.365352655263784,True,False,False,False,True,0.0,1,1.0069011267724703,0.9610036065736037,False,False,False,False,0.24972603534271082,0.0913191751866804,False,False,False,False,-70067871,-76185194.34598832,False,False,False,False,16012371.464669604,False,False,False,False
2025-07-18 00:00:00+00:00,23.68,24.595,23.64,23.82,13421426,22.191800570608105,22.868378472242362,29.24404892248138,29.778630995273467,30.144874716293607,21.928975275273277,23.71120910830968,26.182215075774593,28.07290326056726,29.45455151815741,30.190187635710195,#000000,0.0,0.0,4.244199538499128,22.09116689569268,0.3743540071325621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93487353895427,-4.671236200392045,True,False,False,False,True,0.0,1,1.0713834062201766,0.9210775983054449,False,False,False,False,0.3428282296143374,0.21707370240050888,False,False,False,False,-83489297,-76726238.98702623,False,False,False,False,15820449.57839778,False,False,False,False
2025-07-25 00:00:00+00:00,24.2,24.71,23.74,23.76,14159656,22.261050231942082,22.897715256097868,29.1992792965923,29.73188137495146,30.096548760970812,22.05224996454022,23.721152873370816,26.156582577202197,28.033199149954626,29.408974986447895,30.14164022118732,#000000,0.0,0.0,4.193609129641891,22.201443099523416,0.4765720501584389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.939187251238735,-2.7940330346115516,True,False,False,False,True,0.0,1,1.0435093160185136,0.9267057860065971,False,False,False,False,0.3428282304760711,0.27995096643829,False,False,False,False,-69329641,-76178342.8398391,False,False,False,False,15697427.831849797,False,False,False,False
2025-08-01 00:00:00+00:00,23.57,24.22,23.265,24.1,11376551,22.299130636605348,22.911241986815376,29.1601058312913,29.69131966579241,30.054828915153877,22.12000586306356,23.720590329899498,26.130954648141262,27.997524372013935,29.36923613116651,30.09975376493513,#000000,0.0,0.0,4.145988764896763,22.260296203419365,0.31589661015717857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31480570568736,-2.4779436595912756,True,False,False,False,True,0.0,0,1.0113289571863142,0.9665314809229272,False,False,False,False,0.23109956558549394,0.25552526601189196,False,False,False,False,-80706192,-76513739.0739251,False,False,False,False,15377362.881342404,False,False,False,False
2025-08-08 00:00:00+00:00,24.35,24.645,22.77,23.56,18711753,22.367491977911843,22.939011359603985,29.09960463897711,29.62835845471639,29.989884062716385,22.23512023966034,23.725608012025052,26.09390788268942,27.94325518174907,29.307733566425686,30.034528556811928,#000000,0.0,0.0,4.098697196734901,22.361526671690203,0.4851476537212491,0.0,0.0,0.0,0.0,1.0,24.3,24.22,0.0,52.68224126883098,-1.1716049714119237,True,False,False,False,True,0.0,0,1.0429184902904798,0.9702598895505659,False,False,False,False,0.22324123190106668,0.23938324895647933,False,False,False,False,-61994439,-75438235.36474547,False,False,False,False,15624354.741983708,False,False,False,False
2025-08-15 00:00:00+00:00,25.61,25.66,24.3,24.52,17924626,22.476989266358093,22.99675250492745,29.056823532921364,29.582442346017586,29.94168445539003,22.40554487947326,23.759796173210933,26.079617725042024,27.908580526138465,29.263676797211456,29.98602445547221,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.049976940081414,22.51721850850003,0.7636540990867464,0.0,0.0,0.0,0.0,1.0,25.425,24.645,191.0,55.193998364116894,1.2162294603348158,True,False,True,False,True,0.0,0,1.085841010567024,0.9073179226348754,False,False,False,False,0.3428282351720129,0.2911057420642461,False,False,False,False,-44069813,-73114648.52291247,False,False,False,False,15794745.20554047,False,False,False,False
2025-08-22 00:00:00+00:00,25.49,26.015,25.425,25.65,15466840,22.579549223141292,23.054063880001426,29.024894344130896,29.547589957472326,29.904759564760546,22.559041738130183,23.796990964373816,26.073746217815067,27.884228299208544,29.230558762033745,29.948828005859955,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.019487298147919,22.65838830984296,0.7044708640979602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77147581958609,2.674712967307457,True,False,True,False,True,0.0,0,1.094459207595667,0.9018634750889591,False,False,False,False,0.3428282382751783,0.3169669901697122,False,False,False,False,-59536653,-72108871.07677081,False,False,False,False,15770455.931055993,False,False,False,False
2025-08-29 00:00:00+00:00,24.96,25.5,24.645,25.43,16230437,22.660265910672507,23.09807843558375,28.98611172323697,29.506077791536008,29.861252876857684,22.67637947711781,23.822124454014656,26.059280911874623,27.852444408603088,29.190666915466476,29.90505513348608,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.997896916546555,22.765196278925718,0.5489895729903382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94158070889721,2.8084224232335586,True,False,True,False,True,0.0,0,1.074897049028478,0.9247467445406684,False,False,False,False,0.24145861586309722,0.2792128030164047,False,False,False,False,-75767090,-72379850.25626926,False,False,False,False,15804528.602829624,False,False,False,False
