date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_785,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 00:00:00+00:00,24.7475022707,24.9223433243,24.3978201635,24.8574023615,3777603,,,,26.173758599254402,27.29441502757061,25.914023281702836,25.55498745115892,25.29682685963352,25.178650863728322,24.958208340914105,,,,24.932892748075755,25.72627572052254,26.3598001400004,24.99896135296432,24.162737527046055,23.817447379934016,23.426902284611653,,24.7017059479679,21.737311224742072,21.066794074514565,19.831462335162342,18.300630135111927,16.497133485987487,15.015904630093948,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.565483767781782,22.76847595584207,0.771404730644261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.103321107041,-0.8118465895089173,False,True,False,True,False,1.1706710952203139,0,0.9649379853347391,0.8428686024080542,False,False,False,False,-0.19912993442451554,-0.12765278054196352,False,False,False,False,278975684,278978923.83897597,False,False,False,False,4125039.5123512624,False,False,False,False
2025-05-14 00:00:00+00:00,23.7883742053,24.267938238,23.7284287012,24.0881017257,5024585,,,,25.796693208739846,27.12728300921445,25.87286254371541,25.524770706261204,25.272779711827877,25.15716056320117,24.941173830211124,,,23.92824704816667,24.56235314468817,25.557368213364875,26.192113011197748,24.981120818390814,24.159336027270545,23.818947382852016,23.43323076856254,,24.68943661582793,21.7549617344355,21.087239430136837,19.855935321707587,18.326849661523152,16.521982720653973,15.039704581825635,"rgba(239, 83, 80, 1.0)",-1.0,23.824215,2.5046681587811475,22.980018701744413,0.3227395616148038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26843121855338,-3.7034084784800356,False,True,False,True,False,0.0,0,0.950755576272851,0.8503850970120481,False,False,False,False,-0.26340868785268023,-0.19553073419732186,False,False,True,False,273951099,278781754.2374475,False,False,False,False,4160315.8059845464,False,False,False,False
2025-05-15 00:00:00+00:00,24.5177111717,24.5376930064,23.7683923706,24.1230699364,4083719,,,,25.613909178166306,27.016632771845988,25.8463835453254,25.50617779764552,25.258725704367933,25.145002385174156,24.93233256300956,,,24.083534292867924,24.49598874726775,25.466376230093243,26.090341567278475,24.971680780504972,24.1606791011518,23.823906331890033,23.44177498058607,,24.684156368818922,21.771352035084274,21.105642065709855,19.877284785270906,18.349286786031794,16.542995540429878,15.059704592222221,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.446543741844751,22.986460897724193,0.6258830560786168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19763147342019,-4.002890475825858,False,True,False,True,False,0.5383800054675909,0,0.9461845464689257,0.8538730538599113,False,False,False,False,-0.24819680844228015,-0.221863771319801,False,False,False,False,278034818,278752462.6202927,False,False,False,False,4157312.0096714273,False,False,False,False
2025-05-16 00:00:00+00:00,24.4777475023,24.497729337,23.7996639419,23.8782924614,3065432,,,,25.50182152294565,26.93859513519298,25.82687734541164,25.492401388006623,25.248263796819874,25.135927735423575,24.92568858955019,,,24.127561732262354,24.46092418666952,25.405306516554774,26.02015195859168,24.964597697371246,24.161526258457044,23.82742698225226,23.447952810723965,,24.680126756447628,21.78343712770991,21.119246941571223,19.89311702323882,18.365972438159428,16.558661131096372,15.074634392134142,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3872319715370036,22.987983098351968,0.6240551491059574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08625781803384,-4.452664503154168,False,True,False,True,False,0.42880800037652733,0,0.9343627244757162,0.8550751135155064,False,False,False,False,-0.24862216011250046,-0.23524296571615072,False,False,False,False,274969386,278604106.6743989,False,False,False,False,4114493.1857627444,False,False,False,False
2025-05-19 00:00:00+00:00,25.0572207084,25.1471389646,24.8274296094,24.9473206176,2441378,,,25.010596427466666,25.471470416015112,26.896109417888287,25.818969170330018,25.488201821274757,25.24630056571248,25.134914364493014,24.926350034013467,,,24.275068038276014,24.518733032119115,25.390029487457806,25.990258500356333,24.964958623131952,24.167349468656433,23.835013730994863,23.45731156895754,,24.68259902546758,21.795878134605662,21.132574796057416,19.9078032725211,18.380881849489455,16.57230655299995,15.087461269056357,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.340917948209202,22.99986290701919,0.8788679684201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4974693992571,-4.452664503154168,False,True,False,True,False,1.9956408267860546,0,0.9473016753004017,0.8517514219155229,False,False,False,False,-0.16797516848193872,-0.20160906709904472,False,False,False,False,277410764,278557308.9224617,False,False,False,False,4048880.8255367544,False,False,False,False
2025-05-20 00:00:00+00:00,25.5068119891,25.5967302452,24.957311535,25.0272479564,3102125,,,25.202550063487347,25.462891481700957,26.85409580010429,25.813310319847755,25.486727585088033,25.24741527464653,25.1371384417839,24.930537896314934,,,24.46391216694977,24.617149722710572,25.38832271963001,25.967173795258326,24.968795314671635,24.177597911028545,23.847286808298175,23.471633401787845,,24.688917530286876,21.81322062230406,21.15086498252843,19.92758941491976,18.400705385316133,16.59028385190847,15.10427373233988,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.285474208116371,23.017906603638792,1.0890104892115586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.544794429445176,-4.452664503154168,False,True,False,True,True,3.19016231390529,0,0.9648784867318841,0.8293337688345769,False,False,False,False,-0.17553562457340754,-0.18857234583622612,False,False,False,False,280512889,278633998.3372671,False,False,False,False,4011753.146103941,False,False,False,False
2025-05-21 00:00:00+00:00,26.0762942779,26.2661217075,25.5767484105,25.5767484105,4330991,,,25.54049640011732,25.509956255069547,26.821819582012804,25.815977115940516,25.49405311409145,25.257787874916993,25.148840497442798,24.944611345324027,,,24.760356967985395,24.808765417996327,25.424238871859703,25.9674571705888,24.982447969968884,24.198995799915256,23.871004907564963,23.497733947494766,,24.705580284676397,21.84133934613036,21.179861860578676,19.95810056576915,18.430642926284662,16.617025282280988,15.129067381667705,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.239961072109752,23.051615752876398,1.3503263796342448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25162429675909,-4.452664503154168,False,True,False,True,True,4.6773865080559425,0,0.9694593958698433,0.8276517274695239,False,False,False,False,-0.13182305562683563,-0.1601977007315309,False,False,False,False,284843880,278877523.1083547,False,False,False,False,4024272.2776292763,False,False,False,False
2025-05-22 00:00:00+00:00,25.6566757493,26.10626703,25.5267938238,25.9763851045,3572878,,,25.59967937514609,25.52786971569331,26.790766263403334,25.81526076572849,25.49735711943276,25.26367890228403,25.155855022089227,24.95362764710556,,,24.900210345726716,24.908422653747817,25.440588394205612,25.959650013730048,24.991107553480145,24.214225240813548,23.888262974828724,23.51706865407476,,24.71678214842565,21.8630880130035,21.202486153050028,19.982170138968613,18.454480408985145,16.638479178616116,15.149041974337004,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1931889967053637,23.072202972702748,1.1784086006630892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08294796920368,-9.639082766692972,False,True,False,True,True,3.455684544291824,0,0.9607318829637546,0.8382536906684037,False,False,False,False,-0.14288017565319971,-0.1515389381923653,False,False,False,False,281271002,278971385.0256741,False,False,False,False,4006570.5412516575,False,False,False,False
2025-05-23 00:00:00+00:00,26.2161671208,26.4659400545,25.9464123524,26.3060853769,3043267,,,25.712219998518673,25.566598460158826,26.776596562717987,25.819770459426408,25.504725196563385,25.27297605643315,25.16600253136063,24.965299853303318,,,25.039216963091523,25.014682180608716,25.470928364936206,25.967529684346403,25.00250969815769,24.23063556690486,23.90615656920582,23.53649956916811,,24.730127906656698,21.88352149223269,21.22344984995618,20.00408549053305,18.475894836702537,16.657563561094214,15.166709468641038,#000000,0.0,0.0,2.1644702473008017,23.09402302938286,1.442451840264658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.994607154856084,-7.622309859747773,False,True,False,False,True,4.9176974774344515,0,0.9502748780039889,0.8399461911711013,False,False,False,False,-0.10196389477977463,-0.12675141648606997,False,False,False,False,284314269,279180909.88741237,False,False,False,False,3968793.931790808,False,False,False,False
2025-05-27 00:00:00+00:00,25.7066303361,26.3560399637,25.676657584,25.9464123524,3024858,,,25.743357386122277,25.585121126571927,26.756169131454595,25.820819754058334,25.50888213395111,25.279169765668787,25.173086433350754,24.973975415808532,,,25.12263331495154,25.08213715592219,25.487615923336207,25.965875668725403,25.01090175499158,24.24427795710502,23.921416904654162,23.55342603204901,,24.740547821937497,21.902263309584715,21.24288514666431,20.024682791312685,18.496251570250674,16.67587095979575,15.183744406070787,#000000,0.0,0.0,2.1309432444118106,23.110668357710914,1.2182220175017535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.018194559496195,-7.371666959746456,False,True,False,False,True,3.428319040102199,0,0.9406879378292919,0.8432027145352203,False,False,False,False,-0.12184660808347833,-0.12429901228477415,False,False,False,False,281289411,279263596.20555305,False,False,False,False,3931776.836426463,False,False,False,False
2025-05-28 00:00:00+00:00,25.6966394187,26.0613079019,25.5566666667,25.876475931,2118386,,,25.746116826438293,25.591847961705078,26.740122079691453,25.820434794060656,25.510741251845154,25.28248365241102,25.177034138051923,24.979055447546248,,,25.16329369364231,25.116575907929498,25.494926688358298,25.961825361024303,25.01577955594768,24.252901705071118,23.9312167828003,23.564434607578637,,24.74686859429444,21.914825588704147,21.255990850690164,20.038677570345783,18.51017083482431,16.688453203215968,15.195485302574617,#000000,0.0,0.0,2.0942959663203897,23.12067017626246,1.2299929350307788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.008933141418254,-7.0743043597955335,False,True,False,False,True,3.3990858070969665,0,0.9335669079705667,0.8587732179195715,False,False,False,False,-0.14367654244825612,-0.13398777736651513,False,False,False,False,279171025,279259965.962198,False,False,False,False,3860663.470292092,False,False,False,False
2025-05-29 00:00:00+00:00,25.646684832,25.906448683,25.416893733,25.7665758401,1961670,,,25.73868093893337,25.59394416165363,26.724013969096962,25.819258745151828,25.511691553205903,25.284801392453655,25.179946253109478,24.98302877967778,,,25.190351899277527,25.140455740825892,25.498693660204083,25.956047557455026,25.019562973095205,24.260203610358477,23.939638894391727,23.574006302785456,,24.75200462021664,21.926041701777756,21.267752552352384,20.051317946077077,18.5228098137645,16.699926673351523,15.206216594733053,#000000,0.0,0.0,2.068804208358277,23.12884045220487,1.2170530056071343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.866715129696075,-6.8742394849408015,False,True,False,False,True,3.250275250451068,0,0.9228405951766078,0.8688823676202693,False,False,False,False,-0.15926705678046635,-0.14662741707349075,False,False,False,False,277209355,279179549.8460334,False,False,False,False,3786193.1381237744,False,False,False,False
2025-05-30 00:00:00+00:00,25.8664850136,26.1112624886,25.4768392371,25.6666666667,6032757,,,25.7548712820913,25.61422682709639,26.684408798484295,25.819235771845104,25.51770908269048,25.294771812019597,25.19164495636388,24.997822243650944,,,25.28096058284236,25.22157851379913,25.520047340534347,25.948462250717736,25.033803292558897,24.284733851118624,23.967420660019478,23.605142023918027,,24.770198602640782,21.96159261806057,21.30484951923926,20.090947054367316,18.56227378342822,16.735660979647886,15.239589133973462,#000000,0.0,0.0,2.035832772164272,23.156509515431495,1.331138556772302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46266679870051,-5.958560822268417,False,True,False,False,True,3.8565704653885184,0,0.9283165271189641,0.8644615530833679,False,False,False,False,-0.14525398937109685,-0.1459407032222938,False,False,False,False,283242112,279338866.008934,False,False,False,False,3874293.6817267635,False,False,False,False
2025-06-02 00:00:00+00:00,27.3251589464,27.4950045413,26.351044505,26.4659400545,6735011,,27.057069330900003,25.996057123805404,25.74655548833728,26.70175277497864,25.848393586213632,25.55072540238317,25.330796243254493,25.229051726469574,25.03775443853719,,,25.527413760985493,25.4379416847939,25.62676817947081,26.012622906073485,25.073293353023214,24.33262302293788,24.017603505211785,23.65779323476668,,24.812951051438304,22.013027993111827,21.356730463531147,20.14398272183456,18.613267074080582,16.780622234916144,15.280933672441938,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.017974513768488,23.21335297143973,2.037590637000481,0.0,0.0,0.0,0.0,1.0,26.580835604,26.1112624886,859.0,52.618483329576875,-1.8042178227798686,False,True,True,False,True,7.707240779213226,0,0.9325691854082461,0.8429276665174172,False,False,False,False,-0.02747031188183828,-0.08670550755206605,False,False,False,False,289977123,279756052.5576033,False,False,False,False,3986478.674600224,False,False,False,False
2025-06-03 00:00:00+00:00,26.8855585831,27.055404178,26.580835604,26.9255222525,4061134,,26.975640897615907,26.08090179458177,25.803888116431178,26.705542954483818,25.862289218781616,25.567194280457393,25.34917968440208,25.248305016447,25.058591352866213,,,25.62880551931443,25.531024696720106,25.675546174687028,26.0405432430278,25.09385103654229,24.358476787787307,24.044983458934787,23.686799371667973,,24.83555335752513,22.0422344838433,21.386393319050093,20.174584891167655,18.64293990595072,16.806977428720117,15.305268727090928,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9982910443503639,23.242690194247295,1.822991900580221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.985318116964,-0.4294564102399647,False,False,True,False,True,6.353144241332068,0,0.9376301850859844,0.8421540371197183,False,False,False,False,-0.038333182773572484,-0.06251934516281926,False,False,False,False,285915989,279997618.6925993,False,False,False,False,3989406.3344198233,False,False,False,False
2025-06-04 00:00:00+00:00,27.0753860127,27.1852861035,26.7756584923,27.0953678474,3032016,,26.983637298361323,26.14587344847316,25.849379624858216,26.71166606617087,25.874187208056103,25.58083769908729,25.364160470176788,25.263898387018646,25.075304004012416,,,25.704199844798502,25.600941537951293,25.714477707684114,26.06440272957148,25.11036679367697,24.378744081278377,24.06631436328683,23.70927186089974,,24.853517848072872,22.064581685193215,21.409020872583312,20.197833699194167,18.66541485336392,16.82689899246488,15.323639562557675,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9617276752748218,23.265485757456183,1.942114750820387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35511355788462,0.9543266371601433,False,False,True,False,True,6.844821142624507,0,0.9374598745083869,0.8424427114993503,False,False,False,False,-0.02152450583802806,-0.04202192550042366,False,False,False,False,288948005,280348614.234066,False,False,False,False,3951861.6154229674,False,False,False,False
2025-06-05 00:00:00+00:00,26.9754768392,27.9346049046,26.825613079,27.6748410536,4058513,,27.04299343717009,26.23977560322233,25.916353314788587,26.72555955261203,25.89291800314049,25.601611573752848,25.386573239127628,25.287070901841236,25.099871639900634,,,25.808981744003958,25.698666461290863,25.771921277762758,26.101983384453924,25.134689986326425,24.40775242719412,24.096613386464956,23.740971239850435,,24.87965256545503,22.095576653517767,21.440274053779046,20.229763327457288,18.696145480572962,16.85405119744666,15.348628488850236,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9310473118967235,23.29790759331831,1.904442849859275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91839222757617,1.6026231144527188,False,False,True,False,True,6.531201452388167,0,0.9358894634153827,0.8380966172869505,False,False,False,False,0.01981860703421911,-0.011101659233102277,False,False,False,False,284889492,280526687.8719458,False,False,False,False,3956044.0226612827,False,False,False,False
2025-06-06 00:00:00+00:00,26.6357856494,27.1902815622,26.3661307902,26.9355131698,5252589,,26.972110562243337,26.288646444298756,25.96396722710098,26.72572820307275,25.907474182142018,25.619560937205613,25.40698599557602,25.308596894442637,25.123423436377724,,,25.88353488798616,25.77238180909415,25.816331144275136,26.126856585773034,25.157882300555308,24.43778370256918,24.12871056550123,23.775261957894624,,24.90546574299533,22.131191244696968,21.476687646718577,20.267660824789157,18.733218240810814,16.887253026627384,15.379422467909022,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.895500832279011,23.330315652386847,1.743850459321032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09021159264961,1.6026231144527188,False,False,True,False,True,5.4615230969984765,0,0.9312506149076052,0.8488697546112863,False,False,False,False,-0.04246848339094683,-0.026785071312024553,False,False,False,False,279636903,280491794.34755576,False,False,False,False,4006888.9237333895,False,False,False,False
2025-06-09 00:00:00+00:00,27.1852861035,27.1952770209,26.565849228,26.7257039055,2468187,,26.973077008960445,26.319634801965297,25.991191831421443,26.729596956883576,25.916176707189617,25.62966374295591,25.418146651156206,25.320241005307306,25.135951592186597,,,25.92376003020802,25.811665826213265,25.841163988685775,26.14246535091226,25.170254144972468,24.45314684713267,24.144955696822688,23.79245261427039,,24.918984981218397,22.148642613900346,21.49443629590026,20.286003437264515,18.75106471526975,16.903174068013215,15.394154265759301,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.874427516559469,23.346945015656075,2.0477404721892047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10951189232573,2.0118628406294334,False,False,True,False,True,6.935556618101703,0,0.9334148893020168,0.8581062431188289,False,False,False,False,-0.031866262980491146,-0.02932566714625785,False,False,False,False,282105090,280555060.8437301,False,False,False,False,3946547.6718222764,False,False,False,False
2025-06-10 00:00:00+00:00,26.7856494096,27.3851044505,26.3310626703,27.2752043597,3542844,,26.956166551220612,26.350634159956325,26.022341661647808,26.73180885272122,25.9267219833763,25.64234560727583,25.43240096108059,25.335209129476485,25.15222211046328,,,25.96920774267924,25.857193309020825,25.87061803581715,26.16011674492221,25.186293488032803,24.473604234485848,24.166752052110827,23.815676841177115,,24.936713694510633,22.172712675023664,21.519031034036544,20.311579149637673,18.776088244707957,16.925604866106085,15.414965467360764,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.835664906340289,23.368850324787658,1.8613413989726015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3368471061096,2.0118628406294334,False,False,True,False,True,5.666598880340494,0,0.9238592474555632,0.8643121855757856,False,False,False,False,-0.034194018960524125,-0.03175984305339099,False,False,False,False,278562246,280476911.24201524,False,False,False,False,3930716.155280227,False,False,False,False
2025-06-11 00:00:00+00:00,27.1253405995,27.255222525,26.7656675749,26.8056312443,2161496,,26.962557270120627,26.375395535302516,26.04497733663273,26.735855518776635,25.934532820318346,25.651323753994618,25.44226882139612,25.345484824816605,25.163245003018794,,,26.00112252779561,25.88871276185987,25.89156385858685,26.173744164747177,25.197184183293718,24.487033771787555,24.180934410362823,23.83066864769141,,24.94857616707648,22.1879479363099,21.534527319383933,20.32759570829602,18.791684149135303,16.939535842554548,15.427863418831107,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8080610659143972,23.383276318803034,2.069655915523228,0.0,0.0,0.0,0.0,1.0,27.4324,27.3851044505,864.0,55.83010412078342,2.012811266670333,False,False,True,False,True,6.585598083305335,0,0.9389685374039506,0.8602348630623311,False,False,False,False,-0.018422976703043433,-0.02509140987821721,False,False,False,False,280723742,280486590.87958324,False,False,False,False,3861334.972720218,False,False,False,False
2025-06-12 00:00:00+00:00,27.5,27.97,27.4324,27.64,3086261,27.634133333333335,27.022812399471615,26.43607044036683,26.093490130555935,26.751938635520933,25.95126012515996,25.66923381362859,25.46121022446225,25.364914829869335,25.18358167531142,,,26.067262831550206,25.952237603001716,25.93470454419499,26.205036226089305,25.217362486953466,24.510294704410832,24.205028731894693,23.855685401647996,,24.969941949364564,22.212137101731127,21.55883652488949,20.352313530537717,18.81542241318882,16.96050864727595,15.447155283479216,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7808295202959012,23.779886724265463,2.088977767572275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2181120563637,3.499364022428452,True,False,True,False,True,7.591175835742515,0,0.9367648004966678,0.8487149230119195,False,True,False,False,0.05307847294953959,0.013993531535661189,False,False,False,False,283810003,280616920.7666584,False,False,False,False,3830939.914966484,False,False,False,False
2025-06-13 00:00:00+00:00,27.53,27.915,27.4312,27.89,3728240,27.62935529270106,27.08173738632108,26.50151405558946,26.147973850056033,26.770430527991184,25.970930341476134,25.69034826565383,25.483569348279694,25.387862330013277,25.207620579121933,,,26.13994180292554,26.022701481440254,25.98379936321752,26.240873748310253,25.241210389490274,24.537862377495053,24.23361729559978,23.885401664328494,,24.995219855854923,22.241026258895044,21.587903316507138,20.381915277296237,18.84390085726083,16.985713960163263,15.470362270486602,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.761248969693438,23.807816856757896,2.113377045092033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.229321265120824,4.59803825652196,True,False,True,False,True,7.672033680919746,0,0.9392625609463027,0.848403576429626,False,False,False,False,0.050164140798214574,0.03207883616693788,False,False,False,False,287538243,280888345.16796595,False,False,False,False,3826912.4673207398,False,False,False,False
2025-06-16 00:00:00+00:00,26.87,27.46,26.61,27.13,4879736,27.358394271594346,27.070193618593436,26.53365980352179,26.184982454830312,26.77608103911384,25.986213147722374,25.70831405910337,25.50353461764416,25.408739630448483,25.23016765447968,,,26.188277557781795,26.072712515382317,26.020275539585324,26.26450240495542,25.263460552311887,24.565825680575138,24.263337191886443,23.917004391114553,,25.019644539630992,22.273898514532505,21.621507199800295,20.416877702486467,18.878178943425954,17.016534379909086,15.498997872962729,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.711409024895347,23.821999618476944,1.780988844387707,0.0,0.0,0.0,0.0,-1.0,27.4312,27.06,868.0,56.19569658487366,4.59803825652196,True,False,True,False,False,5.504226267173074,0,0.9497745907608843,0.8587999246137449,False,False,False,False,-0.015882339205659363,0.008098248480639258,False,False,False,False,282658507,280957763.2790261,False,False,False,False,3868199.664680711,False,False,False,False
2025-06-17 00:00:00+00:00,26.83,27.06,26.52,26.87,3310943,27.23591822478193,27.051117258601405,26.545416606391107,26.203097646219078,26.776570643005524,25.994524718459285,25.718567399400147,25.515195629800505,25.421038067459705,25.243630312325642,,,26.211387377967167,26.097723926001724,26.039258065936096,26.2759419515104,25.276715313838963,24.583075207197506,24.281851075454767,23.936866373237677,,25.0344145167387,22.29511655978599,21.643326331581818,20.439756874646214,18.90076933366285,17.036969399358473,15.518048644432035,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6646373288537089,23.83280402208336,1.8005098924343768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.685158295454045,4.59803825652196,False,False,True,False,False,5.373889470957401,0,0.9639806958300584,0.8526310476087224,False,False,False,False,-0.041246427646031945,-0.016574089582696343,False,False,False,False,279347564,280894618.20926034,False,False,False,False,3846346.4621442123,False,False,False,False
2025-06-18 00:00:00+00:00,26.7,26.935,26.61,26.79,2504112,27.166185697750276,27.035586982957966,26.551893727474937,26.21491653586244,26.77619210817162,26.000279542373328,25.725808747286628,25.52350631719938,25.429832034398004,25.253306568515608,,,26.22622434993953,26.114143705612,26.052024342342033,26.28340716666502,25.286233760304917,24.595626819669565,24.295373573902488,23.95142288678029,,25.045081500857375,22.310838324044738,21.65953219421703,20.456803511589197,18.91765109080446,17.05228137986929,15.532344401114486,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6197332152604864,23.841599874417252,1.7647351419678443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14662013645633,6.863303028810414,False,False,True,False,False,4.944654521148426,1,0.9795743862508812,0.8377187274940368,False,False,False,False,-0.043059792841419454,-0.0298169412120579,False,False,False,False,276843452,280735748.9461521,False,False,False,False,3793709.8165699295,False,False,False,False
2025-06-20 00:00:00+00:00,26.45,27.09,26.41,26.47,5842664,27.037035934297464,26.99437401551521,26.55869391736064,26.23586221389321,26.77236477634342,26.011650232129263,25.74072748630894,25.540945867300135,25.448407160761526,25.273953093492413,,,26.25189125924853,26.143942844690347,26.076131257436202,26.296443525899594,25.30650885748085,24.623042040488468,24.32511336324052,23.983633675744407,,25.06805358156824,22.34628925790967,21.696224021154144,20.49560513177535,18.95626795466008,17.08746022311983,15.565267352973324,#000000,0.0,0.0,1.5739150947728247,23.86187347027009,1.6443876409378189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.098057448214234,4.9150532727800424,False,False,False,False,False,4.115543878561962,1,0.9589941446307813,0.8369404994798287,False,False,False,False,-0.045391679976526315,-0.037604310594292104,False,False,False,False,271000788,280353985.7717932,False,False,False,False,3874060.9610181674,False,False,False,False
2025-06-23 00:00:00+00:00,26.74,27.195,26.48,26.52,1903143,27.0195504528861,26.988002694087054,26.564132221378387,26.24464924805939,26.77268403418386,26.0161471687582,25.746294291558918,25.547288187534345,25.455100979540408,25.281289928012338,,,26.262592249639447,26.15570422964265,26.085578435367527,26.302266842324936,25.31373056070981,24.63248559705753,24.335274098615344,23.994560683525943,,25.076114307238832,22.35812341784933,21.70842983090396,20.508454974876283,18.969015296969616,17.099048321580174,15.576098721299912,#000000,0.0,0.0,1.5550968141465353,23.87027930865751,1.8453646520505822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01369300728733,4.801353298617251,False,False,False,False,False,4.9751649797482145,1,0.955206138687941,0.8753396923428088,False,False,False,False,-0.036325768300481134,-0.03696503944738662,False,False,False,False,272903931,280061826.7611346,False,False,False,False,3796770.0605860827,False,False,False,False
2025-06-24 00:00:00+00:00,25.85,26.06,25.08,25.98,3909880,26.83773492024344,26.902361573936876,26.52504435202099,26.226777469888937,26.750827863872633,26.01208590224351,25.745412274602145,25.5484721765843,25.457190681239805,25.285014447542977,,25.663333333333338,26.239683982158176,26.138341710802592,26.07462636741446,26.287581618624447,25.317158029788626,24.64157072856482,24.346359779506425,24.007733816374213,,25.081660038894423,22.376048349094575,21.727747341089362,20.529933635893432,18.991277688266273,17.11997866201809,15.596029878274944,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5269855631195306,24.126101897249885,1.1289550761883473,0.0,0.0,0.0,0.0,-1.0,26.48,26.16,872.0,47.62385785984008,1.568419729506516,False,True,False,True,False,2.0490636957704176,1,0.9121360761372598,0.9161851834582223,False,False,False,False,-0.1690070783089639,-0.10298605887817525,False,False,False,False,268994051,279627796.3391293,False,False,False,False,3801205.7444846677,False,False,False,False
