date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,13.3353590748,13.6785484627,13.1882779085,13.600105174,664082,,,13.499609621452354,,12.944026719862793,13.528831801478132,13.497480784206832,,,,#000000,0.0,0.0,1.3333654971827238,12.943549913657884,0.29384978235147907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.385205174689155,-3.521839873752029,False,True,False,False,True,1.9100537281073393,1,0.979883560949353,1.0042199461156573,False,False,False,False,0.21419914947960272,0.07509208360152504,False,False,False,False,-3401786,-3560866.8137350297,False,False,False,False,688030.8144678089,False,False,False,False
2023-12-15 00:00:00+00:00,13.1784724974,13.6099105851,12.7044789256,13.2765266083,1031712,,,13.49215119832215,,12.957645825368116,13.520559079370688,13.490042062695181,,,,#000000,0.0,0.0,1.3192763180765616,12.973149558639633,0.15563300572219518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88206884911704,-3.0740844155180085,False,True,False,False,True,1.3463335313262412,1,0.96670905163198,1.0184970585354007,False,False,False,False,0.12755352662508576,0.10132280511330541,False,False,False,False,-4433498,-3625506.1608657683,False,False,False,False,713488.6800627861,False,False,False,False
2023-12-22 00:00:00+00:00,13.1686670863,13.5314672965,12.9431426314,13.2569157861,917317,,,13.486765321266077,,12.97102690243613,13.514504359708427,13.484677534843595,,,,#000000,0.0,0.0,1.3091060230760836,13.00350949970532,0.12616058874024486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21370021971644,-2.7519977187617712,False,False,False,False,True,1.3106621732221129,1,1.0097751630147815,0.9811827828119835,False,False,False,False,0.16486724874715658,0.133095026930231,False,False,False,False,-5350815,-3753306.815616452,False,False,False,False,728587.0741322094,False,False,False,False
2023-12-29 00:00:00+00:00,13.0510021533,13.364775308,12.6097586545,13.2373049639,468438,,,13.482075551252915,,12.971998566075625,13.509444999526915,13.479991324744535,,,,#000000,0.0,0.0,1.2844215763426128,13.000263431548444,0.039503168341375516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15785074573188,-2.7519977187617712,False,True,False,False,True,0.8765577122283617,1,0.987023792417271,0.9992632170954192,False,False,False,False,0.04943413092615345,0.09126457892819223,False,False,False,False,-5819253,-3906339.8663115297,False,False,False,False,709316.7723446384,False,False,False,False
2024-01-05 00:00:00+00:00,12.7960614651,13.0510021533,12.4136504328,13.0411967422,463361,,,13.475077119159845,,12.966538022680195,13.502042234873146,13.472987881627503,,,,#000000,0.0,0.0,1.2705944273330982,12.97996619968044,-0.14473913203479574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.481696611835446,-2.7519977187617712,False,True,False,False,True,0.0,1,0.9833869211978005,1.0238645632769419,False,False,False,False,-0.06693674511946171,0.01216391690436526,False,False,False,False,-6282614,-4082360.1725106756,False,False,False,False,691097.8262450355,False,False,False,False
2024-01-12 00:00:00+00:00,12.6097586545,12.8696020483,12.1489043336,12.5901478324,389698,,,13.467604916402577,,12.957811425263907,13.494205419899421,13.465505893814862,,,,#000000,0.0,0.0,1.2434653939705844,12.953603134004865,-0.2765211490179991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.538770966674264,-2.7519977187617712,False,True,False,False,True,0.0,1,0.9685474497870381,1.0376140045738151,False,False,False,False,-0.1701625181400442,-0.07899930061783947,False,False,False,False,-6672312,-4274208.456028404,False,False,False,False,668771.9131898477,False,False,False,False
2024-01-19 00:00:00+00:00,12.0900718671,12.5443565626,11.8645474121,12.3548179663,378355,,,13.457557410030478,,12.942297598820089,13.483756051591925,13.455439175750582,,,,#000000,0.0,0.0,1.217081568355418,12.751004631781214,-0.5430472220315513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65837430397551,-0.4281954113401767,False,True,False,False,False,0.0,1,0.9180581984093032,1.0546545492794475,False,False,False,False,-0.31449585500793664,-0.19674757781288804,False,False,False,False,-7050667,-4479872.0518781515,False,False,False,False,647259.549249859,False,False,False,False
2024-01-26 00:00:00+00:00,12.5215099548,12.5803424213,11.8939636454,12.0312394005,459728,,,13.447095163464859,,12.928099170131484,13.47284708973463,13.4449600905033,,,,#000000,0.0,0.0,1.1758520866311062,12.743228463237843,-0.1885598630632874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56294226200829,-0.5321395697592806,False,True,False,False,False,0.0,1,0.945449419973557,1.0468096166718144,False,False,False,False,-0.2959890986198454,-0.24636833821636672,False,False,False,False,-6590939,-4636247.3813686585,False,False,False,False,633368.323379499,False,False,False,False
2024-02-02 00:00:00+00:00,12.4920937215,13.0313913312,12.3254997872,12.5705370102,1054558,,,13.429752325792197,,12.912305509530183,13.454634487859279,13.427602583937412,,,,#000000,0.0,0.0,1.1478815068886654,12.76431113053929,-0.23714765627432793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42242845279731,-0.7168754655661473,False,True,False,False,False,0.0,1,0.9867064813246994,1.0147209842970162,False,False,False,False,-0.05986671258846829,-0.15311752540241752,False,False,False,False,-7645497,-4859154.760526536,False,False,False,False,664567.5586847214,False,False,False,False
2024-02-09 00:00:00+00:00,12.2469584444,12.6195640656,12.2273476222,12.3744287885,376517,,,13.421872215093508,,12.90257568227851,13.446421607902618,13.419711645598348,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.146687407810378,12.74364491019205,-0.4331489666747814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70952272562943,-1.4693500721050796,False,True,False,True,False,0.0,1,0.9873053860064328,1.0193332016880765,False,False,False,False,-0.19384016891298386,-0.17347884715770068,False,False,False,False,-8022014,-5093440.630117163,False,False,False,False,643230.4802636309,False,False,False,False
2024-02-16 00:00:00+00:00,12.1489043336,12.4527740231,11.5801904907,12.2665692666,577313,,,13.406603737407966,,12.880249256938619,13.43059445377297,13.404416166922974,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1449183164884245,12.686896099764802,-0.46989532651977634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95489796353377,-2.2570813283274873,False,True,False,True,False,0.0,1,0.9231869636746806,1.0394457265627703,False,False,False,False,-0.34282825441539394,-0.25815355078654734,False,False,False,False,-8599327,-5353135.91677515,False,False,False,False,638347.7039478064,False,False,False,False
2024-02-23 00:00:00+00:00,11.9527961119,12.5803424213,11.7959095345,12.1783205668,496988,,,13.394200564504567,,12.8630514272689,13.417733831438863,13.391992698225195,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1456484612650075,12.650772892527296,-0.6092416689990587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.921026288175995,-3.3033231295695984,False,True,False,True,False,0.0,1,0.9272134110145895,1.0525769342728244,False,False,False,False,-0.25546522739946337,-0.2568093890930053,False,False,False,False,-9096315,-5630408.441458472,False,False,False,False,627876.6147664874,False,False,False,False
2024-03-01 00:00:00+00:00,12.7298749403,12.7889462857,11.5213580242,11.854742001,659278,,,13.38107825637038,,12.8482044489323,13.404077623437933,13.378855009050838,,,12.346726416733333,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1349602394944007,12.540371299330115,0.16696940947843686,1.0,12.788946,11.5213585,0.0,1.0,12.7003392676,12.5803424213,0.0,45.626891068434055,-3.3033231295695984,False,True,False,True,True,0.0,1,0.9121390204393041,1.0356800893427136,True,False,False,False,-0.271917527649618,-0.2643634583713117,False,False,False,False,-8437037,-5838306.853202289,False,False,False,False,630202.6433023032,False,False,False,False
2024-03-08 00:00:00+00:00,13.3993501885,13.5076476551,12.7003392676,12.7495653888,1272904,,,13.376859591288937,,12.86683711685917,13.399232980991407,13.374675480015288,,,12.910466531949936,#000000,0.0,0.0,1.1316531214977177,12.760191811404802,0.5648006133268877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54395505975147,-4.4186387780171685,False,True,False,False,True,2.448481664531073,1,1.012013118385907,0.9816218915421565,False,False,False,False,0.17842743761647756,-0.04296801037741707,False,False,False,False,-7164133,-5936516.197409527,False,False,False,False,677810.1512058362,False,False,False,False
2024-03-15 00:00:00+00:00,13.2319813765,13.5273381036,13.1138386856,13.37965974,1358701,,,13.37474973607736,,12.889388210685015,13.396527895848914,13.372612893233846,,,13.067598474006626,#000000,0.0,0.0,1.1189572620142278,12.864849190826,0.3281020626410057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13619751866858,-2.979341166618937,False,True,False,False,True,1.7949733298311514,1,1.0166374999396373,0.9741881481377493,False,False,False,False,0.2849136847399796,0.12097283718128125,False,False,False,False,-8522834,-6128095.293897711,False,False,False,False,728246.5103757743,False,False,False,False
2024-03-22 00:00:00+00:00,13.3501240673,13.9063792368,13.1039934614,13.3107431704,841920,,,13.375931570107896,,12.90737762466558,13.397397169034958,13.373830538205794,,,13.146212747426931,#000000,0.0,0.0,1.0991306543553436,12.924961337621038,0.38681727963298895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57194335086955,-1.690530791540482,False,False,False,False,True,2.2372090521626475,1,1.0134561161055062,0.955957565428711,False,False,False,False,0.3428282046635623,0.23190052092242178,False,False,False,False,-7680914,-6243118.90175714,False,False,False,False,736666.7688664577,False,False,False,False
2024-03-29 00:00:00+00:00,14.2263490246,14.4232535093,13.419040637,13.4387310855,620235,,,13.383005993505014,,12.932982587873342,13.404349802519722,13.380949575781518,,,13.260611237185982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0847829480226414,13.00264655946151,1.1280620398477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55994074046171,1.0725391899240861,True,False,True,False,True,5.418401929540842,1,1.055353873160093,0.9182831253053739,False,False,False,False,0.3428282155288894,0.2873643682256556,False,False,False,False,-7060679,-6303678.909034389,False,False,False,False,728042.1933948683,False,False,False,False
2024-04-05 00:00:00+00:00,15.2994784665,15.3290141393,14.2263490246,14.3543369397,847165,,,13.40608983983177,,12.994346787470395,13.427489902875516,13.404133117156608,,,13.516415937692127,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.081303949355781,13.173521256738,1.9661051002621435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50992217037265,4.688786612766229,True,False,True,False,True,9.023210812088848,0,1.0879851599946455,0.8687200164928899,False,False,False,False,0.3428282275916302,0.3150962979086429,False,False,False,False,-6213514,-6297000.026883694,False,False,False,False,736866.1049952484,False,False,False,False
2024-04-12 00:00:00+00:00,15.6539065391,16.2840008904,14.945050394,15.3290141393,1159811,,,13.44996399628756,,13.099559997495785,13.471633988135846,13.4481752143582,,,13.878639375932512,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.095111960685787,13.431129593812067,2.029725749589999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83640311014208,7.637540770067581,True,False,True,False,True,10.155381001865027,0,1.1152818514389846,0.8460828990468472,False,False,False,False,0.34282823383038397,0.32896226586951344,False,False,False,False,-5053703,-6204903.950818235,False,False,False,False,768195.3564770819,False,False,False,False
2024-04-19 00:00:00+00:00,15.3388593635,15.7425135573,14.8465981516,15.6539065391,930944,,,13.478978788131814,,13.168226003650172,13.5007604516287,13.477302094793503,,,14.051815068586144,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0846383125313162,13.572503565187823,1.6285205657080986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19907386634458,8.70210062552679,True,False,True,False,True,8.850273090212223,0,1.0991612679064964,0.868023421094016,False,False,False,False,0.2782740849251751,0.30361817539734426,False,False,False,False,-5984647,-6188588.621127995,False,False,False,False,780250.8115528537,False,False,False,False
2024-04-26 00:00:00+00:00,16.1067868541,16.1953938722,14.5709318729,15.0533478606,1045597,,,13.515932471574292,,13.251056818817368,13.537902693183364,13.514389994630152,,,14.240019644019684,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0921117048306008,13.731110926462712,2.1753048860563067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28529203119635,10.516252782994428,True,False,True,False,True,11.279305854560135,0,1.1001903047586148,0.8521527633284022,False,False,False,False,0.2959047135149782,0.29976144445616126,False,False,False,False,-4939050,-6096030.204748143,False,False,False,False,799906.0847711609,False,False,False,False
2024-05-03 00:00:00+00:00,16.0674059571,16.3332270116,15.7129778846,16.1363225268,1642338,,,13.58236639490852,,13.39125028107113,13.604745676910461,13.581048885816028,,,14.524508406460502,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1055034277030102,13.978934978453278,1.889158302282336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64717763172843,11.669875966097088,True,False,True,False,True,11.11383650152079,0,1.1405959014799798,0.8563908871741018,False,False,False,False,0.34282823592954903,0.32129484019285515,False,False,False,False,-6581388,-6131982.634026059,False,False,False,False,862308.4488621859,False,False,False,False
2024-05-10 00:00:00+00:00,16.1953938722,16.4612149267,15.6637517634,16.2446199934,1298816,,,13.63388307110428,,13.495150774291185,13.65655567769474,13.632732455426071,,,14.700492288594345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1500379240235585,14.143571823876162,1.78413424936916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80557217882748,12.683240236582748,True,False,True,False,True,11.517594913191484,0,1.1797031077176308,0.8401971228374395,False,False,False,False,0.3428282361094771,0.3320615381511661,False,False,False,False,-5282572,-6069063.3278019065,False,False,False,False,894642.341539061,False,False,False,False
2024-05-17 00:00:00+00:00,17.0617736052,17.1876940232,15.8901919208,16.1953938722,816080,,,13.672867853566027,,13.5706991624103,13.69581455703933,13.671836393122351,,,14.831961349588918,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.217186597325335,14.263039587900517,2.299346725842582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77099480708867,14.510176445926362,True,False,True,False,True,14.172962701621707,0,1.1858060201134921,0.7916472478138209,False,False,False,False,0.34282823803807977,0.3374448880946229,False,False,False,False,-4466492,-5950354.340557321,False,False,False,False,888822.9088324639,False,False,False,False
2024-05-24 00:00:00+00:00,17.4358921263,17.5737252656,16.7270359811,17.0223927083,1425507,,,13.750166086980904,,13.715460412891339,13.773705541415131,13.749359802909847,,,15.079142609260856,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2971203007788716,14.48696314261253,2.273442935028271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60287977522688,16.2180518272789,True,False,True,False,True,15.273769904188587,0,1.198692320749898,0.7841650881582486,False,False,False,False,0.34282823998858714,0.340136564041605,False,False,False,False,-3040985,-5734845.500516038,False,True,False,False,928577.2859559851,False,False,False,False
2024-05-31 00:00:00+00:00,16.3061526449,17.8001654231,15.9295728178,17.7214036292,1440635,,,13.812828315772697,,13.828909095724242,13.83672650605754,13.812200203646585,,,15.229161378390026,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.334677512283432,15.24919407611665,0.7919205643729266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4136911262496,16.2180518272789,True,False,True,False,True,10.50559524606938,0,1.1369955572343626,0.8216813918142463,False,False,False,False,0.30216803517362967,0.3211522996076174,False,False,False,False,-4481620,-5642013.9819592945,False,False,False,False,966507.4869962825,False,False,False,False
2024-06-07 00:00:00+00:00,14.9431913699,16.3332143398,14.8270433656,16.3160291759,1558248,,,13.848003679526103,,13.89010402290039,13.871830794806417,13.847478070628666,,,15.241932188141037,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3428031985383495,15.10998156615089,-0.1242104549888191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70798033389437,20.49443817962741,True,False,True,False,False,5.2851794755880555,0,1.06253387717663,0.8840729914063705,False,False,False,False,0.1288409142551005,0.22499660693135892,False,False,False,False,-6039868,-5671484.64996231,False,False,False,False,1010340.1175891504,False,False,False,False
2024-06-14 00:00:00+00:00,14.913561777,15.367882202,14.6567719716,14.9826974939,873628,,,13.862172870377222,,13.913859570150061,13.885887237758327,13.861688966088048,,,15.229041376909908,"rgba(38, 166, 154, 0.75)",-1.0,14.541549,1.3502767423654705,15.186547733798193,-0.20217037606673494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28640341196288,17.377127611728426,True,False,True,False,False,5.1765933718979795,0,1.076181302949415,0.9207045268560158,False,False,False,False,0.055193627331311265,0.1400951171313351,False,False,False,False,-6913496,-5763485.490705842,False,False,False,False,1000213.2940640282,False,False,False,False
2024-06-21 00:00:00+00:00,14.8543025911,15.5061536357,14.6865003298,14.7357842194,1407943,,,13.884993019756488,,13.951268372916905,13.908531387332806,13.884574130419809,,,15.213393265956677,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3561470769693387,15.141925427910174,-0.212088232681179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71469595927359,15.083846772042875,True,False,True,False,False,4.955897965782949,0,1.0667786394154455,0.9124716795225276,False,False,False,False,0.0660322526641104,0.10306368489772275,False,False,False,False,-8321439,-5952963.528431335,False,False,False,False,1030415.4945037297,False,False,False,False
2024-06-28 00:00:00+00:00,15.3086230161,15.4567709808,14.8345495292,14.9530679009,829563,,,13.900144730893944,,13.975758922000358,13.923604778988942,13.899767050347759,,,15.21283777141195,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3683566041080237,15.1462121149335,0.11869047927924462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.765284211806716,14.300008373647074,True,False,True,False,False,6.432436935685164,0,1.0872399741657053,0.907091037230398,False,False,False,False,0.07240486012637329,0.08773427251204802,False,False,False,False,-7491876,-6066957.044843829,False,False,False,False,1015537.531947898,False,False,False,False
2024-07-05 00:00:00+00:00,15.3975117949,16.3555352998,15.1012158656,15.358005671,887106,,,13.921054836434614,,14.009496033988032,13.944493400334206,13.920731344636504,,,15.23002520688264,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3780934903771855,15.192433416726688,0.14881310999965722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25872786052025,13.845816353175366,True,False,True,False,False,6.719797220828237,0,1.1038779788433624,0.8600914806212093,False,False,False,False,0.14826789977938257,0.11800108614571529,False,False,False,False,-6604770,-6106795.041522064,False,False,False,False,1006024.0851369426,False,False,False,False
2024-07-12 00:00:00+00:00,16.25676999,16.3259057069,15.2394872993,15.367882202,1689170,,,13.96680308021839,,14.082192754691654,13.990276380584715,13.966592945798507,,,15.283130923823721,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4054357177344359,15.300256930187953,0.6805811519817828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.435640442766115,13.845816353175366,True,False,True,False,False,9.430372152813902,0,1.1185112551534386,0.8560584865978685,False,False,False,False,0.1554135241412978,0.13670730514350654,False,False,False,False,-4915600,-6018558.37177969,False,False,False,False,1056627.4862379096,False,False,False,False
2024-07-19 00:00:00+00:00,15.832079158,16.3851648927,15.4666475118,16.3851648927,1434409,,,14.003185222256443,,14.13833367365249,14.026656529387553,14.00306177652902,,,15.319617637568332,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4248133611919283,15.592190193445774,0.16836518458357805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.208982392636145,13.845816353175366,True,False,True,False,False,7.773155628611942,0,1.140661646172957,0.8443476440383869,False,False,False,False,0.17432969291899997,0.15551849903125325,False,False,False,False,-6350009,-6043110.270166379,False,False,False,False,1084611.3020721385,False,False,False,False
2024-07-26 00:00:00+00:00,15.1012158656,15.9655110915,14.8246729982,15.841955689,887505,,,14.018119803435116,,14.160124714372971,14.041498038845528,14.01803134637909,,,15.318817118332452,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4320861441819706,15.522040290698628,-0.2938541279854427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.385372917747155,12.814358552326745,False,False,True,False,False,5.015181826846295,0,1.1119077951082774,0.8649311488952246,False,False,False,False,0.10472606010158993,0.13012227956642158,False,False,False,False,-7237514,-6131584.620524426,False,False,False,False,1070010.83525198,False,False,False,False
2024-08-02 00:00:00+00:00,14.8444260602,15.34812914,14.7555372814,15.1012158656,1023978,,,14.030795972718154,,14.177592661541206,14.0540149860688,14.030736791154743,,,15.305554711426996,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4310891848444534,15.438699438823562,-0.41525949948965224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5409445723913,10.916556649564228,False,False,True,False,False,4.070618000261863,0,1.0927403633907473,0.9062960089459756,False,False,False,False,0.06028938986640832,0.09520583471641494,False,False,False,False,-8261492,-6289355.537522617,False,False,True,False,1066600.9956036853,False,False,False,False
2024-08-09 00:00:00+00:00,14.8641791221,15.0715862727,13.7678841835,14.2715872634,1139729,,,14.038538809412268,,14.186604655009486,14.061510441981808,14.038497405193203,,14.567883192766665,15.274520821752402,#000000,0.0,0.0,1.4346952678734568,15.152178706049252,-0.20073920253193084,1.0,15.071587,13.767884,0.0,0.0,0.0,0.0,0.0,53.26651069417299,9.571335305465695,False,False,False,False,False,4.136279898172141,1,1.0558045660404844,0.9044047408590842,False,False,True,False,-0.02104745289354204,0.03707919091143645,False,False,False,False,-7121763,-6351015.349557978,False,False,False,False,1072017.884818227,False,False,False,False
2024-08-16 00:00:00+00:00,15.8814618129,15.9901036536,15.0024505558,15.0024505558,1102259,,,14.060349213365445,,14.218017151824442,14.083254897413767,14.060355390397381,,15.08744662578489,15.288210421133645,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4447375093893489,15.311483945725726,0.3945200172834078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.385826679243195,9.571335305465695,False,False,True,False,False,7.423754954244348,1,1.1207570495189338,0.8593571488714034,False,False,False,False,0.11191467360647933,0.0744969322589579,False,False,False,False,-6019504,-6326458.953294424,False,False,False,False,1074257.9674242842,False,False,False,False
2024-08-23 00:00:00+00:00,16.266646521,16.4197327512,15.8914371092,15.9110914058,882334,,,14.083563674114847,,14.251950055019742,14.106484062815591,14.083619274850903,,15.39955248914984,15.315655183110978,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4522649279284714,15.44498700627247,0.565777978195448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8530139906052,9.571335305465695,False,False,True,False,False,8.613676809193251,1,1.1470294865768538,0.8462153229710323,False,False,False,False,0.2012345907691288,0.13786576151404334,False,False,False,False,-5137170,-6238363.475272615,False,False,False,False,1060041.3772447077,False,False,False,False
2024-08-30 00:00:00+00:00,16.2024490697,16.4444240786,15.6049189455,16.4345475476,815324,,,14.103487775654822,,14.28058657744924,14.126404081014647,14.103584873814231,,15.541187036695025,15.33661101611945,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4703772871268774,15.516202826580184,0.4667143930526445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73685882693296,9.571335305465695,False,False,True,False,False,8.364030148811054,1,1.1489938056089835,0.8507655987266437,False,False,False,False,0.14744661289624286,0.14265618720514311,False,False,False,False,-5952494,-6217187.958585755,False,False,False,False,1041914.16411547,False,False,False,False
2024-09-06 00:00:00+00:00,15.2213833462,16.0538027479,15.181744327,16.0438929931,578834,,,14.11319264427445,,14.293812858295686,14.136055914737561,14.113309398477353,,15.534071700842556,15.339442166889587,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4758801183958843,15.513727058154231,-0.19808093374953523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06971323479525,9.571335305465695,False,False,True,False,False,4.655364277541036,1,1.0808607135260633,0.8887010529788507,False,False,False,False,0.06597661007739405,0.10431639864126858,False,False,False,False,-6531328,-6240457.591283106,False,False,False,False,1007611.9297365464,False,False,False,False
2024-09-13 00:00:00+00:00,16.7871246018,16.9060416592,15.3105711392,15.3105711392,891803,,,14.136966451696082,,14.327748479985692,14.15984809966455,14.137131244062251,,15.666023195778594,15.367739877826539,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5030412112651539,15.59133542501772,0.795579767088188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53312725029557,9.571335305465695,False,False,True,False,False,9.407501740928321,1,1.0634867763816132,0.8602604238079301,False,False,False,False,0.1422739612439194,0.12329517994259398,False,False,False,False,-5639525,-6195944.066002876,False,False,False,False,999033.4904968021,False,False,False,False
2024-09-20 00:00:00+00:00,16.6979368088,17.1141465097,16.3411856366,16.8862221497,1727381,,,14.189379051281817,,14.402326919787944,14.212364877131309,14.189646945902302,,15.920552382502613,15.438215943287785,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5088044361105024,15.758921601373046,0.6223571358575878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38209939455351,9.571335305465695,True,False,True,False,True,9.077363039517017,1,1.101520738086666,0.866347755464442,False,False,False,False,0.24860231852240686,0.18594874923250043,False,False,False,False,-7366906,-6282681.987039699,False,False,False,False,1052985.1578674093,False,False,False,False
2024-09-27 00:00:00+00:00,16.3114563723,17.4114391531,16.2836099613,16.6979368088,1079610,,,14.2204561497666,,14.445684165885407,14.243486770055448,14.220783008188949,,16.01886400894042,15.477099092965489,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5180106417042736,15.833387395148238,0.3149312422573228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13276690859459,9.571335305465695,False,False,True,False,True,7.647996069185478,1,1.0902585122573303,0.877120157813991,False,False,False,False,0.2626787363875645,0.22431374281003247,False,False,False,False,-8446516,-6442965.987999721,False,False,False,False,1054957.3683957492,False,False,False,False
2024-10-04 00:00:00+00:00,15.9447954453,16.2718173531,15.7684018102,16.2024490697,875169,,,14.23830485311302,15.995004869533332,14.469342697817817,14.261292369400943,14.238663854032426,,16.01656751071923,15.490033006432858,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.521464790808232,15.841251516960423,0.06805542196252419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16881549119575,9.571335305465695,False,False,True,False,True,6.309803503093143,1,1.0423757046547644,0.949126057543194,False,False,False,False,0.05687347158047089,0.14059360719525169,False,False,False,False,-9321685,-6656204.433333075,False,False,False,False,1041639.7114775457,False,False,False,False
