date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_855,Gap_Up_aVWAP_821,Gap_Up_aVWAP_703,Gap_Up_aVWAP_676,Gap_Up_aVWAP_582,Gap_Up_aVWAP_495,Gap_Up_aVWAP_216,Gap_Up_aVWAP_188,Gap_Up_aVWAP_106,Gap_Down_aVWAP_873,Gap_Down_aVWAP_844,Gap_Down_aVWAP_828,Gap_Down_aVWAP_791,Gap_Down_aVWAP_768,Gap_Down_aVWAP_669,Gap_Down_aVWAP_653,Gap_Down_aVWAP_607,Gap_Down_aVWAP_269,Gap_Down_aVWAP_237,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 00:00:00+00:00,1.36,1.365,1.275,1.3,994681,,,1.3476592775638911,1.314855943011258,1.3348670698296803,1.5050536340196488,1.4397594008994647,1.2587323774395793,1.2442059852395553,1.1955865071917633,,,1.3118277060800614,1.2472084484983357,1.2377669911835043,1.335815974384975,1.3512123243372451,1.448587751678191,1.3152159405042962,1.2680806624121885,,1.26882456376384,1.4729624657413474,1.4261450825086393,1.334597687066765,1.2747908150910514,1.2001789500793008,1.2940715113952062,1.3937218665047395,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08306124951607066,1.292341212347473,0.8145650113225975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.363965482688464,1.797360018131151,True,False,True,False,True,2.5922984491168464,0,0.9523296862872737,0.922385518639994,False,False,False,False,0.19122851061394472,0.2052805055156527,False,False,False,False,6213526,3051666.8397054654,False,False,False,False,1009302.0973404498,False,False,False,False
2025-04-25 00:00:00+00:00,1.33,1.35,1.3,1.32,747344,,,1.3463551523636323,1.314940856003626,1.3348166379276774,1.504496440724543,1.439490494665003,1.2588601903522665,1.2443581370145238,1.1958136717379297,,,1.3156535456613285,1.2486799726437785,1.2388998624310779,1.3357614921231156,1.3510836631874819,1.4481142730084164,1.3152391293180843,1.2681923751209623,,1.2712390306396595,1.4725932611104575,1.4259125169814368,1.3345812163467496,1.2748906037920875,1.2003994749233333,1.294318777276981,1.3934090555049308,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.08372369830375052,1.2927655534346651,0.4447300742765558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.550661755694954,1.797360018131151,True,False,True,False,False,1.5375002292767341,0,0.9560852257079191,0.9286447510077364,False,False,False,False,0.2016988841525641,0.2034896948341084,False,False,False,False,5466182,3146353.7087366236,False,False,False,False,999029.2307780792,False,False,False,False
2025-04-28 00:00:00+00:00,1.36,1.37,1.31,1.33,511675,,,1.3463678614590187,1.315096256181847,1.3348663244261811,1.5041596364630396,1.4393396281511817,1.2589731509089697,1.2444872194938679,1.195992450603451,,,1.320306648271602,1.2499068391277912,1.2398319706630405,1.3358057719733867,1.3510678682590431,1.4478452534502777,1.3152826431941245,1.2682946910247057,,1.27333480036282,1.4723760527008891,1.4257858766414206,1.334598375779753,1.27498500940453,1.2005738609357108,1.2945892566584907,1.3932602396456277,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.08484219585912416,1.293380861086359,0.7852123373168991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.786124469713144,1.797360018131151,True,False,True,False,False,2.5425960461995913,0,0.953225765978269,0.9309929487340343,False,False,False,False,0.2333834397766203,0.21843656730536434,False,False,False,False,5977857,3257393.05349205,False,False,False,False,979917.3001593311,False,False,False,False
2025-04-29 00:00:00+00:00,1.33,1.3691,1.325,1.36,514842,,,1.346170656209611,1.315225096038253,1.3348936334762111,1.503810839615624,1.4391796687611167,1.2590796660331167,1.2446100527281805,1.1961655963504758,,,1.323068964974913,1.2510447367147903,1.2407079872673998,1.3358283989868698,1.3510330877378982,1.4475619010805076,1.3153189315386848,1.2683904274021693,,1.2751850495018353,1.4721490723466744,1.4256503518259134,1.3346080313711364,1.2750727441596954,1.2007425567398575,1.2948311917745607,1.3930945319647094,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0854731399777582,1.2938888621331157,0.42248521437589853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.953752410666354,1.797360018131151,True,False,True,False,False,1.4749315904222762,0,0.959021000459864,0.9389147207603086,False,False,False,False,0.24843194221708328,0.23343425476122381,False,False,False,False,5463015,3343888.0317864795,False,False,False,False,961679.0530942593,False,False,False,False
2025-04-30 00:00:00+00:00,1.33,1.36,1.302,1.31,413326,,,1.34569491388739,1.315285656195965,1.3348794247336477,1.503513524390084,1.4390376207501658,1.2591538859843938,1.2446975602539292,1.1962940817770502,,,1.3237927924447674,1.2518321593818211,1.24132680379304,1.335811592365028,1.3509746362170296,1.4473126980641728,1.3153360541830525,1.2684558624934492,,1.276370559645661,1.4719525538661287,1.425528091389798,1.3346035224968122,1.2751316704472655,1.2008674142771518,1.2949793736545765,1.3929349020137547,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.08617016477468922,1.2941587264098011,0.41593599923957225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.398837704635156,1.797360018131151,True,False,True,False,False,1.4749315904222762,0,0.9533594425512436,0.9224352779614464,False,False,False,False,0.21432140132275332,0.22387782804198858,False,False,False,False,5463015,3426991.050147794,False,False,False,False,940175.0117964454,False,False,False,False
2025-05-01 00:00:00+00:00,1.32,1.34,1.29,1.3,404862,,,1.3448478771325079,1.3152909411547813,1.3348196539153547,1.503199777453713,1.4388809133504625,1.2592122337637046,1.244769172813066,1.1964066106122246,,,1.3231845538768365,1.2524541859737044,1.2418310486442776,1.3357507270292877,1.3508784592188048,1.447040452347315,1.315337506689563,1.2685054303628533,,1.2771966690278673,1.471741566348827,1.4253910101542004,1.334583445639408,1.2751747488471676,1.2009763164239715,1.2950668611669296,1.3927443526596144,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0867100376578769,1.2942671464426645,0.29676902758210194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6587861145388,1.797360018131151,True,False,True,False,False,1.1112095109281412,0,0.9504965545196595,0.9265301986218079,False,False,False,False,0.18079939988541593,0.20233861396370226,False,False,False,False,5058153,3490958.185436116,False,False,False,False,919182.344667173,False,False,False,False
2025-05-02 00:00:00+00:00,1.3,1.34,1.3,1.33,235588,,,1.3443217067810718,1.3152865915435281,1.334778700218371,1.5030144396900322,1.4387874283038153,1.2592441650503492,1.2448088494639107,1.1964701817493664,,,1.3227184258886022,1.2527921726873468,1.242108441069189,1.3357093323121332,1.3508173132194294,1.4468785179102486,1.3153362344404704,1.2685322338128653,,1.2776226776962145,1.471616423670917,1.4253089610863485,1.3345696139884056,1.2751977644188655,1.201037768907226,1.2951096394432677,1.3926290711177587,#000000,0.0,0.0,0.08702241608287317,1.2943130708237134,0.0653501641562202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40308960225285,1.797360018131151,True,False,False,False,False,0.37955165805948354,0,0.9450117430817931,0.9425610129684469,False,False,False,False,0.19122851061394516,0.1967835622888237,False,False,False,False,4822565,3543178.0605170527,False,False,False,False,892374.723307676,False,False,False,False
2025-05-05 00:00:00+00:00,1.34,1.3888,1.33,1.35,1413295,,,1.345105721615485,1.3157817922354826,1.3349839395090464,1.5021406928789423,1.4384056257644233,1.2595745988165012,1.2451829053591177,1.196978837266816,,,1.3293987952386495,1.2560198846552542,1.2446290187912974,1.3358980397766689,1.350837786690155,1.4462008843364897,1.315478867477859,1.2688338919487665,,1.2825969554493577,1.4710566108501593,1.424992441509028,1.3346410406892275,1.2754780239308614,1.2015345228892114,1.2959107548990836,1.3922863532647836,#000000,0.0,0.0,0.08735348093024366,1.2959939696747151,0.5037696249383131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.034892816621365,1.797360018131151,True,False,False,False,False,1.815317210898563,1,0.9479472883933097,0.9179422199695894,False,False,False,False,0.2750662271294917,0.2359248947091577,False,False,False,False,6235860,3648773.430692855,False,False,False,False,912802.9694524731,False,False,False,False
2025-05-06 00:00:00+00:00,1.65,1.66,1.38,1.38,3619939,,,1.3863712757180364,1.3238503684121785,1.341409994472339,1.5030397741121646,1.4398125998222298,1.2622940833289882,1.247977263586718,1.2000042199357461,,,1.4139785936279454,1.2794557842484346,1.262173031343516,1.3421061852831573,1.3559765470269274,1.4483256722737277,1.3178641030984937,1.2715054349923502,,1.3232188672261929,1.472158147825128,1.4265249028370115,1.336896913723387,1.278111874950634,1.2045399700433406,1.3050753129452861,1.395986998765861,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09831884150352073,1.3232657752186847,3.3232106866272937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98356674593998,5.129182100730951,True,False,True,False,True,11.48046718531171,0,0.9640578324769984,0.8426335284980283,False,False,False,False,0.3428280925230633,0.2893764936161105,False,False,False,False,9855799,3892186.1981166643,False,False,False,False,1018965.1667288467,False,False,False,False
2025-05-07 00:00:00+00:00,1.57,1.64,1.51,1.6,1422054,,,1.3992991571167162,1.3270043676826249,1.3439458766705197,1.503443169227886,1.4404007302709239,1.2633841752276884,1.2490959991006574,1.2012114189481455,,,1.4337972282900107,1.288003729498074,1.26875943739056,1.3445593432265697,1.3580220035359076,1.449210188845258,1.3188262673529085,1.2725772183342514,,1.3366714249611833,1.47263038907876,1.427160993451835,1.3378095814042363,1.2791692315261975,1.205739538312461,1.3086387844311065,1.3974815939477396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1034873017409454,1.329669001159817,2.322323558515341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.945369425207176,6.885572839975033,True,False,True,False,True,8.574023381058733,0,0.999905871278974,0.8411577832686199,False,False,False,False,0.34282810989687007,0.3161023017564903,False,False,False,False,8433745,4070286.5432885597,False,False,False,False,1034772.5719551665,False,False,False,False
2025-05-08 00:00:00+00:00,1.48,1.59,1.48,1.56,897810,,,1.4042086068397799,1.328506186201514,1.3451300352006714,1.503490906668068,1.4406122339062382,1.2639433679977465,1.249675606047851,1.2018541176141881,,,1.4398303699360309,1.292127139093711,1.2720287499036724,1.3457044740825206,1.3589590005360257,1.449510191836975,1.3192955802624013,1.2731232180600165,,1.342582858115545,1.472759776168678,1.427405168069335,1.338244407581528,1.2797050527332459,1.2063767414376507,1.3103689329281087,1.398112387066503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10574182395501416,1.3320493808172391,1.3991684051686457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65534730944186,6.885572839975033,True,False,True,False,True,5.469453761559816,0,0.9917664844749391,0.8546342597976511,False,False,False,False,0.28604185905923873,0.3010720804078645,False,False,False,False,7535935,4206194.325904694,False,False,False,False,1029401.4907020227,False,False,False,False
2025-05-09 00:00:00+00:00,1.62,1.62,1.54,1.62,1112588,,,1.4135290159620724,1.3310795907987187,1.347221008695454,1.5038910408443196,1.4411352875582613,1.2648420997700742,1.2505956463982166,1.2028400183224583,,,1.4525332439247098,1.298710935498709,1.2771952213514062,1.3477295474240538,1.3606619650976597,1.4502984957544087,1.320098797546731,1.2740083870676981,,1.352389005115449,1.4731972014924328,1.4279642227351286,1.339010611956924,1.2805794596917845,1.207356975788853,1.3132555582224243,1.3993844316671291,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11321461720798004,1.3370343902862063,2.4993734615908654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.148308163481595,6.921982881546953,True,False,True,False,True,9.340994588221317,0,1.003356707667548,0.8333141740429935,False,False,False,False,0.342828111293184,0.32195009585052425,False,False,False,False,8648523,4380403.293516275,False,False,False,False,1032663.7067529238,False,False,False,False
2025-05-12 00:00:00+00:00,1.57,1.57,1.455,1.54,1642309,,,1.4215402371656596,1.3339160974999467,1.349486500909125,1.5040724514700663,1.4415906705143553,1.2659124364737875,1.2517020267257946,1.2040578871158065,,,1.4611474137601146,1.3059923398775042,1.2830951794182441,1.3499234543586311,1.3624766068827223,1.4509515366306363,1.3210102161964408,1.2750554848286146,,1.3621733065793897,1.4735086469207066,1.4284774256152524,1.3398610347258164,1.2816085650020537,1.208565143362458,1.3164956909646939,1.4006446353802853,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11806960841991623,1.3415199395843667,1.9351301615487775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79659318622429,6.921982881546953,True,False,True,False,True,7.663587990469857,0,0.9830732966662925,0.8192838702435739,False,False,False,False,0.2489303714316048,0.2854402336410645,False,False,False,False,7006214,4483376.262397989,False,False,False,False,1056571.3653116326,False,False,False,False
2025-05-13 00:00:00+00:00,1.54,1.6,1.495,1.57,770870,,,1.4253487370952334,1.335307936914576,1.3506072296735345,1.5041975382768833,1.4418342492939298,1.266436935165136,1.2522429330186928,1.204649566008654,,,1.4652236014900242,1.309448186623244,1.2859147234006945,1.351009518595236,1.3633812345101934,1.4513045009561933,1.3214622234431443,1.2755694293854292,,1.3667398150848866,1.473686945609163,1.428747466046707,1.3402851928065656,1.2821143063449405,1.2091524105772071,1.3180758292965291,1.4012872650267842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12156383411922192,1.3437594862557964,1.6143001342960575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.761041739259326,6.921982881546953,True,False,True,False,True,6.669138390755663,0,0.9877150966826329,0.820361007628171,False,False,False,False,0.2969845066490131,0.2912123701450388,False,False,False,False,6235344,4552080.879558852,False,False,False,False,1045367.3902013726,False,False,False,False
2025-05-14 00:00:00+00:00,1.44,1.54,1.4102,1.5,1001720,,,1.4268152757022678,1.3363961553636023,1.3514411935331738,1.5040361494283878,1.441900057828517,1.2669167731306115,1.2527477619662362,1.2052317676561886,,,1.4651152510663894,1.3122874673819358,1.2883633889884825,1.3518167806590147,1.3640212786392618,1.4513632032721524,1.321833453408846,1.2760329831428048,,1.369778498588078,1.4736537147886088,1.4288515090798288,1.3406150984549927,1.2825655106901064,1.2097278145050712,1.3193700806627566,1.4016445120239789,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.12203868829777462,1.3448990307974698,0.779269021398228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.604634759188045,6.921982881546953,True,False,True,False,False,3.4587144667461764,0,0.9758830481025957,0.8336761938110038,False,False,False,False,0.19879229856624406,0.24500233435564145,False,False,False,False,5233624,4578808.060752623,False,False,False,False,1043655.7278405344,False,False,False,False
2025-05-15 00:00:00+00:00,1.26,1.3616,1.19,1.34,1895584,,,1.4161920229821914,1.3353540671201085,1.3503247954560558,1.5023011894646932,1.4409161821961634,1.266933369178506,1.2528278638566241,1.2055086322351134,,1.2705333333333333,1.4454488170147155,1.310879406316759,1.2879097360697063,1.3507267953001747,1.3629027341962057,1.4497175892427958,1.3215808053552802,1.2760074183630044,,1.3642060308494748,1.472419592849726,1.4279570819864948,1.3402615210296216,1.2825091066778855,1.209987112826827,1.318560675405607,1.4002328749201787,#000000,-1.0,1.205,0.12140587871840203,1.3355812009329997,-0.6225497622591114,1.0,1.3616,1.19,0.0,0.0,0.0,0.0,0.0,52.0854241468846,7.523578426119045,False,False,False,False,False,0.0,0,0.9217585379205795,0.8738788057438834,False,False,False,False,-0.058030321723551125,0.09348600631604516,False,False,False,False,3338040,4530150.489742716,False,False,False,False,1077064.6796899252,False,False,False,False
2025-05-16 00:00:00+00:00,1.28,1.31,1.215,1.23,787146,,,1.412133024173935,1.334916603901673,1.3498576760297263,1.5015815286014513,1.4405057046283554,1.2669360318118787,1.2528568079976417,1.2056190458310785,,1.269887826256587,1.4383147553736684,1.310291843470339,1.2877050672130455,1.3502705357788283,1.3624352056288465,1.4490347293938548,1.3214721323772118,1.275992633803647,,1.3620216129511826,1.471905979563103,1.4275834824958629,1.3401111438405369,1.2824815656456245,1.2100902495496126,1.3182173601890685,1.3996457891885665,#000000,0.0,0.0,0.12085252721119775,1.3338677029495807,-0.44573087706675174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87424183384779,4.672773725667149,False,True,False,False,False,0.0,0,0.9194888712573598,0.8909257944627718,False,False,False,False,-0.07506827780788526,0.009208864254079949,False,False,False,False,4125186,4514269.529360648,False,False,False,False,1065695.3197020849,False,False,False,False
2025-05-19 00:00:00+00:00,1.29,1.32,1.25,1.31,695240,,,1.4091629022908332,1.3346400294971705,1.3495412922807468,1.5009992386128217,1.4401832070726102,1.26696912099374,1.2529124602959498,1.2057446598832156,,1.2733411787158166,1.4331050320622478,1.3100071456983136,1.2876955661699478,1.3499609626752511,1.3621057980006401,1.4484966202677612,1.321409504553202,1.276010766041112,,1.3605350650098222,1.4714951413596438,1.427292776365417,1.3400126375588013,1.2824887349043523,1.2102096202037178,1.318028026802227,1.3992033720992283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1197358955563646,1.332889793436111,-0.3582033043375953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98162344857127,3.0270654397970986,False,True,False,True,False,0.0,0,0.9226207875725562,0.8961456549880985,False,False,False,False,-0.046264919793382285,-0.018528027769651168,False,False,False,False,4820426,4526275.665464153,False,False,False,False,1051167.6601059246,False,False,False,False
2025-05-20 00:00:00+00:00,1.38,1.38,1.29,1.29,562639,,,1.4080507860876097,1.3347109530900263,1.3495431433977183,1.5006688755355355,1.44003046999703,1.267081656784613,1.2530416179625667,1.2059253692033276,,1.2842865027884438,1.4308570608275026,1.3103933985166754,1.2881535145077962,1.3499611158360185,1.3620633548199226,1.4482331552710663,1.3214510769137833,1.2761123417464326,,1.360369518200391,1.4712774642062971,1.427163951140891,1.340027512651096,1.2825821975309768,1.2103857477834457,1.318182544709591,1.3990479368469544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1187340126744049,1.3331822207299853,0.39430806906525934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86963731974642,3.0270654397970986,False,True,False,True,False,1.6452775842365313,0,0.9495534029437668,0.874743154275171,False,False,False,False,0.01753796261573649,-0.000495032576957339,False,False,False,False,5383065,4559875.247210657,False,False,False,False,1032009.6734351041,False,False,False,False
2025-05-21 00:00:00+00:00,1.38,1.42,1.34,1.39,600016,,,1.4074995230694776,1.3349328714494595,1.3496736555274274,1.5003879877206476,1.4399222419434006,1.2672446318852324,1.2532214782888498,1.206157609371563,,1.2969344597861894,1.4294311347628519,1.3111030130293362,1.2888678498687034,1.3500862773901092,1.362130168892823,1.4480390698286265,1.3215417257001119,1.2762642155641086,,1.360693059739288,1.4711033951800478,1.4270802687783113,1.3400909016325493,1.282725810069003,1.210613342554167,1.318499516713235,1.3989839817794036,#000000,0.0,0.0,0.11798503493438674,1.333876641108514,0.39092550099371415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46164656719651,3.0270654397970986,False,True,False,False,False,1.6452775842365313,0,0.9558435023273368,0.8663563550970773,False,False,False,False,0.07506814955163026,0.03728655848733646,False,False,False,False,5383065,4592157.198300436,False,False,False,False,1015068.7450651,False,False,False,False
2025-05-22 00:00:00+00:00,1.37,1.41,1.3299,1.41,441302,,,1.4069647541462342,1.3350586764666958,1.3497374111897098,1.5001650844685435,1.4398296041906262,1.26735355816442,1.2533429943754233,1.2063181876849758,,1.303403695276948,1.4282296682540905,1.3115410877047264,1.2893291143429675,1.3501470147957015,1.362151579727962,1.4478760799990353,1.321596805326939,1.2763648568699817,,1.3608041274950666,1.4709617404148962,1.4270058350108776,1.3401257063777536,1.2828202980106072,1.210770453243891,1.3186928818711983,1.3989125015128048,#000000,0.0,0.0,0.11737412272168293,1.3341807300008588,0.30517178035976317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.607514476453,3.0270654397970986,False,True,False,False,False,1.3435806334064004,0,0.9453401824090576,0.8768424363140791,False,False,False,False,0.062190121051247264,0.04973833976929186,False,False,False,False,4941763,4605867.229739634,False,False,False,False,992568.0883958804,False,False,False,False
