date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_252,Gap_Down_aVWAP_776,Gap_Down_aVWAP_714,Gap_Down_aVWAP_234,Gap_Down_aVWAP_108,aVWAP_OB_bull_841,aVWAP_OB_bull_318,aVWAP_OB_bear_766,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1676365110381,41.35004915477356,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-142.49736393154066,False,True,False,False,5.387940756418483,False,False,False,False
2025-02-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19103692237917,42.05264582883454,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-145.62143580857105,False,True,False,False,5.304406791202692,False,False,False,False
2025-02-24 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.20663719660655,42.66690732752171,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-148.69707246270173,False,True,False,False,5.222167926222805,False,False,False,False
2025-02-24 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2170373794248,43.20099987047578,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-151.7250248276211,False,True,False,False,5.141204082405397,False,False,False,False
2025-02-24 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.22397083463696,43.66304459101163,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-154.70603219463473,False,True,False,False,5.061495491980507,False,False,False,False
2025-02-25 15:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.22859313811173,44.06091292369109,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-157.64082239316753,False,True,False,False,4.9830226936552275,False,False,False,False
2025-02-25 16:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7013255893640347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23167467376159,44.40207097304379,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-160.53011196846725,False,True,False,False,4.905766527862123,False,False,False,False
2025-02-25 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05780909869468563,2.7013255893640347,1.7069010391790844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2337290308615,44.69347301123224,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-163.37460635655304,False,True,False,False,4.829708132081315,False,False,False,False
2025-02-25 18:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05865827130757268,2.7013255893640347,1.6821909073755208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23509860226143,44.94149838217402,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-166.17500005645147,False,True,False,False,4.754828936235093,False,False,False,False
2025-02-25 19:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05945866911841658,2.7013255893640347,1.6595462377310761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.23601164986138,45.15192384552425,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-168.9319767997623,False,True,False,False,4.681110658153928,False,False,False,False
2025-02-25 20:00:00+00:00,2.8,2.8,2.69,2.69,12.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05945866911841658,2.7266666666666666,-0.6166748635702238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62783570832595,20.49528964856296,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-356.0,-171.83225622922336,False,False,False,False,4.794581810740689,False,False,False,False
2025-02-26 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05945866911841658,2.7266666666666666,-0.6166748635702238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889051747302325,4.357040253008144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-356.0,-174.68757008613463,False,False,False,False,4.720247209023778,False,False,False,False
2025-02-26 16:00:00+00:00,2.69,2.735,2.69,2.735,126.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05944093896655096,2.7205217391304344,0.2435738923591501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70954906679114,3.501110422219881,False,True,False,True,False,3.5112390026699067,0,,,False,False,False,False,,,False,False,False,False,-230.0,-175.54512713906277,False,False,False,False,6.600553453845115,False,False,False,False
2025-02-26 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059417063099646714,2.7205217391304344,0.24367176892072914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58988061311702,2.6888329835186937,False,True,False,True,False,3.5112390026699067,0,,,False,False,False,False,,,False,False,False,False,-230.0,-176.389388733806,False,False,False,False,6.498219291769996,False,False,False,False
2025-02-26 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05938703410526435,2.7205217391304344,0.24379498130690574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.176768310667605,1.8098040660808294,False,True,False,True,False,3.5112390026699174,0,,,False,False,False,False,,,False,False,False,False,-230.0,-177.22056100149894,False,False,False,False,6.397471705851082,False,False,False,False
2025-02-26 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059350842643744614,2.7205217391304344,0.24394364468372814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.234693442368,0.8384286208020484,False,True,False,True,False,3.5112390026699067,0,,,False,False,False,False,,,False,False,False,False,-230.0,-178.03884687744468,False,False,False,False,6.298286098008429,False,False,False,False
2025-02-26 20:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059308477433630914,2.7205217391304344,0.244117898419621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.606643530168256,-0.20971807658175123,False,True,False,True,False,3.5112390026699174,0,,,False,False,False,False,,,False,False,False,False,-230.0,-178.8444461506626,False,False,False,False,6.200638251527678,False,False,False,False
2025-02-27 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05925992523399562,2.7205217391304344,0.24431790645020518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18794358870176,-1.3027555021493953,False,True,False,True,False,3.5112390026699174,0,,,False,False,False,False,,,False,False,False,False,-230.0,-179.63755551266786,False,False,False,False,6.1045043251474045,False,False,False,False
2025-02-27 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05920517082360514,2.7205217391304344,0.2445438577096885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90881029439077,-2.40592349321998,False,True,False,True,False,3.5112390026699174,0,,,False,False,False,False,,,False,False,False,False,-230.0,-180.41836860549472,False,False,False,False,6.0098608472381425,False,False,False,False
2025-02-27 17:00:00+00:00,2.735,2.735,2.7,2.7,100.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0591521933826802,2.7167825289407803,-0.2837177791904852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.184482653085794,-7.572611224816164,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-182.73746366587466,False,False,False,False,7.467072306970884,False,False,False,False
2025-02-27 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059098863573470585,2.7167825289407803,-0.28397380128835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03493089221581,-11.06003451226944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-185.02060376407815,False,False,False,False,7.35130374407211,False,False,False,False
2025-02-27 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05904518044119559,2.7167825289407803,-0.28423198668169425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.935229718302494,-13.52220472962533,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-187.26834634137927,False,False,False,False,7.237330042613627,False,False,False,False
2025-02-27 20:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05899114302126183,2.7167825289407803,-0.2844923505674625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.535428935693616,-15.355708243859446,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-189.48124019655168,False,False,False,False,7.125123375286284,False,False,False,False
2025-02-28 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058936750339160654,2.7167825289407803,-0.2847549083416116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.602228413954364,-16.797512974482807,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-191.65982561986095,False,False,False,False,7.014656346212078,False,False,False,False
2025-02-28 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058882001410363954,2.7167825289407803,-0.28501967560202884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98009473279486,-17.986950325674705,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-193.80463452497938,False,False,False,False,6.905901984255301,False,False,False,False
2025-02-28 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05882689524021828,2.7167825289407803,-0.2852866681515158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.565338945355194,-19.00462308085235,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-195.91619057885566,False,False,False,False,6.798833736437389,False,False,False,False
2025-02-28 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0587714308238373,2.7167825289407803,-0.2855559020008282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.288835087062083,-19.896544931620156,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-197.99500932957108,False,False,False,False,6.693425461453864,False,False,False,False
2025-02-28 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7167825289407803,-0.28582739337177354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.104499181533342,-20.68889956103254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-200.04159833221337,False,False,False,False,6.589651423291788,False,False,False,False
2025-02-28 20:00:00+00:00,2.7,2.7,2.69,2.69,100.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.152879478741212,-23.042753327128352,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-203.60684486969842,False,False,False,False,8.037873881845403,False,False,False,False
2025-03-03 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.851799676879793,-24.6633296370832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-207.11681626706743,False,False,False,False,7.91325568212687,False,False,False,False
2025-03-03 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.984413142305513,-25.82785011082133,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-210.57236950323693,False,False,False,False,7.790569547520252,False,False,False,False
2025-03-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.406155452589328,-26.705957222505685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-213.97434827062858,False,False,False,False,7.66978552352769,False,False,False,False
2025-03-03 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.020650326111877,-27.40033095939122,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-217.32358318116147,False,False,False,False,7.550874120062144,False,False,False,False
2025-03-03 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05871560714599258,2.7098198714923583,-0.33755712417445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76364690846024,-27.97247069451874,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-220.62089196905043,False,False,False,False,7.433806304247226,False,False,False,False
2025-03-03 20:00:00+00:00,2.69,2.69,2.65,2.65,200.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059165594457992056,2.6924996772536884,-0.7183174215187438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625506304745262,-32.02903977692763,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,-226.96785488425894,False,False,False,False,10.419328687127114,False,False,False,False
2025-03-04 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05960734884253827,2.6924996772536884,-0.7129939190209211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866745902268608,-34.59353652225381,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,-233.21641527365026,False,False,False,False,10.257788707481733,False,False,False,False
2025-03-04 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06004105202216181,2.6924996772536884,-0.7078436473431783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.027572300617505,-36.26605272618259,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,-239.3680987577797,False,False,False,False,10.098753223644806,False,False,False,False
2025-03-04 17:00:00+00:00,2.65,2.65,2.54,2.54,100.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06298913105156034,2.6743094401100356,-2.132263739280596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280669625200318,-38.779859398443776,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-246.97479490106994,False,False,False,False,11.492571003123182,False,False,False,False
2025-03-04 18:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06577212915037026,2.6743094401100356,-2.042041847284177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449401174922192,-40.436398400728486,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-254.4635577708208,False,False,False,False,11.314391607725923,False,False,False,False
2025-03-04 19:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06841019627917293,2.6743094401100356,-1.9632956403448478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228555541403441,-41.587900641153546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-261.8362157898778,False,False,False,False,11.138974683575134,False,False,False,False
2025-03-04 20:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07091950772937293,2.6743094401100356,-1.8938292778703005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414658452390941,-42.44337000238256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-269.09456903344557,False,False,False,False,10.966277401659239,False,False,False,False
2025-03-05 15:00:00+00:00,2.52,2.52,2.52,2.52,100.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07397485572327456,2.646691598169425,-1.7126305544055838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768983404288763,-43.21676266170214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-277.79077726548513,False,False,False,False,12.346645193881574,True,False,False,False
2025-03-05 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07686931697297626,2.646691598169425,-1.6481426290539793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3385333722206445,-43.84647711910296,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-286.3521605636946,False,False,False,False,12.15522433816248,True,False,False,False
2025-03-05 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07962043967734929,2.646691598169425,-1.5911944053916907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0515666841752322,-44.384875950903805,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-294.78080923712565,False,False,False,False,11.966771247648332,True,False,False,False
2025-03-05 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08224260967920977,2.646691598169425,-1.5404617954560278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.860255558811624,-44.86051483033137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-303.07878118693765,False,False,False,False,11.781239910475488,True,False,False,False
2025-03-05 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08474779754771913,2.646691598169425,-1.4949249636616013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7327148085692183,-45.28844045258475,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-311.24810240884557,False,False,False,False,11.598585028142535,True,False,False,False
2025-03-05 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08714609251963876,2.646691598169425,-1.4537840367412258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6476876417409478,-45.67636501037106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-319.29076748777817,False,False,False,False,11.418762004450402,True,False,False,False
2025-03-06 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08944609328306964,2.646691598169425,-1.4164016953595104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5910028638554343,-46.02827353459668,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-327.20874008486686,False,False,False,False,11.241726934613961,True,False,False,False
2025-03-06 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09165519993800497,2.646691598169425,-1.3822630713273028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5532130119317586,-46.34645654304757,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-335.00395341688437,False,False,False,False,11.067436594542427,True,False,False,False
2025-03-06 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09377983609314769,2.646691598169425,-1.3509471059811533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5280197773159747,-46.63259529218003,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-342.6783107282505,False,False,False,False,10.895848430285955,True,False,False,False
2025-03-06 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09582562052786057,2.646691598169425,-1.3221056902270738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511224287572119,-46.88829175946033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-350.2336857557194,False,False,False,False,10.726920547645863,True,False,False,False
2025-03-06 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09779750176436683,2.646691598169425,-1.2954482055653664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000272944095485,-47.115285037048665,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-357.67192318586325,False,False,False,False,10.560611701945927,True,False,False,False
2025-03-06 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09963731527191294,2.646691598169425,-1.2715276181787913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4925626323011683,-47.31550036172037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-364.99483910546223,False,False,False,False,10.39688128796227,True,False,False,False
2025-03-07 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10141818697180809,2.646691598169425,-1.2491999901816635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4875861908955812,-47.49101706326506,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-372.2042214449124,False,False,False,False,10.235689330009366,True,False,False,False
2025-03-07 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10314316997995304,2.646691598169425,-1.228308168093424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4842685632918564,-47.64400456443102,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-379.3018304147587,False,False,False,False,10.076996472179763,True,False,False,False
2025-03-07 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10481502368071648,2.646691598169425,-1.2087160191400412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48205681155604,-47.77665293496417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-386.28939893546004,False,False,False,False,9.920763968735116,True,False,False,False
2025-03-07 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10650098337320374,2.646691598169425,-1.1895814870128336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480582310398829,-47.89111103217514,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-393.16863306049163,False,False,False,False,9.7669536746462,True,False,False,False
2025-03-07 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.52,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10809730351413481,2.646691598169425,-1.1720144171113256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479599309627355,-47.98943750064092,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-399.94121239288705,False,False,False,False,9.615528036279592,True,False,False,False
