date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Down_aVWAP_794,Gap_Down_aVWAP_732,Gap_Down_aVWAP_252,Gap_Down_aVWAP_126,aVWAP_OB_bull_859,aVWAP_OB_bull_336,aVWAP_OB_bear_784,aVWAP_OB_bear_553,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048400729649774675,2.5701666666666663,-0.21005192980006124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.350311821088596,-20.154070323703916,False,True,False,True,True,0.0,0,0.7943925233644863,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.21248439716060225,False,False,False,False,-584.0,-476.8882603264194,False,False,False,False,7.2350739714589425,False,False,False,False
2025-03-27 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04880112242100068,2.5701666666666663,-0.20832854168721274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35313943108834,-19.758465312754836,False,True,False,True,True,0.0,0,0.7102803738317761,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.21136906933966976,False,False,False,False,-584.0,-478.54890745314157,False,False,False,False,7.122902281978958,False,False,False,False
2025-03-27 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04919239668781992,2.5701666666666663,-0.20667150517558516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3550245044215,-19.420927020393687,False,True,False,True,True,0.0,0,0.7102803738317761,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.2108114054292035,False,False,False,False,-584.0,-480.18380811278274,False,False,False,False,7.0124696884599045,False,False,False,False
2025-03-28 14:00:00+00:00,2.56,2.59,2.56,2.59,100.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04924767337989966,2.5774999999999997,0.25381909727134494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.038394110746594,-4.120038253530581,False,False,True,False,True,0.0,0,0.7256637168141596,1.2212389380530975,False,False,False,False,-0.16258034542148944,-0.1866958754253465,False,False,False,False,-484.0,-480.242973878476,False,False,False,False,8.45413682507293,False,False,False,False
2025-03-28 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04930252264071974,2.5774999999999997,0.25353672247343034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16064051496332,5.1315330675798805,False,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.11562895979899351,-0.15116241761217,False,False,False,False,-484.0,-480.30122234547633,False,False,False,False,8.32306493631211,False,False,False,False
2025-03-28 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04935694589526435,2.5774999999999997,0.25325716114050556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5754714511078,10.808813154817244,True,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.11562895979899351,-0.13339568870558177,False,False,False,False,-484.0,-480.3585677354689,False,False,False,False,8.194025169857658,False,False,False,False
2025-03-28 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0494109445511962,2.5774999999999997,0.2529803895379604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51869207520413,14.416345505055006,True,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.0963733294953247,-0.11488450910045324,False,False,False,False,-484.0,-480.4150240496477,False,False,False,False,8.066986019937385,False,False,False,False
2025-03-28 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04946451999907289,2.5774999999999997,0.25270638429796677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81417249126835,16.851531247049294,True,False,True,False,True,0.0,0,0.8301886792452825,1.2358490566037734,False,False,False,False,-0.07346535929037831,-0.09417493419541578,False,False,False,False,-484.0,-480.47060507213376,False,False,False,False,7.941916469240681,False,False,False,False
2025-03-28 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04951767361255921,2.5774999999999997,0.2524351224131376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01115943531116,18.63673655505181,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.08382014674289705,False,False,False,False,-484.0,-480.525324373341,False,False,False,False,7.818785981345476,False,False,False,False
2025-03-31 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0495704067486355,2.5774999999999997,0.2521665812303277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47581739800637,20.066365389622106,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07864275301663767,False,False,False,False,-484.0,-480.5791953132892,False,False,False,False,7.6975644932626,False,False,False,False
2025-03-31 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04962272074780218,2.5774999999999997,0.25190073844457245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45225603980317,21.299119605574646,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07605405615350799,False,False,False,False,-484.0,-480.63223104486605,False,False,False,False,7.578222408095738,False,False,False,False
2025-03-31 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049674616934280526,2.5774999999999997,0.2516375720931611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10321513433438,22.415150215481546,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07475970772194315,False,False,False,False,-484.0,-480.6844445170386,False,False,False,False,7.460730587815184,False,False,False,False
2025-03-31 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049726096616209754,2.5774999999999997,0.2513770605498405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53718786402185,23.450894038794814,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07411253350616073,False,False,False,False,-484.0,-480.73584847801476,False,False,False,False,7.34506034614363,False,False,False,False
2025-03-31 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04977716108584044,2.5774999999999997,0.2511191825191476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.82650301714682,24.41986292953689,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07378894639826952,False,False,False,False,-484.0,-480.7864554783556,False,False,False,False,7.231183441552256,False,False,False,False
2025-03-31 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04955368369321808,2.5774999999999997,0.2522516807708269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0193797858968,25.324696016991226,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07362715284432392,False,False,False,False,-484.0,-480.83627787404,False,False,False,False,7.119072070365399,False,False,False,False
2025-04-01 14:00:00+00:00,2.59,2.59,2.59,2.59,100.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04931129286079955,2.5885000000000002,0.030418995588575432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1479642983968,26.16386147296822,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.06609623476554112,-0.06986169380493251,False,False,False,False,-484.0,-480.8853278294812,False,False,False,False,8.559086456871363,False,False,False,True
2025-04-01 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04904970819356429,2.5885000000000002,0.030581221688010463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23368730673013,26.935148097310645,True,False,True,False,True,0.0,0,0.846153846153846,1.1730769230769236,False,False,False,False,-0.05830142088239993,-0.06408155734366622,False,False,False,False,-484.0,-480.933617320497,False,False,False,False,8.426387442036148,False,False,False,True
2025-04-01 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048768620837361276,2.5885000000000002,0.030757482459919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29083597895234,27.637284184933236,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.06119148911303307,False,False,False,False,-484.0,-480.9811581372334,False,False,False,False,8.295745776268145,False,False,False,True
2025-04-01 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0484676914770762,2.5885000000000002,0.03094845152072219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32893509376716,28.270507405883563,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.0597464549977165,False,False,False,False,-484.0,-481.0279618870437,False,False,False,False,8.167129562682591,False,False,False,True
2025-04-01 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048146548059959764,2.5885000000000002,0.03115488151157947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3543345036437,28.836583410214544,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.05902393794005821,False,False,False,False,-484.0,-481.0740399973221,False,False,False,False,8.04050739892007,False,False,False,True
2025-04-01 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047804783205210956,2.5885000000000002,0.031377613272725924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3712674435614,29.338566120328466,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.058662679411229074,False,False,False,False,-484.0,-481.1194037182938,False,False,False,False,7.915848369479448,False,False,False,True
2025-04-02 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04744195125349144,2.5885000000000002,0.03161758655298188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3825560701732,29.780465790133988,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.022003755797043452,-0.04033321760413626,False,False,False,False,-484.0,-481.16406412576214,False,False,False,False,7.793122038169689,False,False,False,True
2025-04-02 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04705756490102659,2.5885000000000002,0.031875852546864133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39008182124772,30.166913644946604,True,False,True,False,True,0.0,0,0.9166666666666666,1.1666666666666667,False,False,False,False,-2.3571411844061428e-07,-0.02016672665912735,False,False,False,False,-484.0,-481.2080321238123,False,False,False,False,7.672298440678686,False,False,False,True
2025-04-02 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046651091351909826,2.5885000000000002,0.032153588619919925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39509898863074,30.502865969035753,True,False,True,False,True,0.0,0,0.9166666666666666,1.0833333333333335,False,False,False,False,-2.3571411844061428e-07,-0.010083481186622894,False,False,False,False,-484.0,-481.2513184474741,False,False,False,False,7.5533480772573105,False,False,False,True
2025-04-02 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04622194790863293,2.5885000000000002,0.03245211566947952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39844376688609,30.79336409054129,True,False,True,False,True,0.0,0,0.9166666666666666,1.0833333333333335,False,False,False,False,-2.3571411844061428e-07,-0.005041858450370668,False,False,False,False,-484.0,-481.2939336653427,False,False,False,False,7.436241905516887,False,False,False,True
2025-04-02 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04576949690401624,2.5885000000000002,0.03277291867868421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40067361905632,31.043352284228405,True,False,True,False,True,0.0,0,1.1891891891891888,1.1081081081081081,False,False,False,True,-2.3571411844061428e-07,-0.0025210470822445543,False,False,False,False,-484.0,-481.33588818215907,False,False,False,False,7.32095133333833,False,False,False,True
2025-04-02 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04529303985668616,2.5885000000000002,0.03311767116417519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40216018716981,31.25754838749448,True,False,True,False,True,0.0,0,1.1891891891891888,0.8108108108108113,False,False,False,True,-2.3571411844061428e-07,-0.0012606413981814974,False,False,False,False,-484.0,-481.3771922413504,False,False,False,False,7.207448211891224,False,False,False,True
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04689724247065325,2.5885000000000002,-2.313568864265228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.521403843248166,9.172172702831006,False,False,False,False,False,0.0,0,1.145833333333333,0.854166666666667,False,False,False,False,-0.34282825441539394,-0.17204444790678772,False,False,False,False,-484.0,-481.417855927531,False,False,False,False,7.095704828761127,False,False,False,False
2025-04-03 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048327710141982214,2.5885000000000002,-2.2450887840793117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.600899613967066,-5.498371339564493,False,True,False,True,False,0.0,0,1.145833333333333,0.854166666666667,False,False,False,False,-0.34282825441539394,-0.2574363511610908,False,False,False,False,-484.0,-481.4578891689646,False,False,False,False,6.985693901183435,False,False,False,False
2025-04-03 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049599476893491354,2.5885000000000002,-2.1875230707168623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.653896794446332,-14.446728519385111,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.3001323027882424,False,False,False,False,-484.0,-481.49730173998836,False,False,False,False,6.877388569382141,False,False,False,False
2025-04-03 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05072448100249858,2.5885000000000002,-2.1390066069804794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.689228248099177,-20.091771989136213,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.32148027860181816,False,False,False,False,-484.0,-481.53610326339935,False,False,False,False,6.770762390011876,False,False,False,False
2025-04-03 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05171230184551853,2.5885000000000002,-2.0981467876662125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379449217201072,-23.874773058433618,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.332154266508606,False,False,False,False,-484.0,-481.574303212804,False,False,False,False,6.665789329701614,False,False,False,False
2025-04-03 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05257067315220078,2.5885000000000002,-2.0638883524636418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.839596529935669,-26.633333690522647,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.33749126046199995,False,False,False,False,-484.0,-481.61191091493106,False,False,False,False,6.562443758698488,False,False,False,False
2025-04-04 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053305848773969954,2.5885000000000002,-2.03542392618242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479694738425399,-28.838301178750676,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.340159757438697,False,False,False,False,-484.0,-481.64893555190883,False,False,False,False,6.460700444610139,False,False,False,False
2025-04-04 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053922867836155616,2.5885000000000002,-2.0121333370042005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906426877418553,-30.74236446286916,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.3414940059270455,False,False,False,False,-484.0,-481.68538616350713,False,False,False,False,6.36053454624409,False,False,False,False
2025-04-04 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05442574907304431,2.5885000000000002,-1.9935416939210775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8575816367473217,-32.47208259665321,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.34216113017121974,False,False,False,False,-484.0,-481.7212716493442,False,False,False,False,6.261921607542631,False,False,False,False
2025-04-04 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05481763377757914,2.5885000000000002,-1.9792901028934535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1583514762998344,-34.08396182331212,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.34249469229330687,False,False,False,False,-484.0,-481.75660077105977,False,False,False,False,6.164837551611738,False,False,False,False
2025-04-04 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055100890266019394,2.5885000000000002,-1.9691151899030566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692198036001509,-35.59790278997146,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.3426614733543504,False,False,False,False,-484.0,-481.7913821544542,False,False,False,False,6.069258674842564,False,False,False,False
2025-04-04 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05527718849188478,2.5885000000000002,-1.9628349950527801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3814290758026257,-37.01657483798258,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.34274486388487213,False,False,False,False,-484.0,-481.8256242915944,False,False,False,False,5.975161641124074,False,False,False,False
2025-04-07 14:00:00+00:00,2.48,2.48,2.33,2.33,300.0,,,,2.38,2.5251515151515154,,,,,2.5799424626006906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06107239833048649,2.3800000000000003,-0.8187004500696178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6780830709296293,-38.7827240620167,False,True,False,True,False,0.0,0,0.8688524590163933,0.8852459016393445,False,False,False,False,-0.34282825441539394,-0.342786559150133,False,False,False,False,-784.0,-486.5104983335852,False,False,False,False,10.53368626684308,True,False,False,False
