date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_46,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_58,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,1.08,1.12,0.9297,0.9644,5284380,1.2471717048343751,,0.9507358028530677,1.520578461429703,1.193669981989317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2660158883895289,1.052297241914344,0.10413948675535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62212597807085,-5.588673606597453,False,True,False,True,False,0.0,1,0.9596393493970511,1.0290623531780654,False,False,False,False,-0.15639803370955543,-0.21781614271491795,False,False,False,False,-57194016,-63702760.231042564,False,False,False,False,4953590.652518154,False,False,False,False
2025-01-10 00:00:00+00:00,0.9525,1.13,0.92,1.09,7211428,1.242684048077762,,0.9608916868702214,1.5121096744917255,1.190035655498084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26409513879496105,1.048132147595189,-0.36211248730873524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.207280821425016,-5.588673606597453,False,True,False,True,False,0.0,1,0.9507945876232322,1.0218374975408224,False,False,False,False,-0.15617046717991817,-0.18699330494741806,False,False,False,False,-64405444,-63754810.88059496,False,False,False,False,5120837.863442735,False,False,False,False
2025-01-17 00:00:00+00:00,1.06,1.09,0.8746,0.95,7358467,1.238404794666631,,0.9690003565004011,1.503868517452952,1.186604764752578,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26068617788547044,1.0451809675693147,0.05684625303454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.398157031378815,-5.588673606597453,False,True,False,True,True,0.0,1,0.9590771411999742,1.019312152263109,False,False,False,False,-0.2216990607833605,-0.20434618286538928,False,False,False,False,-57046977,-63257934.29684719,False,False,False,False,5286588.169854384,False,False,False,False
2025-01-24 00:00:00+00:00,1.01,1.19,0.8505,1.12,36827816,1.2198610025724936,,0.9910866284898524,1.4670202572059658,1.1719562860843231,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25814184331189516,1.0255099392503557,-0.060083011151416114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68922747021452,-5.588673606597453,False,True,False,True,True,0.0,1,0.9442929167699811,1.015476485659972,False,False,False,False,-0.16338466472916024,-0.18386542379727477,False,False,False,False,-93874793,-65525849.75633999,False,False,False,False,7622975.416531837,False,False,False,False
2025-01-31 00:00:00+00:00,1.62,1.63,1.04,1.05,45246583,1.2394537342954592,,1.1499538816069252,1.463871753863323,1.1966890605572011,#000000,0.0,0.0,0.2608171450659541,1.178718955144951,1.691917319099019,0.0,0.0,0.0,0.0,1.0,1.26,1.19,163.0,49.54555748026881,-4.169453326567059,False,False,False,False,True,0.7620185999266162,1,0.9823665257554406,0.9588813214341632,False,False,False,False,0.31401852523675294,0.06507655071973908,False,False,False,False,-48628210,-64274172.73735184,False,True,False,False,10409909.311603554,False,False,False,False
2025-02-07 00:00:00+00:00,1.37,1.84,1.26,1.675,16355519,1.2476225498672373,,1.189297248227939,1.4646510512556403,1.2065109356512576,#000000,0.0,0.0,0.2589572028156094,1.2891583657991799,0.31218144667087544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25136962135524,-2.7077960454613432,True,False,False,False,True,0.0,1,1.0307255497685186,0.8824327256944446,False,True,False,False,0.34282813927237465,0.20395234499605686,False,False,False,False,-64983729,-64326732.46051096,False,False,False,False,10850324.844077364,False,False,False,False
2025-02-14 00:00:00+00:00,1.32,1.38,1.21,1.38,8888815,1.2485925278534769,,1.1960436353518045,1.462077864691662,1.2082415045062194,#000000,0.0,0.0,0.2547264445218307,1.2762077742534577,0.17191864719326108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02358566238763,-2.1028796703016255,True,False,False,False,True,0.0,1,1.0091065041243887,0.9890320461347545,False,False,False,False,0.0684666121478794,0.13620947857196813,False,False,False,False,-73872544,-65033829.611584224,False,False,False,False,10705027.818590151,False,False,False,False
2025-02-21 00:00:00+00:00,1.27,1.36,1.2,1.31,6255550,1.2489323577574096,,1.1992661468001842,1.4600196118295494,1.2090915100214494,#000000,0.0,0.0,0.24949813212753655,1.2702304851570907,-0.0009237951207300368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124119428325315,-2.0714566305491573,True,False,False,False,True,0.0,1,0.9790902154561639,1.005431820659085,False,False,False,False,0.053018859872099484,0.0946141692220338,False,False,False,False,-80128094,-66151923.26998539,False,False,False,False,10375436.869064955,False,False,False,False
2025-02-28 00:00:00+00:00,1.18,1.26,1.1,1.25,5002941,1.2482714299407702,,1.1986693527442411,1.4575554320991946,1.2088053304352533,#000000,0.0,0.0,0.24596355495796954,1.2614568858016921,-0.33117461574992935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39660616556355,-2.0714566305491573,True,False,False,False,True,0.0,1,0.9658382302729708,1.010746311571154,False,False,False,False,-0.0496755317455343,0.02246931873824975,False,False,False,False,-85131035,-67557783.39813462,False,False,False,False,9977474.212097181,False,False,False,False
2025-03-07 00:00:00+00:00,1.19,1.2499,1.105,1.19,5412636,1.2475872740242238,,1.1981169380088508,1.4549532442617976,1.208519189691538,#000000,0.0,0.0,0.23915562069101082,1.2541604248415659,-0.26827897523872635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.967983714706705,-2.0714566305491573,True,False,False,False,True,0.0,1,0.9829251651824189,1.0017954610744038,False,False,False,False,-0.05229874164153144,-0.014914711451640845,False,False,False,False,-79718399,-68458569.73901354,False,False,False,False,9639338.04823813,False,False,False,False
2025-03-14 00:00:00+00:00,1.14,1.21,1.13,1.19,3584388,1.2469957982333937,,1.1973156397247247,1.453122584515593,1.2081831738607725,#000000,0.0,0.0,0.2356314309859001,1.249374104387256,-0.4641745115650588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19505006407843,-2.0714566305491573,False,False,False,False,True,0.0,1,0.9889716676453317,1.0183316206694069,False,False,False,False,-0.05996688372140364,-0.03744079758652224,False,False,False,False,-83302787,-69558141.3879755,False,False,False,False,9190823.22985012,False,False,False,False
2025-03-21 00:00:00+00:00,1.2,1.225,1.07,1.14,3921847,1.2463943945374898,,1.1965890513860649,1.4511791581576545,1.2078584172796305,#000000,0.0,0.0,0.23497163736834728,1.2449898271638893,-0.19146918184581646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24009697113077,-2.0714566305491573,False,False,False,False,True,0.0,1,0.9743152568474316,1.0100648993510064,False,False,False,False,-0.08317225004953765,-0.06030652381802995,False,False,False,False,-79380940,-70285756.09997731,False,False,False,False,8800528.694305668,False,False,False,False
2025-03-28 00:00:00+00:00,1.11,1.28,1.11,1.21,4408589,1.2457424257123013,,1.1958514178944748,1.4490381389139695,1.2075131093058302,#000000,0.0,0.0,0.23405706901683465,1.2407622656316062,-0.5586768482613143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.395204794831855,-2.0714566305491573,False,False,False,False,False,0.0,1,0.9818810411613511,0.9909314701516853,False,False,False,False,-0.03425751403675397,-0.047282018927391964,False,False,False,False,-83789529,-71286035.57405306,False,False,False,False,8475199.828060804,False,False,False,False
2025-04-04 00:00:00+00:00,1.04,1.125,1.02,1.11,5367678,1.2439277532870114,,1.1919412888578647,1.4455211364178906,1.2060395459334523,#000000,0.0,0.0,0.23315477691866948,1.2314964357532225,-0.8213275245054126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13856104090087,-2.0714566305491573,False,False,False,False,False,0.0,1,0.983405775747753,1.0193200235744804,False,False,False,False,-0.1613189174165547,-0.10430046817197333,False,False,False,False,-89157207,-72609826.05004914,False,False,False,False,8245013.025982226,False,False,False,False
2025-04-11 00:00:00+00:00,1.13,1.14,0.9516,1.02,6269317,1.2419919181793966,1.0738666666666665,1.188054927689332,1.4416213837032428,1.2044980082729804,#000000,0.0,0.0,0.23222640882326345,1.1936308008073837,-0.2740032932938743,1.0,1.14,0.9516,0.0,0.0,0.0,0.0,0.0,48.22225430211181,-2.0714566305491573,False,False,False,False,False,0.0,1,0.9599670208867717,1.0201355807988273,False,False,False,False,-0.18956780350265506,-0.14693413583731418,False,False,False,False,-82887890,-73371164.12041587,False,False,False,False,8098665.172205765,False,False,False,False
2025-04-18 00:00:00+00:00,1.31,1.36,1.11,1.13,5259643,1.2421622669911858,1.1587828155416158,1.189988203654115,1.440036511185855,1.2050358167024728,#000000,0.0,0.0,0.23143051013169022,1.2153987684141923,0.4087673294760364,0.0,0.0,0.0,0.0,1.0,1.265,1.14,0.0,50.02084646416276,-2.0714566305491573,False,False,False,False,False,0.0,1,0.9767595569846375,0.983904966059307,False,False,False,False,0.006797564968626955,-0.07006828543434361,False,False,False,False,-77628247,-73686503.59297766,False,False,False,False,7888367.233523857,False,False,False,False
2025-04-25 00:00:00+00:00,1.4,1.47,1.265,1.32,8265403,1.244156866787986,1.2504590926921972,1.197619392839889,1.4392018165919267,1.207635113046902,#000000,0.0,0.0,0.23251839545941644,1.2449213291679062,0.6669522664032016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.078276732604536,-1.7176883135441372,True,False,False,False,True,0.0,1,1.0276144664172457,0.9554427222519153,False,False,False,False,0.1437293066814459,0.036830510623551145,False,False,False,False,-69362844,-73366232.51201636,False,False,False,False,7916295.808818386,False,False,False,False
2025-05-02 00:00:00+00:00,1.74,1.825,1.35,1.43,14814590,1.254240855190196,1.4164912129548288,1.2274576766348708,1.4439157263622338,1.218910744602641,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.241926888464587,1.316308097147055,1.7513220855356244,0.0,0.0,0.0,0.0,1.0,1.55,1.47,176.0,55.918904790300644,1.954994435562618,True,False,True,False,True,3.192495136262348,0,1.0283901135604543,0.89562458249833,False,False,False,False,0.34282814561517677,0.18982932811936395,False,False,False,False,-54548254,-71972308.17779292,False,False,False,False,8427280.563720727,False,False,False,False
2025-05-09 00:00:00+00:00,1.56,1.85,1.55,1.825,11785068,1.262200763818732,1.4766541484745777,1.2492227308429602,1.4477864714425495,1.2277735424197451,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24608884554708543,1.3514868529402666,0.8473084043942885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.806491708249865,2.7273944163405446,True,False,True,False,True,0.8521057964652918,1,1.0597931480284424,0.8949579831932774,False,False,False,False,0.3428281610453972,0.2663287445823806,False,False,False,False,-66333322,-71554605.49795641,False,False,False,False,8676005.559000675,False,False,False,False
2025-05-16 00:00:00+00:00,1.63,1.68,1.36,1.56,13201133,1.2686358245209908,1.4943780039128685,1.265870089673472,1.4499950326488695,1.235121713418688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25155209066336875,1.3693541723390568,1.0361505124985972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90484841857101,3.7412306404803175,True,False,True,False,True,1.7224547491623845,1,1.0189933523266856,0.9477682811016144,False,False,False,False,0.1822269170393223,0.22427783081085145,False,False,False,False,-53132189,-70189982.05366334,False,False,False,False,9011200.184259884,False,False,False,False
2025-05-23 00:00:00+00:00,1.89,2.07,1.66,1.68,19247116,1.2873077317481745,1.5868892568762079,1.310318260059616,1.4621553486116092,1.2552553484588667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26475976717981853,1.43240927165501,1.7283242587013046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.222127287701134,5.9321288520049436,True,False,True,False,True,4.843580301705305,0,1.0657693484245947,0.8837565004588559,False,False,False,False,0.3428281771226709,0.2835530039667612,False,False,False,False,-33885073,-67500729.53116976,False,False,False,False,9769416.170611003,False,False,False,False
2025-05-30 00:00:00+00:00,1.71,2.12,1.66,2.08,11854010,1.297435696479772,1.618663847632266,1.33272754076075,1.4685498304112365,1.266209403982292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27090206317159204,1.5834653469122362,0.46708633964007684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.145111971195846,5.9321288520049436,True,False,True,False,True,2.511312069449705,0,1.068935171604576,0.8694631856849515,False,False,False,False,0.34282817908790647,0.31319059152733386,False,False,False,False,-45739083,-65888755.714046076,False,False,False,False,9923830.528343523,False,False,False,False
2025-06-06 00:00:00+00:00,1.61,1.83,1.55,1.83,12174723,1.3043170907746169,1.6239504551222597,1.3467483960471902,1.4719664876171317,1.273833718984203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27466655606355583,1.5703042159457825,0.14452354383120555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.202248988380944,5.9321288520049436,True,False,True,False,True,1.2486930789416952,0,1.0621566926857475,0.9031511997687193,False,False,False,False,0.19831069066580978,0.2557506410965718,False,False,False,False,-57913806,-65298018.69819081,False,False,False,False,10090563.304021781,False,False,False,False
2025-06-13 00:00:00+00:00,1.66,1.73,1.47,1.61,11444311,1.3098009694385426,1.6235549679785974,1.3572240286990556,1.474367737710253,1.2799702405481619,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26977453016903313,1.5643967858837906,0.35438191313430156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86189595085037,5.9321288520049436,True,False,True,False,True,1.8565850263095385,1,1.0924889543446243,0.9057437407952871,False,False,False,False,0.13617491602852494,0.19596277856254837,False,False,False,False,-46469495,-63903313.239065565,False,False,False,False,10190840.91113128,False,False,False,False
2025-06-20 00:00:00+00:00,1.54,1.71,1.5,1.71,9968903,1.3138783449828673,1.6203287693191162,1.3645308340501143,1.4758859445219632,1.2845834478293463,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.260261566751456,1.5594678632117285,-0.07480114507387031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.542107165223804,5.9321288520049436,True,False,True,False,False,0.3358843934150286,0,1.0870358211132998,0.8832713212227328,False,False,False,False,0.12788942523435973,0.16192610189845405,False,False,False,False,-56438398,-63350356.55469034,False,False,False,False,10174401.065862296,False,False,False,False
2025-06-27 00:00:00+00:00,1.95,2.04,1.51,1.52,29896202,1.3361060975304289,1.6616312091100662,1.4059494770669885,1.490222493616396,1.308517477342354,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2602873854411975,1.6067110733551928,1.3188842250765196,0.0,0.0,0.0,0.0,1.0,1.911,1.71,184.0,59.111013903311076,5.9321288520049436,True,False,True,False,False,5.154036338934326,0,1.076779414816352,0.8519748218855917,False,False,False,False,0.25155731367467865,0.20674170778656636,False,False,False,False,-26542196,-60623826.143231794,False,False,False,False,11635275.209131755,False,False,False,False
2025-07-04 00:00:00+00:00,2.17,2.2691,1.911,1.95,12161838,1.3494616279909502,1.6949028083625595,1.4306082433342644,1.5002800477731753,1.3226069892382293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2670685191832491,1.7974982089199985,1.394779857315977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28218576174868,6.9664521562216635,True,False,True,False,True,7.5376866556954845,0,1.1232102537755362,0.8351743439287211,False,False,False,False,0.3428281875539603,0.2747849476702633,False,False,False,False,-14380358,-57198384.05854796,False,False,False,False,11674279.86030718,False,False,False,False
2025-07-11 00:00:00+00:00,1.84,2.2,1.83,2.19,14763504,1.3618163761637088,1.7162414546198044,1.4518682018878286,1.5090042902025758,1.3357474865267909,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26258959056647435,1.792521329625119,0.18080941545495835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.206151470019904,6.9664521562216635,True,False,True,False,True,3.4403115538028253,0,1.111165517515186,0.8491325119436761,False,False,False,False,0.29342593046614135,0.2841054390682023,False,False,False,False,-29143862,-55120271.31347033,False,False,False,False,11903111.278062202,False,False,False,False
2025-07-18 00:00:00+00:00,1.77,2.09,1.76,1.83,20758280,1.3760432744949538,1.7323956799484328,1.4745297416507273,1.5185404098485176,1.350968974958197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2616027767505505,1.7872994192761396,-0.06612857665740789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93845398723046,6.9664521562216635,True,False,True,False,True,2.6064208912176206,0,1.1062978268521295,0.8605118043515102,False,False,False,False,0.2322627216644686,0.25818408036633544,False,False,False,False,-49902142,-54733743.21617623,False,False,False,False,12559049.701909445,False,False,False,False
2025-07-25 00:00:00+00:00,1.8,1.96,1.75,1.77,10706941,1.3825578211376213,1.7376476823257088,1.4843019829592201,1.5227780830537383,1.3579601897141698,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.26045540264613887,1.7851598924802665,0.05697753768577287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20677428548305,6.9664521562216635,True,False,True,False,False,2.941426900908418,0,1.1099928395258174,0.888614846049805,False,False,False,False,0.18347202847250527,0.22082805441942036,False,False,False,False,-39195201,-53582740.089052066,False,False,False,False,12421856.464730969,False,False,False,False
2025-08-01 00:00:00+00:00,1.66,1.82,1.562,1.82,9325886,1.3861854306222896,1.735252883061573,1.4888113938090395,1.5245889788574039,1.361956027574473,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2596991234639091,1.7736643830979948,-0.43767719190546683,0.0,0.0,0.0,0.0,-1.0,1.75,1.675,190.0,56.64766149993588,11.01951471168649,True,False,True,False,False,1.2609389502787707,0,1.0671365295150013,0.9679638967044599,False,False,False,False,0.0779448341312906,0.14938644427535547,False,False,False,False,-48521087,-53207802.82319635,False,False,False,False,12192525.319195341,False,False,False,False
2025-08-08 00:00:00+00:00,1.58,1.675,1.56,1.665,6845520,1.3881226385086707,1.7313548354637853,1.4907374836843441,1.5252603051308742,1.3641451593047718,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2585830261146106,1.7632271422989252,-0.7085814759461984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.962764932283285,9.36611077882798,True,False,True,False,False,0.31409332198975193,0,1.0387227451447634,1.0186167043965209,False,False,False,False,0.03134323934317521,0.09036484180926534,False,False,False,False,-55366607,-53367714.243700325,False,False,False,False,11796450.851106798,False,False,False,False
2025-08-15 00:00:00+00:00,1.63,1.66,1.5,1.6,7932960,1.3902404807302624,1.7268403143504973,1.49273409487629,1.5259445353145364,1.3665471390214803,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2607351812240203,1.7422427609492614,-0.43048567677878513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10757272445463,8.51299616452691,True,False,True,False,False,0.9008314443858012,1,1.0372889445737128,0.9522701509456476,False,False,False,False,0.007631908993209937,0.04899837540123764,False,False,False,False,-47433647,-52928153.707129925,False,False,False,False,11510266.343617406,False,False,False,False
2025-08-22 00:00:00+00:00,1.91,1.92,1.61,1.64,12508358,1.3969085099253318,1.7311820334111252,1.5019871771789648,1.530222011493323,1.3737078168703405,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.26752735676901274,1.7756134653516096,0.5023281965306515,0.0,0.0,0.0,0.0,1.0,1.765,1.66,192.0,55.27127179565408,8.51299616452691,True,False,True,False,False,4.084366154830928,1,1.0539799253034547,0.9124649859943978,False,False,False,False,0.12520799294697335,0.0871031841741055,False,False,False,False,-34925289,-51594608.17326845,False,False,False,False,11584199.058905005,False,False,False,False
2025-08-29 00:00:00+00:00,1.92,2.01,1.765,1.91,9233855,1.4026752023292672,1.7371547345718765,1.5102556509770735,1.5342226921186788,1.379842305756996,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2735912321246613,1.7927522031953689,0.4651018814325557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.161317237933744,8.51299616452691,True,False,True,False,False,4.195226107206153,1,1.0916385257020809,0.8874361416572865,False,False,False,False,0.2047977369017015,0.1459504605379035,False,False,False,False,-25691434,-49675854.53080413,False,False,False,False,11410099.498986116,False,False,False,False
2025-09-05 00:00:00+00:00,1.78,1.9505,1.76,1.95,3753413,1.4046643461852788,1.73848635488725,1.5129456735700684,1.5355243388982374,1.3819725940772145,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.27480679428897353,1.7944169788016713,-0.05246223565532029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64972884151537,8.51299616452691,True,False,True,False,False,2.4652442318362446,1,1.089605734767025,0.8952544802867384,False,False,False,False,0.18363542025927623,0.16479294039858988,False,False,False,False,-29444847,-48177261.38037419,False,False,False,False,10842937.536098257,False,False,False,False
