date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_49,Gap_Down_aVWAP_3,aVWAP_OB_bear_183,aVWAP_OB_bear_163,aVWAP_OB_bear_135,aVWAP_OB_bear_58,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,35.12,35.24,33.15,33.24,488080,39.85299801556111,41.40653448611526,,,37.42202687783712,39.46762107565113,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4521403190160194,34.39518498058194,0.29558464244367105,0.0,0.0,0.0,0.0,1.0,34.75,33.49,163.0,39.730787002813365,-7.420263433373179,False,True,False,True,False,0.0,0,0.8820953848110746,1.0969535937135626,False,False,False,False,-0.1584801180441595,-0.23359135355520533,False,False,False,False,994654,-528293.4392401273,False,False,False,False,368571.2479893378,False,False,False,False
2025-01-31 00:00:00+00:00,37.91,38.435,34.75,35.13,596829,39.810918748473554,41.36013245604663,,,37.39623330339671,39.42911490872521,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.371463895784383,34.94285526998098,1.251186971597392,0.0,0.0,0.0,0.0,1.0,36.3,35.24,163.0,43.05978385334046,-11.428358103799425,False,True,False,True,True,0.0,0,0.9029289888436337,1.0711174074729946,False,False,False,False,0.020197480147142746,-0.1066969367040313,False,False,False,False,1591483,-371272.9622593772,False,False,False,False,385479.2296197572,False,False,False,False
2025-02-07 00:00:00+00:00,37.77,38.86,36.3,37.29,746597,39.771218019198585,41.31146338097617,,,37.41509861639411,39.394487355739116,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.350952523077741,35.45660540844923,0.9840243768607471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32723866071557,-9.320348660158565,False,True,False,True,True,0.0,0,0.9713579893308508,1.02119508789517,False,False,False,False,0.08498923091133594,-0.01085385289634768,False,False,False,False,844886,-281187.113203127,False,False,False,False,412228.6940923678,False,False,False,False
2025-02-14 00:00:00+00:00,34.67,39.22,34.65,37.92,689177,39.7115107333449,41.25017871751749,,36.18,37.33378546109691,39.33796179606096,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.375552563506395,35.62016927933693,-0.3999782172508295,-1.0,39.22,34.65,0.0,-1.0,36.3,34.75,0.0,44.74092132417487,-9.320348660158565,False,True,False,True,True,0.0,1,0.9595200834637453,1.0040340810293862,False,False,False,False,0.04262278570516753,0.015884466404409926,False,False,False,False,155709,-248824.43815104352,False,False,False,False,432743.38341885904,False,False,False,False
2025-02-21 00:00:00+00:00,32.8,34.75,32.79,34.75,460304,39.6427067236161,41.18842485208452,,35.085450140831675,37.17006149972113,39.26957269357055,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4377457242739715,35.21138096432212,-0.989184778506912,0.0,0.0,0.0,0.0,-1.0,34.65,33.38,0.0,43.22009133207496,-9.320348660158565,False,True,False,True,True,0.0,1,0.9211012371493292,1.07318348144276,False,False,False,False,-0.16592563811108801,-0.07502058585333904,False,False,False,False,-304595,-252955.59088059585,False,False,False,False,434784.9105730176,False,False,False,False
2025-02-28 00:00:00+00:00,31.98,33.38,30.75,33.0,616299,39.53248448690553,41.09247419802993,,34.02135257129049,36.89602400920773,39.15887526612513,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5328673706131792,34.68491512144692,-1.0679260796794463,0.0,0.0,0.0,0.0,-1.0,32.79,32.1299,167.0,41.68112615383705,-9.320348660158565,False,True,False,True,False,0.0,1,0.8814005123825791,1.091135781383433,False,False,False,False,-0.283282350736296,-0.1791514682948175,False,False,False,False,-920894,-302432.5100746258,False,False,False,False,448230.39867872,False,False,False,False
2025-03-07 00:00:00+00:00,31.82,32.1299,30.415,32.08,470568,39.44408688258958,41.01593634572023,,33.481338636801304,36.68293116317798,39.069889379296846,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.60023405044948,34.353858402562494,-0.9744732025659335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49179330409452,-4.60530782611189,False,True,False,True,False,0.0,1,0.8814319594826727,1.1246786098212407,False,False,False,False,-0.3403383167194998,-0.25974489250715865,False,False,False,False,-1391462,-383101.3611802091,False,False,False,False,449885.0358136296,False,False,False,False
2025-03-14 00:00:00+00:00,30.6,32.55,29.32,31.76,487537,39.347438066679835,40.93275555082086,,33.005593173377974,36.45444247622165,38.97236766013388,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7352892825913746,34.026983808758985,-1.2528780157074673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.959054549294144,-6.101694109108287,False,True,False,True,False,0.0,1,0.8915857338367933,1.0926124402965796,False,False,False,False,-0.34282825441539394,-0.3012865734612763,False,False,False,False,-1878999,-493908.5936853788,False,False,False,False,452674.07019780524,False,False,False,False
2025-03-21 00:00:00+00:00,28.49,30.884,27.97,30.51,898724,39.14024299801908,40.75760189865612,,32.0403029546937,35.962230960729975,38.762058868948195,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9529149013160163,33.32161793621628,-1.6362198362245344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80410989451843,-8.188133669063497,False,True,False,True,False,0.0,1,0.8442620246761529,1.1483978094965799,False,False,False,False,-0.34282825441539394,-0.3220574139383351,False,False,False,False,-2777723,-663080.0311901656,False,False,False,False,485714.8057387085,False,False,False,False
2025-03-28 00:00:00+00:00,28.03,29.52,27.14,28.88,973455,38.90609623234883,40.55967127912226,,31.233273622038336,35.43861784270094,38.52417613465896,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1751815327262025,32.653148459949946,-1.456026501886499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.048726008296214,-9.873316980105024,False,True,False,True,False,0.0,0,0.815021298937489,1.16183944877159,False,False,False,False,-0.34282825441539394,-0.3324428341768645,False,False,False,False,-3751178,-891828.0288797829,False,False,False,False,521843.70901732275,False,False,False,False
2025-04-04 00:00:00+00:00,20.65,28.39,19.5385,27.58,1679537,38.33314193878869,40.08997619399609,,28.9922033838512,34.12266631349094,37.93662994086382,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7553106516092405,30.83869013807714,-2.7131417566509564,0.0,0.0,0.0,0.0,-1.0,27.14,21.71,175.0,31.23047187201804,-13.508356106238999,False,True,False,True,False,0.0,0,0.7418652593994148,1.1586368039840922,False,False,False,False,-0.34282825441539394,-0.3376355442961292,False,False,False,False,-5430715,-1228041.8785923915,False,False,False,False,607598.7676086321,False,False,False,False
2025-04-11 00:00:00+00:00,20.21,21.71,18.94,20.21,1277863,37.85585080422305,39.69806285934292,,27.51943760830351,33.10258637819434,37.44691989965544,"rgba(239, 83, 80, 1.0)",-1.0,19.015,4.264510039133873,26.904731349211445,-1.5698711663887073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.389416001146767,-16.135973554870077,False,True,False,True,False,0.0,0,0.7451005755637468,1.2327158605832527,True,False,False,False,-0.34282825441539394,-0.3402318993557616,False,False,False,False,-6708578,-1634007.5172151772,False,False,False,False,657247.9700079927,True,False,False,False
2025-04-18 00:00:00+00:00,20.37,21.0,19.35,20.35,545781,37.65908463821264,39.534971659783125,,27.028900683281794,32.709921989075596,37.24540080993586,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.704393028411364,26.550157822681626,-1.313699298795325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.519791442552297,-17.825480016576,False,True,False,True,False,0.0,0,0.7411380004332518,1.2531498507217032,False,False,False,False,-0.34282825441539394,-0.3415300768855778,False,False,False,False,-6162797,-1969473.4048288679,False,False,False,False,648991.157414808,False,False,False,False
2025-04-25 00:00:00+00:00,20.78,21.4415,19.4,20.12,477330,37.49347219374622,39.39674669305231,,26.66778819978449,32.39346085483977,37.07603272976242,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.074117108663545,26.297023335296295,-1.0872873481529488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.611371217547557,-18.634673226046623,False,True,False,True,False,0.0,0,0.7598905683074952,1.2353618133840392,False,False,False,False,-0.33370324816659847,-0.33761666252608813,False,False,False,False,-5685467,-2244732.189656359,False,False,False,False,636275.5161248222,False,False,False,False
2025-05-02 00:00:00+00:00,21.19,21.27,20.06,20.7,426707,37.350681093820974,39.276808896152296,,26.39158247620886,32.130982674138956,36.93019829031514,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.383782286804636,26.106640886061495,-0.9132317438080508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402267144923414,-18.846276791499662,False,True,False,True,False,0.0,0,0.7648352132642243,1.2397554580020906,False,False,False,False,-0.32451045795334515,-0.3310635602397166,False,False,False,False,-5258760,-2467993.508941073,False,False,False,False,620751.9223377984,False,False,False,False
2025-05-09 00:00:00+00:00,21.1,21.79,20.1,20.92,326036,37.24423724636571,39.18697709094185,,26.203043853034057,31.94100334764455,36.82159133999019,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.6742257478741065,25.97559637982467,-0.8592531556664534,0.0,0.0,0.0,0.0,1.0,21.62,21.27,181.0,25.21949729978711,-19.11083158592059,False,True,False,True,False,0.0,0,0.7914366007374589,1.2974702329225347,False,False,False,False,-0.31113078948734474,-0.3210971748635307,False,False,False,False,-5584796,-2698867.7675380306,False,False,False,False,598921.1132757392,False,False,False,False
2025-05-16 00:00:00+00:00,23.62,23.81,21.62,22.0,525272,37.09659342481602,39.05995982194917,,26.03320272139514,31.702244105283857,36.67163837013524,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.854856587283523,25.916300713457733,-0.3922044339130682,0.0,0.0,0.0,0.0,1.0,22.65,21.79,179.0,27.74539525213924,-19.11083158592059,False,True,False,True,False,0.0,0,0.7972051480375089,1.2145471142729858,False,False,False,False,-0.2380815221837917,-0.2795893485236612,False,False,False,False,-5059524,-2873731.192164843,False,False,False,False,593465.6234034623,False,False,False,False
2025-05-23 00:00:00+00:00,22.87,24.045,22.65,23.37,362569,36.997678001014776,38.97436964413479,,25.9322488800034,31.54787055245208,36.57129706422621,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.040377268809385,24.505654626581382,-0.2707868323105229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.180670722433664,-19.11083158592059,False,True,False,True,True,0.0,0,0.8208932403579952,1.1606090721942217,False,False,False,False,-0.21285581482266375,-0.24622258167316247,False,False,False,False,-5422093,-3062498.733485966,False,False,False,False,576362.1698180207,False,False,False,False
2025-05-30 00:00:00+00:00,23.38,23.86,23.175,23.23,235159,36.93557205242178,38.920335969081584,,25.876890054075407,31.453996747037227,36.50837221529129,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.183120737463696,24.534071051252575,-0.18664863589999592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72218357062269,-19.11083158592059,False,True,False,True,True,0.0,0,0.8064224158151369,1.1840573751265913,False,False,False,False,-0.2061223008583015,-0.226172441265732,False,False,False,False,-5186934,-3219864.308783302,False,False,False,False,551087.8609426117,False,False,False,False
2025-06-06 00:00:00+00:00,22.71,23.492,22.25,23.27,335310,36.84373989730575,38.8407024663133,,25.781790374698993,31.313188162434177,36.41523570552285,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.3028184514891405,24.46630026008034,-0.27865315709123545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.463134017867908,-24.092751262612868,False,True,False,True,True,0.0,0,0.8005679402718001,1.1834274806402942,False,False,False,False,-0.2318333423957565,-0.22900289183074424,False,False,False,False,-5522244,-3390410.9525771313,False,False,False,False,535104.3156876034,False,False,False,False
2025-06-13 00:00:00+00:00,22.64,23.3269,22.1,22.78,388632,36.73782735002616,38.74865367631703,,25.67424364052316,31.153245199708607,36.30785720466977,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.450495051886631,24.399764326957627,-0.2728107397653042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.953698726161775,-23.49488151662253,False,True,False,True,True,0.0,0,0.7948377442399452,1.1924313868070069,False,False,False,False,-0.23814369432737695,-0.2335732930790606,False,False,False,False,-5910876,-3577112.067201047,False,False,False,False,524254.51452555874,False,False,False,False
2025-06-20 00:00:00+00:00,22.27,23.6,21.48,22.88,344647,36.64364395336581,38.66669457943114,,25.57779065309991,31.01242085161979,36.21238117372507,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.590818505813679,24.33352290059754,-0.31309053629338035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09081472773244,-23.197974560607893,False,True,False,True,True,0.0,0,0.786620701532971,1.1957329787128914,False,False,False,False,-0.2451125043309492,-0.23934289870500491,False,False,False,False,-6255523,-3775512.8770380067,False,False,False,False,510950.2541903322,False,False,False,False
2025-06-27 00:00:00+00:00,23.38,24.06,22.255,22.32,396991,36.54257402110649,38.57780503082688,,25.499640117871454,30.870055452939827,36.110176665519205,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.686184896371616,24.333090044864697,-0.14254616939802403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49065995310745,-21.6697060888691,False,True,False,True,True,0.0,0,0.7949338830706492,1.1740103467882663,False,False,False,False,-0.2204041061382912,-0.22987350242164806,False,False,False,False,-5858532,-3929810.589850006,False,False,False,False,502508.82795401127,False,False,False,False
2025-07-04 00:00:00+00:00,22.1,24.7,21.14,23.39,1287064,36.21117389564946,38.285809826617246,22.64666666666667,25.221565904405225,30.40955949152254,35.77505511658851,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.7881425818636965,23.127292835124905,-0.15133636672122738,-1.0,24.7,21.14,0.0,0.0,0.0,0.0,0.0,33.677665999312694,-21.313972168412548,False,True,False,True,True,0.0,0,0.7845537606659274,1.172960982198746,False,False,False,False,-0.22987445947020582,-0.22987398094592693,False,False,False,False,-7145596,-4168016.9165277835,False,False,False,False,560624.0258833438,False,False,False,False
2025-07-11 00:00:00+00:00,19.87,22.63,19.8,21.95,744468,36.00102084507547,38.10202584952087,21.957728545091424,24.983812109037192,30.10701856477337,35.56203736312391,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.960761064322922,22.776420447285126,-0.4175434870450958,0.0,0.0,0.0,0.0,-1.0,21.14,20.485,186.0,32.586441957302064,-21.313972168412548,False,True,False,True,True,0.0,0,0.8361598623128168,1.205842924213509,False,False,False,False,-0.29918113132045604,-0.26452755613319145,False,False,False,False,-7890064,-4443724.107896095,False,False,False,False,574242.0980401331,False,False,False,False
2025-07-18 00:00:00+00:00,19.33,20.485,19.17,19.61,602733,35.82298098095888,37.94672633400294,21.43237810989656,24.763375278518158,29.84826583183512,35.38140071420409,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.138509067845404,22.463049359113185,-0.4388940784884128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5378840259032,-21.313972168412548,False,True,False,True,True,0.0,0,0.8366308058850982,1.186979588829121,False,False,False,False,-0.34282825441539394,-0.3036779052742927,False,False,False,False,-8492797,-4743655.433237125,False,False,False,False,576352.5352223455,False,False,False,False
2025-07-25 00:00:00+00:00,20.36,20.895,19.255,19.49,686814,35.6310105180329,37.777752746337065,21.171312667258643,24.55635387225577,29.58257028758772,35.18700083420514,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.278783558403794,22.25792875054079,-0.26074806804078077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.018928454824064,-21.313972168412548,False,True,False,True,True,0.0,0,0.7724560524835062,1.208994169186345,False,False,False,False,-0.33253693347352753,-0.3181074193739101,False,False,False,False,-7805983,-4970494.512256597,False,False,False,False,584534.8659466162,False,False,False,False
2025-08-01 00:00:00+00:00,18.62,20.8,18.58,20.52,657823,35.44179302503395,37.611347899264594,20.867443640230395,24.340220874421263,29.319981375565405,34.99529171766105,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.472185897720249,22.023146120695053,-0.4554418435619148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.424834552359506,-21.313972168412548,False,True,False,True,True,0.0,0,0.7312015031838269,1.2658724761094367,False,False,False,False,-0.34282825441539394,-0.33046783689465203,False,False,False,False,-8463806,-5229258.326163515,False,False,False,False,589963.6166172372,False,False,False,False
2025-08-08 00:00:00+00:00,18.85,19.86,18.4,18.66,626383,35.26241419161375,37.45313631722991,20.618432433968074,24.139166622627528,29.07508572056747,34.813628375324754,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.641259959310704,21.816251897113688,-0.3881888475079787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27668138287391,-21.313972168412548,False,True,False,True,True,0.0,0,0.69859543056186,1.2925515647283417,False,False,False,False,-0.34282825441539394,-0.336648045655023,False,False,False,False,-7837423,-5422455.709410663,False,False,False,False,592661.3487196642,False,False,False,False
2025-08-15 00:00:00+00:00,19.35,20.57,18.32,18.75,628042,35.09054064360846,37.300378224864616,20.473810695376,23.966116488268327,28.849763304449823,34.639839957084796,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.7712684785538695,21.670050426320522,-0.2985420504674484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78554802769962,-21.313972168412548,False,True,False,True,True,0.0,0,0.7131549113965535,1.2980480154098764,False,False,False,False,-0.32697401568889767,-0.3318110306719603,False,False,False,False,-7209381,-5554820.545750613,False,False,False,False,595282.1377033928,False,False,False,False
2025-08-22 00:00:00+00:00,19.97,20.27,18.88,19.46,564242,34.942105528973435,37.167542411238756,20.399149250027612,23.830451959286947,28.662128581658337,34.48996131677189,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.880929821210567,21.574371263968153,-0.20357639268023725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.908823502830636,-21.01756084579271,False,True,False,True,True,0.0,0,0.7512484004605323,1.230519381860294,False,False,False,False,-0.31755466242492975,-0.32468284654844504,False,False,False,False,-6645139,-5635584.8756950125,False,False,False,False,592982.8682438822,False,False,False,False
2025-08-29 00:00:00+00:00,19.56,20.065,19.09,19.92,1123452,34.65238316123596,36.90694053909067,20.26482846654176,23.576480866011117,28.305265003279537,34.19767890407214,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.983998411236677,21.398582670966704,-0.23028344649706897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43179687864493,-20.358249017546058,False,True,False,True,True,0.0,0,0.7831742525286206,1.2169125819717685,False,False,False,False,-0.31576901002999147,-0.32022592828921825,False,False,False,False,-7768591,-5793585.329347234,False,False,False,False,632276.8780035946,False,False,False,False
