date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_850,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Up_aVWAP_426,Gap_Up_aVWAP_420,Gap_Up_aVWAP_390,Gap_Up_aVWAP_366,Gap_Up_aVWAP_186,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_402,Gap_Down_aVWAP_114,aVWAP_OB_bull_815,aVWAP_OB_bull_497,aVWAP_OB_bull_472,aVWAP_OB_bull_335,aVWAP_OB_bear_749,aVWAP_OB_bear_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 15:00:00+00:00,14.25,14.25,14.25,14.25,0.0,,14.453658396508153,14.416622945085694,14.181216681641212,14.077834819953749,14.07759314308363,13.97772282473199,13.340448017418241,14.504671607090962,14.463888888888889,14.432318796688874,14.077834819953749,13.320587334639876,,14.206418978689184,14.203450989558988,13.94484773436067,14.558598856209152,13.340574474323525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18847785254749747,14.489137227794496,-1.2687815812960397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.352246610724837,-23.88003650007191,False,True,False,True,False,0.0,0,1.1164874551971318,0.9121863799283155,False,False,False,False,-0.21596269676562913,-0.14867967435316395,False,False,False,False,1801.0,2130.6325131615527,False,False,False,False,18.417244816121407,False,False,False,False
2025-07-31 16:00:00+00:00,14.25,14.255,14.25,14.255,78.0,,14.443439066928272,14.41020329301075,14.182458425312733,14.080506864467432,14.080268345042935,13.981684789286154,13.349305469171117,14.488668027210883,14.452363742690057,14.42424426450742,14.080506864467432,13.329414583838867,,14.207285500039466,14.204344199571477,13.949199674443841,14.53196495152871,13.349434005309433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18935673469139744,14.473449008231247,-1.1536373849457318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07018806465328,-25.40080282076915,False,True,False,True,False,0.0,0,1.084078711985688,0.9105545617173523,False,False,False,False,-0.21376922872074536,-0.18122445153695466,False,False,False,False,1879.0,2126.7312338877305,False,False,False,False,19.34100846238309,False,False,False,False
2025-07-31 17:00:00+00:00,14.255,14.255,14.21,14.21,2.0,,14.443153712170693,14.410016784155756,14.182477199176232,14.080563252032519,14.080324814670307,13.981774441169247,13.349523276541053,14.488238250475414,14.452045082924549,14.42401405738494,14.080563252032519,13.329631853469182,,14.207293885601578,14.204353679057675,13.949299403362863,14.531279761904765,13.349651861988878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19048125395461732,14.473030580594974,-1.3808738399928913,0.0,0.0,0.0,0.0,-1.0,14.25,14.21,773.0,15.536283152295209,-27.235250582234954,False,True,False,True,False,0.0,0,1.0686619718309858,0.9119718309859153,False,False,False,False,-0.23137568269417427,-0.20630006711556448,False,False,False,False,1877.0,2122.8594318119517,False,False,False,False,19.07215561800506,False,False,False,False
2025-07-31 18:00:00+00:00,14.21,14.21,14.21,14.21,0.0,,14.443153712170693,14.410016784155756,14.182477199176232,14.080563252032519,14.080324814670307,13.981774441169247,13.349523276541053,14.488238250475414,14.452045082924549,14.42401405738494,14.080563252032519,13.329631853469182,,14.207293885601578,14.204353679057675,13.949299403362863,14.531279761904765,13.349651861988878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19159155598392022,14.473030580594974,-1.3728714673471778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513679877389826,-28.637079603697536,False,True,False,True,False,0.0,0,1.0686619718309858,0.9278169014084504,False,False,False,False,-0.31216366758625824,-0.25923186735091136,False,False,False,False,1877.0,2119.0476576753326,False,False,False,False,18.77646328284219,False,False,False,False
2025-07-31 19:00:00+00:00,14.21,14.21,14.21,14.21,0.0,,14.443153712170693,14.410016784155756,14.182477199176232,14.080563252032519,14.080324814670307,13.981774441169247,13.349523276541053,14.488238250475414,14.452045082924549,14.42401405738494,14.080563252032519,13.329631853469182,,14.207293885601578,14.204353679057675,13.949299403362863,14.531279761904765,13.349651861988878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19268788654618887,14.473030580594974,-1.3650602812124515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.831944360786238,-29.767315667193884,False,True,False,True,False,0.0,0,1.072222222222222,0.9759259259259255,False,False,False,False,-0.3322461939304192,-0.2957390306406653,False,False,False,False,1877.0,2115.2949808121493,False,False,False,False,18.48535532496867,False,False,False,False
2025-08-01 14:00:00+00:00,14.21,14.21,14.16,14.16,100.0,,14.426814837522992,14.39883029721956,14.182351755900982,14.08240255183413,14.08216832504146,13.985299987940184,13.359683495066118,14.464758854559156,14.434011132940407,14.410505188421627,14.08240255183413,13.339783277404916,,14.206585741811175,14.203732615522659,13.953337181080922,14.495676037483268,13.359814245924463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19460926433698145,14.438602134429152,-1.4315974903781035,0.0,0.0,0.0,0.0,-1.0,14.21,14.16,776.0,12.621794370696085,-31.39952060716718,False,True,False,True,False,0.0,0,1.0018181818181815,0.976363636363636,False,False,False,False,-0.34282825441539394,-0.31928364252802965,False,False,False,False,1777.0,2110.050097388705,True,False,False,False,19.74914826566683,True,False,False,False
2025-08-01 15:00:00+00:00,14.16,14.16,14.16,14.16,0.0,,14.426814837522992,14.39883029721956,14.182351755900982,14.08240255183413,14.08216832504146,13.985299987940184,13.359683495066118,14.464758854559156,14.434011132940407,14.410505188421627,14.08240255183413,13.339783277404916,,14.206585741811175,14.203732615522659,13.953337181080922,14.495676037483268,13.359814245924463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19649388501137185,14.438602134429152,-1.4178666904215764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.815027710635983,-32.63487317003195,False,True,False,True,False,0.0,0,1.0018181818181815,0.9945454545454544,False,False,False,False,-0.34282825441539394,-0.3310559484717118,False,False,False,False,1777.0,2104.88652998733,True,False,False,False,19.44295992046269,True,False,False,False
2025-08-01 16:00:00+00:00,14.16,14.2,14.16,14.195,0.0,,14.426814837522992,14.39883029721956,14.182351755900982,14.08240255183413,14.08216832504146,13.985299987940184,13.359683495066118,14.464758854559156,14.434011132940407,14.410505188421627,14.08240255183413,13.339783277404916,,14.206585741811175,14.203732615522659,13.953337181080922,14.495676037483268,13.359814245924463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1977583382828035,14.438602134429152,-1.2318172601187072,0.0,0.0,0.0,0.0,1.0,14.195,14.16,778.0,15.429816746900592,-32.63487317003195,False,True,False,True,True,0.0,0,1.0018484288354894,0.9926062846580409,False,False,False,False,-0.32287223430745926,-0.32696409138958554,False,False,False,False,1777.0,2099.8030178945032,False,False,False,False,19.14151868138575,False,False,False,False
2025-08-01 17:00:00+00:00,14.195,14.195,14.195,14.195,0.0,,14.426814837522992,14.39883029721956,14.182351755900982,14.08240255183413,14.08216832504146,13.985299987940184,13.359683495066118,14.464758854559156,14.434011132940407,14.410505188421627,14.08240255183413,13.339783277404916,,14.206585741811175,14.203732615522659,13.953337181080922,14.495676037483268,13.359814245924463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19798357380224976,14.438602134429152,-1.2304158862818917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83967610441033,-37.51369292359253,False,True,False,True,True,0.0,0,1.0187617260787993,0.9924953095684799,False,False,False,False,-0.3080674562407816,-0.3175157738151836,False,False,False,False,1777.0,2094.7983199426503,False,False,False,False,18.8447509498914,False,False,False,False
2025-08-01 18:00:00+00:00,14.195,14.195,14.195,14.195,0.0,,14.426814837522992,14.39883029721956,14.182351755900982,14.08240255183413,14.08216832504146,13.985299987940184,13.359683495066118,14.464758854559156,14.434011132940407,14.410505188421627,14.08240255183413,13.339783277404916,,14.206585741811175,14.203732615522659,13.953337181080922,14.495676037483268,13.359814245924463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19820834883920743,14.438602134429152,-1.229020552644676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.446249009416825,-35.814020114438634,False,True,False,True,True,0.0,0,1.0037523452157597,0.9924953095684799,False,False,False,False,-0.3080674562407816,-0.3127916150279826,False,False,False,False,1777.0,2089.8712142071054,False,False,False,False,18.552584268497732,False,False,False,False
2025-08-01 19:00:00+00:00,14.195,14.195,14.18,14.18,1.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19907233055552498,14.415871680744797,-1.1848541687666028,0.0,0.0,0.0,0.0,-1.0,14.195,14.18,781.0,19.927786967412437,-35.11064124863403,False,True,False,True,True,0.0,0,0.9981343283582087,0.9925373134328354,False,False,False,False,-0.3154531111070683,-0.31412236306752545,False,False,False,False,1776.0,2085.0049938318016,False,False,False,False,18.280451179063657,False,False,False,False
2025-08-04 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19992933436280472,14.415871680744797,-1.179775251573483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.248812272742846,-34.47820316419705,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3184972986874923,False,False,False,False,1776.0,2080.214218733634,False,False,False,False,17.997033331326236,False,False,False,False
2025-08-04 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20077944961425415,14.415871680744797,-1.1747799946556454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.462829142963116,-33.897203184893,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3206847664974758,False,False,False,False,1776.0,2075.4977192183837,False,False,False,False,17.718009558747536,False,False,False,False
2025-08-04 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20162276344389832,14.415871680744797,-1.1698663222142989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.605507056443297,-33.35952257983298,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3217785004024675,False,False,False,False,1776.0,2070.8543437266258,False,False,False,False,17.443311736131296,False,False,False,False
2025-08-04 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20192914197409403,14.415871680744797,-1.1680913336176977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.700625665430085,-32.86251292368272,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3223253673549634,False,False,False,False,1776.0,2066.2829585525697,False,False,False,False,17.172872794485848,False,False,False,False
2025-08-04 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20293348664036562,14.415871680744797,-1.162310295110652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.764038071421275,-32.405705944541516,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.32259880083121134,False,False,False,False,1776.0,2061.7824475672583,False,False,False,False,16.906626704648858,False,False,False,False
2025-08-04 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20375966234761841,14.415871680744797,-1.1575975245895074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.806313008748738,-31.989096213492278,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3227355175693353,False,False,False,False,1776.0,2057.3517119460603,False,False,False,False,16.64450846116593,False,False,False,False
2025-08-05 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20479834071685207,14.415871680744797,-1.1517265223887039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83449630030038,-31.612340614224223,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.32280387593839727,False,False,False,False,1776.0,2052.989669900385,False,False,False,False,16.386454066419173,False,False,False,False
2025-08-05 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20597095920554315,14.415871680744797,-1.1451695989307655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.853285161334806,-31.274470885773752,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3228380551229283,False,False,False,False,1776.0,2048.695256413557,False,False,False,False,16.13240051500182,False,False,False,False
2025-08-05 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20736969206999534,14.415871680744797,-1.1374452958399583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86581106869109,-30.973875572122484,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3228551447151938,False,False,False,False,1776.0,2044.467422980789,False,False,False,False,15.882285778335124,False,False,False,False
2025-08-05 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20874556692712595,14.415871680744797,-1.129948215030314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87416167359528,-30.708408142047382,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3228636895113265,False,False,False,False,1776.0,2040.30513735318,False,False,False,False,15.636048789523727,False,False,False,False
2025-08-05 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21009903284789086,14.415871680744797,-1.1226690458664088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87972874353141,-30.475540218369776,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.3228679619093929,False,False,False,False,1776.0,2036.2073832856888,False,False,False,False,15.39362942844584,False,False,False,False
2025-08-05 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2114305201830625,14.415871680744797,-1.1155990182522968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883440123488825,-30.27251667153751,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.32287009810842604,False,False,False,False,1776.0,2032.1731602890115,False,False,False,False,15.154968507074585,False,False,False,False
2025-08-06 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21274044160786879,14.415871680744797,-1.1087298633118592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88591437679377,-30.096491784962097,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.32287116620794265,False,False,False,False,1776.0,2028.201483385306,False,False,False,False,14.920007755026917,False,False,False,False
2025-08-06 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2140291930917627,14.415871680744797,-1.1020537775128159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.887563878997067,-29.9446385812158,False,True,False,True,True,0.0,0,0.9981343283582087,0.9981343283582087,False,False,False,False,-0.32287223430745926,-0.32287170025770096,False,False,False,False,1776.0,2024.2913828677042,False,False,False,False,14.688689805336578,False,False,False,False
2025-08-06 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21529715479977996,14.415871680744797,-1.0955633898838593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.888663547132598,-29.814230412497785,False,True,False,True,True,0.0,0,0.9980430528375731,0.9980430528375731,False,False,False,False,-0.32287223430745926,-0.3228719672825801,False,False,False,False,1776.0,2020.441904063554,False,False,False,False,14.460958180447639,False,False,False,False
2025-08-06 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21665200227578246,14.415871680744797,-1.0887122125211157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.889396659222953,-29.702697412858463,False,True,False,True,True,0.0,0,0.9980430528375731,0.9980430528375731,False,False,False,False,-0.32287223430745926,-0.3228721007950197,False,False,False,False,1776.0,2016.6521071013283,False,False,False,False,14.236757278425195,False,False,False,False
2025-08-06 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21795734767477096,14.415871680744797,-1.082191920855805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88988540061652,-29.607661854689653,False,True,False,True,True,0.0,0,0.9980430528375731,0.9980430528375731,False,False,False,False,-0.32287223430745926,-0.3228721675512395,False,False,False,False,1776.0,2012.9210666811528,False,False,False,False,14.016032359379842,False,False,False,False
2025-08-06 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21923881421334418,14.415871680744797,-1.0758664317316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.890211228212234,-29.52695675690511,False,True,False,True,True,0.0,0,0.9980430528375731,0.9980430528375731,False,False,False,False,-0.32287223430745926,-0.3228722009293494,False,False,False,False,1776.0,2009.247871848887,False,False,False,False,13.798729532102636,False,False,False,False
2025-08-07 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2204475791092992,14.415871680744797,-1.0699672080674125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.890428446609377,-29.45863180802214,False,True,False,True,True,0.0,0,0.9979674796747965,1.0365853658536583,False,False,False,False,-0.32287223430745926,-0.32287221761840434,False,False,False,False,1776.0,2005.6316257737105,False,False,False,False,13.584795740907245,False,False,False,False
2025-08-07 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22170557133364055,14.415871680744797,-1.0638960461207267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.890573258874138,-29.40095011928766,False,True,False,True,True,0.0,0,0.9593495934959346,1.0365853658536583,False,False,False,False,-0.32287223430745926,-0.3228722259629318,False,False,False,False,1776.0,2002.071445529157,False,False,False,False,13.374178752676125,False,False,False,False
2025-08-07 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2228465112304503,14.415871680744797,-1.0584490618337616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89066980038398,-29.352378695861717,False,False,False,True,True,0.0,0,0.9593495934959346,1.0365853658536583,False,False,False,False,-0.32287223430745926,-0.3228722301351955,False,False,False,False,1776.0,1998.5664618775422,False,False,False,False,13.166827144107502,False,False,False,False
2025-08-07 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22416712716390103,14.415871680744797,-1.0522135146619336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89073416139054,-29.311574906679674,False,False,False,True,True,0.0,0,0.9593495934959346,1.0365853658536583,False,False,False,False,-0.32287223430745926,-0.3228722322213274,False,False,False,False,1776.0,1995.1158190577355,False,False,False,False,12.962690289160099,False,False,False,False
2025-08-07 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,14.426666666666666,14.398727839003355,14.18235232750558,14.082422183952033,14.0821879982144,13.985336106589498,13.359784860394655,14.464548192771085,14.433848167539269,14.410382096069869,14.082422183952033,13.339884561613735,,14.206580752041916,14.203728414442702,13.95337831439394,14.495364426613174,13.359915632551084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22545014030996183,14.415871680744797,-1.0462254777065427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.890777068728248,-29.27737069332062,False,False,False,True,True,0.0,0,0.9593495934959346,1.0365853658536583,False,False,False,False,-0.32287223430745926,-0.3228722332643933,False,False,False,False,1776.0,1991.7186745762203,False,False,False,False,12.7617183466925,False,False,False,False
