date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_258,Gap_Up_aVWAP_235,Gap_Up_aVWAP_197,Gap_Up_aVWAP_184,Gap_Up_aVWAP_131,Gap_Up_aVWAP_122,Gap_Up_aVWAP_109,Gap_Up_aVWAP_98,Gap_Up_aVWAP_72,Gap_Up_aVWAP_65,Gap_Down_aVWAP_51,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_29,Gap_Down_aVWAP_22,Gap_Down_aVWAP_13,Gap_Down_aVWAP_8,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 00:00:00+00:00,10.07,10.28,9.92,10.18,120530,,,10.524105912699614,10.4197659380629,9.453471566743225,9.378326160452232,9.301086390271045,9.180574438044749,9.003722694052792,8.924636511334029,8.876244560396167,8.783102989908908,8.780319670972792,8.779395070379232,8.769506732847454,8.758963647199366,8.714142145353303,8.677912082484966,,9.100338964108891,8.88238693523263,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5544174514467264,9.549563230402843,0.3348114556438987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.365112828866486,4.1332149538630745,False,True,False,True,False,7.877173541470647,0,1.0210687580003361,0.9451922687070299,False,False,False,False,0.022129136399222815,0.09847606314513555,False,False,False,False,1283190,1443598.2129845743,False,False,False,False,75549.5186110406,False,False,False,False
2025-06-12 00:00:00+00:00,10.3,10.49,10.1101,10.21,49643,,,10.51755979853345,10.417816358589574,9.459574143651729,9.384862734962812,9.30806247163503,9.188219601612076,9.01229973613339,8.933601861449521,8.885445856583006,8.79274252246964,8.789972129815045,8.78905179441574,8.779209119349085,8.768714307816648,8.724098031047454,8.688034910499125,,9.108417033043176,8.891558394451447,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.520381009748404,9.548695816360498,0.49415520111227274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93934031077048,3.03922227114208,False,True,False,True,False,9.014625006707536,0,1.020788237578202,0.9373339244680513,False,False,False,False,0.05986684328438757,0.07917145321476156,False,False,False,False,1332833,1439254.4791420419,False,False,False,False,74533.5767047253,False,False,False,False
2025-06-13 00:00:00+00:00,10.13,10.5,9.99,10.5,48925,,,10.50885915565628,10.414481496606061,9.464844346398193,9.390566655260747,9.314204779904937,9.195028496859713,9.020037514473314,8.941727949783834,8.89380755280504,8.80154242532641,8.79878495537205,8.797868886584512,8.788071876823057,8.777625367626076,8.7332142645897,8.697317753522698,,9.115657029222541,8.89989030514021,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4815314648937576,9.54686800653668,0.39360081596723795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15127579811399,1.4611246324292892,False,True,False,True,False,7.954402334661289,0,1.014123483406211,0.9422600471169146,False,False,False,False,0.049469691207221764,0.06432057221099166,False,False,False,False,1283908,1433162.460352158,False,False,False,False,73529.31879473607,False,False,False,False
2025-06-16 00:00:00+00:00,10.17,10.38,9.99,10.1,39148,,,10.501656197624857,10.411555184344174,9.46885844223486,9.394926732355955,9.318914425488984,9.200269609780166,9.026019642127899,8.948020306311198,8.900288074110918,8.808373145463142,8.80562600324426,8.804713345076477,8.794952835848493,8.78454494325041,8.74029783211522,8.70453441541321,,9.12124189529641,8.906347039973246,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4329071193351697,9.545682547426283,0.4356998748553802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.242329004813975,0.5984601556341929,False,True,False,True,False,8.156929637271453,0,1.01544482222335,0.9697730440986392,False,False,False,False,0.03814972753925663,0.05123514987512415,False,False,False,False,1323056,1428844.559946191,False,False,False,False,72181.0317831778,False,False,False,False
2025-06-17 00:00:00+00:00,9.83,10.1394,9.82,10.09,37504,,,10.489903508452748,10.405863445881259,9.471323754916586,9.397741909732035,9.322081392843533,9.203969620673819,9.030462907466285,8.952776617045373,8.905233595782443,8.81367167340143,8.810934933915325,8.810025715505986,8.800301996485201,8.789933067207429,8.7458511020978,8.710221191792227,,9.125286096286786,8.911268661019516,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3757236231293,9.541310036869664,0.2098459009329689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.944295540319494,-1.6524892212134432,False,True,False,True,False,6.033819749034134,0,1.035447569215994,0.9612533871324825,False,False,False,False,-0.0005272562392365247,0.025353946817943812,False,False,False,False,1285552,1423225.24386987,False,False,False,False,70821.14818383749,False,False,False,False
2025-06-18 00:00:00+00:00,9.72,9.98,9.58,9.9,44274,,,10.472614260691103,10.39697931316031,9.473134990300101,9.399978848304848,9.324745173636254,9.207278925777413,9.03467254437062,8.957366952061395,8.910053556062696,8.818920734793807,8.816196635462124,8.815291599953913,8.80561260307113,8.795291068700783,8.751409754082552,8.71594166362866,,9.129011847676185,8.916059628444609,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3091499621709592,9.534167514023903,0.14194896791497638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90380002586112,-3.6681132496696165,False,True,False,True,False,5.356517022127587,0,1.033948069219625,0.9459297973973575,False,False,False,False,-0.05040405661872427,-0.012525054900390228,False,False,False,False,1241278,1416090.0578357575,False,False,False,False,69780.0835491772,False,False,False,False
2025-06-20 00:00:00+00:00,9.71,9.95,9.48,9.8,47021,,,10.453981981565416,10.387135802163675,9.474724973741633,9.402020474013186,9.327239430226252,9.210457571255814,9.038806251949271,8.96190512709768,8.914835591692274,8.824158788341887,8.821448122351677,8.820547533313322,8.81091607204571,8.800644925666141,8.756976875034773,8.72168067034686,,9.132632040916997,8.92081087597892,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.242889598146977,9.526893141671069,0.14732351015080164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.494897511658145,-5.12089332031163,False,True,False,True,False,5.294260872547618,0,1.0228051514506866,0.9447610008345743,False,False,False,False,-0.15515325665601792,-0.08383915577820408,False,False,False,False,1194257,1407390.7222343553,False,False,False,False,68887.57046881731,False,False,False,False
2025-06-23 00:00:00+00:00,9.95,10.0401,9.74,9.74,49228,,,10.440357339293863,10.380050589338332,9.477720965301994,9.40546225235375,9.331129686227436,9.215027962432394,9.044326747266417,8.96782681067659,8.92099980021183,8.830776035418628,8.828078725495137,8.827182553904208,8.817598337342153,8.807377241789998,8.763921319070898,8.728796545035147,,9.137642039444637,8.926944446094428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.184993535099242,9.52371175861098,0.35973887516046016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63483709441282,-5.12089332031163,False,True,False,True,False,6.592193012080504,0,1.0055443648910074,0.9570112283360924,False,False,False,False,-0.15150003929641684,-0.11766959753731046,False,False,False,False,1243485,1400963.046852616,False,False,False,False,68116.60692102056,False,False,False,False
2025-06-24 00:00:00+00:00,9.53,10.0034,9.46,9.68,41608,,,10.424271856119548,10.37118006664855,9.47880100524236,9.406936940557554,9.332999799677841,9.217496059477458,9.04763030041382,8.971484986147862,8.924871721523596,8.835048083271122,8.832362562305159,8.831470294073245,8.821927802780213,8.811750949876854,8.768482234531309,8.733508247744837,,9.140496104556478,8.930789381863143,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1325133807184256,9.5272341662995,0.0024422084079434385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.196946924891265,-5.6643833758943245,False,True,False,True,False,3.966532977733369,0,0.9748832866479927,0.9741029745231428,False,False,False,False,-0.19397636119588693,-0.1558229793665987,False,False,False,False,1201877,1393155.7508976113,False,False,False,False,67077.05370843151,False,False,False,False
2025-06-25 00:00:00+00:00,10.45,10.7069,9.5,9.74,127835,,,10.41197796807781,10.365595605632848,9.491723366160807,9.420897616431182,9.348012291945635,9.234112448324312,9.066492645629816,8.991291705554316,8.94525199422773,8.856498244851672,8.853844312844037,8.852962479301459,8.84353166467855,8.83347301602712,8.790706463647076,8.756140140722142,,9.158152820207095,8.951097116798419,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0756368168813308,9.560715376147105,0.8267517529116006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16417173875023,-5.6643833758943245,False,True,False,True,True,8.733031393731874,0,0.966689466938499,0.9844172316928207,False,False,False,False,-0.09507608310979077,-0.12544953123819474,False,False,False,False,1329712,1390667.7606663324,False,False,False,False,69459.71826888519,False,False,False,False
2025-06-26 00:00:00+00:00,10.91,10.91,10.47,10.47,60283,,,10.421627079796096,10.37235987254899,9.502107039830623,9.431693701785118,9.359231930612186,9.245984586181892,9.079281001882844,9.004460857436532,8.958654587394951,8.870334401710947,8.867693304055202,8.86681569783178,8.857430192842093,8.847419397253997,8.804857133969179,8.770458245646507,,9.170450706822228,8.964470123749066,#000000,0.0,0.0,1.0105983394170024,9.584546343757506,1.3115533684798324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52868069727158,-8.138590850024784,False,True,False,False,True,10.9266337826115,0,1.0081265748847066,0.9779023724300938,False,False,False,False,0.05798852380816279,-0.03373050371501598,False,False,False,False,1389995,1390641.3778951038,False,False,False,False,69099.84696422303,False,False,False,False
2025-06-27 00:00:00+00:00,10.5,10.7,10.47,10.53,41460,,,10.424130363309589,10.374490705764028,9.507996432203385,9.437881752344666,9.365724982065707,9.252945685112945,9.086899277919494,9.012354065350424,8.96671567617159,8.878708113556643,8.876076262136468,8.87520170567182,8.865848866959949,8.85587261053561,8.813457481775238,8.779178667273968,,9.17771660962207,8.972509953418395,#000000,0.0,0.0,0.9542569535158248,9.593432516092626,0.9500244987131128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85195177888083,-7.002442472170067,False,True,False,False,True,8.415288588778676,0,0.977020276428224,0.9869563429793126,False,False,False,False,0.030595339081663897,-0.001567582316676041,False,False,False,False,1348535,1388990.1473894136,False,False,False,False,68015.9313969986,False,False,False,False
2025-06-30 00:00:00+00:00,10.94,10.98,10.5,10.64,54816,,,10.433281685116285,10.380997371267846,9.517515213203655,9.447764506688888,9.37598194942825,9.263779778530314,9.098544820151943,9.024337195328746,8.978905882175441,8.891283132719355,8.888662677043072,8.887791874108288,8.878479268587073,8.868545507340846,8.826311833697149,8.792181782390086,,9.188927631434288,8.984673909990804,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8944977603343747,9.610066667872106,1.4867933617080804,0.0,0.0,0.0,0.0,1.0,11.12,10.7,236.0,52.613171615739375,-4.410870770127865,False,False,True,False,True,10.480259645676934,0,0.9570046367208888,1.0010153656355911,False,False,False,False,0.07106099039042443,0.034746704036874194,False,False,False,False,1403351,1389553.3180800248,False,False,False,False,67498.28702848885,False,False,False,False
2025-07-01 00:00:00+00:00,11.13,11.6476,11.12,11.27,67069,,11.299200000000003,10.457906512104305,10.39760560948586,9.533351392329388,9.463976863581975,9.392587356514353,9.280998407967294,9.116627928676174,9.042774930336591,8.997563492443156,8.910347168623733,8.907738783288316,8.906871942622498,8.897601880825254,8.887712937997218,8.845671722714787,8.811701183454808,,9.206549365686321,9.003303581686234,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8681107840208541,9.641402495809213,1.7147552266267294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19863279080643,-1.9635636092203228,False,False,True,False,True,11.350045604933467,0,0.9929884503322361,0.9728097204463354,False,False,False,False,0.24324823547554714,0.13899746975621066,False,False,False,False,1470420,1392724.5605082593,False,False,False,False,67481.45224305792,False,False,False,False
2025-07-02 00:00:00+00:00,11.67,11.76,10.871,11.31,54574,,11.35952721871926,10.479974782906714,10.412633186836901,9.546996578123055,9.477912148992756,9.406827170448276,9.295714969117867,9.13201741725219,9.058439607426623,9.013399302288228,8.926498960098924,8.923899967497869,8.923036207510881,8.913799238683268,8.903945136430671,8.862053761097252,8.82820776645689,,9.221579962868303,9.019117631626234,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8700115614847226,9.666743831699083,2.3025626979970815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.810971151311094,1.450756166965597,True,False,True,False,True,13.744884101713534,0,0.9823141476411347,0.9627861635438313,False,False,False,False,0.22447476134833622,0.18173611555227343,False,False,False,False,1524994,1397911.5973510728,False,False,False,False,66975.27764529095,False,False,False,False
2025-07-03 00:00:00+00:00,11.885,11.98,11.615,11.66,30849,,11.454029125899503,10.496974111398039,10.424132512459805,9.556212141836866,9.487267877190217,9.41633271401194,9.30545798320363,9.142096498745504,9.068654012911507,9.023698846738183,8.93695478503453,8.934360452186947,8.933498214890422,8.92427763359046,8.91444073485185,8.872623800654734,8.838840400213915,,9.231480459323357,9.029406322959836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8768633338817822,9.684549714892032,2.509456377160628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88633743770029,4.336779439943939,True,False,True,False,True,14.66713838920873,0,1.013488801451722,0.949782908568881,False,False,False,False,0.34282822590059747,0.26228217072643545,False,False,False,False,1555843,1404104.9856902463,False,False,False,False,65558.56087488738,False,True,False,False
2025-07-07 00:00:00+00:00,11.53,12.04,11.375,11.54,97938,,11.530017487787674,10.541337002917215,10.454943467873242,9.582722075291393,9.514255238057837,9.443825089280953,9.333745400591003,9.171508471333867,9.098523605487998,9.053854399751081,8.967637436085273,8.965058794614103,8.964201696851411,8.955036365400343,8.94525757635433,8.903691170593566,8.870116958853215,,9.260293329899838,9.059525475420998,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8855651882852383,9.842673154634808,1.9053671798373673,0.0,0.0,0.0,0.0,-1.0,11.615,11.54,274.0,61.74396030403621,4.336779439943939,True,False,True,False,True,12.448808997307655,0,1.015889503382836,0.9354067825159317,False,True,False,False,0.31737492873822937,0.2898285497323324,False,False,False,False,1457905,1406214.7901729818,False,False,False,False,66828.34280136238,False,False,False,False
2025-07-08 00:00:00+00:00,10.53,11.54,10.37,11.44,141450,,11.271328670681502,10.555675513769653,10.46751399516364,9.60483866986238,9.537270518390933,9.467762449454721,9.359104199355048,9.198872576924247,9.126728765608288,9.082574551545557,8.99731812164813,8.99476793370662,8.993920219274559,8.984855420759391,8.975182940082492,8.93406991725023,8.900866361404026,,9.286581269690304,9.088180361324266,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.885247239857681,9.83320195697514,0.7871225253827191,0.0,0.0,0.0,0.0,-1.0,11.375,10.63,270.0,56.92658088997094,4.336779439943939,True,False,True,False,False,6.643068578797955,0,0.9905570206650202,0.9553246263970865,False,False,False,False,0.11644815265651329,0.20313835119442286,False,False,False,False,1316455,1402694.7984014924,False,False,False,False,69754.68229934816,False,False,False,False
2025-07-09 00:00:00+00:00,10.31,10.63,10.15,10.63,49259,,11.169938990053778,10.552208163386046,10.466256822540336,9.609556289462718,9.542335822086898,9.473180695540286,9.365062452338629,9.205592255683325,9.13377156988702,9.089813757359247,9.004925353356537,9.00238604878653,9.001541932617016,8.992515638314769,8.982883957000354,8.941944244754346,8.908881251610444,,9.29289113038526,9.095394716841431,#000000,0.0,0.0,0.8847077850142563,9.825724716709724,0.5473844488465456,0.0,0.0,0.0,0.0,-1.0,10.37,10.32,243.0,52.882066817604795,10.740277903286099,False,False,False,False,False,5.44413613526169,0,0.9841452432211856,0.9781649710836252,False,False,False,False,-0.02764627607453568,0.08774603755994359,False,False,False,False,1267196,1397381.1200328064,False,False,False,False,68950.93005231491,False,False,False,False
2025-07-10 00:00:00+00:00,10.06,10.32,9.79,10.32,77998,,11.002674829187672,10.538455777464506,10.458577283415899,9.613916694253371,9.547281621316877,9.47871733699777,9.371499409206992,9.21329842898337,9.142019900346387,9.098390299681528,9.014118519428328,9.011597433290884,9.01075934897622,9.001797556648865,8.99223429919299,8.951584612440111,8.918755808763946,,9.299913059387613,9.103929767712932,#000000,0.0,0.0,0.8845293195350191,9.808623708056444,0.2841921532637267,0.0,0.0,0.0,0.0,-1.0,10.15,10.07,243.0,49.26067342284634,7.360376506829887,False,True,False,False,False,4.097258698693537,0,0.990773902211149,0.9713095608844595,False,False,False,False,-0.1132427801017235,-0.012748371270889958,False,False,False,False,1189198,1389217.0761099514,False,False,False,False,69305.71710908688,False,False,False,False
2025-07-11 00:00:00+00:00,9.78,10.07,9.628,10.07,147033,,10.742966301094317,10.503036363616895,10.436982648050169,9.617745279005998,9.552243988871341,9.484820158896596,9.379336143659,9.223580989137806,9.153352578290598,9.110357140678586,9.027279324305406,9.02479350006056,9.023967101899576,9.015130220829677,9.005699579064034,8.965611229697974,8.933234380914149,,9.30887531469661,9.115816480949173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8851096180903261,9.776826143778388,0.0035858340670379715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.853169201402196,4.179541994771995,False,True,False,True,False,2.6121597148996365,0,0.9864092219838914,0.9729853544895378,False,False,False,False,-0.16663007678693803,-0.089689224028914,False,False,False,False,1042165,1375607.1907723062,False,False,False,False,72353.84584990701,False,False,False,False
2025-07-14 00:00:00+00:00,10.23,10.51,9.84,9.84,97897,,10.672543918443454,10.493113413825776,10.431567737002396,9.62458139208706,9.559754654714204,9.49301420021167,9.38857505283327,9.234297213407663,9.164700182051043,9.122087858963782,9.039730225803126,9.037265703221651,9.036446355381855,9.027684887783492,9.018334236080658,8.9785852904713,8.94648299442089,,9.318794894102757,9.127498737033752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8847615497974394,9.773975002474833,0.5154213557648065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.845264155231106,4.098417089706459,False,True,False,True,False,4.774467038575477,0,0.998568856632488,0.945824015077992,False,False,False,False,-0.08245610204203187,-0.08607266303547292,False,False,False,False,1140062,1366370.1244675098,False,False,False,False,73355.5381695185,False,False,False,False
2025-07-15 00:00:00+00:00,9.91,10.25,9.8,10.25,42186,,10.636656402064034,10.486216212975432,10.427347380466195,9.626425092119048,9.561899076542248,9.495462200648705,9.391486075036745,9.237862939004234,9.168546938497418,9.126104719919793,9.044067413202516,9.041612360370209,9.040796149600713,9.032068223331553,9.022753174494145,8.983155090591863,8.951174492753504,,9.3220071801208,9.131494092094776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8681261947954667,9.770434972948074,0.1607658286187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61548516624526,2.691018310723969,False,True,False,True,False,3.08202327483189,0,0.9953879649527679,0.9600972514811794,False,False,False,False,-0.12097069616274765,-0.1035216795991103,False,False,False,False,1097876,1355840.9431158428,False,False,False,False,72133.20333934131,False,False,False,False
2025-07-16 00:00:00+00:00,9.82,10.13,9.57,10.13,71333,,10.571901618910664,10.47166994966699,10.41807498368187,9.628248267772747,9.564241272632161,9.49832718822048,9.395147214395354,9.242649987006736,9.173818692832041,9.131669401985878,9.050184367333328,9.047745636227445,9.046934835568376,9.03826473808619,9.029011101911543,8.989673020903853,8.957901789971542,,9.3261859574428,9.13702175245357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.851986935779361,9.76212958949395,0.06792405854570123,0.0,0.0,0.0,0.0,-1.0,9.8,9.67,247.0,43.45559822535625,1.2801211733980793,False,True,False,True,False,2.6094908387602196,0,0.975862189454558,0.9667808099514307,False,False,False,False,-0.1663688720491963,-0.13494527582415328,False,False,False,False,1026543,1342927.2982877707,False,False,False,False,72101.82281622989,False,False,False,False
2025-07-17 00:00:00+00:00,9.67,9.67,9.38,9.58,73253,,10.494971536506181,10.451373370799498,10.404598656030185,9.627771053809568,9.564319233757288,9.498962262940355,9.396628448864927,9.245327850615373,9.17701405165103,9.13517667991893,9.05428079399776,9.051859464613978,9.051054437499316,9.042446025941054,9.0332579486594,8.994197027295614,8.962648320672331,,9.328216599499363,9.140489631196496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8319757392079391,9.749150493278117,-0.09513557853678578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09986971414244,-0.3542904579635717,False,True,False,True,False,1.8188647777248157,0,0.961848962887824,0.9873832592955332,False,False,False,False,-0.2526751760335958,-0.19381022592887454,False,False,False,False,953290,1327647.40423727,False,False,False,False,72146.967019515,False,False,False,False
2025-07-18 00:00:00+00:00,9.63,9.7912,9.48,9.69,41919,,10.458605932563625,10.44093693210151,10.397624929954638,9.627800556808333,9.564658174022682,9.499612109740353,9.397751022631477,9.247119442480576,9.17909489117352,9.13743200518153,9.05686568061707,9.054454088705755,9.05365229175105,9.045078395711407,9.035926997548362,8.997021202716427,8.965597132392869,,9.329646351455535,9.142722912196335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8160492996501041,9.7431062631724,-0.13860224280677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03446402435159,-1.7340489467049096,False,True,False,True,False,1.6065087376022973,0,0.9495169406002781,1.0006386687461626,False,False,False,False,-0.22295084740568996,-0.20838053666728223,False,False,False,False,911371,1311322.8393652202,False,False,False,False,70961.55654816146,False,False,False,False
2025-07-21 00:00:00+00:00,10.03,10.04,9.755,9.8,65678,,10.426528851752334,10.431147999981688,10.391252457634847,9.630215201376583,9.567520543719873,9.502926705004953,9.401756047922243,9.252102973008164,9.184499818232084,9.14309204100989,9.063006882620588,9.060609522647033,9.059812441914467,9.051288967948501,9.042191112087849,9.003512176157134,8.972271030474653,,9.334101147456535,9.148350691110434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7972605856565387,9.739894715360172,0.36387762026505693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.752503922013105,-1.7340489467049096,False,True,False,True,False,3.61998851100811,0,0.9611991376795613,0.9855675164175283,False,False,False,False,-0.15398687179507514,-0.1811837042311787,False,False,False,False,977049,1298214.061350898,False,False,False,False,70754.35825215513,False,False,False,False
2025-07-22 00:00:00+00:00,9.87,10.148,9.79,10.13,27719,,10.414010408950226,10.427084377330965,10.38858290400032,9.63120483513166,9.568697488613653,9.504292864797621,9.403411144825682,9.254167737529436,9.186741111327738,9.145440206794772,9.065556681465905,9.063165285975764,9.062370181886338,9.053867840375712,9.044792426270432,9.006208575199558,8.975044094595761,,9.335944511172269,9.150685343162046,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7871889490086906,9.738631445586456,0.16688312835053845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13038053565471,-1.7340489467049096,False,True,False,True,False,2.749384627637891,0,0.9701516526062389,0.9677229250451814,False,False,False,False,-0.13543543375358608,-0.15830956899238238,False,False,False,False,949330,1284532.3334547845,False,False,False,False,69066.69714422748,False,False,False,False
2025-07-23 00:00:00+00:00,9.535,10.0,9.33,9.98,62032,,10.37120321202034,10.41255878615746,10.37864921759367,9.631136250356354,9.569073422122477,9.505115664888836,9.404913894689031,9.256634059088801,9.189624702717696,9.148575578040905,9.069167989780986,9.066790661400304,9.06600022433595,9.057547751275642,9.048525341165666,9.010165669404333,8.979181294134042,,9.337889438092278,9.153788901403772,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.785979889938256,9.731004628650176,-0.24937613692072103,0.0,0.0,0.0,0.0,-1.0,9.79,9.5,258.0,41.875764198464594,-1.8463910936842254,False,True,False,True,False,0.9524666432648843,0,0.9523784057443971,0.9798311478098416,False,False,False,False,-0.21511624350561662,-0.1867129062489995,False,False,False,False,887298,1268954.5164565577,False,False,False,False,68790.82666798327,False,False,False,False
2025-07-24 00:00:00+00:00,9.39,9.5,9.15,9.31,58017,,10.321924203866013,10.394878023808277,10.366297005315193,9.629235928632166,9.567606854785275,9.504083583266395,9.404541204059022,9.257195644098612,9.190592510861917,9.14978788846476,9.070843220160155,9.06847956634611,9.067693669998148,9.059289695561697,9.050318869040261,9.0121770765768,8.981367263412134,,9.337944964567145,9.15497033549768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7644286743694034,9.720404495583805,-0.4322240997256727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.426007351752055,-3.5748921724558613,False,True,False,True,False,0.18499980773122005,0,0.9519831704747197,0.9927579637140425,False,False,False,False,-0.30759849609602885,-0.24715570117251418,False,False,False,False,829281,1251712.417771987,False,False,False,False,68368.3236613957,False,False,False,False
2025-07-25 00:00:00+00:00,9.37,9.459,9.145,9.33,65025,,10.270913196914167,10.375344420438907,10.352508293732425,9.626972520118695,9.56582455563485,9.502783252013767,9.403972477754143,9.257664060899732,9.191512228034021,9.150979246662459,9.072549074196093,9.070200620262955,9.069419771526162,9.061069708835987,9.05215622874331,9.01425665095189,8.983640875215768,,9.337851479604277,9.156127389301188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7382715081999204,9.708983676673832,-0.4591585519809024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3714177839239,-4.901813339555822,False,True,False,True,False,0.07822528210439472,0,0.9712448723437733,0.9740296333702925,False,False,False,False,-0.3367763244005946,-0.2919660127865544,False,False,False,False,764256,1232596.4798201444,False,False,False,False,68237.21292957626,False,False,False,False
2025-07-28 00:00:00+00:00,8.99,9.28,8.95,9.27,66360,,10.211499281468372,10.351535571483577,10.33545774926626,9.622805281051656,9.562164680228477,9.499630217052415,9.401587244334484,9.256367261536365,9.19069065640164,9.1504431526593,9.072554416483465,9.070221951524596,9.069446416184034,9.061153085049062,9.05229998512632,9.01465516302471,8.984243018403506,,9.335964480909274,9.155555259245688,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7298624268738096,9.694157956374555,-0.9647817594757501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07486615199831,-7.355181748218598,False,True,False,True,False,0.0,0,0.9567760158023964,0.9794015027044988,False,False,False,False,-0.34282825441539394,-0.31739713360097416,False,False,False,False,697896,1211627.8335526877,False,False,False,False,68163.59673625955,False,False,False,False
2025-07-29 00:00:00+00:00,9.24,9.31,9.02,9.02,29378,,10.189545857654208,10.342207960227155,10.328738078508247,9.621367855956107,9.560944307857264,9.498627066488838,9.400913651966432,9.256161201257896,9.190688537314374,9.150563693558855,9.07290752848662,9.07058193436945,9.069808681619604,9.061539726145822,9.052712564201734,9.01517724559203,8.984852731381254,,9.335504955254915,9.155660312085638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7294810138375876,9.688702175093741,-0.615097811433432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45585494269011,-7.355181748218598,False,True,False,True,False,0.0,0,0.9583140985944566,0.979706881345118,False,False,False,False,-0.3290846375307575,-0.32324088556586583,False,False,False,False,727274,1192633.5655702294,False,False,False,False,66642.59294268076,False,False,False,False
