date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_35,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,7.7865608177,7.8531939787,7.7484847257,7.8246369097,232940,6.98078840023243,7.431972830727752,7.2726166628695665,,7.164704126239074,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4130454924579202,7.677975819183804,0.26288871443684336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62395244767416,16.854756279445127,True,False,True,False,False,15.213798356185027,0,1.211419147316045,0.762775770984038,False,False,False,False,0.34282813664235473,0.3156755221988409,False,False,False,False,-702915,-1153190.9211953236,False,False,False,False,215189.33524413832,False,True,False,False
2024-12-13 00:00:00+00:00,7.6342564496,7.8246369097,7.6056993806,7.8151178867,242520,6.9885444405647705,7.439927042937966,7.28071554626643,,7.173384671854498,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.41535629764249243,7.666093930210504,-0.07665101213394371,0.0,0.0,0.0,0.0,-1.0,7.7484847257,7.6628135186,165.0,62.12600933538185,16.243753512799927,False,False,True,False,False,10.523251714950693,1,1.142693504180769,0.7956801495354733,False,False,False,False,0.23464494814445436,0.2751602351716476,False,False,False,False,-945435,-1137801.5936993738,False,False,False,False,217213.8289297577,False,False,False,False
2024-12-20 00:00:00+00:00,7.3962808745,7.6628135186,7.3391667365,7.6532944956,510792,6.999323062273579,7.441532520083693,7.288024232224471,,7.183262234607122,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.41441133417430775,7.605583275783114,-0.5050595483835819,0.0,0.0,0.0,0.0,-1.0,7.6056993806,7.4272108734,157.0,56.90702703067313,11.300952605103546,False,False,True,False,False,3.976270964009693,1,1.0231803132819535,0.8653760720595336,False,False,False,False,-0.030856251152243296,0.12215199200970216,False,False,False,False,-1456227,-1161388.6608327536,False,False,False,False,238960.360120146,False,False,False,False
2024-12-27 00:00:00+00:00,7.3541830139,7.4272108734,7.3027859489,7.4176397253,242547,7.003162484235873,7.439263239688456,7.28937259088757,,7.1860716176315425,#000000,0.0,0.0,0.4136840086999827,7.5353073741475995,-0.4378326365981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68824431802718,7.455680867042524,False,True,False,False,False,2.8998184667331124,0,1.0118318606394399,0.9461547091657587,False,False,False,False,-0.2315498609693095,-0.05469893447980367,False,False,True,False,-1698774,-1201194.9822525496,False,False,False,False,239226.03714828333,False,False,False,False
2025-01-03 00:00:00+00:00,7.5037800576,7.5899203899,7.312357097,7.312357097,276897,7.008730634316906,7.440184599294113,7.2930573565144865,,7.1910700956748155,#000000,0.0,0.0,0.4140530233525944,7.5391309493585865,-0.08537769262581281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82056446816821,6.8469304028109335,False,True,False,False,False,6.29545072387986,0,1.003600048297327,0.9118065682155118,False,False,False,False,-0.1679464027312772,-0.11132266860554044,False,False,False,False,-1421877,-1217541.7983819905,False,False,False,False,242016.47884100306,False,False,False,False
2025-01-10 00:00:00+00:00,7.4750666135,7.5324935017,7.4066329051,7.5324935017,187817,7.012454083297985,7.440833791295503,7.295508970358321,,7.194393224334103,#000000,0.0,0.0,0.41248868125110666,7.5370752136271,-0.15032800400491783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83196539541877,6.0321011849946515,False,True,False,False,False,5.552433029834834,0,1.0168417824164093,0.9532063754577821,False,False,False,False,-0.1411624908591006,-0.1262425797323205,False,False,False,False,-1609694,-1246590.109612954,False,False,False,False,238001.70263055837,False,False,False,False
2025-01-17 00:00:00+00:00,7.5133512057,7.5324935017,7.3889262812,7.4846377616,142987,7.015290617046215,7.441417124080103,7.2974017294743625,,7.196932156319776,#000000,0.0,0.0,0.4112043386214257,7.535579730978142,-0.05405712729749831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65419367618515,5.915841780127693,False,True,False,False,False,6.4054063790204765,0,1.0196633415237633,0.9505777810279415,False,False,False,False,-0.16525196702419448,-0.1457472733782575,False,False,False,False,-1466707,-1262895.0644564389,False,False,False,False,230963.57650977626,False,False,False,False
2025-01-24 00:00:00+00:00,7.4578385471,7.5707780939,7.4482155296,7.5420646498,265884,7.020631310285388,7.442849776062129,7.301083962435337,,7.201763890848888,#000000,0.0,0.0,0.4095810627028657,7.534170133550465,-0.18636502856539808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.771144795772706,5.045966749425681,False,True,False,False,False,4.952451468535504,0,1.0281543352469715,0.9384717566940203,False,False,False,False,-0.11164568972978027,-0.1286964815540189,False,False,False,False,-1732591,-1297687.3559781841,False,False,False,False,233550.27454608912,False,False,False,False
2025-01-31 00:00:00+00:00,7.4867075995,7.5131708976,7.4579347772,7.4674615646,230379,7.025102138899581,7.443876364617704,7.304061655873593,,7.205735760704768,#000000,0.0,0.0,0.4060561880305835,7.531920866044554,-0.11134731566053252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56780168130881,4.781411097192745,False,True,False,False,False,5.609673697938707,0,1.012602178794835,0.982149625588096,False,False,False,False,-0.14852539188331393,-0.13861093671866642,False,False,False,False,-1502212,-1312837.3296094297,False,False,False,False,233315.3653204529,False,False,False,False
2025-02-07 00:00:00+00:00,7.5348226869,7.5733147568,7.477084582,7.4867075995,478209,7.0349440327029145,7.447859884208609,7.311320378669585,,7.2148333385296635,#000000,0.0,0.0,0.40258996986058526,7.534475933891064,0.0008613056332639741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12806722006439,4.781411097192745,False,True,False,False,False,6.699521182851758,0,1.0186054686395043,0.9964553200273878,False,False,False,False,-0.08762866881388366,-0.11311980276627503,False,False,False,False,-1024003,-1291442.1940828054,False,False,False,False,251455.63455597492,False,False,False,False
2025-02-14 00:00:00+00:00,7.6021838093,7.6021838093,7.4674615646,7.5540687219,250241,7.040234737266428,7.450493151204323,7.315415333944996,,7.2198122388748995,#000000,0.0,0.0,0.3986131132649833,7.537370912382439,0.162595997875452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46696993389068,4.781411097192745,False,True,False,False,False,8.198363204956927,0,1.0023430014290946,0.9772859412291995,False,False,False,False,-0.07296199052974983,-0.09304089664801243,False,False,False,False,-773762,-1253095.5130396346,False,False,False,False,251365.6616259027,False,False,False,False
2025-02-21 00:00:00+00:00,7.6618465177,7.6618465177,7.5584953099,7.6214298442,301562,7.04731538782375,7.455479113756928,7.321551688326066,,7.226830616915242,#000000,0.0,0.0,0.3934943066655677,7.546042433436258,0.29429672120304373,0.0,0.0,0.0,0.0,1.0,7.6376613961,7.6021838093,166.0,53.20357794025963,4.781411097192745,False,True,False,False,True,9.497507856659393,0,1.0070872170603276,0.9684604820561946,False,False,False,False,0.04129149733693736,-0.025874699655537535,False,False,False,False,-472200,-1195251.4009626245,False,False,False,False,255083.90891287287,False,False,False,False
2025-02-28 00:00:00+00:00,7.7198908095,7.7198908095,7.6376613961,7.6618465177,167707,7.051613310873519,7.459136626278133,7.3255651913683515,,7.231247492764982,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.38822645061737915,7.577757471432398,0.3661093617953477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16287679312022,0.18064708911558114,False,True,True,False,True,10.738171235483268,1,1.0159094954735417,0.9576154796930679,False,False,False,False,0.14619043099828394,0.0601578656713732,False,False,False,False,-304493,-1129269.2971876152,False,False,False,False,248611.5452896971,False,False,False,False
2025-03-07 00:00:00+00:00,7.5651060313,7.7198908095,7.5651060313,7.7102167608,262756,7.057450386349592,7.462856408999367,7.3304183979720765,7.616700957366666,7.2368919467685675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3766787485402182,7.583489681086347,-0.04880458443060722,-1.0,7.7198906,7.565106,0.0,-1.0,7.6376613961,7.6038022259,168.0,54.077471626520506,0.18064708911558114,False,True,True,False,True,6.535867010700571,1,0.9924312836160656,0.9841797232653137,False,False,False,False,0.09046803336523283,0.07531294951830302,False,False,False,False,-567249,-1087638.1640626066,False,False,False,False,249659.28267564546,False,False,False,False
2025-03-14 00:00:00+00:00,7.5264098368,7.6038022259,7.5070617395,7.5651060313,211855,7.0614836533856105,7.464404937816809,7.333274309571456,7.585033688379598,7.240496143663624,#000000,0.0,0.0,0.36367877689009026,7.567644525806633,-0.11338217027466274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75421903106262,0.18064708911558114,False,True,False,False,True,5.528983053940905,1,0.9611661220790838,1.0351617682796415,False,False,False,False,-0.041647923085050456,0.01683251321662628,False,False,False,False,-779104,-1064783.7815394506,False,False,False,False,246858.96544041246,False,False,False,False
2025-03-21 00:00:00+00:00,7.57478008,7.6424984204,7.4780395936,7.5167357882,204705,7.065471201876792,7.46619024160645,7.336207589802755,7.579028690652979,7.2441154096267475,#000000,0.0,0.0,0.35032248007954414,7.5640863701028564,0.030525331673592473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.496943741104865,0.18064708911558114,False,True,False,False,True,6.606268919720982,1,0.9395711939552885,1.0327333501448872,False,False,False,False,-0.034312547779445854,-0.008740017281409787,False,False,False,False,-574399,-1028458.9829068987,False,False,False,False,243736.4494818634,False,False,False,False
2025-03-28 00:00:00+00:00,7.5664743758,7.6831809215,7.5380757831,7.5859254668,155001,7.068632363175772,7.46790854605462,7.338672053280851,7.58216499933556,7.247060531812205,#000000,0.0,0.0,0.3332102546179094,7.565855591323748,0.0018570391147227595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18449104223342,0.18064708911558114,False,True,False,False,False,6.385140513092875,1,0.9628441864575076,1.0191483766727818,False,False,False,False,0.041985404369089305,0.01662269354383976,False,False,False,False,-729400,-1006306.4656545359,False,False,False,False,237163.4532239476,False,False,False,False
2025-04-04 00:00:00+00:00,7.527572194,7.6792907033,7.5178466485,7.5956510122,142489,7.071390831778173,7.469195743487489,7.340715002693084,7.581105700867055,7.249564313770531,#000000,0.0,0.0,0.3100417775863786,7.565429828476498,-0.12210494589217274,0.0,0.0,0.0,0.0,-1.0,7.5380757831,7.5372977394,172.0,51.347874515418376,0.18064708911558114,False,True,False,False,False,5.344623329373512,1,0.9562223042037493,1.033000992101178,False,False,False,False,0.023703058017007488,0.020162875780423625,False,False,False,False,-871889,-996349.6163467924,False,False,False,False,230150.53076291445,False,False,False,False
2025-04-11 00:00:00+00:00,7.1964173707,7.5372977394,7.0947854205,7.5372977394,489046,7.075149950807594,7.461541506461827,7.3388543311114445,7.479370240245091,7.250243807251051,#000000,0.0,0.0,0.29586178728186374,7.439964089375371,-0.8231773386920941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.868047983808474,1.5634859052590002,False,True,False,False,False,0.0,1,0.8523008755650985,1.0537158732174199,True,False,False,False,-0.34282825441539394,-0.16133268931748515,False,False,False,False,-1360935,-1023355.9410618448,True,False,False,False,249327.9729286245,True,False,False,False
2025-04-18 00:00:00+00:00,7.2649824663,7.5859254668,7.2455313753,7.2455313753,181843,7.077118250291354,7.46014571599056,7.339136688596574,7.466801054274531,7.251327963852126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.281694076701187,7.437981773016253,-0.6141389579155613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72811862154713,-0.47102739544490646,False,True,False,True,False,0.0,1,0.880952284814002,1.031605995641877,False,False,False,False,-0.1967886423688519,-0.17906066584316854,False,False,False,False,-1179092,-1034891.945427634,False,False,False,False,244329.0860450227,False,False,False,False
2025-04-25 00:00:00+00:00,7.3744020327,7.4034497437,7.177452557,7.2649824663,229130,7.079162235586511,7.457597835094048,7.3388637069133065,7.448687929753806,7.252114172532493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2714735763101189,7.42754702884889,-0.1957648949530901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75414277304917,-0.47102739544490646,False,True,False,True,False,1.3991530783503947,1,0.8925779374535678,1.0756656085691336,False,False,False,False,-0.34282825441539394,-0.26094446012928124,False,False,False,False,-949962,-1028600.8383589204,False,False,False,False,243203.22781946545,False,False,False,False
2025-05-02 00:00:00+00:00,7.3876055377,7.433084277,7.3255001625,7.423303903,342038,7.082944284687432,7.455623544109494,7.339697637199791,7.438417738980444,7.254347782669316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26184414081790114,7.425284173263969,-0.14389718802290338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95357797689422,-0.47102739544490646,False,True,False,True,False,1.6932315269401066,1,0.941748072788161,1.0346618566976618,False,False,False,False,-0.21853015057623834,-0.23973730535275978,False,False,False,False,-607924,-997439.5910730745,False,False,False,False,250524.3220550606,False,False,False,False
2025-05-09 00:00:00+00:00,7.3988529679,7.5797898878,7.3548412846,7.4037431549,418467,7.08838427205641,7.455278692972522,7.342115591507018,7.439381976777147,7.258264046784761,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2541032454448309,7.431816909330269,-0.1297265659577192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25750616935808,-0.47102739544490646,False,True,False,True,False,1.9469527055319276,1,0.940907121360251,1.013640265420686,False,False,False,False,-0.10163930252462128,-0.17068830393869053,False,False,False,False,-189457,-937589.0287713652,False,False,False,False,262964.5204213524,False,False,False,False
2025-05-16 00:00:00+00:00,7.423303903,7.4428646511,7.3255001625,7.4037431549,526699,7.09412430285859,7.453099414782438,7.343670758704711,7.4323639814727285,7.261775245732671,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24619348618831646,7.428430579693686,-0.020823770657214944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83803550662173,-0.47102739544490646,False,True,False,True,False,2.503555577137437,1,0.9278678162520814,1.0446637245042742,False,False,False,False,-0.2119090078074793,-0.19129865587308492,False,False,False,False,337242,-843157.1007142271,False,False,False,False,282500.4077975485,False,False,False,False
2025-05-23 00:00:00+00:00,7.3470720492,7.4135235289,7.3077302979,7.3255001625,188093,7.09585171121543,7.451816420842516,7.343794857890023,7.428085169811839,7.262618859022524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23983674601602212,7.425064664644064,-0.325190433657958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.266789234168975,-0.47102739544490646,False,True,False,True,False,0.6693746077552554,1,0.9137725496492883,1.049186312307712,False,False,False,False,-0.24398202937628038,-0.21764034262468265,False,False,False,False,149149,-769652.9451057658,False,False,False,False,275507.26647921157,False,False,False,False
2025-05-30 00:00:00+00:00,7.3175657357,7.3864138004,7.3077302979,7.3864138004,194503,7.097486389904616,7.450270256986432,7.343727883842284,7.423102878994584,7.263302575589047,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23632867581736622,7.4209058856999315,-0.43727300397431507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49085963463976,-1.2393006656024,False,True,False,True,False,0.0,1,0.9089326640299942,1.0874242156692593,False,False,False,False,-0.2626597961159496,-0.24015006937031613,False,False,False,False,-45354,-716001.1713942275,False,False,False,False,269506.9504437144,False,False,False,False
2025-06-06 00:00:00+00:00,7.3175657357,7.3872006355,7.2978948601,7.3470720492,374563,7.1005339648542485,7.447330922831386,7.343544515426372,7.414612573487246,7.264532253827684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2305531945791496,7.383555116114342,-0.2862219304087219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.936624206404616,-1.92678308585117,False,True,False,True,False,0.0,1,0.8821081241938802,1.094160428484102,False,False,False,False,-0.25439244147577544,-0.2472712554230458,False,False,False,False,-45354,-666323.6031428032,False,False,False,False,277288.8800404763,False,False,False,False
2025-06-13 00:00:00+00:00,7.3765783626,7.4060846761,7.2978948601,7.2978948601,529254,7.105172660059662,7.4443198945690705,7.343985997293673,7.408140070401503,7.266819774044719,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2263823578989759,7.369313106960719,0.032092852582279674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57770901847772,-1.92678308585117,False,True,False,True,False,1.3882142927996668,0,0.9129102585618193,1.085372259426358,False,False,False,False,-0.22934690416027673,-0.23830907979166127,False,False,False,False,483900,-581121.8547618547,False,False,False,False,295952.96300044097,False,False,False,False
2025-06-20 00:00:00+00:00,7.3372366113,7.3962492383,7.3372366113,7.3765783626,237323,7.1071732493058715,7.442986237385443,7.344137903008551,7.405546367347167,7.267775584915913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2229218692315836,7.3687584905955426,-0.14140326117037919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46592937184025,-1.92678308585117,False,True,False,True,False,0.41754808476061456,0,0.9845655313076358,1.0525894736285644,False,False,False,False,-0.20308045500895494,-0.2206947674003081,False,False,False,False,246577,-519810.8284831988,False,False,False,False,291610.00277818606,False,False,False,False
2025-06-27 00:00:00+00:00,7.4081069894,7.4476696435,7.3190910175,7.3685443352,278279,7.109799473409627,7.442083488311544,7.344783571434558,7.404766127395518,7.2692974030515325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2164960423894461,7.373279167347243,0.16087047905525675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61278334483086,-1.92678308585117,False,True,False,True,False,2.1198546286079782,1,0.9891968464831229,0.9798923983846589,False,False,False,False,-0.17378555291384665,-0.19724016015707738,False,False,False,False,524856,-442428.1004474063,False,False,False,False,290622.52109091304,False,False,False,False
2025-07-04 00:00:00+00:00,7.5762482695,7.5762482695,7.3784349987,7.43777898,279870,7.113484183348581,7.443268529980013,7.347016640399006,7.410396930164652,7.272239519002037,#000000,0.0,0.0,0.2108666020262516,7.39088275318122,0.8790653168286121,0.0,0.0,0.0,0.0,1.0,7.5263993253,7.4476696435,187.0,48.83955462312538,-4.91847341641234,False,True,False,False,True,5.936095373157283,1,1.0018306506868861,0.9882942157056751,False,False,False,False,-0.012360244127252423,-0.1048002021421649,False,False,False,False,804726,-350046.3152290799,False,False,False,False,289826.03804714174,False,False,False,False
2025-07-11 00:00:00+00:00,7.586138933,7.586138933,7.5263993253,7.5762482695,222280,7.116768321357683,7.444941642155582,7.349340487180949,7.416731311447344,7.275062446781338,#000000,0.0,0.0,0.20798212947303016,7.4061967029244,0.8651812082678659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27001688611061,-2.583656136891406,False,True,False,False,True,6.152486672138274,1,1.0159711904369266,0.9704005326287026,False,False,False,False,0.12239363332877527,0.008796715593305186,False,False,False,False,1027006,-248042.44002692585,False,False,False,False,284822.62782142754,False,False,False,False
2025-07-18 00:00:00+00:00,7.586138933,7.6256026805,7.5366856153,7.586138933,135600,7.118821546899376,7.446076657910287,7.350840645576789,7.420750043204703,7.2768546565434225,#000000,0.0,0.0,0.20633615714415726,7.414848488326971,0.8301523448135002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00606135967148,-0.9555661449588442,False,True,False,False,True,6.152486672138274,1,1.0236673056504542,0.9594475176889986,False,False,False,False,0.1655601440389225,0.08717842981611384,False,False,False,False,1027006,-153594.40743233875,False,False,False,False,273769.0998346551,False,False,False,False
2025-07-25 00:00:00+00:00,7.5781209108,7.6257015872,7.5632033499,7.6059202601,90167,7.120194959242476,7.446854849439274,7.351853922874046,7.423414510125047,7.278058787676957,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20406861955549863,7.420246940675808,0.773631783603341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09198171511038,0.050215720805169894,False,True,True,False,True,5.93842786217791,1,1.0151728236115571,0.9691342027266446,False,False,False,False,0.18889795421446975,0.1380381920152918,False,False,False,False,936839,-72821.5624373507,False,False,False,False,260168.94429134735,False,False,False,False
2025-08-01 00:00:00+00:00,7.5880659513,7.5980109919,7.5085056268,7.5482857891,245288,7.12370050324524,7.448577133436816,7.354291003142445,7.4292561731788265,7.281037182288664,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20168440674708815,7.431177251176271,0.7778920673846008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.019992992685395,0.9292729441414878,False,False,True,False,True,6.168219122365397,1,0.9977653747427222,0.9614114782505772,False,False,False,False,0.11720261947206319,0.1276204057436775,False,False,False,False,1182127,20137.590335786386,False,False,False,False,259066.65212161792,False,False,False,False
2025-08-08 00:00:00+00:00,7.5880659513,7.6278461136,7.5482857891,7.5681758702,298300,7.1281102591295475,7.451009764489753,7.357499117782891,7.436850976333638,7.284866359982618,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2000015386664514,7.444096130887928,0.7198435640646478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68285819095326,1.5823247548610695,False,False,True,False,True,6.168219122365386,0,1.0033188783687146,0.9694115975480353,False,False,False,False,0.1776745299260916,0.15264746783488453,False,False,False,False,1182127,106210.87994054295,False,False,False,False,261972.8260385351,False,False,False,False
2025-08-15 00:00:00+00:00,7.6278461136,7.6576812353,7.5781209108,7.6079560325,201791,7.1312577346055095,7.4529943395551985,7.359924752806151,7.442628465945777,7.287680316645167,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19856078886615022,7.453329094105339,0.8789097811869774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81021354753237,2.7045853254745467,False,False,True,False,True,7.109061138907602,0,1.0141706644136506,0.9686852333853866,False,False,False,False,0.23053525454263293,0.19159136118875875,False,False,False,False,1383918,200855.85179679902,False,False,False,False,257514.91299864362,False,False,False,False
2025-08-22 00:00:00+00:00,7.6,7.65,7.4687254645,7.6079560325,214102,7.134228640093396,7.454459689776395,7.361983177618892,7.446820764205466,7.290189888519052,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19645195549161124,7.459368738997117,0.7158557452429508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.956503086207206,2.903124400467817,False,False,True,False,True,6.315151386311264,0,0.9601531493598355,0.9873896419830961,False,False,False,False,0.12773422365031106,0.1596627924195349,False,False,False,False,1169816,272630.6775896287,False,False,False,False,254299.14166541077,False,False,False,False
2025-08-29 00:00:00+00:00,7.64,7.68,7.6,7.62,177753,7.13703757462294,7.456323156442427,7.364196196073267,7.451847437971943,7.292726622499116,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19632566056584266,7.466758568764108,0.8824186850388344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74609641897026,3.7528744410538764,False,False,True,False,True,7.274990514866651,0,0.9741044357153081,0.9949033794314581,False,False,False,False,0.3375807770387778,0.24862178472915636,False,False,False,False,1347569,352255.7385089155,False,False,False,False,248629.05709760255,False,False,False,False
