date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_330,Gap_Up_aVWAP_324,Gap_Up_aVWAP_312,Gap_Up_aVWAP_306,Gap_Up_aVWAP_294,Gap_Up_aVWAP_271,Gap_Up_aVWAP_220,Gap_Up_aVWAP_117,Gap_Up_aVWAP_12,Gap_Down_aVWAP_336,Gap_Down_aVWAP_252,Gap_Down_aVWAP_204,Gap_Down_aVWAP_200,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_126,Gap_Down_aVWAP_60,Gap_Down_aVWAP_30,Gap_Down_aVWAP_24,aVWAP_OB_bull_270,aVWAP_OB_bull_10,aVWAP_OB_bear_236,aVWAP_OB_bear_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 19:00:00+00:00,13.04,13.075,12.96,13.075,1582.0,,,,,12.92770756343927,12.687655992763455,12.484450100262222,12.928711174623235,13.163984143160596,,12.395430168006511,12.51749529362448,12.523914005786327,12.657634027216382,12.828550658251897,12.926905165502788,12.957602822489742,13.044324106501163,13.064469727819809,12.671321617717862,13.195636963357947,12.44916837145055,12.666296337217084,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6959030557937198,12.814531067244435,0.37428910620098377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67247202062609,24.5877734487959,True,False,True,False,True,6.87124296301813,0,1.0251356755212797,0.9385889745786917,False,False,False,False,0.05629110897288826,0.047204923350767536,False,False,False,False,11947.0,2279.3981823646604,False,False,False,False,499.7733624944001,False,False,False,False
2025-08-19 14:00:00+00:00,13.03,13.03,12.59,12.73,1023.0,,,,,12.917558808034999,12.692688794049088,12.491715856343962,12.926606157968983,13.15947666230665,,12.406020638733207,12.523571354096845,12.52979187892211,12.660180220316942,12.827779278603229,12.924808313703096,12.955224296114453,13.041038436295027,13.06096494434967,12.677133546358288,13.190886632654214,12.457899968498035,12.6686530651077,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6955455568268664,12.814919884231552,-0.12209104550816553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19007626208393,29.80143404884997,True,False,True,False,False,1.4940930668865633,0,0.9960718294051627,0.9466891133557798,False,False,False,False,0.002891913304588761,0.025048418327678148,False,False,False,False,10924.0,2413.423016746604,False,False,False,False,507.88540338595976,False,False,False,False
2025-08-19 15:00:00+00:00,12.73,12.855,12.66,12.84,1212.0,,,,,12.907367797864469,12.69810414649887,12.499926240741596,12.924217910004685,13.154295724271243,,12.417894972683245,12.530463925748675,12.536463554922854,12.663105514196396,12.826931790320206,12.922430334329727,12.952515547386158,13.037275721861162,13.056948353988542,12.68338039946483,13.18542087485973,12.46772196483578,12.67136406164888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6956521990060521,12.815337508156327,0.03545233074647131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56958323757792,26.615597912882862,True,False,True,False,False,3.031922522323221,0,0.9905027932960897,0.9631284916201115,False,False,False,False,-0.010604109986776803,0.007222154170450672,False,False,False,False,12136.0,2564.160644393943,False,False,False,False,518.8019087598209,False,False,False,False
2025-08-19 16:00:00+00:00,12.84,12.895,12.81,12.895,608.0,,,,,12.905856389584478,12.702922935866091,12.505005238941278,12.923735080238993,13.152313222462812,,12.424839569016711,12.534852505474687,12.5407378468526,12.665470921009879,12.82732279174152,12.921958556552797,12.951835671394893,13.036027162574232,13.055569106660315,12.688554900321941,13.183282033454367,12.4736422103439,12.673620565152117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6959571152781473,12.81647525420944,0.1128298627411496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81339464045534,25.03136799712526,True,False,True,False,False,3.792001363675954,0,0.9931232091690542,0.9896848137535813,False,False,False,False,0.013817808512675608,0.01051998134156314,False,False,False,False,12744.0,2721.9876111475255,False,False,False,False,520.1848249030794,False,False,False,False
2025-08-19 17:00:00+00:00,12.895,12.895,12.69,12.69,504.0,,,,,12.90145088977109,12.704205631085799,12.507880466603611,12.92259273723878,13.150074977925572,,12.429063342882511,12.537244806932584,12.543047913945879,12.666356881897512,12.826764594136122,12.920819020114505,12.950573650633435,13.034352707057177,13.053793807672866,12.690150559588627,13.180931441950651,12.477101748040987,12.674424209912093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6953181720337348,12.81634119159414,-0.18170270341792533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78401156528763,20.326257851281085,True,False,True,False,False,0.7492789017988493,0,0.9629945915172218,0.9877597495018501,False,False,False,False,-0.0016066353996573354,0.004456672970952902,False,False,False,False,12240.0,2869.553694695626,False,False,False,False,519.9338973852023,False,False,False,False
2025-08-19 18:00:00+00:00,12.69,12.835,12.67,12.715,15735.0,,,,,12.823552271147634,12.719222145199563,12.568611097254784,12.890205219253748,13.088298723472159,,12.517172048239058,12.588032857347534,12.592076392074969,12.68325800005834,12.80926733823768,12.888525511516692,12.914950544015825,12.987718731226321,13.004477038990272,12.710915111405251,13.115998767742944,12.54940910679951,12.689408309372364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.692319394603472,12.80677921266115,-0.1325677330095839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81091378640333,17.55631467361256,True,False,True,False,False,1.1043856656218232,0,0.9603511753044461,0.992070235060889,False,False,False,False,-0.011889569681028563,-0.00371644835503783,False,False,False,False,27975.0,3258.7854203592597,False,False,False,False,755.8263951001604,False,False,False,False
2025-08-19 19:00:00+00:00,12.715,12.88,12.625,12.88,23522.0,,,,,12.811587926509189,12.748428697832178,12.632260736526304,12.870251755292609,13.034388707425585,,12.599841073062537,12.64441851307057,12.647110567924578,12.711801453021154,12.805962533317578,12.868817673899152,12.890738925978683,12.95081631268605,12.964625218711165,12.743181694590819,13.05808347139979,12.620964239706684,12.71629313517492,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6912194342654727,12.808582272610815,0.10332135331969935,0.0,0.0,0.0,0.0,1.0,13.01,12.835,0.0,60.163283095951485,17.55631467361256,True,False,True,False,False,3.410215138177758,0,0.9590692458648724,0.9887860947574993,False,False,False,False,-0.011889569681028563,-0.007803009018033196,False,False,False,False,51497.0,4006.664716167643,False,False,False,False,1108.7903269590727,False,False,False,False
2025-08-20 14:00:00+00:00,13.01,13.305,13.01,13.225,1800.0,,,,13.18,12.823034429983545,12.760792866351526,12.64379708177808,12.875141144590991,13.036408406024929,,12.61275725305397,12.655356312188701,12.657945201869024,12.720778034595883,12.812477100024513,12.873755943669588,12.895138928794767,12.954126063387385,12.967715712300341,12.755643031100265,13.059743806050703,12.633156654388602,12.725155281151787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6942983884845378,12.815624133891983,0.5896252575230241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83033339145453,17.55631467361256,True,False,True,False,True,7.878870418240805,0,0.9804299889746414,0.968577728776185,False,False,False,False,0.09248281369770026,0.04233990233983353,False,False,False,False,53297.0,4770.8559608782225,False,False,False,False,1119.5067559984668,False,False,False,False
2025-08-20 15:00:00+00:00,13.225,13.23,13.1,13.13,5065.0,,,,13.16032532168002,12.849589834759282,12.790077007295686,12.67230540090727,12.88697220193064,13.040800559193695,,12.644625797290376,12.68241795774144,12.68475340826531,12.742919669055102,12.828401729189919,12.885706720341629,12.905736702350369,12.96190507763712,12.974919620553846,12.78519470770615,13.06319791067035,12.663234109996157,12.747006602921271,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6957240249688758,12.832714285057179,0.42730408074684695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48721957138127,17.55631467361256,True,False,True,False,True,6.450315302419369,0,0.9834801762114539,0.9741189427312774,False,False,False,False,0.09442764721460789,0.06838377477722071,False,False,False,False,48232.0,5444.672147531273,False,False,False,False,1180.6771938899633,False,False,False,False
2025-08-20 16:00:00+00:00,13.13,13.18,13.125,13.13,1450.0,,,,13.157652836239727,12.856236093655449,12.797498533879402,12.679757260794249,12.89007589017838,13.041909169619995,,12.652930430602293,12.68950422943915,12.691774824821664,12.748726663944195,12.832580274220316,12.888841388682769,12.908515513406861,12.963929290310778,12.976788550729033,12.792689359114329,13.064053167684547,12.671078962046261,12.752737448567842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6969266315256605,12.837164311907998,0.4201815153066382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92514369133244,17.55631467361256,True,False,True,False,True,6.450315302419369,0,0.9817427385892117,0.9814661134163208,False,False,False,False,0.09118664637955977,0.07978521057839025,False,False,False,False,48232.0,6108.0415716005555,False,False,False,False,1184.852741271514,False,False,False,False
2025-08-20 17:00:00+00:00,13.13,13.205,13.1,13.18,100.0,,,,13.157700534759359,12.85670926996029,12.79802293934681,12.680280631638395,12.890301002097027,13.04199697674021,,12.653512069451748,12.690002532874601,12.692268688822091,12.749137553607499,12.832879544331579,12.889068665428201,12.908718116991732,12.964079940472566,12.976928550513927,12.793218647196083,13.064123501000335,12.671629275242017,12.753143136340638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6987026265589206,12.837482156887507,0.4902197731807276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76203591155821,17.55631467361256,True,False,True,False,True,7.091775627545466,0,0.9743377483443708,0.9817880794701985,False,False,False,False,0.09118664637955977,0.08548592847897502,False,False,False,False,48332.0,6762.676585994345,False,False,False,False,1168.0333189262194,False,False,False,False
2025-08-20 18:00:00+00:00,13.18,13.2,13.15,13.19,700.0,,,,13.159413055403181,12.860177576156978,12.801834868270983,12.684050960356982,12.891972154235376,13.04270165418068,,12.657692156462431,12.693595868166867,12.695830777149455,12.752117856895818,12.835075258517602,12.890755349605078,12.910229448702337,12.965225352895413,12.977999312021055,12.797063829082163,13.064705014326307,12.67559000300511,12.756087005783307,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6940394684625347,12.839809986529195,0.5045678659263573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43547253307302,17.55631467361256,True,False,True,False,True,7.221213702760522,0,0.9770718232044199,0.9825966850828727,False,False,False,False,0.09702186946821512,0.09125389897359507,False,False,False,False,49032.0,7418.014933498309,False,False,False,False,1160.7769884002314,False,False,False,False
2025-08-20 19:00:00+00:00,13.19,13.205,13.095,13.165,420.0,,,,13.159218668065025,12.862063175420163,12.80393692251006,12.686173308440097,12.892879392610478,13.04304465712049,,12.66004997027371,12.695617164194672,12.697834091648835,12.75378300317854,12.83628488007466,12.89167134363918,12.911044903981153,12.965827466207372,12.978557522876999,12.799186219975905,13.06497607934795,12.6778206321247,12.757730894141426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6818905423245621,12.841092354101907,0.4750141346643299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22786837223839,17.55631467361256,True,False,True,False,True,6.82335315394252,0,0.9724821133736928,0.982388552559163,False,False,False,False,0.09053867755352765,0.09089628826356136,False,False,False,False,48612.0,8056.681368637869,False,False,False,False,1149.2920738513908,False,False,False,False
2025-08-21 14:00:00+00:00,13.215,13.33,13.215,13.24,15.0,,,13.261666666666668,13.159379581151834,12.862154431317622,12.8040342028082,12.68626591784408,12.892924816475343,13.04306850297892,,12.660151822966634,12.695705711812618,12.697921933368649,12.753857960918591,12.836342313392981,12.891717144208975,12.911086616858602,12.965860985011574,12.978589406691647,12.799284138119233,13.064997165087219,12.677917635852111,12.757805050326683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6734828997206906,12.841152969300504,0.5922155274690828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1072752074311,17.55631467361256,True,False,True,False,True,7.818510609170822,0,0.9772851669403396,0.9745484400656812,False,False,False,False,0.12238932792343181,0.10664280809349658,False,False,False,False,48627.0,8685.678556721003,False,False,False,False,1131.7061502257877,False,False,False,False
2025-08-21 15:00:00+00:00,13.24,13.255,13.16,13.16,242.0,,,13.19575226977951,13.160177525871461,12.863363999029215,12.805358768350253,12.687574643767947,12.89351728621692,13.043329534566363,,12.661599619553595,12.696954242994803,12.699159837551672,12.754897947832006,12.837114618885098,12.892314978009852,12.911624118022683,12.966272986360865,12.97897585304985,12.800619880244012,13.065215866175816,12.67929105356959,12.758832635191565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6659797158937767,12.84196976261481,0.4775374231306415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47141041479588,17.55631467361256,True,False,True,False,True,6.523299502205436,0,0.9737274220032842,0.9808429118773946,False,False,False,False,0.1323584301875291,0.11950061914051284,False,False,False,False,48385.0,9301.171912430753,False,False,False,False,1117.9122564238376,False,False,False,False
2025-08-21 16:00:00+00:00,13.16,13.165,13.12,13.125,155.0,,,13.173523462783171,13.15981116584565,12.864005059447244,12.806082290727382,12.688318253035646,12.893825752925354,13.043434431320803,,12.662427002104918,12.697662086561564,12.699861274885015,12.755477910308306,12.83753105520427,12.8926265152076,12.91189990327928,12.966471882499427,12.979158819155417,12.80135099096064,13.065294792579767,12.680072857736267,12.759404937571867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6569948441389769,12.842411129972685,0.43012342113226304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43792479393808,17.55631467361256,True,False,True,False,False,5.9580694181938085,0,0.977642837427546,0.9850952249516973,False,False,False,False,0.11716520606824109,0.11833291260437696,False,False,False,False,48230.0,9904.719634718647,False,False,False,False,1102.9833842312198,False,False,False,False
2025-08-21 17:00:00+00:00,13.125,13.155,13.085,13.085,113.0,,,13.159492063492063,13.15923293571902,12.864422153065233,12.806562735913197,12.688824657056792,12.894023961774552,13.043487560855457,,12.662992447621507,12.698143480049932,12.700338151274398,12.755868267674396,12.83780523498913,12.89282682477853,12.912075243165816,12.966592501185097,12.979267993507905,12.801837124131714,13.065329423967949,12.680605872029844,12.759789820129372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6473215779079192,12.842702132931056,0.3743083427745891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98901436081017,15.371009485735485,False,False,True,False,False,5.308729433416673,0,0.9773793103448275,0.9856551724137929,False,False,False,False,0.12828002135055563,0.1233064669774663,False,False,False,False,48117.0,10497.158089994327,False,False,False,False,1087.6348046307357,False,False,False,False
2025-08-21 18:00:00+00:00,13.085,13.15,13.05,13.11,42.0,,,13.15533215755438,13.15900052794826,12.864573645751555,12.806737967037343,12.689010327236534,12.894095822366094,13.043505765024557,,12.663199892319946,12.698319939997859,12.70051294496711,12.756011081100478,12.837905120167191,12.892899456164566,12.912138675679376,12.966635701014726,12.979306954382665,12.802014477326946,13.065340786669896,12.680801333568198,12.759930608408304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6377255615794813,12.84280816390942,0.41897620573466615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.903652029102915,14.181810198194228,False,False,True,False,False,5.663402712150713,0,0.9836519811582156,0.9842061512884454,False,False,False,False,0.12851467002137737,0.12591056849942184,False,False,False,False,48159.0,11081.06261573085,False,False,False,False,1071.4234123108795,False,False,False,False
2025-08-21 19:00:00+00:00,13.11,13.14,13.1,13.12,998.0,,,13.132800851970183,13.155493993993995,12.868365112889313,12.81107236109378,12.693549310736614,12.895923834311725,13.044054698285784,,12.66825681356835,12.702638915971363,12.704792243767315,12.759531597276066,12.840404327344178,12.894746223294169,12.913763991830809,12.967778424828847,12.980349040010099,12.806397940061972,13.06572637459474,12.685574400354273,12.763403118678573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6280338976333597,12.845455301996264,0.4371494899213418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4132071596234,13.502827837165242,False,False,True,False,False,5.807132020300312,0,0.9891756869275603,0.9758534554537882,False,False,False,False,0.1343918903636855,0.13015122943155366,False,False,False,False,49157.0,11671.387226339675,False,False,False,False,1070.2850648331912,False,False,False,False
2025-08-22 14:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,13.132800851970183,13.155493993993995,12.868365112889313,12.81107236109378,12.693549310736614,12.895923834311725,13.044054698285784,,12.66825681356835,12.702638915971363,12.704792243767315,12.759531597276066,12.840404327344178,12.894746223294169,12.913763991830809,12.967778424828847,12.980349040010099,12.806397940061972,13.06572637459474,12.685574400354273,12.763403118678573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6223419369498242,12.845455301996264,0.44114767413765066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08624391330372,12.924312093784202,False,False,True,False,False,5.807132020300312,0,0.9902015677491599,0.9815229563269877,False,False,False,False,0.1343918903636851,0.13227155989761938,False,False,False,False,49157.0,12252.559517404175,False,False,False,False,1053.6914979365527,False,False,False,False
2025-08-22 15:00:00+00:00,13.12,13.63,13.12,13.56,447.0,,,13.20030980781975,13.166378568748016,12.872118467516733,12.814925434487064,12.697038161257574,12.897876605347705,13.045312573914668,,12.672048058456038,12.705990880548123,12.7081210443843,12.7624523389076,12.842761012128449,12.896712875386653,12.915588911183809,12.969338036134182,12.981857857206265,12.81026552175425,13.066894719288236,12.689212695557316,12.766298778356154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.624635006937543,12.84792710545658,1.139982368318687,0.0,0.0,0.0,0.0,1.0,13.535,13.12,321.0,65.51302269709828,11.346792963576831,True,False,True,False,True,11.80839579880088,0,0.9866047020229635,0.9537998906506288,False,False,False,False,0.21400100034658878,0.17313628012210408,False,False,False,False,49604.0,12831.651617909536,False,False,False,False,1044.2854282011021,False,False,False,False
2025-08-22 16:00:00+00:00,13.56,13.57,13.535,13.535,14.0,,,13.20270319183942,13.166839085430903,12.872257970800403,12.815066561050648,12.697163075135123,12.897949978324032,13.045362877121066,,12.672183191335954,12.706111099761664,12.70824048074445,12.76255826780517,12.842848137637148,12.896786741566347,12.915657884122462,12.969398173638293,12.981916342460421,12.810407024623238,13.066942043076665,12.689342763445406,12.766403883464013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6263527702443451,12.848018350511662,1.0967966968843152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02061337918555,14.460250372850012,True,False,True,False,True,11.374059653410704,0,1.0228158041179745,0.9582637729549248,False,False,False,False,0.26868505710532836,0.22091066861371622,False,False,False,False,49590.0,13401.548492050473,False,False,False,False,1028.3120107096122,False,False,False,False
2025-08-22 17:00:00+00:00,13.535,13.565,13.535,13.565,300.0,,,13.248141301232444,13.17665683050895,12.875270289482069,12.818111972378468,12.699857173764363,12.899538424138887,13.046456260920769,,12.675096393582074,12.7087044467074,12.710817037217355,12.764845366940852,12.844731987761115,12.898385808492662,12.917151732284488,12.970702389966993,12.983185143638721,12.813460387107355,13.067971462318873,12.692147480551089,12.768673333653094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6275802737498787,12.849990608412323,1.1393114498570782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66736162356186,16.772493018441097,True,False,True,False,True,11.761496566795667,0,1.0131874298540966,0.9581930415263747,False,False,False,False,0.2757097639687057,0.24831021629121097,False,False,False,False,49890.0,13967.26091853031,False,False,False,False,1017.020351628843,False,False,False,False
2025-08-22 18:00:00+00:00,13.565,13.57,13.5,13.5,5.0,,,13.248731588731587,13.176802910275859,12.87531794117647,12.818160344788165,12.699900274611204,12.899563557296117,13.046473311975289,,12.6751430425553,12.708745922644809,12.710858241122958,12.764881850248518,12.844761904761906,12.898411111650958,12.91717533748702,12.970722902299068,12.98320507427661,12.813508900218233,13.06798746935887,12.692192361966065,12.7687095283773,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6256726614446662,12.850021929208344,1.0388468457146092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2256453703494,16.772493018441097,True,False,True,False,True,10.608967027346822,0,1.0174353205849267,0.9476940382452189,False,False,False,False,0.27095691688161927,0.2596335665864151,False,False,False,False,49885.0,14524.12509033604,False,False,False,False,1001.3301136190934,False,False,False,False
2025-08-22 19:00:00+00:00,13.47,13.55,13.465,13.51,268.0,,,13.275500833653968,13.184125322784462,12.877802972598191,12.820688485527747,12.702161932697965,12.900875413430255,13.047356775108375,,12.677591855385575,12.710922046313883,12.713020010451967,12.766793660084312,12.84632624338066,12.899731886985565,12.918406648635766,12.971790356238815,12.984241600687417,12.8160447903474,13.06881559372939,12.694547645711747,12.77060603596191,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6248962292231166,12.85165949932831,1.0535197203704554,0.0,0.0,0.0,0.0,1.0,13.655,13.57,325.0,71.07615824462385,16.772493018441097,True,False,True,False,True,10.742967479438406,0,1.0155895691609977,0.9549319727891155,False,False,False,False,0.26227413891690493,0.26095385275166005,False,False,False,False,50153.0,15076.510747850209,False,False,False,False,989.9606544932159,False,False,False,False
2025-08-25 14:00:00+00:00,13.715,13.775,13.655,13.69,1121.0,,13.706666666666665,13.40543010752688,13.228317615993966,12.8911935129007,12.834058545581819,12.713780515487324,12.908073704845922,13.052590097266581,,12.690089340526802,12.722129847179552,12.724160349115547,12.776795631247689,12.854727083206306,12.906975373889278,12.925214925764127,12.977843409554046,12.990157321372921,12.829436612476302,13.073793982561314,12.706619372892,12.780539147473947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6282726928464655,12.900325616546022,1.256897510341031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.207038937172,18.4643065660821,True,False,True,False,True,13.108654174441103,0,1.0109151973131822,0.9431849986006154,False,False,False,False,0.3288550460386048,0.29490444939513244,False,False,False,False,51274.0,15637.712131604469,False,False,False,False,991.992272253011,False,False,False,False
2025-08-25 15:00:00+00:00,13.69,13.69,13.62,13.62,1022.0,,13.676462902473167,13.45670321945733,13.258025962503794,12.902110655058632,12.845041453093598,12.723480362126475,12.914013482571729,13.056834342127775,,12.700527958740501,12.731486907317592,12.733460550979462,12.785122005873081,12.861685473775093,12.912952656674848,12.930825440266238,12.982803594957145,12.994997486429138,12.840443075660941,13.077817993902483,12.716695488497583,12.788806233456153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6282726928464655,12.905775066012392,1.1368072210041862,0.0,0.0,0.0,0.0,-1.0,13.655,13.63,330.0,72.27621634141158,18.4643065660821,True,False,True,False,True,11.839963771022973,0,1.0168871376301716,0.9470869687587951,False,False,False,False,0.3093358207449978,0.30212013507006513,False,False,False,False,50252.0,16174.367757471065,False,False,False,False,992.4575083421116,False,False,False,False
2025-08-25 16:00:00+00:00,13.62,13.63,13.595,13.595,1114.0,,13.652590318288812,13.485231102003643,13.283260563532801,12.913084096469765,12.856143919567302,12.733413020507335,12.920059537335225,13.061106805800664,,12.71121640795409,12.74107061175006,12.74298593838742,12.793637481584867,12.868782413623059,12.919036861207557,12.93653237319184,12.987831254702243,12.99989851257265,12.851573540406147,13.081859742641596,12.727009647361543,12.797259924224852,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6266975001998407,12.91166897371449,1.090368201672436,0.0,0.0,0.0,0.0,-1.0,13.62,13.595,330.0,70.82724314917441,18.4643065660821,True,False,True,False,False,11.38664927272404,0,1.0340389016018308,0.9399313501144162,False,False,False,False,0.2956474345187872,0.2988837847944262,False,False,False,False,49138.0,16685.43182324671,False,False,False,False,994.3418880577378,False,False,False,False
2025-08-25 17:00:00+00:00,13.595,13.595,13.53,13.54,909.0,,13.631296607457193,13.49460581423996,13.29841462167689,12.921139727199932,12.864358951148123,12.740884010417192,12.924549943464147,13.064218628701347,,12.71926036433808,12.74827900050988,12.750150003397039,12.80002291236099,12.874075433326547,12.923555805700172,12.940764626024464,12.991536534881888,13.003504226781292,12.859813738503634,13.084792030289812,12.734766297029163,12.803597432311413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6371250672759035,12.915883583109737,0.9795822656275924,0.0,0.0,0.0,0.0,-1.0,13.595,13.57,330.0,68.04218194900001,22.528964406123336,True,False,True,False,False,10.386042436536663,0,1.030208036477629,0.9239099458535192,False,False,False,False,0.279679763823006,0.2892817743087161,False,False,False,False,48229.0,17174.47939187854,False,False,False,False,993.018758010331,False,False,False,False
2025-08-25 18:00:00+00:00,13.49,13.57,13.49,13.525,808.0,,13.614570767993566,13.498204366389366,13.309273536746941,12.92783823944367,12.871224985175608,12.747197920698088,12.928321839080462,13.066803441779253,,12.726058801914887,12.754371820030228,12.756205263276165,12.805412270740227,12.878530668487057,12.927351696780443,12.944317068486455,12.99463574826068,13.006517121495243,12.866703143932146,13.087222064008682,12.741319875988012,12.808945645952827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6468062564116916,12.919485720712249,0.9361602076129921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68453378691414,20.238106856431827,False,False,True,False,False,10.111690174447208,0,1.0329796386578722,0.9248637797533694,False,False,False,False,0.26937529632424856,0.27932853531648233,False,False,False,False,47421.0,17643.41769588042,False,False,False,False,990.1502501342018,False,False,False,False
2025-08-25 19:00:00+00:00,13.525,13.53,13.46,13.475,913.0,,13.594992922258081,13.497142352109357,13.31834526385883,12.934739082552312,12.878352371916508,12.753852425160305,12.932247203519307,13.069439573586866,,12.733228291027968,12.760792928325031,12.76258636271066,12.81107511012216,12.88318697432724,12.931302241213965,12.948008398052842,12.997835659487068,13.009622387561008,12.87385849786093,13.08968993371206,12.748226231101844,12.814563878447537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.655280264638879,12.923140585748547,0.842173103680422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43113040023282,17.17064687757032,False,True,True,False,False,9.191573384001579,0,1.0264215967834578,0.9325100516944281,False,False,False,False,0.2583402399840366,0.26883438765025947,False,False,False,False,46508.0,18090.930599820258,False,False,False,False,988.9541222251443,False,False,False,False
2025-08-26 14:00:00+00:00,13.71,13.715,13.695,13.695,5.0,13.701666666666668,13.595083446481103,13.497262788050092,13.318451588446317,12.934790790183387,12.878404444163344,12.753899028737953,12.932276737961075,13.069461225496244,,12.733278170936476,12.76083800443955,12.762631184550916,12.811115551115554,12.88322119914586,12.931331950143463,12.948036402596117,12.997860641598109,13.00964681259574,12.873910677441177,13.089710553152113,12.74827450265633,12.81460405156538,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6673866405075116,12.923179114447867,1.156482372744538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53126647499089,17.17064687757032,False,True,True,False,True,12.237908985929408,0,1.0216216216216218,0.9331436699857749,False,False,False,False,0.32558535974624503,0.29720987369825225,False,False,False,False,46513.0,18531.582838582734,False,False,False,False,973.699019554987,False,False,False,False
