date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_780,Gap_Up_aVWAP_638,Gap_Up_aVWAP_588,Gap_Up_aVWAP_499,Gap_Up_aVWAP_306,Gap_Up_aVWAP_264,Gap_Up_aVWAP_90,Gap_Down_aVWAP_804,Gap_Down_aVWAP_672,Gap_Down_aVWAP_663,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_498,Gap_Down_aVWAP_396,Gap_Down_aVWAP_24,aVWAP_OB_bull_830,aVWAP_OB_bull_747,aVWAP_OB_bull_695,aVWAP_OB_bull_633,aVWAP_OB_bull_587,aVWAP_OB_bear_563,aVWAP_OB_bear_94,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,,14.861666666666668,,,,,,,,14.861666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4289792588398,-28.770190273940667,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.7962134117865916,False,False,False,False,0.7269461530741098,False,False,False,False
2025-02-21 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,,14.861666666666668,,,,,,,,14.861666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42903513635875,-28.736904550842297,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.8148767697433885,False,False,False,False,0.7156756700807128,False,False,False,False
2025-02-21 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,,14.861666666666668,,,,,,,,14.861666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.429072388038048,-28.708966335672056,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.8332507733132584,False,False,False,False,0.704579923257756,False,False,False,False
2025-02-24 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,,14.861666666666668,,,,,,,,14.861666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.429097222490913,-28.685565819081873,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.8513399086107272,False,False,False,False,0.6936562035173256,False,False,False,False
2025-02-24 16:00:00+00:00,14.82,14.82,14.19,14.19,3.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.346589415543045,-34.85004372042018,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.9156602201051345,False,False,False,False,0.7294134716798476,False,False,False,False
2025-02-24 17:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624917544244466,-38.69091263277342,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.9789833174678456,False,False,False,False,0.7181047356848111,False,False,False,False
2025-02-24 18:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47713629671208,-41.02756865474683,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.0413246613830727,False,False,False,False,0.7069713289300078,False,False,False,False
2025-02-24 19:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.378615465023821,-42.496929060850164,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.1026994728344979,False,False,False,False,0.6960105331326433,False,False,False,False
2025-02-24 20:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979601577231649,-43.47835710645381,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.1631227368215598,False,False,False,False,0.6852196721538426,False,False,False,False
2025-02-25 15:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,,14.663809523809524,,,,,,,,14.663809523809524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.399999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046925652036867,-44.19219215278103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.2226092060181246,False,False,False,False,0.6745961113452559,False,False,False,False
2025-02-25 16:00:00+00:00,14.19,14.19,13.61,13.61,1.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858495088450922,-44.79753780698568,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.296677280343425,False,False,False,False,0.6796411328747868,False,False,False,False
2025-02-25 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451320800505756,-45.31118048731575,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.3695970124311236,False,False,False,False,0.6691040610472707,False,False,False,False
2025-02-25 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513204608542311,-45.77203060288056,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.4413862060368425,False,False,False,False,0.6587303546744447,False,False,False,False
2025-02-25 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554460480566681,-46.1982881695248,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.5120623888889844,False,False,False,False,0.6485174809585619,False,False,False,False
2025-02-25 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32486310619162606,-46.59710866696195,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.5816428169682248,False,False,False,False,0.6384629463700571,False,False,False,False
2025-02-26 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378078116149314,-46.97025159672098,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.6501444787206554,False,False,False,False,0.6285642960387383,False,False,False,False
2025-02-26 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.228458333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797709485638016,-47.31725848365026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.7175840992056064,False,False,False,False,0.6188191131544167,False,False,False,False
2025-02-26 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4303398196313724,14.228458333333332,-1.437139453799795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14107970652971508,-47.637140239474384,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.7839781441791627,False,False,False,False,0.6092250183768289,False,False,False,False
2025-02-26 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4470073462120835,14.228458333333332,-1.3835529518119019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11528554517365738,-47.9291881156803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.8493428241143695,False,False,False,False,0.5997796692547075,False,False,False,False
2025-02-26 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4623444759207321,14.228458333333332,-1.3376570188314874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808943760295225,-48.19328804356368,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.9136940981591077,False,False,False,False,0.5904807596538593,False,False,False,False
2025-02-26 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47647969621055525,14.228458333333332,-1.2979741597636463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662536588914882,-48.42996905385956,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-1.9770476780326098,False,False,False,False,0.5813260191941095,False,False,False,False
2025-02-27 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4895171366020083,14.228458333333332,-1.2634048679610528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898265141327987,-48.640322560790416,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.0394190318615615,False,False,False,False,0.572313212694976,False,False,False,False
2025-02-27 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5015424137526109,14.228458333333332,-1.2331127266105784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07388750842936724,-48.82587088815898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.1008233879567313,False,False,False,False,0.5634401396299377,False,False,False,False
2025-02-27 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5126267630530039,14.228458333333332,-1.2064495611778785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049074644009215,-48.98842767609197,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.1612757385310455,False,False,False,False,0.5547046335891634,False,False,False,False
2025-02-27 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5228300328436056,14.228458333333332,-1.1829051402606257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682262384472421,-49.12997141298823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.2207908433600214,False,False,False,False,0.5461045617505718,False,False,False,False
2025-02-27 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5322029010893595,14.228458333333332,-1.162072457830309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06671656645200873,-49.25254091822471,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.2793832333854476,False,False,False,False,0.53763782435909,False,False,False,False
2025-02-27 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5407885467095758,14.228458333333332,-1.1436232092863994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571011845518648,-49.358154715309176,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.3370672142631927,False,False,False,False,0.5293023542139879,False,False,False,False
2025-02-28 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5486239296788094,14.228458333333332,-1.1272901160097188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06503915312397165,-49.44875269417278,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.3938568698560116,False,False,False,False,0.5210961161641586,False,False,False,False
2025-02-28 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5557407847367538,14.228458333333332,-1.1128539605497687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06459184290316176,-49.52615688814038,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.449766065672198,False,False,False,False,0.5130171066112259,False,False,False,False
2025-02-28 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5621664015779192,14.228458333333332,-1.1001339311588356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429363608928851,-49.59204773062906,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.5048084522509235,False,False,False,False,0.5050633530203542,False,False,False,False
2025-02-28 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5679242431398305,14.228458333333332,-1.088980336380992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06409483154670634,-49.64795228688053,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.5589974684950954,False,False,False,False,0.4972329134386433,False,False,False,False
2025-02-28 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5730344391644119,14.228458333333332,-1.0792690474854483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06396229518498489,-49.69524136596268,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.612346344952536,False,False,False,False,0.4895238760209899,False,False,False,False
2025-02-28 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5775141821900431,14.228458333333332,-1.070897221931454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387393761050392,-49.73513292867488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.664868107046295,False,False,False,False,0.48193435856330014,False,False,False,False
2025-03-03 15:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5794764023676069,14.228458333333332,-0.8774444157792936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.681786558288117,-30.64748406085754,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.7165755782548797,False,False,False,False,0.4744625080429389,False,False,False,False
2025-03-03 16:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.580939810189547,14.228458333333332,-0.8752341024235087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09372830540653,-18.94566325436101,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.7674813832431764,False,False,False,False,0.4671065001663042,False,False,False,False
2025-03-03 17:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5819081689726662,14.228458333333332,-0.8737776172329613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70168947015213,-11.831399945697264,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.817597950944833,False,False,False,False,0.4598645389234157,False,False,False,False
2025-03-03 18:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5823839481502449,14.228458333333332,-0.8730637836916452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10699691331587,-7.361266298108319,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.866937517596851,False,False,False,False,0.4527348561494093,False,False,False,False
2025-03-03 19:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,14.55625,,,,,,,,14.55625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5823683549961356,14.228458333333332,-0.8730871603363572,-1.0,13.72,13.72,755.0,0.0,0.0,0.0,0.0,56.37720187542503,-4.377862532920972,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-2.9155121297271323,False,False,False,False,0.44571571109282926,False,False,False,False
2025-03-03 20:00:00+00:00,13.72,13.72,13.19,13.19,101.0,,,,,,,,13.366666666666669,,,,,,,,13.453975535168198,,,,,,,13.366666666666669,13.453975535168198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5924218730564225,13.366666666666669,-0.29821091134804134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.846397905400316,3.547892900444907,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-4.529225119963921,False,False,False,False,2.004696862858832,False,False,False,False
2025-03-04 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,13.366666666666669,,,,,,,,13.453975535168198,,,,,,,13.366666666666669,13.453975535168198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6013483348441436,13.366666666666669,-0.2937842452202974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.49252859205051,-5.032933705884602,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-6.117919304150527,False,False,False,False,1.9736162913416406,False,False,False,False
2025-03-04 16:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,13.366666666666669,,,,,,,,13.453975535168198,,,,,,,13.366666666666669,13.453975535168198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6091972860521769,13.366666666666669,-0.289999103265109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.589949049817303,-10.689489469484094,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-7.681982570752844,False,False,False,False,1.9430175891502972,False,False,False,False
2025-03-04 17:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,13.366666666666669,,,,,,,,13.453975535168198,,,,,,,13.366666666666669,13.453975535168198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6160099156801138,13.366666666666669,-0.2867919203404677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.988229354995163,-14.662404435726387,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-9.2217967944621,False,False,False,False,1.9128932854425407,False,False,False,False
2025-03-04 18:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,13.366666666666669,,,,,,,,13.453975535168198,,,,,,,13.366666666666669,13.453975535168198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6219839515904255,13.366666666666669,-0.28403733925116426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920416225113737,-17.674975874699697,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-10.73773792943168,False,False,False,False,1.8832360252031213,False,False,False,False
2025-03-04 19:00:00+00:00,13.19,13.19,12.87,12.87,1.0,,,,,,,,13.362843137254904,,,,,,,,13.449636363636365,,,,,,,13.362843137254904,13.449636363636365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6349822158253092,13.362843137254904,-0.7761526621880882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.308804060018694,-21.54625645711151,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-12.245679977037389,False,False,False,False,1.8695424434170262,False,False,False,False
2025-03-04 20:00:00+00:00,12.87,12.87,12.74,12.74,1.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6501768851489473,13.328522653721683,-0.9051731415933976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595950525359447,-24.79981000470236,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-13.745746954137584,False,False,False,False,1.8560611652245143,False,False,False,False
2025-03-05 15:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6636757593234209,13.328522653721683,-0.8867623164685827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7873815022532815,-27.397739712571656,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-15.222557078879635,False,False,False,False,1.82728502312801,False,False,False,False
2025-03-05 16:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6786300455614569,13.328522653721683,-0.8672216291790835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581668820182505,-29.580667116090765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-16.676470922617934,False,False,False,False,1.7989550227694362,False,False,False,False
2025-03-05 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6914916114087396,13.328522653721683,-0.8510915302684815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777860365468654,-31.483018709609233,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-18.107843466453314,False,False,False,False,1.7710642472226232,False,False,False,False
2025-03-05 18:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.703010309665159,13.328522653721683,-0.8371465476829114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241988062326087,-33.17793622826938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-19.51702418790365,False,False,False,False,1.743605886800567,False,False,False,False
2025-03-05 19:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7132512034895468,13.328522653721683,-0.8251267587665662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884739860231042,-34.704451576462354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-20.904357146230726,False,False,False,False,1.7165732373928062,False,False,False,False
2025-03-05 20:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,13.357216828478967,,,,,,,,13.443633633633636,,,,,,,13.357216828478967,13.443633633633636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7222686480804827,13.328522653721683,-0.8148251419824926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646574392167678,-36.083563813754324,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-22.270181066444202,False,False,False,False,1.6899596988285766,False,False,False,False
2025-03-06 15:00:00+00:00,12.74,13.03,12.74,13.03,1.0,,,,,,,,13.353141025641028,,,,,,,,13.439077380952384,,,,,,,13.353141025641028,13.439077380952384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.724257482461113,13.181467948717952,-0.20913549723124206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.756765829289158,-39.92311470443156,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-23.599325546034212,False,False,False,False,1.679262649234335,False,False,False,False
