date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_802,Gap_Up_aVWAP_799,Gap_Up_aVWAP_781,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_621,Gap_Up_aVWAP_469,Gap_Up_aVWAP_420,Gap_Up_aVWAP_211,Gap_Up_aVWAP_26,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_670,Gap_Down_aVWAP_649,Gap_Down_aVWAP_580,Gap_Down_aVWAP_313,Gap_Down_aVWAP_218,Gap_Down_aVWAP_110,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 00:00:00+00:00,151.43,158.45,148.4,156.73,656289,160.94320941170798,158.9749255657301,153.4244915498534,138.73835226759482,136.11454085217594,135.96324237654784,133.00867855058777,128.63055240876818,117.0490451096854,112.87818168866053,,157.1296206729615,136.01317189283867,135.96369053567702,135.13983408249823,116.92240232857304,116.94004314329811,114.5633462264044,,,151.99105002073364,137.76257160463288,131.2145051830821,126.38637644720365,#000000,0.0,0.0,13.159137786317073,141.8671175831667,0.7267104100678108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51784714121128,5.383496692785066,False,True,False,False,False,4.026804642106338,0,1.0031373933829522,0.9364990975655397,False,False,False,False,0.14097361268234546,0.14890170628072877,False,False,False,False,5153652,4251023.756010641,False,False,False,False,460039.0091049602,False,False,False,False
2025-04-02 00:00:00+00:00,152.145,154.96,148.9,149.88,494289,160.16198675907506,158.47928197303565,153.38291739052474,138.83387223831664,136.20539789488015,136.0462645957831,133.0662351083709,128.69352508301128,117.10980577276084,112.93024411680658,,156.80080130709618,136.11365963026506,136.05415050601823,135.21384603751872,116.99281431384333,117.00184930086574,114.61989007423858,,,151.99134557656402,137.86098294029944,131.27485647781825,126.45122886256489,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.183062596165316,141.89343968743614,0.7776311640624264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055328302268634,3.9307359813319067,False,True,False,True,False,4.34116956257926,0,1.0083477957213405,0.9417204647431313,False,False,False,False,0.11996625387904963,0.13443398007988921,False,False,False,False,5647941,4305804.824402381,False,False,False,False,461382.14600280486,False,False,False,False
2025-04-03 00:00:00+00:00,150.09,155.45,147.56,147.56,514466,159.40105561234532,157.9663808873569,153.31357037836938,138.92463657790154,136.29313681169657,136.12657863666462,133.12272718413087,128.75600085588258,117.17107387319996,112.98294546277285,,156.43996067472892,136.2106232535153,136.1415740921192,135.28578856437863,117.06378216474752,117.06417400912935,114.67704113818948,,,151.96436855247867,137.955061106312,131.33438296035817,126.51583573963502,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.147305970398573,141.91082922925233,0.6221176254027436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20319824046909,2.0765207999093747,False,True,False,True,False,3.323720358982513,0,1.0144254488998727,0.9404952118855683,False,False,False,False,0.11401423972768979,0.1242241099037895,False,False,False,False,5133475,4338262.478347385,False,False,False,False,463463.86576740077,False,False,False,False
2025-04-04 00:00:00+00:00,142.67,147.49,139.57,145.34,578588,158.01616598115945,156.90781139525217,152.99004552206512,138.9604727232502,136.33908209273747,136.16921301784404,133.15838837702972,128.80142320364666,117.22392370279536,113.02994285132213,143.24333333333334,155.5724497723214,136.2616528604128,136.187884423714,135.32628059579324,117.12502049544729,117.11798292400783,114.7273753510974,,,151.6966593247075,137.99719947120056,131.37459665688414,126.56513286804432,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.06679142188555,141.78211395264108,0.06794981405089127,0.0,0.0,0.0,0.0,-1.0,147.56,143.64,818.0,42.30471073924283,-1.6616885914928972,False,True,False,True,False,0.0,0,0.984571120731465,0.950218397957341,False,False,False,False,0.003350090327934648,0.06378710011586207,False,False,False,False,4554887,4346757.55762788,False,False,False,False,467978.53769809095,False,False,False,False
2025-04-07 00:00:00+00:00,140.14,143.64,131.77,136.66,871230,155.78719666802067,155.11121510990935,152.32218748887183,138.95499585405435,136.36054460569247,136.19019943524805,133.1866684033486,128.8470744574223,117.28871793552612,113.08940795460676,140.40296730118308,154.03622505894998,136.28602494790042,136.21052881285542,135.3505401124688,117.20010351530362,117.18400769871238,114.79032648540728,,,151.11435558369791,138.0033584049126,131.41072810420212,126.61793539436724,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.051736183911059,141.4899065991697,-0.10342735864012868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.947941530432814,-4.795022808559423,False,True,False,True,False,0.0,0,0.950631511757497,0.9674289795757398,False,False,False,False,-0.07727432308622466,-0.0067436114851812945,False,False,False,False,3683657,4320753.614191493,False,False,False,False,483792.3205334599,False,False,False,False
2025-04-08 00:00:00+00:00,137.41,146.44,134.34,144.57,524307,154.7322425925214,154.23867150727241,151.97295116226147,138.95825180048354,136.37844692212778,136.20735838159138,133.20633012928863,128.87682268904877,117.32913003660394,113.12629443565082,140.13570435340552,153.28349545219865,136.30612655326112,136.2290647759729,135.36897109027248,117.24688992427717,117.22517643980302,114.82944936897213,,,150.8108735496087,138.01322937228784,131.43496739224022,126.65182125063897,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.062591341979827,141.35261446094174,-0.3018248338115873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93083567468471,-7.579346533756869,False,True,False,True,False,0.0,0,0.9640422984665158,0.955746237808009,False,False,False,False,-0.040049657217959715,-0.023396634351570505,False,False,False,False,3159350,4275208.3744192775,False,False,False,False,485381.13149293204,False,False,False,False
2025-04-09 00:00:00+00:00,137.84,153.49,124.06,133.57,1175594,152.6804899160091,152.49213555489192,151.2012628775103,138.95020424310593,136.4056513725558,136.23410628942813,133.24338692884285,128.93705374956642,117.41539694004858,113.20570092086875,139.5115123740668,151.75153062484316,136.33693690729967,136.25783407074138,135.40025626197883,117.34668993061773,117.31306948917499,114.91340409422146,,138.4633333333333,150.13318807479698,138.02026742545343,131.4824762236605,126.72163378356342,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.049945629309216,141.21519539967656,-0.25863674037814505,1.0,153.49,124.06,0.0,0.0,0.0,0.0,0.0,34.20941765796939,-9.175931508184576,False,True,False,True,False,0.0,0,0.938002187103052,0.9421247558917265,False,False,False,False,-0.06242003212930683,-0.04290833324043867,False,False,False,False,4334944,4277550.947971462,False,False,False,False,512448.30280693475,False,False,False,False
2025-04-10 00:00:00+00:00,143.33,146.93,132.52,135.08,705300,151.85371735915172,151.77177601764714,150.86081850460204,138.96929922738724,136.44076886168915,136.2672501885921,133.27574331729315,128.98207812202764,117.47283353460837,113.25772557202649,139.77042376271902,151.11940521629256,136.37593137615207,136.29362529415258,135.4335759315159,117.4130480361293,117.37155380582966,114.96872595824303,,139.38703716778653,149.8397004434132,138.04727939872163,131.52062174494188,126.7718275006859,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.038387680472809,141.15943807855217,0.16647471870303607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48693830176934,-9.175931508184576,False,True,False,True,False,0.22308077033684626,0,0.9609148278610948,0.9626165165908105,False,False,False,False,-0.04925486406648583,-0.04608159865346225,False,False,False,False,5040244,4307460.479423562,False,False,False,False,520011.11446156475,False,False,False,False
2025-04-11 00:00:00+00:00,150.99,153.335,142.18,144.1,427539,151.73026563334872,151.66492875008066,150.82093005117906,139.02674056455507,136.49885450673443,136.32082956424435,133.3153617091769,129.0271682323921,117.51920788651572,113.29815350715526,140.67536418849048,151.04130570061858,136.4397683651074,136.35163514629397,135.4823766262305,117.46655932236618,117.41872033044203,115.01232849341966,,141.13687031491347,149.82065371228808,138.1077149812861,131.5629105632334,126.81898466562538,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.053816729148494,141.2842299161438,0.7435197142138306,0.0,0.0,0.0,0.0,1.0,150.99,146.93,844.0,41.65139758818956,-15.36445571648948,False,True,False,True,True,3.6525690472806964,0,0.9859882470460126,0.94268924351447,False,False,False,False,0.06183063460072501,0.007874517973631378,False,False,False,False,5467783,4352963.323367736,False,False,False,False,516384.75703169947,False,False,False,False
2025-04-14 00:00:00+00:00,155.5,159.14,150.99,152.53,438754,151.87042163638782,151.79252652454664,150.90786139910043,139.12286210854532,136.58841392134784,136.40311110824857,133.37242512392578,129.08805287519235,117.57631548393114,113.34697205712695,142.0260755163678,151.1826064984971,136.53794863044837,136.44072933218513,135.5558238273893,117.53240704078127,117.47676962238982,115.06537015647537,,143.3844937718716,149.92350205005062,138.20547759709422,131.6220332968839,126.88112226189422,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.130983881060994,141.5103610909742,1.0653915225045147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81136143441523,-10.653812218492995,False,True,False,True,True,5.565754934701527,0,1.0037482300732694,0.9353471732788539,False,False,False,False,0.16416225351880698,0.08601838574621917,False,False,False,False,5906537,4413887.781274884,False,False,False,False,513340.4136186917,False,False,False,False
2025-04-15 00:00:00+00:00,153.92,156.97,153.11,155.15,255010,151.93438441114463,151.8514204679356,150.95063924814258,139.17633719793747,136.63856692467107,136.44923360958202,133.40463291257623,129.12257660478573,117.60894971669182,113.37492627794633,142.6738384925654,151.24991867538574,136.59289506059912,136.49063851271302,135.597088432458,117.57002281342093,117.50994217362367,115.09571806870069,,144.34281426513095,149.97553458334855,138.25998750912507,131.65547220571972,126.91642240429641,#000000,0.0,0.0,13.181966359010675,141.61934187201382,0.9331428857408607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.495367429706604,-8.2981354742765,False,True,False,False,True,4.800791812753555,0,1.018391155420075,0.9369319690116533,False,False,False,False,0.16380751372153973,0.12491294973387945,False,False,False,False,5651527,4462422.652597438,False,False,False,False,503209.8091630567,False,False,False,False
2025-04-16 00:00:00+00:00,158.15,159.56,152.07,153.92,410058,152.09967208894676,152.00268084883962,151.052046227658,139.2721579618747,136.7271890486733,136.53070468228165,133.460894015433,129.18206850695628,117.66402759446237,113.4218913422541,143.7335112626662,151.4109195204551,136.6898988030692,136.5787687199635,135.66973620104534,117.63348288772993,117.56591944816978,115.1467915888633,,145.81498540945307,150.0902480230787,138.35709163775218,131.71352423635736,126.97692555706288,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.290081085239903,141.809933102287,1.2294933938258994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.859484487180595,-5.225881737505588,False,False,True,False,True,6.575627074622819,0,1.0215338590341934,0.9223310743230934,False,False,False,False,0.17482392648736045,0.14986843811061995,False,False,False,False,6061585,4525134.901515186,False,False,False,False,499556.7970390153,False,False,False,False
2025-04-17 00:00:00+00:00,165.05,165.42,155.65,158.76,629246,152.61289501338553,152.47107343913643,151.34693532039074,139.46276211388175,136.89853006803992,136.68804578442982,133.56690276623098,129.29090179546785,117.7600271111551,113.50282996147784,145.64840504296646,151.88065168884555,136.87717541415108,136.74891137653805,135.80901034572275,117.744021990666,117.66345168926884,115.23518875135346,,148.34115712907985,150.39987136964726,138.54802885894335,131.82147027713455,127.08627785573007,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.503458870543792,142.19713714605007,1.6923710490058794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23213015066099,-1.195712568006634,True,False,True,False,True,9.338856374588318,1,1.0346294765421098,0.9189704870464519,False,False,False,False,0.2429391958709434,0.1964038169907817,False,False,False,False,6690831,4610064.160279296,False,False,False,False,504642.6481355245,False,False,False,False
2025-04-21 00:00:00+00:00,161.15,165.28,156.07,164.0,691415,153.05421543381698,152.8789396229451,151.61866673257677,139.65755282701733,137.07523593245566,136.85058605974214,133.67758379975697,129.40528369283442,117.86217198787625,113.5892517948717,147.2137879284869,152.2952552820497,137.07007362194358,136.9244655472843,135.95339586655513,117.86155797647261,117.76722726813264,115.3294417660536,,150.16609507648138,150.68869305285804,138.743715911136,131.9344976033692,127.20152931161762,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.623162309989697,142.54211028892297,1.3659009037448009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.178767098414845,-0.33168618897861535,True,False,True,False,True,7.419198102668144,0,1.0240759197974483,0.9176152713378082,False,False,False,False,0.2449906778647191,0.22069724742775038,False,False,False,False,5999416,4664548.546150696,False,False,False,False,511967.0540909941,False,False,False,False
2025-04-22 00:00:00+00:00,159.13,163.47,153.17,163.47,1176283,153.5175061530792,153.31652607238368,151.9426055392354,139.9466534402787,137.34211215959078,137.09673839330327,133.84844557804792,129.5842286932616,118.02582501795264,113.72860857873872,148.91125017463023,152.7549774856255,137.36088800162574,137.18984353480704,136.17343674034467,118.04968942345756,117.93349858400518,115.48103808888645,,151.84295452141652,151.04406835950235,139.03583226992228,132.110006338139,127.38284597668446,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.711167735012845,142.9716550217875,1.1784805853516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83827012626254,-0.33168618897861535,True,False,True,False,True,6.439500590057442,0,1.0279181908420914,0.9121280550439816,False,False,False,False,0.2107354386861634,0.2157163430569569,False,False,False,False,4823133,4670767.544340866,False,False,False,False,538018.659812916,False,False,False,False
2025-04-23 00:00:00+00:00,158.14,161.8749,155.96,161.5,432821,153.6710841807948,153.46299800585524,152.05549978168634,140.05120184524398,137.43896260520302,137.18619804224178,133.91089884668224,129.64967539047132,118.08581254226877,113.77974657813463,149.41854386088346,152.90946511068657,137.4662646229165,137.2861687141803,136.25357284866806,118.11859283247456,117.99444103666308,115.53663984697553,,152.30807835347412,151.16802858919186,139.1415337428626,132.17417072752033,127.44918141041693,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.781260378885175,143.11732806087656,1.0900796825622907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12559955259572,-0.33168618897861535,True,False,True,False,True,5.958237654554001,0,1.0383064656818126,0.9076153866858333,False,False,False,False,0.21937675576840943,0.21754654941268314,False,False,False,False,4390312,4659769.287700048,False,False,False,False,533893.2613888801,False,False,False,False
2025-04-24 00:00:00+00:00,160.45,161.02,155.54,159.47,372970,153.80490886048983,153.59088553813467,152.15470849511635,140.14201380640733,137.52306287834034,137.26392296783834,133.96521115835282,129.7065041372599,118.1378014143101,113.82405794383976,149.82995962987025,153.04385633505797,137.5577015995418,137.36981213682068,136.3232272645811,118.17828465878071,118.04725453060911,115.58482064010173,,152.67995221327706,151.27642813138488,139.2333036544699,132.22993121861148,127.506748065892,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.891454488670748,143.24215030173963,1.2387363549507588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55730080644878,-0.14383424145940893,True,False,True,False,True,6.916185583442534,0,1.0389506363960994,0.9051378091593161,False,False,False,False,0.20026289262651956,0.20890472101960134,False,False,False,False,4763282,4663828.609751026,False,False,False,False,527582.5452559829,False,False,False,False
2025-04-25 00:00:00+00:00,164.15,167.29,157.66,160.35,560205,154.14014910443242,153.90729363601807,152.38312711811943,140.30558786559328,137.67162639695118,137.40108137526823,134.05940790579155,129.80313411397768,118.22331778438384,113.89637346070965,150.62965041422507,153.36414455910943,137.7191272908168,137.5174211413302,136.44549950280623,118.27643384306626,118.134106326988,115.66368677634148,,153.47718388478017,151.51576274804398,139.39733571320457,132.32579125910104,127.60383316801888,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.055915181039497,143.48831086567893,1.4699639879865194,0.0,0.0,0.0,0.0,1.0,161.61,161.02,838.0,59.19829390168375,1.8390582062318117,True,False,True,False,True,8.425914291913038,0,1.044658797440622,0.9070511964566723,False,False,False,False,0.2286431333152266,0.21877392716741395,False,False,False,False,5323487,4689697.566231378,False,False,False,False,528861.8572067287,False,False,False,False
2025-04-28 00:00:00+00:00,164.88,167.37,161.61,164.15,352797,154.37453852908413,154.1286900679039,152.5428255862303,140.4145148044101,137.7700995166627,137.49201268129525,134.12164842394392,129.8665931056448,118.27890697010531,113.94327325987001,151.1436780357186,153.58692280481696,137.8260481323412,137.61523825864043,136.5264903887268,118.34020799079926,118.19055737885179,115.71487855335646,,153.99254259215706,151.68163351514124,139.50633889350988,132.38895839218569,127.66742798188021,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.205029499796552,143.653154712936,1.4943189866214657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55179655228764,3.5216222889203266,True,False,True,False,True,8.721797837368374,0,1.035767880466499,0.9321219522487667,False,False,False,False,0.27672108195091083,0.2477475045591624,False,False,False,False,5676284,4728387.230300737,False,False,False,False,521957.35300254327,False,False,False,False
2025-04-29 00:00:00+00:00,166.58,168.96,165.0,165.1,276911,154.58970814773434,154.33169960997506,152.6878604013087,140.50713270576085,137.85325669764495,137.56878374462212,134.17387757528476,129.9194212954072,118.3245378200302,113.9816390789346,151.583835739977,153.78976105806248,137.91630187764284,137.69781182935859,136.5947475432291,118.39254408058389,118.23689031275904,115.75681016048615,,154.4428262138026,151.83081788231132,139.59876541128227,132.44177882908767,127.7201893841481,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.347244929046637,143.79646223724075,1.5880078632123287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.072248240390365,5.339167171500122,True,False,True,False,True,9.414463508403355,0,1.0341010113309725,0.9255355266056768,False,False,False,False,0.3379352698639403,0.29284138721155134,False,False,False,False,5953195,4776418.907543845,False,False,False,False,512347.69210048276,False,False,False,False
