date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_616,Gap_Down_aVWAP_558,Gap_Down_aVWAP_450,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_774,aVWAP_OB_bull_677,aVWAP_OB_bull_533,aVWAP_OB_bull_128,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-615.5032394019795,False,False,False,False,18.013072542506084,False,False,False,False
2025-02-17 16:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-632.2551271631892,False,False,False,False,17.73380009998661,False,False,False,False
2025-02-17 17:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-648.7472957343025,False,False,False,False,17.458857462777516,False,False,False,False
2025-02-17 18:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-664.9837717694296,False,False,False,False,17.188177502114296,False,False,False,False
2025-02-17 19:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-680.9685194939347,False,False,False,False,16.92169412998849,False,False,False,False
2025-02-17 20:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-696.7054416723233,False,False,False,False,16.659342283011924,False,False,False,False
2025-02-18 15:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-712.1983805611245,False,False,False,False,16.40105790653112,False,False,False,False
2025-02-18 16:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-727.4511188469986,False,False,False,False,16.146777938988,False,False,False,False
2025-02-18 17:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-742.467380570301,False,False,False,False,15.896440296523068,False,False,False,False
2025-02-18 18:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-757.2508320343273,False,False,False,False,15.649983857817283,False,False,False,False
2025-02-18 19:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-771.8050827004619,False,False,False,False,15.407348449168952,False,False,False,False
2025-02-18 20:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-786.133686069447,False,False,False,False,15.16847482980199,False,False,False,False
2025-02-19 15:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-800.2401405489904,False,False,False,False,14.93330467740196,False,False,False,False
2025-02-19 16:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6785004101364376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-814.1278903079209,False,False,False,False,14.701780573876349,False,False,False,False
2025-02-19 17:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01973301783288077,0.6785004101364376,-0.12671199902688723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-827.8003261171004,False,False,False,False,14.47384599133563,False,False,False,False
2025-02-19 18:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019776647253176523,0.6785004101364376,-0.1264324586684389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-841.2607861773005,False,False,False,False,14.249445278291665,False,False,False,False
2025-02-19 19:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01980176332124563,0.6785004101364376,-0.12627209485706792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-854.5125569342416,False,False,False,False,14.028523646070088,False,False,False,False
2025-02-19 20:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01980843645911896,0.6785004101364376,-0.1262295558560582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-867.5588738809976,False,False,False,False,13.811027155433342,False,False,False,False
2025-02-20 15:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019796685317232984,0.6785004101364376,-0.12630448463313873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-880.4029223479589,False,False,False,False,13.59690270341112,False,False,False,False
2025-02-20 16:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019766477035992356,0.6785004101364376,-0.1264975105014714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-893.0478382805487,False,False,False,False,13.386098010334978,False,False,False,False
2025-02-20 17:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01971772678453448,0.6785004101364376,-0.12681026386868913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-905.4967090048813,False,False,False,False,13.17856160707397,False,False,False,False
2025-02-20 18:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01965029656150141,0.6785004101364376,-0.12724541477589227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-917.7525739815497,False,False,False,False,12.974242822468172,False,False,False,False
2025-02-20 19:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01956399321791515,0.6785004101364376,-0.1278067370289139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-929.8184255477273,False,False,False,False,12.773091770957038,False,False,False,False
2025-02-20 20:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01945856563512779,0.6785004101364376,-0.12849920098548492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-941.6972096477625,False,False,False,False,12.575059340399564,False,False,False,False
2025-02-21 15:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019333700959536758,0.6785004101364376,-0.12932909956922428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-953.3918265524484,False,False,False,False,12.380097180083292,False,False,False,False
2025-02-21 16:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019189019758165848,0.6785004101364376,-0.1303042139697361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-964.9051315671392,False,False,False,False,12.188157688919208,False,False,False,False
2025-02-21 17:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019024069912509156,0.6785004101364376,-0.13143402794127704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-976.239935728889,False,False,False,False,11.999194003819685,False,False,False,False
2025-02-21 18:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018838319008421728,0.6785004101364376,-0.13273000289037043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-987.3990064927822,False,False,False,False,11.813159988256588,False,False,False,False
2025-02-21 19:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018631144902027916,0.6785004101364376,-0.13420593042381299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-998.3850684076228,False,False,False,False,11.630010220996796,False,False,False,False
2025-02-21 20:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018401824038065593,0.6785004101364376,-0.13587838527665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-1009.2008037811481,False,False,False,False,11.44969998501235,False,False,False,False
2025-02-24 15:00:00+00:00,0.6397,0.641,0.6172,0.618,4340.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019929173509123706,0.6253999999999997,-0.37131494673434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1087.1356750403552,False,False,False,False,78.55900696198891,False,False,False,False
2025-02-24 16:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021257792042508192,0.6253999999999997,-0.3481076484896603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1163.8622537219,False,False,False,False,77.34103786180303,False,False,False,False
2025-02-24 17:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02242303336360244,0.6253999999999997,-0.3300177937571811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1239.3992730440411,False,False,False,False,76.1419520034805,False,False,False,False
2025-02-24 18:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023449265763875602,0.6253999999999997,-0.31557491285717326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1313.7651757875444,False,False,False,False,74.96145662358157,False,False,False,False
2025-02-24 19:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024354068272907623,0.6253999999999997,-0.303850671562409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1386.9781187985902,False,False,False,False,73.79926349763457,False,False,False,False
2025-02-24 20:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025150549794287998,0.6253999999999997,-0.29422816043887723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1459.055977421868,False,False,False,False,72.65508886976427,False,False,False,False
2025-02-25 15:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025848725411621584,0.6253999999999997,-0.2862810402509325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1530.01634986494,False,False,False,False,71.52865338341134,False,False,False,False
2025-02-25 16:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026456379056719003,0.6253999999999997,-0.27970569911079335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1599.876561494941,False,False,False,False,70.4196820131259,False,False,False,False
2025-02-25 17:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026979627816504897,0.6253999999999997,-0.274281026051544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1668.6536690686628,False,False,False,False,69.32790399741852,False,False,False,False
2025-02-25 18:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027423303564275168,0.6253999999999997,-0.2698434921473084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1736.3644648970558,False,False,False,False,68.25305277265234,False,False,False,False
2025-02-25 19:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027791217615940944,0.6253999999999997,-0.26627116890895514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1803.0254809451635,False,False,False,False,67.19486590796005,False,False,False,False
2025-02-25 20:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028086347425603817,0.6253999999999997,-0.26347320596247487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6036.0,-1868.6529928684943,False,False,False,False,66.15308504116997,False,False,False,False
2025-02-26 15:00:00+00:00,0.7302,0.7448,0.6712,0.6817,1922.0,,,,,,,,,,,,,,,,,,0.6480617161716171,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02757349556472063,0.6531788778877885,1.034367298308862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.271073198851752,-25.456034121033422,True,False,False,True,True,3.0757707173643887,0,,,False,False,False,False,,,False,False,False,False,-4114.0,-1903.464574374409,False,False,False,False,94.92590542812857,False,False,False,False
2025-02-26 16:00:00+00:00,0.6817,0.6977,0.6817,0.695,3400.0,,,,,,,,,,,,,,,,,,0.6633356585938038,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02744497341528639,0.6664292466865718,1.0410195295549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42899026847262,-9.85017315030575,True,False,True,False,True,10.2555887856088,0,,,False,False,False,False,,,False,False,False,False,-714.0,-1885.023263143798,False,False,False,False,146.16736425870022,False,False,False,True
2025-02-26 17:00:00+00:00,0.695,0.695,0.6616,0.6616,900.0,,,,,,,,,,,,,,,,,,0.6641364451177175,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02723941149765813,0.6668384086633765,-0.19230990595471978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36189126468605,-8.332711620254166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1614.0,-1880.8213520873048,False,False,False,False,157.85469194461186,False,False,False,False
2025-02-26 18:00:00+00:00,0.6616,0.6691,0.6616,0.6677,300.0,,,,,,,,,,,,,,,,,,0.6641915976186091,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02699430870948012,0.6667729458808717,0.03434257676703272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82494168725579,-6.414063382887377,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314.0,-1872.0334241479666,False,False,False,False,160.05849517027679,False,False,False,False
2025-02-26 19:00:00+00:00,0.6677,0.6677,0.6422,0.6451,215.0,,,,,,,,,,,,,,,,,,0.6639484938761999,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026919113073217336,0.6664318019275983,-0.7924407416239129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06054500943094,-6.414063382887377,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1529.0,-1866.7150764867579,False,False,False,False,160.9103014467066,False,False,False,False
2025-02-26 20:00:00+00:00,0.6451,0.6451,0.6326,0.6326,300.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02702324491554961,0.6655649713974545,-1.2198746486764767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.084834109437764,-6.414063382887377,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1866.130346618746,False,False,False,False,163.06673088164138,False,False,False,False
2025-02-27 15:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027092041981710255,0.6655649713974545,-1.2167769199423581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10102684277565,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1865.554682330083,False,False,False,False,160.53856451138336,False,False,False,False
2025-02-27 16:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02712577312386838,0.6655649713974545,-1.2152638469296968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77848866500091,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1864.9879430691515,False,False,False,False,158.0495945189588,False,False,False,False
2025-02-27 17:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027124569162518784,0.6655649713974545,-1.215317788088817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89679654648441,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1864.429990463428,False,False,False,False,155.59921320858734,False,False,False,False
2025-02-27 18:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027088425439526855,0.6655649713974545,-1.2169393703242966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30900180080675,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1863.8806882857004,False,False,False,False,153.18682230612862,False,False,False,False
2025-02-27 19:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027017201727588338,0.6655649713974545,-1.2201475093474476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91713863702164,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1863.3399024208056,False,False,False,False,150.81183281301034,False,False,False,False
2025-02-27 20:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02691061949196738,0.6655649713974545,-1.224980027208005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.655896527831565,-6.414063382887377,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-1862.807500832886,False,False,False,False,148.47366486242103,False,False,False,False
2025-02-28 15:00:00+00:00,0.6326,0.6326,0.5713,0.5781,714.0,,,,,,,,,,,,,,,,,,0.6591434510517464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028338694776253115,0.6577756679658678,-2.8115503764355956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93072412848392,-6.1486859371708675,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2543.0,-1873.3531209750117,False,False,False,False,157.2415150195928,False,False,False,False
2025-02-28 16:00:00+00:00,0.5781,0.599,0.5781,0.599,433.0,,,,,,,,,,,,,,,,,,0.6568232114340465,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028889014527331572,0.6553113118105619,-1.9492292392766264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.676968222826346,-6.750997626503889,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2110.0,-1877.0220648358643,False,False,False,False,161.51684036812625,False,False,False,False
