date,Close,High,Low,Open,Volume,aVWAP_OB_bull_141,aVWAP_OB_bull_110,aVWAP_OB_bull_63,aVWAP_OB_bear_101,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,85.31,89.92,72.4,75.04,2132339,74.81362122689154,57.66607137449198,46.02883900901708,55.962796175278065,44.99665841228668,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.452754093804746,78.6282811398431,0.23483557472602526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.194912891215765,14.559705356831017,False,True,True,False,False,12.57263253736032,0,1.0076995440593808,0.9881021669444524,False,False,False,False,0.13045962386196505,0.10482922935129425,False,False,False,False,54729166,42177458.87249841,False,False,False,False,2368135.527567009,False,False,False,False
2025-01-24 00:00:00+00:00,83.32,87.75,77.57,85.67,1138078,74.98936879455229,57.87384573302747,46.25979174007503,56.1766298502408,45.22802752523695,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.60395136393975,78.9136260144093,0.15404773730477286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30784724975723,14.559705356831017,False,True,True,False,False,11.866589721636874,0,1.0321690864896071,0.976547103358445,False,False,False,False,0.14652987129652498,0.12567955032390962,False,False,False,False,53591088,43022912.88194297,False,False,False,False,2277020.155154638,False,False,False,False
2025-01-31 00:00:00+00:00,97.5,100.9799,77.65,81.59,2006342,75.62017988123553,58.36312710306266,46.760104899686716,56.67200031694957,45.72671285086696,"rgba(38, 166, 154, 0.5)",0.0,0.0,29.04995859062655,80.08862243596529,0.599359806648839,0.0,0.0,0.0,0.0,1.0,93.61,87.75,165.0,59.96078692259243,14.559705356831017,False,False,True,False,False,15.362643436650046,0,1.0633524800269425,0.9194184358870869,False,False,False,False,0.21886521736943007,0.17227238384666985,False,False,False,False,55597430,43954358.594391644,False,False,False,False,2256969.9214394796,False,False,False,False
2025-02-07 00:00:00+00:00,112.03,113.4,93.61,94.0,1883358,76.65125906305614,58.999544641597495,47.36513477847798,57.30778133691671,46.3268651919635,"rgba(38, 166, 154, 0.5)",0.0,0.0,29.856242367942645,81.93409670075718,1.0080271632426694,0.0,0.0,0.0,0.0,1.0,108.9334,100.9799,164.0,62.4476563962248,14.559705356831017,False,False,True,False,True,18.62668534764548,0,1.1383246547310515,0.8492967552528267,False,False,False,False,0.34282825329462885,0.25755031857064936,False,False,False,False,57480788,44956316.328140415,False,False,False,False,2229294.9642958147,False,False,False,False
2025-02-14 00:00:00+00:00,129.34,141.2265,108.9334,112.36,2465673,78.74905563704623,60.15162436571672,48.403293195705594,58.448071615710624,47.35271630376405,"rgba(38, 166, 154, 0.5)",0.0,0.0,31.135902312890146,85.44633975394437,1.4097442818570196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.475574780121,9.111931871348219,False,False,True,False,True,20.0,0,1.1560892660882043,0.7719726498741908,False,False,False,False,0.34282825357047264,0.300189286070561,False,False,False,False,59946461,46066697.41494483,False,False,False,False,2246804.4484220506,False,False,False,False
2025-02-21 00:00:00+00:00,100.21,132.7965,99.01,130.2,1757753,79.67887698386939,60.758939444761296,48.98025431375307,59.05449943558413,47.92507935235513,"rgba(38, 166, 154, 0.5)",0.0,0.0,31.451732133082455,86.61470264792814,0.432259097672133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.436895158711124,9.111931871348219,False,False,True,False,True,12.743980030866137,0,1.1266974735030502,0.8102743406949728,False,False,False,False,0.2670822302526268,0.2836357581615939,False,False,False,False,58188708,46964624.12494891,False,False,False,False,2210578.4152056025,False,False,False,False
2025-02-28 00:00:00+00:00,135.17,140.0,91.99,100.47,5903434,83.48441374506451,63.15049200507823,51.195631653643105,61.43169120708631,50.119021736920395,"rgba(38, 166, 154, 0.5)",0.0,0.0,32.71664914709962,91.32271819214664,1.3402131010027496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42830428314969,9.111931871348219,False,False,True,False,True,19.339394188374396,0,1.1051300299136086,0.8039901404475778,False,False,False,False,0.267823627398463,0.27572969278002846,False,False,False,False,64092142,48233329.15273047,False,False,False,False,2484123.273338521,False,False,False,False
2025-03-07 00:00:00+00:00,133.88,145.34,115.36,136.06,4606425,86.6076064396203,65.16010481381757,53.04382632832249,63.426259314340605,51.948577814806434,"rgba(38, 166, 154, 0.5)",0.0,0.0,33.79706954952064,94.92697318200806,1.1525563410436106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98229769394744,9.111931871348219,False,False,True,False,True,18.964579067790577,0,1.1548021506937145,0.7944819605331905,False,False,False,False,0.34282825361838803,0.3092789731992083,False,False,False,False,59485717,49066839.363639325,False,False,False,False,2641330.8086467786,False,False,False,False
2025-03-14 00:00:00+00:00,151.73,151.74,122.596,130.0,4735280,90.07885202692155,67.41420620608329,55.09961119484542,65.65994094390919,53.982524847758285,"rgba(38, 166, 154, 0.5)",0.0,0.0,35.38226648292148,98.84926565673219,1.4945547473278058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40417408672471,10.275183879100346,False,False,True,False,True,20.0,0,1.1697512446211606,0.7869609216010512,False,False,False,False,0.3428282536632129,0.3260536134312106,False,False,False,False,64220997,50189369.5589253,False,False,False,False,2796438.1561544244,False,False,False,False
2025-03-21 00:00:00+00:00,160.26,165.23,145.2,151.72,3216199,92.80567530970045,69.16176580792099,56.67237826361055,67.3877112218127,55.5370761942543,"rgba(38, 166, 154, 1.0)",0.0,0.0,37.11737908105645,101.95585809990114,1.5708043871517714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86476649072918,11.82559208830967,True,False,True,False,True,20.0,0,1.1979382611200526,0.7727973145148638,False,False,False,False,0.3428282537797182,0.3344409336054644,False,False,False,False,67437196,51466986.33233824,False,False,False,False,2827531.551994838,False,False,False,False
2025-03-28 00:00:00+00:00,136.93,181.14,135.03,168.42,4233332,95.77398948976712,71.2136069374768,58.55307020978705,69.42197072548022,57.398758933082696,"rgba(38, 166, 154, 0.5)",1.0,167.29167,37.907495428802534,118.92051720797468,0.47509028460744784,0.0,0.0,0.0,0.0,-1.0,145.2,138.26,173.0,66.21326776571786,11.82559208830967,False,False,True,False,True,16.811384113616036,0,1.1692573796196788,0.7574447372721015,False,False,False,False,0.34282825379499965,0.338634593700232,False,False,False,False,63203864,52336384.67809097,False,False,False,False,2931664.918513739,False,False,False,False
2025-04-04 00:00:00+00:00,112.37,138.26,106.39,132.0,3733373,96.77352985521382,72.24708274895835,59.59730764046374,70.46312162752525,58.44004893000713,"rgba(38, 166, 154, 0.5)",0.0,0.0,38.02052259440093,115.51871430249604,-0.08281617630789023,0.0,0.0,0.0,0.0,-1.0,135.03,129.85,172.0,62.73667195609025,11.82559208830967,False,False,True,False,False,10.748185808652469,0,1.114253701775805,0.838837432109272,False,False,False,False,0.133028040870926,0.23583131728557902,False,False,False,False,59470491,52864836.99823237,False,False,False,False,2991050.7023275364,False,False,False,False
2025-04-11 00:00:00+00:00,120.0,129.85,102.01,106.99,3789167,97.63178019343324,73.21434398751603,60.59126401166681,71.44016664872393,59.43250705131704,"rgba(38, 166, 154, 0.5)",0.0,0.0,38.2584336239784,117.94118545386266,0.0538133517532977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79593034014002,16.847226616703367,False,True,True,False,False,12.065722113763638,0,1.1038129410468536,0.8669464250849372,False,False,False,False,0.09718965272399976,0.16651048500478938,False,False,False,False,63259658,53634823.73910405,False,False,False,False,3050170.428081052,False,False,False,False
2025-04-18 00:00:00+00:00,129.74,134.529,121.0,123.82,1875058,98.25634854245375,73.79488987191415,61.164704593450686,72.02254318079699,60.00351407448233,"rgba(38, 166, 154, 0.5)",0.0,0.0,38.65378903784185,119.02090801120005,0.27731025225770306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08301591424912,16.1122648619709,False,True,True,False,False,13.703008677876618,0,1.1253878682223362,0.8557423358842531,False,False,False,False,0.16377783666019152,0.16514416083249045,False,False,False,False,65134716,54486667.61028153,False,False,False,False,2963125.063038011,False,False,False,False
2025-04-25 00:00:00+00:00,149.07,151.5,114.0,128.12,2374294,99.2563440605911,74.64105958853266,61.98050583210507,72.86789941001882,60.81443004179577,"rgba(38, 166, 154, 0.5)",0.0,0.0,39.48077879205307,121.04096424912353,0.7099413083644214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7905450354478,16.1122648619709,False,True,True,False,False,16.770795133704777,0,1.1135002826237934,0.8328467208848609,False,False,False,False,0.13564552454746107,0.15039484268997577,False,False,False,False,67509010,55451285.56507549,False,False,False,False,2919507.9472574177,False,False,False,False
2025-05-02 00:00:00+00:00,143.09,154.82,133.33,150.0,2242020,100.28407547748752,75.4880279709401,62.7901750974172,73.71280537008397,61.618770369232315,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.0455712667591,122.8754928342071,0.5047875839037538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.710673454295005,16.1122648619709,False,True,True,False,False,15.343460048756736,0,1.1545223628870118,0.9383592700572505,False,False,False,False,0.2258295283169055,0.18811218550344064,False,False,False,False,65266990,56178374.782477304,False,False,False,False,2869323.654867979,False,False,False,False
2025-05-09 00:00:00+00:00,147.42,157.745,125.0,140.0,3688692,101.86229527490029,76.83013872532334,64.08220834300025,75.05300778835121,62.903068220017424,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.6520878119251,133.9700328081181,0.3308555086790991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93312162221188,16.1122648619709,False,True,True,False,False,16.021223032022526,0,1.0907059571253261,0.8832229155257802,False,False,False,False,0.20403208736549597,0.1960721364344683,False,False,False,False,68955682,57124841.98377529,False,False,False,False,2930017.60635924,False,False,False,False
2025-05-16 00:00:00+00:00,135.74,157.58,133.2912,153.11,2258723,102.74692165119549,77.61191897266886,64.84160305994016,75.83471853098732,63.65848146674908,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.88915475861386,134.5167500796132,0.029916243747472565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91822259757451,15.364851187453581,False,True,True,False,False,13.26116439822659,0,1.0962654223304427,0.8917708953569254,False,False,False,False,0.23688279919634386,0.21647746781540608,False,False,False,False,66696959,57833887.68868083,False,False,False,False,2880292.0799622596,False,False,False,False
2025-05-23 00:00:00+00:00,129.6,138.195,123.0,132.25,1911888,103.24838468173219,78.13955155369281,65.37551625139159,76.36581939374373,64.19124711466498,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.925840694475056,133.58037787556646,-0.09725830448496585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59872180494217,13.896830004100842,False,True,True,False,False,11.848505070572497,1,1.0569919482380523,0.9550516636355166,False,False,False,False,0.11879248848191191,0.167634978148659,False,False,False,False,64785071,58348790.156185955,False,False,False,False,2808558.4444095,False,False,False,False
2025-05-30 00:00:00+00:00,130.99,133.55,123.65,131.1158,1275785,103.56252944497804,78.48002450501676,65.72226704538281,76.70887260335401,64.53743060602345,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.93368659790486,133.09402154982806,-0.051400734326620345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.767586838092626,12.914653865993714,False,True,True,False,False,12.081136832124056,1,1.0585416166637458,0.9647660078036769,False,False,False,False,0.10321309033955779,0.1354240342441084,False,False,False,False,66060856,58920054.29276477,False,False,False,False,2695019.6707495367,False,False,False,False
2025-06-06 00:00:00+00:00,151.73,153.65,127.51,130.6,2428438,104.47322862180117,79.301807203429,66.52407450611807,77.53099348950876,65.33540011008517,"rgba(38, 166, 154, 0.5)",0.0,0.0,41.33462526493731,134.07258605764235,0.42718214642521,0.0,0.0,0.0,0.0,1.0,142.0001,133.55,181.0,58.7228344570058,12.914653865993714,False,True,True,False,False,15.422586286936156,1,1.0608151171785678,0.9177103351642737,False,False,False,False,0.19767702634934964,0.166550530296729,False,False,False,False,68489294,59628886.86367108,False,False,False,False,2675272.880323645,False,False,False,False
2025-06-13 00:00:00+00:00,146.69,162.99,142.0001,152.66,2071556,105.335726428964,80.05278089176602,67.24927777463377,78.28097328503732,66.05658957614048,"rgba(38, 166, 154, 0.5)",0.0,0.0,41.52793522773893,141.14145693894142,0.1336098948967823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86612915325071,12.914653865993714,False,True,True,False,False,14.247296914885197,1,1.1084787832951897,0.9029126852639886,False,False,False,False,0.29522320658858514,0.23088686844265707,False,False,False,False,66417738,60131764.72562137,False,False,False,False,2630553.1114107827,False,False,False,False
2025-06-20 00:00:00+00:00,138.48,152.99,131.71,149.16,1511678,105.81702719221262,80.51837385778678,67.7111803009872,78.7479429574194,66.51690367468773,"rgba(38, 166, 154, 0.5)",0.0,0.0,41.446258742361046,140.25664364556638,-0.04286620070125987,0.0,0.0,0.0,0.0,-1.0,142.0001,138.3099,0.0,58.10336588115129,12.75435214421563,False,True,True,False,False,12.359885891002605,1,1.0989667745853453,0.880353842193832,False,False,False,False,0.2118931744871855,0.2213900214649213,False,False,False,False,64906060,60485416.2274272,False,False,False,False,2547673.4735285025,False,False,False,False
2025-06-27 00:00:00+00:00,128.25,138.3099,121.41,135.6,2932778,106.41578477295252,81.23044863926042,68.45023393499896,79.4674092873784,67.2559242771407,"rgba(38, 166, 154, 0.5)",0.0,0.0,41.088607526849785,137.49797857820772,-0.2250740323133251,0.0,0.0,0.0,0.0,-1.0,131.71,130.325,185.0,56.53263806283027,11.06531534719555,False,True,True,False,False,10.07235856643991,1,1.0824608756163865,0.8994249394287374,False,False,False,False,0.10942946055746425,0.16540974101119277,False,False,False,False,61973282,60595628.506877035,False,False,False,False,2576199.7347486136,False,False,False,False
2025-07-04 00:00:00+00:00,124.71,130.325,122.24,128.81,1184522,106.61275459525298,81.4913078807402,68.72654022653731,79.73185904106514,67.53263837932886,"rgba(38, 166, 154, 0.5)",0.0,0.0,40.60660049672839,136.60563075070394,-0.2929482055919051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06287229095467,9.514523996584721,False,True,True,False,False,9.292982250292788,1,1.0808351840204973,0.9138597778793653,False,False,False,False,0.07271122691046403,0.1190604839608284,False,False,False,False,60788760,60609934.54340466,False,False,False,False,2473112.4951376054,False,False,False,False
2025-07-11 00:00:00+00:00,115.76,125.3125,115.215,124.4,1703127,106.78807981565016,81.80262894956127,69.0710175392932,80.049842264366,67.87869014245658,#000000,0.0,0.0,39.92436953046857,134.977248872383,-0.4813413235672317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.146953274260724,7.571789534496595,False,True,False,False,False,7.346731494607919,1,1.0672195223823757,0.9282532549197486,False,False,False,False,0.00550184253258878,0.06228116324670859,False,False,False,False,59085633,60497023.31796727,False,False,False,False,2416076.5325348196,False,False,False,False
2025-07-18 00:00:00+00:00,131.32,134.0,116.775,116.82,2291694,107.18001587516426,82.30903296193762,69.6060831313489,80.56290843456875,68.41450522190249,#000000,0.0,0.0,39.38103468722016,134.21324369716277,-0.07346794517061489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23920357079006,7.571789534496595,False,True,False,False,False,10.008818755253074,1,1.0669772700609625,0.9265532722974592,False,False,False,False,0.04391152929324233,0.05309634626997546,False,False,False,False,61377327,60562230.99811784,False,False,False,False,2406863.011606314,False,False,False,False
2025-07-25 00:00:00+00:00,123.6,131.99,119.6576,131.49,1329745,107.37571421350872,82.58311811705299,69.89998125828899,80.84127195898083,68.70913987165069,#000000,0.0,0.0,38.67941547824553,133.72264298226628,-0.2617062035996786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54130468409327,6.787077741383541,False,True,False,False,False,8.348419594570377,1,1.0631302643821587,0.9265502452987118,False,False,False,False,0.020385598561524377,0.03674097241574992,False,False,False,False,60047582,60524108.850109115,False,False,False,False,2327076.492228069,False,False,False,False
2025-08-01 00:00:00+00:00,116.72,124.01,110.78,124.01,2067849,107.53942441111519,82.92436321724891,70.28622476006885,81.19110362935608,69.0978179179818,#000000,0.0,0.0,38.02868250342033,132.44808959551568,-0.4135849195959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38153059948803,5.552083356518487,False,True,False,False,False,6.893815875451896,1,1.0497533467252722,0.9594588902097896,False,False,False,False,-0.1634783026889605,-0.06336866513660529,False,False,False,False,57979733,60335636.56491585,False,False,False,False,2307874.4557667305,False,False,False,False
2025-08-08 00:00:00+00:00,88.26,129.53,86.55,119.35,6957290,107.2150275325842,83.51946175116048,71.11994839313267,81.82676673234873,69.9478101662824,#000000,0.0,0.0,37.630811262571534,126.22944850297549,-1.008998935421325,0.0,0.0,0.0,0.0,-1.0,110.78,94.93,0.0,48.22580379141328,2.4461799290453,False,True,False,False,False,1.2749382841858363,1,0.9856699819361575,0.9716113710137174,False,False,False,False,-0.34282825441539394,-0.2030984597759996,False,False,False,False,51022443,59645770.37492209,False,False,False,False,2652275.6071914174,False,False,False,False
2025-08-15 00:00:00+00:00,90.43,94.93,84.48,86.62,3809799,106.7258182261684,83.63058466033635,71.39180394518854,81.96394820280905,70.23148375539019,#000000,0.0,0.0,37.326925195729274,122.7201997967337,-0.8650645513236151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20252107640586,0.5057481361374201,False,True,False,False,False,1.666409804939029,0,0.9572630512658888,1.0707692490339125,False,False,False,False,-0.34282825441539394,-0.27296335709569675,False,False,False,False,54832242,59289212.71752045,False,False,False,False,2738018.080732794,False,False,False,False
2025-08-22 00:00:00+00:00,91.01,93.1922,83.77,89.59,2681552,106.38560903454233,83.69903733267573,71.57222662072299,82.05044098824129,70.42021689145396,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.11137825749905,120.62036678165023,-0.7978783912631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82226941339353,-0.8028261996297701,False,True,False,True,False,1.7724576068383016,0,0.9709071960741886,1.0624747891639486,False,False,False,False,-0.34282825441539394,-0.3078958057555453,False,False,False,False,57513794,59157700.21992634,False,False,False,False,2733835.4080859204,False,False,False,False
2025-08-29 00:00:00+00:00,92.22,94.27,86.13,91.06,2062556,106.15580054026373,83.76477488345888,71.72044763078542,82.12947566550359,70.57455490275922,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.9000907690722,119.26193646702339,-0.7328420040009381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97975504058387,-1.612745495050845,False,True,False,True,False,1.9971920250722164,0,0.9856100785792627,1.0778868739075782,False,False,False,False,-0.3246451149153615,-0.3162704603354534,False,False,False,False,59576350,59188711.31474661,False,False,False,False,2684111.007486963,False,False,False,False
