date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_896,Gap_Up_aVWAP_878,Gap_Up_aVWAP_855,Gap_Up_aVWAP_853,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_826,Gap_Up_aVWAP_739,Gap_Up_aVWAP_646,Gap_Down_aVWAP_907,Gap_Down_aVWAP_899,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_861,Gap_Down_aVWAP_847,Gap_Down_aVWAP_838,Gap_Down_aVWAP_831,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,3.2,3.57,3.12,3.31,25829,,,,,,,,,3.07422190651105,3.328000554902132,,,,,,,,,,3.145267241731264,3.14710964823826,4.571165311173601,,3.5540967685766427,4.143608585503458,5.1431138216145,5.80593014217893,6.119061749305156,7.886803808119729,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.28314444827316587,3.268386353270524,-0.24152461292318012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48432530023735,19.036575046264744,True,False,True,False,False,0.0,0,0.9403630787765943,0.9547246789518359,False,False,False,False,0.033609962357273725,0.1334597686006877,False,False,False,False,1018335,388130.9033414327,False,False,False,False,40887.36183797287,False,False,False,False
2025-03-24 00:00:00+00:00,3.22,3.53,3.02,3.2,64065,,,,,,,,,3.0814774851127567,3.325978596750949,,,,,,,,,,3.151360892154712,3.153124951713448,4.544245998235924,,3.546245993534478,4.123378898422682,5.109959679232138,5.765477699837866,6.07536003519727,7.825798017681955,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2856273326950875,3.2651435434324036,-0.15805050240270607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.538451571959456,16.615985604029987,True,False,True,False,False,0.0,0,0.9435163945486439,0.9522331669140467,False,False,False,False,0.0005430113903523281,0.06700138999552001,False,False,False,False,1082400,415357.1424260824,False,False,False,False,41796.288824719035,False,False,False,False
2025-03-25 00:00:00+00:00,3.0673,3.3,3.0673,3.12,3120,,,,,,,,,3.0816000170377484,3.325728931560943,,,,,,,,,,3.151343637736981,3.15310292847177,4.5428517499169185,,3.5457306955262364,4.1222931933455165,5.108279179404077,5.763454070989689,6.0731827234945195,7.822796335858011,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2861640341044672,3.264788553732218,-0.6901236011375311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50005718511857,13.971195558287164,True,False,True,False,False,0.0,0,0.9468463800493919,0.9612131326249773,False,False,False,False,-0.04261863633633965,0.012191376829590178,False,False,False,False,1079280,441393.33291917725,False,False,False,False,40279.57161590652,False,False,False,False
2025-03-26 00:00:00+00:00,3.21,3.3,3.15,3.18,2539,,,,,,,,,3.081817385045917,3.325610456766646,,,,,,,,,,3.151491761199002,3.153247794016889,4.541780053016024,,3.5453907441798638,4.121479221398156,5.1069659894842685,5.761856767361121,6.071458652881525,7.820395648119618,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2883501912489762,3.264631499579019,-0.189462331696002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47272692164604,13.067503098834095,True,False,True,False,False,0.0,0,0.9495472099250509,0.9556561755722109,False,False,False,False,-0.023071296386631433,-0.005439959778520628,False,False,False,False,1081819,466508.06496156246,False,False,False,False,38799.54919959646,False,False,False,False
2025-03-27 00:00:00+00:00,3.075,3.075,3.04,3.04,491,,,,,,,,,3.0818117727098358,3.3255536346740873,,,,,,,,,3.063333333333334,3.151454995355338,3.153210156193387,4.541548464386162,,3.5452934721472764,4.121294655976748,5.106691184530072,5.761529082918015,6.071107181932601,7.819915884021904,#000000,0.0,0.0,0.288989878872286,3.2645495311587958,-0.6559037011900464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77367175064774,11.35715166217728,False,False,False,False,False,0.0,0,0.9531530195369908,0.9494991033748162,False,False,False,False,-0.10251908486484056,-0.053979522321680594,False,False,False,False,1081328,490618.6506493443,False,False,False,False,37297.253152553465,False,False,False,False
2025-03-28 00:00:00+00:00,3.04,3.1625,3.01,3.01,3057,,,,,,,,,3.0817910579061603,3.325210512405289,,,,,,,,,3.0697954246523858,3.1512462003082593,3.1529960232171748,4.540115515451611,,3.544698142334929,4.120155121610268,5.104988164808661,5.759496351732343,6.068926197648435,7.816935721461522,#000000,0.0,0.0,0.28916949032334277,3.264057509128238,-0.774831082206155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37296631276567,9.826897050980037,False,False,False,False,False,0.0,0,0.9728327795320552,0.9417579922811796,False,False,False,False,-0.08881836992820404,-0.07139894612494231,False,False,False,False,1078271,513663.84081995825,False,False,False,False,35954.49812696313,False,False,False,False
2025-03-31 00:00:00+00:00,2.82,3.1,2.81,3.1,1696,,,,,,,,,3.0816114122220397,3.3249004424745645,,,,,,,,,3.0181148296465796,3.1509000730626835,3.1526460923715454,4.5392348392697,,3.5442566193498517,4.119427245412286,5.103969964292185,5.758302550877954,6.0676527344023,7.815227988965827,#000000,0.0,0.0,0.28791242727104555,3.263603616334207,-1.5407588360768858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80075986616505,7.144245028510198,False,False,False,False,False,0.0,0,0.9603951529013013,0.9397832721360714,False,False,False,False,-0.15171579539487284,-0.11155737075990757,False,False,False,False,1076575,535738.7882387835,False,False,False,False,34611.02761218026,False,False,False,False
2025-04-01 00:00:00+00:00,2.87,3.1099,2.79,2.79,7911,,,,,,,,,3.0808429531314583,3.3235063844173904,,,,,,,,,2.961096196629925,3.1493870119997105,3.151115806914957,4.535172892777524,,3.542248239024179,4.116080808406593,5.099261731585874,5.752773190451024,6.061751160541244,7.807299496449085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28786221743666807,3.2615834869033535,-1.3603156759865676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54937392836058,5.688679458881779,False,True,False,True,False,0.0,0,0.9496498992860959,0.9442305320708697,False,False,False,False,-0.15415663976986935,-0.13285700526488847,False,False,False,False,1084486,557258.2867392234,False,False,False,False,33563.96770582025,False,False,False,False
2025-04-02 00:00:00+00:00,2.944,2.99,2.77,2.82,16901,,,,,,,,,3.079000498848779,3.3203986108152947,,,,,,,,,2.9274905221364564,3.145913361924443,3.1476052420693867,4.5264456960644965,,3.5378500335248986,4.108863351091242,5.08917004161224,5.740941117971721,6.049129276785338,7.790371132892177,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2878789286503771,3.2571622444468438,-1.0878262119252664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.422529224357305,5.204521915597667,False,True,False,True,False,0.0,0,0.9542118599015472,0.9520784860640288,False,False,False,False,-0.18816749522361292,-0.1605122502442507,False,False,False,False,1101387,578596.6676514107,False,False,False,False,32910.517991866516,False,False,False,False
2025-04-03 00:00:00+00:00,2.715,2.86,2.7,2.7994,5396,,,,,,,,,3.077953123868832,3.3190807011315497,,,,,,,,,2.901743816991989,3.1441882235226,3.1458663075123017,4.523435500265606,,3.5361458764308074,4.106306302730456,5.085758225829026,5.7369949341520226,6.044938575010169,7.78483360816125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2887933936702076,3.2552861244412297,-1.8708396254320778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.511168620389725,2.988140982147904,False,True,False,True,False,0.0,0,0.943807426010938,0.943519223775312,False,False,False,False,-0.23756885230252173,-0.1990405512733862,False,False,False,False,1095991,598886.6414690025,False,False,False,False,31831.517286303126,False,False,False,False
2025-04-04 00:00:00+00:00,2.5604,2.83,2.51,2.57,4796,,,,,,,,,3.0766664913741937,3.3176548253938662,,,,,,,,,2.869775589677334,3.1421757079842103,3.1438399069259404,4.520579948160242,,3.5343952969855947,4.103831918356308,5.082571913039079,5.733349630629212,6.041081629061565,7.779800028659359,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2916282744800375,3.2532486714410376,-2.3757938858170093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13316783297047,0.38879357704657025,False,True,False,True,False,0.0,0,0.9313818174398597,0.9491195734232919,False,False,False,False,-0.2932687543930767,-0.24615465283323146,False,False,False,False,1091195,618192.851607473,False,False,False,False,30771.30092213438,False,False,False,False
2025-04-07 00:00:00+00:00,2.43,2.56,2.3,2.56,3120,,,,,,,,,3.0754510480510686,3.31645550741991,,,,,,,,,2.8381370580458705,3.140354725591851,3.14200811201967,4.518527127609072,,3.5330037406605963,4.102004556406772,5.080331686426943,5.730827449733772,6.038427664151036,7.776401496099782,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2967849117309687,3.1679229474539903,-2.4863896993621655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66979937773064,-2.2245522620935034,False,True,False,True,False,0.0,0,0.933352127396243,0.9664044665694876,False,False,False,False,-0.34282825441539394,-0.2944914536243127,False,False,False,False,1088075,636619.602524827,True,False,False,False,29686.936180089895,True,False,False,False
2025-04-08 00:00:00+00:00,2.45,2.63,2.3,2.44,3285,,,,,,,,,3.074235505820414,3.3152388776504504,,,,,,,,,2.8115111125401007,3.1385280258776955,3.140170412340157,4.5164010808610575,,3.531582124076521,4.1001193063910275,5.078003724757598,5.728200140975143,6.035660754626001,7.772847949189019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3013144218861158,3.1113210058388914,-2.194787098802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27274424327993,-3.806716217497815,False,True,False,True,False,0.0,0,0.9300109175552916,0.9575245301674711,False,False,False,False,-0.32611569906091104,-0.31030357634261185,False,False,False,False,1091360,654452.5592885594,False,False,False,False,28651.566133811863,False,False,False,False
2025-04-09 00:00:00+00:00,2.82,3.08,2.35,2.52,36725,,,,,,,,,3.0672309828546993,3.3064026028016333,,,,,,,,,2.7844176873195967,3.1272056802071178,3.1287606580425367,4.496238496209721,,3.520174458329754,4.083009143110331,5.055108894203002,5.7016937133154135,6.007501974674362,7.735592697006896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3001997308108496,3.126984226517501,-1.0225999393414722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34193753835014,-3.806716217497815,False,True,False,True,False,0.0,0,0.9358236723451869,0.9213106722193901,False,False,False,False,-0.21115412416362192,-0.2607288502531169,False,False,False,False,1128085,673026.3804929296,False,False,False,False,28968.171383466302,False,False,False,False
2025-04-10 00:00:00+00:00,2.805,3.0,2.805,2.85,4421,,,,,,,,,3.066719390702852,3.3055828805889527,,,,,,,,,2.7887270690250836,3.1263065296058064,3.1278529362724767,4.494006962358748,,3.5190340815050214,4.081161395129442,5.05252501798971,5.6986630530908515,6.00426837684266,7.731252151289772,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3001555729479287,3.127558747945715,-1.074638544198121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25304420596352,-3.806716217497815,False,True,False,True,True,0.0,0,0.9595828672939007,0.9277057701164549,False,False,False,False,-0.1285580062353902,-0.19464342824425354,False,False,False,False,1123664,690698.4440030109,False,False,False,False,28005.537211565665,False,False,False,False
2025-04-11 00:00:00+00:00,2.8485,2.8485,2.8,2.8,977,,,,,,,,,3.0665851124501424,3.3053865159022626,,,,,,,,,2.789206965846625,3.1260795962775627,3.1276240191375684,4.49350322131159,,3.5187680140568705,4.080741143711086,5.051944989047213,5.697985273540188,6.003546103764035,7.730286551271304,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2966009981099314,3.1275492294646154,-0.9408236359379659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9764612997724,-3.806716217497815,False,True,False,True,True,0.0,0,0.9591423387761833,0.9368629391390401,False,False,False,False,-0.1627534190601007,-0.17869842365217714,False,False,False,False,1124641,707715.7991401477,False,False,False,False,26945.59457581799,False,False,False,False
2025-04-14 00:00:00+00:00,2.91,3.07,2.62,2.83,1594,,,,,,,,,3.066398425145032,3.3050897183493713,,,,,,,,,2.790573246283796,3.1257532871007534,3.127294631895526,4.492698983404926,,3.518356050666622,4.080074939698922,5.051013935561836,5.696893387546324,6.002381153435033,7.7287230049109095,#000000,0.0,0.0,0.29429001300669944,3.1276613433424574,-0.7396151201960843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.779659322466074,-8.798666112477534,False,False,False,False,True,0.0,1,0.9509251810136766,0.9222204344328239,False,False,False,False,-0.1536520268212025,-0.16617522523668982,False,False,False,False,1126235,724128.3168209263,False,False,False,False,25951.41439637415,False,False,False,False
2025-04-15 00:00:00+00:00,2.84,3.19,2.84,3.19,1649,,,,,,,,,3.066292522390863,3.3048460447851293,,,,,,,,,2.7935496756104716,3.1255335443880963,3.12707212008675,4.491913835889613,,3.5179892008200726,4.079437578815696,5.0500912419170945,5.695800603969653,6.001211480904688,7.727136488280209,#000000,0.0,0.0,0.29309812487310805,3.128131896160207,-0.9830560884173148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.188100720250134,-8.169880867864144,False,False,False,False,True,0.0,1,0.9854265596856067,0.9298051416407402,False,False,False,False,-0.07989408198585578,-0.1230346536112728,False,False,False,False,1124586,739832.539690694,False,False,False,False,24998.378537692814,False,False,False,False
2025-04-16 00:00:00+00:00,2.82,3.07,2.76,2.91,3547,,,,,,,,,3.065913496358612,3.304212904547687,,,,,,,,,2.7968820598678747,3.124858382452645,3.1263903287004773,4.490147159518124,,3.517098849792774,4.077979679003621,5.048039851170439,5.693390125301551,5.998638028360202,7.723675057724191,#000000,0.0,0.0,0.29298006773604673,3.128361292502231,-1.0524992190937768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225922536464374,-7.805583709699768,False,False,False,False,True,0.0,1,0.9703035274815422,0.9290106644790813,False,False,False,False,-0.12312509121739353,-0.12307987241433316,False,False,False,False,1121039,754781.8126440002,False,False,False,False,24157.148006802898,False,False,False,False
2025-04-17 00:00:00+00:00,2.8287,2.8287,2.7802,2.82,3133,,,,,,,,,3.0654506970885373,3.30356143399198,,,,,,,,,2.7973788778677253,3.1240912481070193,3.125616782635307,4.488521295194138,,3.516226871378858,4.076618753738016,5.046171966229738,5.691210870353956,5.996316896735906,7.720577090848837,#000000,0.0,0.0,0.2918586515726847,3.1279540132002643,-1.0253388466907856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36869129280246,-7.280451522086594,False,False,False,False,True,0.0,1,0.9702918832467013,0.9439957350393177,False,False,False,False,-0.17146309219105915,-0.14727148230269616,False,False,False,False,1124172,769267.7023442354,False,False,False,False,23332.671614379255,False,False,False,False
2025-04-21 00:00:00+00:00,3.05,3.06,2.92,2.92,1977,,,,,,,,3.0100000000000002,3.0653868599997582,3.3033161919406657,,,,,,,,,2.8015541724608313,3.1239146888011855,3.1254372486753383,4.487617644372872,,3.5158318352802023,4.075895398879561,5.0450989507554285,5.689931617608674,5.994944681340638,7.718702778980878,#000000,0.0,0.0,0.29217783007907655,3.128572224089157,-0.2689191855107286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20706182187635,-4.2561610760809,False,False,False,False,True,0.0,1,0.9785332608493882,0.9350031159256952,False,False,False,False,-0.09066769259237165,-0.1189695874475339,False,False,False,False,1126149,783263.0473503438,False,False,False,False,22495.194296168305,False,False,False,False
2025-04-22 00:00:00+00:00,3.035,3.09,2.8396,3.07,3608,,,,,,,,2.9959168487018797,3.065225030459115,3.302836497265341,,,,,,,,,2.8080117128866044,3.1235324804404456,3.1250494301208853,4.485947048533104,,3.515081484418662,4.0745508637278585,5.04312267803509,5.687581176031651,5.99242538783336,7.715270207012342,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.292020626620278,3.129393021381194,-0.3232409384010246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87539371387606,-2.445989596713055,False,False,True,False,True,0.0,1,0.9740388034931046,0.9426772566220151,False,False,False,False,-0.10154878412516179,-0.11025918578634784,False,False,False,False,1122541,796568.0651013106,False,False,False,False,21754.520010044056,False,False,False,False
2025-04-23 00:00:00+00:00,3.11,3.15,3.1,3.1,8839,,,,,,,3.1199999999999997,3.0719547698280643,3.0655049338864067,3.302157173104326,,,,,,,,,2.8323892883557424,3.123508275521868,3.125014713351967,4.482228825392404,,3.5137098251197085,4.071668907667122,5.038606651656176,5.682120537638035,5.986541328699514,7.7071158698384705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2920272618900764,3.1331744659564675,-0.07935720044243982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87780525372888,-0.36412976865928925,True,False,True,False,True,0.07632663829584274,1,0.9880634479812007,0.9448969237342449,False,False,False,False,-0.032675803955242916,-0.07146749487079537,False,False,False,False,1131380,809697.9449012593,False,False,False,False,21248.029029258014,False,False,False,False
2025-04-24 00:00:00+00:00,3.15,3.15,3.15,3.15,1080,,,,,,,3.1232664583123295,3.0773913570691436,3.0655576577180357,3.3020881284426795,,,,,,,,,2.835392883432718,3.1235304366191126,3.1250356852242334,4.4817858734496125,,3.5135556014484504,4.071329029195308,5.038064916494358,5.681462711097645,5.985831539605578,7.706128012680388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28876090654116365,3.1336298731813668,0.05669093858555102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68619998994002,1.4943471347401456,True,False,True,False,True,0.5459508888880187,0,0.9839508579032616,0.934439120119898,False,False,False,False,-0.02197218160476647,-0.04671983823778092,False,False,False,False,1132460,822355.2803953275,False,False,False,False,20457.125930071426,False,False,False,False
2025-04-25 00:00:00+00:00,3.22,3.22,3.1996,3.1996,2509,,,,,,3.2132,3.141422497586096,3.0963079109532003,3.0657713723922293,3.30199452307372,,,,,,,,,2.843514739415541,3.1237043607373374,3.1252072691379875,4.480806745986211,,3.513260017368095,4.07059450463574,5.036849671534807,5.679973921691048,5.984220683010193,7.703866537671738,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27885677035298917,3.1349364846692938,0.3050437513962071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71684776491678,3.534771679438478,True,False,True,False,True,1.3700846908236777,0,0.9871941057801947,0.928697212795099,False,False,False,False,0.0036150845487091317,-0.021552376844535894,False,False,False,False,1134969,834614.6419484519,False,False,False,False,19753.27785438235,False,False,False,False
2025-04-28 00:00:00+00:00,3.135,3.16,3.135,3.16,1013,,,,,,3.1931049025175087,3.1415665104282913,3.0988116822593645,3.065816675421262,3.301927093272897,,,,,,,,3.1433333333333335,2.846094618248743,3.1237197203809877,3.1252215007767528,4.480390089652347,,3.5131130918526883,4.070274162162971,5.036340699179391,5.679356326566978,5.983554450752469,7.702939924457358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2734383124077904,3.1353060162305457,-0.0011191417466384905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4618089804483,3.534771679438478,True,False,True,False,True,0.3368202077365936,0,0.9840857818488218,0.9323271995868555,False,False,False,False,-0.023042276918691037,-0.022297326881613466,False,False,False,False,1133956,846353.5187347871,False,False,False,False,19018.364997347748,False,False,False,False
2025-04-29 00:00:00+00:00,3.5101,3.56,3.12,3.12,9660,,,,,,3.342302948465078,3.2482540784670215,3.199125464221804,3.067649448782205,3.3023096329844606,,,,,,,,3.3726523626596703,2.8878487336290246,3.1257415934242747,3.1272390074697634,4.477180294163517,,3.512673844353085,4.06806240649271,5.032148617626757,5.674068880090254,5.977782253423245,7.694612549446672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27991897687535044,3.1426059001495643,1.312858827767447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10095999308594,6.975372463332249,True,False,True,False,True,4.624401741071718,0,0.9801544135204691,0.9060916399140381,False,False,False,False,0.05938712299464026,0.018544898056513395,False,False,False,False,1143616,858010.8709412661,False,False,False,False,18651.370291569405,False,False,False,False
2025-04-30 00:00:00+00:00,3.45,3.5599,3.3268,3.3268,2807,,,,,,3.3604317405716424,3.269631893623591,3.2210909948242468,3.0682567405582253,3.3024774610096075,,,,,,,,3.3878356305637976,2.899873391350211,3.1264284510218285,3.12792494154314,4.476293176977113,,3.512600347993077,4.067469017870582,5.0309707776264965,5.672569914749434,5.9761414610077095,7.692226262661632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2811492971868091,3.1447020900056093,1.0858924886144612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.469967030785696,8.321982600394584,True,False,True,False,True,3.883782536755792,0,0.9972177564880736,0.9051346828964205,False,False,False,False,0.10390506007050355,0.061224979063508475,False,False,False,False,1140809,869100.9936494518,False,False,False,False,18030.022436998057,False,False,False,False
2025-05-01 00:00:00+00:00,3.75,3.75,3.5,3.5,2611,,,,,,3.4034198799283146,3.3059816181025514,3.2552042389944487,3.0691498718326122,3.3028738915084177,,,,,,,,3.4330800426739576,2.9149490842325347,3.12750550447741,3.1290026057735223,4.475646085239566,,3.512757141045621,4.067113948965509,5.030029322460419,5.6713156727956955,5.974750326998987,7.690124444585313,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29574789256609335,3.147517268334502,2.037149703546429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64252132125445,11.35760353094804,True,False,True,False,True,7.100663738249953,0,1.0026459830345795,0.8984474305429454,False,False,False,False,0.1832712091673687,0.12224809411543858,False,False,False,False,1143420,879858.6017416301,False,False,False,False,17425.354890449114,False,False,False,False
2025-05-02 00:00:00+00:00,3.66,3.78,3.63,3.68,2404,,,,,,3.436220232654097,3.335835778115534,3.2838349229392647,3.0700018618087537,3.3032614926056083,,,,,,,,3.4664747751644582,2.928729601524576,3.128536131111575,3.1300339227464327,4.475068366833595,,3.5129230648504097,4.066806602321247,5.029178469518081,5.670175678559615,5.97348389671876,7.688202409857292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3059257321882932,3.150093386939057,1.6667660134816726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24680515046603,11.963241035292654,True,False,True,False,True,5.9793278542382815,0,1.0139139629648735,0.8932403156754528,False,False,False,False,0.21890294517222122,0.1705755196438299,False,False,False,False,1141016,890100.0683399976,False,False,False,False,16836.28214964719,False,False,False,False
2025-05-05 00:00:00+00:00,3.7,3.8,3.3145,3.44,9717,,,,,,3.48955226934887,3.400152934711286,3.351312295655309,3.072952120509905,3.304477026381463,,,,,,,,3.5141293232194335,2.9740616373639517,3.1320376328206385,3.133535986560419,4.472489466052849,,3.51326953155651,4.065289754012774,5.025532273610695,5.665383533900164,5.968188855622597,7.6802872179213235,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3186277282072468,3.162883991418401,1.6857164679410446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95946814107315,12.764221165390822,True,False,True,False,True,6.4042191774214,0,0.9955983858643139,0.9014341557678829,False,False,False,False,0.15345488828118667,0.1620152039625083,False,False,False,False,1150733,900320.9676207821,False,False,False,False,16557.09461436691,False,False,False,False
2025-05-06 00:00:00+00:00,3.78,3.78,3.78,3.78,1480,,,,,,3.5029016262434904,3.4134998876226654,3.3646119037137967,3.0735456697443637,3.3047687762868234,,,,,,,,3.5273816673402485,2.9822088790834496,3.132762351734997,3.134261424271973,4.472177041775581,,3.513422587547373,4.065147152590661,5.025046828689876,5.664717473460357,5.967444063956872,7.679136044600229,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33307303745816846,3.16557704325867,1.8447093809522093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05580274640886,13.974838316475186,True,False,True,False,True,7.2553137746601095,0,1.0187867971622917,0.907221929362151,False,False,False,False,0.2528105405883258,0.20741287227541705,False,False,False,False,1152213,910199.0865376142,False,False,False,False,15965.836002038795,False,False,False,False
2025-05-07 00:00:00+00:00,3.5,3.5,3.5,3.5,636,,,,,,3.5028454263990816,3.4147865858982756,3.366393141777511,3.0736994565979554,3.3048202362425867,,,,,,,3.5,3.526807454057856,2.9844485087957926,3.1329387741341286,3.134437708137872,4.471988595233877,,3.513419278505428,4.065025785385834,5.024791446372499,5.664388890811462,5.9670832118838275,7.67860605059734,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33904652952435826,3.1656178683515876,0.9862426025050618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27743767917849,13.974838316475186,True,False,True,False,False,3.7650676880635245,0,1.0326350355265073,0.9050433088053857,False,False,False,False,0.12847097750344996,0.1679419248894335,False,False,False,False,1151577,919664.887065551,False,False,False,False,15364.665962743156,False,False,False,False
2025-05-08 00:00:00+00:00,3.38,3.74,3.21,3.21,5514,,,,,,3.4942889433565396,3.4180475505835233,3.3742707430445953,3.0748515094391515,3.3051360487225514,,,,,,,3.4491934959349595,3.5139656399382475,3.001034707273053,3.1342262087658606,3.1357231491516195,4.470262784895114,,3.513269799789373,4.06387042572897,5.022498758588436,5.661469842251242,5.963887353369596,7.673954494853868,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3425505352243836,3.165539553659112,0.6260695117595071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17784030212336,16.616571572278332,True,False,True,False,False,2.330114032243607,0,1.0115510627848132,0.8961274720082562,False,False,False,False,0.11761260102983713,0.1427772629596353,False,False,False,False,1146063,928543.2444355293,False,False,False,False,14978.36533675323,False,False,False,False
2025-05-09 00:00:00+00:00,3.55,3.6,3.2036,3.35,3375,,,,,,3.4908037019284532,3.420214062671443,3.378807458792009,3.075568098404672,3.3053396042270906,,,,,,,3.4499044619422574,3.508564053004224,3.010778294822216,3.1350288847955095,3.1365246613174036,4.469217377852751,,3.5131888773044344,4.063174309417465,5.0211057050539605,5.65969326133964,5.961941320289286,7.671117700552831,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3486475475688236,3.1662366827702053,1.1007199675025363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22367305239149,15.773761741715916,True,False,True,False,False,4.194822069026397,0,1.0085988341609353,0.9092742806032756,False,False,False,False,0.08596792038801014,0.11437259167382272,False,False,False,False,1149438,937205.7838694302,False,False,False,False,14523.331401978594,False,False,False,False
