date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Down_aVWAP_606,Gap_Down_aVWAP_342,Gap_Down_aVWAP_240,Gap_Down_aVWAP_46,aVWAP_OB_bull_440,aVWAP_OB_bull_98,aVWAP_OB_bear_823,aVWAP_OB_bear_397,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 16:00:00+00:00,0.5008,0.5012,0.4999,0.4999,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02620731532561758,0.5077601902676522,-0.29992352020769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19942804474385,-13.177631986914847,True,False,False,True,True,0.0,0,0.960498220640569,1.0012455516014234,False,False,False,False,-0.29220901688467543,-0.2906196519837908,False,False,False,False,25764.0,26880.340604824494,False,False,False,False,429.9443583471422,False,False,False,False
2025-08-05 17:00:00+00:00,0.4999,0.5009,0.4998,0.4999,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02639201988316331,0.5077601902676522,-0.2978245053788606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02616285410414,-11.623602643486379,True,False,False,True,True,0.0,0,0.9603977979044576,1.0017758835020423,False,False,False,False,-0.2939441160036884,-0.2922818839937396,False,False,False,False,25764.0,26863.032998548144,False,False,False,False,423.2785543417601,False,False,False,False
2025-08-05 18:00:00+00:00,0.4999,0.4999,0.4999,0.4999,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02657290756044567,0.5077601902676522,-0.29579714789480643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24398606034434,-10.476102636162949,True,False,False,True,True,0.0,0,0.960371295965727,1.0087468761156733,False,False,False,False,-0.29785440614009945,-0.29506814506691953,False,False,False,False,25764.0,26845.993727252822,False,False,False,False,416.71609613491114,False,False,False,False
2025-08-05 19:00:00+00:00,0.4999,0.501,0.4999,0.5008,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026721194813331742,0.5077601902676522,-0.2604745153154445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43401413933593,-8.321280664516962,True,False,False,False,True,0.0,0,0.9552823801888471,1.0067699982184215,False,False,False,False,-0.29307635196833204,-0.2940722485176258,False,False,False,False,25764.0,26829.218630706266,False,False,False,False,410.2553814661528,False,False,False,False
2025-08-06 14:00:00+00:00,0.5026,0.5026,0.5016,0.5017,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026901519565904274,0.5077601902676522,-0.22527315800156492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20535526616879,-5.619393766914456,True,False,False,False,True,0.0,0,0.9570236192505772,1.00461729710531,False,False,False,False,-0.278818976521418,-0.28644561251952194,False,False,False,False,25764.0,26812.703613175934,False,False,False,False,403.89483291628994,False,False,False,False
2025-08-06 15:00:00+00:00,0.5017,0.5055,0.5017,0.502,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027073648103301446,0.5077601902676522,-0.21276003313900504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.491099861539354,-3.373684376465043,True,False,True,False,True,0.0,0,0.9569489103251161,1.0121471954269385,False,False,False,False,-0.2659530690663652,-0.27619934079294356,False,False,False,False,25764.0,26796.444642429018,False,False,False,False,397.6328975222389,False,False,False,False
2025-08-06 16:00:00+00:00,0.502,0.5056,0.5018,0.5055,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02719836759807061,0.5077601902676522,-0.08310021766940755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.029859029884186,1.820167713415941,True,False,True,False,True,0.0,0,0.9448092280390415,1.0118899733806566,False,False,False,False,-0.26509843660330473,-0.27064888869812415,False,False,False,False,25764.0,26780.437748747947,False,False,False,False,391.46804639786313,False,False,False,False
2025-08-06 17:00:00+00:00,0.5055,0.506,0.5043,0.5055,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027325770300621,0.5077601902676522,-0.08271277416105867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72236514211408,5.171070336864716,True,False,True,False,True,0.0,0,0.949398443029016,1.0111464968152868,False,False,False,False,-0.252748021640578,-0.2616984551693511,False,False,False,False,25764.0,26764.679023961155,False,False,False,False,385.39877436068696,False,False,False,False
2025-08-06 18:00:00+00:00,0.5055,0.5055,0.5026,0.5055,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027447942734568274,0.5077601902676522,-0.0823446146587051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18403588360067,7.429999563592702,True,False,True,False,True,0.0,0,0.9765752678409299,1.0123479208280375,False,False,False,False,-0.26211019198706026,-0.2619043235782057,False,False,False,False,25764.0,26749.164620488886,False,False,False,False,379.42359956439725,False,False,False,False
2025-08-06 19:00:00+00:00,0.5055,0.5081,0.5018,0.502,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027607864984616048,0.5077601902676522,-0.20864309032451195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25041078166724,7.429999563592702,True,False,True,False,False,0.0,0,0.9764261292064061,0.9775058484793957,False,False,False,False,-0.25444696550511464,-0.2581756445416602,False,False,False,False,25764.0,26733.890750403785,False,False,False,False,373.5410631370422,False,False,False,False
2025-08-07 14:00:00+00:00,0.502,0.5089,0.502,0.5082,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027696523019815466,0.5077601902676522,0.015879600917167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07863943895109,7.429999563592702,True,False,True,False,False,0.0,0,0.9787613778333032,0.9762627164019274,False,False,False,False,-0.25020227892845587,-0.254188961735058,False,False,False,False,25764.0,26718.853684506048,False,False,False,False,367.74972882484,False,False,False,False
2025-08-07 15:00:00+00:00,0.5082,0.509,0.5079,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02778124242416836,0.5077601902676522,0.02303027786083392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10379735059368,7.429999563592702,True,False,True,False,True,0.0,0,0.9927496827986224,0.985499365597245,False,False,False,False,-0.22491306034476935,-0.23955101103991366,False,False,False,False,25764.0,26704.049751412927,False,False,False,False,362.04818264150913,False,False,False,False
2025-08-07 16:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027863922426190374,0.5077601902676522,0.02296194062564583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45390262502207,8.19608725240208,True,False,True,False,True,0.0,0,0.9755872017754761,1.006658035879416,False,False,False,False,-0.2253321527316476,-0.23244158188578062,False,False,False,False,25764.0,26689.475336662337,False,False,False,False,356.4350325230361,False,False,False,False
2025-08-07 17:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027505453480554644,0.5077601902676522,0.023261195558913688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35397280797433,9.37742837594267,True,False,True,False,True,0.0,0,0.9589829250185594,1.006310319227914,False,False,False,False,-0.2253321527316476,-0.2288868673087141,False,False,False,False,25764.0,26675.12688183036,False,False,False,False,350.90890798779526,False,False,False,False
2025-08-07 18:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027118021998606464,0.5077601902676522,0.023593525087510555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95401959660917,10.376545664971822,True,False,True,False,True,0.0,0,0.9558277654046028,1.0059391239792133,False,False,False,False,-0.2253321527316476,-0.22710951002018087,False,False,False,False,25764.0,26661.000883662447,False,False,False,False,345.46845980193797,False,False,False,False
2025-08-07 19:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02670036724111862,0.5077601902676522,0.023962581734174666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3540507890324,11.255077815670582,True,False,True,False,True,0.0,0,0.9558277654046028,1.0059391239792133,False,False,False,False,-0.2253321527316476,-0.22622083137591426,False,False,False,False,25764.0,26647.093893218065,False,False,False,False,340.1123596499699,False,False,False,False
2025-08-08 14:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.5088827354146638,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02625104668869499,0.5077601902676522,0.024372732254646392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62073825064789,12.04529606335533,True,False,True,False,True,0.0,0,0.9555389501214272,1.0125163459742204,False,False,False,False,-0.2253321527316476,-0.22577649205378092,False,False,False,False,25764.0,26633.402515028636,False,False,False,False,334.8392998104355,False,False,False,False
2025-08-08 15:00:00+00:00,0.5084,0.5101,0.5084,0.5101,105.0,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5088835984183331,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025756295478126336,0.5079171608843306,0.08474973109091707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73968846579741,14.51042864756593,True,False,True,False,True,0.0,0,0.9554603056280279,1.0037271710771525,False,False,False,False,-0.2182180332200114,-0.22199726263689618,False,False,False,False,25869.0,26621.551313245243,False,False,False,False,331.2758998133745,False,False,False,False
2025-08-08 16:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5088835984183331,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025227254530982318,0.5079171608843306,0.08652701834789842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15232194256376,16.212525885584,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21656142736316356,False,False,False,False,25869.0,26609.883851024384,False,False,False,False,326.13983935115164,False,False,False,False
2025-08-08 17:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5088835984183331,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02440976307408846,0.5079171608843306,0.08942483829294295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09407759374133,17.442954621124102,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21384350972629723,False,False,False,False,25869.0,26598.39727969067,False,False,False,False,321.08340773330434,False,False,False,False
2025-08-08 18:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5088835984183331,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02352906295633988,0.5079171608843306,0.09277203770162241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72191469452638,18.378803704727346,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21248455090786408,False,False,False,False,25869.0,26587.088794734223,False,False,False,False,316.1053704041058,False,False,False,False
2025-08-08 19:00:00+00:00,0.5101,0.5101,0.5101,0.5101,100.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022577758568595483,0.5070836892442172,0.13359655461894818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14047276171641,19.126358073793995,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21180507149864752,False,False,False,False,25869.0,26575.955635125938,False,False,False,False,312.75489954512744,False,False,False,False
2025-08-11 14:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022340329790200984,0.5070836892442172,0.13501639340641336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41951147317643,19.748615134825926,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21146533179403923,False,False,False,False,25869.0,26564.995082643363,False,False,False,False,307.9059863738851,False,False,False,False
2025-08-11 15:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02208826258771731,0.5070836892442172,0.13655717573097312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60553728081643,20.28253395896199,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.2112954619417351,False,False,False,False,25869.0,26554.20446120703,False,False,False,False,303.1322501510342,False,False,False,False
2025-08-11 16:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021888854130240457,0.5070836892442172,0.13780121781777604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72955448590977,20.749721106977645,True,False,True,False,True,0.0,0,0.9579784213515045,1.018739352640545,False,False,False,False,-0.21112559208943094,-0.21121052701558302,False,False,False,False,25869.0,26543.581136227076,False,False,False,False,298.43252534249103,False,False,False,False
2025-08-11 17:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021580043583850624,0.5070836892442172,0.13977315402829127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81223262263867,21.16295352866122,True,False,True,False,True,0.0,0,0.9525976488433828,1.010049298445203,False,False,False,False,-0.21112559208943094,-0.21116805955250698,False,False,False,False,25869.0,26533.12251395999,False,False,False,False,293.8056644844679,False,False,False,False
2025-08-11 18:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02125325692051792,0.5070836892442172,0.14192228358519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86735138045793,21.530086316828644,True,False,True,False,True,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21114682582096894,False,False,False,False,25869.0,26522.826040875334,False,False,False,False,289.2505379033134,False,False,False,False
2025-08-11 19:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020907651256917792,0.5070836892442172,0.1442682737873186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90409721900411,21.856337153488212,True,False,True,False,True,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21113620895519994,False,False,False,False,25869.0,26512.689203032303,False,False,False,False,284.7660334396961,False,False,False,False
2025-08-12 14:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5088851331743568,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020542276775833587,0.5070836892442172,0.14683429634884726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92859444470156,22.145578258029104,True,False,True,False,True,0.0,0,0.9513968618446228,1.0183696900114811,False,False,False,False,-0.21112559208943094,-0.21113090052231542,False,False,False,False,25869.0,26502.709525465907,False,False,False,False,280.3510561770652,False,False,False,False
2025-08-12 15:00:00+00:00,0.5101,0.5101,0.4975,0.4981,1100.0,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5087895142924698,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020244587932095822,0.5027966135260457,-0.23199353534875583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19673733066003,6.812182498809925,False,False,False,False,False,0.0,0,0.9283424476711295,1.018291533094475,False,False,False,False,-0.2642441824031139,-0.23768754146271467,False,False,False,False,24769.0,26475.830308016823,False,False,False,False,293.0587917402114,False,False,False,False
2025-08-12 16:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5087895142924698,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019490592140358493,0.5027966135260457,-0.24096823186405675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37549925463234,-4.5987950281954255,False,True,False,True,False,0.0,0,0.9351071975497702,1.0405819295558958,False,False,False,False,-0.31358577177591385,-0.27563665661931425,False,False,False,False,24769.0,26449.367822621214,False,False,False,False,288.5152445814484,True,False,False,False
2025-08-12 17:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5087895142924698,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018663713698212212,0.5027966135260457,-0.2516441048115496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161340537280537,-11.58999935112464,False,True,False,True,False,0.0,0,0.9233146610005795,1.0459725709870582,False,False,False,False,-0.31358577177591385,-0.29461121419761405,False,False,False,False,24769.0,26423.31560831701,False,False,False,False,284.0421400142942,True,False,False,False
2025-08-12 18:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5087895142924698,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017753772039244213,0.5027966135260457,-0.2645417275643697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.018568059046004,-16.025750173569058,False,True,False,True,False,0.0,0,0.9236924277907884,1.046448087431694,False,False,False,False,-0.31358577177591385,-0.30409849298676395,False,False,False,False,24769.0,26397.667304312097,False,False,False,False,279.6383859055455,True,False,False,False
2025-08-12 19:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5087895142924698,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016747233198939174,0.5027966135260457,-0.28044116125063373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.923386406889648,-19.0171470714995,False,True,False,True,False,0.0,0,0.9408473221422861,1.0419664268585134,False,False,False,False,-0.31358577177591385,-0.3088421323813389,False,False,False,False,24769.0,26372.41664843129,False,False,False,False,275.3029070542967,True,False,False,False
