date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_70,Gap_Up_aVWAP_54,Gap_Down_aVWAP_184,Gap_Down_aVWAP_92,Gap_Down_aVWAP_38,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,Gap_Down_aVWAP_14,aVWAP_OB_bear_153,aVWAP_OB_bear_124,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,25.79,25.94,25.15,25.94,542040,,32.41915481699653,32.44155414797188,,30.946963554951736,32.44139277658616,32.441119674694235,32.44109406967306,32.43971759152043,32.43520575621196,32.43471626732003,27.212942169350768,28.68024088772129,29.8571442391887,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.322878402376505,25.918626374267948,-0.024164815452203635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08412425124048,-7.550237028515475,False,True,False,True,True,0.0,1,0.957875212110197,1.0810222734815969,False,False,False,False,-0.14001011197788257,-0.16975281804703551,False,False,False,False,-4148762,-4380657.337162345,False,False,False,False,637567.0231767001,False,False,False,False
2025-05-16 00:00:00+00:00,27.84,28.39,26.14,26.58,490163,27.456666666666667,32.37134277678004,32.39366290747551,,30.909044625427434,32.39362524024584,32.39336340937689,32.39334132033407,32.39205982966206,32.38763399723999,32.38716705322618,27.2211516606462,28.661544036362983,29.827482297926696,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.276939882405548,26.06134936664906,0.33706099993318894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83265280764552,-10.007208300118315,False,False,False,True,True,0.0,1,0.9590319500624553,1.0162200034446605,False,False,False,False,-0.019923899021351252,-0.09483835853419338,False,False,False,False,-3658599,-4327171.534409578,False,False,False,False,626648.2066450927,False,False,False,False
2025-05-23 00:00:00+00:00,25.55,28.35,25.3001,27.37,544347,26.900678628755,32.3081277208169,32.33039013588783,,30.855291724936457,32.33051255778261,32.33026479774301,32.33024721716756,32.32908616805543,32.324762887275796,32.324324212857746,27.19154366817557,28.623807319716256,29.781085385230927,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.153265480946705,26.11333838736106,-0.10931677970869254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76784022997966,-10.007208300118315,False,False,False,True,True,0.0,1,0.9445702462908111,1.047849630850207,False,False,False,False,-0.050448742282862585,-0.07264355040852799,False,False,False,False,-4202946,-4317969.642971831,False,False,False,False,620551.8209676784,False,False,False,False
2025-05-30 00:00:00+00:00,28.97,31.5,27.68,29.895,1315238,28.290309265036083,32.235180997825594,32.257089887048934,,30.814080825949915,32.257389682016026,32.25716085169332,32.25714853826937,32.25613710839023,32.25198415239548,32.25158270988183,27.367195227039765,28.653242771890206,29.76848796195591,#000000,0.0,0.0,4.978994623361146,27.120467759252833,0.3714670090361759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.670316571189645,-7.254772916838313,True,False,False,False,True,0.0,1,0.9183576385429089,0.986821508583698,False,False,False,False,0.14213048959949867,0.03474346959548534,False,False,False,False,-2887708,-4212024.336085029,False,False,False,False,672010.0564515542,False,False,False,False
2025-06-06 00:00:00+00:00,30.14,30.37,28.3104,28.79,804671,28.626137167478387,32.195677464425714,32.2173647491512,,30.79374963369392,32.21775637305615,32.21753778900082,32.21752823899111,32.21659643787952,32.2125392391719,32.21215786623233,27.471872009881885,28.675328495552424,29.765414511525584,#000000,0.0,0.0,4.781868220233114,27.362070497846243,0.580929748419193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.571043528490065,-4.522510467520725,True,False,False,False,True,0.0,1,0.904718429680043,1.006065229952021,False,False,False,False,0.16548460288765504,0.1001140362415702,False,False,False,False,-2083037,-4054321.570449101,False,False,False,False,681836.7930106983,False,False,False,False
2025-06-13 00:00:00+00:00,30.49,31.39,29.93,30.44,409851,28.85349250974253,32.1835803924632,32.205135813910026,,30.792130222905453,32.20555390212417,32.20533905543759,32.20533036569314,32.204425312447604,32.20040903129913,32.20003483107779,27.544686197479237,28.697808026319642,29.773449284177914,#000000,0.0,0.0,4.637926194689509,27.536642252709097,0.6367841193058522,0.0,0.0,0.0,0.0,1.0,30.43,30.37,182.0,51.886642355248505,-2.398564809337323,True,False,False,False,True,0.0,1,0.9414386310362489,0.9759515424617795,False,False,False,False,0.3428282450042426,0.2214711406229064,False,False,False,False,-1673186,-3877941.157823242,False,False,False,False,661689.6972321281,False,False,False,False
2025-06-20 00:00:00+00:00,30.64,31.45,30.43,30.68,307610,29.011314954931457,32.175962897420334,32.19741675566625,,30.79243383946396,32.19785095374881,32.19763862785686,32.19763048179953,32.19674290131508,32.19275570113562,32.192386302417724,27.601209338175153,28.71639154797725,29.781070306331266,#000000,0.0,0.0,4.426586316159906,27.66324053260225,0.6724729294288587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64932667261998,-0.8120553858157109,True,False,False,False,True,0.0,0,0.9837035159252864,0.9629625361938325,False,False,False,False,0.3428282453275705,0.28214969297523845,False,False,False,False,-1365576,-3691840.03502152,False,False,False,False,635461.5715112297,False,False,False,False
2025-06-27 00:00:00+00:00,31.7,32.14,30.34,30.66,372107,29.22016708212506,32.17063195720588,32.19195419218608,,30.79700907979089,32.19239842844046,32.19218846166673,32.1921807185555,32.191307843272284,32.18735215170857,32.186987140380744,27.678292668556768,28.744191385023345,29.7948867802717,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.184174332750317,27.83108277499273,0.924654882260648,0.0,0.0,0.0,0.0,1.0,31.5,31.45,184.0,55.67193373537786,1.0347655447568584,True,False,True,False,True,0.1576428289523939,0,0.9714590561908127,0.950965994792937,False,False,False,False,0.3428282456502152,0.31248896931272685,False,False,False,False,-993469,-3491960.6990940003,False,False,False,False,615953.8254733608,False,False,False,False
2025-07-04 00:00:00+00:00,32.49,32.73,31.5,31.78,337650,29.44271779592462,32.171058075206844,32.19224855356851,,30.8069102013363,32.192689379330055,32.192480646892136,32.192472932568435,32.19160491910363,32.18767309389294,32.18731019525289,27.760909155829104,28.776825855327214,29.813753446790006,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8933936330637926,29.244101229674367,0.8336939637339904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65987456443373,2.8518603552478012,True,False,True,False,True,1.1605188329571199,0,0.9870095912517926,0.9307178200095595,False,False,False,False,0.342828246472685,0.32765860789270596,False,False,False,False,-655819,-3281876.128790741,False,False,False,False,595338.727290149,False,False,False,False
2025-07-11 00:00:00+00:00,29.51,31.29,28.63,29.24,1544458,29.535313803388075,32.10652953744766,32.127307642579744,29.81,30.77657372551306,32.12788568568343,32.127693205279144,32.12768969752999,32.12694525693898,32.12317252406172,32.12284129741481,27.917672645579106,28.819136729515044,29.813625487460648,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5837661351867536,29.47892369476276,0.008671409926033814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15149364313791,2.8518603552478012,True,False,True,False,True,0.0,0,0.9728714489475621,0.9276017195839844,False,False,False,False,0.17937386841803604,0.253516238155371,False,False,False,False,-2200277,-3201757.6748062414,False,False,False,False,665643.8586019898,False,False,False,False
2025-07-18 00:00:00+00:00,31.35,31.555,29.225,29.45,581581,29.63716356072754,32.09230354144596,32.112906592258774,30.056196283323118,30.775819505916026,32.113511527411184,32.11332332008264,32.11332072539548,32.112605775614526,32.10888270218245,32.108559611354835,27.995862370209558,28.847852902495486,29.824986723552062,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.391371520903081,29.62710110715969,0.5080242262521346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40314858008789,2.8518603552478012,True,False,True,False,True,0.0,0,0.9937234366874094,0.8694148775744098,False,False,False,False,0.2109847144156091,0.23225047628549006,False,False,False,False,-1618696,-3084493.8470428158,False,False,False,False,659416.9801870276,False,False,False,False
2025-07-25 00:00:00+00:00,32.22,32.5,30.42,31.62,734723,29.842125654783267,32.087488525186345,32.10784251204197,30.481795024076334,30.78904812105766,32.10845116915739,32.108266148520684,32.10826389155303,32.107565596624255,32.103893478451766,32.10357611204835,28.122874932576924,28.90179451738587,29.854746682274108,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2276749615872617,29.921448050076698,0.7121386066684207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.161788002613676,2.8518603552478012,True,False,True,False,True,0.8232238584840097,0,1.005892925542886,0.8832726034617664,False,False,False,False,0.29163692779427813,0.2619437020398841,False,False,False,False,-883973,-2921492.302817422,False,False,False,False,664995.2038768774,False,False,False,False
2025-08-01 00:00:00+00:00,29.85,32.28,29.375,32.24,695308,29.898478647326574,32.06864726710001,32.08880663113891,30.485680468419723,30.785261183703216,32.089450330746054,32.08927049255408,32.08926939404999,32.088607663190146,32.08499370911801,32.08468626367739,28.197380561426783,28.929797005388934,29.864253285728385,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.114850555320696,29.95452171055632,-0.03355593107919053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66229345517988,2.8518603552478012,True,False,True,False,True,0.0,0,0.9941219289091587,0.8785735451371441,False,False,False,False,0.2435796207289571,0.2527616613844206,False,False,False,False,-1579281,-2822069.243349465,False,False,False,False,667240.596182294,False,False,False,False
2025-08-08 00:00:00+00:00,28.18,31.06,28.125,30.05,726766,29.83479064963779,32.0324987877261,32.05249979906955,30.25421728499527,30.762658850633308,32.05321521964986,32.053043218387025,32.05304426540087,32.05244395320023,32.04890199389378,32.04860994690286,28.226680477277306,28.933244165701097,29.853019678351927,#000000,0.0,0.0,2.951382287235096,29.82035596430554,-0.5557924405117489,0.0,0.0,0.0,0.0,-1.0,29.375,29.1,0.0,53.349871117815816,2.8518603552478012,True,False,False,False,False,0.0,0,0.990891216506757,0.9149846873963977,False,False,False,False,0.1526382689611664,0.20269996517279348,False,False,False,False,-2306047,-2783845.3734717267,False,False,False,False,671649.8853539759,False,False,False,False
2025-08-15 00:00:00+00:00,27.7,29.1,27.65,28.21,684898,29.713954445205516,31.98813139674532,32.00801156725103,29.964110324747658,30.729629921576358,32.00881525338687,32.00865204250153,32.00865566047978,32.00812679933246,32.00465893042375,32.00438432178704,28.224456184149457,28.920203730475688,29.829082364275827,#000000,0.0,0.0,2.81905528230369,29.630130364269963,-0.6846727612566328,0.0,0.0,0.0,0.0,-1.0,28.125,27.78,191.0,51.35665397764924,6.4594035387526745,True,False,False,False,False,0.0,0,0.9337064197847679,0.9550914456606492,False,False,False,False,0.06538524086774039,0.13404260302026694,False,False,False,False,-2990945,-2799186.086547895,False,False,False,False,672631.2271796074,False,False,False,False
2025-08-22 00:00:00+00:00,27.54,27.78,26.46,27.78,498970,29.592098543865763,31.949093180807036,31.96890312224198,29.71729434042889,30.697966202274085,31.969784252180283,31.96962834089055,31.969634181049287,31.96916601199152,31.965756133506552,31.96549609435739,28.204496390271107,28.900307594050943,29.803041360977577,#000000,0.0,0.0,2.7113704523228424,29.45785424146521,-0.7073375900449814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.815089591458,4.974550214428305,True,False,False,False,False,0.0,0,0.9112060576472553,0.9716580220903599,False,False,False,False,-0.02353786128867047,0.055252370865798234,False,False,False,False,-3489915,-2850351.1912480504,False,False,False,False,659767.4325737106,False,False,False,False
2025-08-29 00:00:00+00:00,27.72,27.8,26.805,27.5,648635,29.46170231032583,31.901228130136726,31.920941656218996,29.475925586191266,30.659788724858494,31.921915457401543,31.92176842433676,31.921776935394462,31.921382090647008,31.91804404101385,31.9178016922335,28.184511686716544,28.87793233416382,29.772330969442773,#000000,0.0,0.0,2.576630399614166,29.284779424786105,-0.6072968109902073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87773097199631,4.051256228976335,True,False,False,False,False,0.0,0,0.9139075698424838,0.9824503892371216,False,False,False,False,-0.010617024312209532,0.02231767327679435,False,False,False,False,-2841280,-2849679.2511556023,False,False,False,False,658942.8079386209,False,False,False,False
