date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_192,Gap_Up_aVWAP_159,Gap_Up_aVWAP_156,Gap_Up_aVWAP_125,Gap_Up_aVWAP_119,Gap_Up_aVWAP_66,Gap_Up_aVWAP_1,Gap_Down_aVWAP_164,Gap_Down_aVWAP_142,Gap_Down_aVWAP_112,Gap_Down_aVWAP_106,Gap_Down_aVWAP_105,Gap_Down_aVWAP_100,Gap_Down_aVWAP_83,Gap_Down_aVWAP_74,aVWAP_OB_bull_145,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,28.65,29.68,28.51,29.51,4247,,28.762789997020647,28.745125604781254,27.7053930099345,27.652471147519172,29.09767714720572,31.973357236194072,27.074703820440252,28.264060435957727,27.078012247403496,26.81621560378328,26.843371030523922,27.00430579202322,27.978051501412217,28.451028419951616,28.39749196298384,28.285518430926288,#000000,0.0,0.0,2.315374475304177,27.823058345259717,0.357152444911376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44441570645637,-1.383091886521676,True,False,False,False,True,0.34345376915227277,0,1.018759947488876,0.86675650870732,False,False,False,False,0.07600438318488534,0.060065844229317544,False,False,False,False,-993756,-1091979.0556991813,False,False,False,False,17501.903568124744,False,False,False,False
2025-06-27 00:00:00+00:00,27.9973,29.0728,27.62,28.86,3293,,28.759373313909972,28.74205862027191,27.7070139596117,27.65406911113726,29.096535286130898,31.972522211727657,27.086557913633946,28.26389625156783,27.0808223817069,26.81932755413287,26.84638935549104,27.006640982557272,27.97845008254777,28.450704664228127,28.396644814303876,28.285434515494444,#000000,0.0,0.0,2.3020867245488708,27.7773750744034,0.09553285862403754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59823713542801,-1.383091886521676,True,False,False,False,True,0.0,0,0.9666118198725626,0.9036646359369247,False,False,False,False,0.003519822831205648,0.0317928335302616,False,False,False,False,-997049,-1084947.1997214642,False,False,False,False,16449.392192708096,False,False,False,False
2025-07-04 00:00:00+00:00,28.461,28.525,27.27,27.27,3452,,28.754872090298427,28.737984939284544,27.7082353125304,27.655316301795104,29.09514216136395,31.971613439703887,27.09718619742537,28.26299761091122,27.083384453343683,26.822241980277298,26.849209920899764,27.008790983016226,27.978627018744596,28.45014441416494,28.39500260211801,28.28511777309956,#000000,-1.0,28.23475,2.2882639662731545,28.017620735977943,0.19376228903528908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53902798130538,-1.383091886521676,True,False,False,False,True,0.06631595124586553,1,0.9387416592631797,0.9555885299510426,False,False,False,False,-0.03987933181370934,-0.004043249141723871,False,False,False,False,-993597,-1078180.518260615,False,False,False,False,15486.622400655644,False,False,False,False
2025-07-11 00:00:00+00:00,27.8739,28.1216,27.68,27.84,4244,,28.747844138635024,28.7315808614818,27.708961142420492,27.656154245909125,29.093107468658562,31.970441147597647,27.107448132809964,28.26071523735284,27.085911620898276,26.82526062790271,26.852119986062043,27.01094954319042,27.97845073317442,28.449093879635424,28.39176036078713,28.284353895908353,#000000,0.0,0.0,2.272508515673597,27.948250316844707,-0.0327172885522365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.753086908486694,-1.383091886521676,True,False,False,False,True,0.0,0,0.9367888444683629,0.9549617513646497,False,False,False,False,-0.039559943534742036,-0.021801596338232955,False,False,False,False,-997841,-1072229.4428339028,False,False,False,False,14653.835556162634,False,False,False,False
2025-07-18 00:00:00+00:00,27.7426,28.27,27.7426,28.04,1484,,28.745489039148495,28.72943448321657,27.709250265457374,27.65647872143341,29.09241331874366,31.97003406004459,27.111093588974647,28.259980770001874,27.086820578723174,26.826338333714222,26.85315962224622,27.011724527697076,27.978408114774158,28.448744939408595,28.390696207445746,28.284105521513638,#000000,0.0,0.0,2.2160126584654893,27.93507038994424,-0.08685437296983653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02435478170811,-1.383091886521676,False,False,False,False,True,0.0,0,0.9082254701441658,0.9925304430477384,False,False,False,False,-0.029353092472439994,-0.025577344405336475,False,False,False,False,-999325,-1066829.1137350951,False,False,False,False,13678.292181632069,False,False,False,False
2025-07-25 00:00:00+00:00,28.2456,28.2456,27.415,27.83,2572,,28.741685291644377,28.725970402187432,27.709869611960976,27.65714689468831,29.091263687120602,31.96933747103198,27.117723814232814,28.258901740168405,27.088486318578763,26.82828699611714,26.855041590012878,27.013138955374423,27.97839622911728,28.448198551435944,28.389058505787027,28.28373498557088,#000000,0.0,0.0,2.1409227251902494,27.921064780392527,0.15158661066509693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.172355020635024,-1.383091886521676,False,False,False,False,True,0.0,0,0.8814285061231122,1.0119160694240565,False,False,False,False,-0.046385099459719095,-0.035981221932527785,False,False,False,False,-996753,-1061638.2904954585,False,False,False,False,12855.603871881545,False,False,False,False
2025-08-01 00:00:00+00:00,28.1585,28.97,28.0227,28.0227,4535,,28.738621039418003,28.723244349987766,27.712693706044483,27.659877999282234,29.089989642250423,31.96823717181487,27.13474880057488,28.25971190687109,27.092785606570736,26.832951198954742,26.859575263574246,27.016701413716355,27.97927235192084,28.44806942641531,28.38902231161403,28.283941717393155,#000000,0.0,0.0,1.9867659693632336,28.276563458582405,-0.05942494506297841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.153286210513805,-1.383091886521676,False,False,False,False,True,0.0,0,0.8823787839327382,1.0215664764670755,False,False,False,False,0.025726111617157824,-0.00512755515768498,False,False,False,False,-1001288,-1057167.8986069062,False,False,False,False,12239.262844334764,False,False,False,False
2025-08-08 00:00:00+00:00,28.89,28.89,27.86,27.876,2999,,28.73754048831519,28.72231909708208,27.714998628244626,27.66207683186497,29.089343422775713,31.967542971176396,27.147194327660703,28.260938223243155,27.095969948831204,26.836342762326346,26.862877568665482,27.01932669438592,27.98008221658288,28.44819985536473,28.389727710735524,28.28430040937025,#000000,0.0,0.0,1.8900060579320455,28.31355582028317,0.304995942895309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1293546608827,-1.383091886521676,True,False,False,False,True,0.816269860626555,0,0.8768395889139087,1.0165763102568757,False,False,False,False,0.02281737282975673,0.008844908836035874,False,False,False,False,-998289,-1052806.4987100982,False,False,False,False,11554.798929939596,False,False,False,False
2025-08-15 00:00:00+00:00,28.03,28.6385,27.88,28.6066,4641,,28.732750005458403,28.717979670917554,27.716991036451592,27.664067407000484,29.087677974716097,31.96635504118239,27.16113113483013,28.260425078697267,27.099641346289154,26.840453990517975,26.866863772735048,27.02240808280591,27.98052907259101,28.447657726756294,28.388304912389895,28.284086483163257,#000000,0.0,0.0,1.8100944528558367,28.27943327480206,-0.1378012481108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5491841978312,-1.383091886521676,True,False,False,False,True,0.0,0,0.8865684880940572,1.0277511487223563,False,False,False,False,0.17685637679712007,0.09285064281657797,False,False,False,False,-1002930,-1049111.9432500908,False,False,False,False,11042.665675869996,False,False,False,False
2025-08-22 00:00:00+00:00,28.7699,28.79,28.03,28.32,5232,,28.73079478287845,28.71629010179603,27.720875575330677,27.667782758896895,29.086525250271876,31.96513951856673,27.181587250609105,28.262406782119765,27.10506755790357,26.846249525962513,26.872506634129063,27.026895673523413,27.981890834448137,28.447846856701158,28.38939471913566,28.28466950863487,#000000,0.0,0.0,1.7437302473544327,28.314727825637853,0.2610335945325999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.135914858411574,-1.3777326007306385,True,False,False,False,True,0.6203827450227273,0,0.95348468895452,0.9836023263521264,False,False,False,False,0.20030167887653455,0.14657616084655625,False,False,False,False,-997698,-1045303.5030093433,False,False,False,False,10612.245996175921,False,False,False,False
2025-08-29 00:00:00+00:00,28.935,28.96,28.25,28.55,892,,28.730768861303375,28.716288128263436,27.721684757238773,27.668548265439398,29.086394377742373,31.964943528646454,27.185484184105185,28.262973378777485,27.106108162804897,26.847341787479337,26.873571836596334,27.027751952135695,27.982200480173397,28.447951473299124,28.389821216348583,28.284843403879663,#000000,0.0,0.0,1.6988192726491942,28.324195383223717,0.3595465548396875,0.0,0.0,0.0,0.0,1.0,29.1995,28.79,0.0,52.77387605583328,-0.6156582637313335,True,False,False,False,True,0.8918369361221146,1,0.9774654112278753,0.9535362222759756,False,False,False,False,0.23095867084098184,0.18876741584376905,False,False,False,False,-996806,-1041711.0953790216,False,False,False,False,9892.227774236964,False,False,False,False
2025-09-05 00:00:00+00:00,30.0099,30.0099,29.1995,29.1995,4111,29.739766666666668,28.738343258715233,28.72345336519003,27.729227003138853,27.675502670511914,29.087453385166334,31.964325287068487,27.21505466527365,28.271445063356385,27.11393035508338,26.855112336740653,26.88118839788564,27.03407718311984,27.98561512997638,28.45027870818247,28.397921677224748,28.287547986345928,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6734418974509264,28.467861776091368,0.9214770027316411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57602631697485,1.2359225012363595,True,False,True,False,True,2.6461187404538364,1,1.04088626472289,0.8980795568676385,False,False,False,False,0.3428282386893449,0.265797827266557,False,False,False,False,-992695,-1038080.2734990941,False,False,False,False,9463.98867984904,False,False,False,False
