date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_183,Gap_Up_aVWAP_107,Gap_Up_aVWAP_6,Gap_Down_aVWAP_24,aVWAP_OB_bull_4,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,4.57,7.75,4.505,6.505,867408,,,85.63644026711668,44.464718216033006,87.64810151293979,,,18.629517883534618,38.829151950459256,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.498467799081464,16.832703065232373,-0.5450461415747172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90797640902953,-26.266864207843405,False,True,False,True,False,0.0,0,0.6862136446453876,1.3162831500101222,False,False,False,False,-0.34282825441539394,-0.3425648015504336,False,False,False,False,-599157,1355049.6525722158,False,False,False,False,252144.54921967682,False,False,False,False
2023-12-15 00:00:00+00:00,3.895,4.9,3.5,4.9,663559,,,83.88919462952336,42.99953360380281,85.97863447530915,,,17.527603273110063,37.3048647084498,"rgba(239, 83, 80, 1.0)",-1.0,3.6797376,22.691560173114787,12.04574438355439,-0.3591971782183352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20785368212246,-26.985611074761756,False,True,False,True,False,0.0,0,0.671020737947751,1.322313493132238,True,False,False,False,-0.34282825441539394,-0.3426965279829138,False,False,False,False,-1262716,1161141.0857150147,False,False,False,False,282619.693721923,False,False,False,False
2023-12-22 00:00:00+00:00,4.05,4.23,3.75,4.23,466462,,,82.70377948695847,42.02943718408117,84.84320768120722,,,16.843489388453612,36.30838306708907,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.832303349492413,11.587838012803918,-0.33013918470785786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.898679960702687,-27.32036307866121,False,True,False,True,False,0.0,0,0.6919387170675831,1.3666237113402062,False,False,False,False,-0.34282825441539394,-0.34276239119915386,False,False,False,False,-796254,1016148.8571435323,False,False,False,False,296237.6423351139,False,False,False,False
2023-12-29 00:00:00+00:00,4.1,4.65,3.835,3.9,655128,,,81.10088021463578,40.751977978726096,83.30417380711106,,,16.00411456985361,35.01297660274743,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.617515157923915,11.059249612513923,-0.30769293460938796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.743091155897623,-27.514853945736938,False,True,False,True,False,0.0,0,0.6865332453632432,1.3326002492485889,False,False,False,False,-0.3323825104721523,-0.33757245083565307,False,False,False,False,-141126,930424.7936514188,False,False,False,False,322822.1132732536,False,False,False,False
2024-01-05 00:00:00+00:00,3.805,4.265,3.705,4.25,399720,,,80.15131963933209,40.008617362069145,82.3905608312936,,,15.53406440088507,34.26621381495587,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.485211108116722,10.74931874461651,-0.30883938386105464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.528713673336476,-27.774511658933463,False,True,False,True,False,0.0,0,0.7753722402875234,1.386274174225569,False,False,False,False,-0.34282825441539394,-0.3402003526255235,False,False,False,False,-540846,821441.7718994619,False,False,False,False,328518.25303079037,False,False,False,False
2024-01-12 00:00:00+00:00,3.795,3.99,3.575,3.7,480039,,,79.03937324301958,39.151335364675596,81.31889692170382,,,15.009576781743975,33.41160319738101,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.10153519147072,10.401555503593455,-0.29891839848948654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.371906110821815,-27.983923588636593,False,True,False,True,False,0.0,0,0.7181734317343174,1.353782287822878,False,False,False,False,-0.34282825441539394,-0.34151430352045875,False,False,False,False,-1020885,684973.1221291313,False,False,False,False,339742.01206554665,True,False,False,False
2024-01-19 00:00:00+00:00,12.67,24.495,6.66,7.0,66285975,,14.608333333333333,36.009369085807265,20.35865087118998,37.750774731649344,,14.608333333333333,14.66433319183573,18.468004432377064,"rgba(239, 83, 80, 0.75)",0.0,0.0,21.3962006010918,14.30295696116546,-0.07631995005141867,-1.0,24.495,6.66,0.0,0.0,0.0,0.0,0.0,28.946257119329232,-23.100857622415475,False,True,False,True,True,0.0,0,0.7789002742098426,1.0342762303362676,False,False,False,True,0.14341955584661656,-0.0990473738369211,False,False,False,False,65265090,5468685.483452899,False,False,False,False,5224648.15931995,False,False,False,False
2024-01-26 00:00:00+00:00,15.895,24.01,14.0075,14.0075,41963496,,15.911824740695497,30.649103893643105,19.579070074746582,31.964907937864936,,15.911824740695497,15.83030606752819,18.30159268909688,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.065325115583292,15.65826916483947,0.011237938833680985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89758503314108,-15.860886123846583,True,False,False,True,True,0.0,0,0.9072097439591383,0.9733154344836618,False,False,False,False,0.28755366246688735,0.09425314431498313,False,False,False,False,107228586,13006455.892086018,False,False,False,False,7946044.29566662,False,False,False,False
2024-02-02 00:00:00+00:00,17.095,18.185,12.715,16.495,10184679,,15.919263999108365,29.663556726856292,19.316170016349904,30.906522153393198,,15.919263999108365,15.84355288873911,18.128541044497602,"rgba(239, 83, 80, 0.5)",0.0,0.0,20.774046931228874,15.685929256647823,0.06782841821898318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18054595521819,-10.423055770788018,True,False,False,True,True,0.0,0,0.8696857670979667,1.0603926317802281,False,False,False,False,0.17758528132389367,0.13591921281943842,False,False,False,True,117413265,20740293.603783347,False,False,False,True,8111869.088580204,False,False,False,True
2024-02-09 00:00:00+00:00,16.82,21.72,15.5,17.5,14217384,,16.143703076060923,28.66345565949421,19.195053015758546,29.81450440368575,,16.143703076060923,16.058670567323272,18.11760474287705,#000000,0.0,0.0,20.437426467234136,15.925603772181887,0.0437626640150625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46890842389061,-6.959959939557109,True,False,False,False,True,0.0,0,0.9279710771892961,1.0016995241332427,False,False,False,False,0.3235526451074519,0.22973592896344516,False,False,False,False,103195881,26848114.892391987,False,False,False,False,8564129.452389078,False,False,False,False
2024-02-16 00:00:00+00:00,14.95,17.0,14.095,16.82,5219559,,16.113591765497937,28.256644206353467,19.068099456443882,29.37825122785886,,16.113591765497937,16.033723899079817,18.024345656301836,#000000,0.0,0.0,20.001621489899865,15.904423185354531,-0.047717290612487744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2101696519919,-5.876567635979889,True,False,False,False,True,0.0,0,0.9249495998533814,1.0261164396114608,False,False,False,False,0.18194959617168585,0.2058427625675655,False,False,False,False,97976322,32116870.974437024,False,False,False,False,8316383.492952851,False,False,False,False
2024-02-23 00:00:00+00:00,9.475,14.745,8.575,14.35,4472953,,15.950757364847329,27.814609187566795,18.84431158643816,28.91354281914653,,15.950757364847329,15.884658746488887,17.825397249441888,#000000,0.0,0.0,18.81533720085773,15.75358003469523,-0.33369479205554764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39896635315614,-5.876567635979889,True,False,False,False,True,0.0,0,0.8841331223999529,1.0366496748110388,False,False,False,False,0.01146014971246524,0.10865145614001537,False,False,False,False,93503369,36664018.97633058,False,False,False,False,8031684.937919306,False,False,False,False
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,,15.577872152330613,27.067818946570764,18.400350542521057,28.13544627380076,,15.577872152330613,15.539652385737586,17.414515890811916,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.646279197950637,13.49829155343008,-0.3442129920555677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0572930066268,-5.876567635979889,True,False,False,True,False,0.0,0,0.8726867915799215,1.0741094147582697,False,False,False,False,-0.14494301267340196,-0.018145778266693294,False,False,False,False,86728498,40372498.9040098,False,False,False,False,7938587.609184543,False,False,False,False
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,,14.217457031222182,21.599919985021995,16.044586895511937,22.31656324396021,,14.217457031222182,14.249324432638577,15.418422746626014,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.41297948789441,13.620604336167357,-0.1705647007445016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3848482912954,-5.876567635979889,True,False,False,True,False,0.0,0,0.9016812480236113,0.9579160957099189,False,False,False,False,0.08066295365879687,0.03125858769605179,False,False,False,False,194113541,51760724.24445351,False,False,False,False,15304991.71220791,False,False,False,False
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,,14.121410673785874,21.366750316794672,15.91719913778989,22.070906669710865,,14.121410673785874,14.15636831365602,15.302844554191108,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.18662526629323,13.524991605911879,-0.1613818706294862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67992273805035,-5.876567635979889,True,False,False,True,False,0.0,0,0.9015712133694984,1.0251505104951693,False,False,False,False,-0.0762448994579615,-0.02249315588095486,False,False,False,False,200029023,62743561.18930881,False,False,False,False,14609472.474266583,False,False,False,False
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,,14.05598724348837,21.20601383897085,15.829869091007101,21.901475293154014,,14.05598724348837,14.092946345608256,15.223719054540355,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.025457895996958,13.460865647468275,-0.21918254006438703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35831435420721,-5.876567635979889,True,False,False,True,False,0.0,0,0.9303505044009999,1.0190465139056264,False,False,False,False,-0.04951469052623194,-0.0360039232035934,False,False,False,False,195789729,72598832.87898964,False,False,False,False,13841311.105802393,False,False,False,False
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,,13.950612818613203,20.964551359372578,15.693620769044793,21.647532648718986,,13.950612818613203,13.990743372030138,15.099168000718226,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.839148650554353,13.355264563691769,-0.24638308978692122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85574808994024,-5.876567635979889,True,False,False,True,False,0.0,0,0.9388446692001556,0.9971947095963374,False,False,False,False,-0.07079944959138593,-0.05340168639748966,False,False,False,False,189480939,81256766.66573113,False,False,False,False,13283346.57944666,False,False,False,False
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,,13.909331952823258,20.88394291081882,15.643837599465268,21.563277885451342,,13.909331952823258,13.950746596497629,15.052754748074133,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.56449473760592,13.311564325115297,-0.32517669369029606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82741095361875,0.10089522652352656,True,False,False,True,False,0.0,0,0.9275823540825747,1.0023934871561961,False,False,False,False,-0.1366975310974628,-0.09504960874747623,False,False,False,False,187560745,89131135.43123253,False,False,False,False,12441631.573561722,False,False,False,False
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,,13.88307207475478,20.83515562773952,15.612806556326072,21.51239277314192,,13.88307207475478,13.925309251499575,15.023651607582497,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.209543282201903,13.283381255581505,-0.34942131566039525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.930484028007,-0.9178430559908719,True,False,False,True,False,0.0,0,0.9239481580387622,1.0072138779039188,False,False,False,False,-0.16870930581041627,-0.13187945727894623,False,False,False,False,186438650,96339099.47336346,False,False,False,False,11603147.38292752,False,False,False,False
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,,13.814268283232414,20.71632195466133,15.53380767366837,21.38886523410964,,13.814268283232414,13.858687366615095,14.948925005184192,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.496907916115415,11.384433272683264,-0.30820522843049936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80638844148935,-2.1698463745619705,True,False,False,True,False,0.0,0,0.9089784526496497,1.0209804267775129,False,False,False,False,-0.21638897132865112,-0.17413421430379866,False,False,False,False,183870374,102822897.58644764,False,False,False,False,10933897.650858814,False,False,False,False
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,,13.760401687115124,20.623486177948145,15.471983933277551,21.292370425468278,,13.760401687115124,13.806499446429767,14.89042811853862,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.151010817668066,11.33202855379647,-0.30660796464697426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.067276788926314,-3.0605885469780816,True,False,False,True,False,0.0,0,0.9114510730204622,1.0285303405785877,False,False,False,False,-0.2222994780480339,-0.19821684617591628,False,False,False,False,185898109,108976616.95041448,False,False,False,False,10274181.898943348,False,False,False,False
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,,13.726331185651958,20.563671197843693,15.432583175687919,21.230141817298076,,13.726331185651958,13.773468637518743,14.853226110258891,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.807889879184726,11.316118423247595,-0.29454395614044654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.774536242524384,-3.545164065637657,True,False,False,True,False,0.0,0,0.9131152163805127,1.0162339199917338,False,False,False,False,-0.21107769453939343,-0.20464727035765484,False,False,False,False,187243076,114774132.43556896,False,False,False,False,9612758.573095692,False,False,False,False
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,,13.659685729281273,20.440651959148784,15.353917710922058,21.101858697156267,,13.659685729281273,13.708777819699076,14.779380874583508,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.471355746948847,9.755794486571025,-0.19428125988013734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64496662791709,-3.9032761752658445,True,False,False,True,False,0.0,0,0.9285205450220877,1.0013902524978742,False,False,False,False,-0.16896571907804564,-0.18680649471785024,False,False,False,False,190185173,120360135.44034164,False,False,False,False,9118635.493607124,False,False,False,False
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,,13.61784931022844,20.36444043312787,15.304779291985062,21.022431685440075,,13.61784931022844,13.668152536775196,14.733180104782893,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.313725434546718,9.729186452268387,-0.1827893848712746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.720377841331945,-4.083902465068,True,False,False,True,False,0.0,0,0.9378754993551633,0.9967188718559471,False,False,False,False,-0.18570391067766692,-0.18625520269775858,False,False,False,False,192009164,125667470.88920522,False,False,False,False,8578291.457043633,False,False,False,False
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,,13.591045014070332,20.31651029067205,15.273522489791905,20.972521344011277,,13.591045014070332,13.642122082535426,14.703727578854465,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.12824169802533,9.696600607527952,-0.18552060864378536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74689419457576,-4.3331478323691925,True,False,False,True,False,0.0,0,0.9418925916718325,0.9870540711011042,False,False,False,False,-0.2023537491049126,-0.1943044759013356,False,False,False,False,190873589,130497553.71222706,False,False,False,False,8026979.126892253,False,False,False,False
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,,13.565028184192796,20.27048732651388,15.243308129950952,20.924620711874685,,13.565028184192796,13.61685371197845,14.675221198293535,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.063735351158028,9.660963798292213,-0.2105031537246467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48064683798771,-4.872839197265087,True,False,False,True,False,0.0,0,0.9425878675384662,0.9891824316149839,False,False,False,False,-0.20416022036353526,-0.19923234813243543,False,False,False,False,189788492,134889475.06687692,False,False,False,False,7512765.636011345,False,False,False,False
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,,13.530107958535218,20.212113418921508,15.203630997000193,20.864031706256917,,13.530107958535218,13.582956675551102,14.637542630873059,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.006616771241854,9.567447403046788,-0.2770409524293292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53881925664249,-6.045117932315364,True,False,False,True,False,0.0,0,0.9432445065702499,1.0063867361156817,False,False,False,False,-0.2397806618285384,-0.2195065049804869,False,False,False,False,188486325,138859612.0989601,False,False,False,False,7052721.292603097,False,False,False,False
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,,13.507796270597398,20.175134606729348,15.178358038608481,20.82566593590655,,13.507796270597398,13.56129600554109,14.613519027760285,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.76947849665185,9.511930131855886,-0.2682511865773752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02929190895916,-6.772220649150228,True,False,False,True,False,0.0,0,0.9525769073966548,0.9797560392143209,False,False,False,False,-0.2539387085229591,-0.236722606751723,False,False,False,False,189307654,142596504.0916297,False,False,False,False,6591136.678336201,False,False,False,False
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,,13.494866747522648,20.15406369129889,15.163804158661728,20.8038234302888,,13.494866747522648,13.548744940869849,14.599658168092251,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.323147522627604,7.4327615815853925,-0.15797935321204354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38741601386763,-7.611176464515125,True,False,False,True,False,0.0,0,0.9473279800714389,0.9757781513885139,False,False,False,False,-0.266452702147022,-0.2515876544493725,False,False,False,False,188847494,146022503.34410158,False,False,False,False,6136990.257718706,False,False,False,False
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,,13.369994545121203,19.943334813659263,15.02129248746099,20.584987468513972,,13.369994545121203,13.427390752022886,14.464462668332288,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.862278776047724,7.413092984779448,-0.138728488717332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33926706803253,-7.870103571359429,True,False,False,True,False,0.0,0,0.948500674283802,0.9668398639686449,False,False,False,False,-0.23439577674447692,-0.2429917155969247,False,False,False,False,193712027,149555060.65194592,False,False,False,False,6042734.1645543575,False,False,False,False
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,,13.34192632276125,19.897249669175743,14.989577710678422,20.537194573016563,,13.34192632276125,13.4001068914286,14.43428137536914,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.321647793269653,7.355586332298537,-0.14454565697731325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.255265260732074,-8.170117143105315,False,False,False,True,False,0.0,1,0.9486027142200079,0.9770349723202757,False,False,False,False,-0.2672758785876537,-0.2551337970922892,False,False,False,False,192665661,152748438.4555055,False,False,False,False,5672632.819031812,False,False,False,False
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,,13.311946761601012,19.84708098933646,14.955449674342017,20.48511617422597,,13.311946761601012,13.370948879434543,14.401872748559683,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.702012751053518,7.323530549700848,-0.11758219574901413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.751636321765226,-8.170117143105315,True,False,False,True,False,0.0,1,0.9528001902370774,0.9707731699359056,False,False,False,False,-0.32835667265556495,-0.2917452348739271,False,False,False,False,193837607,155792080.5699125,False,False,False,False,5339248.61021464,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,,12.880614316182477,19.1192558684147,14.46209778760424,19.729220968605635,,12.880614316182477,12.950531071795922,13.933763419555337,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.165435606483383,5.890562093675282,-0.07238229046282567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36829138623505,-8.431641442093891,False,False,False,True,False,0.0,1,0.9295356874323122,1.1909055164278768,False,False,False,False,-0.30352762481522555,-0.29763642984457633,False,False,False,False,175800277,157274169.19436342,False,False,False,False,6279847.231680223,False,False,False,False
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,,12.833173830288752,19.04272780908141,14.408677395577074,19.64991978998655,,12.833173830288752,12.90423841847437,13.882814018403582,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.574223865559551,5.827743480736967,-0.08188397699452553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.978500441026014,-8.988280137983438,False,False,False,True,False,0.0,0,0.817291597596772,1.2741232503416433,False,False,False,False,-0.34282825441539394,-0.32023234212998514,False,False,False,False,173910727,158506506.80959573,False,False,False,False,5954640.02933354,False,False,False,False
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,,12.7918854923929,18.97815077570974,14.36270574248457,19.583112802720244,,12.7918854923929,12.863960441046542,13.838818028459682,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.115261123241146,5.7516712852984835,-0.1584912190335291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92065892218862,-10.163407811327147,False,False,False,True,False,0.0,0,0.8147130886674164,1.1997610888766816,False,False,False,False,-0.34282825441539394,-0.33153029827268954,False,False,False,False,172367452,159533243.49036643,False,False,False,False,5627872.2493829075,False,False,False,False
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,,12.73859304515551,18.89707167015214,14.303951028519263,19.49936143300999,,12.73859304515551,12.81198334222271,13.782417285088435,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.5355896041135,5.082552540129423,-0.12173524105652947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0026609221487,-11.166561465072611,False,False,False,True,False,0.0,0,0.7268373213548716,1.303684720742511,False,False,False,False,-0.34282825441539394,-0.33717927634404177,False,False,False,False,170489267,160344800.7873763,False,False,False,False,5350117.638317507,False,False,False,False
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,,12.698446177481644,18.836259441020157,14.259748148273504,19.4365600884361,,12.698446177481644,12.772818554440974,13.739964584355114,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.24650182011147,5.002484816767775,-0.15834524262546068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98299603776157,-12.239891623662778,False,False,False,True,False,0.0,0,0.7460683161374336,1.2242512270860462,False,False,False,False,-0.3406654743288571,-0.3389223753364494,False,False,False,False,169078653,160991752.80312622,False,False,False,False,5058302.553997692,False,False,False,False
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,,12.648163631850895,18.759998474959545,14.20434641465525,19.357798755796313,,12.648163631850895,12.72375010287734,13.686763012536668,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.903771445608232,4.920869070398659,-0.1414480410914436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51174167212619,-12.769854122029429,False,False,False,True,False,0.0,0,0.8442977464147506,1.2132938766218981,False,False,False,False,-0.34282825441539394,-0.3408753148759217,False,False,False,False,170864465,161723064.81770948,False,False,False,False,4815895.846294159,False,False,False,False
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,,12.61426915426384,18.70867661518942,14.167014701897482,19.30479888033349,,12.61426915426384,12.69066594213512,13.650907052994794,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.633024357400346,4.867786007234882,-0.15133212095690088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.069546064427826,-13.275290637270487,False,False,False,True,False,0.0,0,0.895244055068836,1.1230287859824781,False,False,False,False,-0.34282825441539394,-0.3418517846456578,False,False,False,False,169657056,162310767.86824954,False,False,False,False,4548600.524346443,False,False,False,False
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,,12.589539733815059,18.671584287394488,14.13986609841012,19.26651421126466,,12.589539733815059,12.666527831860561,13.624804782357925,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.337173042866375,4.82148265032461,-0.17151686521951592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56434179538841,-13.842772294220147,False,False,False,True,False,0.0,0,0.8090108537045791,1.488093577913,False,False,False,False,-0.34282825441539394,-0.34234001953052584,False,False,False,False,168792618,162790904.9150459,False,False,False,False,4275699.596617077,False,False,False,False
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,,12.47531006300174,18.497941410136892,14.013804097186204,19.087152468580626,,12.47531006300174,12.554947523046312,13.503774282921675,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.99420765155427,4.68828683222821,-0.1332287266039645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7779740473281,-13.842772294220147,False,False,False,True,False,0.0,0,0.8095039830214957,1.2582884429738912,False,False,False,False,-0.3134097969933656,-0.3278749082619457,False,False,False,False,172971155,163544997.5139314,False,False,False,False,4268502.367238034,False,False,False,False
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,,12.435572184759904,18.438400419730087,13.970160576614466,19.025700394543122,,12.435572184759904,12.516124006961059,13.46180640485124,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.651773422330788,4.629503048167326,-0.18718740876723422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.405649980794244,-14.15551239773432,False,False,False,True,False,0.0,0,0.7456391787460281,1.2912425763945878,False,False,False,False,-0.34282825441539394,-0.3353515813386698,False,False,False,False,171550883,164138026.06845498,True,False,False,False,4057522.3400352164,False,False,False,False
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,,12.394264904692108,18.376139663038213,13.924685959434496,18.96141928393264,,12.394264904692108,12.475751527979211,13.418105246012935,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.430686864604038,4.094103434870454,-0.07521373347795852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12438163519904,-14.15551239773432,False,False,False,True,False,0.0,0,0.747254412806869,1.2855164899086102,True,False,False,False,-0.34282825441539394,-0.3390899178770319,False,False,False,False,173059825,164798900.06338423,False,False,False,False,3868738.611143719,False,False,False,False
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,,12.370492383165496,18.340052705524087,13.898442752591732,18.924146181366005,,12.370492383165496,12.452508415609532,13.39290464760854,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.200272906357249,4.091901800464773,-0.07218074413180832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72632339553956,-14.15551239773432,False,False,False,True,False,0.0,0,0.8048059022567707,1.223269372154315,False,False,False,False,-0.30910235296857447,-0.3240961354228032,False,False,False,False,173948795,165476670.05868912,False,False,False,False,3648015.0103182583,False,False,False,False
