date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_17,aVWAP_OB_bull_155,aVWAP_OB_bull_123,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,0.64,0.68,0.6,0.635,1710668,0.5542973835025484,0.5838928823118722,0.6059425528634057,0.5868298416124019,#000000,0.0,0.0,0.11379478267195704,0.5940972082429906,0.4033822173494201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13523796826361,2.7674854991704905,False,False,False,False,True,3.9706795201272307,0,1.0132108412530798,0.9101720051625013,False,False,False,False,0.008759521177588462,-0.05284867133842459,False,False,False,False,8676854,6601745.19554385,False,False,False,False,1692209.5524684938,False,False,False,False
2025-02-07 00:00:00+00:00,0.65,0.7099,0.626,0.64,1965091,0.555537445657369,0.5980503558021795,0.607569354145291,0.5885608996847548,#000000,0.0,0.0,0.11494988804812666,0.6103783511993529,0.3446862756756972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.664056401089795,2.7674854991704905,False,False,False,False,True,4.4421200049980705,0,1.0423242982274639,0.8841524702853071,False,False,False,False,0.039228457569721334,-0.0068101068843516264,False,False,False,False,10641945,6901019.255133194,False,False,False,False,1712422.9930263832,False,False,False,False
2025-02-14 00:00:00+00:00,0.6659,0.6905,0.65,0.69,1155626,0.5562994211905758,0.6048679875515598,0.6085973928074014,0.589633492592648,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.11625766604209861,0.6154429877054368,0.4340101948743062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.204031115007254,-0.33164739329721016,False,False,True,False,True,5.19383642034142,0,1.0475764837261243,0.9170597678151828,False,False,False,False,0.020244556300113264,0.006717224707880819,False,False,False,False,11797571,7263726.791789995,False,False,False,False,1671178.771320725,False,False,False,False
2025-02-21 00:00:00+00:00,0.628,0.6899,0.6,0.6763,961465,0.5567614062334375,0.6074235985141071,0.6090203607753183,0.5901797851742937,#000000,0.0,0.0,0.11688506223246689,0.6157335882655047,0.10494422041799677,0.0,0.0,0.0,0.0,-1.0,0.65,0.645,166.0,53.90629668801094,-0.33164739329721016,False,False,False,False,True,3.168231209544185,1,1.0013322110775993,0.9589670571181408,False,False,False,False,-0.05349831447955947,-0.023390544885839325,False,False,False,False,10836106,7528347.473879625,False,False,False,False,1618607.3808525233,False,False,False,False
2025-02-28 00:00:00+00:00,0.625,0.645,0.6051,0.624,1541566,0.5573652978579546,0.6092963589177153,0.6093664152263569,0.5907837964269023,#000000,0.0,0.0,0.11707395771091307,0.6148866450784772,0.08638432593604929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58584861422105,-0.33164739329721016,False,False,False,False,True,3.0090781726105718,1,0.980422245837761,0.9845313496280552,False,False,False,False,-0.11187273583777982,-0.06763164036180958,False,False,False,False,9294540,7659176.549888541,False,False,False,False,1612900.6119004847,False,False,False,False
2025-03-07 00:00:00+00:00,0.728,0.76,0.638,0.64,5105065,0.5616711593816168,0.6351778727532921,0.6159983879216799,0.5971819201848392,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11909500747339348,0.6395936757360006,0.7423176347988383,0.0,0.0,0.0,0.0,1.0,0.67,0.645,0.0,56.14935114345391,1.8144954559700608,True,False,True,False,True,7.802314627026881,1,1.023745627244295,0.906984362330592,False,False,False,False,0.1043566155127539,0.01836248757547216,False,False,False,False,14399605,8158467.546193094,False,False,False,False,1871579.4554634118,False,False,False,False
2025-03-14 00:00:00+00:00,0.7303,0.7699,0.67,0.72,2766280,0.5641273009886248,0.6460889905590401,0.6197494883551596,0.6007879551290064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12024251736007377,0.6496631959243389,0.6706180629451488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03314255021981,3.672784094914597,True,False,True,False,True,7.904106146571269,1,1.0115600841627461,0.9535918106811033,False,False,False,False,0.16652097321681075,0.09244173039614145,False,False,False,False,17165885,8825683.653882494,False,False,False,False,1937853.5698735295,False,False,False,False
2025-03-21 00:00:00+00:00,0.7569,0.7977,0.7201,0.73,1962594,0.5661964176646737,0.6551353955750067,0.6230979949274417,0.60391589006905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12173138246483257,0.6583163454897487,0.8098458467661903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99132640589129,5.572484815229963,True,False,True,False,True,9.082487385432486,0,0.995845088604624,0.944161013965497,False,False,False,False,0.2859955747405652,0.18921865256835332,False,False,False,False,19128479,9588853.679520827,False,False,False,False,1939686.194327342,False,False,False,False
2025-03-28 00:00:00+00:00,0.763701,0.7941,0.7426,0.7557,1594020,0.5679183052226303,0.6620016187107811,0.6258657828911878,0.6065024285267783,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12303640098898905,0.6648687249385274,0.8032767072755758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54573663322991,7.066156482608058,True,False,True,False,True,9.383143719942964,0,1.0025322623441155,0.9708850133873653,False,False,False,False,0.31609218188014754,0.25265541722425044,False,False,False,False,20722499,10413568.147704469,False,False,False,False,1914081.2910438352,False,False,False,False
2025-04-04 00:00:00+00:00,0.7047,0.85,0.695,0.78,5092333,0.5727752989388086,0.6764332365972938,0.6330553203789586,0.6134257284572809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12285412460238686,0.6782576367012557,0.21523382616842596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29907496812709,7.066156482608058,True,False,True,False,True,6.1082652926260685,0,0.966657503732316,0.9705443256949217,False,False,False,False,0.3428279215357535,0.29774166938000196,False,False,False,False,15630166,10799982.803430064,False,False,False,False,2149507.343559107,False,False,False,False
2025-04-11 00:00:00+00:00,0.78,0.8214,0.6753,0.68,2974204,0.5756321012901291,0.6836492743113313,0.6371761905866827,0.6174153762009348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12419568503449771,0.6850198380200079,0.7647621731271067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.207510072257364,7.066156482608058,True,False,True,False,True,9.422649677072037,0,0.9700875656742557,0.9787273788674837,False,False,False,False,0.2643543582194825,0.2810480137997422,False,False,False,False,18604370,11378085.558731541,False,False,False,False,2210595.9847769504,False,False,False,False
2025-04-18 00:00:00+00:00,0.78,0.83,0.77,0.7808,2349720,0.578240342781699,0.6907414304701652,0.6411141286854992,0.6211461132147256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12369313734479032,0.6918487890702278,0.7126604824005212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.856392289493286,7.344229359838202,True,False,True,False,True,9.422649677072027,0,1.0194020280700087,0.9604122634116221,False,False,False,False,0.34282795815249567,0.31193798597611894,False,False,False,False,18604370,11913365.88771439,False,False,False,False,2220901.467386065,False,False,False,False
2025-04-25 00:00:00+00:00,0.9677,1.04,0.8135,0.8135,7100963,0.590894748497921,0.7315514951062478,0.6623073819503918,0.6403745381876387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12929901087642,0.7322425495897009,1.8210305617522629,0.0,0.0,0.0,0.0,1.0,0.88,0.83,0.0,65.41020681201078,10.793571262976052,True,False,True,False,True,16.702207629668447,0,1.0391994818074202,0.8513993433249201,False,False,False,False,0.3428280578241877,0.32738302190015334,False,False,False,False,25705333,12934993.081217028,False,False,False,False,2582387.506838949,False,False,False,False
2025-05-02 00:00:00+00:00,0.9021,1.04,0.88,0.98,3678439,0.5971137936926709,0.7478790562128427,0.6721581413585264,0.6494611735345713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13150171003977987,0.7483168245892253,1.1694385979030582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82958552272183,11.182163281686208,True,False,True,False,True,13.210136137211496,0,1.0782597475214521,0.8220821953160282,False,False,False,False,0.34282807376725005,0.3351055478337017,False,False,False,False,22026894,13608467.2233491,False,False,False,False,2663576.50633236,False,False,False,False
2025-05-09 00:00:00+00:00,1.03,1.05,0.9141,0.96,3966277,0.6046547697352563,0.7673010743169782,0.6841344040736878,0.6604735519443539,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14041090814109833,0.7675048957155342,1.8694780039502747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76208581954651,13.058024879981296,True,False,True,False,True,17.561701684798656,0,1.0951324221747518,0.803990293879752,False,False,False,False,0.3428280829867627,0.3389668154102322,False,False,False,False,25993171,14525852.688286204,False,False,False,False,2760072.83919663,False,False,False,False
2025-05-16 00:00:00+00:00,0.961,1.0,0.92,0.99,2705705,0.6091607403487784,0.7770106453005607,0.6908895628921086,0.666799762028229,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1449139717334616,0.777054746338824,1.2693410542877406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26137695569577,13.058024879981296,True,False,True,False,True,14.10713759013932,0,1.1312824144466893,0.7954010539251422,False,False,False,False,0.30547641931118374,0.322221617360708,False,False,False,False,23287466,15174861.081746485,False,False,False,False,2756045.591848731,False,False,False,False
2025-05-23 00:00:00+00:00,1.23,1.3,0.975,0.975,6750586,0.6262933307650065,0.8206443517925752,0.7183478300607604,0.6918786360118643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16170906707645577,0.9177291635497523,1.9310657225089707,0.0,0.0,0.0,0.0,1.0,1.13,1.0,179.0,69.57193733988389,14.819838838586591,True,False,True,False,True,20.0,0,1.1275601868487244,0.7019687198592961,False,False,False,False,0.3428281283460395,0.33252487285337373,False,False,False,False,30038052,16275838.186802302,False,False,False,False,3051937.47393401,False,False,False,False
2025-05-30 00:00:00+00:00,1.18,1.27,1.13,1.24,2666806,0.6330746733180211,0.8363683381153396,0.7288995830650089,0.7015925488720381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17421522171380927,0.9314350764730119,1.426769263223831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10551833984212,15.359603546011101,True,False,True,False,True,19.658181313651966,0,1.1657312101212132,0.7236594328756605,False,False,False,False,0.3428281404680905,0.3376765066607321,False,False,False,False,27371246,17097720.24703917,False,False,False,False,3023409.216605565,False,False,False,False
2025-06-06 00:00:00+00:00,0.9628,1.28,0.91,1.2,10737172,0.6522704747244874,0.8675239411987662,0.7553382723860125,0.7268677109139673,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1780197661006256,0.9834367448917835,-0.11592389622688615,0.0,0.0,0.0,0.0,-1.0,1.13,1.02,181.0,66.51682908669488,15.359603546011101,True,False,True,False,False,10.579471854286972,0,1.0779435068860173,0.74653248599108,False,False,False,False,0.22721558245012183,0.282446044555427,False,False,False,False,16634074,17063376.080591824,False,False,False,False,3594799.05241256,False,False,False,False
2025-06-13 00:00:00+00:00,1.0,1.02,0.96,0.97,2684906,0.6561438540652291,0.8719319269716271,0.7601258971159398,0.7316029078276727,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18228416258732158,0.9791192669682075,0.11455045098495473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37148005935416,19.36595617620003,True,False,True,False,False,11.641480435819904,0,1.1033496127472746,0.8336375446039499,False,False,False,False,0.11730426387474217,0.1998751542150846,False,False,False,False,19318980,17230457.852399837,False,False,False,False,3527399.567048667,False,False,False,False
2025-06-20 00:00:00+00:00,0.9945,1.03,0.961,1.01,2062304,0.6590756658535103,0.875161540218258,0.7637024091702983,0.7351520082464669,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.185548447614479,0.977007884884739,0.09427249508228212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.747554550371106,17.853245962900132,True,False,True,False,False,11.42652695597896,0,1.1306087162883731,0.828538979200922,False,False,False,False,0.1213360849497242,0.16060561958240438,False,False,False,False,17256676,17232399.937407255,False,False,False,False,3418873.9694895064,False,False,False,False
2025-06-27 00:00:00+00:00,0.99,1.05,0.975,1.0,2455704,0.6626015037902384,0.8790906896348535,0.7679967268615441,0.7394106063446946,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18769853691702476,0.975958541980855,0.07480856403985868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5081811472142,16.687023575165,True,False,True,False,False,11.24788198162081,0,1.1070249249903619,0.8109086642417741,False,False,False,False,0.13902834458694596,0.14981698208467517,False,False,False,False,14800972,17052294.164265975,False,False,False,False,3347528.045823617,False,False,False,False
2025-07-04 00:00:00+00:00,0.9964,1.01,0.96,0.99,1327453,0.6643888968942833,0.8808564630317877,0.7701006593200794,0.7415201057510633,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18937153261105102,0.9749754305083712,0.11313511168351015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.708070851259386,15.905756144265794,True,False,True,False,False,11.438550468122706,0,1.108701118020751,0.8203959167937778,False,False,False,False,0.10658468196228806,0.12820083202348162,False,False,False,False,16128425,16983859.411357384,False,False,False,False,3197892.8572440897,False,False,False,False
2025-07-11 00:00:00+00:00,1.02,1.03,0.9704,0.99,1889234,0.6670384882809152,0.8836767808159572,0.7732676007209432,0.7446756580392482,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.19134155728811328,0.9747352665564859,0.2365650937781204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46139919704626,15.60578708199742,True,False,True,False,False,12.145883566255485,0,1.1037136554377933,0.8156441259889535,False,False,False,False,0.12147885269326873,0.12483984235837517,False,False,False,False,18017659,17060437.158664245,False,False,False,False,3100955.164114898,False,False,False,False
2025-07-18 00:00:00+00:00,0.9323,1.02,0.9237,1.02,2256297,0.6697088861358594,0.8856300991563538,0.7761835249977214,0.7476730999266493,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19134137193041947,0.9719776238260216,-0.20736562838302522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59594860323234,13.721166428788031,False,False,True,False,False,8.617397951954857,0,1.0872218876645887,0.825214433358832,False,False,False,False,0.07649935490179899,0.10066959863008708,False,False,False,False,15761362,16964209.369133558,False,False,False,False,3038387.8926989795,False,False,False,False
2025-07-25 00:00:00+00:00,0.9453,1.0,0.93,0.95,2333193,0.67241715318872,0.8875396544905456,0.7791001708955009,0.7506823121162499,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19089210519260286,0.9696264081565525,-0.12743538100754925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.466818622993394,12.559027139094447,False,False,True,False,False,9.021472758742132,0,1.0839829098855225,0.8500375069306285,False,False,False,False,0.060310360931349706,0.0804899797807184,False,False,False,False,18094555,17047938.675123665,False,False,False,False,2986151.2339805365,False,False,False,False
2025-08-01 00:00:00+00:00,0.93,0.999,0.911201,0.9453,2719697,0.6753840807872825,0.8892957577659817,0.7821700432937885,0.7538917969842482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18928001746770698,0.9810757197984631,-0.269842112663462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.361971859479084,11.409763172344533,False,False,True,False,False,8.41171608642891,0,1.0678945534645088,0.8628777328077468,False,False,False,False,0.04891242268362136,0.06470120123216988,False,False,False,False,15374858,16924006.773262653,False,False,False,False,2966413.8833153113,False,False,False,False
2025-08-08 00:00:00+00:00,1.03,1.08,0.9301,0.9408,3441206,0.6799469334464215,0.8937845415996071,0.7874058405998656,0.759157386916256,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19116550437049074,0.9907317799787569,0.2054147799863453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.137378904928994,11.409763172344533,False,False,True,False,False,11.485826189539864,0,1.064171994959234,0.8494585507829779,False,False,False,False,0.10661388343033529,0.08565754233125258,False,False,False,False,18816064,17064159.160428382,False,False,False,False,3001583.6697363993,False,False,False,False
2025-08-15 00:00:00+00:00,1.25,1.25,0.9963,1.03,6473337,0.6919708306712684,0.9110942359369744,0.8028521300779168,0.774096340598917,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20001076096896953,1.0288722456458403,1.105579286248835,0.0,0.0,0.0,0.0,1.0,1.09,1.08,0.0,60.23602436706112,11.409763172344533,False,False,True,False,True,17.450164721000977,0,1.0726768676717366,0.8025467620621384,False,False,False,False,0.24666567212750976,0.16616160722938117,False,False,False,False,25289401,17673436.333729986,False,False,False,False,3258750.5830892585,False,False,False,False
2025-08-22 00:00:00+00:00,1.14,1.25,1.09,1.25,3587727,0.6983082360267657,0.9195847654862126,0.8107610046163848,0.7818037331660547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20548816344421045,1.039891680246285,0.48717316888616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42115587877698,11.409763172344533,True,False,True,False,True,13.223295252976651,1,1.1131656919246609,0.8064148063023417,False,False,False,False,0.3046498924302883,0.23540574982983473,False,False,False,False,21701674,17971824.309009247,False,False,False,False,3283119.2065641284,False,False,False,False
2025-08-29 00:00:00+00:00,1.23,1.23,1.1,1.12,4194287,0.7059184178323299,0.9298271351980472,0.8202470264789654,0.7910411726863535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2126992289993073,1.0524907061342748,0.8345554175295263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.490608429658366,6.56429482145942,True,False,True,False,True,15.494679927744833,1,1.1116582545848053,0.8042920829658117,False,False,False,False,0.29191028868505636,0.26365801925744553,False,False,False,False,25895961,18558797.397230785,False,False,False,False,3350613.117189008,False,False,False,False
