date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_118,Gap_Up_aVWAP_114,Gap_Up_aVWAP_93,Gap_Down_aVWAP_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,77.3641797865,83.0259391056,76.235787195,82.8873645768,11449990,,72.62267840859079,70.29882989357107,62.36728162465763,,80.30856283229417,68.12631384546101,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.209341044652406,81.20496336798759,-0.27029990830806605,0.0,0.0,0.0,0.0,-1.0,81.8777501528,78.8390087,157.0,57.99481340141525,12.084334662456612,False,False,True,False,False,10.568625631102815,1,1.0602705103682577,0.8212591800328914,False,False,False,False,0.13344108976571567,0.19232701149342465,False,False,False,False,202200681,209115291.95390075,False,False,False,False,11014006.276823567,False,False,False,False
2024-12-27 00:00:00+00:00,77.8491906373,78.8390087,76.3694126334,76.7900853101,4272222,,72.67073299068085,70.36032272756145,62.4489610853928,,80.13198217835364,68.19860221770159,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.269274773467012,80.92610311427447,-0.21563201534921958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.297025200453135,10.427909927895008,False,True,True,False,False,10.869682237574992,1,1.060734610524854,0.8578035060526775,False,False,False,False,0.046332738267766536,0.1193298748805956,False,False,False,False,206472903,208919559.438797,False,False,False,False,10514614.84891071,False,False,False,False
2025-01-03 00:00:00+00:00,80.2544485298,81.313553857,76.126907208,76.740594407,5029656,,72.74323211630625,70.4464203063922,62.5536551478571,,80.06585781033945,68.29595780935587,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.348539205533664,80.15453117109331,0.006963591016161174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96564096943833,10.081772102110435,False,True,True,False,False,12.351002656397451,1,1.0537245517396472,0.8627513894359171,False,False,False,False,0.012948242615913812,0.06613905874825471,False,False,False,False,211502559,209110892.73962682,False,False,False,False,10108321.60084325,False,False,False,False
2025-01-10 00:00:00+00:00,83.441662692,85.114455218,78.6608414487,80.6800702968,6838959,,72.88626304437255,70.60218334350955,62.720629022162306,,80.27830124439302,68.46324224132321,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.435730093767907,80.78979798647003,0.18370146077161723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.801714332094036,10.081772102110435,False,True,True,False,False,14.248436316388553,1,1.0414109578421191,0.8698502573134967,False,False,False,False,0.13795733402319957,0.10204819638572714,False,False,False,False,218341518,209794642.75891376,False,False,False,False,9866146.59337338,False,False,False,False
2025-01-17 00:00:00+00:00,84.1642298778,84.9263897861,80.620681213,82.1548992103,6350187,,73.0266049362981,70.75315982143411,62.879617224474934,,80.50835286680604,68.62411164494016,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.526350325246593,81.1643250078596,0.2065146993410039,0.0,0.0,0.0,0.0,1.0,85.3619097337,85.114455218,0.0,57.632922573656195,10.081772102110435,False,True,True,False,False,14.67112306157156,1,1.0270044872529258,0.8846582038667807,False,False,False,False,0.1787985888392954,0.14042339261251127,False,False,False,False,224691705,210898128.85084608,False,False,False,False,9605705.14201239,False,False,False,False
2025-01-24 00:00:00+00:00,89.024236566,89.5686365005,85.3619097337,85.3916042756,8376452,87.98492760006667,73.2894317564959,71.02055179841905,63.13364698299478,,81.20383081292952,68.89825849728916,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.656650284398065,82.23097242109904,0.4634936368873014,0.0,0.0,0.0,0.0,1.0,86.5595895897,84.9263897861,0.0,59.67192897345842,10.081772102110435,False,False,True,False,True,17.420665128743703,1,1.0566722424111656,0.846787159241869,False,False,False,False,0.3428282497766721,0.2416258211945917,False,False,False,False,233068157,212540353.15819085,False,False,False,False,9514649.353715176,False,False,False,False
2025-01-31 00:00:00+00:00,91.9936907543,94.4108264636,86.5595895897,87.1831749692,9534739,89.58358460686935,73.63646750786563,71.36711827575562,63.45081386105109,,82.14062770183286,69.24865159814813,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.850846566689768,83.46538333583175,0.5742640582926181,0.0,0.0,0.0,0.0,1.0,91.815523503,89.5686365005,165.0,61.892874085753704,7.760414044062969,False,False,True,False,True,19.01158030342251,1,1.0609129019574313,0.8231177453025649,False,False,False,False,0.3428282505144821,0.2922270358545369,False,False,False,False,242602896,214767208.18351007,False,False,False,False,9516137.4756622,False,False,False,False
2025-02-07 00:00:00+00:00,97.3486064739,99.0510935419,91.815523503,91.9244034899,13558645,92.37897926935442,74.2450651864261,71.96217730039595,63.97059700247782,,83.81008907749273,69.84034016836094,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.178558117650464,85.4985872148587,0.7807078358293762,0.0,0.0,0.0,0.0,1.0,94.5573195369,94.4108264636,164.0,64.66954746400151,10.395613479103638,False,False,True,False,True,20.0,1,1.1219485988274545,0.775584000579926,False,False,False,False,0.3428282506326174,0.3175276432435772,False,False,False,False,256161541,217833455.0588056,False,False,False,False,9815582.477465,False,False,False,False
2025-02-14 00:00:00+00:00,94.874061317,100.4170424685,94.5573195369,99.1005844451,15293619,93.76470961783762,74.90925234917111,72.61428689093633,64.5469751787148,,85.33497859330585,70.49039071827316,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.390200145901709,90.01022472938706,0.3160346546180648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43377487096626,11.076511430496069,False,False,True,False,True,19.563066019421846,0,1.11013533224349,0.7977288956854891,False,False,False,False,0.3428282507713741,0.3301779470074756,False,False,False,False,240867922,219539711.86926445,False,False,False,False,10221362.960615741,False,False,False,False
2025-02-21 00:00:00+00:00,95.1215158327,98.3681190786,94.1119014087,95.4877485159,11612959,94.18295881179353,75.3713166567824,73.07211997867994,64.96131542810703,,86.20831540301914,70.94973755276993,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.605371201891321,90.5895084247854,0.290413303809482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03883771828146,11.652768030183502,True,False,True,False,True,19.688958014565156,0,1.0723343455937053,0.8357072371278785,False,False,False,False,0.2980226681537715,0.3141003075806236,False,False,False,False,252480881,221979798.47154117,False,False,False,False,10324444.148718279,False,False,False,False
2025-02-28 00:00:00+00:00,95.6956103091,97.853413686,91.5509209137,96.0123520892,14031278,94.34774218383077,75.88149097142504,73.58242501587367,65.4344256141171,,87.0119611831087,71.46518400500337,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.804807791363272,91.02469004832179,0.2955379351927771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61494270587545,12.243844831804978,True,False,True,False,True,19.984721217371973,0,1.0448941538401368,0.8454519287401516,False,False,False,False,0.24431302358773754,0.27920666558418056,False,False,False,False,266512159,225278491.8440196,False,False,False,False,10599024.433998406,False,False,False,False
2025-03-07 00:00:00+00:00,98.1903753888,99.6216350362,93.7972034158,97.2858988061,11968029,94.75274804364071,76.34315797738994,74.04148308591358,65.85508926323327,,87.74649109935383,71.92661226950756,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.971844185965887,91.6246154873292,0.41108339306490377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6416529571642,13.294168065623516,True,False,True,False,True,20.0,0,1.094692324566553,0.8224441301621996,False,False,False,False,0.3146672784186739,0.2969369720014272,False,False,False,False,278480188,229219358.22594404,False,False,False,False,10700432.179628152,False,False,False,False
2025-03-14 00:00:00+00:00,102.971180183,103.8148282307,95.1688272445,97.1268699564,15817399,95.68399644714711,77.01943648540228,74.70786168616361,66.45356970852126,,88.86888723123647,72.59147729195064,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.22534883507809,92.72804109717447,0.6313047066008571,0.0,0.0,0.0,0.0,1.0,102.0170070848,99.6216350362,170.0,69.40981539831714,15.051642264455594,True,False,True,False,True,20.0,0,1.1001679811423917,0.8218086644384116,False,False,False,False,0.3428282510904443,0.3198826115459358,False,False,False,False,294297587,234039967.764763,False,False,False,False,11079466.758914955,False,False,False,False
2025-03-21 00:00:00+00:00,103.7066886129,107.2252019126,102.0170070848,103.3687523073,11163097,96.54935660033722,77.54507372860242,75.22206005899552,66.9076532252875,,89.762230049185,73.10137766594268,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.52337697664479,93.66768739711527,0.6075635283256259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81967958046708,16.444317768833898,True,False,True,False,True,20.0,0,1.1254494113907765,0.8037989178216431,False,False,False,False,0.34282825171276005,0.3313554316293479,False,False,False,False,305460684,239330391.18959537,False,False,False,False,11085661.591587922,False,False,False,False
2025-03-28 00:00:00+00:00,106.7083581511,109.6851794315,103.0308160017,103.3985702166,10471066,97.40244802904328,78.05834766604488,75.72300688882785,67.34780889151862,,90.62217261711555,73.59704948406959,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.887091310461702,94.57327017049974,0.7186014309689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40658963187187,17.999648623690334,True,False,True,False,True,20.0,0,1.120001892210253,0.7945588080284514,False,False,False,False,0.3428282518738402,0.337091841751594,False,False,False,False,315931750,245004565.916292,False,False,False,False,11040135.992211038,False,False,False,False
2025-04-04 00:00:00+00:00,98.8761873032,110.3660216943,98.3096470261,106.4896934827,21368013,98.1656987309312,78.91296151593086,76.5716806754474,68.12846937821213,,91.75250230586717,74.4477983939284,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.990490481689143,95.52236589013904,0.19739403148340007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5882495753696,17.999648623690334,True,False,True,False,False,18.518510693365723,0,1.1025496944532545,0.7839880020246861,False,False,False,False,0.29229719199182663,0.31469451687171035,False,False,False,False,294563737,248675615.62619632,False,False,False,False,11805163.918713925,False,False,False,False
2025-04-11 00:00:00+00:00,116.9359010476,118.0192850862,94.19477554,95.6657923998,32718233,100.31406585457869,80.47728317879402,78.10479471930209,69.49549476150284,,94.03428343064542,75.96793482144616,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.589501231464098,101.7191994985803,0.8651013663650717,0.0,0.0,0.0,0.0,1.0,113.6857489318,110.3660216943,173.0,70.88335678687804,17.999648623690334,True,False,True,False,False,20.0,0,1.0776616726827162,0.7536804789003985,False,False,False,False,0.3364630927646186,0.3255788048181645,False,False,False,False,327281970,254498308.54277438,False,False,False,False,13354280.14695734,False,False,False,False
2025-04-18 00:00:00+00:00,120.792350653,125.1755833229,113.6857489318,114.8287687891,15112531,101.86233478765287,81.38046985468814,78.97874990079437,70.24910364310705,,95.4668648705519,76.8251825049113,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.20853730334532,103.70677531383222,0.9383277225693888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2968169209704,17.999648623690334,True,False,True,False,True,20.0,0,1.1727523688451889,0.7531941336957592,False,False,False,False,0.34282825266088773,0.3342035287395261,False,False,False,False,342394501,261009137.61368,False,False,False,False,13484520.950886426,False,False,False,False
2025-04-25 00:00:00+00:00,117.7906811148,125.9856365261,113.0205113749,125.4340052037,24764674,103.82132315509715,82.73976937614435,80.30289718631518,71.41368194505088,,97.42042716717104,78.13031266894191,"rgba(38, 166, 154, 1.0)",1.0,126.14683,18.678769905786716,110.44816241261091,0.39309433861136417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17530540485468,17.999648623690334,True,False,True,False,True,20.0,0,1.1234976975472115,0.7742935291856369,False,False,False,False,0.34282825266389194,0.338515890701709,False,False,False,False,317629827,265203262.75340742,False,False,False,False,14320087.843413359,False,False,False,False
2025-05-02 00:00:00+00:00,110.4455361191,118.367160695,109.2925769588,116.9855975632,17882490,104.50092299643765,83.50297995415742,81.06014012593234,72.11476912834839,,98.28699388300853,78.88714274763063,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.909252728620913,110.02376400667748,0.02230506506394751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61615743483442,17.999648623690334,True,False,True,False,False,20.0,0,1.102953475957458,0.8201210791066167,False,False,False,False,0.24631829052573623,0.2924170906137226,False,False,False,False,299747337,267762083.06796983,False,False,False,False,14583969.484641997,False,False,False,False
2025-05-09 00:00:00+00:00,116.6079040451,118.5957646664,111.5289201577,113.5664772945,16926137,105.24906601048718,84.25810246691236,81.80722565501185,72.802264772051,,99.16778420204051,79.63197067206497,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.34985347178455,110.39006629470346,0.32133771759373936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81447918593871,17.999648623690334,True,False,True,False,False,20.0,0,1.130160775549157,0.8046215051522476,False,False,False,False,0.266849314166758,0.2796332023902403,False,False,False,False,316673474,271385149.06293505,False,False,False,False,14757463.374668516,False,False,False,False
2025-05-16 00:00:00+00:00,105.8038815684,110.2268714508,102.7525155147,109.8193600234,23427979,105.33558900240672,84.952469587521,82.51850046917825,73.51912478313659,106.2610895113,99.63498074189857,80.3597551225166,"rgba(38, 166, 154, 0.5)",-1.0,108.52154,19.428829341284533,109.94748266463772,-0.21327075468375922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28293806149415,20.141585679649268,False,False,True,False,False,15.357560280956957,0,1.1039658490560504,0.8051895917086611,False,False,False,False,0.12566778095001271,0.2026504916701265,False,False,False,False,293245495,273004433.9471621,False,False,False,False,15399723.791359738,False,False,False,False
2025-05-23 00:00:00+00:00,116.9060831383,117.4626841123,106.5294506952,107.8811959176,18622842,105.86357951404986,85.65431566908855,83.22162683110207,74.19085131236866,109.52573610591945,100.3313797299015,81.06723631589453,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.789851350304193,110.90949571170793,0.3030132627297323,0.0,0.0,0.0,0.0,1.0,114.3119250275,110.2268714508,182.0,64.57421420198442,19.495235027620453,False,False,True,False,False,19.57802342832779,0,1.1093795725871907,0.7940527681819457,False,False,False,False,0.2150006944153815,0.208825593042754,False,False,False,False,311868337,275883241.58070564,False,False,False,False,15638473.288296053,False,False,False,False
2025-05-30 00:00:00+00:00,117.6714094775,118.5191143513,114.3119250275,114.6995578487,11426485,106.27582770125785,86.11555536902436,83.68131315821033,74.62454063306106,111.08732332159457,100.82021701583169,81.52785545214279,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.148105291157055,111.54881989987851,0.3038791732098345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1811988465426,19.094576236006375,False,True,True,False,False,19.852523104155196,0,1.1386018310439046,0.7898264756055033,False,False,False,False,0.28916290953512175,0.24899425128893787,False,False,False,False,323294822,279395210.5006534,False,False,False,False,15326474.15582968,False,False,False,False
2025-06-06 00:00:00+00:00,117.6514634805,126.3080261914,116.8635965978,119.8604826515,15912559,106.9719527150819,86.80504401649179,84.36521371172601,75.2620500923645,113.19410500269377,101.59092801527613,82.21050943934529,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.456015779682673,115.52841174156613,0.10378618015354314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.895103968925596,18.741503644479295,False,True,True,False,False,19.84003103078091,0,1.1357001879350113,0.7670663156014355,False,False,False,False,0.34282825273137685,0.29591125201015733,False,False,False,False,307382263,281468325.500605,False,False,False,False,15369887.847990444,False,False,False,False
2025-06-13 00:00:00+00:00,124.1239395167,124.7322924261,115.4224983124,117.4320575132,13254586,107.54686403315351,87.3775123916681,84.93331943135722,75.79288095018924,114.51438222971392,102.22457096148523,82.77769788274358,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.858598315234826,116.27743847138645,0.37617585451955254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67650754903998,18.741503644479295,False,True,True,False,False,20.0,0,1.1247696948884265,0.7820416272510887,False,False,False,False,0.3176321065227393,0.3067716792664483,False,False,False,False,320636849,284369697.61167127,False,False,False,False,15213198.822213374,False,False,False,False
2025-06-20 00:00:00+00:00,120.6932280275,124.8320224112,120.643363035,122.9670716889,10427023,107.98707952793424,87.82281319546841,85.37564474958964,76.20761628793606,115.35931087221908,102.7107307425364,83.21957621675536,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.115188585123406,116.78566006066303,0.18505958168851122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2727868505237,18.741503644479295,False,True,True,False,False,19.997944443477536,0,1.177569629993769,0.7624977937502241,False,False,False,False,0.3428282527743559,0.3247999660204021,False,False,False,False,310209826,286283781.19599193,False,False,False,False,14858667.279827198,False,False,False,False
2025-06-27 00:00:00+00:00,115.8064587552,123.8945605508,114.290562981,121.0672154719,15897497,108.42965400446013,88.40221157637755,85.95768675396926,76.77109162331192,115.74415199025725,103.26148761090386,83.80602502936756,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.149082314343826,117.46158654947347,-0.07826002895411308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.690402601855894,17.26017072442879,False,True,True,False,False,17.041212499983274,0,1.1421693643390896,0.7553977570931703,False,False,False,False,0.28263786749959735,0.30371891675999974,False,False,False,False,294312329,286878488.44073325,False,False,False,False,14935617.62946963,False,False,False,False
2025-07-04 00:00:00+00:00,119.7358201701,120.7730120157,115.0884028622,116.3649466721,7744225,108.6426552403,88.68143169867223,86.23837311757279,77.04360453649507,115.92916029400081,103.52488486382462,84.08895969517363,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.23302052983398,117.52884117348478,0.10394088742646153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24505524905034,16.709963804597166,False,True,True,False,False,18.484456367259956,0,1.146586138344164,0.7814455614297672,False,False,False,False,0.2579052538832213,0.2808120853216105,False,False,False,False,302056554,288002789.59327155,False,False,False,False,14402921.879138546,False,False,False,False
2025-07-11 00:00:00+00:00,119.5563061968,122.0096638315,114.8789698933,119.1474132577,11229442,108.94441708152901,89.08098813301322,86.640380401021,77.4351496316227,116.18244680758286,103.89796997524859,84.49443181222486,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.25181471306784,117.64060807196617,0.09014280195355986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8774244449142,16.21239050787746,False,True,True,False,False,18.37606213047329,1,1.133676448331888,0.7937630908728542,False,False,False,False,0.26513885450017716,0.27297546991089383,False,False,False,False,290827112,288211998.66043663,False,False,False,False,14167849.295498654,False,False,False,False
2025-07-18 00:00:00+00:00,117.4121115161,121.8899878493,116.5145416498,119.521400702,10415122,109.20311358399385,89.43966972159096,87.00209726058921,77.78999154183649,116.36484990644063,104.22345131164194,84.85988363731494,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.131972027841602,117.69348024303801,-0.013314835291628541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.004950243004885,15.22040867326696,False,True,True,False,False,17.074851238795194,1,1.1315646257323453,0.7944510975015757,False,False,False,False,0.2702385854243218,0.2716070276676078,False,False,False,False,280411990,287634220.241145,False,False,False,False,13889869.495832087,False,False,False,False
2025-07-25 00:00:00+00:00,126.5074861617,129.4196017281,119.5164142028,119.675982179,15853143,109.82753928615267,90.08798568571129,87.64800733081894,78.4032341359854,117.26775560624873,104.90531950704072,85.50633418898971,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.20899887535416,118.73358372036964,0.36653792510517785,0.0,0.0,0.0,0.0,1.0,121.9897178345,121.8899878493,0.0,61.997002892003984,15.22040867326696,False,True,True,False,False,20.0,1,1.116140119823929,0.7799347493267186,False,False,False,False,0.3428282522358865,0.3072176399517471,False,False,False,False,296265133,288273547.1121713,False,False,False,False,14035297.162807487,False,False,False,False
2025-08-01 00:00:00+00:00,124.8818874038,128.6417078439,121.9897178345,125.1212393682,14839912,110.37012729992024,90.67427810809966,88.23348574705567,78.9633415153531,117.9615410814732,105.5052173055113,86.0932912570501,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.234768121491058,119.43295355880588,0.25660434876514693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23367532389824,15.22040867326696,False,True,True,False,False,19.390719850228678,1,1.1223823598194635,0.8035649715761645,False,False,False,False,0.342828251996015,0.32502294597388104,False,False,False,False,281425221,287766263.6964549,False,False,False,False,14094898.261858784,False,False,False,False
2025-08-08 00:00:00+00:00,135.2438328608,137.4378925341,126.5872701499,126.8465681112,13425695,111.07445096827898,91.3060030739883,88.8578704090448,79.5435143761497,119.07459163296858,106.22467615538247,86.71415393817945,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.499071082985274,120.68681190611488,0.6770999964833736,0.0,0.0,0.0,0.0,1.0,130.716091535,128.6417078439,190.0,63.98431401543291,15.22040867326696,False,True,True,False,True,20.0,1,1.1093863848018866,0.7828043714448683,False,False,False,False,0.3428282524302708,0.33392559920207593,False,False,False,False,294850916,288291052.75597674,False,False,False,False,14045327.649869245,False,False,False,False
2025-08-15 00:00:00+00:00,132.9899351964,136.1214567301,130.716091535,132.1821223167,11629805,111.6550544942903,91.84057999194223,89.38706926693277,80.03783215635784,119.9254532219897,106.82234440874264,87.24096359589784,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.746350642701422,121.5931700925988,0.5240771332649431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57969014385132,15.22040867326696,False,True,True,False,True,20.0,1,1.1155916806019643,0.7939635104887418,False,False,False,False,0.3428282525023707,0.33837692585222334,False,False,False,False,283221111,287915501.5147933,False,False,False,False,13866400.046175227,False,False,False,False
2025-08-22 00:00:00+00:00,136.8893776158,137.6473255029,129.688872688,133.6182341029,11130271,112.21877130499044,92.35725150187025,89.89838931936725,80.51526939202991,120.72896788934032,107.40047796204645,87.74980549999458,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.077523420477743,122.43241026635187,0.6548274040574105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57241395956821,11.802237809903183,False,False,True,False,True,20.0,1,1.1112991618544714,0.7820094935934169,False,False,False,False,0.3428282525146114,0.34060258918341735,False,False,False,False,294351382,288392233.40258634,False,False,False,False,13663723.820532618,False,False,False,False
2025-08-29 00:00:00+00:00,143.7807195896,144.389072499,135.6726717969,137.2783245579,10047197,112.84552104950394,92.88339681794696,90.4160273063967,80.9902605179804,121.68811361321244,108.0221542976342,88.26248546648502,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.547901937854874,123.46662645743314,0.9009305250730341,0.0,0.0,0.0,0.0,1.0,142.9,137.6473255029,0.0,67.19215811808542,13.443137015518587,False,False,True,False,True,20.0,0,1.146124201795293,0.7536893177691782,False,False,False,False,0.34282825270571526,0.3417154209445663,False,False,False,False,304398579,289577888.6320244,False,False,False,False,13395832.94493761,False,False,False,False
2025-09-05 00:00:00+00:00,148.77,149.94,142.9,145.88,8698682,113.47527058245957,93.38450368700501,90.90704795992758,81.43535384753784,122.67903396273829,108.63486777183125,88.74719274169743,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.186355956801396,124.5438466617793,1.0448452263631494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93935951866064,15.16956362716202,True,False,True,False,True,20.0,0,1.1662336496639147,0.7391065438926983,False,False,False,False,0.34282825283711454,0.3422718368908404,False,False,False,False,313097261,291320064.36298555,False,False,False,False,13047895.837905195,False,False,False,False
