date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,aVWAP_OB_bull_171,aVWAP_OB_bull_40,aVWAP_OB_bear_154,aVWAP_OB_bear_147,aVWAP_OB_bear_122,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,1.61,1.66,1.43,1.43,4298893,,,4.023205071156387,1.5726009057310506,2.063565772137337,3.366169467140562,3.8960302362925203,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1184780925221078,2.0938786052807963,-0.4326223361153869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.911094240290865,-18.224036658650466,False,True,False,True,False,0.0,0,0.8110145876027641,1.2019296187258137,False,False,False,False,-0.31356773367141283,-0.31458530374759647,False,False,False,False,-65547962,-54822056.43268075,False,False,False,False,3474696.91261325,False,False,False,False
2025-01-10 00:00:00+00:00,1.45,1.68,1.42,1.65,3118884,,,4.002556892603486,1.562139734654307,2.0307742033387517,3.3184568504760583,3.8751360813243676,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.150768970591107,2.065609033513711,-0.5349544949908546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.614441330795138,-18.432577242685838,False,True,False,True,False,0.0,0,0.7949759480044742,1.229092092881957,False,False,False,False,-0.31227554638218974,-0.3134304250648931,False,False,False,False,-68666846,-55847596.400630325,False,False,False,False,3448340.400567824,False,False,False,False
2025-01-17 00:00:00+00:00,1.51,1.52,1.33,1.45,2309822,,,3.9870988996567256,1.5489024359433874,2.0062230020326965,3.2834908465704165,3.859487794504168,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.176921685543411,2.0433102501189744,-0.45313996391589395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.869196060516515,-18.432577242685838,False,True,False,True,False,0.0,0,0.7490497532504422,1.261861127043017,False,False,False,False,-0.34282825441539394,-0.3281293397401435,False,False,False,False,-66357024,-56626072.519102156,False,False,False,False,3364005.7042294666,False,False,False,False
2025-01-24 00:00:00+00:00,1.31,1.56,1.27,1.56,3492948,,,3.9634096088826483,1.5226571110021598,1.9683921841823666,3.231014706840327,3.8354950078388317,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2055901194169092,2.007720176804831,-0.5787374710256316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44948920994976,-18.83967960931577,False,True,False,True,False,0.0,0,0.7522861381930448,1.2626139437201553,False,False,False,False,-0.34282825441539394,-0.33547879707776873,False,False,False,False,-69849972,-57605620.62879829,False,False,False,False,3373556.9853976546,False,False,False,False
2025-01-31 00:00:00+00:00,1.32,1.43,1.25,1.34,3081570,,,3.94249377160439,1.4998322856435031,1.9362585335273155,3.185956075560229,3.814315189873556,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2340713838653405,1.9770780015372649,-0.5324473204128392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.232591717093577,-19.199133326802972,False,True,False,True,False,0.0,0,0.7775240477158682,1.2514945547559746,False,False,False,False,-0.34282825441539394,-0.3391535257465813,False,False,False,False,-66768402,-58284345.174813226,False,False,False,False,3351928.3198126433,False,False,False,False
2025-02-07 00:00:00+00:00,1.6,1.74,1.21,1.28,7593733,,,3.8958684886969133,1.5036880740137857,1.8897402312001437,3.0936831643872282,3.767368168637948,"rgba(239, 83, 80, 0.75)",1.0,1.43,1.258161579703133,1.607236026872727,-0.0057512699397753945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29270852560729,-19.199133326802972,False,True,False,True,True,0.0,0,0.8256753182350628,1.1762724435723664,False,False,False,False,-0.29348402601253926,-0.31631877587956025,False,False,False,False,-59174669,-58350295.08779002,False,False,False,False,3666136.073900596,False,False,False,False
2025-02-14 00:00:00+00:00,1.48,1.67,1.4,1.67,2165137,,,3.882901191009262,1.504483683133135,1.8783086655410242,3.069214091277025,3.754332009853953,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2773246800914844,1.604527760513351,-0.09749107838770649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.308482374729923,-19.199133326802972,False,True,False,True,True,0.0,0,0.8326474503937511,1.1781812439925357,False,False,False,False,-0.2720041622154641,-0.29416146904751217,False,False,False,False,-61339806,-58571740.34054632,False,False,False,False,3554950.9573153667,False,False,False,False
2025-02-21 00:00:00+00:00,1.41,1.49,1.3,1.47,2561798,,,3.866992096715973,1.4974177466243517,1.8615741844537974,3.039122021003461,3.7383072028093443,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2872636372495214,1.5865766418784253,-0.13717208873833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.770031179675946,-19.199133326802972,False,True,False,True,True,0.0,0,0.8236734967119591,1.1882808424940097,False,False,False,False,-0.3225430108578367,-0.30835223995267447,False,False,False,False,-63901604,-58966545.05606141,False,False,False,False,3481384.0715883025,False,False,False,False
2025-02-28 00:00:00+00:00,1.31,1.4435,1.25,1.34,1237285,,,3.859179110262296,1.4922647932185977,1.85281581369375,3.0244081148393374,3.7304308665374144,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3113670306469316,1.5759878243447325,-0.20283247796272086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.723199313097965,-19.199133326802972,False,True,False,True,True,0.0,0,0.8503873831783416,1.1853648731862823,False,False,False,False,-0.3403243355727503,-0.3243382877627124,False,False,False,False,-65138889,-59423755.71857538,False,False,False,False,3315154.51072991,False,False,False,False
2025-03-07 00:00:00+00:00,1.01,1.35,1.0,1.29,5394739,,,3.8228221857875013,1.4471484968939377,1.803308528483961,2.955333944878181,3.693662285822252,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3389907676114992,1.5021743878073817,-0.3675711586012842,0.0,0.0,0.0,0.0,-1.0,1.25,1.21,184.0,29.66540655624602,-19.199133326802972,False,True,False,True,True,0.0,0,0.8134346819360243,1.1855345704503624,False,False,False,False,-0.34282825441539394,-0.33358327108905317,False,False,False,False,-70533628,-60246709.22090313,False,False,False,False,3469197.806231398,False,False,False,False
2025-03-14 00:00:00+00:00,0.93695,1.21,0.92,1.01,3273451,,,3.800447609232325,1.418046944182784,1.7725540486824178,2.9137072171243945,3.67102449040605,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3689073970645032,1.4615897413010466,-0.3832543694526661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.680898454521405,-19.199133326802972,False,True,False,True,False,0.0,0,0.8037925644896269,1.2087313143727374,False,False,False,False,-0.34282825441539394,-0.3382057627522236,False,False,False,False,-73807079,-61251181.05639178,False,False,False,False,3454698.04280685,False,False,False,False
2025-03-21 00:00:00+00:00,0.9,1.04,0.9,0.931,2240988,,,3.78492360377871,1.396931471821232,1.7508738376612374,2.885129489053947,3.655310386493137,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.398780961025824,1.4338967506795128,-0.3816871730138284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.859187542960232,-19.199133326802972,False,True,False,True,False,0.0,0,0.7932859269059038,1.2172607094764478,False,False,False,False,-0.34282825441539394,-0.34051700858380873,False,False,False,False,-76048067,-62347246.68184424,False,False,False,False,3364793.5951915276,False,False,False,False
2025-03-28 00:00:00+00:00,1.0,1.01,0.84,0.95,3883557,,,3.758448373221923,1.3647362416693507,1.716025961442151,2.837605191928544,3.6285363915855857,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4262043232939599,1.3942593225212971,-0.2764395788751476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.201874130715243,-19.199133326802972,False,True,False,True,False,0.0,0,0.7835334541545287,1.2325407942993427,False,False,False,False,-0.34282825441539394,-0.34167263149960136,False,False,False,False,-72164510,-63074451.372078,False,False,False,False,3403220.5140662296,False,False,False,False
2025-04-04 00:00:00+00:00,0.7713,1.0,0.7,0.94,2990061,,,3.7374976888852087,1.3363092492393378,1.6871030107443363,2.800233262951612,3.6073260854197313,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4563877475954932,1.3602361336496007,-0.40438141190211097,0.0,0.0,0.0,0.0,-1.0,0.84,0.826,172.0,27.641069144540747,-19.326092925558825,False,True,False,True,False,0.0,0,0.7654350129743094,1.2250125667395764,False,False,False,False,-0.34282825441539394,-0.3422504429574976,False,False,False,False,-75154571,-63969275.04822037,False,False,False,False,3372616.105616879,True,False,False,False
2025-04-11 00:00:00+00:00,0.8,0.826,0.675,0.675,3144475,,0.767,3.7153623506184164,1.3064956689119607,1.6567712255796352,2.761312426671324,3.5849158794160227,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4859117492383767,1.1031747108702694,-0.2040327839292377,1.0,0.826,0.675,0.0,0.0,0.0,0.0,0.0,27.511894832674802,-19.54624115278878,False,True,False,True,False,0.0,0,0.7651143877096869,1.2295017173569172,True,False,False,False,-0.34282825441539394,-0.34253934868644575,False,False,False,False,-72010096,-64564891.415018864,False,False,False,False,3355716.7644600733,False,False,False,False
2025-04-18 00:00:00+00:00,0.98,0.99,0.76,0.76,1800804,,0.8190728905285222,3.7034412928270224,1.294950789286267,1.6429341354814737,2.7412373187843215,3.5728835939003876,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5105811321696676,1.10710042883979,-0.08414008763450798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.076505954618106,-19.54624115278878,False,True,False,True,False,0.0,0,0.7711621252015252,1.2277833223800492,False,False,False,False,-0.30755001623088424,-0.325044682458665,False,False,False,False,-70209292,-64982995.16205451,False,False,False,False,3240538.041166735,False,False,False,False
2025-04-25 00:00:00+00:00,0.954,1.12,0.81,0.958,3490568,,0.8779371337183649,3.6810397714123413,1.2771276217849463,1.6193025728522885,2.7045960362637587,3.5503102532752573,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5341922263259213,1.026826188454387,-0.04746875078932642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.079324549475935,-19.54624115278878,False,True,False,True,True,0.0,0,0.754909759493377,1.2644394700203039,False,False,False,False,-0.2782059715767323,-0.3016253270176987,False,False,False,False,-73699860,-65628688.85375418,False,False,False,False,3259058.778858088,False,False,False,False
2025-05-02 00:00:00+00:00,0.96,1.12,0.87,0.96,5777965,,0.9207810627437594,3.645045543189424,1.2532573959426576,1.5847848772032285,2.647874569429483,3.514100263579102,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5568245132522263,0.9985168568945161,-0.02474065417562954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85343586385505,-22.031297061028734,False,True,False,True,True,0.0,0,0.7783448765649637,1.2630643305858547,False,False,False,False,-0.2479435916501332,-0.27478445933391593,False,False,False,False,-67921895,-65798555.97569831,False,False,False,False,3445644.4248686,False,False,False,False
2025-05-09 00:00:00+00:00,0.84,1.02,0.81,0.93,2918464,,0.9155375432312671,3.626602637198945,1.2389374874493837,1.5662457340837854,2.6190940684312918,3.4955357783082612,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5805310735421816,0.9808985046711614,-0.08914630470085538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84023910175612,-21.989873118346193,False,True,False,True,True,0.0,0,0.8439202477059992,1.2626103768756203,False,False,False,False,-0.2555618981210342,-0.26517317872747503,False,False,False,False,-70840359,-66172022.86638732,False,False,False,False,3406594.0230264817,False,False,False,False
2025-05-16 00:00:00+00:00,0.8331,0.926,0.802,0.836,2586974,,0.9074250583972515,3.6102456436855577,1.2259305365980586,1.5497816635815325,2.5938399411447945,3.4790719415928826,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5996327422100534,0.9656778248777089,-0.08288016453985518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79816424881055,-21.948209459274807,False,True,False,True,True,0.0,0,0.8883951870223675,1.1918960453356413,False,False,False,False,-0.28215549444042387,-0.27366433658394945,False,False,False,False,-73427333,-66709453.24665493,False,False,False,False,3345881.428728224,False,False,False,False
2025-05-23 00:00:00+00:00,0.8573,0.9104,0.8,0.84,1118353,,0.9046597113641142,3.6032396770927733,1.2206072699480583,1.5429191978467962,2.5831583770008897,3.47202386882898,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6189614885467754,0.9606530937920208,-0.06383913053101309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.040322501062413,-21.612269848991154,False,True,False,True,True,0.0,0,0.8493635822522707,1.2026693336351693,False,False,False,False,-0.2789215838491773,-0.27629296021656335,False,False,False,False,-72308980,-67124233.00616197,False,False,False,False,3180879.322896504,False,False,False,False
2025-05-30 00:00:00+00:00,0.83,0.9356,0.81,0.85,1503386,,0.9015557417519281,3.593886597289523,1.213737994886971,1.5339397107736499,2.569026074702266,3.4626181856341787,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6384155499308617,0.9549896737101443,-0.07628691861195941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06551855739761,-21.475203594274113,False,True,False,True,True,0.0,0,0.8554829758945603,1.160886081093224,False,False,False,False,-0.24862361790317303,-0.2624582890598682,False,False,False,False,-73812366,-67619650.26496479,False,False,False,False,3056620.5582375033,False,False,False,False
2025-06-06 00:00:00+00:00,0.88,0.8925,0.81,0.8399,2043806,,0.8981426024304627,3.5812837481845077,1.2048647809238537,1.522143971200348,2.550206363478908,3.4499507028908973,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.653617787115892,0.9486992936318472,-0.041544844381280546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.694997678222954,-20.754799708612936,False,True,False,True,True,0.0,0,0.9889702870572435,1.184237032063119,False,False,False,False,-0.26486932612177166,-0.2636638075908199,False,False,False,False,-71768560,-67926976.91200444,False,False,False,False,2981597.2576273177,False,False,False,False
2025-06-13 00:00:00+00:00,0.79,0.89,0.79,0.8605,1505476,,0.8937925684272161,3.571947581412548,1.1979270380484397,1.5132383353959906,2.536304903780661,3.4405643868773783,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6624588977113308,0.9424431874338535,-0.09169741738801392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.607175388024906,-20.73953242305944,False,True,False,True,True,0.0,0,0.8751538596799718,1.1723228415684896,False,False,False,False,-0.26194765062175845,-0.2628057291062892,False,False,False,False,-73274036,-68323055.36296707,False,False,False,False,2872254.9422475165,False,False,False,False
2025-06-20 00:00:00+00:00,0.8,0.8505,0.773,0.8505,1771448,,0.8882877653783314,3.56098112682044,1.1897552514919523,1.5028167347439314,2.5200859658198427,3.4295404402209555,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6702913300356275,0.9349747876833303,-0.08080912907597457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.67551785629844,-20.55933216753665,False,True,False,True,True,0.0,0,0.8810752104262831,1.1483392162186625,False,False,False,False,-0.28707145038584136,-0.2749385897460653,False,False,False,False,-71502588,-68558576.2990436,False,False,False,False,2790713.687266219,False,False,False,False
2025-06-27 00:00:00+00:00,0.801,0.85,0.72,0.8,2472591,,0.8802503738772627,3.5457224431925867,1.178408087293731,1.4884211332340471,2.4977236456814813,3.4142049710270355,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6721453048379633,0.8609986401010349,-0.03588123587552035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.738273522710863,-20.37944780164602,False,True,False,True,True,0.0,0,0.8705442610994621,1.136749019965357,False,False,False,False,-0.31119044655945083,-0.293064518152758,False,False,False,False,-69029997,-68593496.35096629,False,False,False,False,2767149.0437650178,False,False,False,False
2025-07-04 00:00:00+00:00,0.83645,0.8819,0.7656,0.77055,1146354,,0.878334924416353,3.5388009068117263,1.1738526098725786,1.4822919280982416,2.487775251780843,3.4072565294953456,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6677394120443254,0.8621348647612205,-0.01540100604190662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2981716962136,-19.727403003275636,False,True,False,True,True,0.0,0,0.8762940344082819,1.1448759961272064,False,False,False,False,-0.2763579747765089,-0.28471124646463347,False,False,False,False,-67883643,-68540914.62126508,False,False,False,False,2647090.1516342754,False,False,False,False
2025-07-11 00:00:00+00:00,1.15,1.42,0.8032,0.84,4857877,,0.9114119064445168,3.513021680720323,1.1712705464704307,1.4687494124874863,2.454200086390166,3.381557817595134,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6487146512980564,0.9364848485697121,0.12950400559744177,0.0,0.0,0.0,0.0,1.0,0.94217,0.8819,0.0,36.49707574498282,-15.655927155329671,False,False,False,True,True,0.0,1,0.8923109155667296,1.045394231440743,False,False,False,False,-0.026212541553428025,-0.15546189400903074,False,False,False,False,-63025766,-68132385.09376396,False,False,False,False,2810852.140402107,False,False,False,False
2025-07-18 00:00:00+00:00,1.0,1.181,0.94217,1.11,2545033,,0.9199413715100369,3.499270907373127,1.1678034841166491,1.4604355862834477,2.436200249743007,3.3678352713617783,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.631899548937645,0.9464266832691999,0.03282880785503983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24476818327177,-14.067733193197569,False,False,False,True,True,0.0,1,0.9328599152071434,1.0586867667400106,False,False,False,False,-0.06839059142265735,-0.11192624271584405,False,False,False,False,-65570799,-67942637.97570737,False,False,False,False,2791161.833705655,False,False,False,False
2025-07-25 00:00:00+00:00,1.438,1.46,0.974,1.0,3840844,,0.9534256163867233,3.4808841436949285,1.172549725430319,1.4555971693407608,2.414595248821676,3.349617091570032,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6138287727370775,0.9928237901377851,0.2758509560510496,0.0,0.0,0.0,0.0,1.0,1.34,1.181,0.0,43.19492278922483,-9.474273354057821,True,False,False,True,True,0.0,0,0.9504389335664043,1.0167436035248636,False,False,False,False,0.06254792930205061,-0.02468915670689672,False,False,False,False,-61729955,-67482439.23676609,False,False,False,False,2868916.068245976,False,False,False,False
2025-08-01 00:00:00+00:00,1.423,1.6,1.34,1.44,4403222,,1.0004258038930434,3.4617255537108758,1.1844997281574776,1.4555571825158196,2.3942721484668996,3.330749936674783,#000000,0.0,0.0,1.587911552445796,1.0527290538459406,0.23318108970474208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.600296478680576,-6.486519279346837,True,False,False,False,True,0.0,0,1.0148700604550571,0.971912108029337,False,False,False,False,0.28260614818280033,0.12895849573795182,False,False,False,False,-66133177,-67382493.88589452,False,False,False,False,2982568.359487015,False,False,False,False
2025-08-08 00:00:00+00:00,2.04,2.11,1.35,1.4,12493022,,1.1755421984102097,3.4191885873146153,1.2541847155460235,1.4866760280082891,2.3624970270451664,3.289618348630019,#000000,0.0,0.0,1.5671012130653268,1.2584914907220144,0.4986968951094848,0.0,0.0,0.0,0.0,1.0,2.2,1.6,0.0,52.44201226958302,-1.2357808420791514,True,False,False,False,True,0.0,0,1.0222843708564997,0.941105591307822,False,False,False,False,0.34282817879951644,0.23589333726873413,False,False,False,False,-53640155,-66364542.857309744,False,False,False,False,3687046.406932421,False,False,False,False
2025-08-15 00:00:00+00:00,2.658,3.08,2.2,2.22,15323975,2.646,1.4770121030686123,3.395183696061593,1.4161961505051655,1.5930645146897964,2.380915752592497,3.268639884007905,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5548051778425342,1.5941899790136838,0.6842079227331049,0.0,0.0,0.0,0.0,1.0,2.41,2.11,0.0,58.70454919046233,4.289272071932686,True,False,True,False,True,0.4078194267624191,0,1.0907488624488297,0.8029048143689481,False,False,False,False,0.34282821521679285,0.28936077624276346,False,False,False,False,-38316180,-64286886.34936087,False,False,False,False,4549041.117530019,False,False,False,False
2025-08-22 00:00:00+00:00,2.82,2.99,2.41,2.68,6161868,2.672958011002873,1.5732017074334135,3.387105206690454,1.4753880535751862,1.6338807297418037,2.3900577130947607,3.2618009081684347,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5292320360778069,1.694665070183032,0.7358823927748994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.607669018293805,8.428605046398737,True,False,True,False,True,1.61513510968323,0,1.1276464810552467,0.8011402189876157,False,False,False,False,0.34282821642321293,0.3160944963329882,False,False,False,False,-32154312,-61906695.65681562,False,False,False,False,4668509.775490759,False,False,False,False
2025-08-29 00:00:00+00:00,3.3,3.65,2.8,2.8,9028027,2.843685311630416,1.741526153251901,3.3846722980219828,1.5844979854201862,1.713969922846548,2.4209811565036152,3.2615813890980467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4966775050297811,1.8720447705145271,0.9540834446209299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19277447902309,12.25911111719735,True,False,True,False,True,5.038752554604379,0,1.1716276100670089,0.7300260651715722,False,False,False,False,0.34282822448378847,0.32946136040838836,False,False,False,False,-23126285,-59034072.64519965,False,False,False,False,4991436.977306258,False,False,False,False
