date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,15.04,15.115,14.835,15.045,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.962078764946057,,53.91184215882875,-2.595870866627955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2901.0,-2245.678958645481,False,False,False,False,539.1061149543891,False,False,False,False
2025-02-14 17:00:00+00:00,15.045,15.08,14.895,15.025,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.962347125003157,,53.31510855032135,-2.595870866627955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3003.0,-2257.4203701393494,False,False,False,False,532.3292759628482,False,False,False,False
2025-02-14 18:00:00+00:00,15.025,15.215,14.995,15.125,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.962511237674939,,53.89446489473435,-2.00236729450949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2991.0,-2268.7936977340883,False,False,False,False,524.2621554052846,False,False,False,False
2025-02-14 19:00:00+00:00,15.13,15.215,15.09,15.205,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.96416785591827,,55.063194969333566,-0.3530342996739222,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2905.0,-2278.65736133511,False,False,False,False,517.4673933059779,False,False,False,False
2025-02-14 20:00:00+00:00,15.205,15.32,15.155,15.285,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,56.630374451955845,1.5816622743977007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2275.9649991438678,False,False,False,False,521.847743797358,False,False,False,False
2025-02-17 15:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,57.675160773704036,2.9591293896009745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2273.314379002102,False,False,False,False,513.7570811028253,False,False,False,False
2025-02-17 16:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,58.37168498820282,3.987558145825254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2105.0,-2270.7048537462556,False,False,False,False,505.7918550392156,False,False,False,False
2025-02-17 17:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,58.83603446453536,4.793256654923958,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2268.1357862463133,False,False,False,False,497.9501208525611,False,False,False,False
2025-02-17 18:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,59.14560078209038,5.452040834078282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2265.606549250246,False,False,False,False,490.2299639401183,False,False,False,False
2025-02-17 19:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,59.35197832712706,6.009022453955325,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2263.1165252308624,False,False,False,False,482.62949938290717,False,False,False,False
2025-02-17 20:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.984291392075292,,59.48956335715151,6.4909538238020374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2260.6651062350347,False,False,False,False,475.14687148549774,False,False,False,False
2025-02-18 15:00:00+00:00,15.36,15.405,15.15,15.31,7935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.105240101693214,,60.091575132040745,7.373090460022574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5830.0,-2135.2284379213133,False,False,False,False,590.8035091368854,False,False,False,False
2025-02-18 16:00:00+00:00,15.31,15.355,15.225,15.255,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.121589942295836,,58.734469857540006,7.373090460022574,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3688.0,-2044.9458264806728,False,False,False,False,614.853067134763,False,False,False,False
2025-02-18 17:00:00+00:00,15.255,15.255,15.16,15.22,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.131654388115383,,56.745965224130124,9.31086693951626,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737.0,-2001.8148834344609,False,False,False,False,651.0723994272473,False,False,False,False
2025-02-18 18:00:00+00:00,15.22,15.22,14.97,15.045,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.12382126507809,,51.09120382319841,4.11817013105469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3236.0,-2020.9495364044692,False,False,False,False,702.5751529244992,False,False,False,False
2025-02-18 19:00:00+00:00,15.05,15.22,15.04,15.185,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.125634517207008,,50.961304665651475,4.11817013105469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-1998.7487683981983,False,False,False,False,732.7212745845844,False,False,False,False
2025-02-18 20:00:00+00:00,15.185,15.205,15.09,15.18,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.127900204568967,,50.75246098307205,3.9794451710661463,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3149.0,-2016.5821208261332,False,False,False,False,761.0511773042032,False,False,False,False
2025-02-19 15:00:00+00:00,15.71,15.905,15.495,15.54,720.0,,,,,,,,,,,,,,,,,,,,,,,,15.646666666666665,,,,,,,,,,,,,,,,,,,,,,,,15.646666666666665,,"rgba(38, 166, 154, 1.0)",,15.240147714445763,,56.729306375251696,3.0257904379488423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2429.0,-2022.9761964722397,False,False,False,False,760.4147249428977,False,False,False,False
2025-02-19 16:00:00+00:00,15.54,15.6,15.41,15.555,210.0,,,,,,,,,,,,,,,,,,,,,,,,15.61844086021505,,,,,,,,,,,,,,,,,,,,,,,,15.61844086021505,,"rgba(38, 166, 154, 1.0)",,15.236318258887616,,60.891569117805176,6.614987224181483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-2026.015325209104,False,False,False,False,751.881163315876,False,False,False,False
2025-02-19 17:00:00+00:00,15.55,15.785,15.54,15.635,164.0,,,,,,,,,,,,,,,,,,,,,,,,15.623671541742839,,,,,,,,,,,,,,,,,,,,,,,,15.623671541742839,,"rgba(38, 166, 154, 1.0)",0.8713949570494303,15.239255091428248,0.45415102000561947,64.61733326565766,9.772476020948332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-2026.4647000120638,False,False,False,False,742.7667266753198,False,False,False,False
2025-02-19 18:00:00+00:00,15.64,15.735,15.545,15.545,200.0,,,,,,,,,,,,,,,,,,,,,,,,15.621300875837196,,,,,,,,,,,,,,,,,,,,,,,,15.621300875837196,,"rgba(38, 166, 154, 1.0)",0.8537327313489766,15.240860756255461,0.3562464370599571,64.57938252015478,9.772476020948332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2255.0,-2030.0078829576132,False,False,False,False,734.3517386648497,False,False,False,False
2025-02-19 19:00:00+00:00,15.545,15.685,15.485,15.65,20.0,,,,,,,,,,,,,,,,,,,,,,,,15.62107813292745,,,,,,,,,,,,,,,,,,,,,,,,15.62107813292745,,"rgba(38, 166, 154, 1.0)",0.8419984164672405,15.241022144664205,0.4857228319403939,65.98689365127612,10.917164368112267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2235.0,-2033.1860553148595,False,False,False,False,723.2765179103559,False,False,False,True
2025-02-19 20:00:00+00:00,15.65,15.66,15.36,15.54,250.0,,,,,,,,,,,,,,,,,,,,,,,,15.604921142369992,,,,,,,,,,,,,,,,,,,,,,,,15.604921142369992,,"rgba(38, 166, 154, 1.0)",0.832844901905894,15.239862475595327,0.3603762521903335,64.06092132339592,10.917164368112267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-2040.1909226743192,False,False,False,False,715.9388974776372,False,False,False,False
2025-02-20 15:00:00+00:00,15.01,15.195,14.855,14.975,394.0,,,,,,,,,,,,,,,,,,,,,,,,15.484872318692544,,,,,,,,,,,,,,,,,,,,,,,,15.484872318692544,,"rgba(38, 166, 154, 0.75)",0.8243524786212612,15.214615170485967,-0.29067077093857513,54.36424700618195,10.236950677772725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2879.0,-2053.195714570841,False,False,False,False,710.9475967415498,False,False,False,False
2025-02-20 16:00:00+00:00,14.97,15.225,14.955,15.13,154.0,,,,,,,,,,,,,,,,,,,,,,,,15.457051767676768,,,,,,,,,,,,,,,,,,,,,,,,15.457051767676768,,#000000,0.8103915636817146,15.208895987781858,-0.09735539129186216,50.38282410528262,6.918227077480104,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2725.0,-2063.6112848875723,False,False,False,False,702.3127502804405,False,False,False,False
2025-02-20 17:00:00+00:00,15.13,15.255,15.085,15.105,800.0,,,,,,,,,,,,,,,,,,,,,,,,15.372239010989013,,,,,,,,,,,,,,,,,,,,,,,,15.372239010989013,,"rgba(239, 83, 80, 0.5)",0.7962353878048885,15.191922864295659,-0.10916729603703364,47.440623052159985,4.43295756317012,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3525.0,-2086.2684742691604,False,False,False,False,703.8272812838445,False,False,False,False
2025-02-20 18:00:00+00:00,15.105,15.17,15.055,15.135,846.0,,,,,,,,,,,,,,,,,,,,,,,,15.31545502927089,,,,,,,,,,,,,,,,,,,,,,,,15.31545502927089,,"rgba(239, 83, 80, 0.5)",0.7820023559329559,15.180054009363866,-0.05761364914318641,46.00034444654223,3.149449622513835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2679.0,-2095.458110327003,False,False,False,False,706.0315094809941,False,False,False,False
2025-02-20 19:00:00+00:00,15.13,15.195,15.015,15.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,15.306168098366179,,,,,,,,,,,,,,,,,,,,,,,,15.306168098366179,,"rgba(239, 83, 80, 1.0)",0.761404303582218,15.178127886691238,0.009025577182097896,45.945813578895475,2.91474086016823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2479.0,-2101.4044962134058,False,False,False,False,698.1860597215989,False,False,False,False
2025-02-20 20:00:00+00:00,15.185,15.23,15.115,15.2,1941.0,,,,,,,,,,,,,,,,,,,,,,,,15.265202294174156,,,,,,,,,,,,,,,,,,,,,,,,15.265202294174156,,"rgba(239, 83, 80, 1.0)",0.7412121980394898,15.171235546369763,0.03880731281314367,46.19590021322388,2.7957652140713023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538.0,-2077.165666814748,False,False,False,False,717.4544929042097,False,False,False,False
2025-02-21 15:00:00+00:00,15.07,15.17,14.685,14.845,923.0,,,,,,,,,,,,,,,,,,,,,,,,15.2157913124206,,,,,,,,,,,,,,,,,,,,,,,,15.2157913124206,,"rgba(239, 83, 80, 1.0)",0.7220047977180882,15.156883968570574,-0.4319693851845431,41.74016579024341,-1.714590226117231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-2067.6127107401007,False,False,False,False,720.6412449522064,False,False,False,False
2025-02-21 16:00:00+00:00,14.845,14.875,14.53,14.585,2.0,,,,,,,,,,,,,,,,,,,,,,,,15.215629396248534,,,,,,,,,,,,,,,,,,,,,,,,15.215629396248534,,"rgba(239, 83, 80, 1.0)",0.7023282195155894,15.156832933603454,-0.814196151762004,36.61846231672744,-6.620890562640341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-2058.23887026351,False,False,False,False,709.4995202242652,False,False,False,False
2025-02-21 17:00:00+00:00,14.585,14.62,14.34,14.395,232.0,,,,,,,,,,,,,,,,,,,,,,,,15.190510440287227,,,,,,,,,,,,,,,,,,,,,,,,15.190510440287227,,"rgba(239, 83, 80, 1.0)",0.6722285446306389,15.148710043393814,-1.1212110069023422,31.980804338608454,-10.927350620097279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1695.0,-2052.6072598718274,False,False,False,False,702.0964268874549,False,False,False,False
2025-02-21 18:00:00+00:00,14.395,14.57,14.26,14.33,16.0,,,,,,,,,,,,,,,,,,,,,,,,15.188691789215685,,,,,,,,,,,,,,,,,,,,,,,,15.188691789215685,,"rgba(239, 83, 80, 1.0)",0.6580747582056302,15.148113809914069,-1.2431928131460568,28.504361333292632,-14.127856457309584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1711.0,-2047.3110232846673,False,False,False,False,691.459272982223,False,False,False,False
2025-02-21 19:00:00+00:00,14.335,14.375,14.125,14.255,50.0,,,,,,,,,,,,,,,,,,,,,,,,15.182113404474398,,,,,,,,,,,,,,,,,,,,,,,,15.182113404474398,,"rgba(239, 83, 80, 1.0)",0.6421937556686702,15.145942646951875,-1.3873424322293506,25.74211267742411,-16.731991748380914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-2042.8720926911064,False,False,False,False,681.5141679747467,False,False,False,False
2025-02-21 20:00:00+00:00,14.255,14.355,14.155,14.295,497.0,,,,,,,,,,,,,,,,,,,,,,,,15.122506015662596,,,,,,,,,,,,,,,,,,,,,,,,15.122506015662596,,"rgba(239, 83, 80, 1.0)",0.6270863411678586,15.125787377739176,-1.3248373042091035,24.852828335382945,-17.732190925715557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-2030.7965563703142,False,False,False,False,678.6534831999443,False,False,False,False
2025-02-24 15:00:00+00:00,13.855,14.035,13.615,13.79,411.0,,,,,,,,,,,,,,,,,,,,,,,,15.055498547114984,,,,,,,,,,,,,,,,,,,,,,,,15.055498547114984,,"rgba(239, 83, 80, 1.0)",0.6278994869927664,15.102198264746457,-2.0898221641031136,21.66710610118761,-20.966925660635244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-2025.2803306901542,False,False,False,False,674.5038167937436,False,False,False,False
2025-02-24 16:00:00+00:00,13.795,14.15,13.725,14.03,148.0,,,,,,,,,,,,,,,,,,,,,,,,15.035823754789272,,,,,,,,,,,,,,,,,,,,,,,,15.035823754789272,,"rgba(239, 83, 80, 1.0)",0.6197400501256506,15.095074466854664,-1.7185826002994697,23.855113136864787,-20.966925660635244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-2017.5550542453457,False,False,False,False,666.3409669209724,False,False,False,False
2025-02-24 17:00:00+00:00,14.03,14.365,14.015,14.22,17.0,,,,,,,,,,,,,,,,,,,,,,,,15.034089892210696,,,,,,,,,,,,,,,,,,,,,,,,15.034089892210696,,"rgba(239, 83, 80, 0.75)",0.6068196000682919,15.094436809844561,-1.4410160939860062,28.17798853965501,-20.966925660635244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-2009.6859836368906,False,False,False,False,656.2736651082441,False,False,False,False
2025-02-24 18:00:00+00:00,14.22,14.365,14.21,14.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.034089892210696,,,,,,,,,,,,,,,,,,,,,,,,15.034089892210696,,"rgba(239, 83, 80, 0.75)",0.6095073553421906,15.094436809844561,-1.401848234242984,31.354304545617456,-26.049059090099874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-2001.9389141231402,False,False,False,False,646.09887960269,False,False,False,False
2025-02-24 19:00:00+00:00,14.245,14.32,14.045,14.145,500.0,,,,,,,,,,,,,,,,,,,,,,,,14.984400996741421,,,,,,,,,,,,,,,,,,,,,,,,14.984400996741421,,"rgba(239, 83, 80, 0.75)",0.6098746511293166,15.075768919038094,-1.526164298376021,32.598152012001776,-24.67907861152688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2010.0,-2002.0638921987504,False,False,False,False,643.8337806941211,False,False,False,False
2025-02-24 20:00:00+00:00,14.15,14.155,13.89,13.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,14.96200487165074,,,,,,,,,,,,,,,,,,,,,,,,14.96200487165074,,"rgba(239, 83, 80, 0.75)",0.6133845185261718,15.067183445339259,-1.8702517111056023,31.59976212484267,-24.67907861152688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2210.0,-2005.2877078235758,False,False,False,False,636.9526368073905,False,False,False,False
2025-02-25 15:00:00+00:00,12.94,13.005,12.39,12.54,601.0,,,,,,,,,,,,,,,,,,,,,,,,14.815362082280256,,,,,,,,,,,,,,,,,,,,,,,,14.815362082280256,,"rgba(239, 83, 80, 1.0)",0.6630904508028771,15.011033428955201,-3.726540513384333,25.814541149509857,-24.67907861152688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2811.0,-2017.7793712681716,False,False,False,False,636.3952315855705,False,False,False,False
2025-02-25 16:00:00+00:00,12.545,12.65,12.25,12.625,200.0,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,"rgba(239, 83, 80, 1.0)",0.7058973778872716,14.992258241016426,-3.353544460104888,22.94974592238412,-19.839933259098277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2611.0,-2026.9765903182774,False,False,False,False,629.6294140416081,False,False,False,False
2025-02-25 17:00:00+00:00,12.62,12.62,12.4,12.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,"rgba(239, 83, 80, 1.0)",0.7418295681004675,14.992258241016426,-3.3528701847047038,20.74003052276432,-22.06536649240023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2611.0,-2036.0312168249707,False,False,False,False,619.8677176998777,False,False,False,False
2025-02-25 18:00:00+00:00,12.51,12.65,12.345,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,,,,,,,,,,,,,,,,,,,,,,,14.767774855610558,,"rgba(239, 83, 80, 1.0)",0.7837961906442817,14.992258241016426,-3.364724494065983,18.894596073605562,-24.02410102959311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2611.0,-2044.9454615253585,False,False,False,False,610.2573654874765,False,False,False,False
2025-02-25 19:00:00+00:00,12.35,12.425,12.17,12.39,500.0,,,,,,,,,,,,,,,,,,,,,,,,14.648147476134428,,,,,,,,,,,,,,,,,,,,,,,,14.648147476134428,,"rgba(239, 83, 80, 1.0)",0.8226014655780712,14.943941009969489,-3.104712448056172,18.163099050310272,-25.03821252277276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111.0,-2045.9695628970583,False,False,False,False,608.5479489682907,False,False,False,False
2025-02-25 20:00:00+00:00,12.39,12.525,12.22,12.455,6.0,,,,,,,,,,,,,,,,,,,,,,,,14.64682529569365,,,,,,,,,,,,,,,,,,,,,,,,14.64682529569365,,"rgba(239, 83, 80, 1.0)",0.8530096056829651,14.943394931000308,-2.9171945010020908,18.662762724268628,-25.03821252277276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2105.0,-2046.8847634722977,False,False,False,False,599.2061203021157,False,False,False,False
2025-02-26 15:00:00+00:00,12.57,12.685,12.02,12.34,200.0,,,,,,,,,,,,,,,,,,,,,,,,14.60263202589245,,,,,,,,,,,,,,,,,,,,,,,,14.60263202589245,,"rgba(239, 83, 80, 1.0)",0.8861454235686897,14.925027274275374,-2.9171591992936534,18.562674366215152,-25.545142996790148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2305.0,-2050.8865500851302,False,False,False,False,593.016878126889,False,False,False,False
2025-02-26 16:00:00+00:00,12.34,12.435,12.185,12.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.60263202589245,,,,,,,,,,,,,,,,,,,,,,,,14.60263202589245,,"rgba(239, 83, 80, 1.0)",0.9220410428417525,14.925027274275374,-2.9283157135324758,18.072314287418187,-26.54449124327708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2305.0,-2054.826293494663,False,False,False,False,583.8228180008907,False,False,False,False
2025-02-26 17:00:00+00:00,12.22,12.42,12.105,12.13,206.0,,,,,,,,,,,,,,,,,,,,,,,,14.556330599547506,,,,,,,,,,,,,,,,,,,,,,,,14.556330599547506,,"rgba(239, 83, 80, 1.0)",0.9597196099537365,14.905565606635895,-2.8920588657865296,17.401099325724893,-27.689664914894813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2511.0,-2061.8987540606367,False,False,False,False,577.9650998923497,False,False,False,False
2025-02-26 18:00:00+00:00,12.13,12.175,11.875,11.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.556330599547506,,,,,,,,,,,,,,,,,,,,,,,,14.556330599547506,,"rgba(239, 83, 80, 1.0)",1.0039734212770044,14.905565606635895,-3.0135913386905444,16.141242012804568,-29.323239501249958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2511.0,-2068.8615640752005,False,False,False,False,569.0044006692125,False,False,False,False
2025-02-26 19:00:00+00:00,11.88,11.945,11.74,11.765,652.0,,,,,,,,,,,,,,,,,,,,,,,,14.397692865600943,,,,,,,,,,,,,,,,,,,,,,,,14.397692865600943,,"rgba(239, 83, 80, 1.0)",1.0463325053307555,14.837575990422945,-2.9365196768418027,14.970700782357522,-30.7973264030884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3163.0,-2085.8249506786856,False,False,False,False,570.2911541472091,False,False,False,False
2025-02-26 20:00:00+00:00,11.77,11.94,11.695,11.85,503.0,,,,,,,,,,,,,,,,,,,,,,,,14.287823967808661,,,,,,,,,,,,,,,,,,,,,,,,14.287823967808661,,"rgba(239, 83, 80, 1.0)",1.0826729185902235,14.788433850654382,-2.714055002392221,15.853106111678134,-30.7973264030884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2660.0,-2094.726889427853,False,False,False,False,569.2478804395005,False,False,False,False
