date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_139,aVWAP_peak_131,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_83,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_44,aVWAP_valley_27,aVWAP_OB_bull_27,aVWAP_OB_bear_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,13.09,14.15,12.87,13.84,2209900,,11.842614158211422,12.53302211347294,14.191598918998917,14.606093776606125,15.3049661167965,15.91350297115803,16.522393904298433,16.598595354130854,16.385280354098153,,11.927328673737001,12.045018875461343,12.765755450801489,14.87607406304911,15.654597623782802,16.378342571231848,16.671576358404675,16.2902991477499,16.511458893903878,16.575056829726307,16.496142204183204,16.258326300131337,16.258326300131337,14.191598918998917,14.877563074196821,14.96955084878483,"rgba(239, 83, 80, 0.5)",3.577020139876347,12.086995955220676,0.28040212399083575,43.45545027551949,-10.280707425893496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9260185560920131,1.0712209422696293,False,False,False,False,0.34282823256708755,0.25981059809985646,False,False,False,False,-5831960,-11290820.173409726,False,False,False,False,2288306.205383349,False,False,False,False
2025-05-23 00:00:00+00:00,14.31,14.37,12.85,12.91,2270626,,12.046846270207467,12.600006063785909,14.181033850482866,14.584466490786909,15.268626731942899,15.867174681316454,16.469380803951037,16.55307830552445,16.349758925556444,,12.177877293753777,12.180321523564379,12.811317477972679,14.848329746098722,15.612507444295057,16.32646722993985,16.62134492116368,16.253296112312203,16.475336908322298,16.539790250036305,16.462917963866072,16.22918423395454,16.22918423395454,14.181033850482866,14.880041347061605,14.984658890745896,#000000,3.5901241314582983,12.251262787827883,0.5734445765071259,45.820794381907746,-8.064257059835178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243440657716769,1.0462644202115645,False,False,False,False,0.3428282331931134,0.3013194156464849,False,False,False,False,-3561334,-10718265.642046044,False,False,False,False,2286996.5605401383,False,False,False,False
2025-05-30 00:00:00+00:00,14.11,14.55,13.92,14.4,1798244,,12.207394928965705,12.662002721090804,14.181322413738917,14.575876410600916,15.247863201709523,15.838025393819892,16.434262636919744,16.522603976326586,16.3261551478493,,12.367013748408612,12.293523449797693,12.85609561302207,14.834684491949965,15.586861556656729,16.29244829919354,16.587666901396425,16.22891791345207,16.451129235255973,16.516042392714624,16.440627859307263,16.209912413506903,16.209912413506903,14.181322413738917,14.888389647891264,15.001438360184768,#000000,3.6060658256247433,12.382483712065703,0.4790584452614666,47.25938811777737,-6.757629260058792,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9647302961288085,1.0284344899426665,False,False,False,False,0.34282823641642446,0.3220738260314547,False,False,False,False,-5359578,-10321325.8167093,False,False,False,False,2250792.6671667947,False,False,False,False
2025-06-06 00:00:00+00:00,15.79,16.47,14.17,14.45,2586122,,12.52490670214272,12.811159673169726,14.223601747873264,14.603456259101193,15.254045376767873,15.82919642815431,16.413475162211515,16.503532548936715,16.312990122346097,,12.736785724735096,12.531694553708633,12.972768521322001,14.853358849508975,15.584070289691978,16.27415766678364,16.56593827045804,16.21632934525614,16.43648634646037,16.501131308967373,16.427202235145145,16.20006427317022,16.20006427317022,14.223601747873264,14.941818224522601,15.067272087689224,#000000,3.6060658256247433,12.651136663439043,0.8704398334207208,50.147979371328894,-4.065278363978564,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9956995374314949,0.9744660034995015,False,False,False,False,0.34282824017197866,0.33245103310171664,False,False,False,False,-2773456,-9762224.348804908,False,False,False,False,2275631.8770062914,False,False,False,False
2025-06-13 00:00:00+00:00,15.03,16.07,14.9,16.0,2182150,,12.737622938917353,12.919111433126027,14.253345609156218,14.621837554561935,15.255812762144485,15.819180153235596,16.394046057261352,16.485801192594217,16.30034475627252,,12.973556750171289,12.69807117768424,13.058237662448573,14.864857464104029,15.57882331126625,16.256689013870286,16.545927252102413,16.204034637575706,16.42267420577843,16.487163950159694,16.414496443028778,16.190351786384745,16.190351786384745,14.253345609156218,14.976344717474412,15.109003542516092,#000000,3.6128073135284433,12.832090574974726,0.6083660805255312,51.22182107464673,-3.1345767503857047,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0289575553266876,0.9726815515785966,False,False,False,False,0.3428282406100332,0.33763963685587495,False,False,False,False,-4955606,-9406178.545189729,False,False,False,False,2268707.293524344,False,False,False,False
2025-06-20 00:00:00+00:00,15.24,15.89,15.16,15.32,1863820,,12.901217338043152,13.00766544333621,14.27967965385457,14.638855286987326,15.259067147223947,15.812579521002881,16.379459003156338,16.472311592030124,16.290853881069115,,13.151051739593422,12.829951784344876,13.129384693679784,14.87618949945506,15.576210022273452,16.243783388265182,16.530664958814196,16.19493749954333,16.412170764602333,16.47647354432278,16.404825193658347,16.183143315739805,16.183143315739805,14.27967965385457,15.004632096300409,15.142081789489442,#000000,3.6146392191593075,12.972471576329415,0.6273180492403241,52.22007032468885,-2.2324421713848253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.054492463251989,0.9344989583132656,False,False,False,False,0.34282823910464255,0.34023393798025875,False,False,False,False,-3091786,-8938445.764064563,False,False,False,False,2238715.64215217,False,False,False,False
2025-06-27 00:00:00+00:00,16.77,17.31,15.06,15.2,3233934,,13.233001927821075,13.202131539271182,14.35819161515518,14.7002287124905,15.294264015605098,15.828800274641614,16.37947284317977,16.470309529190654,16.292509285426465,,13.510776937398587,13.104323737245373,13.290205556201487,14.926750683601377,15.599975784408223,16.2473758060506,16.52717244917676,16.19863597481597,16.411590785323792,16.47481000450908,16.40440914117924,16.18632912711191,16.18632912711191,14.35819161515518,15.084323304753504,15.229161771873123,#000000,3.6090317485666548,13.262558535434053,0.971851097170022,54.49260955412747,-0.08819971832092222,True,False,True,False,True,1.521783730794624,0.0,0.0,0.0,0.0,0,1.0418582978152073,0.8936430671865169,False,False,False,False,0.34282823803822193,0.34153108800924037,False,False,False,False,142148,-8265809.18894867,False,False,False,False,2312435.5205112686,False,False,False,False
2025-07-04 00:00:00+00:00,16.97,18.1,16.53,16.81,2327219,17.200000000000003,13.487783664137599,13.361421980900221,14.432634452653101,14.762069209221265,15.336374399021475,15.856439717272664,16.394305488126808,16.481523009622297,16.304476273329705,,13.784592660677161,13.320113381457915,13.424619295933285,14.980453187386594,15.633310608193993,16.265118494809535,16.538211973557093,16.212833118317036,16.4216882142057,16.48369847313064,16.413889939863644,16.197998416280896,16.197998416280896,14.432634452653101,15.361702819428512,15.306463940766895,#000000,3.6032935284614513,14.448122426568169,0.6998812485056224,56.30475423620632,1.5981912269268577,True,False,True,False,True,1.8720086057883236,0.0,0.0,0.0,0.0,0,1.0776467614077538,0.8815951379197376,False,False,False,False,0.34282823895216785,0.3421796634807041,False,False,False,False,2469367,-7470610.952730251,False,False,False,False,2313530.593065989,False,False,False,False
2025-07-11 00:00:00+00:00,15.1,16.62,14.22,16.5,7088849,15.77963057261977,13.78648701889671,13.572679466471111,14.497715330461482,14.800698710409216,15.334921358115373,15.8250221222953,16.33788978495211,16.429285116002166,16.26620138778018,,14.066480921057511,13.595763319291342,13.603656108446092,15.002798971581363,15.614216144791287,16.214019785677184,16.479908069681798,16.175595097775094,16.380072640942398,16.441575787890333,16.37534024411686,16.168027724997483,16.168027724997483,14.497715330461482,15.263053086800344,15.357408684713443,#000000,3.6071255906922555,14.307090457966334,0.21981755891163632,55.12065891327915,1.5981912269268577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9913973843132533,0.9346201207807243,False,False,False,False,0.008487618148645277,0.1753336408146747,False,False,False,False,-4619482,-7259416.215490973,False,False,False,False,2667257.8824685086,False,False,False,False
2025-07-18 00:00:00+00:00,14.21,15.175,14.07,15.0,3371854,15.438268991370661,13.836925760360929,13.617346917168872,14.497283569299327,14.790515478722572,15.31016929664641,15.789137816138252,16.293007116420423,16.38879166871074,16.2340737520184,,14.100228248509008,13.650647274131765,13.641680419103384,14.986777159565795,15.583048577025066,16.17096585471662,16.43574113573079,16.1429476398974,16.346821381993923,16.408644216192407,16.344361385466115,16.141337045803493,16.141337045803493,14.497283569299327,15.21955203668566,15.346750190686617,#000000,3.6182012254859504,14.25651756859309,-0.012856545474980075,53.26469123134027,1.5981912269268577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9908822753897828,0.9776985384533875,False,False,False,False,-0.13789770813576938,0.018717966339452663,False,False,False,False,-7991336,-7313632.495824974,False,False,False,False,2719450.1874708417,False,False,False,False
2025-07-25 00:00:00+00:00,14.15,15.03,13.99,14.48,4182744,15.179903124406943,13.882394085534063,13.66158680765082,14.492947231391128,14.775106079222812,15.278085915000174,15.74415431377684,16.237492878841433,16.338452375035356,16.193716049422708,,14.126577567973237,13.70322873730639,13.67969526079792,14.964717569109744,15.543552345191623,16.117601776470558,16.38105832001056,16.10193759750475,16.30513688404845,16.367359068107056,16.305422585757327,16.107548470477266,16.107548470477266,14.492947231391128,15.178383886028225,15.32908651265203,#000000,3.6325222766130443,14.223025878805158,-0.020103353329810007,51.87131060304248,1.5981912269268577,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9895937344370583,0.9816651511510074,False,False,False,False,-0.17133316132590493,-0.07630759749322613,False,False,False,False,-12174080,-7673665.644282383,False,False,False,False,2827842.3217322608,False,False,False,False
2025-08-01 00:00:00+00:00,13.41,14.09,12.79,14.05,4726527,14.798703382813928,13.843939895335566,13.647513487989754,14.44651857861126,14.719063071487898,15.208031934907725,15.66302690854125,16.147899039899194,16.25797099837296,16.127018042068883,13.429999999999998,14.061671473197357,13.682904320378807,13.6661397456606,14.903182504210152,15.467337195204179,16.029582482785266,16.29453461192069,16.033120491773712,16.237554661727053,16.301007789842792,16.242109886075585,16.050420088433643,16.050420088433643,14.44651857861126,15.085968534002841,14.98060274868578,"rgba(239, 83, 80, 0.5)",3.6559381882132476,14.033578687836712,-0.1705659821730934,50.03977126254625,5.076289039374473,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790435475082779,0.9842210240062327,False,False,False,False,-0.34282825441539394,-0.20956792595431004,False,False,False,False,-16900607,-8357142.781742947,False,False,False,False,2968485.631233575,False,False,False,False
2025-08-08 00:00:00+00:00,13.95,14.14,13.46,13.6,2809096,14.689955833242099,13.844231320851597,13.654571698890743,14.431424989986718,14.698063156631703,15.178111383368726,15.626022941958327,16.105127486932258,16.219010468228266,16.09482029700506,13.58656573053084,14.050564529698137,13.689978787229746,13.671886556022702,14.878669612478072,15.433402491421356,15.98796855479827,16.25266726881973,16.000206937068505,16.204659913171717,16.268538728052608,16.211210609134636,16.022866882263575,16.022866882263575,14.431424989986718,15.054133957709553,14.975657038123908,#000000,3.671254418997536,14.042829353580668,-0.02528545913361585,49.435205953861114,4.485350872880431,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9942871762008729,0.9821163776722975,False,False,False,False,-0.27544474805802466,-0.24250633700616736,False,False,False,False,-14091511,-8781910.797910135,False,False,False,False,2956678.99188294,False,False,False,False
2025-08-15 00:00:00+00:00,13.87,14.27,13.5,13.96,2330624,14.619616055194824,13.84560367173816,13.660907927360899,14.42008695339727,14.681984932454112,15.154808471856102,15.596948793337598,16.071287585703555,16.188027697369606,16.06913777238082,13.655881342723326,14.043448797530443,13.696427051263253,13.677147043420943,14.85975001796483,15.40682353249009,15.955097805311752,16.219424749951493,15.974014113325943,16.17838737042565,16.24257208846688,16.18649195797299,16.000833621547393,16.000833621547393,14.42008695339727,15.030840986079294,14.966640182440774,#000000,3.687851118723992,14.04113746679669,-0.04640574179575453,48.90592526820485,3.9165399911013736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0038392333818782,0.9933453288047441,False,False,False,False,-0.2599047645854459,-0.25120555079580664,False,False,False,False,-16422135,-9347853.331398273,False,False,False,False,2910304.548039759,False,False,False,False
2025-08-22 00:00:00+00:00,14.41,14.45,13.37,13.91,1828084,14.584989953891618,13.852354227896884,13.669876367451234,14.414636244943214,14.672794945321458,15.139838342302648,15.577348186029461,16.04777456000774,16.16631641271834,16.05117873952038,13.721659446501613,14.044501347376404,13.706285609949362,13.684914190547603,14.84828391469157,15.389208195521244,15.93239994248832,16.19613271240804,15.955805084887675,16.159919846628352,16.224259098365426,16.169089259652047,15.98543925921556,15.98543925921556,14.414636244943214,15.017710798008295,14.963911029100018,#000000,3.68987046331385,14.05087624391663,0.09732692777535708,49.260974943831755,3.9165399911013736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9994767178698231,0.9887494342011965,False,False,False,False,-0.2553577610807282,-0.25328165593826746,False,False,False,False,-14594051,-9736460.566109512,False,False,False,False,2830140.062999777,False,False,False,False
2025-08-29 00:00:00+00:00,14.34,14.61,13.979,14.49,3814440,14.552655521502217,13.878630144039894,13.697433074523694,14.411271321019363,14.661644777089533,15.116463510027735,15.544138768523316,16.006048591521704,16.127316126710284,16.01903029154865,13.866282012718267,14.060945741147213,13.737252735799807,13.709269663771199,14.832315832467811,15.36017972262149,15.892492180752416,16.154294065112296,15.923488158995788,16.1266072089758,16.19106693087756,16.13762831079549,15.957923688372318,15.957923688372318,14.411271321019363,15.001463212650643,14.966312732236208,#000000,3.694088937895379,14.089628354851898,0.06777629054343909,49.41782611431369,3.9165399911013736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0496225306148739,0.9412258831549086,False,False,False,False,-0.18659522749414842,-0.21993844171620794,False,False,False,False,-18408491,-10378833.19084214,False,False,False,False,2903051.169444238,False,False,False,False
