date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_792,aVWAP_OB_bull_726,aVWAP_OB_bull_661,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,143.565,144.505,142.61,143.505,124830.0,,,,,,,,,,137.88078629597607,137.73747513701005,133.49603547347417,129.1566896494999,126.811335388642,125.25734443835458,120.60810033387554,117.91727197593353,115.44369962120791,114.13995521281187,110.40563079374425,,,,125.25734443835458,115.44369962120791,,124.44130221095726,"rgba(38, 166, 154, 0.5)",8.606097410012831,128.36554917476167,1.7591540165027897,71.64056397924918,25.521457661811013,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0153816665868034,0.9146820643059083,False,False,False,False,0.3013370670212763,0.30759992764988653,False,False,False,False,6054616.0,4364938.427432056,False,False,False,False,132109.87595312638,False,False,False,False
2025-06-27 18:00:00+00:00,143.505,143.795,141.64,142.02,131639.0,,,,,,,,,,137.98948254479515,137.84817380884778,133.62773784919648,129.2895139487212,126.94071193949662,125.38389124920081,120.71492259590732,118.02253372885794,115.54848153824548,114.24483578480572,110.50619737362437,,,,125.38389124920081,115.54848153824548,,124.55604385106354,"rgba(38, 166, 154, 0.5)",8.667602117567887,128.45707062044616,1.56478449236426,64.66404490461501,19.21458742556962,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0101493817454077,0.9134920067662545,False,False,False,False,0.2846701472838266,0.29613503746685654,False,False,False,False,5922977.0,4389094.064216054,False,False,False,False,132102.5755507523,False,False,False,False
2025-06-27 19:00:00+00:00,142.02,144.13,141.925,143.84,183318.0,,,,,,,,,,138.15846123195902,138.0195802150397,133.8211063633552,129.48126548957669,127.12660449845256,125.56528774416903,120.86744826585613,118.17244955588414,115.69741859898286,114.39377353706767,110.64873392722335,,,,125.56528774416903,115.69741859898286,,124.72292085705149,"rgba(38, 166, 154, 0.5)",8.750537217999954,128.60699751568708,1.7408076904099627,64.17277943335999,19.019002057173296,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0122891509098242,0.9130269744490048,False,False,False,False,0.2908026656310167,0.29346885154893665,False,False,False,False,6106295.0,4415717.334538286,False,False,False,False,132896.61313911274,False,False,False,False
2025-06-30 14:00:00+00:00,142.195,143.34,142.055,142.475,153662.0,,,,,,,,,,138.27449022509387,138.13782735521792,133.96620645816284,129.63034153441026,127.27283090902822,125.70885178230085,120.9899211103677,118.29341036589015,115.8180122643158,114.51455761133508,110.76481022763454,,,,125.70885178230085,115.8180122643158,,124.85193271306883,"rgba(38, 166, 154, 0.5)",8.789834352588485,128.7181115791971,1.56509074789921,60.137639548891755,15.382762522028912,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0117660956881276,0.9115888954518605,False,False,False,False,0.28427522058764904,0.2888720360682928,False,False,False,False,5952633.0,4439545.484390406,False,False,False,False,133218.5571214521,False,False,False,False
2025-06-30 15:00:00+00:00,142.475,143.89,142.06,143.63,93705.0,,,,,,,,,,138.35122431515595,138.2157905990994,134.05803844650842,129.7235171156922,127.36391593786304,125.79812932022429,121.06588211926476,118.36830249980007,115.89257554610757,114.58919059244415,110.83644131252257,,,,125.79812932022429,115.89257554610757,,124.93300070951658,"rgba(38, 166, 154, 0.5)",8.832649174593094,128.79197451245975,1.6799065822993944,59.7405270582954,15.070852585133963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.01088873732979,0.909950377460549,False,False,False,False,0.28976260797614023,0.2893173220222165,False,False,False,False,6046338.0,4464456.996260323,False,False,False,False,132605.9438327474,False,False,False,False
2025-06-30 16:00:00+00:00,143.625,143.695,142.545,142.9,93387.0,,,,,,,,,,138.4231071976825,138.288913073264,134.14631760691154,129.8141141325595,127.45282927105374,125.88545881672863,121.14057163246959,118.44205527570612,115.96608571646095,114.66280542284481,110.90719299604476,,,,125.88545881672863,115.96608571646095,,125.01176828561144,"rgba(38, 166, 154, 0.5)",8.86202665389881,128.86325909695577,1.583919959986673,57.65641787551617,13.03647093392803,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.021836850572537,0.9098608876691587,False,False,False,False,0.2926366397827012,0.2909769809024588,False,False,False,False,5952951.0,4487534.422674891,False,False,False,False,131997.89819192962,False,False,False,False
2025-06-30 17:00:00+00:00,142.905,142.98,142.09,142.35,45766.0,,,,,,,,,,138.45326770528234,138.3197241689458,134.1862040603234,129.85616021996134,127.49444722282881,125.92651510754547,121.17603642773238,118.47719997253562,116.00120596122916,114.69801691938694,110.94113627388622,,,,125.92651510754547,116.00120596122916,,125.04817400360521,"rgba(38, 166, 154, 0.5)",8.872833735368536,128.8949645376509,1.5164304734704046,54.96953148332908,10.434896678830071,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0209079056536683,0.9130259570937538,False,False,False,False,0.281069628615125,0.2860233047587919,False,False,False,False,5907185.0,4509544.5091450475,False,False,False,False,130660.96953779117,False,False,False,False
2025-06-30 18:00:00+00:00,142.34,142.425,141.41,141.725,69289.0,,,,,,,,,,138.4911729356371,138.35868220101523,134.24140570593673,129.9161863778777,127.55442913261214,125.98597374745432,121.22794914468243,118.52884356225445,116.05295952186673,114.74997101135939,110.99137944605363,,,,125.98597374745432,116.05295952186673,,125.09990479879542,#000000,8.86381896524557,128.93802372807608,1.4426035010485638,51.77117647384442,7.392362330210894,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.026478375992939,0.9113570764056201,False,False,False,False,0.2689389464182358,0.27748112558851384,False,False,False,False,5837896.0,4530139.105902488,False,False,False,False,129709.46613410447,False,False,False,False
2025-06-30 19:00:00+00:00,141.715,142.23,141.185,141.895,127252.0,,,,,,,,,,138.55695818737158,138.42638323713305,134.33965479963217,130.02411772260282,127.66265848054107,126.09345595987237,121.32223059560754,118.62276036021268,116.14716398264154,114.84457897994677,111.08298086591294,,,,126.09345595987237,116.14716398264154,,125.19299483377041,#000000,8.837890752603435,129.0158585540107,1.4572641602517462,50.101140277387856,5.7642075420992285,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0240515390121687,0.9077308518253401,False,False,False,False,0.26352943823685226,0.2705052819126831,False,False,False,False,5965148.0,4552387.305810977,False,False,False,False,129671.36588396331,False,False,False,False
2025-07-01 14:00:00+00:00,138.22,138.73,136.02,136.04,301816.0,,,,,,,,,,138.48305315815378,138.35911383011015,134.41742467298272,130.17010239291952,127.82703554723656,126.26569398757371,121.49030394168084,118.79655782504769,116.32617345273553,115.02647930556816,111.26415088617952,,,,126.26569398757371,116.32617345273553,,125.31146263638074,"rgba(239, 83, 80, 1.0)",8.716589082044852,129.05352575763223,0.8015146953249268,41.25899437276869,-2.3934423613057376,False,True,False,True,False,7.928125283805091,0.0,0.0,0.0,0.0,0,1.0045946450228564,0.9140778057654634,False,False,False,False,0.17504226982680593,0.2227737758697445,False,False,False,False,5663332.0,4569611.254558093,False,False,False,False,132340.2749400259,False,False,False,False
2025-07-01 15:00:00+00:00,136.055,136.905,135.065,136.365,329559.0,,,,,,,,,136.11166666666668,138.37098900468598,138.25395549415796,134.4712034788126,130.3041531373673,127.98444082990012,126.43365759196091,121.66022998611888,118.97420487000947,116.51052360969682,115.21441440429669,111.45287982257886,,,,126.43365759196091,116.51052360969682,,126.311859908021,"rgba(239, 83, 80, 1.0)",8.5772138801562,129.94268356785872,0.7487648695574243,36.129350542492396,-6.825946898414337,False,True,False,True,False,8.42207484396181,0.0,0.0,0.0,0.0,0,0.9956571216238185,0.9268445621124503,False,False,False,False,0.1366917944096178,0.17973278513968116,False,False,False,False,5992891.0,4591677.607200603,False,False,False,False,135397.92959211854,False,False,False,False
2025-07-01 16:00:00+00:00,136.365,137.56,135.955,136.8,176494.0,,,,,,,,,136.34185212154986,138.3315121340885,138.21771990991303,134.50965620113809,130.38136544464066,128.07295197995725,126.5272499875225,121.75370164595031,119.0714589643643,116.61112306713312,115.31682678905109,111.55545261274793,,,,126.5272499875225,116.61112306713312,,126.39090590483806,"rgba(239, 83, 80, 1.0)",8.429204251072843,129.98279226610367,0.8087605343088781,33.778729067836444,-8.777125180341102,False,True,False,True,False,9.085063074402306,0.0,0.0,0.0,0.0,0,0.9986436238628658,0.9331867823484016,False,False,False,False,0.1525989711368076,0.16616587813824438,False,False,False,False,6169385.0,4616138.186933927,False,False,False,False,136035.07797053532,False,False,False,False
2025-07-01 17:00:00+00:00,136.8,137.81,136.79,137.405,89638.0,,,,,,,,,136.4912983772907,138.3191742432917,138.20689488819332,134.53343960470266,130.42327354145317,128.12009304196394,126.57671622318864,121.8024969309843,119.1220057318912,116.66325107510602,115.36982436034292,111.60838653927037,,,,126.57671622318864,116.66325107510602,,126.43640454647324,"rgba(239, 83, 80, 1.0)",8.235595997949362,130.0100999240759,0.8979192371463365,33.71062647388531,-8.880539701623334,False,True,False,True,False,10.003617283121386,0.0,0.0,0.0,0.0,0,1.0029022820362785,0.9304856641310707,False,False,False,False,0.16102343334150596,0.16359465573987517,False,False,False,False,6259023.0,4641609.269307044,False,False,False,False,135315.74342835648,False,False,False,False
2025-07-01 18:00:00+00:00,137.42,137.79,136.645,136.86,53418.0,,,,,,,,,136.541253921401,138.31023253912463,138.19885224448626,134.54624209236272,130.44716153686826,128.1472426620068,126.60533615490993,121.83098960208044,119.1516055569238,116.69383698955926,115.40094708208483,111.63953898303777,,,,126.60533615490993,116.69383698955926,,126.45943661373713,"rgba(239, 83, 80, 1.0)",8.048199691251972,130.02351026429395,0.849443353541168,32.98950505138166,-9.848501968348181,False,True,False,True,False,8.928525369998702,0.0,0.0,0.0,0.0,0,0.9982495040261408,0.9316839771268526,False,False,False,False,0.15742080908127218,0.16050773241057367,False,False,False,False,6205605.0,4665857.265131742,False,False,False,False,134046.0109721029,False,False,False,False
2025-07-01 19:00:00+00:00,136.865,137.09,135.86,136.1,198455.0,,,,,,,,,136.49647229196458,138.2583066654885,138.15032731544852,134.57908169836244,130.52461196586958,128.23837132837733,126.70282627841152,121.93077711794643,119.2561742939751,116.80253210031084,115.51183431658669,111.75122814643152,,,,126.70282627841152,116.80253210031084,,126.51687862659774,"rgba(239, 83, 80, 1.0)",7.833355718963477,130.05055704248085,0.7722671067872326,31.59887422563797,-11.544527571029874,False,True,False,True,False,7.444769969319424,0.0,0.0,0.0,0.0,0,0.9932040868573556,0.9368817930039334,False,False,False,False,0.139009747728326,0.14975874006944984,False,False,False,False,6007150.0,4686652.501331249,False,False,False,False,135044.5999492796,False,False,False,False
2025-07-02 14:00:00+00:00,135.465,138.475,135.23,138.38,161328.0,,,,,,,,,136.63482216299332,138.23940547225914,138.13385206617014,134.61966387041826,130.59676788065184,128.32002768854602,126.78881345042115,122.0165121207409,119.34522363600631,116.8945380447371,115.60544991980021,111.84498479906937,,,,126.78881345042115,116.8945380447371,,126.58667175931781,"rgba(239, 83, 80, 0.75)",7.597211685045068,130.09622556163853,1.0903703597818495,36.03468600468649,-11.544527571029874,False,True,False,True,True,10.913075357801485,0.0,0.0,0.0,0.0,0,0.9895139545066947,0.9342951303265654,False,False,False,False,0.14515217530352914,0.1474554576864895,False,False,False,False,6168478.0,4709626.540070299,False,False,False,False,135452.09452370938,False,False,False,False
2025-07-02 15:00:00+00:00,138.385,139.18,138.125,138.66,95501.0,,,,,,,,,136.8095145085732,138.24452763306033,138.14021801773364,134.6542045887985,130.6467985188579,128.37449686668,126.84521148853429,122.07105689792962,119.40128106456392,116.9520328148147,115.6637622843217,111.90295971901716,,,,126.84521148853429,116.9520328148147,,126.64217203357374,"rgba(239, 83, 80, 0.75)",7.314593074590324,130.13809573428765,1.1650551409778385,39.54799085756842,-17.343857250968632,False,True,False,True,True,11.322750635987749,0.0,0.0,0.0,0.0,0,1.00041417395306,0.9316843074091118,False,False,False,False,0.178878535818452,0.16316699675247076,False,False,False,False,6263979.0,4733725.027821147,False,False,False,False,134832.6977093883,False,False,False,False
2025-07-02 16:00:00+00:00,138.66,140.055,138.565,139.19,114126.0,,,,,,,,,137.0399625912002,138.2594121294813,138.15647275056452,134.70094097147577,130.71030691418724,128.44268970468332,126.9153826718092,122.13817191451605,119.46997183901426,117.02227895047865,115.73491486395638,111.97349830764564,,,,126.9153826718092,117.02227895047865,,126.71366696741774,"rgba(239, 83, 80, 0.75)",7.024190846926917,130.19461271199222,1.2806296816299145,42.96896293683443,-14.028595055398881,False,True,False,True,True,12.099385666086281,0.0,0.0,0.0,0.0,0,1.000230425365224,0.9347204940319831,False,False,False,False,0.19384077602813396,0.17850388639030235,False,False,False,False,6378105.0,4759219.290955702,False,False,False,False,134511.66363637455,False,False,False,False
2025-07-02 17:00:00+00:00,139.19,139.67,138.235,138.8,57924.0,,,,,,,,,137.12444528793426,138.26410894650832,138.16187492519512,134.72241832039825,130.740811996337,128.47580870565525,126.94964250201829,122.17130769088492,119.50400887930638,117.05717559611539,115.770301484395,112.00867961112267,,,,126.94964250201829,117.05717559611539,,126.74588199548926,"rgba(239, 83, 80, 0.75)",6.9794158419951815,130.21986111845928,1.2293491426480125,44.45675133525598,-12.477337502695754,False,True,False,True,True,11.308977689073995,0.0,0.0,0.0,0.0,0,0.9943579587324982,0.9407931098010318,False,False,False,False,0.1856951951302781,0.18209954076029022,False,False,False,False,6320181.0,4783420.24768507,False,False,False,False,133324.2579986013,False,False,False,False
2025-07-02 18:00:00+00:00,138.81,138.83,138.28,138.785,66342.0,,,,,,,,,137.19891147627257,138.2671619662248,138.16574343497584,134.74517683433137,130.77432565301083,128.51250839813676,126.98776043633764,122.20848858291363,119.54230568164049,117.09651488193212,115.81022667527614,112.04845757367967,,,,126.98776043633764,117.09651488193212,,126.77979846622765,"rgba(239, 83, 80, 0.75)",6.9351844503486815,130.2461877632722,1.231230733351079,45.416009406464354,-11.296021426349945,False,True,False,True,True,11.278249418108697,0.0,0.0,0.0,0.0,0,0.9918721714232935,0.9463840399002493,False,False,False,False,0.17666668811366723,0.17938311443697874,False,False,False,False,6253839.0,4806217.437643441,False,False,False,False,132285.77337846794,False,False,False,False
2025-07-02 19:00:00+00:00,138.78,139.55,137.885,138.515,190741.0,,,,,,,,,137.37939884727527,138.27609142186034,138.17694315452925,134.80946017055112,130.86933578897228,128.6167504417196,127.096151485849,122.3145766148995,119.65166899644268,117.20892050924142,115.92433489711036,112.16224294556224,,,,127.096151485849,117.20892050924142,,126.87382293950107,"rgba(239, 83, 80, 0.75)",6.885926643432711,130.3200768706211,1.190097361434222,45.42311400957093,-10.879028926953495,False,True,False,True,True,10.717718998547877,0.0,0.0,0.0,0.0,0,0.9898146870832758,0.9417620821262702,False,False,False,False,0.1803540623641379,0.1798685884005583,False,False,False,False,6063098.0,4825703.957990054,False,False,False,False,133192.0559617475,False,False,False,False
2025-07-03 14:00:00+00:00,138.15,139.49,137.745,138.17,164499.0,,,,,,,,,137.4848911892738,138.2798821957213,138.1826414985628,134.86068033891536,130.9475818768353,128.70334751872156,127.18658038733201,122.40397040869058,119.74409342716463,117.30411067401697,116.0210530701434,112.25892725530827,,,,127.18658038733201,117.30411067401697,,126.94814665339051,"rgba(239, 83, 80, 0.75)",6.8374744250718225,130.37856010151881,1.139520152340362,44.60274976736632,-10.879028926953495,False,True,False,True,True,9.997715888839945,0.0,0.0,0.0,0.0,0,0.9915929811701104,0.9408301644751912,False,False,False,False,0.1780843410297479,0.1789764647151531,False,False,False,False,5898599.0,4842337.9896491235,False,False,False,False,133677.43493908475,False,False,False,False
2025-07-03 15:00:00+00:00,138.18,138.595,137.41,138.005,61387.0,,,,,,,,,137.502979964329,138.27786205909297,138.1813424388289,134.8770123759698,130.97459017070838,128.7337542948573,127.21858309312313,122.43611869975524,119.7775009801045,117.33863958921096,116.05619036144046,112.29418872970795,,,,127.21858309312313,117.33863958921096,,126.97239689642738,"rgba(239, 83, 80, 0.75)",6.769988127925334,130.3971112316129,1.1237669290741468,43.64803804923491,-10.879028926953495,False,True,False,True,True,9.650712944275323,0.0,0.0,0.0,0.0,0,0.9902068712444383,0.9469978441355901,False,False,False,False,0.1641644862078596,0.17157047546150633,False,False,False,False,5837212.0,4857762.392910378,False,False,False,False,132556.65300204465,False,False,False,False
2025-07-03 16:00:00+00:00,138.01,138.44,137.29,137.91,114079.0,,,,,,,,,137.52593714354649,138.2725334382284,138.17733920892502,134.90573688458093,131.02336482662815,128.78899121604502,127.27688096763382,122.49504059125053,119.838842659294,117.40212050403498,116.12082528708503,112.35914813689436,,,,127.27688096763382,117.40212050403498,,127.01556340534553,"rgba(239, 83, 80, 0.75)",6.695621569219388,130.42994939217928,1.1171555217826894,42.75958853069813,-10.879028926953495,False,True,False,True,True,9.448164131069412,0.0,0.0,0.0,0.0,0,0.9914506343077771,0.9464975179260895,False,False,False,False,0.1610611140620837,0.16631579476179503,False,False,False,False,5723133.0,4871178.991469907,False,False,False,False,132270.17776170286,False,False,False,False
2025-07-03 17:00:00+00:00,137.97,137.97,137.74,137.79,175.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.647865770102084,130.42999878138593,1.1071224168987757,41.824525590803304,-10.879028926953495,False,True,False,True,False,9.188517012597828,0.0,0.0,0.0,0.0,0,0.9867351403634018,0.9510628008198418,False,False,False,False,0.16083553490683566,0.16357566483431535,False,False,False,False,5722958.0,4884384.867571148,False,False,False,False,130222.19050958344,False,False,False,False
2025-07-03 18:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.59152695743773,130.42999878138593,1.1165851654917682,41.20115029754008,-10.879028926953495,False,True,False,True,False,9.188517012597828,0.0,0.0,0.0,0.0,0,0.9847305250474998,0.9567635200889755,False,False,False,False,0.15936966484402054,0.16147266483916795,False,False,False,False,5722958.0,4897386.0014072545,False,False,False,False,128203.24181951238,False,False,False,False
2025-07-03 19:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.514071938212984,130.42999878138593,1.129861826584792,40.78556676869793,-10.879028926953495,False,True,False,True,False,9.188517012597828,0.0,0.0,0.0,0.0,0,0.9801301417615615,0.9580060422960723,False,False,False,False,0.15936966484402054,0.16042116484159424,False,False,False,False,5722958.0,4910185.567276909,False,False,False,False,126215.59465951993,False,False,False,False
2025-07-04 14:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.437169006622201,130.42999878138593,1.1433599476792513,40.50851108280317,-10.879028926953495,False,True,False,True,False,9.188517012597828,0.0,0.0,0.0,0.0,0,0.9814231370627085,0.9576886275058928,False,False,False,False,0.15936966484402054,0.1598954148428074,False,False,False,False,5722958.0,4922786.690264864,False,False,False,False,124258.76373456614,False,False,False,False
2025-07-04 15:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.35821553242373,130.42999878138593,1.1575576796794196,40.32380729220666,-10.879028926953495,False,True,False,True,False,9.188517012597828,0.0,0.0,0.0,0.0,1,0.9811952601751673,0.9569106833403587,False,False,False,False,0.15936966484402054,0.15963253984341397,False,False,False,False,5722958.0,4935192.447004943,False,False,False,False,122332.2712735651,False,False,False,False
2025-07-04 16:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.271746317722958,130.42999878138593,1.1735170470489,40.200671431808985,-10.879028926953495,False,True,False,True,False,9.188517012597817,0.0,0.0,0.0,0.0,1,0.9895892485330304,0.953861442362294,False,False,False,False,0.15936966484402054,0.15950110234371725,False,False,False,False,5722958.0,4947405.866431223,False,False,False,False,120435.64691273464,False,False,False,False
2025-07-04 17:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.191616678226107,130.42999878138593,1.188704275653365,40.118580858210535,-10.879028926953495,False,True,False,True,False,9.188517012597817,0.0,0.0,0.0,0.0,0,0.9846534535677746,0.9563158771324561,False,False,False,False,0.15936966484402054,0.15943538359386888,False,False,False,False,5722958.0,4959429.930517561,False,False,False,False,118568.42758075424,False,False,False,False
2025-07-04 18:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.102895875161287,130.42999878138593,1.2059850551554019,40.0638538091449,-10.879028926953495,False,True,False,True,False,9.188517012597817,0.0,0.0,0.0,0.0,1,0.9892367200826464,0.9552651178434999,False,False,False,False,0.15936966484402054,0.1594025242189447,False,False,False,False,5722958.0,4971267.575005661,False,False,False,False,116730.15738570379,False,False,False,False
2025-07-04 19:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,,,,,,,,137.52596585428427,138.27252441487116,138.17733219857686,134.90577984180882,131.02343861322777,128.78907500598922,127.27696951680227,122.49513036038724,119.83893619701234,117.40221736268377,116.12092393253339,112.35924735108966,,,,127.27696951680227,117.40221736268377,,127.0156283874389,"rgba(239, 83, 80, 1.0)",6.00391315711643,130.42999878138593,1.2258673678333039,40.02736910976782,-10.879028926953495,False,True,False,True,False,9.188517012597817,0.0,0.0,0.0,0.0,0,0.9900829644679873,0.9509953317369325,False,False,False,False,0.15936966484402054,0.1593860945314826,False,False,False,False,5722958.0,4982921.690121852,False,False,False,False,114920.38750375489,False,False,False,False
2025-07-07 14:00:00+00:00,135.66,135.965,133.31,133.92,270408.0,,,,,,,,,137.13151265223743,138.15331913226186,138.0619689477293,134.89452964663937,131.0790115359976,128.86823922445683,127.36809048163396,122.60181097493764,119.95494681338049,117.52581372456268,116.24834023858934,112.49108602041314,,,,127.36809048163396,117.52581372456268,,127.03155578273665,"rgba(239, 83, 80, 1.0)",5.900215077008002,130.4187144260898,0.5934166006174976,30.677515224220482,-16.66306465229829,False,True,False,True,False,0.24025686014677916,0.0,0.0,0.0,0.0,0,0.9790537327627198,0.9480028530670469,False,False,False,False,0.0889649216094183,0.12417550807045045,False,False,True,False,5452550.0,4990202.749189731,False,False,False,False,117331.04816261139,False,False,False,False
2025-07-07 15:00:00+00:00,133.91,135.02,133.27,134.865,104451.0,,,,,,,,134.385,137.00392857243452,138.10905785421204,138.01911581715177,134.8902032237522,131.09990660435068,128.8981508197516,127.40260110927113,122.64246248587467,119.99922406948882,117.57303823466282,116.29704740309286,112.54155951116381,,,134.385,127.40260110927113,117.57303823466282,,127.60471505424667,"rgba(239, 83, 80, 1.0)",5.770024460890687,131.11785837235544,0.6494152066499457,29.177632419466423,-17.688573983441195,False,True,False,True,False,2.1690968681037326,1.0,135.02,133.27,0.0,0,0.9847115887583813,0.9507584763897474,False,False,False,False,0.0753734132149824,0.09977446064271642,False,False,False,False,5557001.0,4998990.318969735,False,False,False,False,117131.35749342361,False,False,False,False
2025-07-07 16:00:00+00:00,134.865,136.02,134.685,135.05,85966.0,,,,,,,,134.77626688618489,136.9394027520346,138.08170000549077,137.99282279653906,134.8927117206499,131.12139161403474,128.9263768608685,127.43424461978506,122.67816380389809,120.0376452679634,117.61370067791836,116.33885025062813,112.58456758517971,,,134.77626688618489,127.43424461978506,117.61370067791836,,127.64752652624423,"rgba(239, 83, 80, 1.0)",5.651713211515849,131.1410839262407,0.6916338334002093,29.022003639467677,-17.688573983441195,False,True,False,True,False,2.542540751428696,0.0,0.0,0.0,0.0,0,0.9867930836836071,0.9548385555980129,False,False,False,False,0.10241412596580077,0.10109429330425859,False,False,False,False,5642967.0,5008974.453559351,False,False,False,False,116648.17365631626,False,False,False,False
2025-07-07 17:00:00+00:00,135.04,135.47,134.595,134.95,31609.0,,,,,,,,134.8088307525545,136.91356084485017,138.0709066815533,137.98242155463186,134.89299751975489,131.1287672113023,128.9362901155967,127.44545051746374,122.69098357697733,120.05149554721771,117.62839649815145,116.35397462959115,112.60016873205933,,,134.8088307525545,127.44545051746374,117.62839649815145,,127.65417262936187,"rgba(239, 83, 80, 1.0)",5.529166931369727,131.14347769765217,0.6884440910531227,28.7226533939956,-17.9288734766848,False,True,False,True,False,2.3238525589542114,0.0,0.0,0.0,0.0,0,0.9909776235491204,0.9537154481273186,False,False,False,False,0.09523512214436144,0.09816470772431002,False,False,False,False,5611358.0,5018313.733349129,False,False,False,False,115329.73685544313,False,False,False,False
